symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
INDUSTOWER,387.25,-0.2190157175985629,-0.79,-667.0,78962.0,122626.03744,83600.0,True,3
IEX,124.2,3.07053941908714,-0.81,-229.0,16714.0,47069.690475,27905.0,True,3
TORNTPHARM,4932.0,-1.870274572224433,-0.82,-334.0,18585.0,35459.2473875,40268.0,True,3
WIPRO,180.09,3.5000000000000018,-0.82,-936.0,51966.0,113540.0817,112836.0,True,3
CIPLA,1422.0,2.2947989353284,-0.82,-409.0,33302.0,38269.5516575,49751.0,True,3
GMRAIRPORT,99.85,-6.41986879100282,-0.86,-316.0,21901.0,75257.3742075,36444.0,True,3
MAXHEALTH,1016.0,-5.5762081784386615,-0.87,-400.0,22713.0,51882.04875,45406.0,True,3
PNB,115.93,6.357798165137621,-1.02,-551.0,25701.0,115177.3136,53501.0,True,3
LAURUSLABS,1866.2,19.62820512820513,-1.02,-447.0,66642.0,228739.261815,43309.0,True,3
INDIGO,5218.0,5.414141414141414,-1.06,-873.0,69636.0,163633.317915,81251.0,True,3
NYKAA,334.0,3.3096195484070488,-1.13,-256.0,7614.0,36878.08,22326.0,True,3
JINDALSTEL,1154.1,11.8313953488372,-1.15,-452.0,23142.0,59032.5274375,38832.0,True,3
CANBK,128.81,3.695057156657546,-1.16,-942.0,38599.0,172169.460225,80089.0,True,3
PETRONET,292.5,8.756274400446184,-1.19,-314.0,14497.0,40451.19836,26173.0,True,3
NMDC,85.94,4.359441408621741,-1.21,-876.0,55896.0,227442.778875,71381.0,True,3
TATACONSUM,1060.5,-3.590909090909091,-1.22,-594.0,21218.0,56972.17196,48284.0,True,3
NESTLEIND,1479.0,2.7226003611612755,-1.33,-457.0,18792.0,63896.0625,33877.0,True,3
SHRIRAMFIN,1138.5,11.825950299577643,-1.34,-745.0,33481.0,122452.3602225,54765.0,True,3
POLICYBZR,1798.3,18.566624909342647,-1.43,-491.0,30054.0,34799.812845,33788.0,True,3
DLF,682.95,6.852851443323175,-1.49,-1133.0,32806.0,90513.530095,74998.0,True,3
SUZLON,46.75,-10.526315789473683,-1.49,-1028.0,35722.0,116775.10554,67980.0,True,3
GVT&D,4185.0,-3.348729792147806,-1.53,-644.0,48299.0,60953.4801625,41440.0,True,3
OBEROIRLTY,1880.0,4.351687388987572,-1.58,-447.0,15039.0,35185.31814,27849.0,True,3
SUPREMEIND,3593.0,6.298630218040889,-1.62,-352.0,13808.0,41569.0110675,21376.0,True,3
UNIONBANK,186.98,11.37054023467747,-1.71,-671.0,24732.0,93728.32335,38504.0,True,3
JSWENERGY,548.4,-0.670168447744982,-1.8,-689.0,21330.0,66746.2055125,37527.0,True,3
ULTRACEMCO,11540.0,-1.7872340425531914,-1.81,-1226.0,34751.0,72915.93705,66496.0,True,3
CUMMINSIND,5239.5,-5.9504577275175015,-1.84,-749.0,31180.0,105023.15008,39915.0,True,3
TECHM,1599.9,3.285990961910916,-1.85,-865.0,22429.0,96507.46548,45802.0,True,3
DIVISLAB,8744.5,20.94744121715076,-1.91,-1097.0,103287.0,117882.77772,56339.0,True,3
M&M,3443.0,7.081765309613405,-1.94,-2349.0,70257.0,168037.97254,118720.0,True,3
GLENMARK,2400.0,9.99083409715857,-1.97,-882.0,36572.0,82331.187225,43868.0,True,3
HAVELLS,1269.1,5.661476979435518,-2.17,-523.0,20245.0,51210.58135,23559.0,True,3
INFY,1144.0,11.284046692607005,-2.33,-8423.0,191264.0,408539.63848,352571.0,True,3
360ONE,1210.0,13.264064401385385,-2.53,-395.0,10703.0,30075.71935,15204.0,True,3
SBIN,1048.0,4.174950298210735,-2.54,-7280.0,218743.0,450156.824625,279739.0,True,3
PIDILITIND,1651.1,5.704225352112671,-2.63,-515.0,11865.0,42125.0766,19081.0,True,3
TITAN,5124.8,11.287730727470144,-2.67,-1959.0,60492.0,118608.74732,71352.0,True,3
NBCC,89.5,-3.1385281385281445,-2.76,-729.0,17611.0,49958.1186,25685.0,True,3
LICHSGFIN,506.0,-4.555314533622555,-2.78,-1732.0,53213.0,125891.8338,60578.0,True,3
HCLTECH,1315.8,6.370250606305574,-2.92,-2805.0,51656.0,104084.46872,93339.0,True,3
ADANIENSOL,1594.5,-4.862768496420048,-2.96,-1256.0,25610.0,86557.3580925,41106.0,True,3
BHEL,417.0,2.962962962962963,-2.96,-1516.0,37857.0,159101.240025,49720.0,True,3
DRREDDY,1193.5,4.054054054054054,-3.01,-1755.0,28956.0,71254.7119375,56631.0,True,3
CDSL,1394.8,6.473282442748089,-3.07,-1577.0,41827.0,82517.2029675,49805.0,True,3
MARUTI,13678.0,2.5337331334332838,-3.14,-3499.0,109432.0,129425.29615,108038.0,True,3
PHOENIXLTD,1930.0,-4.1708043694141015,-3.14,-549.0,10765.0,35340.54524,16944.0,True,3
ASHOKLEY,174.69,16.46,-3.21,-1938.0,33633.0,122165.095,58427.0,True,3
UNITDSPR,1550.0,9.463276836158192,-3.22,-990.0,10084.0,26542.3498,29760.0,True,3
MARICO,847.5,-0.5048133364639533,-3.23,-783.0,11460.0,63389.13108,23466.0,True,3
UNOMINDA,1253.4,11.41333333333334,-3.37,-531.0,8912.0,18285.155955,15228.0,True,3
ADANIPOWER,206.33,-2.775421732164728,-3.5,-2528.0,55047.0,212982.48643,69693.0,True,3
PRESTIGE,1623.0,0.5015790451421084,-3.53,-780.0,11860.0,43697.83212,21297.0,True,3
CGPOWER,878.5,2.1511627906976742,-3.73,-1445.0,22663.0,90340.06006,37287.0,True,3
GODREJCP,929.2,-11.546882436934789,-3.75,-2493.0,33311.0,61029.17095,63899.0,True,3
HDFCAMC,2698.0,7.924316972678904,-3.76,-1236.0,25235.0,57368.72985,31608.0,True,3
LUPIN,2175.5,-7.817796610169491,-3.77,-1831.0,25892.0,83728.2962575,46716.0,True,3
EICHERMOT,8055.0,4.474708171206226,-3.78,-2725.0,39200.0,53307.99729,69329.0,True,3
GRASIM,3289.6,6.116129032258062,-3.83,-2643.0,58127.0,219310.497475,66308.0,True,3
VEDL,275.0,4.961832061068702,-3.89,-4131.0,58409.0,65784.30008,102188.0,True,3
ETERNAL,331.0,16.140350877192983,-3.94,-4614.0,90045.0,218851.900035,112460.0,True,3
ZYDUSLIFE,1124.5,1.3976555455365194,-3.99,-1025.0,22642.0,73732.40766,24681.0,True,3
MAZDOCK,2610.0,14.679906850037344,-4.02,-1845.0,50515.0,75193.4514825,44038.0,True,3
BAJAJFINSV,2004.0,6.658151045824679,-4.08,-3003.0,28176.0,47137.21569,70575.0,True,3
RADICO,4630.0,13.899138991389911,-4.24,-615.0,13435.0,21184.042065,13900.0,True,3
ADANIPORTS,1702.7,-3.524278995977112,-4.32,-3548.0,67899.0,173981.7093775,78582.0,True,3
UPL,585.0,-3.00116066987233,-4.42,-2048.0,51213.0,168883.41263950002,44314.0,True,3
PERSISTENT,5655.0,13.688908546269673,-4.53,-2149.0,34697.0,54669.6193,45274.0,True,3
GODREJPROP,2049.0,1.5361744301288405,-4.54,-1918.0,21767.0,50747.2625725,40339.0,True,3
BLUESTARCO,1515.0,-7.0552147239263805,-4.94,-1436.0,15009.0,33705.18424,27612.0,True,3
MOTHERSON,166.45,15.42995839112344,-5.07,-2018.0,32263.0,155974.86213,37800.0,True,3
SONACOMS,808.8,13.763274491877052,-5.27,-1314.0,11514.0,39835.500845,23604.0,True,3
NATIONALUM,397.8,16.383850204798126,-5.28,-2824.0,38143.0,75291.2893125,50637.0,True,3
KFINTECH,966.0,11.290322580645162,-5.59,-1488.0,15840.0,20609.442215,25116.0,True,3
HINDALCO,1051.05,10.917053609117763,-5.64,-6320.0,52830.0,137891.12344,105681.0,True,3
MANAPPURAM,367.45,6.061480733150527,-5.66,-1860.0,22334.0,114484.9425,31020.0,True,3
KALYANKJIL,612.6,4.619588421142527,-5.75,-3431.0,95977.0,151662.679155,56225.0,True,3
IREDA,120.61,1.6861984655593965,-5.85,-2435.0,30672.0,81565.0902075,39206.0,True,3
INDIANB,878.0,7.203907203907204,-6.0,-1347.0,12137.0,48943.2615,21090.0,True,3
WAAREEENER,2655.0,-1.6666666666666667,-6.02,-4260.0,42402.0,74005.4835625,66556.0,True,3
SBICARD,651.0,5.681818181818182,-6.03,-3252.0,17997.0,37219.6208,50670.0,True,3
LODHA,1281.1,12.673702726473168,-6.05,-2010.0,35703.0,67867.140875,31221.0,True,3
OIL,467.5,1.520086862106406,-6.05,-1163.0,9128.0,24687.51768,18047.0,True,3
KEI,5588.0,14.110680008168266,-6.3,-1330.0,29535.0,43568.3863825,19790.0,True,3
TATAELXSI,3665.9,9.136647811848766,-6.38,-2398.0,22936.0,34860.363925,35164.0,True,3
ASTRAL,1540.0,9.600740160842651,-6.56,-2042.0,19047.0,42113.574275,29096.0,True,3
COFORGE,1892.8,32.36363636363636,-6.84,-4291.0,44975.0,92579.00936,58426.0,True,3
HYUNDAI,2232.5,14.4989229664581,-6.95,-1835.0,18053.0,36103.68212,24586.0,True,3
SWIGGY,287.4,10.849693369846106,-6.98,-5207.0,74675.0,108541.5247825,69366.0,True,3
PATANJALI,350.9,4.325851048015446,-7.04,-3591.0,32280.0,63548.10814,47447.0,True,3
KAYNES,3936.0,22.50233426704015,-7.18,-3409.0,123576.0,82400.951715,44096.0,True,3
LTM,4528.0,14.763654796603726,-7.36,-3241.0,20210.0,44003.9589,40810.0,True,3
GAIL,175.5,2.547621830080644,-7.39,-3506.0,24573.0,57396.03364,43950.0,True,3
PGEL,594.35,4.098432437166123,-7.68,-2038.0,15944.0,40562.606285,24504.0,True,3
NHPC,76.62,-3.318611987381698,-7.69,-2641.0,19602.0,46775.784465,31724.0,True,3
BRITANNIA,5382.5,-0.009288500835965,-7.85,-3230.0,28263.0,58031.7862625,37925.0,True,3
BDL,1359.9,10.560975609756104,-7.93,-3747.0,59140.0,83150.4560575,43530.0,True,3
POLYCAB,9098.0,2.224719101123596,-8.02,-3289.0,56618.0,136098.47515,37739.0,True,3
HAL,4900.0,7.689940880420202,-8.15,-8132.0,111620.0,163247.815395,91631.0,True,3
TRENT,2930.0,3.121810438883603,-8.16,-7495.0,54095.0,118522.689795,84376.0,True,3
HINDZINC,592.6,12.234848484848488,-8.21,-5636.0,101458.0,127820.453565,62996.0,True,3
ANGELONE,300.9,-1.1822660098522242,-8.29,-2713.0,45721.0,105056.5185,30029.0,True,3
BHARATFORG,2052.5,-5.064754856614246,-8.45,-3422.0,21508.0,76655.6055,37090.0,True,3
IRFC,85.45,-1.2138728323699388,-8.74,-3935.0,26055.0,53594.5466175,41073.0,True,3
DMART,3909.6,-2.5037406483790545,-9.17,-5130.0,32403.0,69479.768415,50829.0,True,3
PIIND,2508.0,-7.317073170731708,-9.32,-4072.0,23648.0,35813.661555,39631.0,True,3
MANKIND,2365.0,-7.182103610675039,-9.45,-2238.0,18380.0,30301.3515,21446.0,True,3
SIEMENS,4090.5,12.648711169861208,-9.49,-4106.0,61655.0,90496.51156,39158.0,True,3
ALKEM,5368.0,-3.479277173424436,-10.29,-2114.0,10028.0,19037.205125,18429.0,True,3
PREMIERENE,1036.0,1.568627450980392,-11.18,-2284.0,15483.0,33146.237475,18146.0,True,3
MCX,3280.0,19.926873857404026,-11.29,-12335.0,149326.0,178571.336805,96945.0,True,3
TIINDIA,2888.0,3.142857142857143,-12.55,-2725.0,17437.0,31178.39042,18981.0,True,3
DALBHARAT,1824.0,-1.6658579977357315,-13.31,-1442.0,9966.0,10594.6604075,9392.0,True,3
SHREECEM,24440.0,-8.033866415804328,-13.32,-3148.0,15098.0,42047.232375,20489.0,True,3
APOLLOHOSP,8889.0,0.9998863765481196,-13.5,-6131.0,40381.0,84145.247825,39293.0,True,3
OFSS,11729.0,9.73989520958084,-13.55,-4136.0,35852.0,70350.94781,26390.0,True,3
BSE,3303.0,-7.297221442604546,-14.18,-26066.0,174226.0,235049.87134,157757.0,True,3
ABB,7627.0,1.7204587890104028,-15.16,-5429.0,42880.0,89816.326675,30375.0,True,3
SOLARINDS,19800.0,6.796116504854369,-15.31,-6855.0,43720.0,84752.54532,37906.0,True,3
GODFRYPHLP,2107.0,3.38567222767419,-15.68,-2418.0,16247.0,29594.267285,13001.0,True,3
DIXON,14990.0,9.018181818181818,-16.04,-25624.0,302032.0,292764.54942,134148.0,True,3
FORCEMOT,17431.0,0.1781609195402299,-17.37,-4540.0,26902.0,34321.175715,21595.0,True,3
VMM,112.5,3.1069562826505366,-20.3,-4989.0,32034.0,29101.120835,19592.0,True,3
AMBER,7432.0,0.745560525959062,-20.37,-7825.0,41125.0,63093.9705,30587.0,True,3
MUTHOOTFIN,3201.0,6.878130217028381,-20.67,-14320.0,90297.0,115226.12508,54963.0,True,3
POWERINDIA,33300.0,3.7383177570093458,-22.02,-16278.0,174097.0,106282.626625,57638.0,True,3
PAGEIND,35500.0,-11.482358808128662,-23.08,-8291.0,28975.0,38745.514178000005,27630.0,True,3
BOSCHLTD,48680.0,15.355450236966824,-28.62,-13067.0,62111.0,59041.0840875,32594.0,True,3
