symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
HINDZINC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,4.12932700755579,12.234848484848488,-0.28,1.9,0.0,4.41,10.33,12.23
POWERGRID,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,1.803155522163791,-5.4101221640488655,-0.28,1.9,0.0,2.08,-7.31,-5.41
ASIANPAINT,Process Industries,Industrial Specialties,,unmapped,-0.8749202057752141,0.7518796992481307,-0.28,1.9,,-0.59,-1.15,
COALINDIA,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.2104169213840297,-5.386416861826698,-0.28,1.9,0.0,-0.93,-7.29,-5.39
HINDALCO,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,0.2002002002001915,10.917053609117763,-0.28,1.9,0.0,0.48,9.02,10.92
TATASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.3219920575292445,1.9246496919470049,-0.28,1.9,0.0,0.6,0.02,1.92
DIVISLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.755581668625147,20.94744121715076,-0.28,1.9,3.1,3.04,19.05,17.85
GRASIM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.0009210930303931,6.116129032258062,-0.28,1.9,0.0,1.28,4.22,6.12
EICHERMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.1865671641791045,4.474708171206226,-0.28,1.9,0.0,0.47,2.57,4.47
ADANIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.180777342573071,-1.9174041297935105,-0.28,1.9,0.0,0.46,-3.82,-1.92
TVSMOTOR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.053979286220544,13.923398113304804,-0.28,1.9,0.0,1.33,12.02,13.92
INDIGO,Transportation,Airlines,,unmapped,-0.0383141762452107,5.414141414141414,-0.28,1.9,,0.24,3.51,
IOC,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,0.6371271358239179,0.1080302484695755,-0.28,1.9,0.0,0.92,-1.79,0.11
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.3461296412838263,-4.862768496420048,-0.28,1.9,0.0,0.63,-6.76,-4.86
TORNTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.6530612244897959,-1.870274572224433,-0.28,1.9,3.1,0.93,-3.77,-4.97
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.9950522264980772,3.5000000000000018,-0.28,1.9,6.36,-0.72,1.6,-2.86
HYUNDAI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.4505529805883204,14.4989229664581,-0.28,1.9,0.0,2.73,12.6,14.5
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,-1.492537313432836,6.796116504854369,-0.28,1.9,,-1.21,4.9,
SBILIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.9005030743432083,-4.831625183016101,-0.28,1.9,0.0,-1.62,-6.73,-4.83
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.981558596073769,15.42995839112344,-0.28,1.9,0.0,-0.7,13.53,15.43
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,1.4382785956964943,3.668981481481487,-0.28,1.9,0.0,1.72,1.77,3.67
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.6916488222698025,17.841191066997514,-0.28,1.9,0.0,1.97,15.94,17.84
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,1.6294642857142925,6.852851443323175,-0.28,1.9,0.0,1.91,4.95,6.85
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,-0.8348348348348403,5.704225352112671,-0.28,1.9,,-0.55,3.8,
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.310164724789072,4.806034482758623,-0.28,1.9,0.0,-2.03,2.91,4.81
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,4.53809266728064,5.91377091377092,-0.28,1.9,0.0,4.82,4.01,5.91
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.4308093994778068,1.7204587890104028,-0.28,1.9,0.0,-0.15,-0.18,1.72
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.0106769165065153,10.047003525264396,-0.28,1.9,0.0,0.27,8.15,10.05
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.3177570093457887,3.285990961910916,-0.28,1.9,6.36,-0.04,1.39,-3.07
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.5464851838023118,3.121810438883603,-0.28,1.9,0.0,-0.27,1.22,3.12
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.7482517482517483,7.06401766004415,-0.28,1.9,0.0,2.03,5.16,7.06
IDEA,Communications,Wireless Telecommunications,,unmapped,11.282051282051276,15.865751334858889,-0.28,1.9,,11.56,13.97,
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-6.408094435075886,3.7383177570093458,-0.28,1.9,6.36,-6.13,1.84,-2.62
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.814527181361357,12.648711169861208,-0.28,1.9,0.0,4.09,10.75,12.65
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,0.7128075419636751,-3.0973451327433628,-0.28,1.9,0.0,0.99,-5.0,-3.1
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.362507985762527,-5.9504577275175015,-0.28,1.9,0.0,-4.08,-7.85,-5.95
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.91705069124424,2.962962962962963,-0.28,1.9,0.0,-3.64,1.06,2.96
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.5524356519889384,15.355450236966824,-0.28,1.9,0.0,3.83,13.46,15.36
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.5372626203521567,11.37054023467747,-0.28,1.9,1.47,-0.26,9.47,9.9
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.2585669781931417,2.1511627906976742,-0.28,1.9,0.0,-1.98,0.25,2.15
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.6899834215733462,2.224719101123596,-0.28,1.9,0.0,-2.41,0.32,2.22
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,0.8880431335236318,3.64939719778431,-0.28,1.9,0.0,1.17,1.75,3.65
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.1303543820292897,-7.297221442604546,-0.28,1.9,0.0,0.41,-9.2,-7.3
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,-2.203023758099352,14.763654796603726,-0.28,1.9,6.36,-1.92,12.86,8.4
PNB,Finance,Major Banks,NIFTY_BANK,industry,-0.9145299145299088,6.357798165137621,-0.28,1.9,1.47,-0.63,4.46,4.89
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,10.761245674740485,6.878130217028381,-0.28,1.9,0.0,11.04,4.98,6.88
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-2.90430233606927,-0.009288500835965,-0.28,1.9,0.0,-2.62,-1.91,-0.01
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,2.1610845295055747,12.673702726473168,-0.28,1.9,0.0,2.44,10.77,12.67
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.7195059769984703,0.9998863765481196,-0.28,1.9,3.1,1.0,-0.9,-2.1
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-1.800994214000484,-0.4132231404958678,-0.28,1.9,1.47,-1.52,-2.31,-1.88
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.844444444444447,3.024224187714659,-0.28,1.9,0.0,-5.56,1.12,3.02
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-0.7821425432814835,6.258823529411765,-0.28,1.9,0.0,-0.5,4.36,6.26
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,2.473373378426116,0.2518518518518474,-0.28,1.9,,2.75,-1.65,
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.1333333333333333,-9.605911330049262,-0.28,1.9,0.0,-1.85,-11.51,-9.61
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,0.8764646185072423,-0.2372262773722544,-0.28,1.9,0.0,1.16,-2.14,-0.24
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.061310782241003,-0.7498660953401057,-0.28,1.9,0.0,-1.78,-2.65,-0.75
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,0.4576659038901602,7.203907203907204,-0.28,1.9,1.47,0.74,5.3,5.73
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.136729222520099,11.8313953488372,-0.28,1.9,0.0,3.42,9.93,11.83
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-0.6636395389451624,2.2947989353284,-0.28,1.9,3.1,-0.38,0.39,-0.81
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-4.9167927382753405,-2.102803738317757,-0.28,1.9,0.0,-4.64,-4.0,-2.1
CANBK,Finance,Major Banks,NIFTY_BANK,industry,-0.9153846153846136,3.695057156657546,-0.28,1.9,1.47,-0.64,1.8,2.23
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,7.55923587767484,19.52441690962101,-0.28,1.9,3.1,7.84,17.62,16.42
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,1.916376306620216,2.547621830080644,-0.28,1.9,0.0,2.2,0.65,2.55
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-2.0974760661444734,10.2583705794715,-0.28,1.9,0.0,-1.82,8.36,10.26
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,2.386432465172628,11.210526315789478,-0.28,1.9,0.0,2.67,9.31,11.21
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,0.0,9.463276836158192,-0.28,1.9,0.0,0.28,7.56,9.46
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,2.9699248120300807,5.346153846153852,-0.28,1.9,0.0,3.25,3.45,5.35
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.5099124020285872,-1.2138728323699388,-0.28,1.9,0.0,-1.23,-3.11,-1.21
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,6.813413040896311,7.924316972678904,-0.28,1.9,0.0,7.09,6.02,7.92
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.3387241689128564,-4.909941115344653,-0.28,1.9,0.0,-1.06,-6.81,-4.91
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.4346804511278249,-0.5048133364639533,-0.28,1.9,0.0,-0.15,-2.4,-0.5
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.6537680007067842,1.3976555455365194,-0.28,1.9,3.1,-0.37,-0.5,-1.7
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,2.268501301599116,4.961832061068702,-0.28,1.9,0.0,2.55,3.06,4.96
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.4475524475524475,-3.348729792147806,-0.28,1.9,0.0,-2.17,-5.25,-3.35
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.394700139470014,-3.590909090909091,-0.28,1.9,0.0,-1.11,-5.49,-3.59
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-2.127033914918645,-6.41986879100282,-0.28,1.9,,-1.85,-8.32,
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,8.720415137324387,37.88121990369181,-0.28,1.9,0.0,9.0,35.98,37.88
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.8131101813110184,1.6713091922005572,-0.28,1.9,0.0,2.09,-0.23,1.67
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.824063564131668,-3.921874999999998,-0.28,1.9,0.0,-4.54,-5.82,-3.92
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.5682764525041906,14.679906850037344,-0.28,1.9,0.0,1.85,12.78,14.68
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.305084745762713,16.46,-0.28,1.9,0.0,-1.03,14.56,16.46
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.2173913043478205,-1.6428571428571377,-0.28,1.9,0.0,0.06,-3.54,-1.64
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,-0.1872181090970981,9.73989520958084,-0.28,1.9,6.36,0.09,7.84,3.38
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-3.52549889135255,-7.817796610169491,-0.28,1.9,3.1,-3.25,-9.72,-10.92
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.0108303249097514,-0.670168447744982,-0.28,1.9,0.0,-0.73,-2.57,-0.67
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.7172995780590717,4.054054054054054,-0.28,1.9,3.1,1.0,2.15,0.95
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.2307286166842637,-0.2190157175985629,-0.28,1.9,0.0,2.51,-2.12,-0.22
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.2109704641350211,-7.182103610675039,-0.28,1.9,3.1,0.07,-9.08,-10.28
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.789559309057854,-5.064754856614246,-0.28,1.9,0.0,-1.51,-6.96,-5.06
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,5.497545121360902,16.99386503067484,-0.28,1.9,3.1,5.78,15.09,13.89
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.1049723756906102,19.62820512820513,-0.28,1.9,3.1,3.38,17.73,16.53
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.5289297491755725,-5.5762081784386615,-0.28,1.9,3.1,1.81,-7.48,-8.68
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.6203208556149684,-11.546882436934789,-0.28,1.9,0.0,-0.34,-13.45,-11.55
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,7.452736836623094,9.569835369091864,-0.28,1.9,0.0,7.73,7.67,9.57
IDBI,Finance,Major Banks,NIFTY_BANK,industry,7.695121951219515,4.881235154394298,-0.28,1.9,1.47,7.98,2.98,3.41
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,2.642901044867862,3.3096195484070488,-0.28,1.9,0.0,2.92,1.41,3.31
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-0.8093194359288808,6.997354497354495,-0.28,1.9,3.1,-0.53,5.1,3.9
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,1.4986987346316072,13.688908546269673,-0.28,1.9,6.36,1.78,11.79,7.33
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,6.3120567375886525,9.018181818181818,-0.28,1.9,6.36,6.59,7.12,2.66
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,-2.04686617730096,-1.4626526554956074,-0.28,1.9,1.47,-1.77,-3.36,-2.93
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.751269035532995,-8.033866415804328,-0.28,1.9,0.0,-0.47,-9.93,-8.03
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.3717472118959107,17.391304347826086,-0.28,1.9,6.36,0.65,15.49,11.03
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.117647058823529,-8.143138912369675,-0.28,1.9,0.0,-3.84,-10.04,-8.14
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,5.378151260504193,16.47058823529411,-0.28,1.9,1.47,5.66,14.57,15.0
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,11.190209837621612,19.926873857404026,-0.28,1.9,0.0,11.47,18.03,19.93
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,5.448467966573814,32.36363636363636,-0.28,1.9,6.36,5.73,30.46,26.0
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,4.0682870370370345,18.566624909342647,-0.28,1.9,6.36,4.35,16.67,12.21
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.6333394822603428,0.1053088025769711,-0.28,1.9,0.0,-0.35,-1.79,0.11
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,-2.515299877600974,-0.319148936170207,-0.28,1.9,,-2.24,-2.22,
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.0418368197349777,11.309090909090918,-0.28,1.9,0.0,2.32,9.41,11.31
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.301770592763672,5.661476979435518,-0.28,1.9,0.0,-2.02,3.76,5.66
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,0.7944389275074478,1.5,-0.28,1.9,1.47,1.07,-0.4,0.03
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,1.1656275413391195,-2.047244094488192,-0.28,1.9,0.0,1.45,-3.95,-2.05
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.751592356687898,5.445544554455446,-0.28,1.9,0.0,2.03,3.55,5.45
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,3.455723542116618,10.849693369846106,-0.28,1.9,,3.74,8.95,
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-2.6041666666666665,1.520086862106406,-0.28,1.9,0.0,-2.32,-0.38,1.52
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-0.4777934629167094,-5.408194860150681,-0.28,1.9,0.0,-0.2,-7.31,-5.41
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.0391696043869971,-3.318611987381698,-0.28,1.9,0.0,0.32,-5.22,-3.32
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,-1.9173223983154195,-1.6666666666666667,-0.28,1.9,6.36,-1.64,-3.57,-8.03
SRF,Process Industries,Industrial Specialties,,unmapped,-1.090881155412157,-3.662688465711403,-0.28,1.9,,-0.81,-5.56,
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.0702105139362537,4.359441408621741,-0.28,1.9,0.0,1.35,2.46,4.36
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,1.2206013694551905,2.358253888610136,-0.28,1.9,0.0,1.5,0.46,2.36
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,6.391930835734873,15.18876755070203,-0.28,1.9,0.0,6.67,13.29,15.19
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,2.843846949327818,16.383850204798126,-0.28,1.9,0.0,3.12,14.48,16.38
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,0.0,6.649937264742783,-0.28,1.9,1.47,0.28,4.75,5.18
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.5009823182711126,11.41333333333334,-0.28,1.9,0.0,-1.22,9.51,11.41
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,-1.7467248908296882,-1.402278702892201,-0.28,1.9,1.47,-1.47,-3.3,-2.87
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-2.888397246804326,-6.108140225787283,-0.28,1.9,0.0,-2.61,-8.01,-6.11
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-1.0279795949914945,-2.2519083969465647,-0.28,1.9,0.0,-0.75,-4.15,-2.25
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,2.204030226700252,0.5015790451421084,-0.28,1.9,0.0,2.48,-1.4,0.5
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.6620950579333202,0.023809523809519,-0.28,1.9,0.0,-0.38,-1.88,0.02
APARINDS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,2.108108108108108,26.87313432835821,-0.28,1.9,6.36,2.39,24.97,20.51
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.8404843773359247,7.417239225484073,-0.28,1.9,0.0,3.12,5.52,7.42
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.265892152564672,-1.7074468085106334,-0.28,1.9,3.1,1.55,-3.61,-4.81
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.4179350910685676,-4.1708043694141015,-0.28,1.9,0.0,-0.14,-6.07,-4.17
PIRAMALFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,6.296296296296288,3.5658325815488303,-0.28,1.9,0.0,6.58,1.67,3.57
OBEROIRLTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.6095159967186254,4.351687388987572,-0.28,1.9,0.0,-3.33,2.45,4.35
