symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1289.7,1277.1,1290.5,1274.2,1.0815894662591075,13.799999999999955,0.09405125793556063,1284.8,3249053510.4,1611.8,1253.2,1611.8,1344.9,1253.2,1473.4,1253.2,1489.5,1253.2,2519232,11920961.899999995,16116262.866666667,18422314.611111112,0.19724446283448538,-1.5496183206106835,1.631205673758869,-3.5377711293941627,-11.965870307167233,-18.046641672491578,-16.07340404763454,36.07232263889072,7979.7386367624285,1.2792340291947852,1.6621122340174241,1.8135988898657265,23.909427927322188,0.87140775,1.0598822,1306.775000000001,1337.5399999999997,1361.1700000000014,1416.7615000000014,1327.0861272302868,1383.190477541376,43.85480911044327,42.37528466620751,-23.899999999999864,-12.413823529408774,-112.73241747662914,21.358275950900182,30.722056418535516,29.326313661881443,45.75247577524933,-8.357242753609398,-8.075192728497436,14.92409899590253,16.007987340631473,25.04512373357864,-75.306957708049,-2.1546164934375134,43.350139282274085,-40.15298642093353,1341.341624075698,1272.208375924304,-0.4666666666666667,-0.9333333333333333,0.0,Sell,Strong sell,Neutral,,17682292496400.0,21.606380893506024,1.3721436812248362,1.9305587146493661,1.674760593058354,,11.761212689872533,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.459189530478705,0.4702194357366771,10.051817117239368,1.083333,1672.608696,1672.608696,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,,15401300000.0,99.62110000000001,818.15,813.0,818.9,812.3,0.9687769961742593,7.850000000000023,0.3332099222510238,816.4499999999999,4640209722.2,1020.5,726.65,1020.5,843.0,736.4,843.0,732.3,994.0,726.65,5671588,39053373.4,39622841.3,43459085.06666667,0.1351783183738713,2.9119496855345885,10.64304550679558,1.759950248756216,-13.423280423280426,-17.649723200805237,-18.470353761833586,8.18154771743083,34677.8958554729,1.0587221469900312,2.1207719683381736,1.9232492597622748,16.45909666350622,1.0897211,1.0672284,793.6650000000006,775.7530000000016,805.731000000002,890.3019999999982,790.1278429778024,855.9533697895216,61.53612921651923,62.93080046024758,24.949999999999932,40.17235294117461,103.23220900310324,66.28814762242723,76.74292678419864,64.02243601911574,77.7513983646589,13.029001405580402,9.967268395718765,23.234421771655136,28.85257651781857,17.6545312845341,-35.27324343506034,2.743940725857092,46.108885586472,23.49387191675271,832.2724746648508,755.0575253351504,0.26666666666666666,0.5333333333333333,0.0,Buy,Strong buy,Neutral,,12771522194336.0,16.6054394154658,2.5329854970517403,,,,,,,13.765023464607,1.63356169446594,6.4420195955474195,,32.95187578164424,24.526755001216564,20.6153616252247,1.0041379418372,,,,1.56768164003618,1.6040471343081004,26.265279321143552,1.034884,1046.590909,1046.590909,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,28730.0,6090358638.0,52.34139999999996,1941.8,1902.0,1943.8,1898.8,2.8441290185901194,53.700000000000045,0.7361898204544299,1928.1333333333334,2399670614.6,2174.5,1740.5,2174.5,1956.5,1768.6,1956.5,1740.5,2057.0,1740.5,1235797,5730427.8999999985,8172199.033333338,9508017.522222223,0.19004677502619385,4.352966466036114,5.7049537289058225,3.9507494646680916,-6.202299294754123,-8.180442595044457,-4.579852579852582,276.4477866601381,8201.439891418364,2.9334316410364467,1.8854075828922294,1.793301011623074,37.304106945620084,0.8807408,0.92136693,1876.8849999999989,1854.973999999998,1865.8429999999996,1951.6979999999987,1867.107569317534,1893.397106716237,62.384354570939536,67.27971992689376,64.5,58.393529411766394,113.68222212681067,69.25985953538624,74.78322821262391,72.18077805668555,77.79269672315091,19.461445778855023,13.518697538254038,17.34720949711665,30.968645116492755,20.627214776457098,-11.912479740680741,4.922461771221695,58.642975579990576,56.206283074865496,1954.2126218436633,1799.5573781563344,0.49090909090909096,0.8,0.18181818181818182,Buy,Strong buy,Buy,,11722202890041.0,44.178808368901464,,7.939327802489084,5.563078274929185,,11.451573969426235,12856636395998.299,,20.3215106088605,4.99786850321746,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.513533368824056,0.831233602618386,1.269942058893563,0.0,1.161765,2294.558824,2294.558824,,43.9532
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7173620000.0,97.16969999999999,1398.5,1382.9,1399.7,1381.4,1.29653773721571,17.90000000000009,0.16659423439085774,1393.2,2177693854.0,1500.0,1187.6,1500.0,1433.0,1271.3,1433.0,1213.7,1443.9,1187.6,1557164,12955135.20000003,15218296.799999999,17764399.744444452,0.10781078832915814,1.2012446631449387,11.434262948207172,8.494957331264546,-2.004064186111689,4.062802291837183,-2.624982592953631,118.68647380766224,21876.427893298798,1.3826552772549685,1.691463247387058,1.9068417187898332,25.919242946879326,1.042694,0.8706501,1368.5900000000001,1303.266,1314.4570000000024,1345.1724999999994,1331.6324549316514,1335.6135135074849,61.61811523429495,57.757137388406846,24.90000000000009,84.71352941176178,56.85033216099986,65.47441268117342,76.7574030950032,27.87465124196628,56.365306045910245,30.220088677371905,29.469892409520448,32.1430832925649,28.386434760327287,18.902941611154983,-33.99014778325123,0.7927927927927928,51.42978816874314,14.012132742182757,1431.7673345433675,1305.4126654566328,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,,10146720408637.0,18.701524471783898,2.573904338141883,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.777687440347838,0.8689355539464156,15.812359994729213,1.0625,1688.73913,1688.73913,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1026.0,1019.8,1026.5,1019.3,0.8948765857016445,9.100000000000023,0.2851804503884332,1023.9333333333334,994190922.0,1234.7,786.55,1234.7,1059.8,993.0,1120.95,933.9,1234.7,933.9,968997,11032712.900000017,13113165.933333347,16339532.42222218,0.08002802525702196,-2.369397659149309,4.16243654822335,-2.1925643469971403,3.0120481927710845,4.353132628152965,26.666666666666668,141.41176470588235,5623.249109716805,0.9418228195820684,1.6040648727898335,1.6725238842016874,18.935410424154124,0.85200113,1.1941841,1031.1974999999998,1010.0630000000002,1060.6804999999983,1010.0365000000005,1024.2881611659584,996.0485805481462,50.853809794137234,45.86969478773875,-8.599999999999909,29.204264705882565,-52.627748667652774,31.240949687551517,43.195652481949026,12.206257147437684,12.903024964750685,7.222786596073092,9.014652026123668,12.577137088501225,18.448400997616513,24.750168266079385,-70.2702702702703,-1.855748995599779,42.894338480442364,-15.899032887688236,1056.219359942895,1006.1756400571046,-0.045454545454545456,0.0,-0.09090909090909091,Neutral,Neutral,Neutral,,9579535981378.0,11.271083847636039,2.404275383258073,1.5886802967487565,2.42828410529848,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.67180574291771,1.7042384951623204,19.059776292055098,1.2375,1213.6,1213.6,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2034.8,2057.5,2065.0,2016.0,-1.1032806804374262,-22.700000000000045,0.0,2038.6000000000001,1696315089.6,3350.0,1976.8,4592.25,2231.0,1976.8,2614.0,1976.8,3350.0,1976.8,833652,4156459.0,5521889.7,4600433.455555555,0.18330798603243334,1.334661354581671,-6.402943882244712,-20.695299711590934,-36.23315575054842,-36.70917573872473,-40.328445747800586,-37.39076923076923,1258.004504880287,2.4305555555555554,2.516635761501467,2.489184398352502,61.970818091015836,0.94446146,1.1182184,2106.000000000001,2233.4200000000037,2390.7400000000016,2754.975499999994,2225.881009172909,2678.611851617777,39.52610456506428,39.72304193617004,-74.20000000000005,-99.08794117647221,-102.15887551387102,37.71331062614919,38.94507534084403,80.25610604876677,81.312015640034,-54.28684313987151,-58.373274638591525,24.321557847318353,18.383644977463874,31.751673004392057,-67.81354051054385,-2.85959803313123,42.7186389193758,-81.41383234418208,2227.910491755259,1984.0895082447425,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,,7582968835531.0,14.960543661509979,11.388924089114349,6.86505464513322,2.84017858014156,14.576653232539499,10.003948776942734,8194939359337.899,13.561913017640968,48.723737103705,28.7776936324748,44.8560477273452,30.921538006374,25.0309900719419,18.4292621179608,24.5250373566124,0.10638754196195499,,2.18595068457169,2.18179728797977,3.05365364887754,5.343567073911248,47.054983012415896,1.522222,2610.232558,2610.232558,,136.0111
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,44.31529999999995,1002.9,1000.0,1009.8,998.7,-0.7422802850356295,-7.5,-1.0292953285827373,1003.8000000000001,2376825863.7,1102.5,787.9,1102.5,1052.9,868.5,1052.9,860.45,1052.9,787.9,2369953,9413503.8,10507537.033333333,9672835.522222223,0.23317390153384443,0.8243691565296,13.1941309255079,9.516789516789515,3.3810947325017993,1.4875531268973823,8.246087425796004,64.86930790728259,70526.7615581234,1.1715229798738291,2.137041166795424,2.325491438666269,24.426955891568095,1.5288703,0.98009664,980.415,942.6560000000006,933.5075,969.1017500000013,954.041819019909,940.0499365163578,58.84686361296078,51.64565304145637,11.949999999999932,77.88661764705898,50.47240480458877,66.60659207932368,78.59942908746478,33.33333333333333,64.60202296370782,27.205096263774294,25.120445737062703,34.149086458826886,30.21390873937266,15.469484165105317,-49.75124378109459,2.294981640146879,51.474421978003114,7.725361685368625,1061.8360298387304,898.9939701612694,0.26666666666666666,0.5333333333333333,0.0,Buy,Strong buy,Neutral,,6489003715820.0,32.860419397116644,2.4805647250580285,5.4701420458822145,7.879856635180314,,27.026576533251816,8536069816894.98,,18.052322754331,3.7031606374072505,5.88770366680906,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.2266451939674603,,0.15261243436597,0.15261243436597,0.575677620532502,0.5939123979213066,19.609317040169685,1.472973,1079.603157,1079.603157,,30.52
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,434.65,427.9,435.0,427.4,1.5774713718158448,6.75,0.0,432.34999999999997,226930765.0,468.475,360.75,611.0,450.2,391.55,450.2,388.025,454.0,360.75,522100,3121511.2,4357694.133333334,3996731.6222222224,0.14181448606318886,-0.011502185415231509,9.580234463632927,8.587845855974019,3.735083532219565,1.6725146198830356,-8.190315255848347,-0.309633027522941,-0.309633027522941,1.7781937295273802,2.0713041141568627,2.2979989400231764,9.811700056856157,1.2391018,1.4128776,426.35250000000076,412.32500000000016,410.20174999999995,423.22012499999914,417.2347459903648,420.46627085281557,58.31375526440269,58.08017065437594,-1.9500000000000455,13.907058823528871,36.568426138421984,47.149406025244936,51.135808635869104,19.89691615238252,19.06493741268766,6.407325114806099,6.8888634062478005,27.32471516060877,25.275188439537025,14.994205844545318,-52.1812080536913,2.669186252509733,43.04933792624698,3.0430791812179905,453.38554413116725,399.31945586883427,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,,5508440528198.0,9.570099631199428,0.507214372178282,0.7536208172939306,0.5633372778917853,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.2964749110116,2.341372044017794,22.01794462486927,1.229167,519.21875,519.21875,,45.4175
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,3938.7,3916.0,3947.3,3901.0,1.1972970889751011,46.59999999999991,0.614064386834873,3929.0,1155102549.0,4440.0,3288.1,4440.0,4272.3,3854.4,4272.3,3815.6,4440.0,3288.1,293270,1901425.7000000062,1987134.8000000007,3115650.0888888887,0.14598970361158078,-3.934146341463419,0.3516013146831697,0.17039674465920188,-2.2412509307520523,-3.699266503667486,9.25658807212205,162.94812737832964,6989.631651398878,1.4150217892848058,1.830281479911772,1.7852697694619266,77.8669966593237,1.3646638,1.2199578,4100.215000000001,4024.5779999999986,3977.0589999999975,3952.4315000000006,4025.580048965147,3915.381540635589,39.868037687267645,30.93558910196667,-243.0,-61.02235294117327,-122.35014383269571,9.27085916840454,8.03670799639774,5.631367917376583,3.513663691133877,-13.542735595530758,18.98400170111568,18.66323911951409,17.374430349347183,30.9547333448768,-83.12982805880893,-6.586187268760076,33.7216367879921,-230.95164975092848,4318.224222511274,3882.205777488728,-0.1515151515151515,-0.6666666666666666,0.36363636363636365,Sell,Strong sell,Buy,harami_bullish,5491360513597.0,33.69866529774127,4.917881959944065,4.241625070841827,1.9215960746454728,,21.04516397505209,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.951999198316465,0.9754720129378394,25.721035068600706,1.344828,4422.896552,4422.896552,,116.88
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2154.3,2139.0,2156.9,2137.1,0.8661859724693322,18.5,0.14982676280549762,2149.4333333333334,255898525.50000003,2707.3908675,2022.5,2987.97501195,2239.3,2114.2,2408.0,2065.7,2479.6,2022.5,118785,1843477.9,2098053.3333333335,2030486.322222222,0.06168001115365273,-1.4501372369624803,1.6323064584611202,0.989124320270034,-9.559193954659943,-7.222222222222214,-8.786805147998285,-10.319485881167179,3418.013737367293,0.9873192644237476,1.8017001661562635,1.8827169698107369,43.25952025219639,0.4338733,0.86524254,2175.8250000000003,2199.221999999998,2212.3509999999997,2308.959322786155,2188.153101770596,2275.689508268292,46.59525207165822,43.813385330451425,-3.5,21.608529411760628,-87.25384338526827,41.64668265387707,55.92859046096462,50.4246796949195,67.9500762270848,-2.412746005226836,-2.7510178836247325,14.69003920901317,21.650542662708297,23.698010790749144,-67.94564348521163,-0.9152791831478079,46.40241950543501,-52.91037017248527,2231.091730498282,2120.5582695017188,-0.37575757575757573,-0.9333333333333333,0.18181818181818182,Sell,Strong sell,Buy,harami_bullish,5192714386284.0,33.66251543041081,0.837667188130728,10.38536786850195,7.92643772920925,,34.05946130461661,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.85516164792652,1.9196104595360162,64.05139108685837,1.434211,2567.289474,2567.289474,,63.997
