symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
MARUTI,Maruti Suzuki India Limited,Consumer Durables,Motor Vehicles,4572089272516.0,13918.0,13951.0,,13616.766398023414,,13975.83888484872,13432.920000000006,14789.094999999996,,,Bullish,67.0,53.519148923601975,253.98379722633763,228.94027209732928,25.0435,23.123823978240136,1.2586395052746453,51.66574298512818,80,70587.0,725173.7,528987.4666666667,0.0940076405263532,49.73,,,33,13853.66,13789.33,14009.66,14101.33,13945.33,13945.333333333334,330.2926684858534,13752.85,14083.15,13422.56,14248.29,14578.59,14908.88,0.67,36.0,6.4148635216759695,1.9633699633699635,-19.87,2.97,3.9,29.809259718154927,,25.178686943667383,20.536708360615677,14.4343896296981,14.4257793920526,0.0009565466519467,19.882547592421837,1.2366475606490452,8.01801261210151,,40,,,1.2366475606490452,,,,67,,,,,,,,0,,,,,,True,2.27,3.0,,,,3.0,65,40,67,,,50.0,70,40,-0.04,-0.45,-0.2,0.4,-0.21,-2.15,-0.1,37.0,False,27.0,0.0,Buy,1.238095,15928.097561
SUNPHARMA,Sun Pharmaceutical Industries Limited,Health Technology,Pharmaceuticals: Major,4565827108154.0,1936.2,1888.2,,1832.916722013208,,1762.6658823010996,1839.9279999999983,1746.751999999998,,,Bullish,100.0,70.10443363592934,26.061079249154773,20.081972112797672,5.9791,31.57290525397033,3.940304917328757,68.07117833509226,80,1070358.0,1783976.0,2347713.4,0.5888972340055502,55.4,,,33,1902.24,1868.27,1956.14,1976.07,1922.17,1922.1666666666667,33.59990666519577,1919.4,1953.0,1885.8,1969.8,2003.4,2037.0,0.67,62.0,8.306762879677798,13.94774011299435,-0.3,4.87,1.87,40.46885515903704,5.558917549383842,7.899826042505839,25.952061206836124,14.7372222437258,14.6665060253894,0.0553705279005922,11.190138010941366,5.035971223021584,23.1831971652033,,40,,,5.035971223021584,,,,67,,,,,,,,0,,,,,,True,1.32,3.0,,,,3.0,79,40,67,,,61.0,70,55,-0.27,0.06,0.18,0.7,-0.38,-2.15,0.06,62.0,True,21.0,3.0,Strong buy,1.209677,2070.0625
INFY,Infosys Limited,Technology Services,Information Technology Services,4348304481618.0,1049.5,1069.3,,1134.183874524381,,1335.53201472762,1130.939999999998,1387.7035000000053,,,Bearish,0.0,42.97411627614896,-29.783697626205367,-34.89710602017439,5.1134,20.64252614474043,0.7971571263926195,91.93638923686672,60,1643198.0,13760002.300000004,16102160.999999996,0.1107999832586092,61.83,,,33,1039.04,1028.57,1061.34,1073.17,1050.87,1050.8666666666668,33.7773822065402,1032.61,1066.39,998.83,1083.28,1117.05,1150.83,0.67,1.0,-12.072721179624658,-20.371775417298934,-39.27,-15.51,-7.78,14.67085288049161,4.574230454916917,1.3439720864699716,9.721155827512089,31.207929188530205,29.3727364335671,0.0988239348640848,9.607951408061846,11.147986215340246,20.6420375034985,12.51840290423437,100,,,11.147986215340246,,,,100,,,,,,,,0,,,,,,True,1.81,3.0,,,,3.0,31,100,100,,,17.0,70,55,1.13,-1.33,0.57,-0.04,-0.23,-2.09,0.02,57.0,True,14.0,3.0,Sell,1.5,1318.120072
ADANIPORTS,Adani Ports & Special Economic Zone Ltd,Transportation,Other Transportation,4226152077537.0,1802.9,1791.7,,1763.5717677752934,,1575.8709312904218,1789.6200000000006,1544.3350000000005,,,Bullish,83.0,48.80125496546481,13.72005136050666,19.84309255236139,-6.123,16.074405895908924,0.3841870824053502,16.760033112675398,20,275140.0,1918135.2,2182487.566666667,0.1307195318232029,44.19,,,33,1794.1,1785.3,1812.9,1822.9,1804.1,1804.1,41.40549569831409,1782.2,1823.6,1740.79,1844.31,1885.71,1927.12,0.67,82.0,-1.3730853391684852,25.027739251040227,-4.66,-4.81,-3.88,30.96383059114485,4.321243064565469,2.3521405789045287,20.96729338599675,16.1530704741509,9.92761395037127,0.659545301809201,27.10533405216613,13.390457643622195,44.7494137847266,,80,,,13.390457643622195,,,,100,,,,,,,,0,,,,,,True,0.86,3.0,,,,3.0,48,80,100,,,98.0,70,60,-0.2,0.44,0.54,0.32,0.0,-2.06,0.22,79.0,True,20.0,3.0,Sell,1.16,1954.884615
ADANIPOWER,Adani Power Limited,Utilities,Electric Utilities,4205027445864.001,219.78,216.48,,217.6306845925097,,177.16125905573247,225.7596,170.23714999999996,,,Bullish,67.0,45.34188828052768,-1.171488583819411,0.3305260688068269,-1.502,13.891850928351031,-4.139224495136742,8.518375141460348,0,5220365.0,30983893.1,33636744.333333336,0.1624054320880958,25.57,,,17,217.92,216.07,221.7,223.63,219.85,219.85333333333332,7.014011886702366,216.27,223.29,209.26,226.79,233.81,240.82,0.67,85.0,-4.347826086956525,26.60138248847927,-13.54,-7.79,-0.72,33.0238009376127,6.526939439160746,,24.130395582423205,21.7112750423867,13.2377986944457,0.841898933241018,-1.754488199073872,-0.8063434337412254,27.5917253997428,,80,,,-0.8063434337412254,,,,33,,,,,,,,0,,,,,,True,0.56,3.0,,,,3.0,30,80,33,,,3.0,70,55,-0.4,1.23,0.28,-0.1,-0.39,-2.06,0.12,70.0,True,13.0,3.0,Neutral,1.444444,242.0
AXISBANK,Axis Bank Limited,Finance,Major Banks,4170154029188.0,1314.0,1309.5,,1319.7806484345135,,1270.82993411067,1304.403999999999,1276.0104999999994,,,Bullish,67.0,44.37155561277112,6.034717457082934,14.05796018044796,-8.0232,18.73901919911747,-4.589021202439736,2.5922887653189703,0,391647.0,5774327.799999994,6906521.199999958,0.0596155350765487,51.12,,,33,1308.8,1303.6,1320.4,1326.8,1315.2,1315.2,26.8058078310209,1300.6,1327.4,1273.79,1340.81,1367.61,1394.42,0.67,28.0,2.986127439454495,-1.113786875376276,-7.35,-0.45,-2.8,15.53926206244087,1.8992871891344585,,,13.1179530686341,5.29103494655703,1.5527230755315302,4.03746586482052,-6.179962276711409,36.64009968122341,,40,,,-6.179962276711409,,,,67,,,,,,,,0,,,,,,True,0.83,3.0,,,,3.0,33,40,67,,,78.0,70,70,0.26,-0.29,0.15,0.53,-0.48,-2.05,0.03,59.0,True,9.0,5.0,Sell,1.127907,1602.272727
TITAN,Titan Company Limited,Consumer Durables,Other Consumer Specialties,4086169038415.0,4608.1,4586.4,,4311.045667992338,,4071.7085649115975,4269.371999999999,4046.1825,,,Bullish,100.0,68.24908358885779,93.72975487572783,67.20581913802106,26.5239,21.56541211032628,7.38237830028197,95.41576293229996,80,647590.0,1076658.0999999791,946502.866666632,0.6012309456006758,58.78,,,33,4571.46,4534.83,4662.26,4716.43,4625.63,4625.633333333333,98.08293769321033,4559.06,4657.14,4460.98,4706.18,4804.27,4902.35,0.67,42.0,9.954902288291317,4.017967991693189,-1.53,6.51,7.44,80.61855201165865,26.030651330607405,1.549200872906751,52.07240022040694,37.1354338200315,30.7096383719171,1.95000955231484,44.87230382426889,51.99475616987671,8.59631896236756,,40,,,51.99475616987671,,,,67,,,,,,,,0,,,,,,True,1.66,3.0,,,,3.0,79,40,67,,,50.0,70,55,-0.71,0.02,0.1,0.31,0.42,-2.02,0.03,59.0,False,27.0,2.0,Buy,1.297297,5065.432432
ADANIENT,Adani Enterprises Limited,Distribution Services,Wholesale Distributors,4042237152283.0,3039.1,3046.9,,2840.9021117032044,,2481.2694121043837,2846.752,2383.365101823247,,,Bullish,100.0,53.45759497564519,76.68788832341806,92.15331121920448,-15.4654,35.681825635754095,0.0362080315997336,7.807089978804835,60,470383.0,2204039.600000001,2210876.266666666,0.1951972844022229,37.83,,,17,3016.74,2994.37,3079.74,3120.37,3057.37,3057.366666666667,90.85696955714978,2993.67,3084.53,2902.81,3129.96,3220.81,3311.67,0.67,95.0,1.7817073579155305,48.74944936615927,-6.35,-1.66,-4.01,39.23940803251638,4.854548751795057,1.3757267919292908,36.08388056062854,14.5230354400057,6.13935126447739,1.31752238279969,2.62921147456835,29.161809561451328,7.817148062464491,,40,,,29.161809561451328,,,,67,,,,,,,,0,,,,,,True,2.4,3.0,,,,3.0,67,40,67,,,100.0,70,70,-0.46,0.95,-0.49,-0.39,-0.65,-2.01,-0.21,23.0,True,20.0,3.0,Neutral,1.0,3392.75
M&M,Mahindra & Mahindra Ltd.,Consumer Durables,Motor Vehicles,3971706930210.0,3113.9,3102.5,,3122.430011956642,,3242.8498784882613,3111.0059999999967,3390.8585000000007,,,Bearish,33.0,50.2630398287559,16.066371044992138,11.434267370596688,4.6321,12.306530454644044,-2.146313870906911,51.106087486888384,60,342468.0,2906425.7,3276315.533333333,0.1108275458689306,57.28,,,33,3096.7,3079.5,3135.4,3156.9,3118.2,3118.2000000000003,77.19721578386311,3075.3,3152.5,2998.1,3191.1,3268.29,3345.49,0.67,25.0,3.938716245535565,-2.078616352201255,-18.91,0.5,1.43,20.471369403720992,3.738062679480639,0.6528215627175566,13.488539569466203,20.100307279134,10.1421981395051,1.47090525031325,24.54685188944636,32.189102285565326,14.9398021835425,,60,,,32.189102285565326,,,,67,,,,,,,,0,,,,,,True,0.32,3.0,,,,3.0,44,60,67,,,50.0,70,60,0.18,-0.6,-0.29,0.07,0.05,-1.99,-0.12,34.0,True,21.0,3.0,Sell,1.089744,4116.578947
KOTAKBANK,Kotak Mahindra Bank Limited,Finance,Major Banks,3796582526202.0,371.95,370.1,,389.2921467086047,,397.782521051489,387.4530000000002,405.94720000000046,,,Bearish,0.0,35.71694466806224,-2.6818767415999787,1.382429607917188,-4.0643,20.19714703963317,-9.058679706601469,2.315759915961402,0,933216.0,20890735.0,16615707.233333332,0.0424686760088901,64.94,,,33,370.7,369.45,373.1,374.25,371.85,371.85,8.341879027865275,367.78,376.12,359.44,380.29,388.63,396.98,0.67,30.0,-2.0410850671582828,-0.4149933065595746,-17.93,-5.48,-7.83,19.1801943029228,,,,11.3888534512201,7.1645897118742505,0.526379208443033,0.6401601803900654,-12.87603781044461,32.87714064449379,,60,,,-12.87603781044461,,,,67,,,,,,,,0,,,,,,True,0.45,3.0,,,,3.0,7,60,67,,,78.0,70,45,-0.13,-0.65,0.16,0.75,-0.57,-1.94,-0.09,39.0,True,9.0,3.0,Sell,1.3,462.404762
ITC,ITC Limited,Consumer Non-Durables,Tobacco,3619763163272.0,282.2,280.65,,293.56182480039746,,333.39512281303183,294.9650000000011,343.20600000000144,,,Bearish,0.0,37.86349522129018,-2.048965280325149,-1.7235123523095055,-0.3255,17.58507081931016,-2.689655172413797,20.806296993842896,0,1590381.0,13411404.999999994,15293710.3,0.1146284121099791,50.51,,,33,281.31,280.43,282.76,283.33,281.88,281.8833333333334,4.330565743675893,280.03,284.37,275.7,286.53,290.86,295.19,0.67,14.0,0.1774937877174299,-6.864686468646868,-33.91,-3.26,-2.49,17.090290268466536,4.876496083769286,,12.481982198755324,29.0302721654226,28.9615810376715,0.0330871512247732,2.762312737065296,-40.53050493409206,32.4684918167479,,80,,,-40.53050493409206,,,,67,,,,,,,,0,,,,,,True,0.22,3.0,,,,3.0,7,80,67,,,55.0,70,35,1.0,-0.92,0.85,1.43,-0.7,-1.89,0.33,88.0,True,21.0,3.0,Sell,1.852941,336.818182
NTPC,NTPC Limited,Utilities,Electric Utilities,3432619769531.0,345.95,348.7,,367.01225154403687,,361.71786722216825,374.3589999999997,356.5315000000003,,,Bearish,0.0,31.95439903805249,-5.7408411979882885,-5.725123086324411,-0.0157,28.33649206543,-1.73270842209914,10.66003517128886,20,4207236.0,12810398.19999997,13534106.966666672,0.3078443351229504,63.76,,,33,343.9,341.85,349.5,353.05,347.45,347.45,7.0114478005117045,342.44,349.46,335.43,352.96,359.97,366.98,0.67,10.0,-4.6444321940463125,-9.247114375655825,-16.52,-8.08,-1.01,12.402175354821594,,0.8203074332061767,11.109375688185471,13.971719277857,6.74932274173417,1.3338436634662,-0.3821090093059992,15.479482678677886,19.0284656751197,,60,,,15.479482678677886,,,,67,,,,,,,,0,,,,,,True,1.5,3.0,,,,3.0,15,60,67,,,3.0,70,45,1.11,-0.53,-0.27,0.84,-0.19,-1.83,0.19,77.0,True,18.0,3.0,Strong sell,1.204545,439.772727
ULTRACEMCO,UltraTech Cement Limited,Non-Energy Minerals,Construction Materials,3431157721022.0,11435.0,11353.0,,11459.922554931238,,11712.393325817233,11463.280000000015,11848.390000000009,,,Bearish,17.0,50.43097973217222,43.267230989446034,25.01960046780108,18.2476,12.7625237413517,-0.4700147967621202,37.44711511128558,40,18680.0,192233.4,333362.63333333336,0.087424533158609,59.82,,,33,11372.34,11309.67,11483.34,11531.67,11420.67,11420.666666666666,204.54132636166463,11332.73,11537.27,11128.19,11639.54,11844.08,12048.62,0.67,29.0,5.771898991767644,-0.5652173913043478,-12.78,2.33,13.2,41.21909018816235,,1.7021192919638588,21.49440942350368,11.0848066497654,9.08556074851364,0.31002339489927,19.6733437947111,24.66953047375051,13.982099281302702,,40,,,24.66953047375051,,,,100,,,,,,,,0,,,,,,True,0.31,3.0,,,,3.0,29,40,100,,,8.0,70,45,-0.21,-0.51,-0.28,0.73,0.15,-1.83,-0.02,51.0,True,11.0,3.0,Sell,1.205128,13672.15
HCLTECH,HCL Technologies Limited,Technology Services,Information Technology Services,3170917598145.0,1135.0,1145.6,,1175.7990787087806,,1373.4891858333683,1152.0759999999975,1429.6324999999986,,,Bearish,17.0,49.67333519871153,-9.997150234856464,-18.430481113965257,8.4333,18.70099428353238,3.116198782592891,88.41267508459582,60,353146.0,4654529.5,4294686.700000001,0.0710624478470379,48.55,,,33,1122.64,1110.27,1145.74,1156.47,1133.37,1133.3666666666666,35.43192237452058,1117.28,1152.72,1081.85,1170.43,1205.86,1241.3,0.67,0.0,-2.045395702079921,-21.831955922865014,-36.24,-5.49,2.24,18.489377160487795,,,10.932959849254791,22.9830133959398,22.0796709675279,0.0693806958025677,11.18192302763658,-4.248011230697236,17.1725165970002,,80,,,-4.248011230697236,,,,67,,,,,,,,0,,,,,,True,0.82,3.0,,,,3.0,37,80,67,,,17.0,70,55,1.53,-1.27,0.23,-0.02,-0.35,-1.74,0.02,57.0,True,4.0,3.0,Sell,1.848837,1279.977273
ONGC,Oil & Natural Gas Corp. Ltd.,Energy Minerals,Oil Refining/Marketing,3072733218262.0,246.16,247.0,,258.19314269028104,,260.5052478161843,266.9136000000001,258.63775,,,Bearish,17.0,44.77136566611316,-6.188964343620341,-8.545557450646502,2.3566,42.64921685834375,5.602745602745604,98.53305224511917,80,2810861.0,20064064.6,18066307.59999999,0.1350675350408988,43.65,,,33,244.25,242.33,248.84,251.51,246.92,246.91666666666663,5.765425787882035,243.28,249.04,237.51,251.93,257.69,263.46,0.67,4.0,-6.8105243233011485,-14.705474705474714,-19.95,-10.25,-3.18,7.475795381382184,,0.508695325152021,4.273942370123339,11.5838648377162,8.68006713986268,0.468885390289315,0.0654352778678416,14.57780932695854,11.4620924400268,,60,,,14.57780932695854,,,,100,,,,,,,,0,,,,,,True,0.13,3.0,,,,3.0,45,60,100,,,12.0,70,40,3.52,-0.55,-0.38,0.96,-0.44,-1.7,0.62,97.0,False,29.0,0.0,Neutral,1.448276,312.033333
