symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
DABUR,443.65,5.130331753554497,1.33,570.0,5029.0,3429.226125,43548.0,True,3
SUNPHARMA,1936.2,8.306762879677798,1.32,1233.0,46118.0,23961.83097,94397.0,True,3
PRESTIGE,1662.2,24.137415982076178,1.31,208.0,1268.0,2185.988085,16071.0,True,3
NATIONALUM,343.2,-9.31430836305985,1.26,645.0,7440.0,9813.278625,51696.0,True,3
UNOMINDA,1156.1,9.127808193316952,1.21,163.0,2270.0,2959.419925,13699.0,True,3
ASHOKLEY,157.51,11.118165784832446,1.2,715.0,9581.0,15900.973,60108.0,True,3
BAJAJHLDNG,10562.0,6.278929362044677,1.16,68.0,1083.0,759.563685,5924.0,True,3
KAYNES,3318.4,8.267536704730833,1.14,500.0,7208.0,6713.300745,44336.0,True,3
PIDILITIND,1588.7,8.340152755046368,1.13,208.0,1203.0,774.54265,18651.0,True,3
SBIN,1026.0,4.16243654822335,1.08,2071.0,26368.0,14824.199925,193087.0,True,3
TRENT,2926.1,7.136057410661984,1.07,1415.0,17666.0,13342.9938525,133898.0,True,3
BAJAJFINSV,1869.2,11.08337790455815,1.06,779.0,6590.0,3632.60418,74261.0,True,3
TMPV,333.4,-15.369970808478236,1.03,1218.0,10318.0,7459.81872,119922.0,True,3
GODREJPROP,2033.9,22.708898944193063,0.99,396.0,4770.0,6512.5221525,40466.0,True,3
GAIL,171.07,1.2248520710059132,0.97,335.0,2722.0,1519.63785,34926.0,True,3
RELIANCE,1289.7,1.631205673758869,0.95,4549.0,71241.0,40178.10045,481543.0,True,3
INDHOTEL,732.95,11.560121765601224,0.93,303.0,2722.0,4371.1971,32895.0,True,3
HAL,4344.0,2.501179801793299,0.92,605.0,6114.0,5949.317505,66305.0,True,3
RBLBANK,365.65,5.44668587896253,0.92,215.0,1819.0,4684.41151,23502.0,True,3
VBL,483.9,-7.652671755725195,0.9,603.0,4240.0,5480.5919625,67786.0,True,3
BANDHANBNK,199.75,-2.044919576304427,0.9,409.0,3348.0,4131.9036,45661.0,True,3
MANAPPURAM,331.5,10.795454545454549,0.88,202.0,1982.0,3853.1127,23290.0,True,3
INDUSINDBK,1005.1,12.170079794654326,0.87,673.0,5180.0,6611.22469,77919.0,True,3
ADANIPORTS,1802.9,-1.3730853391684852,0.86,589.0,6299.0,5987.7696775,68914.0,True,3
INDIGO,5129.0,17.234285714285715,0.85,718.0,14760.0,10433.858355,85271.0,True,3
MANKIND,2532.8,6.420168067226898,0.85,143.0,1404.0,1960.865125,17019.0,True,3
HEROMOTOCO,4883.7,1.9221136989731915,0.84,599.0,8221.0,8366.37639,71713.0,True,3
AXISBANK,1314.0,2.986127439454495,0.83,1228.0,8903.0,12365.7090625,149589.0,True,3
PNB,102.21,-3.5754716981132133,0.83,568.0,6204.0,8103.1088,68911.0,True,3
HCLTECH,1135.0,-2.045395702079921,0.82,1155.0,15342.0,10833.7448,141410.0,True,3
APOLLOHOSP,8876.5,5.421615201900238,0.82,267.0,7678.0,5038.5853625,32781.0,True,3
LTM,3812.7,-4.584699316799727,0.81,350.0,4626.0,4292.1747,43805.0,True,3
BANKINDIA,137.78,-1.726105563480733,0.8,241.0,1900.0,3783.42432,30379.0,True,3
BANKBARODA,243.5,-6.490015360983095,0.78,703.0,7105.0,9088.6497975,91325.0,True,3
SUZLON,53.73,-1.5934065934066015,0.78,465.0,5744.0,5987.26387,59984.0,True,3
IREDA,122.48,2.058161819848345,0.77,180.0,942.0,1062.7401425,23455.0,True,3
HDFCLIFE,559.3,-0.9299442033477991,0.76,466.0,3107.0,3613.84507,61511.0,True,3
ASTRAL,1341.7,-11.730263157894736,0.76,259.0,2767.0,3340.728225,34393.0,True,3
TATAELXSI,3623.6,-15.435239206534426,0.76,388.0,2565.0,1524.245625,51099.0,True,3
VEDL,272.45,-10.672131147540986,0.74,818.0,6828.0,2887.49429,110672.0,True,3
TECHM,1416.7,-6.660072535443455,0.71,383.0,3668.0,7637.54814,54551.0,True,3
OBEROIRLTY,1901.0,18.47927703334372,0.71,175.0,1364.0,2948.600935,24838.0,True,3
BEL,409.7,-1.7505995203836957,0.69,946.0,8671.0,6343.44564,138775.0,True,3
HDFCAMC,2704.5,9.582658022690438,0.64,166.0,3752.0,7556.84778,26139.0,True,3
BHEL,382.35,-1.5196394075981912,0.63,371.0,6401.0,12877.538625,58940.0,True,3
POLICYBZR,1581.2,4.438573315719951,0.63,256.0,1951.0,4819.12186,40752.0,True,3
JINDALSTEL,1027.5,-11.254102608395227,0.62,217.0,1463.0,1579.4300625,35162.0,True,3
OFSS,10916.0,10.923686617213695,0.61,137.0,2798.0,4020.96488,22645.0,True,3
ASIANPAINT,2699.1,1.2339659440402104,0.6,349.0,8425.0,7775.412175,58169.0,True,3
FEDERALBNK,328.6,7.140528203456158,0.59,292.0,2245.0,3752.1305,49512.0,True,3
SBICARD,587.9,1.8184967093869069,0.58,369.0,3241.0,2561.4704,64395.0,True,3
ADANIPOWER,219.78,-4.347826086956525,0.56,373.0,6804.0,13501.50839,67400.0,True,3
LUPIN,2502.7,10.655701463500908,0.56,120.0,4201.0,5167.43186,21449.0,True,3
360ONE,1097.5,3.890571753123808,0.55,81.0,774.0,545.8382,14806.0,True,3
CONCOR,456.9,2.2376370552696354,0.55,158.0,1308.0,2230.9635,28629.0,True,3
TATAPOWER,373.6,-7.604797823667615,0.54,453.0,4126.0,2128.259685,83637.0,True,3
SBILIFE,1797.8,2.438746438746436,0.53,169.0,1846.0,3001.3170375,32209.0,True,3
GODFRYPHLP,2108.0,-3.568161024702653,0.53,51.0,383.0,473.6711375,9730.0,True,3
POWERINDIA,32175.0,-8.59375,0.52,241.0,7887.0,10281.619355,46600.0,True,3
BHARATFORG,2103.3,10.235849056603785,0.52,129.0,1426.0,3840.3753,24764.0,True,3
HDFCBANK,818.15,10.64304550679558,0.51,3686.0,51603.0,45047.704325,720987.0,True,3
BSE,3781.5,-4.406188381616871,0.51,502.0,13795.0,15645.97246,99297.0,True,3
ICICIPRULI,486.35,0.97581231184471,0.5,158.0,1255.0,1557.85096,31895.0,True,3
MOTILALOFS,927.15,12.225382799733705,0.5,47.0,608.0,1701.1356175,9452.0,True,3
BDL,1342.6,12.814049239559704,0.5,173.0,3621.0,2800.100005,35058.0,True,3
TVSMOTOR,3667.6,9.252308608876971,0.49,471.0,4351.0,4387.64564,96720.0,True,3
DLF,647.05,14.725177304964532,0.49,376.0,7613.0,8581.05151,77542.0,True,3
SIEMENS,3460.2,-4.517232815475048,0.49,163.0,1655.0,1512.4982425,33565.0,True,3
HINDUNILVR,2154.3,1.6323064584611202,0.48,503.0,6661.0,5658.33996,105028.0,True,3
MFSL,1579.9,-0.2777251783121797,0.48,126.0,872.0,1501.69988,26508.0,True,3
ADANIGREEN,1508.5,-0.6781669739267814,0.47,248.0,3737.0,10974.2562,52988.0,True,3
INDUSTOWER,397.0,-7.674418604651163,0.47,411.0,8702.0,14403.13338,88558.0,True,3
SRF,2735.7,2.272982167557656,0.47,153.0,1527.0,1387.58486,32480.0,True,3
PNBHOUSING,1081.2,10.7559926244622,0.47,84.0,903.0,1094.38004,17944.0,True,3
SHREECEM,26170.0,11.196090928404503,0.46,84.0,966.0,1337.941545,18380.0,True,3
KOTAKBANK,371.95,-2.0410850671582828,0.45,702.0,6710.0,7092.8168,158094.0,True,3
ADANIENSOL,1656.4,3.6935019406535616,0.43,182.0,4217.0,9698.572395,42225.0,True,3
COALINDIA,434.9,-6.453000645300065,0.4,370.0,15893.0,9317.59308,93358.0,True,3
IOC,137.84,0.6131386861313893,0.4,214.0,4424.0,4534.24335,53768.0,True,3
IRFC,88.47,-7.079088331057657,0.4,170.0,2026.0,1744.8009775,42629.0,True,3
IDFCFIRSTB,78.67,8.76538089312872,0.4,235.0,5024.0,5953.1003175,59322.0,True,3
CIPLA,1448.5,4.728508423107519,0.38,220.0,4795.0,3590.71178,57385.0,True,3
CANBK,123.11,-6.308980213089807,0.38,316.0,3585.0,7985.29185,84578.0,True,3
TORNTPHARM,4903.6,10.371837579904568,0.37,110.0,5075.0,7519.5959125,29802.0,True,3
FORCEMOT,18340.0,5.281285878300804,0.37,76.0,2777.0,2343.7540225,20354.0,True,3
UNITDSPR,1410.6,13.767239293491397,0.35,113.0,1447.0,1793.94476,32425.0,True,3
SHRIRAMFIN,1025.4,12.87978863936593,0.33,201.0,5891.0,7897.90749,61364.0,True,3
ABCAPITAL,396.2,14.873876485937958,0.33,64.0,4234.0,8312.19275,19315.0,True,3
RECLTD,349.35,1.481481481481488,0.33,166.0,3048.0,2865.9315825,50272.0,True,3
M&M,3113.9,3.938716245535565,0.32,475.0,15643.0,15268.36692,148647.0,True,3
DALBHARAT,1732.9,3.6547433903577065,0.32,63.0,587.0,882.40009,19500.0,True,3
ULTRACEMCO,11435.0,5.771898991767644,0.31,219.0,3234.0,2007.3249,71374.0,True,3
BRITANNIA,5387.0,6.053745447386554,0.31,87.0,1676.0,1071.9588375,28359.0,True,3
WIPRO,173.06,-5.930314725226936,0.3,546.0,6152.0,7066.8432,180322.0,True,3
SAIL,162.6,-12.580645161290326,0.3,146.0,709.0,1623.18119,49330.0,True,3
NESTLEIND,1475.3,5.386099007071923,0.29,104.0,2614.0,4201.4768,36032.0,True,3
UPL,583.15,-6.770583533173464,0.29,101.0,3531.0,6500.3971905,34979.0,True,3
DELHIVERY,513.35,16.816475139378777,0.29,73.0,4075.0,8164.2283925,25416.0,True,3
APLAPOLLO,1807.7,-0.4570484581497772,0.28,61.0,833.0,1395.253335,22111.0,True,3
BOSCHLTD,41885.0,13.64808031474698,0.27,48.0,1158.0,1112.87714,18148.0,True,3
PERSISTENT,4765.6,-7.374149659863939,0.27,198.0,9222.0,10072.0627375,73527.0,True,3
ABB,6835.0,-2.357142857142857,0.24,91.0,2995.0,4641.919075,38004.0,True,3
TIINDIA,2947.4,-4.07472498860899,0.24,31.0,544.0,596.54252,12853.0,True,3
ITC,282.2,0.1774937877174299,0.22,390.0,9773.0,4476.463665,173781.0,True,3
PIIND,2602.6,-3.428571428571432,0.22,62.0,1076.0,1557.6978025,27980.0,True,3
LT,3938.7,0.3516013146831697,0.21,347.0,14902.0,11286.938285,166139.0,True,3
NMDC,84.17,-6.664448880017747,0.21,153.0,1465.0,1452.538575,72422.0,True,3
NBCC,96.4,-7.307692307692302,0.21,54.0,1165.0,2523.9682,25852.0,True,3
ICICIBANK,1398.5,11.434262948207172,0.2,461.0,14212.0,22757.66416,231754.0,True,3
JSWSTEEL,1227.4,-2.964426877470356,0.19,144.0,3091.0,4912.6718025,76399.0,True,3
IDEA,14.11,-4.66216216216217,0.19,223.0,3931.0,9835.30308,115575.0,True,3
YESBANK,23.63,2.471812662619256,0.19,131.0,2249.0,3577.41434,70874.0,True,3
ANGELONE,335.4,2.2872827081427265,0.19,38.0,2395.0,3829.18775,20596.0,True,3
INDIANB,782.2,-7.971057121007117,0.18,55.0,1521.0,3191.4882,30025.0,True,3
PAYTM,1252.0,20.65144068613279,0.18,79.0,5202.0,9399.04587,43159.0,True,3
JIOFIN,233.4,1.668336455111736,0.17,188.0,22510.0,20922.67745,113014.0,True,3
ONGC,246.16,-6.8105243233011485,0.13,99.0,11238.0,6531.263325,77914.0,True,3
AMBER,7621.5,-2.037275064267352,0.12,38.0,11771.0,14225.86385,30797.0,True,3
GMRAIRPORT,112.3,11.254210422032893,0.11,34.0,2310.0,3435.2119125,31418.0,True,3
GODREJCP,1088.4,9.036265277499504,0.11,34.0,1571.0,2086.21985,31178.0,True,3
HINDZINC,524.95,-5.7540394973069935,0.1,52.0,4581.0,4743.7859175,51665.0,True,3
GRASIM,3179.5,3.560028662627848,0.09,58.0,2932.0,5882.965925,64481.0,True,3
AMBUJACEM,424.45,1.908763505402158,0.09,78.0,2725.0,3713.50992,89921.0,True,3
NHPC,79.25,6.993384636154999,0.09,29.0,1639.0,1253.8912,32495.0,True,3
PATANJALI,411.45,-2.718997517437049,0.06,19.0,1417.0,2518.063445,32530.0,True,3
POWERGRID,281.8,-3.789689313758951,0.04,23.0,2776.0,1922.30866,57825.0,True,3
MOTHERSON,142.79,0.7692307692307717,0.04,17.0,1482.0,3776.666415,39047.0,True,3
MAXHEALTH,1104.5,9.172679648117027,0.04,15.0,3295.0,2770.49766,37529.0,True,3
LICI,434.65,9.580234463632928,0.03,10.0,1824.0,1631.71568,28714.0,True,3
ALKEM,5678.0,5.050878815911194,0.01,2.0,892.0,1330.4026625,13882.0,True,3
RVNL,227.59,-1.900862068965516,0.01,4.0,2027.0,1526.6614825,37627.0,True,3
GVT&D,4558.3,-5.035416666666663,-0.02,-4.0,2610.0,2640.391225,26122.0,True,3
MCX,2794.0,-2.0336605890603088,-0.02,-22.0,27278.0,29442.063015,105158.0,True,3
CUMMINSIND,5523.0,-1.9875776397515528,-0.05,-16.0,1473.0,3322.38696,30889.0,True,3
PETRONET,275.55,2.358841010401197,-0.08,-21.0,1358.0,1109.42824,25780.0,True,3
SONACOMS,666.05,12.243006403774856,-0.14,-30.0,1398.0,2347.9394925,21576.0,True,3
GLENMARK,2279.8,4.746152079025968,-0.15,-61.0,3983.0,6808.23885,39578.0,True,3
SUPREMEIND,3218.6,-8.821529745042495,-0.19,-44.0,998.0,1235.7516325,22677.0,True,3
HINDPETRO,389.85,3.683510638297878,-0.2,-73.0,5262.0,7314.5233575,36042.0,True,3
PREMIERENE,1075.3,-2.156505914467702,-0.23,-37.0,4559.0,5149.846455,16324.0,True,3
ZYDUSLIFE,1166.0,7.20853254873116,-0.26,-49.0,3041.0,3724.1811,18884.0,True,3
FORTIS,954.2,-4.10050251256281,-0.26,-52.0,1389.0,2656.71178,20269.0,True,3
TATACONSUM,1108.0,-0.8057296329453895,-0.28,-130.0,1964.0,1668.804335,46130.0,True,3
JUBLFOOD,437.55,5.382947976878619,-0.37,-111.0,9162.0,6429.457625,30166.0,True,3
COLPAL,2056.1,2.54351403920004,-0.4,-106.0,2260.0,1696.3283425,26661.0,True,3
AUROPHARMA,1581.0,8.89929742388759,-0.44,-147.0,3624.0,5176.75862,32973.0,True,3
WAAREEENER,2885.2,-5.092105263157901,-0.48,-324.0,7066.0,6660.72666,67416.0,True,3
BPCL,305.9,5.939393939393932,-0.49,-191.0,5199.0,4151.9332825,38553.0,True,3
CGPOWER,913.85,0.4010107668644229,-0.54,-231.0,3838.0,5636.04451,42417.0,True,3
VMM,117.23,0.1965811965812,-0.55,-65.0,298.0,686.607225,11835.0,True,3
COCHINSHIP,1420.8,0.7659574468085074,-0.56,-215.0,4245.0,5765.65776,37861.0,True,3
MPHASIS,2238.8,-4.569479965899395,-0.6,-162.0,1904.0,4138.486495,26671.0,True,3
BIOCON,407.85,-0.9110787172011662,-0.64,-193.0,4196.0,7000.827,29961.0,True,3
VOLTAS,1268.5,-0.8054426024397838,-0.66,-271.0,5174.0,4155.5153625,40551.0,True,3
BLUESTARCO,1609.7,3.464455585550848,-0.79,-127.0,2284.0,1853.7830025,15949.0,True,3
OIL,431.3,-10.703933747412009,-0.97,-214.0,4465.0,2774.9148,21874.0,True,3
CDSL,1347.5,12.66722408026756,-1.04,-393.0,7899.0,6950.9188175,37500.0,True,3
MARICO,853.55,5.435118275585202,-1.44,-384.0,4252.0,7298.20188,26192.0,True,3
