symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
HINDALCO,Non-Energy Minerals,NIFTY_METAL,1.735576667905103,-10.763500931098696,-0.55,3.44,-7.43,2.29,-14.2,-3.33
GRASIM,Non-Energy Minerals,NIFTY_METAL,0.8404693942277196,3.560028662627848,-0.55,3.44,-7.43,1.39,0.12,10.99
INDIGO,Transportation,NIFTY_AUTO,-5.386460062719055,17.234285714285715,-0.55,3.44,2.51,-4.84,13.79,14.72
EICHERMOT,Consumer Durables,NIFTY_AUTO,3.724668064290706,3.978984238178634,-0.55,3.44,2.51,4.27,0.54,1.47
IOC,Energy Minerals,NIFTY_ENERGY,-1.7533856022808323,0.6131386861313893,-0.55,3.44,-3.63,-1.2,-2.83,4.24
ADANIENSOL,Utilities,NIFTY_ENERGY,8.623516296150568,3.6935019406535616,-0.55,3.44,-3.63,9.17,0.25,7.32
SBILIFE,Finance,NIFTY_FIN_SERVICE,-0.0111234705228056,2.438746438746436,-0.55,3.44,5.79,0.54,-1.0,-3.35
DIVISLAB,Health Technology,NIFTY_PHARMA,5.075757575757576,6.12088752869166,-0.55,3.44,6.44,5.63,2.68,-0.32
TVSMOTOR,Consumer Durables,NIFTY_AUTO,2.2755158951477945,9.252308608876971,-0.55,3.44,2.51,2.83,5.81,6.74
VAML,Non-Energy Minerals,NIFTY_METAL,-0.6621054954756124,-13.773946360153252,-0.55,3.44,-7.43,-0.11,-17.21,-6.34
WIPRO,Technology Services,NIFTY_IT,2.106318956870608,-5.930314725226936,-0.55,3.44,-4.29,2.66,-9.37,-1.64
SOLARINDS,Process Industries,NIFTY_METAL,-5.549597855227882,-3.706335756846881,-0.55,3.44,-7.43,-5.0,-7.15,3.72
PIDILITIND,Process Industries,NIFTY_METAL,0.2334384858044192,8.340152755046368,-0.55,3.44,-7.43,0.78,4.9,15.77
TORNTPHARM,Health Technology,NIFTY_PHARMA,4.957191780821925,10.371837579904568,-0.55,3.44,6.44,5.51,6.93,3.93
VBL,Consumer Non-Durables,NIFTY_FMCG,-6.047956509076784,-7.652671755725195,-0.55,3.44,2.67,-5.5,-11.09,-10.32
DLF,Finance,NIFTY_FIN_SERVICE,-0.3081426700562361,14.725177304964532,-0.55,3.44,5.79,0.24,11.29,8.94
HYUNDAI,Consumer Durables,NIFTY_AUTO,0.098706426307853,1.287914629658834,-0.55,3.44,2.51,0.65,-2.15,-1.22
JIOFIN,Finance,NIFTY_FIN_SERVICE,-2.7540519145035565,1.668336455111736,-0.55,3.44,5.79,-2.2,-1.77,-4.12
ICICIAMC,Finance,NIFTY_FIN_SERVICE,-6.899183841230697,-3.021406727828752,-0.55,3.44,5.79,-6.35,-6.46,-8.81
CHOLAFIN,Finance,NIFTY_FIN_SERVICE,-2.4739655077414784,20.85210979106924,-0.55,3.44,5.79,-1.92,17.41,15.06
TMCV,Consumer Durables,NIFTY_AUTO,-3.9080459770114944,14.52054794520548,-0.55,3.44,2.51,-3.36,11.08,12.01
TRENT,Retail Trade,NIFTY_FMCG,-11.074304816897133,7.136057410661984,-0.55,3.44,2.67,-10.52,3.7,4.47
CUMMINSIND,Producer Manufacturing,NIFTY_AUTO,-2.7726432532347505,-1.9875776397515528,-0.55,3.44,2.51,-2.22,-5.43,-4.5
MOTHERSON,Producer Manufacturing,NIFTY_AUTO,-3.6764705882353055,0.7692307692307717,-0.55,3.44,2.51,-3.13,-2.67,-1.74
IDEA,Communications,,-3.882833787465942,-4.66216216216217,-0.55,3.44,,-3.33,-8.1,
BSE,Finance,NIFTY_FIN_SERVICE,-4.596715190352444,-4.406188381616871,-0.55,3.44,5.79,-4.05,-7.85,-10.2
TATACAP,Finance,NIFTY_FIN_SERVICE,-2.3207625362619084,13.681672025723476,-0.55,3.44,5.79,-1.77,10.24,7.89
ABB,Producer Manufacturing,NIFTY_AUTO,-1.6546762589928057,-2.357142857142857,-0.55,3.44,2.51,-1.1,-5.8,-4.87
CGPOWER,Producer Manufacturing,NIFTY_AUTO,-6.749999999999998,0.4010107668644229,-0.55,3.44,2.51,-6.2,-3.04,-2.11
POWERINDIA,Electronic Technology,NIFTY_IT,-6.0583941605839415,-8.59375,-0.55,3.44,-4.29,-5.51,-12.03,-4.3
TECHM,Technology Services,NIFTY_IT,2.698977000652982,-6.660072535443455,-0.55,3.44,-4.29,3.25,-10.1,-2.37
POLYCAB,Producer Manufacturing,NIFTY_AUTO,-7.221253461893528,-4.809513786571248,-0.55,3.44,2.51,-6.67,-8.25,-7.32
PFC,Finance,NIFTY_FIN_SERVICE,-6.372152191511509,-5.926098071113176,-0.55,3.44,5.79,-5.82,-9.37,-11.72
BPCL,Energy Minerals,NIFTY_ENERGY,0.2950819672131073,5.939393939393932,-0.55,3.44,-3.63,0.85,2.5,9.57
BRITANNIA,Consumer Non-Durables,NIFTY_FMCG,1.8914318138831092,6.053745447386554,-0.55,3.44,2.67,2.44,2.61,3.38
BHEL,Producer Manufacturing,NIFTY_AUTO,-7.856368237136996,-1.5196394075981912,-0.55,3.44,2.51,-7.31,-4.96,-4.03
BANKBARODA,Finance,NIFTY_FIN_SERVICE,-10.968921389396709,-6.490015360983095,-0.55,3.44,5.79,-10.42,-9.93,-12.28
APOLLOHOSP,Health Services,NIFTY_PHARMA,2.975638051044084,5.421615201900238,-0.55,3.44,6.44,3.53,1.98,-1.02
TMPV,Consumer Durables,NIFTY_AUTO,-5.054819877545209,-15.369970808478236,-0.55,3.44,2.51,-4.5,-18.81,-17.88
MUTHOOTFIN,Finance,NIFTY_FIN_SERVICE,3.577512776831346,2.3224503534163583,-0.55,3.44,5.79,4.13,-1.12,-3.47
SIEMENS,Producer Manufacturing,NIFTY_AUTO,-3.3058544082716272,-4.517232815475048,-0.55,3.44,2.51,-2.76,-7.96,-7.03
BOSCHLTD,Producer Manufacturing,NIFTY_AUTO,2.785276073619632,13.64808031474698,-0.55,3.44,2.51,3.34,10.21,11.14
HDFCLIFE,Finance,NIFTY_FIN_SERVICE,-2.611875326484416,-0.9299442033477991,-0.55,3.44,5.79,-2.06,-4.37,-6.72
UNIONBANK,Finance,NIFTY_FIN_SERVICE,-10.371428571428574,-5.306689205505912,-0.55,3.44,5.79,-9.82,-8.75,-11.1
GMRAIRPORT,Transportation,NIFTY_AUTO,-1.3181019332161688,11.254210422032893,-0.55,3.44,2.51,-0.77,7.81,8.74
GROWW,Miscellaneous,,-5.051094890510947,1.8903394255874697,-0.55,3.44,,-4.5,-1.55,
TATAPOWER,Utilities,NIFTY_ENERGY,-0.8492569002123111,-7.604797823667615,-0.55,3.44,-3.63,-0.3,-11.04,-3.97
ENRIN,Producer Manufacturing,NIFTY_AUTO,-7.411173092248078,-3.758926021136816,-0.55,3.44,2.51,-6.86,-7.2,-6.27
BAJAJHLDNG,Finance,NIFTY_FIN_SERVICE,-2.02226345083488,6.278929362044677,-0.55,3.44,5.79,-1.47,2.84,0.49
HDFCAMC,Finance,NIFTY_FIN_SERVICE,-1.5471423370950128,9.582658022690438,-0.55,3.44,5.79,-1.0,6.14,3.79
PNB,Finance,NIFTY_FIN_SERVICE,-5.588398300387965,-3.5754716981132133,-0.55,3.44,5.79,-5.04,-7.02,-9.37
IRFC,Finance,NIFTY_FIN_SERVICE,-3.4170305676855848,-7.079088331057657,-0.55,3.44,5.79,-2.87,-10.52,-12.87
CIPLA,Health Technology,NIFTY_PHARMA,-1.1532687320868085,4.728508423107519,-0.55,3.44,6.44,-0.6,1.29,-1.71
ZYDUSLIFE,Health Technology,NIFTY_PHARMA,4.658468719145507,7.20853254873116,-0.55,3.44,6.44,5.21,3.77,0.77
GAIL,Utilities,NIFTY_ENERGY,-1.965616045845276,1.2248520710059132,-0.55,3.44,-3.63,-1.42,-2.22,4.85
LTM,Technology Services,NIFTY_IT,6.795327861964649,-4.584699316799727,-0.55,3.44,-4.29,7.35,-8.02,-0.29
LUPIN,Health Technology,NIFTY_PHARMA,3.4173553719008187,10.655701463500908,-0.55,3.44,6.44,3.97,7.22,4.22
GVT&D,Producer Manufacturing,NIFTY_AUTO,-6.014432989690718,-5.035416666666663,-0.55,3.44,2.51,-5.46,-8.48,-7.55
CANBK,Finance,NIFTY_FIN_SERVICE,-4.022764481172535,-6.308980213089807,-0.55,3.44,5.79,-3.47,-9.75,-12.1
DRREDDY,Health Technology,NIFTY_PHARMA,-0.507500559743278,4.393108848864519,-0.55,3.44,6.44,0.04,0.95,-2.05
GODREJCP,Consumer Non-Durables,NIFTY_FMCG,3.657142857142866,9.036265277499504,-0.55,3.44,2.67,4.21,5.6,6.37
TATACONSUM,Consumer Non-Durables,NIFTY_FMCG,0.7364305845985916,-0.8057296329453895,-0.55,3.44,2.67,1.29,-4.25,-3.48
ABCAPITAL,Finance,NIFTY_FIN_SERVICE,0.942675159235666,14.873876485937958,-0.55,3.44,5.79,1.49,11.43,9.08
LODHA,Finance,NIFTY_FIN_SERVICE,14.91696024157021,32.38636363636365,-0.55,3.44,5.79,15.47,28.95,26.6
MARICO,Consumer Non-Durables,NIFTY_FMCG,0.2230963423941733,5.435118275585202,-0.55,3.44,2.67,0.77,2.0,2.77
MAXHEALTH,Health Services,NIFTY_PHARMA,-3.2582990277656165,9.172679648117027,-0.55,3.44,6.44,-2.71,5.73,2.73
AMBUJACEM,Non-Energy Minerals,NIFTY_METAL,0.5329227854097585,1.908763505402158,-0.55,3.44,-7.43,1.08,-1.53,9.34
VEDL,Non-Energy Minerals,NIFTY_METAL,-1.6425992779783434,-10.672131147540986,-0.55,3.44,-7.43,-1.09,-14.11,-3.24
LGEINDIA,Consumer Durables,NIFTY_AUTO,0.1089045483664346,2.20405493786789,-0.55,3.44,2.51,0.66,-1.24,-0.31
INDHOTEL,Consumer Services,NIFTY_FMCG,1.5166204986149647,11.560121765601224,-0.55,3.44,2.67,2.07,8.12,8.89
INDIANB,Finance,NIFTY_FIN_SERVICE,-5.291197481535286,-7.971057121007117,-0.55,3.44,5.79,-4.74,-11.41,-13.76
JINDALSTEL,Non-Energy Minerals,NIFTY_METAL,-0.6286266924564797,-11.254102608395227,-0.55,3.44,-7.43,-0.08,-14.69,-3.82
UNITDSPR,Consumer Non-Durables,NIFTY_FMCG,3.735843506397997,13.767239293491397,-0.55,3.44,2.67,4.29,10.33,11.1
MANKIND,Health Technology,NIFTY_PHARMA,1.3120000000000074,6.420168067226898,-0.55,3.44,6.44,1.86,2.98,-0.02
MAZDOCK,Producer Manufacturing,NIFTY_AUTO,-5.447409733124026,0.3833333333333257,-0.55,3.44,2.51,-4.9,-3.06,-2.13
BHARATFORG,Producer Manufacturing,NIFTY_AUTO,-1.4847775175643942,10.235849056603785,-0.55,3.44,2.51,-0.93,6.8,7.73
INDUSTOWER,Finance,NIFTY_FIN_SERVICE,2.056555269922879,-7.674418604651163,-0.55,3.44,5.79,2.61,-11.11,-13.46
HEROMOTOCO,Consumer Durables,NIFTY_AUTO,0.088125589211792,1.9221136989731915,-0.55,3.44,2.51,0.64,-1.52,-0.59
JSWENERGY,Utilities,NIFTY_ENERGY,-5.131118881118885,-6.528292136766856,-0.55,3.44,-3.63,-4.58,-9.97,-2.9
LLOYDSME,Non-Energy Minerals,NIFTY_METAL,-2.2611111111111137,1.81134259259259,-0.55,3.44,-7.43,-1.71,-1.63,9.24
OFSS,Technology Services,NIFTY_IT,-0.5013216662109197,10.923686617213695,-0.55,3.44,-4.29,0.05,7.48,15.21
ASHOKLEY,Producer Manufacturing,NIFTY_AUTO,-3.957317073170737,11.118165784832446,-0.55,3.44,2.51,-3.41,7.68,8.61
SHREECEM,Non-Energy Minerals,NIFTY_METAL,0.5764796310530361,11.196090928404503,-0.55,3.44,-7.43,1.13,7.76,18.63
RECLTD,Finance,NIFTY_FIN_SERVICE,-5.835579514824792,1.481481481481488,-0.55,3.44,5.79,-5.29,-1.96,-4.31
LENSKART,Health Technology,NIFTY_PHARMA,4.745250023631706,9.247757073844028,-0.55,3.44,6.44,5.3,5.81,2.81
AUROPHARMA,Health Technology,NIFTY_PHARMA,1.352650810949414,8.89929742388759,-0.55,3.44,6.44,1.9,5.46,2.46
NYKAA,Retail Trade,NIFTY_FMCG,4.731912144702835,23.759541984732824,-0.55,3.44,2.67,5.28,20.32,21.09
IDBI,Finance,NIFTY_FIN_SERVICE,-1.2198067632850131,12.813793103448283,-0.55,3.44,5.79,-0.67,9.37,7.02
ICICIGI,Finance,NIFTY_FIN_SERVICE,1.098527746319371,2.703635526921307,-0.55,3.44,5.79,1.65,-0.74,-3.09
MEESHO,Retail Trade,NIFTY_FMCG,1.736842105263164,14.8544266191325,-0.55,3.44,2.67,2.29,11.41,12.18
HINDPETRO,Energy Minerals,NIFTY_ENERGY,-1.2913026965438577,3.683510638297878,-0.55,3.44,-3.63,-0.74,0.24,7.31
LTF,Finance,NIFTY_FIN_SERVICE,0.5573248407643312,20.07986309184256,-0.55,3.44,5.79,1.11,16.64,14.29
SRF,Process Industries,NIFTY_METAL,-0.1532902660681146,2.272982167557656,-0.55,3.44,-7.43,0.4,-1.17,9.7
WAAREEENER,Electronic Technology,NIFTY_IT,-0.1660899653979301,-5.092105263157901,-0.55,3.44,-4.29,0.38,-8.53,-0.8
FEDERALBNK,Finance,NIFTY_FIN_SERVICE,-0.9495101733232788,7.140528203456158,-0.55,3.44,5.79,-0.4,3.7,1.35
DIXON,Electronic Technology,NIFTY_IT,12.848788638262322,17.973799126637555,-0.55,3.44,-4.29,13.4,14.53,22.26
DABUR,Consumer Non-Durables,NIFTY_FMCG,-0.2473299606520568,5.130331753554497,-0.55,3.44,2.67,0.3,1.69,2.46
AUBANK,Finance,NIFTY_FIN_SERVICE,-0.4851598173516111,8.968749999999991,-0.55,3.44,5.79,0.06,5.53,3.18
PAYTM,Finance,NIFTY_FIN_SERVICE,3.5566583953680726,20.65144068613279,-0.55,3.44,5.79,4.11,17.21,14.86
LAURUSLABS,Health Technology,NIFTY_PHARMA,1.7255216693418909,7.491166077738516,-0.55,3.44,6.44,2.28,4.05,1.05
INDUSINDBK,Finance,NIFTY_FIN_SERVICE,6.743840271877655,12.170079794654326,-0.55,3.44,5.79,7.29,8.73,6.38
NHPC,Utilities,NIFTY_ENERGY,-2.0395550061804766,6.993384636154999,-0.55,3.44,-3.63,-1.49,3.55,10.62
ATGL,Utilities,NIFTY_ENERGY,-3.678474114441417,-4.45945945945946,-0.55,3.44,-3.63,-3.13,-7.9,-0.83
NTPCGREEN,Utilities,NIFTY_ENERGY,-2.4510317377186586,-6.823411705852933,-0.55,3.44,-3.63,-1.9,-10.26,-3.19
PERSISTENT,Technology Services,NIFTY_IT,8.704379562043805,-7.374149659863939,-0.55,3.44,-4.29,9.25,-10.81,-3.08
HAVELLS,Producer Manufacturing,NIFTY_AUTO,1.683558086941947,6.035461612367884,-0.55,3.44,2.51,2.23,2.6,3.53
NAM_INDIA,Finance,NIFTY_FIN_SERVICE,-0.6489184692179663,13.172858225928731,-0.55,3.44,5.79,-0.1,9.73,7.38
YESBANK,Finance,NIFTY_FIN_SERVICE,-3.9430894308943194,2.471812662619256,-0.55,3.44,5.79,-3.39,-0.97,-3.32
NAUKRI,Technology Services,NIFTY_IT,21.78143337178393,19.98814053466422,-0.55,3.44,-4.29,22.33,16.55,24.28
BHARTIHEXA,Communications,,5.461496450027307,4.739304359617592,-0.55,3.44,,6.01,1.3,
SUZLON,Producer Manufacturing,NIFTY_AUTO,-7.917737789203092,-1.5934065934066015,-0.55,3.44,2.51,-7.37,-5.03,-4.1
POLICYBZR,Technology Services,NIFTY_IT,-6.199205078009135,4.438573315719951,-0.55,3.44,-4.29,-5.65,1.0,8.73
PHOENIXLTD,Finance,NIFTY_FIN_SERVICE,2.3716990533133986,17.681425052981258,-0.55,3.44,5.79,2.92,14.24,11.89
NMDC,Non-Energy Minerals,NIFTY_METAL,-1.3131668425372311,-6.664448880017747,-0.55,3.44,-7.43,-0.76,-10.1,0.77
BAJAJHFL,Finance,NIFTY_FIN_SERVICE,-1.5065700045310355,5.012077294685997,-0.55,3.44,5.79,-0.96,1.57,-0.78
SWIGGY,Transportation,NIFTY_AUTO,10.920650249476909,13.323741007194256,-0.55,3.44,2.51,11.47,9.88,10.81
FORTIS,Health Services,NIFTY_PHARMA,0.5479452054794568,-4.10050251256281,-0.55,3.44,6.44,1.1,-7.54,-10.54
PRESTIGE,Finance,NIFTY_FIN_SERVICE,1.137815637359297,24.137415982076178,-0.55,3.44,5.79,1.69,20.7,18.35
ICICIPRULI,Finance,NIFTY_FIN_SERVICE,-2.1231636144093287,0.97581231184471,-0.55,3.44,5.79,-1.57,-2.46,-4.81
TORNTPOWER,Utilities,NIFTY_ENERGY,0.134770889487877,-3.009275163174164,-0.55,3.44,-3.63,0.68,-6.45,0.62
OBEROIRLTY,Finance,NIFTY_FIN_SERVICE,4.284382028635685,18.47927703334372,-0.55,3.44,5.79,4.83,15.04,12.69
IDFCFIRSTB,Finance,NIFTY_FIN_SERVICE,-0.2915082382763041,8.76538089312872,-0.55,3.44,5.79,0.26,5.33,2.98
OIL,Energy Minerals,NIFTY_ENERGY,3.9277108433734966,-10.703933747412009,-0.55,3.44,-3.63,4.48,-14.14,-7.07
SAIL,Non-Energy Minerals,NIFTY_METAL,-3.214285714285717,-12.580645161290326,-0.55,3.44,-7.43,-2.66,-16.02,-5.15
ALKEM,Health Technology,NIFTY_PHARMA,2.3985572587917043,5.050878815911194,-0.55,3.44,6.44,2.95,1.61,-1.39
PIRAMALFIN,Finance,NIFTY_FIN_SERVICE,-3.192790181604094,8.23291139240506,-0.55,3.44,5.79,-2.64,4.79,2.44
MCX,Finance,NIFTY_FIN_SERVICE,-6.414335957126109,-2.0336605890603088,-0.55,3.44,5.79,-5.86,-5.47,-7.82
JSWINFRA,Industrial Services,NIFTY_ENERGY,-2.500000000000004,19.44649446494465,-0.55,3.44,-3.63,-1.95,16.01,23.08
BIOCON,Health Technology,NIFTY_PHARMA,-3.008323424494644,-0.9110787172011662,-0.55,3.44,6.44,-2.46,-4.35,-7.35
IOB,Finance,NIFTY_FIN_SERVICE,-1.3726635514018657,3.1145038167939028,-0.55,3.44,5.79,-0.82,-0.33,-2.68
COFORGE,Technology Services,NIFTY_IT,4.55913978494623,1.298701298701286,-0.55,3.44,-4.29,5.11,-2.14,5.59
UNOMINDA,Producer Manufacturing,NIFTY_AUTO,5.860269206116657,9.127808193316952,-0.55,3.44,2.51,6.41,5.69,6.62
BANKINDIA,Finance,NIFTY_FIN_SERVICE,-2.8897659994361398,-1.726105563480733,-0.55,3.44,5.79,-2.34,-5.17,-7.52
SCHAEFFLER,Producer Manufacturing,NIFTY_AUTO,-1.2778017966085369,1.8384539147670915,-0.55,3.44,2.51,-0.73,-1.6,-0.67
MAHABANK,Finance,NIFTY_FIN_SERVICE,-10.41095890410959,2.174728158980121,-0.55,3.44,5.79,-9.86,-1.27,-3.62
GLENMARK,Health Technology,NIFTY_PHARMA,4.823210262540811,4.746152079025968,-0.55,3.44,6.44,5.37,1.31,-1.69
GICRE,Finance,NIFTY_FIN_SERVICE,-0.5947441217150697,-7.096690796277144,-0.55,3.44,5.79,-0.04,-10.54,-12.89
NATIONALUM,Non-Energy Minerals,NIFTY_METAL,2.2950819672131115,-9.31430836305985,-0.55,3.44,-7.43,2.85,-12.75,-1.88
GODREJPROP,Finance,NIFTY_FIN_SERVICE,3.664627930682981,22.708898944193063,-0.55,3.44,5.79,4.21,19.27,16.92
HDBFS,Finance,NIFTY_FIN_SERVICE,-3.3915245202558544,14.716354141941608,-0.55,3.44,5.79,-2.84,11.28,8.93
COROMANDEL,Process Industries,NIFTY_METAL,1.0237203495630465,15.527382787961855,-0.55,3.44,-7.43,1.57,12.09,22.96
LINDEINDIA,Process Industries,NIFTY_METAL,-4.094005449591281,1.3096351730589335,-0.55,3.44,-7.43,-3.54,-2.13,8.74
BERGEPAINT,Process Industries,NIFTY_METAL,-3.8461538461538463,0.8471157724889045,-0.55,3.44,-7.43,-3.3,-2.59,8.28
MRF,Consumer Durables,NIFTY_AUTO,3.2909441233140657,8.614960693735311,-0.55,3.44,2.51,3.84,5.17,6.1
TIINDIA,Non-Energy Minerals,NIFTY_METAL,-5.228295819935688,-4.07472498860899,-0.55,3.44,-7.43,-4.68,-7.51,3.36
SBICARD,Finance,NIFTY_FIN_SERVICE,-1.688963210702345,1.8184967093869069,-0.55,3.44,5.79,-1.14,-1.62,-3.97
JSL,Non-Energy Minerals,NIFTY_METAL,2.211678832116785,4.812874251497003,-0.55,3.44,-7.43,2.76,1.37,12.24
MOTILALOFS,Technology Services,NIFTY_IT,-3.507311234844153,12.225382799733705,-0.55,3.44,-4.29,-2.96,8.79,16.52
APARINDS,Electronic Technology,NIFTY_IT,-5.589806822852445,2.8584222703186803,-0.55,3.44,-4.29,-5.04,-0.58,7.15
ABBOTINDIA,Health Technology,NIFTY_PHARMA,3.7109375,2.887037395853517,-0.55,3.44,6.44,4.26,-0.55,-3.55
COLPAL,Consumer Non-Durables,NIFTY_FMCG,-0.3924038368375114,2.54351403920004,-0.55,3.44,2.67,0.16,-0.9,-0.13
THERMAX,Producer Manufacturing,NIFTY_AUTO,-6.488025127601099,0.0672226540344057,-0.55,3.44,2.51,-5.94,-3.37,-2.44
FACT,Process Industries,NIFTY_METAL,-2.6517517460677884,-1.4712643678160868,-0.55,3.44,-7.43,-2.1,-4.91,5.96
MFSL,Finance,NIFTY_FIN_SERVICE,-2.276241726974699,-0.2777251783121797,-0.55,3.44,5.79,-1.73,-3.72,-6.07
VMM,Retail Trade,NIFTY_FMCG,-1.4045416316232142,0.1965811965812,-0.55,3.44,2.67,-0.85,-3.24,-2.47
RADICO,Consumer Non-Durables,NIFTY_FMCG,4.413287861563719,18.05769780062839,-0.55,3.44,2.67,4.96,14.62,15.39
TATACOMM,Communications,,-1.6156683464076127,-1.3697203270662963,-0.55,3.44,,-1.07,-4.81,
