symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
CUB,Finance,Regional Banks,NIFTY_BANK,industry,7.126904561020391,-4.70198675496689,-0.77,1.97,1.11,7.9,-6.67,-5.81
HATSUN,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,6.519789214037447,5.181289786880703,-0.77,1.97,0.0,7.29,3.21,5.18
IFCI,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.845650752125569,-3.631358154168846,-0.77,1.97,0.0,-3.08,-5.6,-3.63
ATUL,Process Industries,Chemicals: Agricultural,,unmapped,1.1217008797653958,10.591725465041693,-0.77,1.97,,1.89,8.62,
SAGILITY,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.234762979683961,3.1190476190476244,-0.77,1.97,,-1.46,1.15,
CAPLIPOINT,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.7976653696498017,-4.304071837745775,-0.77,1.97,4.31,-3.03,-6.27,-8.61
TDPOWERSYS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,29.60595446584938,29.83333333333333,-0.77,1.97,0.0,30.38,27.86,29.83
ASTRAZEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.62605548854041,-2.844679282378963,-0.77,1.97,4.31,-3.86,-4.81,-7.15
BRIGADE,Finance,Real Estate Development,NIFTY_REALTY,industry,1.6892471274224017,4.026315789473692,-0.77,1.97,0.0,2.46,2.06,4.03
CAMS,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.763307749442929,-0.3333333333333362,-0.77,1.97,14.06,-2.99,-2.3,-14.39
KAJARIACER,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,3.036287336460141,3.479051318072898,-0.77,1.97,0.0,3.81,1.51,3.48
FSL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-17.319277108433734,6.809338521400778,-0.77,1.97,,-16.55,4.84,
SHRIPISTON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.447294776119398,7.738753909069036,-0.77,1.97,0.0,5.22,5.77,7.74
PINELABS,Technology Services,Packaged Software,NIFTY_IT,industry,12.017139090309836,16.390410958904116,-0.77,1.97,14.06,12.79,14.42,2.33
ERIS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.2631959508315225,-5.230316202762386,-0.77,1.97,4.31,-1.49,-7.2,-9.54
HBLENGINE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.918367346938775,-9.013157894736842,-0.77,1.97,0.0,-5.15,-10.98,-9.01
GMDCLTD,Distribution Services,Wholesale Distributors,,unmapped,8.100358422939076,3.28767123287672,-0.77,1.97,,8.87,1.32,
TRITURBINE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.089948783610748,-2.5413171663483025,-0.77,1.97,0.0,-5.32,-4.51,-2.54
SUNTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-5.447355412753338,-4.302581548929358,-0.77,1.97,0.0,-4.68,-6.27,-4.3
POLYMED,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,8.364732479276574,12.054186896841104,-0.77,1.97,4.31,9.13,10.08,7.74
EIHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-8.743503515744427,-8.99390243902439,-0.77,1.97,0.0,-7.97,-10.96,-8.99
DEEPAKFERT,Process Industries,Chemicals: Agricultural,,unmapped,-9.499533727074912,-2.8626718270385605,-0.77,1.97,,-8.73,-4.83,
SAMMAANCAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.4396284829721411,-2.492419648271688,-0.77,1.97,0.0,0.33,-4.46,-2.49
BAYERCROP,Process Industries,Chemicals: Agricultural,,unmapped,-3.8644859813084023,-0.3463392186780807,-0.77,1.97,,-3.09,-2.32,
LMW,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,9.264101606275682,8.776496838973596,-0.77,1.97,0.0,10.03,6.81,8.78
CASTROLIND,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-1.31489339410131,2.51972789115646,-0.77,1.97,0.0,-0.54,0.55,2.52
FINCABLES,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,28.583626318432945,21.36626528870768,-0.77,1.97,0.0,29.35,19.4,21.37
GESHIP,Transportation,Marine Shipping,,unmapped,-11.593103448275857,-9.598025387870234,-0.77,1.97,,-10.82,-11.57,
OLAELEC,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.9442148760330595,-0.5737091544026041,-0.77,1.97,0.0,3.71,-2.54,-0.57
TRAVELFOOD,Consumer Services,Restaurants,NIFTY_FMCG,sector,1.6675199297886312,6.082112332112318,-0.77,1.97,0.0,2.44,4.11,6.08
AARTIIND,Process Industries,Chemicals: Major Diversified,,unmapped,9.351184346035012,10.04249144989118,-0.77,1.97,,10.12,8.07,
CHOICEIN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.386282462618808,-1.985559566787004,-0.77,1.97,,-0.62,-3.96,
ONESOURCE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0650110518788193,-5.390620197922432,-0.77,1.97,4.31,0.84,-7.36,-9.7
JYOTICNC,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.784883720930231,3.2402445943390337,-0.77,1.97,0.0,-4.01,1.27,3.24
ELGIEQUIP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.2689075630252176,0.902875175315564,-0.77,1.97,0.0,-2.5,-1.07,0.9
HAPPYFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,16.387594222912707,27.83290147253998,-0.77,1.97,0.0,17.16,25.86,27.83
CHALET,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.7184688764112699,-0.9397590361445728,-0.77,1.97,0.0,0.05,-2.91,-0.94
JSWCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.4716981132075386,-5.295611171563281,-0.77,1.97,0.0,-0.7,-7.27,-5.3
CMPDI,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.323706377858007,-7.344632768361582,-0.77,1.97,,-0.55,-9.31,
CHAMBLFERT,Process Industries,Chemicals: Specialty,,unmapped,-3.2166301969365403,-1.7111111111111086,-0.77,1.97,,-2.45,-3.68,
TBOTEK,Technology Services,Internet Software/Services,NIFTY_IT,industry,-0.1500938086303996,6.0934281347597725,-0.77,1.97,14.06,0.62,4.12,-7.97
COHANCE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.9658399625643534,-2.125550660792946,-0.77,1.97,4.31,4.74,-4.1,-6.44
ARE&M,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.27019468645799,9.784824462061152,-0.77,1.97,0.0,5.04,7.81,9.78
EMAMILTD,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.0754622060118252,-5.730897009966772,-0.77,1.97,0.0,0.69,-7.7,-5.73
PGEL,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-0.4695976034329168,6.71006944444444,-0.77,1.97,14.06,0.3,4.74,-7.35
DEVYANI,Consumer Services,Restaurants,NIFTY_FMCG,sector,17.085594989561596,25.478790048326484,-0.77,1.97,0.0,17.86,23.51,25.48
INOXINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.5049716278827656,-2.9847715736040588,-0.77,1.97,0.0,0.27,-4.95,-2.98
JINDALSAW,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.296505073280717,-1.0825688073394453,-0.77,1.97,0.0,2.07,-3.05,-1.08
SARDAEN,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.366940211019934,-2.3443735035913806,-0.77,1.97,0.0,-3.6,-4.31,-2.34
BASF,Process Industries,Chemicals: Specialty,,unmapped,1.0151898734177192,12.717873386253844,-0.77,1.97,,1.79,10.75,
ABDL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-0.943548387096778,-4.782945736434112,-0.77,1.97,0.0,-0.17,-6.75,-4.78
J&KBANK,Finance,Regional Banks,NIFTY_BANK,industry,-0.5242877897795544,-16.672839832795393,-0.77,1.97,1.11,0.25,-18.64,-17.78
VTL,Process Industries,Textiles,,unmapped,-1.6777408637873792,-6.551941900852542,-0.77,1.97,,-0.91,-8.52,
CENTURYPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-1.2667226782136567,-3.187579214195181,-0.77,1.97,0.0,-0.5,-5.16,-3.19
KPITTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-3.3015873015872943,8.785714285714294,-0.77,1.97,14.06,-2.53,6.82,-5.27
AGARWALEYE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,3.0007048635585494,6.774530271398746,-0.77,1.97,4.31,3.77,4.8,2.46
MINDACORP,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.9390636781136348,5.208258912624124,-0.77,1.97,0.0,1.71,3.24,5.21
KANSAINER,Process Industries,Industrial Specialties,,unmapped,2.561702546923488,2.7388472167390505,-0.77,1.97,,3.33,0.77,
ALIVUS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.9475655430711607,16.76389842141387,-0.77,1.97,4.31,2.72,14.79,12.45
THELEELA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.4680342561242825,0.8577194752774975,-0.77,1.97,0.0,0.3,-1.11,0.86
TATACHEM,Process Industries,Chemicals: Agricultural,,unmapped,0.2531834090401268,-5.734490967651595,-0.77,1.97,,1.02,-7.7,
INDIGRID,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-0.2462227196418566,-1.459369817578781,-0.77,1.97,0.0,0.52,-3.43,-1.46
VERTIS,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,1.7699115044247788,4.545454545454546,-0.77,1.97,,2.54,2.58,
ECLERX,Commercial Services,Miscellaneous Commercial Services,,unmapped,-5.958751103953453,12.08668730650155,-0.77,1.97,,-5.19,10.12,
PSB,Finance,Major Banks,NIFTY_BANK,industry,-1.001251564455563,-4.121212121212119,-0.77,1.97,1.11,-0.23,-6.09,-5.23
APLLTD,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.390510948905107,0.1964285714285687,-0.77,1.97,4.31,3.16,-1.77,-4.11
SYNGENE,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.8131067961165104,-2.341976341259413,-0.77,1.97,,-0.04,-4.31,
ZENTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,7.444490252665048,-2.4438502673796814,-0.77,1.97,14.06,8.21,-4.41,-16.5
GRWRHITECH,Process Industries,Chemicals: Specialty,,unmapped,-3.4844384303112315,2.633282969997841,-0.77,1.97,,-2.71,0.66,
THANGAMAYL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,11.0,-18.21321667050426,-0.77,1.97,0.0,11.77,-20.18,-18.21
NATCOPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.8664572728257338,-6.98643361617804,-0.77,1.97,4.31,-0.1,-8.96,-11.3
ASTRAMICRO,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-9.400500489609398,-7.667572212673946,-0.77,1.97,14.06,-8.63,-9.64,-21.73
AEQUS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,1.7010309278350426,-4.724346076458756,-0.77,1.97,14.06,2.47,-6.69,-18.78
NAVA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.586206896551732,-1.17410265011741,-0.77,1.97,0.0,2.36,-3.14,-1.17
FIVESTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.2972775443084277,1.1771147002463602,-0.77,1.97,0.0,2.07,-0.79,1.18
ZYDUSWELL,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-9.260749083757934,-13.974576271186438,-0.77,1.97,0.0,-8.49,-15.94,-13.97
KFINTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-3.450442431540923,2.4444444444444446,-0.77,1.97,14.06,-2.68,0.47,-11.62
INOXWIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-6.976744186046509,-9.75609756097561,-0.77,1.97,0.0,-6.21,-11.73,-9.76
SHILPAMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,23.87692307692308,29.02812274657481,-0.77,1.97,4.31,24.65,27.06,24.72
AZAD,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.744769874476988,1.2040816326530612,-0.77,1.97,0.0,4.51,-0.77,1.2
SHAILY,Process Industries,Chemicals: Specialty,,unmapped,11.642121005234236,24.60087082728592,-0.77,1.97,,12.41,22.63,
BEML,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,11.78684860604634,3.4058759521218667,-0.77,1.97,0.0,12.56,1.44,3.41
CROMPTON,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.2771790508602745,-5.310410697230183,-0.77,1.97,0.0,-5.51,-7.28,-5.31
NIVABUPA,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-4.225512528473797,-2.2209302325581355,-0.77,1.97,0.0,-3.46,-4.19,-2.22
RATNAMANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.639556922040184,-16.713754646840147,-0.77,1.97,0.0,-4.87,-18.68,-16.71
BHARATCOAL,Energy Minerals,Coal,NIFTY_ENERGY,industry,-2.0869565217391277,-9.291084854994631,-0.77,1.97,0.0,-1.32,-11.26,-9.29
PARADEEP,Process Industries,Chemicals: Agricultural,,unmapped,0.7806080525883421,4.754448398576518,-0.77,1.97,,1.55,2.78,
DCMSHRIRAM,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-4.909090909090905,-4.2678227360308245,-0.77,1.97,0.0,-4.14,-6.24,-4.27
MAHSCOOTER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.550546545688362,4.074469708530444,-0.77,1.97,0.0,-1.78,2.1,4.07
FINEORG,Process Industries,Chemicals: Major Diversified,,unmapped,6.033632061222442,4.497370249082075,-0.77,1.97,,6.8,2.53,
CIEINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.795180722891569,-11.25242509161457,-0.77,1.97,0.0,-0.03,-13.22,-11.25
ABREL,Process Industries,Textiles,,unmapped,-3.4536010108100395,-3.140845070422529,-0.77,1.97,,-2.68,-5.11,
GPIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-6.591882520905566,-8.950298210735584,-0.77,1.97,0.0,-5.82,-10.92,-8.95
BIKAJI,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-6.215384615384612,-4.301412872841441,-0.77,1.97,0.0,-5.45,-6.27,-4.3
KIRLOSBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.0212180538652815,-0.5883884405102814,-0.77,1.97,0.0,1.79,-2.56,-0.59
USHAMART,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.3921568627451024,-1.411487943540491,-0.77,1.97,0.0,-0.62,-3.38,-1.41
VOGL,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,1.0526315789473646,-1.538461538461542,-0.77,1.97,0.0,1.82,-3.51,-1.54
ARVIND,Process Industries,Textiles,,unmapped,2.8765880217785886,8.074356530028602,-0.77,1.97,,3.65,6.1,
JUBLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.098833182375195,-7.633271105579757,-0.77,1.97,4.31,-4.33,-9.6,-11.94
RAINBOW,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.904761904761905,1.3264050321345613,-0.77,1.97,4.31,-5.13,-0.64,-2.98
JBMA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-5.5195783132530085,-7.606774668630336,-0.77,1.97,0.0,-4.75,-9.58,-7.61
HONASA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,1.6086956521739082,-0.3092673562973329,-0.77,1.97,0.0,2.38,-2.28,-0.31
CEATLTD,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,2.364521184460147,-2.8164969981728034,-0.77,1.97,0.0,3.13,-4.79,-2.82
VISL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,8.254847645429352,10.3954802259887,-0.77,1.97,0.0,9.02,8.43,10.4
WELSPUNLIV,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,2.8189172370877422,0.1393939393939331,-0.77,1.97,0.0,3.59,-1.83,0.14
CCL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.211808313476312,-5.759814092455812,-0.77,1.97,0.0,0.98,-7.73,-5.76
IGIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.387186629526463,-0.5792903692976105,-0.77,1.97,,-3.62,-2.55,
CLEANMAX,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-5.146399760979972,-3.97005444646098,-0.77,1.97,0.0,-4.38,-5.94,-3.97
CONCORDBIO,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.3961084086170983,11.465164724944074,-0.77,1.97,,1.17,9.5,
VIJAYA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,9.060717637715689,8.754499640028792,-0.77,1.97,4.31,9.83,6.78,4.44
LTFOODS,Process Industries,Agricultural Commodities/Milling,,unmapped,2.326139088729014,10.501100608571802,-0.77,1.97,,3.1,8.53,
SHADOWFAX,Technology Services,Packaged Software,NIFTY_IT,industry,-0.9171739826978614,8.982378854625544,-0.77,1.97,14.06,-0.15,7.01,-5.08
JNPR,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,3.2244897959183696,3.2244897959183696,-0.77,1.97,0.0,3.99,1.25,3.22
APOLLO,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-5.262501558797847,-6.899509803921563,-0.77,1.97,14.06,-4.49,-8.87,-20.96
JSWDULUX,Process Industries,Industrial Specialties,,unmapped,2.155570204350695,5.4145976464186205,-0.77,1.97,,2.93,3.44,
GALLANTT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-6.044218228089709,-13.125965144495918,-0.77,1.97,0.0,-5.27,-15.1,-13.13
SOBHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.3931498829039843,-11.885570824524304,-0.77,1.97,0.0,-1.62,-13.86,-11.89
VEDPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.8005540166204943,-11.44578313253012,-0.77,1.97,0.0,2.57,-13.42,-11.45
AMAGI,Technology Services,Packaged Software,NIFTY_IT,industry,-6.052360641270773,10.091347811099611,-0.77,1.97,14.06,-5.28,8.12,-3.97
GRAPHITE,Process Industries,Industrial Specialties,,unmapped,1.573426573426573,19.23329502544738,-0.77,1.97,,2.34,17.26,
FRACTAL,Technology Services,Packaged Software,NIFTY_IT,industry,2.6184538653366585,-1.883643299952308,-0.77,1.97,14.06,3.39,-3.85,-15.94
LUMAXTECH,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,24.46899414062499,37.32659932659932,-0.77,1.97,0.0,25.24,35.36,37.33
VGUARD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.6528662420382165,8.55693717277486,-0.77,1.97,0.0,6.42,6.59,8.56
CANHLIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.0126752062236062,1.1305241521068898,-0.77,1.97,0.0,-0.24,-0.84,1.13
KSB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-7.113389910419616,-16.187184259505454,-0.77,1.97,0.0,-6.34,-18.16,-16.19
PRUDENT,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.069174757281548,12.779081461615815,-0.77,1.97,0.0,2.84,10.81,12.78
PRIVISCL,Process Industries,Chemicals: Major Diversified,,unmapped,-2.4359673024523185,-2.374785287782532,-0.77,1.97,,-1.67,-4.34,
EIDPARRY,Process Industries,Chemicals: Agricultural,,unmapped,-4.3343653250774,2.439994695663702,-0.77,1.97,,-3.56,0.47,
VENTIVE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-5.61672251475986,-3.821138211382114,-0.77,1.97,0.0,-4.85,-5.79,-3.82
ANURAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.8724279835390871,-5.142947152870753,-0.77,1.97,4.31,-0.1,-7.11,-9.45
TMB,Finance,Regional Banks,NIFTY_BANK,industry,-0.400441065521436,6.602894589726067,-0.77,1.97,1.11,0.37,4.63,5.49
SCI,Transportation,Air Freight/Couriers,,unmapped,-1.1741359351744705,6.334519572953741,-0.77,1.97,,-0.4,4.36,
RKFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,6.368059530623927,31.5575221238938,-0.77,1.97,0.0,7.14,29.59,31.56
INDGN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.9823182711198428,11.189773844641095,-0.77,1.97,4.31,1.75,9.22,6.88
SEDEMAC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,8.928571428571429,12.008813808299667,-0.77,1.97,0.0,9.7,10.04,12.01
ENGINERSIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.630381982777656,-0.3333333333333381,-0.77,1.97,0.0,6.4,-2.3,-0.33
VINATIORGA,Process Industries,Chemicals: Specialty,,unmapped,0.0980318226378238,0.0301431801055079,-0.77,1.97,,0.87,-1.94,
UJJIVANSFB,Finance,Regional Banks,NIFTY_BANK,industry,2.9733959311423943,11.353846153846147,-0.77,1.97,1.11,3.74,9.38,10.24
SWANDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.8008048289738467,10.196691998211888,-0.77,1.97,0.0,-0.03,8.23,10.2
INGERRAND,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-2.481028763575222,-3.589398023360292,-0.77,1.97,0.0,-1.71,-5.56,-3.59
DOMS,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-0.9542321965011448,-4.595744680851064,-0.77,1.97,0.0,-0.18,-6.57,-4.6
LLOYDSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.8050665521683126,3.3668903803131887,-0.77,1.97,0.0,-0.04,1.4,3.37
SKFINDUS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.6154096346355324,-3.4678391603432286,-0.77,1.97,0.0,-0.85,-5.44,-3.47
CARTRADE,Technology Services,Internet Software/Services,NIFTY_IT,industry,-3.236615099451065,-4.750877192982459,-0.77,1.97,14.06,-2.47,-6.72,-18.81
BALRAMCHIN,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.693481911158599,6.461267605633811,-0.77,1.97,,-6.92,4.49,
JSWHL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-6.299595141700405,2.880512091038407,-0.77,1.97,0.0,-5.53,0.91,2.88
BBOX,Technology Services,Information Technology Services,NIFTY_IT,industry,1.7259552042160768,-15.617486338797812,-0.77,1.97,14.06,2.5,-17.59,-29.68
GRAVITA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,8.669101359037297,-2.424470487044411,-0.77,1.97,0.0,9.44,-4.39,-2.42
NAZARA,Technology Services,Packaged Software,NIFTY_IT,industry,0.7005003573981383,15.855263157894736,-0.77,1.97,14.06,1.47,13.89,1.8
HEG,Electronic Technology,Electronic Components,NIFTY_IT,sector,-0.6628857626868969,24.648798521256936,-0.77,1.97,14.06,0.11,22.68,10.59
AVALON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,6.733695652173918,12.344831531376936,-0.77,1.97,14.06,7.5,10.37,-1.72
NSLNISP,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.1135073779795622,1.8518518518518448,-0.77,1.97,0.0,0.66,-0.12,1.85
SPLPETRO,Process Industries,Industrial Specialties,,unmapped,0.6449375866851563,-1.1914488017429194,-0.77,1.97,,1.41,-3.16,
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,17.33333333333334,38.58267716535435,-0.77,1.97,0.0,18.1,36.61,38.58
TI,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,7.884576305628927,20.440108892921952,-0.77,1.97,0.0,8.65,18.47,20.44
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,9.999999999999996,60.92774308652987,-0.77,1.97,14.06,10.77,58.96,46.87
CORONA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.5714285714285672,4.700980392156867,-0.77,1.97,4.31,-0.8,2.73,0.39
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,22.963235294117645,26.68939393939393,-0.77,1.97,0.0,23.73,24.72,26.69
APTUS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.599885299177981,-9.982332155477032,-0.77,1.97,0.0,-1.83,-11.95,-9.98
BLUESTONE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,3.7703016241299294,54.75778546712803,-0.77,1.97,0.0,4.54,52.79,54.76
ACE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.2522522522522606,10.829120323559142,-0.77,1.97,0.0,-0.48,8.86,10.83
PCBL,Process Industries,Industrial Specialties,,unmapped,-2.9294478527607395,3.111762789182148,-0.77,1.97,,-2.16,1.14,
MANYAVAR,Retail Trade,Internet Retail,NIFTY_FMCG,sector,4.820245029122314,33.086829019507846,-0.77,1.97,0.0,5.59,31.12,33.09
TRIDENT,Process Industries,Textiles,,unmapped,-1.5568862275449125,-2.529644268774706,-0.77,1.97,,-0.79,-4.5,
MARKSANS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,15.350553505535062,15.371839822845558,-0.77,1.97,4.31,16.12,13.4,11.06
SUDEEPPHRM,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,34.86681329423266,36.09741060419236,-0.77,1.97,4.31,35.64,34.13,31.79
TEGA,Distribution Services,Wholesale Distributors,,unmapped,2.139272271016305,-1.3691161325498356,-0.77,1.97,,2.91,-3.34,
HOMEFIRST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.5105513955071477,-2.7818930041152226,-0.77,1.97,0.0,1.28,-4.75,-2.78
TECHNOE,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.5010121457489924,-6.26906941266209,-0.77,1.97,0.0,0.27,-8.24,-6.27
SIGMAADV,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.2697972874434917,17.36891787522527,-0.77,1.97,14.06,0.5,15.4,3.31
LLOYDSENT,Distribution Services,Wholesale Distributors,,unmapped,-4.65173215815889,0.5681084570690739,-0.77,1.97,,-3.88,-1.4,
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,21.70038711562341,32.44833068362481,-0.77,1.97,0.0,22.47,30.48,32.45
PARKHOSPS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.2641310089804543,-0.2114164904862659,-0.77,1.97,4.31,0.51,-2.18,-4.52
ATLANTAELE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.0037106879980533,-2.323666098005765,-0.77,1.97,0.0,1.77,-4.29,-2.32
