symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1329.0,1323.9,1329.0,1309.2,0.38522547020167,5.099999999999909,0.0,1322.3999999999999,10500444948.0,1611.8,1249.8,1611.8,1345.9,1249.8,1371.1,1249.8,1473.4,1249.8,7901012.0,12016097.100000003,12116634.733333342,16504217.033333328,0.6491762851998892,2.7842227378190256,2.230769230769231,-2.651626135364785,-8.059494984434451,-15.549342314291163,-3.8280628120703444,38.27834589465957,8225.946071378823,1.5123739688359268,1.6970099376082908,1.7362256688519295,22.381103342022403,0.88386774,1.025728,1302.1800000000005,1301.2320000000002,1334.7370000000017,1406.3080000000011,1312.5115499263934,1365.7918486619067,56.58990155265224,61.49247131262604,53.09999999999991,17.996470588238708,80.64800806857755,88.2262996941896,88.95713403787465,86.96359523803108,91.1625512598766,5.751588089865436,0.5444442378449565,10.9253623847452,23.92757661482234,25.403363249480385,-9.1743119266055,2.792172635161258,63.274101709454,15.104276142177014,1345.913630080243,1258.4463699197581,0.04242424242424242,0.26666666666666666,-0.18181818181818182,Neutral,Buy,Sell,hanging_man_bearish,17879189948606.0,24.067323311620225,,,1.5953215737430502,,9.740189881623003,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.454132606721163,0.4541326067211626,0.0,1.083333,1658.5,1658.5,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237693415.0,49.5446,1945.0,1908.6,1945.0,1901.3,1.55597326649958,29.799999999999955,-0.34461152882206225,1930.4333333333334,21144400365.0,2174.5,1740.5,2174.5,2031.0,1878.0,2031.0,1768.6,2038.5,1740.5,10871157.0,6526374.199999997,6129492.033333337,8283807.822222223,1.7907196663494842,-3.712871287128713,1.619644723092999,6.868131868131868,-3.4212225035999846,-8.029128049933808,4.716270054915468,217.98011642055494,8215.120294988525,2.298427391784571,1.4560224432646107,1.6985282648871503,35.452198221370864,0.8248228,0.94192207,1940.6549999999993,1896.9159999999983,1868.4849999999997,1951.2659999999987,1912.0422770476487,1902.809030996799,53.0906659636918,50.540536743962136,-5.2000000000000455,19.345294117649473,-28.236436405932878,36.86274509803923,41.4088598402324,21.988390610428713,30.817060340134844,12.510432029328285,16.641697311145585,25.061664794260746,25.88253791488023,19.50652144637055,-56.209150326797385,-0.6030253475061301,52.334387707397475,-41.295988543357225,1989.108750112759,1892.2012498872396,0.17575757575757575,0.5333333333333333,-0.18181818181818182,Buy,Strong buy,Sell,,11968211745605.0,41.24922591426947,,7.498979348427757,5.429948909817578,19.146143369163212,11.01757311141806,13373608858198.5,10.905183339649653,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.25065138092757,1.2506513809275663,0.0,1.161765,2315.588235,2315.588235,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15409400000.0,99.6236,729.0,729.0,730.65,722.0,0.0,0.0,0.0,727.2166666666667,19678026033.0,1020.5,722.0,1020.5,823.7,722.0,843.0,722.0,929.5,722.0,26993177.0,31176735.2,32062614.1,36893854.01111111,0.8843413003117463,-0.6541291905151205,-10.771113831089352,-2.929427430093209,-20.153340635268346,-26.62304982385506,-26.80355439530097,-2.8776978417266217,30888.310308182783,1.1980609418282517,1.0101518769228792,1.3959724392056343,11.857576579466805,1.1636711,1.066301,750.9850000000006,772.7780000000016,775.469500000002,865.2307499999984,768.0678840103081,835.4722082840294,33.774730416261576,25.988031421481026,-19.200000000000045,-45.13264705882523,-95.7751956828236,11.920018257712409,8.563839841337474,22.192722879854312,25.44700485708331,-15.039684131379431,-13.374515064831979,30.02069517553746,14.396318487371028,34.441004681591224,-80.50139275766016,-3.30923801313085,38.22721078718062,-30.721603535485997,799.3150124146276,702.6549875853735,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,long_lower_shadow_bullish,11233422272461.0,14.243845252051583,1.255452247383607,1.851799166410954,3.627913176787381,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.78326474622771,1.7832647462277091,0.0,1.107143,1037.666667,1037.666667,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7175850000.0,97.1715,1431.7,1429.4,1435.0,1418.6,0.14689423614998157,2.1000000000001364,-0.013989927252365565,1428.4333333333334,11742421136.1,1480.0,1187.6,1500.0,1480.0,1392.0,1480.0,1213.7,1480.0,1187.6,8201733.0,11455613.50000004,12456213.066666668,16078613.900000008,0.6997434736430911,-1.5743159631513726,2.741298887692863,15.543539665886543,0.449028274749182,6.533224198229032,0.04891684136967474,102.48921861946424,22398.14216291447,1.1560693641618562,1.5935015227942788,1.6702246850563853,23.89297108601548,0.97449464,0.8602253,1440.7000000000003,1387.5380000000002,1331.5070000000019,1350.9059999999995,1396.2963147662313,1356.8503119333463,53.03785321329266,46.16774344089102,-6.2000000000000455,11.162647058821221,-74.30607566783023,36.45117182158761,32.70938804202168,18.478028029285653,15.819534620907547,12.057308488279432,17.706720704524912,20.01679286492209,17.61255963981986,19.62564054095039,-59.20502092050205,-0.15342771462445395,60.28110349996963,-18.885863834645534,1466.438142901196,1414.9618570988046,0.15454545454545454,0.4,-0.09090909090909091,Buy,Buy,Neutral,,10239935999023.0,18.506980351602895,2.5074803739992206,2.699399749804465,4.542724973364293,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.770847932725999,0.8409250175192713,0.0,1.054348,1736.565217,1736.565217,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1082.0,1066.0,1085.5,1066.0,1.5009380863039399,16.0,0.0,1077.8333333333333,19123183604.0,1234.7,798.5,1234.7,1124.5,1000.8,1124.5,933.9,1234.7,933.9,17673922.0,13251479.800000018,11339289.066666681,14879236.822222183,1.4773346738681943,3.7392138063279003,5.715681485100147,11.145351823317926,-8.999158957106813,10.048820179007318,31.159464209952112,153.04021859120164,5935.629178083414,1.829268292682927,2.986187588922655,2.051505646564384,21.945997183417457,0.8642419,1.1674273,1043.8300000000002,1030.6089999999997,1030.3904999999997,1030.695,1037.4690779578902,1005.9224020863198,61.85545770112802,65.10867483891035,68.29999999999995,40.31220588235328,108.72030747904707,58.367016976556194,65.95773336835714,58.146267865311664,71.22281030708993,13.569562871086191,8.64212748846542,21.098637589745113,37.039921049098986,14.841564417782484,-34.35731608730799,5.53008875451088,54.99707499692893,35.377034829454715,1094.7003096117685,992.9596903882318,0.5363636363636364,0.8,0.2727272727272727,Strong buy,Strong buy,Buy,,9839838962891.0,11.58507859008951,2.3162120828195847,1.6058675372111197,2.437406991003343,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.62757973733583,1.627579737335835,0.0,1.232558,1261.27907,1261.27907,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2349.7,2445.7,2445.8,2300.1,-3.925256572760355,-96.0,0.0,2365.2,16501113655.9,3350.0,1976.8,4592.25,2495.0,2145.4,2495.0,1976.8,2760.0,1976.8,7022647.0,3622520.0,4576574.066666666,4820853.466666667,1.9307853310785568,-4.483739837398382,13.238554216867461,3.739514348785864,-9.102514506769833,-26.9144634525661,-22.7326537323249,-30.08405861786804,1468.1655126386916,6.334507195339345,3.1638969417897695,2.653058992470384,70.56559554301013,0.98972046,1.1550895,2348.9400000000005,2217.8340000000035,2316.185000000002,2671.855499999993,2298.4917853101933,2603.0982541352264,52.17306067953987,44.51099910832422,-96.90000000000009,173.2511764705855,13.414967047537882,70.17652243995074,75.51559816788448,19.50820735690546,28.924240748672286,60.86678728507013,63.0196169555269,22.763544130018992,28.092491421003228,30.1213640846417,-50.120731286650624,-3.376100008224375,45.92119820793151,-20.24336212744356,2535.867423349299,2162.012576650702,-0.09090909090909091,0.0,-0.18181818181818182,Neutral,Neutral,Sell,engulfing_bearish,8828856702535.0,17.071469568944845,16.64511972669419,7.754435377307057,3.207709968778472,16.952322560857844,11.416361860358537,6987640915987.9,15.7790197131382,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.66371608884518,2.6637160888451765,47.22498710394583,1.568182,2430.395349,2430.395349,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1094.2,1093.0,1094.7,1080.0,0.08231958291412156,0.900000000000091,-0.02743986097136692,1089.6333333333332,7719408116.400001,1176.4,787.9,1176.4,1176.4,995.2,1176.4,860.45,1176.4,787.9,7054842.0,12199953.5,9589286.733333332,9548881.022222223,0.5811760913118852,-5.017361111111107,7.909270216962529,21.18728541366708,9.96984924623116,10.726573568103623,24.737802097583216,76.19967793880839,76956.33911346956,1.3611111111111154,2.20058807229357,2.495009586248121,29.38189760979106,1.6677123,1.018526,1082.9549999999992,1012.4400000000006,957.3720000000005,975.4777500000014,1032.546053155676,968.7322732160584,55.47793394687913,49.03596040784592,39.799999999999955,50.27073529411746,14.25794298934199,54.40700552065484,55.61901135858872,21.76280209656971,26.446431680674447,27.362630861276784,31.170223906744106,26.243426429815315,27.146418512160075,25.94479210527182,-46.94460308395202,3.8633127669672565,46.451316131168454,-18.08575926274102,1169.6242211803365,996.2857788196619,0.2424242424242424,0.6666666666666666,-0.18181818181818182,Buy,Strong buy,Sell,long_lower_shadow_bullish,6795009655907.0,33.595333128646,2.0911820421276546,,7.911145389410223,,17.520741630169255,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.549752611324904,0.5497526113249038,0.0,1.455882,1153.939394,1153.939394,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,4020.0,4038.0,4044.1,3990.0,-0.430970426512114,-17.40000000000009,0.014861049190070566,4018.0333333333333,8951024460.0,4440.0,3288.1,4440.0,4080.0,3720.0,4272.3,3720.0,4440.0,3288.1,2226623.0,1653660.6000000064,1968481.9333333338,2404572.322222222,1.2777748606447235,-0.12422360248447205,3.209242618741977,1.97869101978691,-3.6918138041733632,-1.7114914425427872,9.23913043478261,147.23247232472326,7135.971066246095,1.3558897243107746,1.0561969947255725,1.413456594771703,62.66281260983461,1.3388448,1.1782398,3922.205000000001,3988.894,3937.734999999997,3974.516000000001,3970.183245347506,3915.9712212808654,55.728280461224585,56.842649923260325,88.59999999999991,86.20323529411871,66.54951151688451,90.5,94.00564971751412,84.48383155043719,92.05568740217866,27.881068532708923,6.780262552945742,21.15269220926783,25.18299627481042,20.626559202448192,-16.666666666666664,2.090052568758417,59.260880409602315,43.404449603762714,4138.0557398644005,3706.3542601356007,0.2424242424242424,0.6666666666666666,-0.18181818181818182,Buy,Strong buy,Sell,,5557945668945.0,33.34715885524679,7.399567785580443,,1.914935688950151,,19.19845716175428,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.940594059405941,0.9405940594059405,0.0,1.333333,4451.033333,4451.033333,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.0007,417.0,409.0,417.0,404.7,2.70935960591133,11.0,0.7389162561576355,412.90000000000003,8739300018.0,468.475,360.75,611.0,447.6,385.9,450.2,385.9,450.2,360.75,20957554.0,28679123.6,11049493.1,6802670.644444444,0.7857986374273612,8.031088082901555,-5.2272727272727275,5.8174205417750455,-4.401650618982115,-2.456140350877193,-7.845303867403315,-4.3577981651376145,-4.3577981651376145,3.039288361749447,2.269052836552177,2.1016765212295554,10.485526508274424,1.1666363,1.4115661,416.670000000001,420.41100000000034,409.51199999999994,419.98199999999895,416.97974438278646,420.30480249441786,50.964153482181864,58.73841326208491,-6.899999999999977,-25.807794117647518,-18.847091228112866,42.804698972099864,26.752835927313935,62.05496900244132,38.60854793031485,-6.720385733951844,-5.392701679331312,19.548925769499856,26.15905628679692,24.882644755681564,-31.497797356828194,-1.3834693153600621,43.64570663620041,3.3879524256294076,448.1843205542645,385.15567944573746,0.24545454545454548,0.4,0.09090909090909091,Buy,Buy,Neutral,,5120717869019.0,8.779982482145263,0.36712598999473245,,0.5167593828337801,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.4703557312253,2.4703557312252964,0.0,1.229167,534.458333,534.458333,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2063.0,2065.0,2072.1,2050.1,-0.09201414112063978,-1.900000000000091,0.004842849532660615,2061.733333333333,2053763949.0,2707.3908675,2016.0,2987.97501195,2213.0,2016.0,2298.9,2016.0,2408.0,2016.0,995523.0,1319407.6000000003,1924950.4,2025958.744444445,0.5727345420332278,-1.0693904953723772,-3.733084461035931,-9.038800705467372,-14.041666666666666,-11.1541774332472,-16.78047427131604,-12.725212084620486,3268.9190642847902,1.0731183844690504,1.0318550053810867,1.9427094904482944,39.93218615717938,0.43240276,0.8848606,2111.025000000001,2138.702,2168.8809999999994,2262.4372507334556,2138.4245109490735,2240.7142155614856,41.58089995992185,37.4348733573084,-54.80000000000018,-54.693529411768395,-125.14614022781464,28.27411167512689,32.820078962210935,45.916485072260066,51.15030555111965,-21.231132019105644,-17.6682403663686,22.77099392747412,11.873367676987133,25.973525697813717,-76.14213197969542,-2.130082072204568,43.13697360931592,-66.94257438496425,2186.513485876698,2035.5365141233042,-0.603030303030303,-0.9333333333333333,-0.2727272727272727,Strong sell,Strong sell,Sell,,4863654008789.0,32.41478352958183,0.8421901623207023,,7.309595620128049,,31.77820325899379,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,1.98067632850242,1.9806763285024156,0.0,1.407895,2467.108108,2467.108108,,63.6438
