symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
RELIANCE,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.7575757575757576,1.2286531179970708,-0.97,1.32,-2.39,0.21,-0.09,3.62
BHARTIARTL,Communications,Wireless Telecommunications,,unmapped,2.7756281277408017,1.9655013564006687,-0.97,1.32,,3.75,0.65,
HDFCBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.8185538881309686,-10.35758323057953,-0.97,1.32,-0.21,0.15,-11.68,-10.15
ICICIBANK,Finance,Regional Banks,NIFTY_BANK,industry,-2.343211578221916,0.2901833109207947,-0.97,1.32,-0.21,-1.37,-1.03,0.5
SBIN,Finance,Regional Banks,NIFTY_BANK,industry,-1.148041847977027,5.140324963072382,-0.97,1.32,-0.21,-0.18,3.82,5.35
TCS,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.5894736842105263,8.596660687180906,-0.97,1.32,10.24,0.38,7.28,-1.64
BAJFINANCE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.3360287511230906,7.987283926087819,-0.97,1.32,1.89,-1.37,6.67,6.1
LT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.4183064775624388,4.886246122026887,-0.97,1.32,-0.98,1.39,3.57,5.87
LICI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,5.095946117676963,-5.485714285714286,-0.97,1.32,1.89,6.07,-6.81,-7.38
HINDUNILVR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.2928327972732902,-2.0744931636020745,-0.97,1.32,-1.63,0.68,-3.39,-0.44
INFY,Technology Services,Information Technology Services,NIFTY_IT,industry,0.793103448275866,8.359592215013905,-0.97,1.32,10.24,1.76,7.04,-1.88
SUNPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.278772378516624,-1.278772378516624,-0.97,1.32,3.01,-0.31,-2.6,-4.29
TITAN,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,1.568871657861422,10.549445744145878,-0.97,1.32,1.4,2.54,9.23,9.15
MARUTI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.1665339222358989,2.451307116936977,-0.97,1.32,1.4,1.14,1.13,1.05
M&M,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.6842878120411213,10.99132349132349,-0.97,1.32,1.4,1.65,9.67,9.59
ADANIENT,Distribution Services,Wholesale Distributors,,unmapped,0.3040417726957208,-5.004694835680754,-0.97,1.32,,1.27,-6.32,
ADANIPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.3837505405275528,-9.800043946385411,-0.97,1.32,-2.39,-0.41,-11.12,-7.41
KOTAKBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.4707379134860108,3.1105838935020307,-0.97,1.32,-0.21,0.5,1.79,3.32
ADANIPORTS,Transportation,Other Transportation,,unmapped,0.2949852507374631,-6.900328587075575,-0.97,1.32,,1.26,-8.22,
AXISBANK,Finance,Major Banks,NIFTY_BANK,industry,-2.771344141841692,-8.328313253012041,-0.97,1.32,-0.21,-1.8,-9.65,-8.12
HCLTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,2.332580887885628,17.545375972342264,-0.97,1.32,10.24,3.3,16.23,7.31
ITC,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,-2.3859649122807056,0.560274715344302,-0.97,1.32,-1.63,-1.42,-0.76,2.19
ULTRACEMCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.584764749813293,0.9996522948539638,-0.97,1.32,-0.98,-2.61,-0.32,1.98
NTPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.4492753623188406,-2.158273381294964,-0.97,1.32,-2.39,-0.48,-3.48,0.23
HAL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,2.1299492385786727,13.17388173881739,-0.97,1.32,10.24,3.1,11.85,2.93
BAJAJ_AUTO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.0362694300518134,14.705882352941176,-0.97,1.32,1.4,2.01,13.39,13.31
BAJAJFINSV,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-2.034146341463417,7.109333333333331,-0.97,1.32,1.89,-1.06,5.79,5.22
JSWSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.592422150636597,1.632522407170302,-0.97,1.32,-4.41,-1.62,0.31,6.04
ETERNAL,Technology Services,Internet Software/Services,NIFTY_IT,industry,1.4331210191082802,11.75438596491228,-0.97,1.32,10.24,2.4,10.43,1.51
BEL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,2.443890274314217,0.4400977995110052,-0.97,1.32,10.24,3.41,-0.88,-9.8
ONGC,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.8805031446540856,-5.220110656723592,-0.97,1.32,-2.39,0.09,-6.54,-2.83
NESTLEIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-1.5692711753118904,4.700377147646316,-0.97,1.32,-1.63,-0.6,3.38,6.33
SHRIRAMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.058201058201058,9.14396887159533,-0.97,1.32,1.89,-0.09,7.82,7.25
DMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,2.915082382762991,3.581998163077868,-0.97,1.32,-1.63,3.89,2.26,5.21
ASIANPAINT,Process Industries,Industrial Specialties,,unmapped,-2.1306715063520807,1.9433626980226129,-0.97,1.32,,-1.16,0.62,
COALINDIA,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.90361445783132,-5.446521890605037,-0.97,1.32,-2.39,-0.93,-6.77,-3.06
POWERGRID,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-0.9678019728270858,-6.942987058412021,-0.97,1.32,-2.39,0.0,-8.26,-4.55
HINDZINC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-5.244519392917373,5.620300751879695,-0.97,1.32,-4.41,-4.27,4.3,10.03
HINDALCO,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.2291052114060963,5.915637860082304,-0.97,1.32,-4.41,2.2,4.6,10.33
TATASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.120215405733592,-2.776306029458519,-0.97,1.32,-4.41,-2.15,-4.1,1.63
DIVISLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.311266670689759,16.763085399449036,-0.97,1.32,3.01,3.28,15.44,13.75
EICHERMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.593198992443325,10.727522306108442,-0.97,1.32,1.4,2.56,9.41,9.33
GRASIM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.8913043478260813,4.124999999999994,-0.97,1.32,-0.98,1.86,2.8,5.1
ADANIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-1.7134524243528984,-15.986288563415394,-0.97,1.32,-2.39,-0.74,-17.31,-13.6
INDIGO,Transportation,Airlines,,unmapped,0.4920514761544284,3.609756097560976,-0.97,1.32,,1.46,2.29,
TVSMOTOR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.6666666666666667,19.38354076004103,-0.97,1.32,1.4,-0.7,18.06,17.98
IOC,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-1.8240721177547736,1.0877447425670776,-0.97,1.32,-2.39,-0.85,-0.23,3.48
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.2469135802469135,-4.941176470588236,-0.97,1.32,-2.39,0.72,-6.26,-2.55
TORNTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.4818401937046004,-2.8542713567839195,-0.97,1.32,3.01,-1.51,-4.17,-5.86
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,7.888054459992436,9.197790780335758,-0.97,1.32,,8.86,7.88,
SBILIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-3.5723878592532903,-2.5780189959294435,-0.97,1.32,1.89,-2.6,-3.9,-4.47
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.0060795179426505,5.070808588396526,-0.97,1.32,10.24,-0.04,3.75,-5.17
HYUNDAI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.4571997646100181,10.225563909774436,-0.97,1.32,1.4,0.51,8.91,8.83
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,8.46168718180062,17.766426422223788,-0.97,1.32,1.4,9.43,16.45,16.37
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-7.733887733887732,-2.354235423542352,-0.97,1.32,-4.41,-6.76,-3.67,2.06
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3.592879764114882,12.92857142857143,-0.97,1.32,1.4,4.56,11.61,11.53
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,1.0746268656716418,7.834394904458598,-0.97,1.32,,2.04,6.51,
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-5.340174838464466,4.995784148397986,-0.97,1.32,1.89,-4.37,3.68,3.11
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,4.716164081568388,-0.9679821295606852,-0.97,1.32,12.78,5.69,-2.29,-13.75
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.0188620095093788,6.45686990727733,-0.97,1.32,1.89,-0.05,5.14,4.57
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.1110022853411688,10.21613832853026,-0.97,1.32,-0.98,0.86,8.9,11.2
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.4268813269910965,11.438711438711431,-0.97,1.32,10.24,0.54,10.12,1.2
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-4.136488009013359,3.582608695652174,-0.97,1.32,-1.63,-3.17,2.26,5.21
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,11.754578181249022,9.1910077993577,-0.97,1.32,10.24,12.72,7.87,-1.05
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.5681080379171536,-2.274447949526811,-0.97,1.32,1.89,1.54,-3.59,-4.16
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-5.254942767950049,2.131239484015694,-0.97,1.32,1.89,-4.28,0.81,0.24
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,-2.038058777164736,-7.6923076923076925,-0.97,1.32,-1.63,-1.07,-9.01,-6.06
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.0925069380203515,-2.085222121486854,-0.97,1.32,1.4,0.88,-3.41,-3.49
IDEA,Communications,Wireless Telecommunications,,unmapped,11.62974683544303,1.510791366906468,-0.97,1.32,,12.6,0.19,
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.624523897284679,4.072063178677197,-0.97,1.32,-0.98,4.59,2.75,5.05
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.3493449781659388,-9.289473684210526,-0.97,1.32,1.89,1.32,-10.61,-11.18
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.381785542716996,11.58312092891532,-0.97,1.32,-0.98,0.59,10.26,12.56
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,2.8430296377607065,9.44454179078324,-0.97,1.32,-0.21,3.81,8.12,9.65
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,3.808894760017613,16.707920792079207,-0.97,1.32,10.24,4.78,15.39,6.47
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.8051529790660226,-2.879966365356317,-0.97,1.32,-0.98,0.16,-4.2,-1.9
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.7314285714285689,-3.0760017421602788,-0.97,1.32,-0.98,2.7,-4.4,-2.1
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,11.216056670602123,13.576079093320471,-0.97,1.32,1.4,12.19,12.26,12.18
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.4518541601745057,4.395424836601303,-0.97,1.32,-2.39,0.52,3.08,6.79
PNB,Finance,Major Banks,NIFTY_BANK,industry,3.499693009385137,11.848341232227488,-0.97,1.32,-0.21,4.47,10.53,12.06
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.0086324398000908,4.640873576202579,-0.97,1.32,-1.63,1.98,3.32,6.27
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-0.7080283211328494,0.0887096774193543,-0.97,1.32,-0.21,0.26,-1.23,0.3
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-3.0434782608695654,-0.1492537313432835,-0.97,1.32,1.4,-2.07,-1.47,-1.55
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.6578947368421053,9.494274809160306,-0.97,1.32,1.89,1.63,8.17,7.6
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.501449275362324,4.00882352941177,-0.97,1.32,-0.98,3.47,2.69,4.99
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-9.832134292565948,-8.903694730466384,-0.97,1.32,1.89,-8.86,-10.22,-10.79
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,3.279983152574492,-4.307317073170738,-0.97,1.32,,4.25,-5.63,
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.8833333333333333,-0.3129016036207185,-0.97,1.32,3.01,0.09,-1.63,-3.32
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,2.46293245469523,8.637554585152847,-0.97,1.32,12.78,3.43,7.32,-4.14
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.9112519809825644,1.151707704527409,-0.97,1.32,-2.39,1.88,-0.17,3.54
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,1.7740376414397023,7.160390349039104,-0.97,1.32,-0.21,2.74,5.84,7.37
CANBK,Finance,Major Banks,NIFTY_BANK,industry,0.2061383417315699,3.7549407114624502,-0.97,1.32,-0.21,1.18,2.43,3.96
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-1.828029790115098,0.2073255010366275,-0.97,1.32,3.01,-0.86,-1.11,-2.8
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-1.225806451612899,-4.055505819158456,-0.97,1.32,1.89,-0.26,-5.38,-5.95
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.00335722711189,-0.8645533141210257,-0.97,1.32,3.01,3.97,-2.18,-3.87
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,4.493773687060098,17.80504181163402,-0.97,1.32,1.4,5.46,16.49,16.41
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.926307537238227,-1.3851351351351398,-0.97,1.32,1.89,-0.96,-2.71,-3.28
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.0,-6.482395524843699,-0.97,1.32,1.89,-1.03,-7.8,-8.37
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.5176042318411902,2.39447339148762,-0.97,1.32,-2.39,0.45,1.07,4.78
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.7398945518453388,-8.837436817218316,-0.97,1.32,1.89,-0.77,-10.16,-10.73
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.4936407456879029,1.7882352941176525,-0.97,1.32,-1.63,1.46,0.47,3.42
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.8628519527702089,4.379841254661945,-0.97,1.32,-4.41,0.11,3.06,8.79
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-4.295942720763724,-0.4962779156327543,-0.97,1.32,1.89,-3.33,-1.82,-2.39
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,0.9729161188535336,10.226049515608182,-0.97,1.32,-1.63,1.94,8.91,11.86
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.3824398287035935,-4.607355101861809,-0.97,1.32,-0.98,0.59,-5.93,-3.63
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-4.685446009389667,-10.563876651982374,-0.97,1.32,,-3.72,-11.88,
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.2494917760118319,-1.460520310360566,-0.97,1.32,-1.63,0.72,-2.78,0.17
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,9.592599632516004,13.408077629163389,-0.97,1.32,1.4,10.56,12.09,12.01
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-7.314009661835753,4.732791091216759,-0.97,1.32,-4.41,-6.34,3.41,9.14
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.9337016574585637,-7.334899504045935,-0.97,1.32,1.89,-0.96,-8.65,-9.22
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-2.354444241649932,-0.1865671641791045,-0.97,1.32,-4.41,-1.38,-1.51,4.22
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,12.467550691082582,15.740072202166065,-0.97,1.32,1.89,13.44,14.42,13.85
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.680365296803653,-2.9069767441860463,-0.97,1.32,-0.98,-3.71,-4.23,-1.93
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.028248587570629,10.032694403487389,-0.97,1.32,-0.98,-2.06,8.71,11.01
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,7.587480218041143,13.600074266617154,-0.97,1.32,3.01,8.56,12.28,10.59
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.976284584980237,9.086296562513215,-0.97,1.32,-0.98,2.95,7.77,10.07
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-7.261410788381743,-9.879032258064516,-0.97,1.32,3.01,-6.29,-11.2,-12.89
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.1672667980161755,-1.5047879616963065,-0.97,1.32,-1.63,-1.2,-2.82,0.13
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.17825311942959,0.5385996409335727,-0.97,1.32,-2.39,0.79,-0.78,2.93
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.1688311688311629,-5.215782983970401,-0.97,1.32,1.89,0.8,-6.54,-7.11
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.9159519725557463,-3.930830197742368,-0.97,1.32,3.01,3.89,-5.25,-6.94
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.1975308641975383,-4.183951641578764,-0.97,1.32,3.01,0.77,-5.5,-7.19
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-6.556857776369975,-2.7777777777777777,-0.97,1.32,-0.98,-5.59,-4.1,-1.8
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.75843307943417,14.1461233874058,-0.97,1.32,3.01,-1.79,12.83,11.14
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,1.5278969957081543,1.5278969957081543,-0.97,1.32,10.24,2.5,0.21,-8.71
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.738317757009344,-7.713423003019495,-0.97,1.32,3.01,-4.77,-9.03,-10.72
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-13.249767873723307,-11.991333835719669,-0.97,1.32,-1.63,-12.28,-13.31,-10.36
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,2.65805961647997,4.40239428461092,-0.97,1.32,3.01,3.63,3.08,1.39
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-0.1658874981149182,1.767870868562644,-0.97,1.32,-1.63,0.8,0.45,3.4
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,8.536117294849163,8.427914110429455,-0.97,1.32,3.01,9.51,7.11,5.42
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-7.445779803840307,-5.367231638418079,-0.97,1.32,1.89,-6.48,-6.69,-7.26
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-5.919180421172453,-5.6686322997907554,-0.97,1.32,-0.98,-4.95,-6.99,-4.69
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,3.218142548596117,1.4003819223424496,-0.97,1.32,-1.63,4.19,0.08,3.03
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-2.4837374334713123,-5.771428571428568,-0.97,1.32,-0.21,-1.51,-7.09,-5.56
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,8.577896353787686,13.094736842105265,-0.97,1.32,10.24,9.55,11.77,2.85
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,2.010968921389397,9.84251968503937,-0.97,1.32,10.24,2.98,8.52,-0.4
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,-0.5379388448471057,6.940639269406396,-0.97,1.32,-0.21,0.43,5.62,7.15
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-0.4929577464788732,4.050073637702504,-0.97,1.32,10.24,0.48,2.73,-6.19
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-4.949739152563937,-3.4509499806126462,-0.97,1.32,-2.39,-3.98,-4.77,-1.06
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,-0.2765231818600792,3.739572346341931,-0.97,1.32,-0.21,0.69,2.42,3.95
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.978069376101082,-9.444444444444445,-0.97,1.32,1.89,-0.01,-10.76,-11.33
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,2.2111913357400748,19.210526315789476,-0.97,1.32,10.24,3.18,17.89,8.97
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,9.228935315891832,10.53968253968254,-0.97,1.32,10.24,10.2,9.22,0.3
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,1.0392952588340096,2.2435897435897414,-0.97,1.32,-0.21,2.01,0.92,2.45
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.708196207490985,9.213294068153134,-0.97,1.32,-0.98,2.68,7.89,10.19
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.7741935483870894,-2.349206349206342,-0.97,1.32,-2.39,0.2,-3.67,0.04
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.268593083846508,-3.648946209499832,-0.97,1.32,1.89,-2.3,-4.97,-5.54
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,6.651315789473678,-0.7894736842105319,-0.97,1.32,,7.62,-2.11,
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.6459382526822897,-2.357939458311204,-0.97,1.32,-2.39,1.62,-3.68,0.03
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,5.221785513756316,6.235827664399093,-0.97,1.32,-2.39,6.19,4.92,8.63
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-4.361370716510892,6.658946149392009,-0.97,1.32,,-3.39,5.34,
SRF,Process Industries,Industrial Specialties,,unmapped,-0.7200274296163698,-4.821037253469686,-0.97,1.32,,0.25,-6.14,
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.6794549344945346,-5.061946902654867,-0.97,1.32,10.24,1.65,-6.38,-15.3
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,10.568889564028566,-0.3252310852447792,-0.97,1.32,1.89,11.54,-1.65,-2.22
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.1285510768457105,-2.161347072128672,-0.97,1.32,1.89,-1.16,-3.48,-4.05
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-1.7462165308498252,-0.6941993175667599,-0.97,1.32,-4.41,-0.78,-2.01,3.72
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,0.8117647058823503,7.8947368421052575,-0.97,1.32,-0.21,1.78,6.57,8.1
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-1.699346405228758,2.5361330788110203,-0.97,1.32,-4.41,-0.73,1.22,6.95
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.3870300523177974,-6.624423963133641,-0.97,1.32,-1.63,-0.42,-7.94,-4.99
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-0.0883045525902758,0.4835208209986162,-0.97,1.32,1.89,0.88,-0.84,-1.41
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.3048548128953586,-9.879435067171896,-0.97,1.32,-2.39,0.67,-11.2,-7.49
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.0440917107583686,-4.30561418319966,-0.97,1.32,-0.21,0.93,-5.63,-4.1
ASTERDM,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-2.1361418540997184,0.9018404907975488,-0.97,1.32,3.01,-1.17,-0.42,-2.11
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.3622047244094486,8.296943231441048,-0.97,1.32,1.4,-1.39,6.98,6.9
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.5649913344887336,-3.4463018090222177,-0.97,1.32,1.89,-1.59,-4.77,-5.34
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.0337423312883365,-1.8379160636758387,-0.97,1.32,-0.98,5.0,-3.16,-0.86
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.014722536806344,1.4969163523142328,-0.97,1.32,-4.41,-3.04,0.18,5.91
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,0.9828788839568802,-6.273909716908947,-0.97,1.32,12.78,1.95,-7.59,-19.05
APARINDS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,3.5036586878333127,22.144163922429566,-0.97,1.32,10.24,4.47,20.82,11.9
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.9782608695652174,-5.087862689006943,-0.97,1.32,3.01,1.95,-6.41,-8.1
BIOCON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.0232558139534884,-4.794520547945205,-0.97,1.32,3.01,-2.05,-6.11,-7.8
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.6047856955035499,-11.421474434081636,-0.97,1.32,12.78,0.37,-12.74,-24.2
