symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1310.0,1317.0,1317.5,1301.5,-0.5315110098709187,-7.0,0.0,1309.6666666666667,13751538980.0,1611.8,1249.8,1611.8,1345.9,1249.8,1371.1,1249.8,1473.4,1249.8,10497358.0,11927218.300000003,11925304.233333342,16163547.333333328,0.8941545149374629,-0.7575757575757576,1.2286531179970708,-3.4492924528301856,-9.373919059149083,-16.756688059986022,-4.886371887025336,36.3014545688518,8106.9144872131355,1.2293507491356128,1.2613123852742052,1.7238413240924872,21.886767677560133,0.88386774,1.025728,1302.3400000000006,1301.4340000000004,1332.9500000000014,1404.8750000000011,1312.5821727694236,1364.7560456142214,50.72863214634541,48.587584196777,2.2000000000000455,17.3214705882383,30.17260119124821,74.90720310369592,81.89709616324798,72.45199631814661,80.03764348295864,5.011977340825297,2.260650911277844,10.29268620216661,21.097413418888546,24.86495515770811,-37.97468354430384,-0.6823351023502654,69.761985392756,-4.9886950792169955,1345.2032429943504,1259.4767570056508,-0.11212121212121212,-0.13333333333333333,-0.09090909090909091,Sell,Sell,Neutral,,17814910388060.0,23.723245702199016,,,1.5870069586974822,,9.70517178924717,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.455771202856166,0.4557712028561662,0.0,1.083333,1658.5,1658.5,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237693415.0,50.7312,1992.1,1939.1,2005.8,1932.0,2.733226754680006,53.0,0.0,1976.6333333333332,24468127618.0,2174.5,1740.5,2174.5,2031.0,1878.0,2031.0,1768.6,2038.5,1740.5,12282580.0,7867968.699999997,6627237.200000004,8353376.833333332,1.6842411671193513,2.7756281277408017,1.9655013564006687,5.7827102803738235,-1.082476786334981,-5.8019670890864505,6.358782701548313,225.68030330148457,8416.478735036833,3.819875776397513,2.130629644236171,1.7312661526342654,38.45980356842692,0.8248228,0.94192207,1945.6849999999995,1902.6799999999982,1870.9729999999995,1950.6649999999986,1916.2012715076528,1904.0550094429404,61.17575508613597,65.96675964134289,20.09999999999991,15.662352941179051,118.06019674744553,50.1823888807618,40.451408015029195,52.132573784283714,32.4010627246565,14.211429827231996,15.279359557100138,25.583593465797843,31.532152160336274,15.504100322824574,-28.06637806637815,1.0961684851560471,56.16306332834491,37.553967600798615,1995.7081256518825,1895.6618743481165,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,12117268834148.0,42.248114624070034,,7.680574169667318,5.49770986373604,19.609785195737807,11.136686709095356,13373608858198.5,11.169262586589241,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.23526686911318,1.2352668691131812,0.0,1.161765,2316.764706,2316.764706,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15409400000.0,99.6236,727.0,725.0,729.6,723.5,0.27586206896551724,2.0,0.0,726.6999999999999,14804723237.0,1020.5,722.0,1020.5,823.7,722.0,843.0,722.0,929.5,722.0,20364131.0,29289450.1,31478555.533333335,36340599.177777775,0.6832389220578942,-0.8185538881309686,-10.35758323057953,-5.950840879689522,-20.3723986856517,-26.824358329139407,-26.49140546006067,-3.1441513455901973,30803.294367693943,0.8431237042156217,0.8992838904774184,1.3364496083365458,10.95831858127495,1.1636711,1.066301,742.1900000000006,771.6610000000016,773.105500000002,862.4082499999982,764.8346749360823,833.3045944470645,33.85874307177596,28.08710768590143,-21.149999999999977,-44.00647058823699,-101.35396518375309,13.927576601671317,12.579214423001368,14.75966915677657,17.1414153486182,-14.90402418206304,-13.964475345823654,31.598573910809613,13.431796246746078,32.78535230593826,-86.07242339832868,-3.452855245683931,41.088044010951904,-21.989341373010234,768.2260634504959,716.1539365495054,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,11202603555664.0,14.204767487299726,1.2485636205118176,1.846718784610101,3.6080069316472585,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.78817056396149,1.7881705639614855,0.0,1.107143,1035.880952,1035.880952,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7175850000.0,97.1723,1417.0,1403.0,1417.8,1401.0,0.7250497583167504,10.200000000000045,-0.2701165766278045,1411.9333333333334,8640772478.0,1480.0,1187.6,1500.0,1480.0,1401.0,1480.0,1213.7,1480.0,1187.6,6097934.0,10916866.200000037,12083710.6,15929680.611111116,0.5453193742463082,-2.343211578221916,0.29018331092079475,13.669180170062576,-0.582333543815334,5.439392811965169,0.35410764872521244,100.41015770327641,22167.14217004247,1.1991434689507463,1.47418171612489,1.6665118222436914,23.47965364049293,0.97449464,0.8602253,1438.765,1394.1400000000003,1333.9650000000017,1351.2964999999995,1397.5039799130031,1357.940882722518,48.440530059202985,40.86993077371095,-18.40000000000009,-2.815882352943845,-157.2838307854127,22.8866306013369,28.43959207168386,12.113110495386337,14.116478003818415,6.947535678599706,14.128559475352958,19.51327229811873,15.453668127214263,22.3090702812862,-72.88135593220339,-2.9452054794520546,51.50531816223106,-40.97736934790305,1468.5276124525997,1409.0023875474005,0.0,0.0,0.0,Neutral,Neutral,Neutral,,10118370673828.0,18.316959669079626,2.467489780457543,2.671683624692971,4.470275246592675,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.780141843971631,0.851063829787234,0.0,1.055556,1738.488889,1738.488889,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1067.7,1082.0,1082.0,1065.1,-1.412742382271464,-15.299999999999955,-0.09233610341643582,1071.6000000000001,6698217017.7,1234.7,798.5,1234.7,1124.5,1000.8,1124.5,933.9,1234.7,933.9,6273501.0,13052190.700000018,11027679.100000015,14561700.388888849,0.4641199389600438,-1.1480418479770267,5.140324963072382,9.936161449752882,-10.20185029436501,8.594385679414158,29.890510948905114,149.69597170963584,5855.860696339798,1.6805933715144206,1.9769506968494897,1.9723394583543257,21.116701653048732,0.8642419,1.1674273,1047.5900000000001,1034.629,1030.5524999999998,1032.3515,1040.3701100257188,1007.29641456945,56.15792987156042,53.61396847237816,40.299999999999955,34.926617647059174,68.14762741651863,60.51790632846791,59.94502122520944,58.61005481766051,59.282610541312614,13.733770152316993,10.587833465656686,23.603183981139853,33.60005607894121,15.971854404473177,-48.58853721129167,2.1722488038277556,49.91551009322017,22.115780691027794,1101.6279829379046,993.5520170620958,0.3787878787878788,0.6666666666666666,0.09090909090909091,Buy,Strong buy,Neutral,evening_star_bearish;evening_doji_star_bearish,9961682671942.0,11.43196710779905,2.353149798962111,1.5846439643995496,2.4762774589649346,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.60767234988881,1.6076723498888068,0.0,1.232558,1261.27907,1261.27907,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2361.0,2375.1,2390.0,2333.4,-0.5894736842105264,-14.0,0.004210526315785644,2361.4666666666667,5270129760.0,3350.0,1976.8,4592.25,2495.0,2187.8,2495.0,1976.8,2760.0,1976.8,2232160.0,3133558.9,4386114.533333333,4780907.644444444,0.6673700258485695,-0.5894736842105263,8.596660687180906,4.840142095914742,-8.665377176015474,-26.56298600311042,-22.181938035596573,-29.747824146395892,1475.7070159339285,2.425644981571951,2.7614522868246913,2.6118251671626425,67.71982472841178,0.98972046,1.1550895,2362.2400000000007,2222.9000000000033,2315.220000000002,2665.135999999993,2303.8257502997976,2598.442265340192,52.84021701184636,46.469388065770524,-4.599999999999909,137.777647058821,0.32798996287104965,42.405902048499065,57.48457619110895,4.335802136341515,12.000091153398493,49.25640278211449,59.03769106838878,19.890823959971012,26.82265615900407,27.063406109817993,-68.75320677270392,-4.555928366414675,50.34785483716884,-34.46042931812144,2531.780218237468,2192.6997817625333,-0.02121212121212121,-0.13333333333333333,0.09090909090909091,Neutral,Sell,Neutral,,8585359243693.0,17.1535683926794,16.163944617450507,7.791727422999515,3.1149818767015054,17.03384839178847,11.087662149452612,6987640915987.9,15.85490298451687,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.73926419149564,2.739264191495638,47.22498710394583,1.568182,2438.534884,2438.534884,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1087.0,1090.8,1098.5,1085.2,-0.3483681701503442,-3.7999999999999545,0.0,1090.2333333333333,4593423947.0,1176.4,787.9,1176.4,1176.4,1001.3,1176.4,860.45,1176.4,787.9,4225781.0,7794934.8,9224734.566666666,9382356.111111112,0.36894089364472665,-2.3360287511230906,7.987283926087819,19.05805038335159,9.246231155778894,9.997976118194693,26.3953488372093,75.0402576489533,76449.29685280699,1.2255805381496456,1.6836543075488817,2.3288755496053057,27.100207632932086,1.6677123,1.018526,1087.1499999999992,1020.9720000000005,961.6630000000005,975.4635000000015,1036.8763835550856,971.1115851496035,53.740015555567275,45.87626831035225,-54.200000000000045,31.21279411764681,7.439170156390049,44.21430023579112,49.36865132822309,9.739664501899146,15.555500324949355,22.12229424416273,28.33380054568954,23.095735665939557,26.36786896717103,24.25426123892308,-63.269639065817394,-5.72419774501301,43.90821857697995,-5.032394560381135,1170.2356786697133,1004.0643213302852,0.15454545454545454,0.4,-0.09090909090909091,Buy,Buy,Neutral,,6790651029983.0,33.37427080135094,2.086400230085837,,7.893055328609413,,17.509503035591163,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.550105436875401,0.550105436875401,0.0,1.455882,1154.848485,1154.848485,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,4057.0,4068.7,4072.5,4033.1,-0.3365514530670356,-13.699999999999818,-0.04913159898788906,4054.2000000000003,3789416508.0,4440.0,3288.1,4440.0,4080.0,3720.0,4272.3,3720.0,4440.0,3288.1,934044.0,1587594.9000000064,1943381.6000000003,2357451.0777777773,0.5594658419067114,0.4183064775624388,4.886246122026887,2.724464475616547,-2.805395175007795,-0.8068459657701712,9.64864864864865,149.5079950799508,7202.570799940399,0.9769160199350398,1.3736731495916192,1.3691044844074987,62.19752719929617,1.3388448,1.1782398,3949.0850000000005,3993.5419999999995,3947.504999999997,3976.1200000000017,3977.3750757706116,3918.898763247037,58.63120307006836,62.026765131602836,118.09999999999991,92.47000000000207,76.90602602940118,90.69299264421214,90.2042844237966,79.59483625231701,81.50512254142353,32.85230865887479,15.947014122125818,20.463377871132067,24.919646500010188,17.918192021464858,-8.013937282229964,0.7950310559006211,68.58811370487031,78.83592215786712,4161.5157348290695,3736.6542651709315,0.4212121212121212,0.9333333333333333,-0.09090909090909091,Buy,Strong buy,Neutral,,5599217542725.0,33.65408544172543,7.46059854975041,,1.9307298531256203,,19.341019962462816,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.933660933660934,0.9336609336609337,0.0,1.357143,4444.678571,4444.678571,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.0007,413.5,411.0,416.15,406.25,0.32755064903555087,1.3500000000000227,-0.27902462695619973,411.9666666666667,6199816385.0,468.475,360.75,611.0,447.6,385.9,450.2,385.9,450.2,360.75,14993510.0,31782895.6,12069061.8,7120854.3,0.4929890970224583,5.095946117676963,-5.485714285714286,2.0987654320987654,-5.204034846400732,-3.2748538011695905,-7.078651685393258,-5.160550458715596,-5.160550458715596,2.436923076923071,2.6196104795129274,2.060572311608244,10.272214183154986,1.1666363,1.4115661,414.3825000000009,420.89300000000037,409.9505,419.63012499999894,416.66130959748955,420.1567580896869,48.96702653612277,54.452572251115065,-11.199999999999989,-16.83308823529461,-12.25590399020675,62.37151248164462,54.013705335291206,89.7609498876093,78.16328442920184,-5.132787765015848,-5.426443433526286,17.15253269994406,23.02389955577702,23.882233402459125,-39.20704845814977,-3.500583430571762,56.16699512087706,2.1135977004623783,443.2053602848024,385.5596397151994,-0.17878787878787877,-0.26666666666666666,-0.09090909090909091,Sell,Sell,Neutral,,5201678146606.0,8.706289583614069,0.3726871349170664,,0.5245871419579863,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.43190661478599,2.4319066147859925,0.0,1.229167,534.458333,534.458333,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2077.0,2089.0,2090.9,2066.4,-0.7170172084130019,-15.0,-0.14340344168260039,2078.1,2385266263.0,2707.3908675,2016.0,2987.97501195,2213.0,2016.0,2282.0,2016.0,2408.0,2016.0,1148419.0,1116749.4000000004,1865367.0000000002,2017528.4444444452,0.9750465567688623,-0.29283279727329026,-2.0744931636020745,-7.6355227464757345,-13.458333333333334,-10.551248923341946,-15.57533350823373,-12.132944982916506,3291.7813361703875,1.2388695315524538,1.2549702891096406,1.9327415379217194,38.85326255389446,0.43240276,0.8848606,2107.365000000001,2138.6820000000002,2167.6359999999995,2257.7180816567557,2134.2665324062764,2237.6201987686045,44.46270097386209,44.16975030595267,-24.300000000000182,-53.28000000000293,-71.33861173280987,31.1336717428088,29.498025944726468,57.66608031295991,50.8996476995333,-19.496198037390513,-18.361055388289227,23.027370450649258,13.91918019739906,23.017446005392603,-69.03553299492386,-2.853133769878391,51.80206665012174,-26.192503629769817,2182.877522802222,2031.8524771977804,-0.5363636363636364,-0.8,-0.2727272727272727,Strong sell,Strong sell,Sell,,4918164412422.0,32.63475782401428,0.8532431689548688,,7.405527646524228,,32.134364014518134,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,1.95872348557233,1.9587234855723297,0.0,1.407895,2467.108108,2467.108108,,63.6438
