symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
EASEMYTRIP,6.84,6.03,6.03,,,,False,22200919.1,1.004,4.247,,1345
EASTSILK,69.45,52.25,46.27,,,,False,1874.4,0.922,4.971,,5998
EASTWEST,2.5,2.23,2.23,,,,False,27530.8,1.117,1.687,,5
EBGNG,634.5,483.05,441.0,,,,False,688205.45,0.657,5.022,,266
EBIX,20.72,16.03,16.03,,,,True,55927.0,0.138,5.0,,5
ECLERX,1994.6,1733.0,1320.0,,,,False,218361.25,0.58,3.646,,4601
ECORECO,493.6,443.75,443.75,,,,False,9399.0,1.024,2.143,,5
ECOSMOBLTY,137.81,107.3,107.3,,,,False,72771.4,1.194,5.477,,492
EDELWEISS,132.4,113.35,113.35,,,,False,4337782.25,1.157,3.899,,4612
EDUCOMP,0.96,0.85,0.85,,,,False,9403.05,4.005,8.556,,5087
EFACTOR,222.0,161.0,150.0,,,,False,8680.0,1.152,6.279,,710
EFCIL,206.0,171.42,171.42,,,,False,392088.45,3.774,4.412,,253
EFFWA,386.95,340.0,313.6,,,,False,12780.0,0.501,4.657,,525
EFORCE,22.3,20.3,19.65,,,,False,6420.0,2.43,3.709,,657
EICHERMOT,8165.0,7730.0,6942.5,,,,False,480898.3,0.431,3.735,,7692
EIDPARRY,865.4,753.0,698.2,,,,False,816144.8,6.881,3.875,,5999
EIEL,228.84,193.02,188.11,,,,False,910597.75,0.626,5.121,,433
EIFFL,328.0,247.0,241.15,,,,False,12540.05,0.17,5.449,,2322
EIHAHOTELS,322.0,289.45,289.45,,,,False,21306.9,1.323,3.734,,4532
EIHOTEL,337.9,294.05,294.05,,,,False,195682.3,0.548,6.527,,7695
EIMCOELECO,2274.0,1740.2,1588.0,,,,False,48613.65,1.368,5.88,,5995
EKC,117.0,102.93,102.93,,,,False,228206.7,0.951,3.072,,5106
EKI,82.5,75.05,75.05,,,,False,13011.2,1.575,1.82,,5
ELANTAS,13200.0,9255.0,9151.0,,,,False,5924.15,0.623,4.763,,88
ELCIDIN,114480.0,106560.0,105505.0,,,,False,16.55,0.242,3.195,,88
ELDEHSG,850.0,701.55,701.55,850.0,701.55,20.0,False,9680.2,0.319,2.886,-2.876,1080
ELECON,459.3,412.85,412.85,,,,False,419824.5,0.84,3.063,,4910
ELECTCAST,77.1,70.35,69.52,77.1,70.35,20.0,False,1190151.65,1.454,2.797,-3.333,5997
ELECTHERM,1074.0,959.9,959.9,1074.0,959.9,20.0,False,24140.65,0.168,2.249,-1.825,4691
ELGIEQUIP,644.0,565.55,565.4,,,,False,751819.2,0.365,4.269,,5997
ELGIRUBCO,66.66,54.0,44.02,,,,False,77892.75,0.391,3.777,,4600
ELIN,106.0,94.0,94.0,106.0,94.0,20.0,False,232800.55,0.551,2.876,-5.953,902
ELITECON,20.53,15.0,15.0,,,,False,2670417.6,1.007,5.008,,88
ELLEN,343.95,254.0,252.0,,,,False,851017.2,0.611,5.523,,287
ELPROINTL,180.89,170.01,167.26,,,,False,80019.85,0.16,3.345,,88
EMAMILTD,419.5,389.55,389.55,,,,False,645830.2,1.302,3.245,,4950
EMAMIPAP,119.75,102.0,83.25,,,,False,51524.45,0.698,4.135,,461
EMAMIREAL,81.5,69.0,69.0,,,,False,11547.15,0.755,4.169,,5967
EMBDL,69.6,59.81,59.8,,,,False,2446871.0,0.521,4.1,,5414
EMCURE,2048.0,1846.1,1704.8,,,,False,157098.05,1.032,3.781,,529
EMIL,196.74,124.59,109.21,,,,False,15005567.5,0.098,6.813,,955
EMKAY,260.0,228.0,228.0,,,,False,25444.35,1.542,3.278,,5017
EMKAYTOOLS,99.0,87.2,85.5,,,,False,877.5,0.855,3.385,,2331
EMMBI,89.9,80.1,80.1,,,,False,7883.15,0.678,3.556,,4074
EMMIL,129.0,113.25,113.25,129.0,113.25,20.0,False,6400.0,1.562,2.88,-3.45,564
EMMVEE,339.6,306.0,306.0,,,,False,1889995.2,0.618,3.446,,193
EMPIND,1234.0,1107.0,1107.0,,,,False,3669.2,1.606,2.555,,5
EMPOWER,2.79,2.02,1.83,,,,False,4682530.2,2.259,6.341,,88
EMSLIMITED,419.0,358.05,309.05,,,,False,477659.05,0.398,3.865,,724
EMUDHRA,565.0,451.5,430.0,,,,False,246678.75,0.455,5.377,,1048
ENDURANCE,3072.0,2680.0,2548.6001,,,,False,166569.8,0.917,4.892,,2437
ENERGYDEV,17.7,16.0,16.0,17.7,16.0,20.0,False,26837.8,0.423,2.202,-8.362,4637
ENFUSE,178.0,159.2,148.0,,,,False,2310.0,0.0,3.22,,599
ENGINERSIN,256.5,220.1,219.44,,,,True,2524221.1,2.221,3.871,,7249
ENIL,114.9,100.5,100.5,,,,False,37376.1,2.003,4.615,,5064
ENKEIWHEL,425.0,385.0,385.0,,,,False,2508.8,0.528,1.889,,5
ENRIN,3735.0,3075.0,3075.0,,,,False,795571.05,0.606,5.057,,296
ENSER,16.8,13.0,11.25,,,,False,51250.0,0.585,3.466,,599
ENTERO,1575.0,1207.2,1082.0,,,,True,245776.4,4.821,5.35,,624
EPACK,237.99,200.6,200.6,,,,False,399486.15,1.003,5.046,,638
EPACKPEB,276.4,218.3,218.3,,,,False,1853674.9,0.269,5.357,,222
EPIGRAL,1228.3,1054.6,969.0,,,,False,79267.15,4.544,4.428,,1241
EPL,274.03,221.24,221.24,,,,False,2202066.55,1.07,5.17,,5999
EQUIPPP,25.89,20.16,18.02,,,,False,18919.0,0.027,4.691,,4785
EQUITASBNK,79.59,70.61,70.61,,,,False,3136644.0,0.334,4.193,,1440
ERIS,1441.9,1304.0,1304.0,,,,False,106548.25,0.431,4.646,,2262
ESABINDIA,6471.0,5521.0,5521.0,,,,False,9288.35,0.465,4.638,,5995
ESAFSFB,44.7,35.7,28.95,,,,False,4663277.85,0.126,3.695,,689
ESCONET,231.0,124.0,110.8,,,,False,79540.0,0.664,5.64,,617
ESCORTS,3173.1001,2954.1001,2787.6001,,,,False,123687.3,0.245,4.351,,7692
ESFL,140.0,111.5,108.3,,,,False,19458.0,0.999,4.767,,773
ESSARSHPNG,21.34,15.71,15.71,,,,False,368825.3,1.442,5.255,,3647
ESSENTIA,1.52,1.04,1.04,,,,False,4338471.05,0.904,6.788,,3210
ESTER,107.9,85.1,84.66,,,,False,311129.2,0.487,4.446,,3746
ETERNAL,331.7,294.2,250.75,,,,False,27830622.65,0.787,5.292,,1261
ETHOSLTD,3090.3999,2500.8,2342.0,,,,False,176778.2,0.223,5.447,,1050
EUREKAFORB,482.2,409.55,409.55,,,,False,195195.15,0.946,4.844,,486
EUROBOND,168.95,152.5,151.5,168.95,152.5,20.0,False,8896.15,0.705,2.617,-6.41,1143
EUROPRATIK,325.0,261.3,261.3,,,,False,191429.0,0.798,5.315,,229
EUROTEXIND,14.0,12.69,12.2,,,,True,504.85,2.575,8.009,,5963
EVEREADY,369.9,341.25,336.0,,,,False,98676.95,0.849,3.047,,5999
EVERESTIND,564.0,416.55,335.8,,,,False,12540.4,0.539,7.138,,5996
EXCELINDUS,1148.55,974.35,876.0,,,,False,68105.8,0.221,3.798,,5997
EXCELSOFT,86.5,70.0,70.0,,,,False,603158.5,0.537,5.844,,187
EXICOM,173.47,140.0,140.0,,,,False,1395968.3,0.644,3.898,,613
EXIDEIND,496.4,420.35,377.7,,,,False,5658499.45,0.327,5.589,,6000
EXPLEOSOL,971.15,787.0,782.5,,,,False,458193.05,0.062,5.693,,4155
EXXARO,6.68,5.99,5.99,,,,False,300370.3,0.352,3.286,,1243
FABTECH,154.0,143.41,143.41,154.0,143.41,20.0,False,87209.6,0.754,2.541,-4.513,220
FACT,851.4,771.0,771.0,,,,False,101804.5,0.551,4.198,,5997
FAIRCHEMOR,846.8,635.05,586.55,,,,False,18177.0,0.553,13.234,,1401
FALCONTECH,13.0,11.2,10.1,,,,False,6000.0,1.4,3.5,,537
FAZE3Q,615.0,475.05,475.05,,,,False,47139.5,1.022,4.568,,932
FCL,51.38,37.48,35.13,,,,True,13433325.1,2.71,5.163,,2868
FCONSUMER,0.28,0.23,0.23,,,,False,668320.65,3.377,23.333,,3653
FCSSOFT,1.55,1.39,1.39,,,,False,1955486.8,3.218,3.343,,5164
FDC,425.05,339.1,339.1,,,,False,300421.95,0.55,6.808,,5997
FEDDERSHOL,48.33,39.0,34.06,,,,False,658811.2,0.152,5.28,,87
FEDERALBNK,371.7,349.65,316.5,,,,False,4208700.65,1.122,3.695,,7694
FEDFINA,162.5,148.02,144.33,,,,False,960607.15,1.277,3.527,,678
FEL,0.42,0.36,0.36,,,,False,170271.85,1.353,4.2,,5998
FELDVR,2.57,2.22,2.22,2.57,2.22,20.0,False,3412.65,0.789,2.085,-8.949,4859
FELIX,193.5,175.1,173.0,193.5,175.1,20.0,False,47700.0,0.818,2.939,-7.597,2149
FERMENTA,580.45,436.2,316.0,,,,False,226845.0,0.505,4.877,,88
FIBERWEB,30.9,25.17,25.17,,,,False,40908.7,1.201,3.458,,1117
FIDEL,166.0,130.25,130.0,,,,False,10050.0,0.398,8.454,,1028
FIEMIND,2674.8,2160.0,2150.0,,,,False,140459.3,0.396,4.763,,4897
FILATEX,87.27,67.43,51.4,,,,False,4101721.95,0.333,5.439,,3696
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,False,22882996.65,0.828,1.75,-5.263,574
FINCABLES,1374.0,967.0,956.2,,,,False,2018160.6,0.38,6.153,,6000
FINEORG,5387.5,4765.5,4692.0,,,,False,44057.9,1.634,3.062,,2014
FINKURVE,83.1,57.55,57.55,,,,False,236783.0,3.033,4.263,,220
FINOPB,166.16,145.2,130.21,,,,False,430939.85,0.682,3.4,,1185
FINPIPE,172.0,157.0,157.0,,,,False,530653.45,2.655,4.174,,5995
FIRSTCRY,222.5,193.1,193.1,,,,False,902153.25,1.122,4.634,,507
FISCHER,40.27,35.36,34.06,40.27,35.36,20.0,False,1845582.25,0.665,2.897,-9.436,281
FIVESTAR,573.6,495.35,460.3,,,,False,575217.0,0.887,5.454,,931
FLAIR,263.8,245.0,242.9,263.8,245.0,20.0,False,155672.65,0.238,2.908,-4.833,676
FLEXITUFF,4.65,2.66,2.66,,,,False,106165.15,0.428,10.634,,3661
FLFL,1.38,1.11,1.11,,,,False,40675.5,0.679,4.5,,3181
FLUOROCHEM,4958.8999,4344.6001,3627.0,,,,False,237621.85,0.504,3.806,,1701
FMGOETZE,501.05,445.65,432.65,501.05,445.65,20.0,False,48137.9,0.791,2.967,-3.533,5995
FMNL,10.2,8.1,8.1,,,,False,26480.65,2.219,3.76,,3860
FOCUS,72.37,65.05,65.05,72.37,65.05,20.0,False,35603.45,0.654,2.224,-5.154,2241
FONEBOX,101.4,77.0,70.0,,,,False,2950.0,0.339,8.67,,633
FOODSIN,58.8,50.25,50.25,58.8,50.25,20.0,False,103067.7,0.228,2.921,-7.823,1182
FORCEMOT,19448.0,17002.0,17002.0,,,,False,88841.65,0.546,4.626,,1698
FORTIS,979.6,879.1,879.1,,,,False,1510445.65,0.266,3.952,,4764
FOSECOIND,5900.0,4952.0,4952.0,,,,False,6985.05,0.545,4.26,,5996
FRACTAL,873.9,760.7,760.7,,,,False,332150.8,0.697,3.836,,131
FREDUN,1499.8,1400.0,1400.0,,,,False,17549.4,0.993,1.446,,5
FROG,219.9,195.0,149.75,,,,False,8720.0,2.11,5.964,,953
FRONTSP,1575.0,1241.1,1241.1,,,,False,36315.7,0.874,4.669,,88
FSL,341.9,261.51,227.2,,,,False,6547398.95,0.077,6.536,,4814
FUSION,223.4,188.13,174.0,,,,False,907804.05,0.922,3.454,,935
GABRIEL,1600.0,1351.1,1116.1,,,,False,322535.8,1.149,4.806,,5272
GAEL,184.99,154.71,137.7,,,,False,2099103.65,1.036,4.064,,6000
GAIL,182.38,170.02,167.27,,,,False,12088506.4,0.373,4.02,,7365
GALAPREC,1184.0,961.1,961.1,,,,False,58086.3,0.753,3.783,,488
GALAXYSURF,2648.0,1915.2,1750.0,,,,False,94363.95,0.326,5.775,,2109
GALLANTT,644.0,555.0,513.1,,,,False,113191.05,0.326,4.48,,5032
GANDHAR,261.0,215.7,155.71,,,,False,2730171.65,0.582,4.717,,678
GANDHITUBE,969.0,870.0,835.0,,,,False,13637.65,0.42,3.529,,4827
GANECOS,1229.9,1022.0,869.35,,,,False,126632.95,0.374,4.516,,2834
GANESHBE,129.99,108.0,94.3,,,,False,829392.25,0.143,3.785,,1223
GANESHCP,184.7,159.1,159.1,,,,False,217964.05,0.313,4.675,,224
GANESHHOU,858.45,728.2,728.2,,,,False,49862.35,0.24,4.867,,4807
GANGAFORGE,2.63,1.64,1.59,,,,False,8928552.95,0.104,9.179,,1995
GANGESSECU,123.9,112.57,112.57,123.9,112.57,20.0,False,3157.65,2.829,2.539,-0.734,2241
GARFIBRES,863.4,715.8,673.0,,,,False,87348.85,1.583,3.842,,5969
GARUDA,200.5,167.1,167.1,,,,False,1097890.8,0.992,4.245,,464
GATECH,0.94,0.48,0.45,,,,True,27216272.55,2.973,13.143,,2491
GATECHDVR,0.59,0.43,0.38,,,,False,1213901.55,0.611,5.744,,2192
GATEWAY,60.6,53.5,53.5,,,,False,1527374.25,0.759,4.496,,1097
GAUDIUMIVF,145.9,109.19,103.56,,,,False,94873.65,2.288,12.107,,122
GAYAHWS,2.16,1.8,1.79,2.16,1.8,20.0,False,244895.2,0.93,2.93,-11.111,2015
GAYAPROJ,22.55,18.41,18.41,,,,True,477955.85,1.794,3.742,,3702
GCSL,542.8,452.05,409.1,542.8,452.05,20.0,False,650497.95,1.112,2.776,-5.647,241
GEECEE,390.0,327.0,320.0,,,,False,4035.85,0.919,4.081,,4907
GEEKAYWIRE,24.5,22.12,22.12,24.5,22.12,20.0,False,94028.6,0.464,2.925,-8.245,2225
GEMAROMA,198.78,163.27,163.27,,,,False,108081.55,1.521,4.51,,248
GENCON,43.3,38.2,37.25,,,,False,259940.45,0.168,3.212,,1367
GENESYS,305.4,168.5,168.5,,,,False,687983.7,0.416,10.224,,5852
GENSOL,19.23,16.4,16.4,,,,False,93330.65,0.977,3.421,,780
GENUSPAPER,13.1,10.95,10.95,,,,False,101339.9,0.532,3.815,,2845
GENUSPOWER,346.1,301.1,282.1,,,,False,2285055.0,1.197,3.999,,5215
GEOJITFSL,85.3,72.1,72.1,,,,True,392754.75,4.386,4.425,,5219
GESHIP,1598.9,1261.0,1261.0,,,,False,1132176.5,0.585,8.444,,6000
GFLLIMITED,58.05,46.1,43.93,,,,False,124376.1,0.807,3.731,,5998
GFSTEELS,15.0,14.29,13.61,,,,True,3903.15,0.477,14.0,,6903
GGBL,269.0,223.0,223.0,,,,False,28815.0,1.02,4.564,,526
GHCL,458.0,426.0,419.0,,,,False,155632.45,1.692,3.539,,7692
GHCLTEXTIL,129.44,110.1,90.6,,,,False,1431636.9,0.836,3.457,,793
GICHSGFIN,157.43,136.31,136.31,,,,False,104355.3,0.474,5.862,,6910
GICL,24.49,15.74,15.61,,,,False,275068.1,1.155,8.194,,2333
GICRE,364.5,347.05,346.7,,,,False,530674.15,0.752,3.264,,2185
GILLANDERS,105.0,86.04,83.8,,,,False,9158.25,2.883,3.54,,4122
GILLETTE,8033.0,7383.0,7383.0,,,,False,19168.65,1.201,7.869,,5997
GINNIFILA,49.49,42.82,42.5,,,,False,51439.65,0.202,3.905,,5996
GIPCL,182.0,157.55,154.06,,,,False,809744.1,2.127,4.107,,5997
GIRIRAJ,89.95,52.3,52.3,,,,False,10887.5,0.207,10.521,,2061
GKB,88.4,60.3,60.3,,,,False,320.8,3.688,6.281,,10
GKENERGY,143.16,121.16,121.16,,,,False,511832.9,0.706,4.658,,226
GKSL,162.22,126.36,126.22,,,,False,717971.75,0.413,5.454,,164
GKWLIMITED,1701.0,1572.0,1572.0,,,,False,453.15,1.013,3.927,,5998
GLAND,3039.8,2408.8,2167.8,,,,False,931206.5,0.556,6.179,,1425
GLAXO,3054.8999,2515.0,2126.0,,,,False,167690.3,0.478,6.016,,5997
GLENMARK,2395.0,2162.0,2101.0,,,,True,505422.0,1.405,4.41,,6000
GLFL,6.15,5.01,4.99,,,,False,5003.25,0.528,3.237,,5994
GLOBAL,111.4,81.6,81.6,,,,False,79133.85,1.618,5.645,,2334
GLOBALE,12.19,10.03,10.03,,,,False,3973.15,1.001,3.657,,497
GLOBALPET,162.0,151.0,142.1,,,,False,1500.0,2.5,6.906,,773
GLOBALVECT,181.98,147.2,146.41,,,,False,18261.55,0.534,6.116,,4891
GLOBE,2.2,1.86,1.86,,,,False,522523.8,0.323,3.967,,2002
GLOBECIVIL,46.5,37.3,37.3,,,,False,90811.2,0.963,3.519,,287
GLOBUSSPR,936.0,860.1,847.05,,,,False,101054.0,0.493,3.495,,4176
GLOSTERLTD,710.0,588.0,588.0,,,,False,2449.35,0.255,5.079,,579
GLOTTIS,70.25,62.82,62.82,,,,False,38077.85,1.901,3.554,,221
GMBREW,915.55,871.0,871.0,,,,False,22318.55,1.121,3.284,,5998
GMDCLTD,617.15,548.1,548.1,,,,False,1483331.6,0.452,3.817,,6000
GMMPFAUDLR,1079.4,796.5,748.95,,,,False,480637.9,0.167,6.32,,2095
GMRAIRPORT,108.75,98.0,98.0,,,,False,9683539.95,1.312,4.602,,4939
GMRP&UI,100.6,95.0,94.57,100.6,95.0,20.0,False,789518.1,0.727,2.137,-4.473,1096
GNA,592.0,504.25,376.0,,,,False,503458.25,0.694,3.806,,2452
GNFC,619.0,509.0,492.1,,,,False,663733.6,0.482,6.688,,5997
GNRL,117.5,90.2,83.2,,,,False,137880.35,0.537,5.636,,88
GOACARBON,396.9,347.0,347.0,,,,False,12597.75,0.427,5.325,,4744
GOCLCORP,449.65,378.0,378.0,,,,False,156096.75,0.172,4.84,,4634
GOCOLORS,363.0,306.5,306.5,,,,False,369854.9,1.629,4.161,,1173
GODAVARIB,279.65,239.0,239.0,,,,False,600085.6,0.292,3.419,,452
GODFRYPHLP,2410.0,2013.0,2013.0,,,,False,585797.95,0.256,8.219,,6907
GODIGIT,290.9,244.2,244.2,,,,False,814788.35,0.431,5.864,,562
GODREJAGRO,601.2,534.3,534.3,,,,False,209867.95,1.238,4.047,,2191
GODREJCP,1100.0,906.3,906.3,,,,False,2540292.4,0.788,6.878,,6000
GODREJIND,1372.9,1171.1,1044.1,,,,False,118426.85,1.649,4.372,,6000
GODREJPROP,2180.0,1970.0,1739.2,,,,False,595827.15,0.439,3.904,,4111
GOKEX,835.85,741.0,704.5,,,,False,276349.65,0.392,4.354,,5267
GOKUL,46.8,38.15,38.15,,,,True,181280.6,3.076,5.457,,4494
GOKULAGRO,257.99,210.21,200.0,,,,False,804768.7,0.426,5.664,,2583
GOLDENTOBC,26.15,23.31,22.91,26.15,23.31,20.0,False,1661.45,0.895,2.049,-4.512,5995
GOLDIAM,398.2,350.45,306.0,398.2,350.45,20.0,False,1380787.45,0.262,2.902,-9.455,5180
GOLDKART,128.25,81.7,81.7,,,,False,1250.0,0.5,18.917,,1685
GOLDSTAR,8.75,6.55,6.55,,,,False,67500.0,0.167,7.897,,2189
GOLDTECH,57.8,46.0,41.4,,,,False,20063.3,1.593,5.205,,5996
GOODLUCK,1595.0,422.5667,422.5667,,,,False,545346.35,0.528,10.255,,2463
GOODYEAR,876.0,750.0,740.0,,,,False,20044.5,0.378,4.442,,6331
GOPAL,294.0,259.3,257.0,,,,False,231952.5,0.644,3.959,,606
GOYALALUM,6.69,6.0,6.0,,,,False,64651.55,0.858,3.308,,940
GOYALSALT,116.0,103.0,103.0,,,,False,8070.0,0.149,4.233,,707
GPECO,452.0,355.0,355.0,,,,False,13930.0,0.804,5.628,,539
GPIL,256.0,228.31,228.31,256.0,228.31,20.0,False,1973762.95,0.582,2.991,-4.191,5021
GPPL,168.27,147.8,146.6,,,,False,2056607.8,0.976,5.237,,3939
GPTHEALTH,175.0,148.61,143.4,,,,False,211136.4,0.322,5.509,,614
GPTINFRA,123.9,110.0,110.0,,,,False,113890.35,0.47,4.134,,2503
GRADIENTE,3.04,2.35,2.08,,,,True,1692361.15,3.178,4.712,,77
GRANDOAK,44.7,33.04,33.04,,,,False,8644.45,0.547,4.589,,88
GRANULES,883.0,814.2,736.5,883.0,814.2,20.0,False,586888.9,0.521,2.768,-3.137,5228
GRAPHISAD,30.9,26.0,26.0,,,,False,15300.0,2.118,4.158,,667
GRAPHITE,748.5,638.0,570.0,,,,False,1382750.0,0.377,4.816,,5998
GRASIM,3411.1001,3085.5,3060.0,,,,False,990652.25,1.631,3.95,,5997
GRAUWEIL,79.8,66.0,66.0,,,,False,359623.95,1.075,5.555,,673
GRAVISSHO,31.89,28.41,28.05,31.89,28.41,20.0,False,2090.6,0.283,1.93,-9.094,87
GRAVITA,1842.4,1575.0,1575.0,,,,False,262575.0,0.573,5.552,,3893
GRCL,585.0,475.25,475.25,,,,False,1512.5,1.157,6.869,,874
GREAVESCOT,244.7,190.3,189.5,,,,False,1988239.0,0.402,8.454,,5969
GREENCHEF,54.6,45.3,45.3,,,,False,7000.0,0.8,4.436,,774
GREENLAM,278.55,237.4,237.4,,,,False,244810.95,0.178,3.546,,2836
GREENPANEL,204.93,157.33,157.33,,,,False,283599.9,1.025,6.289,,1697
GREENPLY,299.0,275.5,275.5,299.0,275.5,20.0,False,155655.55,0.521,2.616,-2.492,5997
GREENPOWER,10.29,9.36,9.0,,,,False,1705417.95,1.467,4.537,,3919
GRETEX,300.0,262.0,255.0,,,,True,14287.5,0.0,10.758,,2331
GRINDWELL,2194.0,1981.1,1951.0,,,,False,36750.05,0.597,4.271,,4923
GRINFRA,948.8,853.95,853.95,,,,False,47473.8,0.445,3.926,,1264
GRMOVER,96.49,85.55,85.55,,,,False,1357859.6,1.834,3.333,,982
GROBTEA,1039.95,850.0,850.0,,,,False,228.75,0.647,4.433,,2501
GROWW,202.0,188.11,188.11,202.0,188.11,20.0,False,24718623.15,0.863,2.886,-2.738,197
GRPLTD,2143.3999,1920.3,1652.0,,,,False,2356.1,0.442,3.182,,2847
GRSE,2706.0,2471.7,2471.7,,,,False,528441.25,0.926,3.312,,1938
GRWRHITECH,7990.0,6756.5,6169.0,,,,False,80380.4,0.725,4.614,,1128
GSFC,165.74,157.16,152.61,165.74,157.16,20.0,False,699176.6,1.321,2.518,-3.674,7692
GSLSU,38.35,26.47,23.06,,,,False,109643.45,1.006,6.115,,844
GSMFOILS,293.85,79.7,79.7,,,,False,407475.0,3.691,28.553,,554
GSPCROP,625.0,541.0,366.9,,,,True,289269.85,1.795,5.426,,106
GSS,14.88,11.79,11.79,,,,False,48831.55,0.396,4.216,,4552
GSTL,17.4,13.9,13.9,,,,False,4500.0,0.444,8.75,,1036
GTECJAINX,33.1,26.65,22.99,,,,False,9987.2,1.029,3.23,,2232
GTL,8.2,6.71,6.71,,,,False,257396.2,0.827,3.285,,5997
GTLINFRA,1.34,1.19,1.18,,,,False,33962537.75,0.925,4.118,,5966
GTPL,62.5,50.85,50.85,,,,False,79779.15,0.192,5.04,,2262
GUFICBIO,442.0,373.25,352.7,,,,False,109476.6,0.964,3.777,,5399
GUJALKALI,746.15,655.5,578.05,,,,True,138877.45,7.128,3.749,,6910
GUJAPOLLO,385.0,300.5,300.5,,,,False,8645.5,0.563,5.621,,4744
GUJENERGY,299.45,258.25,258.25,,,,False,1987519.9,0.621,3.494,,2701
GUJRAFFIA,45.94,36.02,36.02,,,,False,4502.95,0.332,4.014,,1905
GUJTHEM,420.55,341.65,341.65,,,,True,159710.15,7.608,4.562,,371
GULFOILLUB,1230.4,1029.9,974.0,,,,False,117111.55,1.427,6.816,,2978
GULFPETRO,70.52,43.07,35.75,,,,True,420810.45,3.645,7.602,,5413
GULPOLY,227.63,180.9,174.5,,,,False,613969.15,0.496,4.957,,2859
GVKPIL,2.46,2.2,2.2,,,,False,631599.15,1.106,4.494,,5058
GVPIL,825.0,647.7,647.7,,,,False,264391.55,0.933,5.218,,5997
GVPTECH,7.89,6.6,6.32,,,,False,59617.0,1.266,4.3,,2333
GVT&D,4549.0,3962.2,3962.2,,,,False,1049604.2,0.856,3.703,,5970
GYFTR,172.5,145.15,139.69,,,,False,81061.05,0.379,3.116,,32
HAL,5149.8999,4500.1001,4240.5,,,,False,1151943.55,0.562,5.086,,2078
HALDER,319.0,226.1,212.6,,,,False,30400.2,1.046,5.03,,149
HALDYNGL,139.19,117.5,110.74,,,,False,53507.2,0.84,3.408,,88
HALEOSLABS,1619.5,1395.1,1312.1,,,,False,621.85,1.676,3.697,,2228
HAMPTON,8.99,7.05,7.05,,,,False,24023.2,0.581,1.773,,5
HAPPSTMNDS,453.1,371.35,335.0,,,,False,2237273.95,0.724,4.263,,1471
HAPPYFORGE,2340.0,1554.3,1335.1,,,,False,146883.0,0.773,8.341,,660
HARDWYN,11.98,8.8,8.8,,,,False,2640657.0,0.532,5.443,,1081
HARIOMPIPE,408.95,343.4,343.4,,,,False,126584.25,0.516,5.265,,1081
HARRMALAYA,228.0,188.0,188.0,,,,False,20991.45,1.106,4.257,,5997
HARSHA,451.0,395.45,395.0,,,,False,193638.3,0.614,3.458,,968
HATHWAY,11.13,10.41,10.41,,,,False,1375286.9,1.896,3.371,,4075
HATSUN,1067.4,864.5,864.5,,,,True,58797.45,4.581,5.116,,3005
HAVELLS,1315.0,1224.0,1140.3,,,,False,857467.75,0.359,4.226,,5998
HAVISHA,1.58,1.21,1.07,1.58,1.21,20.0,False,87217.85,0.302,2.698,-11.392,2067
HAWKINCOOK,8938.5,7930.0,7651.0,,,,False,1773.3,0.898,4.505,,87
HAZOOR,,,,,,,,,,,,2
HBESD,78.94,73.0,69.0,78.94,73.0,20.0,False,3255.85,0.511,1.882,-5.181,88
HBLENGINE,745.0,661.25,661.25,,,,False,997848.8,0.656,4.066,,4846
HBPOR,63.99,58.0,58.0,,,,False,1670.0,0.135,2.02,,5
HBSL,60.99,46.25,46.25,,,,False,5228.55,0.353,4.011,,5997
HCC,22.8,19.63,19.63,,,,True,23686861.25,3.411,3.927,,7695
HCG,755.0,652.6,590.6,,,,False,184437.55,0.466,3.974,,2572
HCLTECH,1379.8,1292.5,1030.0,,,,False,2282252.3,0.478,3.11,,5971
HDBFS,712.1,657.0,657.0,,,,False,509216.95,0.424,3.366,,287
HDFCAMC,2644.8,2470.2,2468.5,,,,False,708131.1,0.929,4.091,,1989
HDFCBANK,757.9,715.1,715.1,,,,False,25886645.65,0.441,5.592,,7695
HDFCLIFE,561.95,530.5,530.5,,,,False,3484090.3,0.613,3.827,,2168
HDIL,1.69,1.45,1.45,,,,False,200141.8,0.701,3.692,,4708
HEADSUP,7.46,6.0,6.0,7.46,6.0,20.0,False,22817.85,0.131,2.988,-8.043,2397
HEALTHX,327.9,286.5,286.5,327.9,286.5,20.0,False,6800.4,0.327,2.94,-9.058,3920
HECPROJECT,148.39,114.0,112.25,,,,False,18621.9,0.437,4.351,,2330
HEG,749.0,636.15,509.1,,,,False,1740532.1,0.53,4.742,,5997
HEIDELBERG,161.85,151.9,149.43,,,,False,83862.2,1.329,4.046,,7692
HEMIPROP,141.95,128.5,128.5,,,,False,368903.15,0.927,4.844,,1447
HERANBA,187.18,158.23,158.23,,,,False,63678.05,6.642,3.872,,1354
HERITGFOOD,390.0,322.95,316.8,,,,True,339513.0,1.617,5.703,,5997
HEROMOTOCO,5937.0,5096.6001,4671.5,,,,False,724671.25,0.389,6.674,,5997
HESTERBIO,2683.6001,2347.0,2007.0,,,,False,28220.7,0.056,4.982,,2829
HEXAGON,72.05,60.07,49.39,,,,False,349476.2,0.92,3.874,,52
HEXATRADEX,167.0,154.21,153.7,167.0,154.21,20.0,False,3056.7,0.477,2.799,-5.533,3539
