symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
BHARTIARTL,1947.0,2.462898642248182,4.42,7982.0,69831.0,263010.144515,188646.0,True,3
JSWENERGY,548.4,-0.670168447744982,4.38,1673.0,21330.0,66746.2055125,39889.0,True,3
UNIONBANK,186.98,11.37054023467747,4.37,1712.0,24732.0,93728.32335,40887.0,True,3
IEX,124.2,3.07053941908714,4.36,1227.0,16714.0,47069.690475,29361.0,True,3
CROMPTON,243.0,-2.6247245041073977,4.35,2223.0,29711.0,76365.843765,53330.0,True,3
ABCAPITAL,410.85,5.346153846153852,4.13,981.0,12755.0,70586.76285,24762.0,True,3
HDFCLIFE,546.7,-0.2372262773722544,4.11,3443.0,33237.0,85669.2914,87134.0,True,3
ICICIPRULI,510.0,2.358253888610136,4.0,1178.0,11184.0,26887.988245,30612.0,True,3
VOLTAS,1243.0,-4.634034064753728,3.98,2470.0,33086.0,66571.2388125,64563.0,True,3
ICICIBANK,1422.7,-0.3711484593837503,3.72,8521.0,113014.0,428397.08044,237615.0,True,3
HINDUNILVR,2024.2,-5.763500931098695,3.62,4353.0,68896.0,148075.94127,124466.0,True,3
GMRAIRPORT,99.85,-6.41986879100282,3.62,1330.0,21901.0,75257.3742075,38090.0,True,3
M&M,3443.0,7.081765309613405,3.52,4263.0,70257.0,168037.97254,125332.0,True,3
PAYTM,1718.0,37.88121990369181,3.44,2602.0,130855.0,385907.9441375,78291.0,True,3
IDFCFIRSTB,85.0,6.649937264742783,3.4,2290.0,28443.0,116096.8806725,69575.0,True,3
PNB,115.93,6.357798165137621,3.36,1814.0,25701.0,115177.3136,55866.0,True,3
SUZLON,46.75,-10.526315789473683,3.32,2293.0,35722.0,116775.10554,71301.0,True,3
SUNPHARMA,1922.0,-1.1825192802056554,3.12,2693.0,45480.0,61891.14281,89048.0,True,3
SBIN,1048.0,4.174950298210735,3.11,8928.0,218743.0,450156.824625,295947.0,True,3
AXISBANK,1235.0,1.4957264957264995,3.09,6904.0,91742.0,257617.83025,230507.0,True,3
SUPREMEIND,3593.0,6.298630218040889,3.07,666.0,13808.0,41569.0110675,22394.0,True,3
CANBK,128.81,3.695057156657546,3.01,2437.0,38599.0,172169.460225,83468.0,True,3
LICHSGFIN,506.0,-4.555314533622555,2.86,1780.0,53213.0,125891.8338,64090.0,True,3
INDUSTOWER,387.25,-0.2190157175985629,2.83,2388.0,78962.0,122626.03744,86655.0,True,3
INDIGO,5218.0,5.414141414141414,2.77,2271.0,69636.0,163633.317915,84395.0,True,3
MAXHEALTH,1016.0,-5.5762081784386615,2.76,1264.0,22713.0,51882.04875,47070.0,True,3
POWERGRID,271.0,-5.4101221640488655,2.75,2029.0,33859.0,73005.30056,75860.0,True,3
OIL,467.5,1.520086862106406,2.71,520.0,9128.0,24687.51768,19730.0,True,3
NTPC,339.85,-2.327920678258361,2.62,3443.0,34848.0,95442.192,134782.0,True,3
PNBHOUSING,1182.0,12.037914691943127,2.59,615.0,14520.0,58226.84946,24369.0,True,3
TECHM,1599.9,3.285990961910916,2.48,1156.0,22429.0,96507.46548,47823.0,True,3
IDEA,15.19,15.865751334858889,2.45,2964.0,132358.0,613235.5942125,123759.0,True,3
BHEL,417.0,2.962962962962963,2.45,1254.0,37857.0,159101.240025,52490.0,True,3
HDFCAMC,2698.0,7.924316972678904,2.45,804.0,25235.0,57368.72985,33648.0,True,3
ITC,271.4,-2.9153997495975794,2.41,5881.0,115694.0,240259.7334525,249935.0,True,3
INFY,1144.0,11.284046692607005,2.39,8610.0,191264.0,408539.63848,369604.0,True,3
DLF,682.95,6.852851443323175,2.38,1812.0,32806.0,90513.530095,77943.0,True,3
APLAPOLLO,2139.3,17.543956043956054,2.33,809.0,16249.0,50181.026175,35561.0,True,3
ETERNAL,331.0,16.140350877192983,2.14,2503.0,90045.0,218851.900035,119577.0,True,3
CIPLA,1422.0,2.2947989353284,2.05,1027.0,33302.0,38269.5516575,51187.0,True,3
JSWSTEEL,1320.3,6.596156951396742,2.04,1564.0,31450.0,110521.7995275,78409.0,True,3
ADANIPORTS,1702.7,-3.524278995977112,1.87,1535.0,67899.0,173981.7093775,83665.0,True,3
HEROMOTOCO,5624.5,10.2583705794715,1.86,998.0,44738.0,111760.167225,54696.0,True,3
TCS,2296.2,4.131331912384922,1.72,4800.0,215226.0,235741.6297125,284367.0,True,3
PETRONET,292.5,8.756274400446184,1.69,448.0,14497.0,40451.19836,26935.0,True,3
NESTLEIND,1479.0,2.7226003611612755,1.61,554.0,18792.0,63896.0625,34888.0,True,3
SHRIRAMFIN,1138.5,11.825950299577643,1.57,871.0,33481.0,122452.3602225,56381.0,True,3
TATACONSUM,1060.5,-3.590909090909091,1.55,759.0,21218.0,56972.17196,49637.0,True,3
BAJFINANCE,1087.4,5.850287160517876,1.52,2204.0,47163.0,118273.02525,147666.0,True,3
ADANIPOWER,206.33,-2.775421732164728,1.48,1070.0,55047.0,212982.48643,73291.0,True,3
AUROPHARMA,1617.8,6.997354497354495,1.45,434.0,17775.0,56627.380535,30450.0,True,3
MOTILALOFS,1011.5,7.093700370566437,1.34,243.0,46247.0,33914.40579,18420.0,True,3
POLICYBZR,1798.3,18.566624909342647,1.32,453.0,30054.0,34799.812845,34732.0,True,3
MARICO,847.5,-0.5048133364639533,1.25,304.0,11460.0,63389.13108,24553.0,True,3
GODREJCP,929.2,-11.546882436934789,1.2,800.0,33311.0,61029.17095,67192.0,True,3
FORTIS,923.95,-1.7074468085106334,1.17,335.0,14060.0,43006.5454425,29080.0,True,3
TORNTPHARM,4932.0,-1.870274572224433,1.12,455.0,18585.0,35459.2473875,41057.0,True,3
UNOMINDA,1253.4,11.41333333333334,1.0,158.0,8912.0,18285.155955,15917.0,True,3
ADANIENSOL,1594.5,-4.862768496420048,0.98,416.0,25610.0,86557.3580925,42778.0,True,3
CHOLAFIN,1873.0,10.047003525264396,0.97,332.0,19380.0,86538.6879375,34632.0,True,3
CUMMINSIND,5239.5,-5.9504577275175015,0.96,390.0,31180.0,105023.15008,41054.0,True,3
GVT&D,4185.0,-3.348729792147806,0.96,404.0,48299.0,60953.4801625,42488.0,True,3
HCLTECH,1315.8,6.370250606305574,0.88,846.0,51656.0,104084.46872,96990.0,True,3
NMDC,85.94,4.359441408621741,0.71,516.0,55896.0,227442.778875,72773.0,True,3
GLENMARK,2400.0,9.99083409715857,0.54,243.0,36572.0,82331.187225,44993.0,True,3
LTF,319.5,5.445544554455446,0.53,225.0,22949.0,68580.780075,42532.0,True,3
CAMS,749.95,-1.3223684210526256,0.46,121.0,15918.0,42871.0335075,26501.0,True,3
HAVELLS,1269.1,5.661476979435518,0.43,104.0,20245.0,51210.58135,24186.0,True,3
DIVISLAB,8744.5,20.94744121715076,0.42,240.0,103287.0,117882.77772,57676.0,True,3
ASHOKLEY,174.69,16.46,0.35,211.0,33633.0,122165.095,60576.0,True,3
PRESTIGE,1623.0,0.5015790451421084,0.33,73.0,11860.0,43697.83212,22150.0,True,3
JINDALSTEL,1154.1,11.8313953488372,0.29,114.0,23142.0,59032.5274375,39398.0,True,3
PFC,367.0,-9.605911330049262,0.25,309.0,51661.0,94259.67759,121924.0,True,3
TVSMOTOR,4420.0,13.923398113304804,0.15,114.0,39671.0,74889.168235,75927.0,True,3
OBEROIRLTY,1880.0,4.351687388987572,0.07,21.0,15039.0,35185.31814,28317.0,True,3
ULTRACEMCO,11540.0,-1.7872340425531914,0.03,22.0,34751.0,72915.93705,67744.0,True,3
UNITDSPR,1550.0,9.463276836158192,-0.14,-43.0,10084.0,26542.3498,30707.0,True,3
ASIANPAINT,2639.8,0.7518796992481307,-0.18,-133.0,34776.0,71020.6882,72601.0,True,3
CGPOWER,878.5,2.1511627906976742,-0.19,-74.0,22663.0,90340.06006,38658.0,True,3
WIPRO,180.09,3.5000000000000018,-0.21,-244.0,51966.0,113540.0817,113528.0,True,3
PHOENIXLTD,1930.0,-4.1708043694141015,-0.38,-67.0,10765.0,35340.54524,17426.0,True,3
CDSL,1394.8,6.473282442748089,-0.52,-269.0,41827.0,82517.2029675,51113.0,True,3
LAURUSLABS,1866.2,19.62820512820513,-0.59,-257.0,66642.0,228739.261815,43499.0,True,3
NYKAA,334.0,3.3096195484070488,-0.64,-145.0,7614.0,36878.08,22437.0,True,3
PATANJALI,350.9,4.325851048015446,-0.64,-327.0,32280.0,63548.10814,50711.0,True,3
LUPIN,2175.5,-7.817796610169491,-0.86,-417.0,25892.0,83728.2962575,48130.0,True,3
TITAN,5124.8,11.287730727470144,-1.29,-943.0,60492.0,118608.74732,72368.0,True,3
PIDILITIND,1651.1,5.704225352112671,-1.3,-254.0,11865.0,42125.0766,19342.0,True,3
MAZDOCK,2610.0,14.679906850037344,-1.34,-614.0,50515.0,75193.4514825,45269.0,True,3
VEDL,275.0,4.961832061068702,-1.35,-1435.0,58409.0,65784.30008,104884.0,True,3
ZYDUSLIFE,1124.5,1.3976555455365194,-1.39,-357.0,22642.0,73732.40766,25349.0,True,3
DRREDDY,1193.5,4.054054054054054,-1.61,-938.0,28956.0,71254.7119375,57448.0,True,3
HYUNDAI,2232.5,14.4989229664581,-1.7,-449.0,18053.0,36103.68212,25972.0,True,3
MARUTI,13678.0,2.5337331334332838,-1.94,-2168.0,109432.0,129425.29615,109369.0,True,3
BAJAJFINSV,2004.0,6.658151045824679,-2.21,-1624.0,28176.0,47137.21569,71954.0,True,3
MANAPPURAM,367.45,6.061480733150527,-2.46,-810.0,22334.0,114484.9425,32070.0,True,3
GODREJPROP,2049.0,1.5361744301288405,-2.54,-1073.0,21767.0,50747.2625725,41184.0,True,3
NATIONALUM,397.8,16.383850204798126,-2.58,-1379.0,38143.0,75291.2893125,52082.0,True,3
EICHERMOT,8055.0,4.474708171206226,-3.16,-2275.0,39200.0,53307.99729,69779.0,True,3
PERSISTENT,5655.0,13.688908546269673,-3.55,-1684.0,34697.0,54669.6193,45739.0,True,3
KFINTECH,966.0,11.290322580645162,-3.83,-1018.0,15840.0,20609.442215,25586.0,True,3
HINDALCO,1051.05,10.917053609117763,-3.87,-4330.0,52830.0,137891.12344,107671.0,True,3
TATAELXSI,3665.9,9.136647811848766,-3.87,-1453.0,22936.0,34860.363925,36109.0,True,3
RADICO,4630.0,13.899138991389911,-3.89,-564.0,13433.0,21184.042065,13951.0,True,3
IREDA,120.61,1.6861984655593965,-4.09,-1704.0,30672.0,81565.0902075,39937.0,True,3
COFORGE,1892.8,32.36363636363636,-4.21,-2638.0,44975.0,92579.00936,60079.0,True,3
PGEL,594.35,4.098432437166123,-4.24,-1125.0,15944.0,40562.606285,25417.0,True,3
KALYANKJIL,612.6,4.619588421142527,-4.29,-2562.0,95977.0,151662.679155,57094.0,True,3
LODHA,1281.1,12.673702726473168,-4.33,-1439.0,35703.0,67867.140875,31792.0,True,3
ANGELONE,300.9,-1.1822660098522242,-4.33,-1418.0,45721.0,105056.5185,31324.0,True,3
SONACOMS,808.8,13.763274491877052,-4.4,-1097.0,11514.0,39835.500845,23821.0,True,3
KAYNES,3936.0,22.50233426704015,-4.48,-2127.0,123576.0,82400.951715,45378.0,True,3
TRENT,2930.0,3.121810438883603,-4.55,-4181.0,54095.0,118522.689795,87690.0,True,3
INDIANB,878.0,7.203907203907204,-4.55,-1022.0,12137.0,48943.2615,21415.0,True,3
BLUESTARCO,1515.0,-7.0552147239263805,-4.58,-1329.0,15009.0,33705.18424,27719.0,True,3
KEI,5588.0,14.110680008168266,-5.04,-1064.0,29535.0,43568.3863825,20056.0,True,3
SWIGGY,287.4,10.849693369846106,-5.1,-3805.0,74675.0,108541.5247825,70768.0,True,3
BHARATFORG,2052.5,-5.064754856614246,-5.12,-2075.0,21508.0,76655.6055,38437.0,True,3
POLYCAB,9098.0,2.224719101123596,-5.27,-2164.0,56618.0,136098.47515,38864.0,True,3
SBICARD,651.0,5.681818181818182,-5.54,-2988.0,17997.0,37219.6208,50934.0,True,3
BDL,1359.9,10.560975609756104,-5.65,-2673.0,59140.0,83150.4560575,44604.0,True,3
ASTRAL,1540.0,9.600740160842651,-5.89,-1833.0,19047.0,42113.574275,29305.0,True,3
WAAREEENER,2655.0,-1.6666666666666667,-5.9,-4178.0,42402.0,74005.4835625,66638.0,True,3
LTM,4528.0,14.763654796603726,-6.05,-2663.0,20210.0,44003.9589,41388.0,True,3
HINDZINC,592.6,12.234848484848488,-6.09,-4183.0,101458.0,127820.453565,64449.0,True,3
MANKIND,2365.0,-7.182103610675039,-6.34,-1502.0,18380.0,30301.3515,22182.0,True,3
BRITANNIA,5382.5,-0.009288500835965,-6.64,-2732.0,28263.0,58031.7862625,38423.0,True,3
HAL,4900.0,7.689940880420202,-6.68,-6660.0,111620.0,163247.815395,93103.0,True,3
PREMIERENE,1036.0,1.568627450980392,-6.72,-1373.0,15483.0,33146.237475,19057.0,True,3
GAIL,175.5,2.547621830080644,-6.87,-3261.0,24573.0,57396.03364,44195.0,True,3
DMART,3909.6,-2.5037406483790545,-7.07,-3958.0,32403.0,69479.768415,52001.0,True,3
NHPC,76.62,-3.318611987381698,-7.07,-2431.0,19602.0,46775.784465,31934.0,True,3
IRFC,85.45,-1.2138728323699388,-7.18,-3230.0,26055.0,53594.5466175,41778.0,True,3
PIIND,2508.0,-7.317073170731708,-8.1,-3538.0,23648.0,35813.661555,40165.0,True,3
TIINDIA,2888.0,3.142857142857143,-8.14,-1767.0,17437.0,31178.39042,19939.0,True,3
SIEMENS,4090.5,12.648711169861208,-8.36,-3618.0,61655.0,90496.51156,39646.0,True,3
ALKEM,5368.0,-3.479277173424436,-8.4,-1725.0,10028.0,19037.205125,18818.0,True,3
SHREECEM,24440.0,-8.033866415804328,-10.05,-2376.0,15098.0,42047.232375,21261.0,True,3
MCX,3280.0,19.926873857404026,-10.09,-11025.0,149326.0,178571.336805,98255.0,True,3
DALBHARAT,1824.0,-1.6658579977357315,-11.81,-1280.0,9966.0,10594.6604075,9554.0,True,3
ABB,7627.0,1.7204587890104028,-11.9,-4259.0,42879.0,89816.326275,31545.0,True,3
SOLARINDS,19800.0,6.796116504854369,-12.0,-5372.0,43720.0,84752.54532,39389.0,True,3
APOLLOHOSP,8889.0,0.9998863765481196,-12.41,-5639.0,40381.0,84145.247825,39785.0,True,3
FORCEMOT,17431.0,0.1781609195402299,-12.55,-3279.0,26902.0,34321.175715,22856.0,True,3
BSE,3303.0,-7.297221442604546,-12.57,-23108.0,174226.0,235049.87134,160715.0,True,3
OFSS,11729.0,9.73989520958084,-12.84,-3921.0,35852.0,70350.94781,26605.0,True,3
GODFRYPHLP,2107.0,3.38567222767419,-13.02,-2008.0,16247.0,29594.267285,13411.0,True,3
DIXON,14990.0,9.018181818181818,-13.52,-21602.0,302032.0,292764.54942,138170.0,True,3
AMBER,7432.0,0.745560525959062,-17.34,-6660.0,41125.0,63093.9705,31752.0,True,3
MUTHOOTFIN,3201.0,6.878130217028381,-18.21,-12619.0,90297.0,115226.12508,56664.0,True,3
VMM,112.5,3.1069562826505366,-18.66,-4587.0,32034.0,29101.120835,19994.0,True,3
POWERINDIA,33300.0,3.7383177570093458,-19.46,-14384.0,174097.0,106282.626625,59532.0,True,3
PAGEIND,35500.0,-11.482358808128662,-21.99,-7898.0,28975.0,38745.514178000005,28023.0,True,3
BOSCHLTD,48680.0,15.355450236966824,-27.42,-12520.0,62111.0,59041.0840875,33141.0,True,3
