symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SALONA,2026-08-24,263.3,268.37,333,316,94.89,0.9,21
INNOVANA,2026-08-24,318.0,319.9,10696,10143,94.83,34.3,164
COMPEAU,2026-08-24,353.95,360.0,1566,1481,94.57,5.63,68
RADIOCITY,2026-08-24,6.69,6.53,205882,194624,94.53,13.62,183
SUNDARAM,2026-08-24,1.23,1.25,484091,455926,94.18,6.07,293
PHOENXINTL,2026-08-24,31.6,29.7,1821,1711,93.96,0.56,39
PRAXIS,2026-08-24,5.45,5.27,214530,201273,93.82,11.44,292
RUBFILA,2026-08-24,69.45,66.25,79102,73824,93.33,53.15,1072
S&SPOWER,2026-08-24,298.85,328.7,4808,4486,93.3,15.8,86
GROBTEA,2026-08-24,927.0,954.45,148,138,93.24,1.41,21
ZSARACOM,2026-08-24,12433.0,11934.0,59,55,93.22,7.1,20
VGCL,2026-08-24,59.96,56.97,21926,20417,93.12,12.97,129
RRECL,2026-08-24,143.25,139.0,744,692,93.01,1.07,35
LCCINFOTEC,2026-08-24,3.55,3.53,76171,70791,92.94,2.68,192
NTCIND,2026-08-24,140.0,139.85,3149,2922,92.79,4.43,53
HRYNSHP,2026-08-24,99.86,100.05,652,604,92.64,0.66,31
HAMPTON,2026-08-24,8.47,7.94,13954,12882,92.32,1.13,82
KHAITANLTD,2026-08-24,147.95,151.94,2790,2572,92.19,4.17,67
AFSL,2026-08-24,201.34,201.01,37400,34418,92.03,75.18,180
ADVIKCA,2026-08-24,1.2,1.19,199464,183362,91.93,2.39,293
ALANKIT,2026-08-24,8.16,8.11,105833,97262,91.9,8.63,347
PODDARMENT,2026-08-24,249.45,253.0,1011,929,91.89,2.56,66
ANTGRAPHIC,2026-08-24,0.74,0.73,169990,155967,91.75,1.25,185
TOUCHWOOD,2026-08-24,62.92,63.0,1584,1453,91.73,1.0,37
NICCOPAR,2026-08-24,79.99,81.17,3251,2979,91.63,2.63,80
CINELINE,2026-08-24,88.03,89.41,21724,19895,91.58,19.37,172
MEGASTAR,2026-08-24,305.7,309.25,2929,2680,91.5,8.99,149
SHILGRAVQ,2026-08-24,166.5,164.38,630,576,91.43,1.04,25
AMDIND,2026-08-24,54.3,53.56,11242,10270,91.35,6.03,194
CGVAK,2026-08-24,156.93,151.16,4533,4129,91.09,6.93,100
ZENITHEXPO,2026-08-24,205.18,199.0,325,296,91.08,0.65,16
LFIC,2026-08-24,140.94,137.31,1103,1004,91.02,1.53,21
CREST,2026-08-24,361.8,364.25,954,867,90.88,3.47,35
NCLIND,2026-08-24,174.0,173.38,235740,213908,90.74,408.83,2908
ITL,2026-08-24,321.8,365.05,21649,19631,90.68,76.29,511
SWARNSAR,2026-08-24,34.19,35.2,1535,1392,90.68,0.53,38
QUINT,2026-08-24,40.34,40.51,28716,26024,90.63,11.52,266
CROWN,2026-08-24,105.07,105.2,5760,5216,90.56,6.1,116
TEAMGTY,2026-08-24,232.44,230.02,169,153,90.53,0.39,17
AUSTENG,2026-08-24,126.82,126.4,1157,1047,90.49,1.43,40
SHIVACEM,2026-08-24,16.67,16.98,65125,58927,90.48,10.93,373
EASTWEST,2026-08-24,2.39,2.44,30760,27820,90.44,0.75,88
KSR,2026-08-24,28.2,28.8,144421,130577,90.41,41.51,178
BLBLIMITED,2026-08-24,16.0,16.07,263956,238074,90.19,42.23,270
KRITIKA,2026-08-24,5.58,5.48,148539,133856,90.12,8.18,480
NGIL,2026-08-24,39.95,39.25,9372,8441,90.07,3.71,89
HINDALUMI,2026-08-24,98.18,100.16,7966,7165,89.94,7.99,131
IWP,2026-08-24,34.09,33.4,18101,16260,89.83,6.07,96
ASPINWALL,2026-08-24,247.49,259.74,11244,10098,89.81,28.76,238
DAICHI,2026-08-24,324.35,337.35,6055,5433,89.73,20.09,206
TTL,2026-08-24,6.25,6.3,1168449,1048170,89.71,73.46,448
DHATRE,2026-08-24,4.52,4.41,19385,17371,89.61,0.86,129
VIVIDHA,2026-08-24,0.54,0.53,136039,121865,89.58,0.72,159
SHRADDHA,2026-08-24,154.21,153.14,2731,2446,89.56,4.29,93
VISACHROME,2026-08-24,36.99,36.81,38511,34452,89.46,14.31,131
TUTIALKA,2026-08-24,55.09,53.02,20625,18447,89.44,11.03,185
SHIVAAGRO,2026-08-24,39.4,42.76,18088,16168,89.39,7.72,130
MANORG,2026-08-24,470.75,480.5,34868,31161,89.37,170.87,986
CCHHL,2026-08-24,12.99,12.95,11626,10364,89.15,1.51,119
DCMFINSERV,2026-08-24,5.43,5.13,28000,24933,89.05,1.45,267
LAGNAM,2026-08-24,76.91,75.96,4708,4191,89.02,3.59,103
ENIL,2026-08-24,102.38,101.01,74861,66643,89.02,75.69,829
GANGESSECU,2026-08-24,121.93,122.99,9046,8051,89.0,11.13,85
BLKASHYAP,2026-08-24,52.52,52.44,592274,526872,88.96,311.28,1238
GILLANDERS,2026-08-24,96.13,102.26,26403,23410,88.66,26.44,339
SUMMITSEC,2026-08-24,1420.2,1416.9,9665,8568,88.65,138.68,383
VTMLTD,2026-08-24,46.13,49.33,34390,30459,88.57,16.5,367
PREMCO,2026-08-24,390.0,393.0,601,532,88.52,2.36,79
SRTL,2026-08-24,39.92,40.13,26918,23779,88.34,10.81,227
ENERGYDEV,2026-08-24,16.35,16.22,11365,10020,88.17,1.86,197
LOTUSCHO,2026-08-24,614.9,622.2,3838,3377,87.99,24.09,184
SOFTTECH,2026-08-24,416.2,419.15,4182,3678,87.95,17.44,49
SAMPANN,2026-08-24,25.95,26.05,14311,12572,87.85,3.77,104
LOTUSEYE,2026-08-24,115.6,115.5,5011,4391,87.63,5.8,131
MURUDCERA,2026-08-24,30.47,30.48,18786,16455,87.59,5.7,192
RVHL,2026-08-24,43.02,39.92,40751,35644,87.47,16.65,432
ISHANCH,2026-08-24,48.21,47.27,213922,187083,87.45,102.21,699
KJMCFIN,2026-08-24,79.7,71.73,19958,17444,87.4,15.1,240
INCREDIBLE,2026-08-24,33.01,33.48,867,757,87.31,0.3,28
ASIANTNE,2026-08-24,9.33,9.6,43195,37645,87.15,4.12,49
SAYAJIIND,2026-08-24,116.17,116.03,1872,1630,87.07,2.17,81
GLFL,2026-08-24,5.94,5.77,2642,2300,87.06,0.16,30
BAIDFIN,2026-08-24,9.92,9.64,50135,43644,87.05,4.86,299
PTL,2026-08-24,38.33,38.64,51679,44931,86.94,19.95,731
WEIZMANIND,2026-08-24,76.5,75.8,298,259,86.91,0.23,29
PASHUPATI,2026-08-24,87.26,86.39,134829,117140,86.88,118.03,3344
MSL,2026-08-24,141.0,153.07,564,490,86.88,0.81,23
AKG,2026-08-24,8.99,8.92,15660,13595,86.81,1.4,142
THAKDEV,2026-08-24,154.88,149.98,936,812,86.75,1.37,47
NECLIFE,2026-08-24,10.47,10.72,164365,142247,86.54,17.59,433
VIRTUALG,2026-08-24,0.55,0.55,1179952,1020260,86.47,6.71,490
PARNAXLAB,2026-08-24,127.8,123.82,667,576,86.36,0.81,34
USK,2026-08-24,21.12,21.11,21209,18314,86.35,4.47,163
MLKFOOD,2026-08-24,90.2,91.88,23270,20074,86.27,21.19,489
WIPL,2026-08-24,165.0,164.99,3445,2971,86.24,5.73,46
HGM,2026-08-24,44.72,43.73,3825,3297,86.2,1.66,94
ABMKNO,2026-08-24,189.87,188.15,36,31,86.11,0.07,7
BIL,2026-08-24,831.1,835.45,5282,4546,86.07,44.14,145
JAIPURKURT,2026-08-24,26.86,26.69,8455,7276,86.06,2.26,72
JISLDVREQS,2026-08-24,21.14,21.07,13668,11737,85.87,2.88,127
METROBRAND,2026-08-24,912.5,909.9,71779,61616,85.84,658.27,5158
CHEMCRUX,2026-08-24,84.34,85.72,1322,1134,85.78,1.13,68
MMWL,2026-08-24,14.75,15.42,19835,17010,85.76,3.06,177
LIBAS,2026-08-24,10.02,9.96,57207,49045,85.73,5.7,194
ORICONENT,2026-08-24,56.95,56.94,97270,83353,85.69,55.47,808
HPIL,2026-08-24,126.1,125.23,851,729,85.66,1.07,27
MAHAPEXLTD,2026-08-24,61.13,59.98,18342,15674,85.45,11.05,234
EMAMIREAL,2026-08-24,70.53,70.08,8723,7450,85.41,6.17,186
ACEINTEG,2026-08-24,17.89,17.81,1423,1215,85.38,0.25,22
VIRINCHI,2026-08-24,15.55,15.14,116768,99660,85.35,17.76,294
CALSOFT,2026-08-24,27.82,29.21,167827,143044,85.23,48.86,538
MKPL,2026-08-24,4.13,4.16,63634,54139,85.08,2.65,379
NEXTMEDIA,2026-08-24,3.91,3.81,14711,12505,85.0,0.56,73
TFL,2026-08-24,11.26,11.99,20483,17385,84.88,2.45,113
SHBAJRG,2026-08-24,172.89,166.68,4455,3780,84.85,7.47,194
ORCHASP,2026-08-24,1.41,1.29,799128,678066,84.85,10.46,492
DIGISPICE,2026-08-24,16.99,16.67,70748,60002,84.81,11.87,266
BENGALASM,2026-08-24,6256.0,6184.5,762,646,84.78,47.21,62
KRITINUT,2026-08-24,84.46,88.68,22067,18699,84.74,19.4,239
MOHITIND,2026-08-24,24.04,23.16,8159,6909,84.68,1.92,88
LOVABLE,2026-08-24,71.56,72.43,5764,4877,84.61,4.15,135
BEDMUTHA,2026-08-24,108.42,108.5,5919,5006,84.58,6.45,120
STARPAPER,2026-08-24,144.98,145.91,7581,6402,84.45,10.98,133
PEARLPOLY,2026-08-24,15.71,16.17,10240,8647,84.44,1.61,68
MOKSH,2026-08-24,10.58,10.34,120217,101434,84.38,12.65,272
AVONMORE,2026-08-24,13.23,13.58,547617,461524,84.28,74.7,997
GLOSTERLTD,2026-08-24,601.0,597.0,625,526,84.16,3.75,54
CHEVIOT,2026-08-24,1166.2,1166.3,1134,954,84.13,13.22,145
DTIL,2026-08-24,138.69,139.92,9986,8394,84.06,13.94,263
SUNLOC,2026-08-24,69.0,72.49,50,42,84.0,0.04,4
PKTEA,2026-08-24,732.2,770.35,287,241,83.97,2.18,43
SCODATUBES,2026-08-24,128.84,130.03,358108,300588,83.94,466.31,1804
KEEPLEARN,2026-08-24,1.91,1.82,55690,46711,83.88,1.04,125
GOYALALUM,2026-08-24,6.41,6.43,55467,46514,83.86,3.55,320
DHRUV,2026-08-24,24.35,23.24,17955,15049,83.82,4.31,118
RKDL,2026-08-24,18.28,18.11,2303,1930,83.8,0.42,62
IVC,2026-08-24,8.2,8.1,168606,141265,83.78,13.67,1037
RTSPOWR,2026-08-24,93.33,94.81,918,769,83.77,0.88,36
ARENTERP,2026-08-24,37.13,36.56,3363,2817,83.76,1.23,44
EMPOWER,2026-08-24,2.27,2.37,10577168,8850706,83.68,251.23,2949
LAXMICOT,2026-08-24,13.92,13.74,6707,5608,83.61,0.93,55
VIVOBIOT,2026-08-24,18.73,18.87,26198,21853,83.41,4.92,139
HEALTHX,2026-08-24,300.85,298.2,2225,1855,83.37,6.67,160
MOHITE,2026-08-24,2.52,2.51,51633,43032,83.34,1.29,100
SUPREME,2026-08-24,40.79,39.67,17206,14335,83.31,6.87,198
RELCHEMQ,2026-08-24,112.18,113.34,2358,1962,83.21,2.68,63
LAL,2026-08-24,8.76,9.01,51072,42464,83.15,4.63,199
XTGLOBAL,2026-08-24,28.49,28.33,98098,81524,83.1,27.44,611
RUCHIRA,2026-08-24,102.9,102.88,15182,12611,83.07,15.63,330
ADL,2026-08-24,71.98,75.06,3016,2502,82.96,2.19,110
MANAKSIA,2026-08-24,58.87,58.1,12999,10758,82.76,7.58,259
PACIFICI,2026-08-24,148.71,141.0,1390,1147,82.52,2.03,27
SURAJEST,2026-08-24,195.46,195.29,73517,60652,82.5,144.78,725
HBESD,2026-08-24,75.2,74.85,1664,1368,82.21,1.25,17
SAYAJIHOTL,2026-08-24,328.0,339.35,1510,1241,82.19,4.93,71
SANDESH,2026-08-24,1038.75,1034.15,1562,1281,82.01,16.24,164
AIRAN,2026-08-24,15.03,15.17,31100,25493,81.97,4.7,212
SHREYANIND,2026-08-24,125.33,122.49,17670,14483,81.96,21.92,361
JENBURPH,2026-08-24,1028.5,1043.8,2162,1771,81.91,22.13,116
MALLCOM,2026-08-24,974.5,969.25,1396,1143,81.88,13.56,131
SELMC,2026-08-24,28.01,28.08,4643,3801,81.87,1.32,118
SANATHAN,2026-08-24,465.6,448.7,195868,160209,81.79,899.22,2620
KAMAHOLD,2026-08-24,2421.1,2417.4,2974,2430,81.71,72.04,382
DYNPRO,2026-08-24,235.0,228.55,78213,63878,81.67,179.88,962
VIPIND,2026-08-24,308.35,302.05,775533,630318,81.28,2358.98,7659
INFOMEDIA,2026-08-24,5.11,5.33,3755,3046,81.12,0.2,44
DUCON,2026-08-24,3.35,3.08,2495854,2021396,80.99,79.51,2118
STEL,2026-08-24,611.05,617.6,15077,12211,80.99,93.48,561
ATLASCYCLE,2026-08-24,97.45,96.68,9616,7787,80.98,9.2,274
SGLRES,2026-08-24,2.45,2.49,37147,30063,80.93,0.92,92
GUJAPOLLO,2026-08-24,358.5,349.4,4898,3963,80.91,17.18,215
TRITONV,2026-08-24,1153.7,1147.1,9945,8040,80.84,116.01,577
MITTAL,2026-08-24,0.88,0.88,1040353,840533,80.79,9.26,473
ELPROINTL,2026-08-24,175.47,175.13,12806,10330,80.67,22.44,129
SETL,2026-08-24,297.75,312.35,4038144,3255582,80.62,12609.52,14422
ADROITINFO,2026-08-24,10.04,10.33,13837,11154,80.61,1.42,179
ADVANIHOTR,2026-08-24,49.61,50.18,24438,19693,80.58,12.25,469
PILITA,2026-08-24,8.11,8.02,27548,22169,80.47,2.22,155
ENKEIWHEL,2026-08-24,414.15,403.65,1324,1065,80.44,5.43,47
BALAXI,2026-08-24,22.4,22.81,21796,17518,80.37,5.0,162
TAKE,2026-08-24,20.83,19.79,423718,340513,80.36,84.16,721
OSWALSEEDS,2026-08-24,12.67,12.36,79769,64102,80.36,9.88,472
SHAHALLOYS,2026-08-24,77.31,78.37,10818,8687,80.3,8.37,174
ICICIAMC,2026-08-24,3269.7,3230.0,634322,507784,80.05,20576.18,24147
ZENITHSTL,2026-08-24,5.41,5.47,88993,71235,80.05,4.86,243
TRIGYN,2026-08-24,54.39,52.71,33726,26996,80.05,17.87,657
DIAMINESQ,2026-08-24,241.11,238.65,5169,4132,79.94,12.39,178
AEPL,2026-08-24,14.64,14.48,26233,20971,79.94,3.78,175
ANMOL,2026-08-24,10.02,9.93,28500,22737,79.78,2.84,189
TOKYOPLAST,2026-08-24,75.88,78.1,5082,4052,79.73,4.0,100
GSS,2026-08-24,12.68,13.1,19317,15391,79.68,2.54,121
RNBDENIMS,2026-08-24,7.73,8.11,238849,190157,79.61,19.0,791
MADHAVIPL,2026-08-24,7.31,7.22,85606,68144,79.6,6.24,324
GLOBECIVIL,2026-08-24,42.0,42.12,87455,69554,79.53,37.08,336
MANGALAM,2026-08-24,27.68,30.44,201839,160224,79.38,60.02,830
BUILDPRO,2026-08-24,1256.4,1249.9,80695,64046,79.37,1012.44,4558
SUMEETINDS,2026-08-24,13.52,13.18,2269530,1800837,79.35,301.76,2337
DHUNINV,2026-08-24,975.65,967.9,419,332,79.24,4.07,68
MAGNUM,2026-08-24,19.25,19.45,34645,27437,79.19,6.65,73
PRUDENT,2026-08-24,3353.5,3336.8,17568,13909,79.17,590.54,2556
SAKUMA,2026-08-24,1.52,1.49,1037291,821025,79.15,15.55,1290
CFEL,2026-08-24,30.24,30.12,8461,6688,79.05,2.58,78
DEEP,2026-08-24,36.64,37.18,5332,4211,78.98,1.99,115
NILAINFRA,2026-08-24,6.98,6.94,230304,181728,78.91,16.11,555
LANCER,2026-08-24,10.42,10.86,292638,230789,78.87,31.21,559
BAJAJST,2026-08-24,351.7,353.2,7008,5524,78.82,24.78,430
SURYALAXMI,2026-08-24,57.32,56.68,2222,1751,78.8,1.27,45
SARVESHWAR,2026-08-24,3.4,3.44,1934614,1522852,78.72,67.06,1966
CCCL,2026-08-24,15.49,15.11,219500,172753,78.7,33.26,625
INDTERRAIN,2026-08-24,30.34,30.29,13214,10388,78.61,4.01,363
NRAIL,2026-08-24,503.85,518.8,7447,5853,78.6,38.39,373
GVPTECH,2026-08-24,7.34,7.31,75494,59305,78.56,5.59,497
BLAL,2026-08-24,168.43,168.24,13784,10828,78.55,23.21,396
UMESLTD,2026-08-24,5.46,5.85,88886,69786,78.51,5.14,264
GLOBAL,2026-08-24,106.98,107.5,128011,100478,78.49,138.58,922
PRAKASHSTL,2026-08-24,3.91,3.92,99070,77684,78.41,3.86,365
ISTLTD,2026-08-24,674.8,664.25,1500,1176,78.4,10.25,128
GTPL,2026-08-24,54.25,54.49,15356,12024,78.3,8.37,230
TARACHAND,2026-08-24,47.97,48.53,45375,35529,78.3,21.88,775
NDLVENTURE,2026-08-24,119.04,123.01,12831,10044,78.28,15.58,281
EXXARO,2026-08-24,6.09,6.14,105816,82761,78.21,6.49,281
DCI,2026-08-24,381.35,384.0,38731,30273,78.16,148.86,769
GLOTTIS,2026-08-24,66.66,67.66,72399,56553,78.11,49.15,1064
ODIGMA,2026-08-24,22.51,22.17,23694,18493,78.05,5.28,734
SHANTI,2026-08-24,6.3,6.33,23157,18071,78.04,1.48,80
METROGLOBL,2026-08-24,140.98,143.28,3042,2373,78.01,4.35,92
SOMATEX,2026-08-24,86.24,86.79,7110,5546,78.0,6.18,98
MSPL,2026-08-24,34.3,33.78,770498,600969,78.0,261.41,2368
VISHAL,2026-08-24,18.68,18.79,62921,49075,77.99,11.96,401
MONARCH,2026-08-24,385.45,384.8,63180,49257,77.96,243.7,1162
HALEOSLABS,2026-08-24,1465.0,1510.7,1042,812,77.93,15.49,63
GATEWAY,2026-08-24,53.6,53.84,1159731,903584,77.91,625.35,4788
DANGEE,2026-08-24,2.87,2.85,28541,22204,77.8,0.81,111
NATIONSTD,2026-08-24,126.98,120.64,112279,87315,77.77,136.41,1139
TGBHOTELS,2026-08-24,9.82,9.66,33881,26343,77.75,3.29,213
TRANSCOR,2026-08-24,24.5,23.4,4947,3841,77.64,1.12,75
SPLIL,2026-08-24,30.25,30.25,2453,1903,77.58,0.75,66
INDOUS,2026-08-24,85.56,82.79,4239,3288,77.57,3.58,188
SVGLOBAL,2026-08-24,125.26,118.0,368,285,77.45,0.45,9
DGCONTENT,2026-08-24,24.85,24.81,2916,2256,77.37,0.72,53
GEEKAYWIRE,2026-08-24,22.43,22.48,43669,33781,77.36,9.82,343
OSWALAGRO,2026-08-24,36.93,37.19,23811,18413,77.33,8.87,280
LAURUSLABS,2026-08-24,1802.0,1801.0,2894242,2236577,77.28,52161.36,49237
UNIINFO,2026-08-24,11.37,11.31,5869,4531,77.2,0.68,32
AXTEL,2026-08-24,411.95,406.1,609,470,77.18,2.48,63
OSWALGREEN,2026-08-24,20.85,21.0,238244,183833,77.16,50.23,975
NDGL,2026-08-24,2726.0,2710.1,35,27,77.14,0.95,21
RAJTV,2026-08-24,10.49,10.47,6860,5288,77.08,0.71,98
AMARJOTHI,2026-08-24,161.2,161.37,2872,2210,76.95,4.63,139
UNOMINDA,2026-08-24,1265.0,1251.3,1161278,892617,76.87,14517.81,38609
VRAJ,2026-08-24,121.36,121.47,13548,10407,76.82,16.46,507
DELTAMAGNT,2026-08-24,58.49,57.32,10529,8085,76.79,6.04,112
WEALTH,2026-08-24,866.85,849.85,1645,1263,76.78,14.14,198
BAJAJINDEF,2026-08-24,215.85,216.08,6443,4947,76.78,13.95,216
SANOFI,2026-08-24,3352.8,3274.6,21250,16308,76.74,700.52,4203
SIGIND,2026-08-24,72.26,68.55,40106,30770,76.72,28.52,630
AAKASH,2026-08-24,8.71,8.77,109891,84265,76.68,9.66,405
ALLDIGI,2026-08-24,814.8,814.85,6359,4872,76.62,51.68,495
ABANSENT,2026-08-24,27.98,27.55,16625,12730,76.57,4.58,178
RPSGVENT,2026-08-24,866.25,863.35,31714,24276,76.55,273.54,1064
HBSL,2026-08-24,55.13,53.98,1844,1411,76.52,1.0,56
RUCHINFRA,2026-08-24,5.72,5.76,59926,45825,76.47,3.47,212
KRISHIVAL,2026-08-24,405.65,408.5,20004,15295,76.46,81.27,516
APOLSINHOT,2026-08-24,1207.4,1201.4,725,554,76.41,8.77,138
HILTON,2026-08-24,20.24,19.89,109199,83403,76.38,21.89,605
WARDINMOBI,2026-08-24,6.18,6.12,391537,298869,76.33,23.66,983
LEXUS,2026-08-24,14.31,13.8,28368,21622,76.22,3.95,153
KAMANWALA,2026-08-24,16.77,16.97,18598,14174,76.21,3.13,142
UNITECH,2026-08-24,4.03,3.94,2364775,1800487,76.14,93.94,2819
TECILCHEM,2026-08-24,9.06,8.77,11055,8417,76.14,0.98,93
TEXMOPIPES,2026-08-24,44.29,47.11,109082,83033,76.12,51.01,607
BANARBEADS,2026-08-24,112.3,112.67,1285,978,76.11,1.43,45
AMBICAAGAR,2026-08-24,24.77,24.86,2854,2171,76.07,0.7,31
VIPCLOTHNG,2026-08-24,20.44,20.77,20633,15688,76.03,4.25,233
SGRL,2026-08-24,507.6,519.05,1918,1458,76.02,9.87,187
SIMPLEXINF,2026-08-24,255.71,253.76,67534,51339,76.02,171.29,1082
GRADIENTE,2026-08-24,2.93,2.98,5378024,4084685,75.95,161.15,447
AJOONI,2026-08-24,3.72,3.75,147896,111899,75.66,5.55,395
INDPRUD,2026-08-24,6289.5,6275.0,156,118,75.64,9.72,39
TNTELE,2026-08-24,8.95,9.06,13057,9871,75.6,1.18,72
VSTL,2026-08-24,110.54,111.53,23734,17941,75.59,26.37,418
MINALIND,2026-08-24,3.18,3.49,221245,167187,75.57,7.68,167
BEARDSELL,2026-08-24,25.99,26.23,10734,8108,75.54,2.83,75
AIROLAM,2026-08-24,89.0,88.99,5620,4234,75.34,4.98,53
SAIPARENT,2026-08-24,540.85,528.75,94129,70907,75.33,501.51,2823
MUFTI,2026-08-24,76.85,76.4,75797,57060,75.28,58.33,816
PAVNAIND,2026-08-24,18.6,18.54,25636,19297,75.27,4.78,153
KOKUYOCMLN,2026-08-24,80.08,82.34,38620,29065,75.26,31.62,427
NBIFIN,2026-08-24,1964.9,1988.0,291,219,75.26,5.76,50
CTE,2026-08-24,49.53,52.0,62092,46696,75.2,32.17,250
SINTERCOM,2026-08-24,79.06,81.72,906,681,75.17,0.74,59
PALASHSECU,2026-08-24,88.92,92.53,2893,2174,75.15,2.63,63
ASTERDM,2026-08-24,761.55,750.9,8879723,6672532,75.14,66811.99,113078
BRIGHOTEL,2026-08-24,59.13,59.23,110361,82906,75.12,65.63,1561
SBGLP,2026-08-24,24.8,24.15,29610,22232,75.08,7.19,202
JKIPL,2026-08-24,102.32,104.4,21297,15984,75.05,21.99,231
SSDL,2026-08-24,58.6,57.46,19288,14475,75.05,11.17,394
ALLTIME,2026-08-24,203.02,201.29,62828,47063,74.91,127.77,1553
EUROBOND,2026-08-24,157.38,158.12,6272,4697,74.89,9.81,194
UEL,2026-08-24,181.23,172.17,22333,16718,74.86,38.89,542
LINC,2026-08-24,96.37,96.21,5337,3991,74.78,5.14,251
PAR,2026-08-24,101.33,101.45,7514,5616,74.74,7.56,150
JPOLYINVST,2026-08-24,964.0,946.1,72550,54208,74.72,705.5,2761
