symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1317.0,1304.3,1317.1,1300.0,0.5497022446175024,7.2000000000000455,-0.41991143686058946,1311.3666666666666,9370922535.0,1611.8,1249.8,1611.8,1337.0,1265.9,1369.0,1249.8,1473.4,1249.8,7115355,8422309.000000004,10873842.633333337,14961914.47777777,0.8172851820816515,0.228310502283105,4.1106719367588935,-2.6607538802660753,-5.827672506256704,-16.311876469466863,-6.906057821446246,32.759756895523,8150.768228747862,1.3153846153846085,1.0787562785091231,1.4292934856445216,19.33299706639512,0.8872226,1.025728,1311.9250000000006,1306.6280000000002,1327.7610000000016,1398.9680000000008,1313.1507395884416,1361.3906337050967,52.52541825493175,53.41090695606536,-6.900000000000091,8.02323529412115,11.236453584453137,64.03662450241357,64.2952176343372,40.18375533093977,44.30792534398679,3.4066047572714524,3.614489540512907,10.573287245582764,16.20685722636799,22.48454420199622,-35.84229390681006,-0.9029345372460497,67.94769318314101,-10.462412339969887,1342.7489436151977,1281.1010563848035,0.2,0.4,0.0,Buy,Buy,Neutral,,17693794824219.0,23.850011137248934,,,1.5783308386499333,,9.639190690952326,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.458891013384321,0.45889101338432126,0.0,1.083333,1657.041667,1657.041667,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.7312,1947.0,1926.0,1947.0,1923.4,0.6201550387596899,12.0,-0.46511627906976744,1939.1333333333332,7437941082.0,2174.5,1740.5,2174.5,2031.0,1890.0,2031.0,1768.6,2031.0,1740.5,3820206,6817714.8999999985,6124411.666666671,7876661.055555551,0.5368808846420435,-0.49573261102877525,2.462898642248182,5.79221908280808,1.7241379310344827,-7.934556459239652,0.36082474226804123,218.71627667741814,8223.670547219876,1.22699386503067,1.0054902199209321,1.6952023822409887,32.93896410966566,0.8247715,0.94192207,1951.7549999999992,1921.9439999999986,1879.6019999999996,1946.1659999999981,1922.492534258189,1906.6280484571837,51.88566323698773,51.20534008114276,31.799999999999955,1.6344117647081475,-56.714048632669396,34.72641440989454,30.81645493608326,27.68424045516235,23.794707117598232,5.62785955159984,9.250334022552547,20.744706587545437,24.226356902406376,21.454979715458222,-56.26794258373201,0.10282776349614396,41.05030881552382,-18.59998776712655,1989.3853853286848,1914.1246146713136,0.26666666666666666,0.5333333333333333,0.0,Buy,Strong buy,Neutral,,12078557675838.0,41.29164157073659,,7.506690381176783,5.486085599674714,19.16583092018549,11.105752082761034,13373608858198.5,10.916396895782968,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.23931734269706,1.2393173426970643,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15411100000.0,99.6236,727.5,726.6,728.7,722.0,-0.205761316872428,-1.5,-0.32921810699588167,726.0666666666666,12739888335.0,1020.5,715.1,1020.5,757.9,715.1,843.0,715.1,898.95,715.1,17511874,19612391.6,26686299.3,33761064.244444445,0.8428635915140988,0.1652209830648555,-1.4895057549085986,-5.458089668615984,-20.230263157894736,-26.774031202818318,-25.772880318334867,-6.2560402035951235,30824.548352816153,0.9695290858725761,1.0392675875397652,1.138043612943726,9.849055041264416,1.1550885,1.066301,733.3550000000006,767.9650000000017,770.333000000002,852.8747499999984,755.3184481912316,826.0370105574827,38.680805940835846,43.46144282843219,-1.5,-28.809411764707306,-62.14914731157151,43.89678245526567,33.874646856912385,95.34524420239181,74.51411558679506,-11.356397627969159,-13.06017141845368,33.42641016627784,14.556088621085202,29.930973674843525,-51.18110236220477,-0.205761316872428,44.594204848233595,-9.358224120167279,753.1271496048848,713.5828503951163,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,11226976816895.0,14.214536928487691,1.255452247383607,1.8479888800603144,3.627913176787381,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.78448867536033,1.7844886753603295,0.0,1.104651,1028.325581,1028.325581,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7176400000.0,97.1723,1422.7,1408.0,1424.9,1408.0,0.5441696113074237,7.7000000000000455,-0.49469964664310956,1418.5333333333335,11357768352.300001,1480.0,1187.6,1500.0,1460.0,1391.5,1480.0,1213.7,1480.0,1187.6,7983249,7624357.500000035,10997327.133333337,14599367.577777786,1.0139745801719808,0.9007092198581592,-0.3711484593837503,10.629860031104203,1.2525798875524972,5.863531512761362,-0.9192840727070162,103.25737262293916,22256.713595849982,1.2002840909090973,1.093674698446452,1.391684755603572,20.03809009910706,0.98095703,0.8602253,1428.31,1410.7980000000002,1346.266000000002,1353.076499999999,1401.6309468153324,1361.7440467530723,51.53813127242678,52.41773808645304,-6.899999999999864,-14.195882352943954,-44.186251210284944,40.4866180048662,34.87429034874294,33.21022624373298,25.40609082750815,0.43045547429210274,3.867789327198291,17.857494070254276,16.076285151232966,19.90458529792903,-54.452554744525486,-0.6286233149402808,58.251968241365645,-7.546162818182438,1461.5954262404023,1395.0245737595976,0.26666666666666666,0.5333333333333333,0.0,Buy,Strong buy,Neutral,,10147422557617.0,18.390641158221303,2.481872362345339,2.6824306936137545,4.496331727273696,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.777934936350778,0.8486562942008486,0.0,1.054348,1745.326087,1745.326087,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1048.0,1036.0,1048.0,1031.3,0.8177008177008177,8.5,-0.33670033670033667,1042.4333333333334,10461893704.0,1234.7,798.5,1234.7,1124.5,1007.6,1124.5,937.2,1211.8,933.9,9982723,8452086.400000017,10384912.03333335,13568470.58888885,1.1884893841487356,-1.0947527368818337,4.174950298210735,8.063518251185817,-12.739383846794338,6.590724165988604,28.203559850755394,150.11933174224345,5745.969850860831,1.6193154271308103,1.3058298841377491,1.7622908896837162,18.36221181358564,0.8734365,1.1674273,1055.4,1041.483,1031.7314999999999,1036.4950000000001,1042.5265110204803,1010.1480976036695,49.486924491333525,44.568914954471836,-18.0,0.7341176470592927,-46.337331561849986,14.98140232045814,16.930777743466283,5.348023075088612,2.0739085949882603,3.428118171513688,7.186911111801541,18.56415087629206,23.001084310049247,22.534566577229455,-82.08154506437765,-3.142329020332717,50.73204488517735,-26.86664098471624,1097.3311340175517,1013.4688659824485,0.1575757575757576,0.13333333333333333,0.18181818181818182,Buy,Buy,Buy,,9581381654297.0,11.221037303524776,2.258632701773882,1.5554058955612324,2.3768147909455677,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.67148362235067,1.6714836223506744,0.0,1.225,1263.682927,1263.682927,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2296.2,2305.0,2313.5,2262.0,0.5297491353268206,12.099999999999909,0.9150212337463373,2290.5666666666666,6984142585.799999,3350.0,1976.8,4592.25,2495.0,2258.3,2495.0,1976.8,2688.6,1976.8,3041609,2748161.0,3474945.5,4534269.288888888,1.171918231358075,-0.16521739130435573,4.131331912384922,0.9318681318681239,-13.350943396226421,-28.57853810264386,-25.624331940530567,-36.39335180055402,1432.4601651789435,2.2767462422634837,2.0120848278273216,2.527094305248358,58.4241102023111,1.0116967,1.1550895,2371.8,2241.866000000003,2309.292000000002,2638.579999999993,2301.543548585733,2577.900543966922,47.689908718051775,41.130896853536875,-149.5,-13.187352941179597,-96.38119215249948,16.68219944082001,17.101122830639614,7.962196406526476,7.474034439264547,4.632584051511458,23.69280383463004,16.639372613679257,22.1776861392672,29.768913863468914,-82.33923578751181,-2.2768864110311955,42.22758276512148,-70.39517674438139,2503.757493155987,2239.8425068440133,-0.3333333333333333,-0.6666666666666666,0.0,Sell,Strong sell,Neutral,,8260093539551.0,16.682771598166216,15.545290905565768,7.5778756919489565,2.995760044031119,16.566337432115496,10.648582647647782,6987640915987.9,15.419749357495823,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.84713096802453,2.847130968024529,47.22498710394583,1.590909,2431.348837,2431.348837,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1087.4,1077.0,1087.4,1066.3,0.9656453110492192,10.400000000000091,0.0,1080.3666666666666,3012640612.6000004,1176.4,787.9,1176.4,1176.4,1026.6,1176.4,860.45,1176.4,787.9,2770499,3913055.6,8328917.3,8855649.98888889,0.6460537249657006,-0.11023332720924289,5.850287160517876,16.67381974248928,6.529512613274562,10.038453754300752,20.540959982263615,55.23197715917203,76477.46586728825,1.978805214292426,1.623033865307653,2.1347931420671147,23.571995767815192,1.6840894,1.018526,1100.9199999999996,1048.0830000000008,979.3205000000006,976.3142500000015,1049.4036459476592,979.0328024820944,52.644367416344934,48.14809779577163,-5.899999999999864,14.755882352941171,-57.56172293913117,18.134495544756817,18.499030699509962,9.674382799060124,10.019501720310524,10.641707396506263,16.864852598962074,15.6922733602503,20.919148049392103,27.431969549436626,-77.52928647497325,-0.6214585998903267,46.933951256436174,-26.26867583557282,1162.06636865753,1039.7736313424693,0.2,0.4,0.0,Buy,Buy,Neutral,,6720298171532.0,33.38655204175622,2.0600046276150037,,7.7931981929889425,,17.328100165207854,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.555864369093941,0.555864369093941,0.0,1.455882,1170.30303,1170.30303,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84089999999999,4119.0,4085.0,4125.3,4066.6,0.7090464547677261,29.0,-0.12224938875305623,4103.633333333333,5420908806.0,4440.0,3288.1,4440.0,4125.3,3793.0,4272.3,3720.0,4304.7,3288.1,1316074,1407370.8000000063,1680413.5333333341,2094911.533333333,0.9295017508045593,1.2536873156342183,9.810717142095442,1.8797922334899826,-4.318334920671784,0.7090464547677262,13.910398230088495,155.05433604755567,7314.170353698424,1.4434662863325696,1.0234293125702072,1.2574832981065964,54.97377729634146,1.3291525,1.1782398,4041.910000000001,4010.49,3988.797999999997,3980.2040000000015,4003.261603211951,3929.9575190314245,62.81365225556005,69.35980714874134,81.59999999999991,124.11882352941393,115.88792030603294,91.49319884282257,90.04533373426715,68.84685212626353,55.489701732642516,39.39572926431947,32.49775492711283,19.86623451216674,24.532826675041363,14.50186838531032,-4.65631929046576,2.462686567164179,71.95099237068658,67.97309042173265,4147.166883860299,3936.653116139703,0.603030303030303,0.9333333333333333,0.2727272727272727,Strong buy,Strong buy,Buy,,5620825800030.0,34.16839485690585,7.495970734389461,,1.9398838281582498,,19.4156599871986,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.93016424742369,0.9301642474236896,0.0,1.357143,4444.678571,4444.678571,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.0007,424.0,421.9,428.15,420.2,0.5096598316937245,2.1499999999999773,0.011852554225424802,424.1166666666666,4963978728.0,468.475,360.75,611.0,431.3,385.9,450.2,385.9,450.2,360.75,11707497,12607676.8,13782438.266666668,7480594.6,0.713222970231482,3.3894172153133324,0.6169909824394928,-0.8187134502923976,-3.1963470319634704,-0.8187134502923976,-4.8260381593714925,-2.7522935779816513,-2.7522935779816513,1.8919562113279365,1.880691581157019,1.9823691173449538,9.144459420012652,1.154934,1.4115661,411.38250000000096,423.42700000000025,412.58299999999986,418.452874999999,416.8898938184258,419.96215240338466,56.60610901820527,67.90355502015433,18.0,0.2527941176466584,83.61169499166219,89.22301681039967,82.45407470839973,99.5871977357856,98.4763787009697,-0.11463378243809075,-2.6638874540331736,14.443665674579503,24.558576080915238,17.587136061042845,-10.146699266503617,1.6786570743405276,45.8492661598103,16.681765901569918,436.77976904604515,385.9852309539568,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,,5343990591675.0,8.927368279207654,0.38145837162383717,,0.536933363666084,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.36714404071488,2.3671440407148774,0.0,1.229167,534.458333,534.458333,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2024.2,2024.0,2029.2,2012.0,-0.2857142857142835,-5.7999999999999545,-0.2955665024630542,2021.8,2063839908.6000001,2707.3908675,2006.2,2987.97501195,2213.0,2006.2,2239.3,2006.2,2408.0,2006.2,1019583,1120810.0000000005,1648225.5333333337,1921194.9111111118,0.9148198440617097,-1.4987834549878323,-5.763500931098695,-8.20370958233186,-14.878048780487802,-12.825150732127474,-22.207452880564666,-21.882332052937837,3205.5579107732788,0.8946322067594433,1.218213831042289,1.8302954392344735,32.861575458762,0.44327542,0.8848606,2070.7150000000015,2122.8680000000004,2164.0989999999993,2243.0637381714555,2108.5809263063693,2223.5530408727745,39.408891139544075,36.45172404375448,-40.700000000000045,-73.69235294117902,-117.23700887199449,16.965572271889176,14.273931057377446,19.924928108756834,13.123824693201854,-28.93423861793258,-25.546009943915685,30.64688247020702,10.126913965609953,27.435460230643624,-80.68669527896996,-1.8807561803199202,40.891150279775076,-57.67080904834779,2140.4118944785296,2001.0181055214737,-0.3090909090909091,-0.8,0.18181818181818182,Sell,Strong sell,Buy,,4762621582520.0,31.805140485011897,0.8279558475040076,,7.186052161780203,,31.11807633139497,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.02269363591515,2.0226936359151457,0.0,1.418919,2458.5,2458.5,,63.6438
