symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
ASIANPAINT,2737.8,3.231401530862346,6.14,3233.0,18790.0,15314.591925,55901.0,True,3
COCHINSHIP,1524.1,3.842747155413222,6.03,1110.0,17497.0,21426.00332,19503.0,True,3
VOLTAS,1280.2,3.2585900951766487,5.99,2031.0,18073.0,17116.137825,35921.0,True,3
ZYDUSLIFE,1140.6,5.797235877933402,5.96,993.0,18423.0,27529.92099,17645.0,True,3
CIPLA,1458.2,6.0509090909090935,5.88,3014.0,18781.0,17280.671105,54282.0,True,3
KALYANKJIL,382.05,8.382978723404259,5.86,2550.0,29266.0,31912.24473,46089.0,True,3
IDFCFIRSTB,80.46,12.768044849334268,5.65,3115.0,32304.0,53783.92936,58223.0,True,3
IRFC,90.57,-6.310127236991837,5.5,2063.0,8590.0,11027.8591675,39603.0,True,3
MOTHERSON,146.3,1.119712468896879,5.47,1734.0,11441.0,27237.215325,33409.0,True,3
DIVISLAB,6757.0,3.6349693251533743,5.34,2448.0,33572.0,29345.18909,48331.0,True,3
MAZDOCK,2543.6,3.820408163265302,5.32,1564.0,15377.0,17831.28852,30985.0,True,3
LT,4026.6,0.6423554700192411,5.28,7525.0,57992.0,57903.96976,149936.0,True,3
YESBANK,24.39,6.92678649715038,5.13,3342.0,33492.0,32743.35821,68427.0,True,3
RVNL,235.77,-2.332228666114331,5.13,1737.0,7143.0,6301.139075,35623.0,True,3
DRREDDY,1374.1,8.23946435604568,5.12,2106.0,40874.0,31741.2598125,43210.0,True,3
TITAN,4461.1,9.960561991619432,5.08,3890.0,37992.0,32291.861595,80492.0,True,3
ASTRAL,1385.0,-9.730821873166914,5.07,1457.0,19628.0,21452.4589925,30212.0,True,3
ADANIENSOL,1568.8,2.435520731309171,5.06,1800.0,16589.0,58367.239605,37408.0,True,3
AXISBANK,1342.1,7.790538912537146,5.03,6213.0,49344.0,90586.336875,129708.0,True,3
ADANIPOWER,221.79,-6.417721518987346,4.95,2671.0,19628.0,40633.635475,56643.0,True,3
LICHSGFIN,553.7,3.495327102803747,4.78,1534.0,10172.0,13385.7468,33654.0,True,3
NATIONALUM,347.6,-20.49405306495882,4.7,2349.0,49389.0,58419.3009375,52277.0,True,3
MPHASIS,2296.6,-1.7160953481405363,4.67,1080.0,19218.0,29870.764385,24188.0,True,3
ICICIGI,1772.8,2.4621431048433653,4.47,784.0,3724.0,3554.114655,18333.0,True,3
TATASTEEL,189.8,-9.923591666271175,4.44,5459.0,89028.0,67641.288,128354.0,True,3
INDUSTOWER,383.3,-10.704717530576586,4.4,3367.0,17193.0,27743.30742,79811.0,True,3
BANDHANBNK,200.6,-3.5576923076923106,4.36,1822.0,14477.0,29730.18348,43579.0,True,3
PREMIERENE,1046.8,-2.68662266431162,4.28,681.0,5299.0,9431.138405,16596.0,True,3
GAIL,174.15,6.1890243902439055,4.27,1296.0,7436.0,8096.40761,31672.0,True,3
BAJAJFINSV,1895.6,9.005175388154106,4.25,3068.0,81065.0,65725.23894,75233.0,True,3
NESTLEIND,1459.8,3.9003558718861178,4.22,1396.0,19427.0,39582.0745,34452.0,True,3
KAYNES,3333.8,5.067759218405301,4.2,1637.0,54874.0,56472.98424,40579.0,True,3
MANKIND,2528.6,8.991379310344824,4.07,626.0,9821.0,12974.662325,15991.0,True,3
HDFCLIFE,567.7,-2.356381148950797,4.06,2150.0,19432.0,25490.82888,55114.0,True,3
SBILIFE,1788.7,-0.7215407670533385,4.03,1233.0,8917.0,10695.567675,31836.0,True,3
RECLTD,365.15,12.077961939840382,3.93,1801.0,14899.0,13001.2407,47684.0,True,3
GRASIM,3180.9,2.6427879961277863,3.9,2303.0,20773.0,19535.33155,61310.0,True,3
DABUR,444.35,4.602165725047083,3.86,1535.0,16213.0,19092.949125,41316.0,True,3
KOTAKBANK,396.75,5.07150423728813,3.77,4572.0,23525.0,53421.5432,125775.0,True,3
SUZLON,56.87,4.310344827586197,3.66,1907.0,19203.0,34873.81392,53949.0,True,3
ONGC,237.84,-10.299830284744475,3.64,2727.0,29525.0,25302.56715,77656.0,True,3
AUBANK,1058.4,8.509329505843768,3.36,1062.0,11772.0,32190.6563,32642.0,True,3
PFC,425.8,3.0992736077481866,3.34,1856.0,12887.0,19494.08916,57491.0,True,3
CANBK,127.19,-1.5176151761517676,3.3,2488.0,29302.0,68375.41965,77874.0,True,3
JINDALSTEL,1054.0,-13.122321134190573,3.28,1039.0,18070.0,25677.56825,32761.0,True,3
TATAPOWER,375.2,-9.470382434551816,3.26,2545.0,28276.0,23247.151825,80542.0,True,3
RBLBANK,361.1,4.925177974720339,3.23,738.0,10782.0,39050.4225975,23605.0,True,3
DIXON,12456.0,7.194492254733219,3.15,3188.0,70001.0,72747.4273,104323.0,True,3
APLAPOLLO,1788.0,1.0626271761247996,3.1,661.0,8175.0,18203.893435,21950.0,True,3
HAL,4428.9,3.1055756023745698,3.07,1872.0,32006.0,29828.23947,62785.0,True,3
RELIANCE,1304.0,-0.8365019011406845,2.88,12701.0,129557.0,114904.87175,454053.0,True,3
UNOMINDA,1126.1,3.473306992557195,2.88,347.0,5879.0,8018.765315,12382.0,True,3
ETERNAL,281.65,13.568548387096763,2.84,3305.0,52855.0,78765.7530325,119795.0,True,3
BIOCON,426.8,2.8433734939759066,2.83,733.0,19541.0,47337.78175,26668.0,True,3
LUPIN,2476.0,10.112959174597531,2.82,551.0,24371.0,30958.5064975,20120.0,True,3
HINDUNILVR,2201.2,5.219885277246645,2.81,2617.0,46723.0,52558.49019,95747.0,True,3
OBEROIRLTY,1934.4,15.83233532934132,2.75,604.0,14139.0,27131.902455,22556.0,True,3
360ONE,1109.5,2.4942263279445727,2.73,487.0,13569.0,24288.65145,18320.0,True,3
TATAELXSI,3678.9,-18.175752318676192,2.73,1284.0,19837.0,13504.599675,48252.0,True,3
BAJFINANCE,1031.4,16.938775510204092,2.66,3611.0,79096.0,128936.365275,139164.0,True,3
JSWSTEEL,1230.2,-6.44866920152091,2.62,1969.0,15824.0,23611.549275,77144.0,True,3
BEL,418.05,2.46323529411765,2.61,3362.0,68006.0,63640.0427175,132333.0,True,3
SHREECEM,26765.0,7.274549098196393,2.61,477.0,8575.0,12895.6867925,18738.0,True,3
JUBLFOOD,429.6,-0.2669762042948293,2.52,615.0,10882.0,11199.736125,25059.0,True,3
NBCC,102.36,-1.7186749879980856,2.47,556.0,6392.0,13882.77995,23051.0,True,3
AMBUJACEM,443.4,1.1866727521679572,2.41,2157.0,45851.0,63772.13952,91666.0,True,3
INDIGO,5426.5,22.215715862255347,2.3,1743.0,22173.0,26811.700635,77440.0,True,3
INFY,1047.2,-15.69116818291602,2.27,10859.0,223263.0,163378.78884,489269.0,True,3
SOLARINDS,18514.0,0.6414437921287236,2.21,450.0,10877.0,22020.03524,20775.0,True,3
ADANIGREEN,1556.2,7.324137931034485,2.2,1066.0,23657.0,57570.10032,49424.0,True,3
FEDERALBNK,327.4,11.379486307195098,2.19,1041.0,15093.0,32886.61125,48651.0,True,3
DLF,675.9,14.53990849008642,2.15,1547.0,40239.0,78461.146095,73567.0,True,3
SHRIRAMFIN,1063.6,16.539746890922032,2.14,1250.0,23875.0,57701.6232375,59723.0,True,3
HINDPETRO,399.25,5.370810240168916,2.11,705.0,6491.0,11856.95091,34177.0,True,3
IOC,141.56,2.4386713944569105,2.01,931.0,10590.0,11184.3381,47323.0,True,3
HEROMOTOCO,4852.6,-0.0700164744645724,1.94,1637.0,38117.0,26719.408185,85852.0,True,3
MFSL,1596.6,0.5035880649628605,1.93,477.0,4352.0,10488.8886,25161.0,True,3
SBICARD,603.8,-0.6907894736842181,1.92,1162.0,12698.0,12858.81272,61551.0,True,3
PATANJALI,413.95,-8.21507760532151,1.92,595.0,6111.0,8380.480485,31609.0,True,3
JIOFIN,239.35,0.8213984835720255,1.9,1867.0,19717.0,21128.18307,100285.0,True,3
AMBER,7484.5,-1.2598944591029024,1.89,587.0,13488.0,19484.61084,31687.0,True,3
OIL,422.1,-13.388734995383194,1.85,318.0,9665.0,8902.48296,17492.0,True,3
UNITDSPR,1393.3,8.851562499999996,1.82,574.0,14182.0,12998.85336,32170.0,True,3
ITC,289.95,2.6916947051531666,1.78,2742.0,44477.0,19600.6242075,156632.0,True,3
GLENMARK,2211.0,0.7794338848625694,1.78,700.0,21979.0,30088.9921125,39927.0,True,3
POLYCAB,9548.5,0.2467191601049868,1.74,495.0,17441.0,39788.488125,29007.0,True,3
PIDILITIND,1598.0,9.647317140112522,1.67,288.0,4152.0,7912.3375,17506.0,True,3
HDFCAMC,2800.2,8.38784594542287,1.67,385.0,8384.0,20170.55211,23422.0,True,3
IDEA,14.25,0.4936530324400584,1.66,1825.0,17812.0,40673.2561575,111446.0,True,3
NMDC,85.4,-11.13423517169614,1.66,1164.0,12936.0,19229.407425,71079.0,True,3
CHOLAFIN,1789.8,19.799196787148592,1.63,481.0,8656.0,22842.5036875,30021.0,True,3
M&M,3136.9,4.702937249666225,1.61,2429.0,66461.0,71890.04498,153391.0,True,3
BPCL,308.15,4.812925170068019,1.6,567.0,11646.0,16107.2639825,35983.0,True,3
PHOENIXLTD,2047.6,20.454144361433016,1.58,221.0,5829.0,14256.29359,14233.0,True,3
PETRONET,275.95,2.2794662713120744,1.52,356.0,2318.0,3206.97162,23790.0,True,3
BHARATFORG,2136.7,11.980504166448297,1.51,373.0,8985.0,19975.8224,25084.0,True,3
SUPREMEIND,3228.7,-9.306179775280905,1.51,325.0,4654.0,5715.3547325,21887.0,True,3
INDHOTEL,728.6,10.135288337994115,1.49,480.0,13072.0,24908.0532,32597.0,True,3
GMRAIRPORT,112.8,13.881877839475012,1.47,458.0,12660.0,19198.14624,31639.0,True,3
ICICIBANK,1411.4,15.698008033445364,1.37,3131.0,79276.0,156605.16221,231596.0,True,3
HAVELLS,1181.1,-0.2617801047120534,1.37,398.0,5020.0,8008.2321,29406.0,True,3
ULTRACEMCO,11723.0,4.856887298747764,1.25,819.0,29177.0,29304.21519,66236.0,True,3
HINDALCO,953.2,-17.47186147186147,1.23,1301.0,72693.0,90355.05374,106748.0,True,3
DELHIVERY,507.45,15.829719242182142,1.14,291.0,21451.0,52743.765565,25905.0,True,3
GODFRYPHLP,2170.1,-4.253253915729101,1.14,92.0,2328.0,4903.0456475,8186.0,True,3
COALINDIA,438.7,-7.03538885357067,1.13,964.0,37092.0,25169.437935,86138.0,True,3
PIIND,2646.1,-3.1087513731234013,1.1,282.0,10446.0,9751.677845,25960.0,True,3
LICI,430.25,7.374594459695535,1.08,272.0,6983.0,9055.6326,25377.0,True,3
PAGEIND,42800.0,14.991939817302525,1.06,195.0,4235.0,11050.570384,18643.0,True,3
EICHERMOT,7339.5,2.801316618810841,1.03,752.0,32855.0,31838.40852,73615.0,True,3
LTF,327.0,20.7533234859675,0.9,259.0,28979.0,45475.1361,29131.0,True,3
ADANIPORTS,1874.2,2.448890346561712,0.84,601.0,32800.0,42917.8767325,72445.0,True,3
SONACOMS,660.1,7.333333333333337,0.83,173.0,8932.0,18186.935795,21134.0,True,3
COFORGE,1464.0,-1.74496644295302,0.82,495.0,49623.0,76753.8050025,61054.0,True,3
NYKAA,310.3,15.41751906267435,0.81,176.0,7362.0,19874.8915625,21973.0,True,3
SAIL,169.88,-17.8092795974648,0.67,314.0,11667.0,44256.7134,47169.0,True,3
HDFCBANK,801.05,7.602928336355686,0.65,4439.0,162637.0,145668.071185,690296.0,True,3
SRF,2794.5,1.9853290025911496,0.56,164.0,17916.0,19170.15946,29687.0,True,3
HINDZINC,536.55,-13.7379421221865,0.55,279.0,34745.0,31305.621025,50853.0,True,3
COLPAL,2047.0,2.503755633450176,0.54,135.0,8116.0,6877.9898275,25209.0,True,3
MOTILALOFS,968.35,11.458333333333345,0.53,46.0,3405.0,9933.8671525,8728.0,True,3
WIPRO,176.08,-15.34615384615384,0.49,871.0,61819.0,73656.5616,180230.0,True,3
POWERGRID,287.85,2.0744680851063912,0.41,223.0,20547.0,22343.68935,54810.0,True,3
BHARTIARTL,1910.4,4.3991474943986,0.39,610.0,72117.0,77335.2998125,155851.0,True,3
VBL,515.8,-4.295389182670023,0.39,220.0,11449.0,20325.0092175,56330.0,True,3
LTM,3757.8,-12.4606890768048,0.37,152.0,16268.0,15977.668305,40937.0,True,3
TCS,2093.5,-12.515670706226494,0.35,1354.0,172911.0,123224.6380275,383090.0,True,3
MARUTI,14366.0,10.388812048563086,0.35,455.0,104881.0,60495.15612,130302.0,True,3
IREDA,128.49,2.890775144138384,-0.14,-31.0,4702.0,8162.536185,21896.0,True,3
GODREJPROP,1996.4,15.398843930635842,-0.16,-61.0,18648.0,22203.3149,37943.0,True,3
SWIGGY,248.27,-2.25590551181102,-0.18,-79.0,13345.0,21685.0356225,42974.0,True,3
PAYTM,1221.4,13.98973401773216,-0.21,-86.0,13210.0,25847.4292125,40490.0,True,3
NAUKRI,1034.65,2.430452430452437,-0.3,-128.0,20823.0,26034.70452,41913.0,True,3
TVSMOTOR,3627.4,7.958333333333336,-0.36,-334.0,29003.0,33952.143225,92452.0,True,3
TORNTPHARM,4768.3,10.430996549248492,-0.45,-134.0,20285.0,16447.0253125,29479.0,True,3
PERSISTENT,4682.7,-12.960966542750931,-0.51,-393.0,78454.0,77983.247525,76215.0,True,3
PNBHOUSING,1064.4,5.805168986083508,-0.73,-135.0,6964.0,19851.837395,18278.0,True,3
ASHOKLEY,164.35,11.658400706569736,-0.91,-537.0,36182.0,54223.781,58206.0,True,3
HYUNDAI,1993.4,6.5021103809371175,-0.95,-226.0,12901.0,20541.433055,23487.0,True,3
KEI,5270.5,-0.5378373277976977,-1.25,-208.0,5207.0,12957.96439,16462.0,True,3
OFSS,11248.0,9.20388349514563,-1.44,-333.0,21385.0,39077.90053,22828.0,True,3
UPL,607.4,-5.286137533135815,-1.64,-557.0,26825.0,36945.2762075,33461.0,True,3
VEDL,280.4,-15.93464248238646,-2.11,-2280.0,42607.0,29224.489425,105604.0,True,3
BRITANNIA,5379.0,4.853801169590644,-2.24,-644.0,13217.0,23432.3866,28144.0,True,3
LODHA,1057.0,16.950652799291884,-2.68,-691.0,50321.0,70525.51125,25138.0,True,3
CDSL,1350.6,10.100269014428944,-2.89,-1113.0,16137.0,17233.90421,37363.0,True,3
EXIDEIND,416.6,2.3587223587223645,-3.46,-966.0,19722.0,19497.35016,26960.0,True,3
HCLTECH,1139.0,-7.30794270833333,-3.48,-5251.0,243431.0,186621.338,145699.0,True,3
ABCAPITAL,401.25,14.544675992006848,-3.74,-730.0,19910.0,42241.01819,18780.0,True,3
NHPC,80.53,6.577554261514027,-4.26,-1355.0,18421.0,19359.944325,30434.0,True,3
PRESTIGE,1668.0,19.228020014295925,-4.8,-804.0,7751.0,22046.22612,15934.0,True,3
