symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
TRANSRAILL,Transrail Lighting Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,54655629501.0,410.2,406.85,,458.2902589690347,,516.859303875141,435.14500000000027,466.38600000000014,493.22149999999993,517.1689999999993,,,Bearish,0.0,28.35759777770521,-17.530180225121626,-16.250178217969086,-1.28,41.69497923303946,-4.035559714586501,18.62975735735214,9.28790748446374,-83.61921097770153,-95.96616498111024,20,275501.0,417208.1,400972.7,0.652395324083009,41.01,113010510.2,11.3,23.090300000000003,,,33,406.31,402.43,413.81,417.43,409.93,409.9333333333333,11.661560837695436,478.2109714856217,392.0790285143788,478.8,400.65,531.8,400.65,624.4,400.65,800.9,400.65,855.8,478.8,1m high,16.72,95.25,2.38,478.8,400.65,400.65,,,,False,413679.35,0.666,6.832,,407.28,413.12,394.82,478.8,494.18,509.56,4.46,16.0,-11.442141623488777,-17.164781906300487,-48.78,3.095325929734666,2.5636037248126207,1.7489933,-7.78,-11.44,13.673333333333334,,2.273633052051877,6.64005606728059,,,,14.945421377370774,5.964756122113788,10.8086350626555,,20,,,5.964756122113788,,,,100,,,,,,,,0,,,,,,,,,,,,,,15,20,100,,90.0,70,65,0.51,-0.87,0.07,0.24,-0.05,-0.69,-0.02,45.0,False,54.0,0.0,Sell,1.0,685.0
SENCO,Senco Gold Limited,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,54431508222.0,342.35,332.25,,356.4829738287392,,347.5980751193254,352.7274999999997,367.8979999999996,352.2110000000006,334.6902500000001,,,Bearish,17.0,43.35184297944278,-6.1995057979945045,-4.762744247646166,-1.4368,15.31499365956702,-1.9194957742443743,14.048682408033512,6.1039762749094,-61.915621436716,-100.15463598688795,0,492434.0,710588.7,1277370.0,0.6860273511532099,46.22,168584779.9,16.86,35.608799999999995,,,33,333.49,324.62,348.09,353.82,339.22,339.21666666666664,13.229409584348884,374.7363726426639,330.7186273573355,377.75,325.65,430.0,319.1,430.0,276.0,430.0,276.0,772.0,377.75,1m high,10.34,25.6,24.04,377.75,325.65,325.65,,,,False,906093.65,0.543,4.908,,339.04,345.66,328.08,377.75,392.02,406.3,2.48,58.0,0.1316174319976734,0.8543231698335644,-20.38,3.798690477788364,3.3033715798114724,0.97832817,3.79,0.13,9.829057375166522,,0.0574640936784353,5.450994803722557,,,,41.90908181420329,166.00071788057218,9.45936559017228,,40,,,166.00071788057218,,,,67,,,,,,,,0,,,,,,,,,,,,,,13,40,67,,68.0,70,70,0.57,-0.08,0.05,0.13,0.35,-0.69,0.2,75.0,False,56.0,0.0,Sell,1.285714,495.833333
LGBBROSLTD,L.G. Balakrishnan & Bros Ltd.,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,54368596177.0,1718.5,1706.7,,1641.8995116140218,,1623.5765902611663,1689.020000000001,1612.6420000000016,1601.0400000000006,1709.0639999999992,,,Bullish,100.0,64.00398540186619,31.757812063550546,34.92581682573424,-3.168,25.603705654835775,0.134017014333991,8.301074136066392,10.082935586526796,-39.92395437262353,62.9440686964775,60,30530.0,29572.6,27749.966666666667,1.0599075141297856,60.49,52465805.0,5.25,61.27239999999999,,,100,1695.84,1673.17,1743.54,1768.57,1720.87,1720.8666666666668,40.55512315142541,1776.601701285031,1601.4382987149709,1750.0,1555.6,1750.0,1504.0,1845.0,1445.0,2048.0,1314.9,2048.0,1750.0,1m high,1.83,19.17,30.69,1750.0,1555.6,1504.0,,,,False,30216.2,1.01,5.127,,1708.36,1728.64,1677.94,2048.0,2088.56,2129.11,8.12,75.0,7.272159800249688,10.870967741935484,-16.09,2.086888529882967,2.506414789563689,0.24700224,10.93,7.27,17.11143792834604,,3.4317572732789854,11.033587085397745,,,,20.76934251387272,4.951965330181538,11.5250905032,,20,,,4.951965330181538,,,,67,,,,,,,,0,,,,,,,,,,,,,,84,20,67,,90.0,70,50,0.21,0.14,0.13,1.04,-0.04,-0.69,0.3,83.0,False,46.0,0.0,Strong buy,1.0,2035.0
STYLAMIND,Stylam Industries Limited,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,54005844573.0,3238.2,3188.1,,3354.565852158812,,2812.3278381183222,3402.4950000000003,3432.318000000002,3160.226999999999,2680.440499999997,,,Neutral,50.0,40.01864418969159,-60.46149931622495,-36.98279518157771,-23.4787,19.86930348169979,-0.0833101916134491,21.39982465566831,27.405383491955423,-76.61772702555739,-108.37346550586015,0,37214.0,31989.8,40529.4,1.153386022005269,30.86,120506374.8,12.05,26.0209,,,50,3167.6,3097.0,3293.4,3348.6,3222.8,3222.8,124.30986326844318,3663.470527396703,3141.519472603298,3763.9,3152.2,4150.0,2984.0,4150.0,2150.0,4150.0,1621.0,4150.0,3763.9,1m high,16.23,28.16,99.77,3706.8999,3152.2,3032.6001,,,,False,36769.55,1.012,4.754,,3207.12,3269.28,3090.05,3706.9,3855.05,4003.21,3.16,50.0,-8.911392405063296,-2.8034577980549917,-21.97,3.4926518914055054,3.338018896639224,0.3350197,-5.25,-8.91,32.32875454127053,,0.7399309053142942,22.829920942198783,,,,10.069885623788933,43.015608758723886,18.4517548437179,,60,,,43.015608758723886,,,,100,,,,,,,,0,,,,,,,,,,,,,,30,60,100,,62.0,70,50,-0.54,0.72,0.28,0.54,0.02,-0.68,0.2,75.0,False,29.0,0.0,Neutral,1.25,3855.25
LUMAXIND,Lumax Industries Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,53823308302.0,5724.0,5760.5,,5782.9349638216245,,5306.643729119405,6038.724999999999,5701.219999999989,5522.032999999997,5469.530499999996,,,Bullish,67.0,42.30557927008637,24.10006808194339,103.06125498626304,-78.9612,24.884369962569977,-10.289162291356476,-7.401486830834377e-15,0.5894561660148515,-84.37351119580752,-100.31214751501714,0,6009.0,17771.7,22518.4,0.2857360234713431,47.98,34395516.0,3.44,22.3347,,,33,5683.5,5643.0,5782.0,5840.0,5741.5,5741.5,229.2360372591531,6472.766757783846,5604.683242216152,6609.5,5555.0,6609.5,5012.5,6609.5,4620.0,6934.5,4245.1,6934.5,6609.5,1m high,15.47,21.15,34.84,6609.5,5560.0,5020.5,,,,False,20994.2,0.286,4.257,,5666.69,5781.31,5494.76,6609.5,6838.74,7067.97,3.86,70.0,-1.1740331491712708,7.593984962406015,-17.46,3.196766375671375,3.992723448852718,1.7738839,2.49,-1.17,28.557758365642083,,0.8975139849919834,12.429659265831484,,,,26.51964302862142,32.02163080743377,6.04068418694526,,40,,,32.02163080743377,,,,67,,,,,,,,0,,,,,,,,,,,,,,33,40,67,,68.0,70,65,-0.07,0.28,-0.01,-0.0,0.05,-0.68,0.05,54.0,False,50.0,0.0,Neutral,1.0,7242.666667
GUJTHEM,Gujarat Themis Biosyn Ltd,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,53668055477.0,420.15,412.6,,394.7589613110961,,367.30886435465135,416.5875000000004,383.76499999999993,383.9792,361.5668500000001,,,Bullish,100.0,54.79254114223978,12.565420903588006,14.361464999650607,-1.796,42.65607077503186,-1.1644318983768631,10.067139454814576,8.018030616356091,-73.27459618208519,5.309643466612459,40,243862.0,864741.8,570252.6333333333,0.2408863311512881,49.17,102458619.3,10.25,27.577,,,33,409.8,399.45,428.05,435.95,417.7,417.7,21.36374182553367,451.3069307988909,381.8680692011099,470.05,364.0,470.05,341.65,470.05,225.05,479.0,225.05,479.0,470.05,1m high,11.88,14.01,86.69,470.05,364.0,341.65,,,,False,781220.6,0.31,4.625,,414.81,425.49,386.54,487.37,520.99,554.6,2.0,77.0,20.042857142857137,12.489959839357423,-12.29,4.816168718335489,5.289715606851323,1.124987,23.7,19.22,94.03325798437815,,10.07336668863558,65.12908024382726,,,,17.514726541865045,9.167094236360516,38.8765972142282,,20,,,9.167094236360516,,,,100,,,,,,,,0,,,,,,,,,,,,,,63,20,100,,77.0,70,70,-0.72,0.46,0.73,-0.21,-0.04,-0.68,0.04,53.0,False,,0.0,Buy,,
JSFB,Jana Small Finance Bank Ltd,Finance,Regional Banks,NIFTY_BANK,industry,53489633739.0,520.1,506.6,,527.2803669126592,,478.9175505386996,537.4625000000001,538.7239999999999,503.640000000001,449.2737500000016,,,Neutral,50.0,45.67401464753272,-9.252249393889883,-4.999462932458652,-4.2528,16.615057409543926,-2.63946087607638,44.40696295825285,21.74683297891972,-42.18009478672982,-69.92067796713214,0,1866297.0,636081.3,888344.8,3.9330025023065303,48.05,970661069.7,97.07,50.43690000000001,,,100,504.31,488.53,535.31,550.53,519.53,519.5333333333333,24.572834201112165,583.7854411307126,491.1395588692876,606.95,477.4,606.95,439.0,606.95,330.0,606.95,330.0,760.90002,606.95,1m high,16.7,16.7,57.61,606.95,477.4,442.0,,,,False,1066348.4,1.75,5.944,,513.96,526.24,478.49,606.95,648.56,690.17,2.09,74.0,-5.186400510436593,10.330929147221054,-14.31,6.945392109303322,4.287336670710948,-0.3357517,-1.53,-3.08,14.475368772613416,1.1578160228336192,,,8.47338614303247,4.25544685381297,0.984573119188504,17.48240517548738,-12.573332068043394,10.003540038232837,,60,,,-12.573332068043394,,,,67,,,,,,,,0,,,,,,,,,,,,,,40,60,67,,38.0,70,60,-0.04,0.42,-0.28,0.45,-0.07,-0.68,0.1,60.0,False,39.0,0.0,Sell,1.2,599.4
SHARDAMOTR,Sharda Motor Industries Ltd.,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,53452314786.0,948.35,930.55,,892.0212424660172,,890.7895313924912,902.0599999999996,887.7749999999984,869.8665000000008,876.8077499999989,,,Bullish,100.0,63.689357731379154,13.310935129430618,7.908612138436474,5.4023,24.51061725584109,8.024831985419757,78.63144083851296,82.79554591078684,-23.81170018281532,114.75960824468324,80,63598.0,79650.7,84528.3666666667,0.8297595578651545,57.3,60313163.3,6.03,35.571200000000005,,,33,926.95,905.55,960.8,973.25,939.4,939.4,30.72939522537575,953.3858667730968,850.7341332269023,974.4,865.0,974.4,815.7,974.4,700.0,1189.9,700.0,1476.05005,974.4,1m high,2.75,25.47,35.48,974.4,865.0,816.45,,,,False,56473.15,1.118,3.791,,940.67,956.03,876.66,1189.9,1261.59,1333.29,3.37,81.0,4.328932893289331,16.39052528227787,-20.3,3.920216312464284,3.086908274449138,1.3472723,7.99,4.33,16.398474190580927,,,12.619595242772082,,,,25.596947472392134,-1.7850743936674067,9.82559732819928,,20,,,-1.7850743936674067,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,20,33,,68.0,70,80,0.32,0.13,0.1,0.15,-0.02,-0.68,0.14,66.0,False,61.0,2.0,Strong buy,1.0,1340.0
NIRLON,Nirlon Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,53394939880.0,601.05,593.6,,620.7046826900738,,,625.7475,625.2460000000001,615.7183,,,,Bearish,0.0,36.44966038105913,-6.960085649257508,-2.6838672288504086,-4.2762,24.24471697591761,-3.305984555984567,6.150479767300813,3.621551841758489,-85.59190031152649,-123.50060715126205,0,1233.0,7294.7,10403.0,0.1320071945526958,56.85,741094.6499999999,0.07,12.0768,,,33,592.85,584.65,610.6,620.15,602.4,602.4,14.654571884598608,659.2209741997215,592.2740258002784,656.0,591.8,657.0,591.8,657.0,516.03,657.0,516.03,657.0,656.0,1m high,9.14,9.31,16.48,656.0,591.8,591.8,,,,False,8768.9,0.141,4.494,,597.39,604.71,584.47,656.0,672.58,689.15,3.31,50.0,-3.893508154780944,-3.056451612903233,-8.52,2.903140938295559,2.038939251679995,0.2990356,-0.23,-3.89,15.17438998220124,,0.2609384956776673,10.21686878402956,,,,4.967020421146957,57.432322324987965,69.2181213217993,,60,,,57.432322324987965,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,60,67,,2.0,70,50,1.27,-0.05,1.45,0.96,-0.03,-0.68,0.72,97.0,False,,0.0,Sell,,
EMUDHRA,eMudhra Limited,Technology Services,Packaged Software,NIFTY_IT,industry,53330739014.0,633.35,642.3,,519.4460265783007,,526.7733170892993,543.7574999999996,509.4500000000015,489.0645000000009,499.4074999999995,,,Bullish,100.0,71.5835452202802,19.618739255135097,9.952596578382876,9.6661,34.82452728714741,21.833221121477347,97.29218583066796,65.76406194355599,-23.218085106382965,225.3027570213877,80,4759356.0,3742871.8,1358975.4,1.4536055364209528,9.1,3014338122.6,301.43,33.3992,,,67,612.36,591.38,652.16,670.98,631.18,631.1833333333334,29.82294616789527,622.175701171679,465.3392988283203,677.0,489.0,677.0,430.0,677.0,364.55,690.9,364.55,1024.0,677.0,1m high,6.89,9.09,73.73,677.0,489.0,437.65,,,,False,1919189.2,2.48,6.397,,625.89,640.81,582.68,734.69,785.35,836.02,2.0,91.0,22.33919258257677,35.331196581196586,-8.33,8.106647686891531,4.479673659754714,1.3628615,26.0,25.84,45.564748201438846,,1.7995333873746078,30.657073801298008,,,,29.73554703417723,25.678119349005424,18.0480163651885,,40,,,25.678119349005424,,,,100,,,,,,,,0,,,,,,,,,,,,,,85,40,100,,33.0,70,85,-0.58,0.71,0.29,-0.52,0.08,-0.68,-0.0,47.0,False,55.0,0.0,Buy,1.0,680.5
CCAVENUE,AvenuesAI Ltd,Commercial Services,Miscellaneous Commercial Services,,unmapped,53275779334.0,16.32,15.32,,15.75112979688781,,16.011911965363574,15.430000000000026,16.192399999999985,15.3654,15.787249999999998,,,Bullish,100.0,56.61591992058551,-0.0190964556721642,-0.1283982225692414,0.1093,21.01283786193345,5.974025974025974,61.11400247294281,64.4549197125569,-28.27225130890048,179.990467524594,80,46480923.0,20779345.600000013,13790611.666666657,2.648039940445577,26.34,758568663.36,75.86,51.99239999999994,,,83,15.44,14.55,17.04,17.75,16.15,16.146666666666665,0.7149509132370573,16.181957445603793,14.678042554396258,16.86,14.84,18.75,14.84,18.75,12.92,20.5,12.92,42.6886207,16.86,1m high,3.31,25.61,26.32,16.86,14.84,14.84,16.86,14.84,20.0,False,14709827.8,3.155,2.709,-3.203,16.14,16.5,15.61,20.5,21.21,21.93,5.85,72.0,7.439104674127721,8.800000000000002,-20.39,7.114539307759953,3.9647053960602503,1.3885485,11.1,,18.869233437391607,,0.7463175560753244,13.866317725722912,,,,110.17242635934564,23.73390557939915,3.06429985582238,,40,,,23.73390557939915,,,,67,,,,,,,,0,,,,,,,,,,,,,,89,40,67,,8.0,70,85,-0.31,0.07,-0.07,-0.95,0.54,-0.68,-0.14,31.0,False,56.0,0.0,Strong buy,,20.0
GOKEX,Gokaldas Exports Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,53188563070.0,727.55,725.35,,781.0016361146329,,766.4583099061697,775.172499999999,798.0560000000005,767.8300000000008,734.7060000000006,,,Bearish,0.0,34.03325333983834,-13.90425302073595,-8.96467381139155,-4.9396,14.239315806470424,-5.223734774962551,1.8166615554812653,27.850530485831975,-77.62817193164172,-245.6333778216156,0,285928.0,238432.3,253540.46666666667,1.2781127087569637,52.39,208026916.4,20.8,82.2545,,,100,716.85,706.15,734.4,741.25,723.7,723.6999999999999,25.20242550097832,816.1703837868938,734.1746162131042,813.55,705.95,894.7,705.95,894.7,541.3,954.9,531.0,1262.15,813.55,1m high,11.82,31.25,37.02,806.0,705.95,705.95,,,,False,201207.0,1.421,4.201,,721.25,733.85,693.35,806.0,840.2,874.4,2.29,41.0,-9.945537814085904,-6.478565460505185,-23.81,4.419574239787149,2.834502341841388,2.3386786,-6.29,-9.95,54.53898050974512,,,15.412239448169547,,,,7.6512296888752624,-42.450388265746334,4.10416227188941,,0,,,-42.450388265746334,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,0,67,,16.0,70,65,-0.53,-0.14,-0.06,-0.29,-0.16,-0.68,-0.24,22.0,False,35.0,0.0,Sell,1.055556,1008.444444
SHANTIGEAR,Shanthi Gears Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,53041346412.0,677.6,691.6,,527.4309937647441,,479.148575458341,595.6625000000001,487.1549999999997,468.0765,461.8649999999998,,,Bullish,100.0,70.15474399743012,67.43113941996069,60.70902893686813,6.7221,57.70665628459796,16.266300617707632,25.492909109036177,47.88032791819713,-28.092783505154628,77.20319278790163,60,65634.0,493677.3,758005.8,0.1327990670032943,42.67,44473598.4,4.45,25.189000000000007,,,33,664.54,651.47,699.49,721.37,686.42,686.4166666666666,38.07719837404972,779.4291478853021,411.8958521146982,743.0,385.4,743.0,384.0,743.0,384.0,743.0,384.0,743.0,743.0,1m high,9.65,9.65,76.46,743.0,385.5,384.0,,,,False,1128956.6,0.058,8.346,,668.08,687.12,623.39,786.02,840.22,894.43,2.0,95.0,73.21063394683027,49.961270333075134,-8.8,6.44863434747486,7.262210532661197,-0.24816366,76.87,73.21,81.45209760788556,,,59.87959631067961,,,,-16.875593067971835,-34.24703009034215,14.243370984539,,20,,,-34.24703009034215,,,,0,,,,,,,,0,,,,,,,,,,,,,,71,20,0,,68.0,70,60,-0.52,1.1,0.21,0.34,-0.4,-0.68,0.14,67.0,False,41.0,0.0,Buy,,
ELLEN,Ellenbarrie Industrial Gases Limited,Process Industries,Chemicals: Specialty,,unmapped,52963593998.0,371.0,374.65,,316.64422450018986,,331.0122410356261,336.17250000000035,309.961,290.9049999999998,281.5514000000002,,,Bullish,100.0,64.4355547567952,17.266496084391804,13.66093861894727,3.6056,33.39974199827651,12.271145407777276,51.223119703287466,65.73544517466762,-23.82978723404258,140.7541363283058,100,1292697.0,1509086.4,1078585.5,0.9213622251302184,63.52,479590587.0,47.96,22.8517,,,67,365.11,359.23,379.16,387.33,373.28,373.2833333333333,19.67558151965306,380.4156517299431,291.92934827005763,390.6,308.35,390.6,252.0,390.6,181.0,540.95,175.0,637.7,390.6,1m high,5.28,45.81,112.0,390.6,308.35,254.0,,,,False,940802.75,1.374,4.262,,366.08,375.92,341.32,540.95,570.63,600.31,5.73,89.0,12.76595744680851,30.771942192456827,-31.42,7.635575121749062,5.390592729006508,1.2277821,16.43,,43.33757753454741,,,42.89557385782896,,,,262.6233634987398,,28.2590532371842,,20,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,93,20,67,,51.0,70,60,-0.67,0.69,0.67,-0.23,2.31,-0.68,0.55,94.0,False,76.0,0.0,Buy,1.0,382.5
KALPATARU,Kalpataru Ltd.,Finance,Real Estate Development,NIFTY_REALTY,industry,52952863833.0,257.2,256.3,,281.2552529049227,,318.5426137859346,273.3625000000002,278.6940000000001,302.1769999999997,314.65675,,,Bearish,0.0,31.61212336355446,-6.730500034331442,-4.930767821916409,-1.7997,21.292100841095333,-6.996926414753217,7.437513232222951,5.3980090080618615,-76.62337662337667,-150.67490873999452,0,29902.0,35148.7,46774.566666666666,0.8787288377163983,35.53,7690794.399999999,0.77,17.1278,,,17,254.46,251.73,260.66,264.13,257.93,257.93333333333334,8.277585693461578,291.5518890771381,255.1731109228622,294.2,250.0,332.0,250.0,409.8,250.0,410.7,250.0,457.4,294.2,1m high,14.39,59.68,2.88,294.2,250.0,250.0,,,,False,44216.85,0.676,6.383,,255.13,259.27,245.86,294.2,305.54,316.88,3.26,9.0,-10.069930069930074,-21.65702101736217,-37.38,3.548334001341813,2.888054207040557,1.4728673,-6.41,-10.07,45.41762316793218,,,24.75011163028745,,,,56.87880955410938,,4.67444482051598,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,3,0,33,,2.0,70,65,-0.61,-0.83,-0.04,0.24,0.02,-0.68,-0.24,22.0,False,,0.0,Sell,,
OPTIEMUS,Optiemus Infracom Limited,Distribution Services,Electronics Distributors,,unmapped,52838118722.0,610.0,592.85,,559.6595269729764,,509.6436551261009,573.325,581.073,511.0589999999996,470.2479999999998,,,Bullish,100.0,60.94840096909997,5.332677870851853,1.2543694663979743,4.0783,18.539132302998183,7.993272550234572,92.92059795205093,77.65113283722944,-14.738124238733274,143.92871108793494,80,356119.0,375040.8,303800.93333333335,1.0276934318281117,49.43,217232590.0,21.72,27.1514,,,100,594.44,578.87,619.99,629.97,604.42,604.4166666666666,26.139219440180547,610.8437886265011,535.806211373499,622.1,537.05,661.0,435.2,661.0,288.0,713.0,288.0,873.8,622.1,1m high,1.98,16.89,111.81,622.1,537.4,535.1,,,,False,370093.45,0.962,3.585,,603.47,616.53,568.0,713.0,755.0,796.99,2.45,92.0,10.038784161630735,37.14028776978417,-14.45,5.888595204964227,4.196940557358791,2.196466,13.7,,75.12315270935962,,9.796345128470694,52.13132225486849,,,,20.929134414224944,7.452890112216802,3.43414143756794,,0,,,7.452890112216802,,,,67,,,,,,,,0,,,,,,,,,,,,,,92,0,67,,72.0,70,85,-0.74,0.94,-0.06,-0.61,-0.04,-0.67,-0.1,34.0,False,,0.0,Strong buy,,
RPTECH,Rashi Peripherals Limited,Distribution Services,Electronics Distributors,,unmapped,52772641459.0,806.8,794.45,,793.0674970787892,,597.5091904474349,816.5375000000001,816.9490000000005,707.0914999999998,536.2109999999999,,,Bullish,67.0,48.19559959507692,-4.656843155341335,-1.3094255218732695,-3.3474,19.389855082145104,-1.085024213817204,24.28846026971105,32.74203086205131,-60.11450381679392,-39.16010626960806,0,154700.0,337955.9,495161.2333333333,0.4559608704814705,46.09,124811960.0,12.48,29.2051,,,33,792.4,778.0,819.3,831.8,804.9,804.9,42.09178270689448,871.2560514702142,761.8189485297861,891.9,703.7,967.7,703.7,967.7,333.0,967.7,310.8,967.7,891.9,1m high,10.55,19.94,159.59,891.9,703.7,703.7,,,,False,566067.45,0.273,5.458,,796.28,817.32,764.71,891.9,933.99,976.08,2.02,75.0,-6.948849547315611,11.129476584022033,-16.63,4.50065581645484,5.407622755637986,1.5416327,-3.29,,16.999578592498946,,0.3636558706346577,10.337482509040193,,,,40.44346586431523,46.03076923076923,2.73897024286262,,40,,,46.03076923076923,,,,100,,,,,,,,0,,,,,,,,,,,,,,33,40,100,,72.0,70,75,-0.1,2.07,-0.09,-0.33,0.2,-0.67,0.35,87.0,False,,0.0,Neutral,,
TRIVENI,Triveni Engineering and Industries Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,52765924910.0,232.45,239.45,,263.9793461194021,,248.91763129214084,275.2435000000001,266.0840552792,256.40243756,243.3163146422,,,Bearish,0.0,30.533625076903636,-6.045856016047537,0.1870399789134844,-6.2329,27.764748027690008,-17.130124777183603,7.401486830834377e-16,-4.360709324499921e-15,-94.5879636311156,-197.5197231318852,20,1189405.0,735916.4000000003,1264207.8666666667,1.6018400477721797,45.98,276477192.25,27.65,33.7452,,,67,227.1,221.75,239.4,246.35,234.05,234.05,12.081781360559294,312.815625452252,237.67137454774823,314.9,228.7,314.9,220.05,314.9,208.19410277,314.9,196.11995649,331.03541704,314.9,1m high,35.47,35.47,18.52,314.9,228.7,220.05,,,,False,1218781.1,0.976,7.692,,229.43,235.47,220.37,314.9,326.98,339.06,6.82,37.0,-16.98214285714286,-7.853047027585144,-26.18,4.978493169535168,4.487642885400339,0.8568754,-13.32,,18.101608858847165,,0.6228409344640943,9.642719414849877,,,,4.777359448651863,29.938174790290105,6.49136986891001,,40,,,29.938174790290105,,,,67,,,,,,,,0,,,,,,,,,,,,,,21,40,67,,51.0,70,70,0.2,-0.19,-0.0,-0.2,-0.24,-0.67,-0.09,36.0,False,42.0,0.0,Strong sell,1.0,350.0
SAATVIKGL,Saatvik Green Energy Ltd.,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,52488116656.0,404.5,413.25,,424.574107873534,,428.3798466126964,414.8974999999999,428.629,444.206,419.3365,,,Bearish,0.0,43.42743649956255,-6.611487283363886,-5.772712104487781,-0.8388,12.67951316894199,-4.067354440886986,50.37711432423799,26.14901588873563,-60.63618290258448,-76.93423413106113,20,94033.0,188578.9,164742.63333333333,0.5154512589863974,31.75,38036348.5,3.8,15.231,,,17,400.39,396.27,410.84,417.17,406.72,406.7166666666667,15.596250073855218,435.4847163004299,394.31028369956994,435.0,384.7,493.0,384.7,502.8,355.4,567.0,328.0,567.0,435.0,1m high,7.54,40.17,23.32,435.0,384.7,384.7,,,,False,170367.05,0.552,3.657,,400.6,408.4,376.9,567.0,594.6,622.2,5.89,19.0,-0.2834956243066627,-15.5620498904081,-28.66,3.7649843027261394,3.040725824432277,1.2674527,3.38,-0.28,20.72499039323684,,,13.019436008254951,,,,,,8.15796345214612,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,11,20,0,,90.0,70,60,-0.32,-0.4,0.04,0.19,-0.5,-0.67,-0.2,26.0,False,,0.0,Strong sell,1.0,509.0
GULFOILLUB,Gulf Oil Lubricants India Ltd,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,52466913929.0,1064.0,1057.2,,1089.476764325054,,1074.4113069338366,1106.715,1097.9659999999994,1037.7349999999997,1057.335499999998,,,Bearish,33.0,39.907752849893065,-17.286091002379635,-9.503184095686668,-7.7829,25.56904460797209,-4.359550561797753,21.062382482408232,19.067007342799798,-62.78586278586275,-78.65992894062049,20,20716.0,65178.3,66426.3,0.2980333481995137,54.63,22041824.0,2.2,32.3846,,,33,1047.46,1030.93,1075.06,1086.13,1058.53,1058.5333333333333,31.32920260193948,1189.4025873393596,1024.0274126606405,1173.9,1010.3,1230.4,974.0,1230.4,865.0,1289.4,865.0,1513.55,1173.9,1m high,10.33,21.18,23.01,1173.9,1010.3,974.0,,,,False,67893.05,0.305,5.208,,1056.17,1071.83,1032.67,1173.9,1205.23,1236.56,3.51,63.0,-9.415971394517276,3.4868453046734333,-17.48,3.351269859799631,2.5419191887680936,0.97397566,-5.76,-9.42,14.162118993744178,,13.955283907893111,9.500416367788237,,,,16.33734269168201,1.0083355740790536,10.9860019971139,,20,,,1.0083355740790536,,,,100,,,,,,,,0,,,,,,,,,,,,,,28,20,100,,5.0,70,60,1.4,-0.15,0.11,0.54,-0.0,-0.67,0.38,88.0,False,58.0,0.0,Sell,1.166667,1569.5
