symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
KALPATARU,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.4896810506566647,-10.069930069930074,-0.69,-3.66,0.0,-2.8,-6.41,-10.07
OPTIEMUS,Distribution Services,Electronics Distributors,,unmapped,11.926605504587156,10.038784161630735,-0.69,-3.66,,12.62,13.7,
RPTECH,Distribution Services,Electronics Distributors,,unmapped,1.1915213846732724,-6.948849547315611,-0.69,-3.66,,1.88,-3.29,
TRIVENI,Process Industries,Agricultural Commodities/Milling,,unmapped,-13.426443202979518,-16.98214285714286,-0.69,-3.66,,-12.74,-13.32,
SAATVIKGL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-4.1469194312796205,-0.2834956243066627,-0.69,-3.66,0.0,-3.46,3.38,-0.28
GULFOILLUB,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-1.2070566388115134,-9.415971394517276,-0.69,-3.66,0.0,-0.52,-5.76,-9.42
LATENTVIEW,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.111324376199616,-11.2116991643454,-0.69,-3.66,,-1.42,-7.55,
MASFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.0689655172413872,-6.057629338572364,-0.69,-3.66,0.0,-0.38,-2.4,-6.06
FOSECOIND,Process Industries,Chemicals: Major Diversified,,unmapped,11.641914191419142,21.9009009009009,-0.69,-3.66,,12.33,25.56,
ARTEMISMED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-7.064606741573027,5.232188295165409,-0.69,-3.66,0.82,-6.37,8.89,4.41
DBREALTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.698189134808855,-13.09174311926605,-0.69,-3.66,0.0,-4.01,-9.43,-13.09
WHEELS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-13.983805668016196,50.14840989399292,-0.69,-3.66,0.0,-13.29,53.81,50.15
INDIGOPNTS,Process Industries,Industrial Specialties,,unmapped,-1.3377626144729633,-5.348837209302317,-0.69,-3.66,,-0.65,-1.69,
MARINE,Distribution Services,Wholesale Distributors,,unmapped,-11.68047337278107,1.4132354939529796,-0.69,-3.66,,-10.99,5.07,
JAMNAAUTO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.3519813519813482,3.219512195121946,-0.69,-3.66,0.0,-0.66,6.88,3.22
VADILALIND,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-4.511530962146171,-4.665368866214674,-0.69,-3.66,0.0,-3.82,-1.01,-4.67
QUESS,Commercial Services,Personnel Services,,unmapped,-0.5913827090960356,1.846508944027691,-0.69,-3.66,,0.1,5.51,
GUJALKALI,Process Industries,Chemicals: Specialty,,unmapped,-5.44523191354992,-2.355072463768116,-0.69,-3.66,,-4.76,1.3,
GOODLUCK,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.1729352462194562,15.94010730041699,-0.69,-3.66,0.0,-0.48,19.6,15.94
FIEMIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-5.427860696517408,-16.689310601744303,-0.69,-3.66,0.0,-4.74,-13.03,-16.69
ROSSTECH,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,13.954659949622169,21.60745486313338,-0.69,-3.66,-3.5,14.64,25.27,25.11
MASTEK,Technology Services,Information Technology Services,NIFTY_IT,industry,1.5132644164902205,-9.988956377691888,-0.69,-3.66,-3.5,2.2,-6.33,-6.49
IFBIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-3.973823227942905,-12.318214542836568,-0.69,-3.66,0.0,-3.28,-8.66,-12.32
MANINFRA,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.62587141750581,21.800213157639764,-0.69,-3.66,0.0,-1.94,25.46,21.8
VRLLOG,Transportation,Trucking,,unmapped,-0.0173641257162741,-2.406779661016957,-0.69,-3.66,,0.67,1.25,
PURVA,Finance,Real Estate Development,NIFTY_REALTY,industry,0.1055045871559586,-4.074725274725279,-0.69,-3.66,0.0,0.8,-0.41,-4.07
HAPPSTMNDS,Technology Services,Data Processing Services,NIFTY_IT,industry,-3.202952029520302,-22.847058823529416,-0.69,-3.66,-3.5,-2.51,-19.19,-19.35
CARERATING,Commercial Services,Financial Publishing/Services,,unmapped,-5.163858758366028,-3.708260105448152,-0.69,-3.66,,-4.47,-0.05,
MSTCLTD,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-6.380890052356021,8.675833776494724,-0.69,-3.66,0.0,-5.69,12.34,8.68
JINDWORLD,Process Industries,Textiles,,unmapped,-14.170607812226317,36.18677042801557,-0.69,-3.66,,-13.48,39.85,
NOVARTIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-7.86725663716815,31.03014284815304,-0.69,-3.66,0.82,-7.18,34.69,30.21
ASHAPURMIN,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-6.197897789053993,-15.946735953231558,-0.69,-3.66,0.0,-5.51,-12.29,-15.95
RAMRAT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.406427221172027,19.27272727272728,-0.69,-3.66,0.0,6.1,22.93,19.27
RENUKA,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.935944512443911,-0.8260869565217447,-0.69,-3.66,,-6.25,2.83,
UNIVCABLES,Electronic Technology,Electronic Components,NIFTY_IT,sector,-6.903914590747333,-16.634799235181653,-0.69,-3.66,-3.5,-6.21,-12.97,-13.13
SPECTRUM,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,5.968178975891065,48.71294851794074,-0.69,-3.66,-3.5,6.66,52.37,52.21
VMARCIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.273001508295633,-4.478236607142844,-0.69,-3.66,0.0,3.96,-0.82,-4.48
ORCHPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.604601286800547,-4.099099099099104,-0.69,-3.66,0.82,-5.91,-0.44,-4.92
GOLDIAM,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.3333333333333264,-12.473118279569889,-0.69,-3.66,0.0,-0.64,-8.81,-12.47
MAPMYINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-6.827225130890057,-10.293376348422225,-0.69,-3.66,,-6.14,-6.63,
YASHO,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.3534809095239266,-9.022727272727272,-0.69,-3.66,0.0,1.04,-5.36,-9.02
WAKEFIT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-5.35040956962683,17.401822433674702,-0.69,-3.66,0.0,-4.66,21.06,17.4
MOIL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-3.528477872593764,-10.37610619469026,-0.69,-3.66,0.0,-2.84,-6.72,-10.38
THOMASCOOK,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-5.293040293040294,-0.3180722891566249,-0.69,-3.66,0.0,-4.6,3.34,-0.32
NORTHARC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.8279220779220816,11.54813218390806,-0.69,-3.66,0.0,1.52,15.21,11.55
BANSALWIRE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.369281045751634,-4.131599081866871,-0.69,-3.66,0.0,3.06,-0.47,-4.13
JUNIPER,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.5855911623256067,9.694501018329934,-0.69,-3.66,0.0,3.28,13.35,9.69
DEEDEV,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.595079294501259,-0.7943306596059356,-0.69,-3.66,0.0,-4.91,2.87,-0.79
LXCHEM,Process Industries,Chemicals: Specialty,,unmapped,0.974647887323938,0.1005305780508117,-0.69,-3.66,,1.66,3.76,
SOTL,Process Industries,Chemicals: Specialty,,unmapped,-0.1876714306337618,0.0796120720851059,-0.69,-3.66,,0.5,3.74,
PDSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.1300954032957469,-7.880000000000003,-0.69,-3.66,0.0,0.56,-4.22,-7.88
BAJAJHIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-9.227166276346614,7.368421052631569,-0.69,-3.66,,-8.54,11.03,
DEEPINDS,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,-7.7705247301029345,7.498719730777672,-0.69,-3.66,0.0,-7.08,11.16,7.5
KDDL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.7385738061707872,-5.98495798525197,-0.69,-3.66,0.0,-1.05,-2.32,-5.98
WSTCSTPAPR,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,7.156745438229138,19.18981866577941,-0.69,-3.66,0.0,7.85,22.85,19.19
EPIGRAL,Process Industries,Chemicals: Agricultural,,unmapped,-5.548409227338978,0.4010938924339189,-0.69,-3.66,,-4.86,4.06,
VISHNU,Process Industries,Chemicals: Specialty,,unmapped,-0.0845427645484039,14.64834276475344,-0.69,-3.66,,0.61,18.31,
UFLEX,Process Industries,Containers/Packaging,,unmapped,-5.3695652173912976,6.17073170731708,-0.69,-3.66,,-4.68,9.83,
AGI,Process Industries,Containers/Packaging,,unmapped,-8.28125,3.2650763493068817,-0.69,-3.66,,-7.59,6.93,
CMRGREEN,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.0844811753902754,-2.322172857600889,-0.69,-3.66,0.0,-1.39,1.34,-2.32
ELECTCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.2813299232736695,3.44972067039106,-0.69,-3.66,0.0,-4.59,7.11,3.45
SHILCTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.6681190994916573,6.278166278166268,-0.69,-3.66,0.0,0.02,9.94,6.28
SURYAROSNI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.035648994515545,-5.1068829936277,-0.69,-3.66,0.0,-3.35,-1.45,-5.11
BOSCH_HCIL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-6.699849001733682,-1.5752212389380558,-0.69,-3.66,0.0,-6.01,2.08,-1.58
NRBBEARING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.829521829521832,-2.438016528925622,-0.69,-3.66,0.0,-1.14,1.22,-2.44
CRAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.7400419287211764,-7.71805473518409,-0.69,-3.66,0.0,-1.05,-4.06,-7.72
TEMPSENS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-9.741666666666674,-14.582018927444802,-0.69,-3.66,-3.5,-9.05,-10.92,-11.08
RPGLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.2728576550735031,3.035056360121104,-0.69,-3.66,0.82,1.96,6.7,2.22
PTC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.8351619644723107,-3.14305236350084,-0.69,-3.66,0.0,2.53,0.52,-3.14
PILANIINVS,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.246168582375484,-8.157847372210231,-0.69,-3.66,0.0,-1.56,-4.5,-8.16
MPSLTD,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,-7.612991305597473,-9.134275618374556,-0.69,-3.66,0.0,-6.92,-5.47,-9.13
DATAMATICS,Technology Services,Packaged Software,NIFTY_IT,industry,-2.349987123358228,-11.028333431102247,-0.69,-3.66,-3.5,-1.66,-7.37,-7.53
ICRA,Commercial Services,Financial Publishing/Services,,unmapped,-4.487499999999993,-9.215841584158408,-0.69,-3.66,,-3.8,-5.56,
AYE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6003335186214475,6.45882352941176,-0.69,-3.66,0.0,1.29,10.12,6.46
DECNGOLD,Non-Energy Minerals,Precious Metals,NIFTY_METAL,industry,-1.5989882108496285,-10.360860799078306,-0.69,-3.66,0.0,-0.91,-6.7,-10.36
ROLEXRINGS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.143147437344775,-5.7550363505189,-0.69,-3.66,0.0,-3.45,-2.1,-5.76
SUBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.404663923182438,-9.26315789473684,-0.69,-3.66,0.0,-4.71,-5.6,-9.26
TEXRAIL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.2987012987013005,4.480823199251629,-0.69,-3.66,0.0,-2.61,8.14,4.48
HAWKINCOOK,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-4.468885672937772,-1.090800119868145,-0.69,-3.66,0.0,-3.78,2.57,-1.09
SHOPERSTOP,Retail Trade,Department Stores,NIFTY_FMCG,sector,9.61410953454449,-5.466605672461111,-0.69,-3.66,0.0,10.3,-1.81,-5.47
PERNIASPOP,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.5010214050981516,-3.565217391304348,-0.69,-3.66,0.0,-0.81,0.09,-3.57
SEAMECLTD,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,-2.2325947587448005,11.356648731744809,-0.69,-3.66,0.0,-1.54,15.02,11.36
RESPONIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-1.5662650602409605,2.329659318637274,-0.69,-3.66,0.0,-0.88,5.99,2.33
GREAVESCOT,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.1458333333333339,-1.277033985581869,-0.69,-3.66,0.0,0.54,2.38,-1.28
ANZEN,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,0.3866976024748646,-1.9637462235649503,-0.69,-3.66,,1.08,1.7,
SHAREINDIA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,14.07979945686234,25.728099458961665,-0.69,-3.66,0.0,14.77,29.39,25.73
SWARAJENG,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.151823720891414,-2.2585969738651968,-0.69,-3.66,0.0,-0.46,1.4,-2.26
INDIQUBE,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.565614819857052,12.779232354743469,-0.69,-3.66,0.0,-0.88,16.44,12.78
RUSTOMJEE,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.23541932737336,-9.104238869634774,-0.69,-3.66,0.0,-2.55,-5.44,-9.1
DHANUKA,Process Industries,Chemicals: Specialty,,unmapped,0.6403688524590164,-2.901344404903126,-0.69,-3.66,,1.33,0.76,
WPIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.0154849225753844,1.9707272098651505,-0.69,-3.66,0.0,3.71,5.63,1.97
VIPIND,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-0.3112712975098259,1.4166666666666667,-0.69,-3.66,0.0,0.38,5.08,1.42
GUFICBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.0234938357757566,0.9489916963226572,-0.69,-3.66,0.82,-0.33,4.61,0.13
HIRECT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-6.076106331860797,-3.047999999999993,-0.69,-3.66,0.0,-5.39,0.61,-3.05
HEG,Electronic Technology,Electronic Components,NIFTY_IT,sector,-11.067349350137848,-10.938259411821216,-0.69,-3.66,-3.5,-10.38,-7.28,-7.44
PITTIENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.481525727451163,8.078925994935737,-0.69,-3.66,0.0,-2.79,11.74,8.08
SWSOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.5815485996705083,-11.98310578528632,-0.69,-3.66,0.0,-0.89,-8.32,-11.98
KSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.1247240618101495,16.961918534586648,-0.69,-3.66,0.0,7.81,20.62,16.96
GVPIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.303215926493112,-13.711681855840936,-0.69,-3.66,0.0,-3.61,-10.05,-13.71
SUNTECK,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.320462663718316,-5.398587285570135,-0.69,-3.66,0.0,-3.63,-1.74,-5.4
ANTELOPUS,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-2.5381366887873864,38.94213048286029,-0.69,-3.66,0.0,-1.85,42.6,38.94
SGFIN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-8.77115526122149,-5.818900030385911,-0.69,-3.66,0.0,-8.08,-2.16,-5.82
RAYMONDLSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.968826907301073,-12.906645464784996,-0.69,-3.66,0.0,-1.28,-9.25,-12.91
BANARISUG,Process Industries,Agricultural Commodities/Milling,,unmapped,-9.784211963944273,-4.812957519165369,-0.69,-3.66,,-9.09,-1.15,
NETWORK18,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-1.5258652772608865,-8.758620689655169,-0.69,-3.66,0.0,-0.84,-5.1,-8.76
VENUSPIPES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,10.347862097525615,32.92386356550475,-0.69,-3.66,0.0,11.04,36.58,32.92
SEITINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,1.639344262295082,0.0,-0.69,-3.66,0.0,2.33,3.66,0.0
KIRLOSIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.197558085053599,-1.621171511098394,-0.69,-3.66,0.0,4.89,2.04,-1.62
PRASOLCHEM,Process Industries,Chemicals: Major Diversified,,unmapped,11.278688524590155,11.278688524590155,-0.69,-3.66,,11.97,14.94,
VSSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,11.064004376367611,11.905746176105826,-0.69,-3.66,0.0,11.75,15.57,11.91
RALLIS,Process Industries,Chemicals: Agricultural,,unmapped,0.063722366550657,-4.074056670269262,-0.69,-3.66,,0.75,-0.41,
63MOONS,Technology Services,Packaged Software,NIFTY_IT,industry,-0.0973096737263907,12.158601632285846,-0.69,-3.66,-3.5,0.59,15.82,15.66
SYMPHONY,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.965191691979309,-5.888978278358813,-0.69,-3.66,0.0,-3.28,-2.23,-5.89
HARSHA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.311865902073214,1.3786657319780429,-0.69,-3.66,0.0,-3.62,5.04,1.38
MHRIL,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-2.410120506025312,-12.3422411857175,-0.69,-3.66,0.0,-1.72,-8.68,-12.34
COCKERILL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.067451363054217,-4.632379142415964,-0.69,-3.66,0.0,-1.38,-0.97,-4.63
MOSCHIP,Electronic Technology,Semiconductors,NIFTY_IT,sector,-1.7147715999811024,-0.5924510272336403,-0.69,-3.66,-3.5,-1.02,3.07,2.91
FILATEX,Process Industries,Textiles,,unmapped,19.82758620689653,9.515151515151508,-0.69,-3.66,,20.52,13.18,
AARTIDRUGS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.4926686217008851,4.284844796104692,-0.69,-3.66,0.82,1.18,7.94,3.46
RAYMONDREL,Finance,Real Estate Development,NIFTY_REALTY,industry,1.5460783462173158,1.5196248697464398,-0.69,-3.66,0.0,2.24,5.18,1.52
GHCL,Process Industries,Textiles,,unmapped,-1.454374853389629,-2.8782799676337967,-0.69,-3.66,,-0.76,0.78,
UNIPARTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.438888888888894,9.598701866067524,-0.69,-3.66,0.0,-1.75,13.26,9.6
MAHLOG,Transportation,Air Freight/Couriers,,unmapped,-3.44528442186144,-3.217391304347823,-0.69,-3.66,,-2.76,0.44,
TATVA,Process Industries,Chemicals: Specialty,,unmapped,1.040189125295503,1.399762752075914,-0.69,-3.66,,1.73,5.06,
NPST,Technology Services,Packaged Software,NIFTY_IT,industry,10.377863731032436,13.241758241758246,-0.69,-3.66,-3.5,11.07,16.9,16.74
SANATHAN,Process Industries,Textiles,,unmapped,-3.559498956158666,0.1952065936449359,-0.69,-3.66,,-2.87,3.86,
AHLUCONT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.242070116861432,-26.85567010309278,-0.69,-3.66,0.0,-4.55,-23.2,-26.86
LASERPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-9.351305812973884,-16.329704510108865,-0.69,-3.66,0.0,-8.66,-12.67,-16.33
KOLTEPATIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.387117691559484,-8.173433690236395,-0.69,-3.66,0.0,-5.7,-4.51,-8.17
AURIONPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,6.023009248815693,-2.946035242290746,-0.69,-3.66,-3.5,6.71,0.71,0.55
HERITGFOOD,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,6.669297553275444,11.295635465275868,-0.69,-3.66,0.0,7.36,14.96,11.3
SMSPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.7794422116672728,15.540351857023172,-0.69,-3.66,0.82,1.47,19.2,14.72
CAPINVIT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.8667104399212036,-0.8903225806451583,-0.69,-3.66,0.0,1.56,2.77,-0.89
TARC,Finance,Real Estate Development,NIFTY_REALTY,industry,0.530769230769229,5.352680370818218,-0.69,-3.66,0.0,1.22,9.01,5.35
SAMBHV,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.6999999999999974,7.575000000000003,-0.69,-3.66,0.0,-0.01,11.24,7.58
TURTLEMINT,Finance,Insurance Brokers/Services,NIFTY_FIN_SERVICE,sector,-2.891068662880755,-10.519877675840991,-0.69,-3.66,0.0,-2.2,-6.86,-10.52
RTNPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.888583218707015,-15.042117930204585,-0.69,-3.66,0.0,-2.2,-11.38,-15.04
AVANTEL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-7.937606138750867,-6.711281070745698,-0.69,-3.66,-3.5,-7.25,-3.05,-3.21
ALOKINDS,Process Industries,Textiles,,unmapped,-6.992084432717681,-38.8551604509974,-0.69,-3.66,,-6.3,-35.2,
BAJAJELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-3.7858621709553417,-8.879551820728288,-0.69,-3.66,0.0,-3.1,-5.22,-8.88
CMSINFO,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.0908108108108142,-9.164537055238844,-0.69,-3.66,0.0,0.6,-5.5,-9.16
RTNINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.801444043321293,-13.455858221201174,-0.69,-3.66,,-4.11,-9.8,
UNICHEMLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.9291628334866522,-1.8859329446063973,-0.69,-3.66,0.82,-0.24,1.77,-2.71
INDOSTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-7.35163504238998,-7.089068825910927,-0.69,-3.66,0.0,-6.66,-3.43,-7.09
TBZ,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,12.495107632093935,138.03312629399585,-0.69,-3.66,0.0,13.19,141.69,138.03
SINDHUTRAD,Transportation,Air Freight/Couriers,,unmapped,-7.511923688394279,-1.3983050847457703,-0.69,-3.66,,-6.82,2.26,
JKIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.6035588661286986,-6.571709233791747,-0.69,-3.66,0.0,-0.91,-2.91,-6.57
TRUALT,Process Industries,Chemicals: Specialty,,unmapped,0.2127408107788623,-12.38892333126679,-0.69,-3.66,,0.9,-8.73,
STYRENIX,Process Industries,Chemicals: Specialty,,unmapped,-4.312181565539597,-5.146923783287416,-0.69,-3.66,,-3.62,-1.49,
TVSSRICHAK,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-5.474946798220159,0.954584900202484,-0.69,-3.66,0.0,-4.78,4.61,0.95
ORIENTELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-4.209929078014177,-10.005330490405107,-0.69,-3.66,0.0,-3.52,-6.35,-10.01
CAPILLARY,Technology Services,Packaged Software,NIFTY_IT,industry,-1.6969564265382089,-14.38787185354691,-0.69,-3.66,-3.5,-1.01,-10.73,-10.89
PREMEXPLN,Process Industries,Chemicals: Specialty,,unmapped,0.0973782771535546,-1.000148170099274,-0.69,-3.66,,0.79,2.66,
REFEX,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.1098981077147057,-9.717607973421927,-0.69,-3.66,0.0,-0.42,-6.06,-9.72
INDOTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.501385041551244,-6.148724861756857,-0.69,-3.66,0.0,-4.81,-2.49,-6.15
SAMHI,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,3.6863004632693537,-1.4654088050314544,-0.69,-3.66,0.0,4.38,2.19,-1.47
KSCL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.312499999999997,-7.295373665480429,-0.69,-3.66,,-1.62,-3.64,
NACLIND,Process Industries,Chemicals: Agricultural,,unmapped,-9.396299902629016,-14.422026786227514,-0.69,-3.66,,-8.71,-10.76,
SANGHVIMOV,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-5.484234234234239,-17.39173228346457,-0.69,-3.66,0.0,-4.79,-13.73,-17.39
MIDWESTLTD,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-7.957759758627179,-13.380656610470272,-0.69,-3.66,0.0,-7.27,-9.72,-13.38
VAIBHAVGBL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.0070257611241245,-6.832708838439498,-0.69,-3.66,0.0,-0.32,-3.17,-6.83
NITINSPIN,Process Industries,Textiles,,unmapped,-5.48532904313184,10.79479119892232,-0.69,-3.66,,-4.8,14.45,
TCPLPACK,Commercial Services,Commercial Printing/Forms,,unmapped,1.0832025117739428,-4.321553282646921,-0.69,-3.66,,1.77,-0.66,
SANDHAR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-5.502008032128514,-7.069510268562401,-0.69,-3.66,0.0,-4.81,-3.41,-7.07
GREENPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-0.5933209018477709,2.589223233030083,-0.69,-3.66,0.0,0.1,6.25,2.59
RML,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-5.991932526585996,17.070052059548804,-0.69,-3.66,0.0,-5.3,20.73,17.07
IDEAFORGE,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-3.946752291123152,-7.955128205128199,-0.69,-3.66,-3.5,-3.26,-4.3,-4.46
ASHIANA,Finance,Real Estate Development,NIFTY_REALTY,industry,0.01422879908936,-3.712328767123291,-0.69,-3.66,0.0,0.7,-0.05,-3.71
KPL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.635487168153821,-5.370065789473686,-0.69,-3.66,0.82,-3.95,-1.71,-6.19
WELSPLSOL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.864897887938557,12.354166666666666,-0.69,-3.66,0.0,-5.17,16.01,12.35
POCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.3469827586206895,-3.4096744377118253,-0.69,-3.66,0.0,2.04,0.25,-3.41
