symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
FILATFASH,2026-09-17,0.18,0.18,11475735,8382873,73.05,21.0,1383
BEARDSELL,2026-09-17,24.06,24.23,15138,11037,72.91,3.7,232
PILANIINVS,2026-09-17,4052.2,4082.2,1593,1161,72.88,64.94,393
NAZARA,2026-09-17,351.15,362.55,1257748,914973,72.75,4520.8,10343
SILINV,2026-09-17,440.1,438.4,462,336,72.73,2.02,78
UNIDT,2026-09-17,218.77,228.07,29288,21296,72.71,66.4,840
AAKASH,2026-09-17,8.82,8.92,45636,33053,72.43,4.03,217
REPRO,2026-09-17,297.95,296.95,5286,3828,72.42,15.85,412
BORANA,2026-09-17,303.05,299.5,29492,21357,72.42,88.89,654
PREMEXPLN,2026-09-17,667.85,668.15,348670,252354,72.38,2331.88,3734
NUCLEUS,2026-09-17,692.45,691.4,14834,10731,72.34,102.21,1169
APCL,2026-09-17,99.18,96.37,6783,4906,72.33,6.61,359
VEDAVAAG,2026-09-17,19.77,21.0,138410,100067,72.3,28.76,253
ORIENTBELL,2026-09-17,384.2,387.25,15649,11305,72.24,60.7,849
ADROITINFO,2026-09-17,11.2,11.22,20188,14576,72.2,2.25,147
CPCAP,2026-09-17,140.77,141.05,12304,8880,72.17,17.32,446
SURANAT&P,2026-09-17,15.86,15.85,38039,27437,72.13,6.05,357
GUJAPOLLO,2026-09-17,338.1,324.0,27067,19512,72.09,89.93,812
RSSOFTWARE,2026-09-17,29.92,30.0,9423,6792,72.08,2.85,87
INCREDIBLE,2026-09-17,32.79,33.31,2277,1637,71.89,0.77,138
VMSTMT,2026-09-17,50.57,50.3,82286,59127,71.86,41.57,778
KJMCFIN,2026-09-17,62.57,61.02,593,426,71.84,0.37,25
NOVAAGRI,2026-09-17,22.32,22.49,34060,24470,71.84,7.66,384
SAMBANDAM,2026-09-17,106.27,101.51,2802,2012,71.81,2.85,75
IMPAL,2026-09-17,1065.0,1077.7,1046,751,71.8,11.25,151
MAXIND,2026-09-17,139.64,140.19,37038,26580,71.76,51.94,845
NIRAJ,2026-09-17,27.61,27.92,27702,19863,71.7,7.68,65
VISACHROME,2026-09-17,31.86,30.27,104685,75036,71.68,31.87,302
COFFEEDAY,2026-09-17,30.4,30.86,365413,261705,71.62,112.19,1184
BRAHMINFRA,2026-09-17,155.58,159.63,12592,9017,71.61,19.99,401
PRIMESECU,2026-09-17,283.75,294.05,94994,67957,71.54,278.03,932
AKG,2026-09-17,10.55,10.32,26194,18737,71.53,2.67,195
GEMAROMA,2026-09-17,156.07,151.9,133788,95704,71.53,206.59,1706
BUILDPRO,2026-09-17,1271.0,1244.9,18237,13033,71.46,228.04,1624
ELCIDIN,2026-09-17,107120.0,106270.0,14,10,71.43,14.93,14
GTECJAINX,2026-09-17,27.61,27.33,10615,7565,71.27,2.97,91
SRHHYPOLTD,2026-09-17,509.7,517.6,19885,14166,71.24,102.86,828
METROGLOBL,2026-09-17,132.0,134.5,299,213,71.24,0.4,14
KRITIKA,2026-09-17,5.17,5.17,70621,50136,70.99,3.65,335
IFBAGRO,2026-09-17,861.4,865.15,1829,1298,70.97,15.73,157
SURAKSHA,2026-09-17,326.8,328.95,96967,68802,70.95,317.7,5577
STEL,2026-09-17,602.05,631.9,5198,3686,70.91,32.42,569
BMWVENTLTD,2026-09-17,51.8,50.22,139313,98766,70.9,70.63,1838
AERONEU,2026-09-17,64.95,66.61,11693,8289,70.89,7.74,245
TECILCHEM,2026-09-17,9.2,9.76,5140,3643,70.88,0.5,66
SCILAL,2026-09-17,37.91,38.19,207970,147397,70.87,79.46,850
MOHITE,2026-09-17,2.61,2.44,105342,74644,70.86,2.6,313
SURANASOL,2026-09-17,25.01,25.03,24342,17246,70.85,6.13,423
VSTL,2026-09-17,112.75,114.82,3050,2160,70.82,3.5,142
SUPERHOUSE,2026-09-17,167.48,167.58,5587,3956,70.81,9.43,240
HAZOOR,2026-09-17,18.51,18.55,146625,103785,70.78,27.31,438
NCLIND,2026-09-17,172.42,172.98,27273,19299,70.76,47.22,1628
SARVESHWAR,2026-09-17,3.79,3.72,1262970,892989,70.71,47.41,1552
PIGL,2026-09-17,101.74,99.76,28993,20496,70.69,29.12,349
DEVIT,2026-09-17,23.34,23.43,7652,5407,70.66,1.82,250
DHRUV,2026-09-17,21.46,21.69,7345,5187,70.62,1.59,176
MIRZAINT,2026-09-17,29.02,29.54,41813,29515,70.59,12.31,395
HOMEFIRST,2026-09-17,1175.9,1173.3,175024,123554,70.59,2048.17,8180
MADHAV,2026-09-17,34.5,34.5,713,503,70.55,0.25,7
WEIZMANIND,2026-09-17,72.53,71.24,112,79,70.54,0.08,19
PVSL,2026-09-17,99.32,98.73,10987,7750,70.54,10.92,458
NILAINFRA,2026-09-17,6.57,6.56,55420,39074,70.51,3.65,329
BAJAJINDEF,2026-09-17,215.36,221.0,9241,6515,70.5,20.31,322
MODTHREAD,2026-09-17,51.45,50.35,3135,2209,70.46,1.57,126
DBEIL,2026-09-17,6.74,7.05,955845,673082,70.42,67.99,1026
ASTAR,2026-09-17,560.7,672.8,1394,981,70.37,9.2,108
ALBERTDAVD,2026-09-17,860.45,838.45,3661,2574,70.31,30.92,288
PIDILITIND,2026-09-17,1543.8,1551.5,354203,248625,70.19,5494.58,28581
TEAMGTY,2026-09-17,242.52,235.0,372,261,70.16,0.87,12
RHL,2026-09-17,173.24,173.74,1964,1376,70.06,3.36,42
MODIRUBBER,2026-09-17,119.1,123.9,763,534,69.99,0.93,57
PERMAGN,2026-09-17,834.8,828.7,2968,2077,69.98,24.57,331
GREENPANEL,2026-09-17,152.77,158.4,1450006,1012797,69.85,2285.42,14302
AURUS,2026-09-17,4.83,4.72,24075,16804,69.8,1.14,191
ADVANCE,2026-09-17,110.15,111.67,433813,302793,69.8,484.28,1954
KAMOPAINTS,2026-09-17,4.21,4.35,106639,74292,69.67,4.63,412
ALUFLUOR,2026-09-17,494.2,492.2,2082,1449,69.6,10.34,158
VIDHIING,2026-09-17,337.4,348.3,27013,18798,69.59,92.4,720
CPPLUS,2026-09-17,3547.7,3378.4,432389,300916,69.59,14870.17,42383
SHREERAMA,2026-09-17,43.98,44.36,14020,9754,69.57,6.22,250
GTPL,2026-09-17,56.46,56.62,71405,49630,69.5,40.41,782
BEEKAY,2026-09-17,431.8,426.55,1515,1053,69.5,6.43,92
DENORA,2026-09-17,788.1,784.85,2752,1912,69.48,21.59,355
LIBERTSHOE,2026-09-17,217.94,216.0,12325,8561,69.46,26.85,515
DUCON,2026-09-17,1.58,1.27,20370565,14147414,69.45,270.0,3719
MLKFOOD,2026-09-17,75.59,79.12,8363,5808,69.45,6.7,149
JITFINFRA,2026-09-17,278.0,286.4,9176,6367,69.39,26.05,475
AMRUTANJAN,2026-09-17,490.4,491.0,12042,8333,69.2,59.06,761
MANKIND,2026-09-17,2246.0,2300.0,488064,337671,69.19,11095.39,21886
JKIPL,2026-09-17,96.72,96.2,2986,2065,69.16,2.86,99
VGL,2026-09-17,66.2,65.85,53566,37025,69.12,35.15,470
AAREYDRUGS,2026-09-17,99.94,101.72,178022,122933,69.05,180.51,1550
NHPC,2026-09-17,75.41,75.2,11626579,8027022,69.04,8759.15,62477
TNTELE,2026-09-17,8.72,8.84,13146,9068,68.98,1.15,98
NAHARPOLY,2026-09-17,225.84,222.28,10758,7412,68.9,23.97,357
PLATIND,2026-09-17,217.03,211.11,111701,76934,68.87,236.98,1874
KAJARIACER,2026-09-17,1215.9,1217.2,78492,53976,68.77,956.43,6852
EASTWEST,2026-09-17,2.33,2.21,156787,107811,68.76,3.47,202
MGEL,2026-09-17,15.6,15.52,2126371,1461613,68.74,332.23,7085
KRIDHANINF,2026-09-17,1.89,1.82,72421,49677,68.59,1.34,150
LINC,2026-09-17,90.37,91.26,19380,13281,68.53,17.71,776
SAIPARENT,2026-09-17,516.45,510.25,23068,15784,68.42,117.71,2023
FCSSOFT,2026-09-17,1.41,1.42,847857,579659,68.37,12.01,794
PRAXIS,2026-09-17,4.23,4.11,105578,72170,68.36,4.36,282
EIHAHOTELS,2026-09-17,287.0,294.95,16981,11607,68.35,49.63,873
AMAL,2026-09-17,711.75,723.0,32741,22375,68.34,238.37,1463
PTL,2026-09-17,38.05,38.09,19791,13520,68.31,7.53,679
LCCINFOTEC,2026-09-17,3.13,3.28,29606,20217,68.29,0.97,46
KAKATCEM,2026-09-17,108.44,108.23,804,549,68.28,0.87,53
ESSARSHPNG,2026-09-17,15.53,16.14,191957,130986,68.24,30.6,852
GICHSGFIN,2026-09-17,134.92,135.97,44942,30653,68.21,61.23,1072
RANEHOLDIN,2026-09-17,1630.3,1626.3,5957,4062,68.19,97.33,743
ADVENZYMES,2026-09-17,287.85,288.1,162477,110706,68.14,470.26,3633
VERTOZ,2026-09-17,37.69,37.12,17364,11825,68.1,6.47,412
SHRJAGP,2026-09-17,637.15,642.5,325,221,68.0,2.12,44
ASPINWALL,2026-09-17,250.3,255.0,25,17,68.0,0.06,6
TIGERLOGS,2026-09-17,26.88,26.66,26633,18092,67.93,7.13,483
PIONEEREMB,2026-09-17,21.01,21.39,4931,3348,67.9,1.03,49
KIMS,2026-09-17,766.65,791.85,1082406,734639,67.87,8506.58,40464
VGUARD,2026-09-17,327.15,330.15,263157,178582,67.86,868.26,10590
IVC,2026-09-17,7.76,7.85,264012,179137,67.85,20.65,803
PENINLAND,2026-09-17,14.62,15.55,250907,170044,67.77,38.44,977
AROGRANITE,2026-09-17,22.55,23.1,3094,2095,67.71,0.71,93
TI,2026-09-17,526.55,543.85,1302970,882177,67.71,6968.63,28958
AGROPHOS,2026-09-17,23.18,23.44,9662,6537,67.66,2.26,142
IRIS,2026-09-17,234.84,237.13,10126,6849,67.64,24.04,489
JAIBALAJI,2026-09-17,64.05,63.81,311592,210642,67.6,198.05,2000
MBLINFRA,2026-09-17,22.14,22.19,36249,24499,67.59,7.94,191
DISAQ,2026-09-17,11747.0,11923.0,108,73,67.59,12.81,61
TANAA,2026-09-17,263.2,266.05,4382,2960,67.55,11.68,398
KIRLFER,2026-09-17,470.9,474.35,68163,46030,67.53,323.49,4418
SEJALLTD,2026-09-17,649.25,681.7,11757,7938,67.52,79.93,285
ICRA,2026-09-17,4610.0,4584.6,23752,16037,67.52,1092.12,8921
PFC,2026-09-17,346.0,344.95,6259408,4225353,67.5,21688.27,53738
NAUKRI,2026-09-17,1256.0,1265.0,970996,654736,67.43,12342.94,38658
SINDHUTRAD,2026-09-17,23.35,23.27,909454,612725,67.37,211.49,1359
KOTAKBANK,2026-09-17,415.0,416.5,11475105,7727871,67.34,47622.07,201735
LOTUSCHO,2026-09-17,561.7,568.85,973,655,67.32,5.48,160
INDIASHLTR,2026-09-17,661.6,670.2,90331,60744,67.25,605.37,7212
BONLON,2026-09-17,38.81,37.07,19642,13206,67.23,7.16,262
HUBTOWN,2026-09-17,176.39,173.76,279204,187700,67.23,488.86,3177
CGVAK,2026-09-17,144.11,146.5,271,182,67.16,0.39,24
RAJRATAN,2026-09-17,462.95,438.1,239849,161032,67.14,1074.16,9984
BALKRISHNA,2026-09-17,16.53,16.66,5403,3627,67.13,0.91,43
CINELINE,2026-09-17,89.96,92.95,22444,15050,67.06,20.82,396
TERASOFT,2026-09-17,234.25,225.45,29406,19713,67.04,67.43,1273
ELGIRUBCO,2026-09-17,56.68,60.81,81747,54777,67.01,48.99,733
BALAXI,2026-09-17,23.33,23.04,24054,16100,66.93,5.53,175
ORCHASP,2026-09-17,1.6,1.37,1339545,896365,66.92,19.16,760
SCHAEFFLER,2026-09-17,3898.9,3991.0,87486,58542,66.92,3456.39,16323
BPL,2026-09-17,46.73,45.85,28147,18832,66.91,13.0,731
SUYOG,2026-09-17,657.35,664.25,5676,3797,66.9,37.66,545
MAHEPC,2026-09-17,101.18,101.99,2687,1797,66.88,2.74,103
MIIL,2026-09-17,663.0,689.0,156055,104350,66.87,1066.76,2778
SPLIL,2026-09-17,29.57,29.95,4639,3100,66.82,1.38,28
GMMPFAUDLR,2026-09-17,1335.0,1363.4,547415,365655,66.8,7408.0,26661
ACGL,2026-09-17,1769.4,1774.0,343,229,66.76,6.07,79
WPIL,2026-09-17,431.85,442.4,49611,33116,66.75,218.43,2942
MITTAL,2026-09-17,0.77,0.76,1418772,946662,66.72,10.85,447
SIL,2026-09-17,16.52,16.63,112890,75325,66.72,18.32,593
AARON,2026-09-17,124.71,124.42,3825,2551,66.69,4.75,220
INDPRUD,2026-09-17,6240.0,6273.5,12,8,66.67,0.75,9
ABLBL,2026-09-17,82.4,82.41,1289753,859833,66.67,1071.06,9594
BENARAS,2026-09-17,10789.0,10800.0,60,40,66.67,6.49,22
SSDL,2026-09-17,59.7,62.08,36959,24624,66.63,22.62,661
ICICIBANK,2026-09-17,1358.8,1347.6,7867524,5241775,66.63,106510.88,119927
MANGALAM,2026-09-17,31.98,31.97,29244,19477,66.6,9.49,335
JHS,2026-09-17,8.51,8.59,46544,30978,66.56,4.04,145
NSIL,2026-09-17,5397.5,5436.0,869,578,66.51,47.12,203
HIMATSEIDE,2026-09-17,64.76,63.65,524957,348993,66.48,337.09,3941
EMPIND,2026-09-17,1026.9,1065.3,3890,2584,66.43,40.92,372
ASIANTNE,2026-09-17,9.19,9.34,11943,7931,66.41,1.13,87
SADBHIN,2026-09-17,2.55,2.48,162843,107935,66.28,4.1,363
WONDERLA,2026-09-17,517.6,516.65,34157,22633,66.26,176.88,1623
NDTV,2026-09-17,69.74,71.04,52161,34545,66.23,36.99,738
POWERGRID,2026-09-17,262.8,263.75,6533662,4324080,66.18,17285.84,65126
DIAMINESQ,2026-09-17,256.19,255.04,1691,1119,66.17,4.31,73
APOLLOHOSP,2026-09-17,8696.5,8768.5,191301,126532,66.14,16760.64,29442
SUNPHARMA,2026-09-17,1853.5,1867.3,1377506,910474,66.1,25603.15,71633
KARAMTARA,2026-09-17,254.0,352.0,27433507,18101222,65.98,93194.56,164180
PETRONET,2026-09-17,282.1,283.45,982394,647783,65.94,2781.55,41546
MAHAPEXLTD,2026-09-17,54.88,55.26,2454,1618,65.93,1.36,87
DCMSIL,2026-09-17,69.28,70.29,59054,38902,65.88,41.07,595
WINDMACHIN,2026-09-17,295.3,300.05,81754,53834,65.85,244.95,1155
ASHIANA,2026-09-17,348.35,351.45,30671,20194,65.84,107.95,933
KANANIIND,2026-09-17,1.42,1.41,169039,111279,65.83,2.46,256
DJML,2026-09-17,78.14,78.28,63008,41427,65.75,49.46,810
KAMATHOTEL,2026-09-17,209.88,219.45,55950,36783,65.74,121.12,1667
CINEVISTA,2026-09-17,13.88,13.94,12684,8325,65.63,1.79,157
TRU,2026-09-17,4.01,4.09,96353,63220,65.61,3.95,431
ECORECO,2026-09-17,425.1,435.85,5030,3300,65.61,21.98,451
AJAXENGG,2026-09-17,566.55,566.6,29873,19566,65.5,169.91,4855
DIVISLAB,2026-09-17,9158.0,9323.0,494167,323591,65.48,45906.59,84559
ARCL,2026-09-17,274.16,260.57,2875,1881,65.43,7.63,178
HINDCON,2026-09-17,23.76,23.73,59869,39159,65.41,14.05,493
BALKRISIND,2026-09-17,2124.9,2170.8,216828,141797,65.4,4663.38,26298
DIAMONDYD,2026-09-17,1102.2,1100.4,5714,3737,65.4,62.92,471
HINDUNILVR,2026-09-17,1962.0,1942.2,1171388,765786,65.37,22916.43,38583
MEDPLUS,2026-09-17,656.1,654.0,122132,79825,65.36,802.36,6694
UDAYJEW,2026-09-17,158.53,158.62,46210,30191,65.33,73.72,554
GSLSU,2026-09-17,27.51,28.17,41951,27386,65.28,11.73,375
ACEINTEG,2026-09-17,17.61,18.0,1662,1085,65.28,0.3,57
ORCHPHARMA,2026-09-17,957.5,958.05,138643,90440,65.23,1349.41,8367
PANSARI,2026-09-17,291.7,290.0,23,15,65.22,0.07,6
MEDICAPQ,2026-09-17,25.81,24.81,15631,10195,65.22,3.9,243
MKEXIM,2026-09-17,65.17,67.23,26545,17293,65.15,17.61,314
ZEELEARN,2026-09-17,7.05,6.85,514594,335229,65.14,35.61,984
ORIENTALTL,2026-09-17,5.0,4.98,41875,27241,65.05,2.08,251
COALINDIA,2026-09-17,422.25,418.0,3329425,2164661,65.02,13950.61,62807
IGIL,2026-09-17,314.4,314.9,308581,200494,64.97,969.17,13893
PROZONER,2026-09-17,52.61,53.6,351530,228320,64.95,187.31,1751
PLAZACABLE,2026-09-17,62.51,62.31,55735,36202,64.95,35.0,866
SUMEETINDS,2026-09-17,9.73,9.35,1527262,991765,64.94,145.19,2225
CHOLAFIN,2026-09-17,1765.6,1764.5,1802374,1169318,64.88,31753.52,67838
BRIGHOTEL,2026-09-17,55.85,56.52,121720,78939,64.85,68.28,3295
BHARTIARTL,2026-09-17,1835.0,1836.0,4368285,2831487,64.82,80212.22,124838
KOKUYOCMLN,2026-09-17,76.6,76.21,9761,6325,64.8,7.48,193
PODDARMENT,2026-09-17,267.15,276.05,4566,2955,64.72,12.53,113
BIRLAMONEY,2026-09-17,117.93,120.63,17513,11324,64.66,20.99,578
MAANALU,2026-09-17,103.41,102.89,75997,49103,64.61,78.71,1322
ZODIAC,2026-09-17,220.37,220.25,11960,7724,64.58,26.66,730
INVENTURE,2026-09-17,0.88,0.89,770998,497593,64.54,6.92,348
BHARATWIRE,2026-09-17,167.69,171.69,195420,126103,64.53,336.56,3467
VIPIND,2026-09-17,297.65,304.25,473503,305505,64.52,1441.19,11159
TAKE,2026-09-17,17.67,16.79,179028,115469,64.5,30.27,429
ONEGLOBAL,2026-09-17,524.75,530.45,5391,3476,64.48,28.61,441
VISHWARAJ,2026-09-17,5.31,5.25,170500,109857,64.43,9.04,458
SOMANYCERA,2026-09-17,555.15,565.85,85673,55179,64.41,485.39,3844
BIGBLOC,2026-09-17,39.51,39.45,27779,17869,64.33,11.01,466
THEINVEST,2026-09-17,95.13,95.52,2553,1642,64.32,2.44,137
ANNAPURNA,2026-09-17,134.56,136.08,17463,11229,64.3,23.84,465
GUFICBIO,2026-09-17,419.85,425.5,34904,22425,64.25,148.05,1899
USHAMART,2026-09-17,478.85,495.65,1122407,721072,64.24,5536.48,31573
KOTHARIPET,2026-09-17,133.03,132.64,49247,31610,64.19,65.37,858
AMBIKCO,2026-09-17,1564.9,1568.8,5724,3671,64.13,89.83,855
HINDPETRO,2026-09-17,350.05,350.6,2170850,1391729,64.11,7636.66,22639
OSWALAGRO,2026-09-17,33.43,33.91,28868,18475,64.0,9.76,466
UNITDSPR,2026-09-17,1389.5,1390.0,263642,168566,63.94,3656.54,10611
NAGREEKCAP,2026-09-17,27.79,27.92,66117,42270,63.93,18.64,386
TRIGYN,2026-09-17,53.95,55.18,14714,9405,63.92,8.15,367
ORKLAINDIA,2026-09-17,579.8,578.25,38840,24826,63.92,225.48,3778
GPTHEALTH,2026-09-17,163.3,163.61,67940,43400,63.88,111.24,2006
LORDSCHLO,2026-09-17,133.49,132.78,7275,4646,63.86,9.65,290
GANDHITUBE,2026-09-17,900.9,894.0,2943,1879,63.85,26.39,227
DODLA,2026-09-17,1063.6,1049.6,16501,10534,63.84,174.06,2810
IXIGO,2026-09-17,160.53,160.06,904962,577570,63.82,1443.07,18853
AJANTPHARM,2026-09-17,3508.9,3500.5,97948,62487,63.8,3434.54,17382
BATLIBOI,2026-09-17,82.1,78.73,91874,58585,63.77,73.58,1374
NESTLEIND,2026-09-17,1384.5,1370.6,1082694,690361,63.76,14914.98,64382
RADIANTCMS,2026-09-17,38.05,36.26,704202,448801,63.73,261.35,4151
BIRLANU,2026-09-17,1387.1,1381.1,4372,2784,63.68,60.56,849
LAXMICOT,2026-09-17,13.22,13.08,6581,4191,63.68,0.88,94
ALKALI,2026-09-17,72.23,73.05,6095,3878,63.63,4.46,203
REPCOHOME,2026-09-17,346.7,346.3,73126,46480,63.56,253.62,3665
AMAGI,2026-09-17,569.3,574.35,368321,234098,63.56,2114.94,11037
LCCPROJECT,2026-09-17,146.0,170.1,22468435,14275242,63.53,40353.77,116816
ELLEN,2026-09-17,374.65,371.0,1292697,821185,63.52,4855.2,17819
SARLAPOLY,2026-09-17,95.22,96.49,19034,12083,63.48,18.32,340
JOCIL,2026-09-17,143.0,147.04,6169,3912,63.41,9.05,179
GESHIP,2026-09-17,1391.6,1425.1,831737,527129,63.38,11766.48,41751
PTC,2026-09-17,151.96,155.93,1571624,995522,63.34,2427.03,24087
KALAMANDIR,2026-09-17,77.78,76.79,554742,351374,63.34,428.21,5225
TECHM,2026-09-17,1558.0,1561.0,2730331,1726615,63.24,42469.01,72246
PAKKA,2026-09-17,75.15,77.12,53227,33648,63.22,40.99,906
PRAVEG,2026-09-17,254.0,252.05,89732,56721,63.21,227.75,1818
RAMANEWS,2026-09-17,30.16,30.94,24768,15639,63.14,7.76,311
SALASAR,2026-09-17,4.93,4.89,2278124,1438424,63.14,111.9,2628
ASIANHOTNR,2026-09-17,388.55,375.8,8769,5532,63.09,33.84,559
URJA,2026-09-17,8.77,9.1,615596,387761,62.99,54.97,2076
UNITECH,2026-09-17,4.46,4.27,3568646,2248068,62.99,155.43,2272
BALAJEE,2026-09-17,24.43,25.03,37507,23606,62.94,9.32,447
ALMONDZ,2026-09-17,18.01,18.41,410059,258057,62.93,74.92,1138
IVALUE,2026-09-17,230.45,228.08,36434,22915,62.89,83.41,1587
HINDALCO,2026-09-17,972.7,980.5,2724042,1712352,62.86,26708.98,60975
TBZ,2026-09-17,547.5,574.85,268358,168598,62.83,1531.39,2621
STEELCAS,2026-09-17,299.25,303.45,154963,97370,62.83,469.18,4790
MERCURYEV,2026-09-17,39.08,40.84,1438388,903615,62.82,587.49,6184
NAHARSPING,2026-09-17,261.8,275.8,51178,32144,62.81,139.98,1711
SKFINDIA,2026-09-17,1546.3,1541.0,44468,27912,62.77,685.0,5413
SAGARDEEP,2026-09-17,23.81,23.5,5082,3187,62.71,1.2,81
DNAMEDIA,2026-09-17,2.45,2.31,124141,77821,62.69,2.85,263
DBCORP,2026-09-17,186.49,187.82,49962,31297,62.64,93.68,1966
LENSKART,2026-09-17,675.85,679.95,5163552,3234302,62.64,35363.93,161068
A2ZINFRA,2026-09-17,14.7,15.01,128009,80030,62.52,19.06,355
BHAGCHEM,2026-09-17,244.25,247.95,21308,13319,62.51,52.85,422
CERA,2026-09-17,5646.0,5592.0,3685,2302,62.47,206.51,1031
SUKHJITS,2026-09-17,159.22,160.71,10305,6434,62.44,16.64,357
WILLAMAGOR,2026-09-17,24.59,24.11,1587,991,62.44,0.38,96
RPPINFRA,2026-09-17,53.56,54.79,42606,26598,62.43,23.19,782
VGCL,2026-09-17,48.93,48.01,3676,2294,62.4,1.81,31
VASCONEQ,2026-09-17,29.57,30.51,187864,117155,62.36,56.45,1046
INDOKEM,2026-09-17,606.55,643.15,28640,17859,62.36,183.33,1134
MONTECARLO,2026-09-17,549.95,554.7,60859,37922,62.31,336.75,2318
REGAAL,2026-09-17,80.59,80.08,176752,110064,62.27,141.51,1292
NECLIFE,2026-09-17,10.9,11.02,59549,37072,62.25,6.59,271
SMLT,2026-09-17,59.88,59.98,8842,5502,62.23,5.36,248
VINATIORGA,2026-09-17,1253.9,1249.7,37122,23098,62.22,464.91,5361
INDOTECH,2026-09-17,3373.3,3411.4,8711,5420,62.22,298.22,2417
GENUSPAPER,2026-09-17,11.11,11.18,105777,65804,62.21,11.98,398
FIEMIND,2026-09-17,1927.9,1900.9,113760,70738,62.18,2185.4,15544
BAGFILMS,2026-09-17,4.36,4.32,20056,12470,62.18,0.87,173
DEN,2026-09-17,26.42,26.45,297043,184643,62.16,78.22,1802
AADHARHFC,2026-09-17,458.7,469.35,221612,137720,62.14,1033.86,9841
WEALTH,2026-09-17,837.45,842.1,1536,954,62.11,12.98,211
ROSSELLIND,2026-09-17,55.35,54.38,33538,20819,62.08,18.45,546
GRAUWEIL,2026-09-17,73.56,79.09,1086236,674200,62.07,836.82,6269
HEXATRADEX,2026-09-17,156.37,156.61,263,163,61.98,0.41,44
ESABINDIA,2026-09-17,5675.0,5618.5,2521,1561,61.92,142.23,1136
GLAND,2026-09-17,2826.6,2907.8,678985,420164,61.88,19722.93,50844
GREAVESCOT,2026-09-17,185.64,191.72,1037598,641842,61.86,1963.61,10059
TOLINS,2026-09-17,86.07,88.22,25926,16036,61.85,22.73,841
SUMMITSEC,2026-09-17,1391.7,1384.8,2158,1334,61.82,29.97,316
BLKASHYAP,2026-09-17,51.33,52.87,468020,289221,61.8,246.55,2942
SGRL,2026-09-17,648.65,678.2,6805,4205,61.79,45.11,638
TOUCHWOOD,2026-09-17,61.64,61.52,348,215,61.78,0.21,32
LUXIND,2026-09-17,1032.4,1042.5,29567,18239,61.69,308.37,1753
HALEOSLABS,2026-09-17,1507.9,1493.0,394,243,61.68,5.95,40
ATLASCYCLE,2026-09-17,92.35,89.76,14880,9178,61.68,13.51,349
REMSONSIND,2026-09-17,92.34,95.06,38817,23925,61.64,36.71,841
KOTHARIPRO,2026-09-17,64.14,64.09,6798,4190,61.64,4.33,226
LATTEYS,2026-09-17,20.65,20.76,30603,18849,61.59,6.31,145
ASIANPAINT,2026-09-17,2416.6,2454.0,486007,299291,61.58,11851.36,40763
STUDDS,2026-09-17,404.85,404.35,14567,8967,61.56,59.12,1305
MARICO,2026-09-17,810.15,817.0,1761636,1084013,61.53,14445.75,36197
VESUVIUS,2026-09-17,394.75,400.0,65793,40418,61.43,264.58,5370
XCHANGING,2026-09-17,63.08,61.8,85926,52763,61.41,53.58,1034
GOYALALUM,2026-09-17,5.9,5.9,22014,13517,61.4,1.3,222
NILE,2026-09-17,1452.6,1456.0,735,451,61.36,10.72,141
OMPOWER,2026-09-17,164.82,166.7,136884,83994,61.36,227.5,1629
BFINVEST,2026-09-17,432.05,438.95,6998,4290,61.3,30.68,664
KNAGRI,2026-09-17,180.25,202.24,17508,10726,61.26,34.46,485
SMCGLOBAL,2026-09-17,80.57,82.87,1239264,758277,61.19,1010.98,6176
BHARTIHEXA,2026-09-17,1479.3,1481.1,82494,50451,61.16,1217.93,12947
IOC,2026-09-17,134.75,134.27,5640680,3449248,61.15,7584.57,55608
VAISHALI,2026-09-17,8.68,8.78,115742,70713,61.1,10.12,272
ELECTHERM,2026-09-17,941.15,932.65,7800,4765,61.09,72.89,429
TSFINV,2026-09-17,438.5,445.95,56347,34417,61.08,250.07,5239
EXPLEOSOL,2026-09-17,879.85,898.05,35973,21960,61.05,321.3,2643
HILTON,2026-09-17,17.52,17.01,195711,119462,61.04,33.46,760
SHRADHA,2026-09-17,31.49,31.15,3241,1978,61.03,1.01,60
DICIND,2026-09-17,610.3,628.45,11357,6930,61.02,71.41,658
VAML,2026-09-17,409.3,404.3,6880378,4198151,61.02,27984.02,93004
DGCONTENT,2026-09-17,23.88,24.0,3696,2255,61.01,0.89,84
KDDL,2026-09-17,3819.0,3837.6,10099,6157,60.97,391.26,2244
MOLDTKPAC,2026-09-17,661.45,661.85,23019,14030,60.95,152.81,2269
INNOVISION,2026-09-17,255.45,254.45,10819,6592,60.93,27.56,659
NTPC,2026-09-17,327.0,329.6,5589949,3405285,60.92,18421.1,77440
JINDALPHOT,2026-09-17,1125.6,1129.4,9513,5785,60.81,106.49,661
BELLACASA,2026-09-17,250.48,255.25,12720,7732,60.79,32.52,665
VIPCLOTHNG,2026-09-17,20.5,20.6,98424,59823,60.78,19.98,184
CIEINDIA,2026-09-17,375.8,385.7,280016,170185,60.78,1073.36,13954
TEAMLEASE,2026-09-17,1228.0,1226.7,9021,5479,60.74,111.01,2575
OSWALGREEN,2026-09-17,19.29,19.04,132784,80638,60.73,25.37,1407
LGEINDIA,2026-09-17,1628.2,1652.9,398578,242008,60.72,6610.84,35145
