symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.629099999999994,1243.9,1244.8,1253.4,1238.5,0.3145161290322654,3.900000000000091,0.3870967741935447,1245.2666666666667,9643826090.5,1611.8,1235.3,1611.8,1333.0,1235.3,1345.9,1235.3,1473.4,1235.3,7752895,10452094.0,10732163.199999979,13452768.933333335,0.7031091193517458,-2.7062964411419563,-5.334855403348547,-6.332831325301198,-11.022889842632326,-20.956980364745498,-11.592039800995018,12.031617806532486,7692.809870720931,1.2030682276947995,1.3207705483757866,1.4473989527467666,20.79834430268495,0.87002623,1.0101416,1289.044999999999,1297.4699999999978,1318.2659999999987,1380.247500000001,1297.197460832437,1349.651204737843,35.957795380861214,29.23080852474648,-69.19999999999982,-44.24294117646855,-148.05878362111284,4.537700443534695,4.579774894197441,7.7238535907258425,4.298930419850124,-15.375494362887139,-8.248754351743033,20.79411629725538,11.489381802023978,28.360144597647157,-91.19754350051164,-4.499040307101721,30.857993988925802,-53.15255945805984,1342.241897465908,1235.8481025340898,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,spinning_top_black,16799294322572.0,22.526217808370504,,,1.4942206748556401,,9.151886469659678,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.483325277912035,0.4833252779120348,0.0,1.083333,1656.75,1656.75,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.746199999999995,1836.0,1841.8,1845.9,1827.6,0.05449591280653951,1.0,0.3705722070844662,1836.5,8020171260.0,2174.5,1740.5,2174.5,1954.9,1811.9,2031.0,1811.9,2031.0,1740.5,4368285,4316077.099999997,6019464.266666671,7381028.555555553,1.0178111386382696,1.151451710649556,-6.168549087749785,-2.043429547030889,0.10905125408942203,-13.183279742765281,-5.268046024456938,159.42413885699668,7749.131548379913,1.0013131976362541,1.087163969922744,1.3979476195804292,30.681624361154352,0.81172776,0.95199996,1868.8799999999985,1911.1099999999985,1881.8249999999994,1925.6029999999982,1887.0173704057108,1898.2125309896685,41.9379473998711,42.16043130217642,-26.799999999999955,-71.81970588235072,-64.06662830341982,21.78510674017963,18.189217158499662,78.57707213339097,66.85826750643828,-25.072694075802247,-23.131735595649612,31.406979923671745,12.80243463486574,25.433975764669853,-71.17224880382783,-1.7656500802568218,44.67358413369419,-25.377962261667562,1955.0108446492939,1782.7491553507032,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,,11457648855469.0,38.9375726368117,,7.078728063605841,5.20256696403261,18.073171838449184,10.609575187407403,13373608858198.5,10.29404453038394,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.30647795318454,1.3064779531845399,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15414200000.0,99.6253,713.0,717.5,719.4,713.0,-1.178101178101178,-8.5,-0.5544005544005544,715.1333333333333,15360375039.0,1020.5,681.9,1020.5,739.75,681.9,843.0,681.9,843.0,681.9,21543303,27142442.5,27606924.7,32997383.355555557,0.7510788042566879,3.7694658710522453,-1.8311992289687395,-9.5980727779891,-9.171974522292993,-28.233517866129844,-26.125472724446976,-9.11408540471638,30208.182784272052,1.1921458625525947,2.079865874802369,1.616968909420471,13.128396955075774,1.1318722,1.0693173,713.0575000000006,739.8030000000015,757.4945000000024,830.2504999999983,733.5262372997352,808.7976874293932,46.78989703220616,52.002254565607956,12.200000000000045,-13.458235294118822,11.210494931424742,60.70296744454047,52.84937496878451,93.36833627222234,92.11316815606834,-7.506378301936593,-10.274079028779536,21.431893275530125,27.73049806395345,21.863321489608264,-46.24027657735521,0.8986060992004561,49.049859743857155,10.191891797016638,735.5306678897114,690.5843321102898,-0.2212121212121212,-0.5333333333333333,0.09090909090909091,Sell,Strong sell,Neutral,,11135178385697.0,13.931223134036733,1.2425360719990017,1.8111561120041293,3.590588967149651,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.79955703211517,1.799557032115172,0.0,1.127907,1001.465116,1001.465116,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7177700000.0,97.17269999999999,1347.6,1352.0,1363.0,1347.6,-0.8242566970856673,-11.200000000000045,-0.5004415660877212,1352.7333333333333,10602275342.4,1480.0,1187.6,1500.0,1454.0,1347.6,1480.0,1331.5,1480.0,1187.6,7867524,9685667.400000032,9482989.366666669,13112242.62222223,0.8068843749448078,-2.7635471534742897,-4.425531914893623,0.5296531145095046,7.088366179275255,0.2753181040255836,-5.105274276459404,83.8722831526188,21076.57077512296,1.142772336004756,1.580282523192258,1.3877165855416842,21.56813540928923,0.9928125,0.8397411,1408.6850000000002,1421.1220000000003,1361.3500000000017,1356.5289999999989,1401.2540015517343,1368.1556031568616,32.0508142773115,22.488206911644966,-78.90000000000009,-49.429117647062185,-161.6704374057368,3.396226415094325,6.743794444575294,5.366292962219912,3.1295623011043987,-16.419919995274995,-7.5140411376634955,20.771528658881238,12.959847157835847,27.57912013889024,-100.0,-5.762237762237769,30.694213409860904,-65.66519561313316,1468.6686069272314,1348.701393072769,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,inverted_hammer_bullish,9754495229004.0,17.419855222337123,2.383299057211906,2.5408333469557145,4.317749506020847,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.883002207505519,0.8830022075055187,0.0,1.054348,1754.282609,1754.282609,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230770000.0,44.7918,988.7,991.2,1000.9,985.2,-0.27234214242484683,-2.699999999999932,-0.020173492031463767,991.6,8526942302.6,1234.7,849.3,1234.7,1062.3,968.0,1124.5,968.0,1124.5,933.9,8624398,7900613.400000018,9168129.166666685,11566050.68888885,1.0239662342294906,-1.327345309381233,-6.691204228010558,-5.1151631477927015,-6.585411942554804,0.5593978844589097,18.50653242239004,111.26068376068378,5415.181671322617,1.593585058871288,1.8664618385402947,1.5187796528174144,18.483609965432475,0.9097666,1.1086235,1022.47,1035.6019999999999,1023.691,1040.4287500000003,1028.2711890423473,1010.9413494376081,38.47442253768964,37.681403874116484,-32.19999999999993,-47.29499999999962,-100.09204470743164,15.978260869565231,11.951251961048603,25.88808560113134,16.395260683625825,-15.94618455309876,-11.175139374942484,22.769938316922016,14.007010607237875,29.427407403144056,-77.49999999999994,-3.3906585890169954,40.477552770581255,-26.63809041967386,1072.895592708456,972.0444072915442,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,9148612553448.0,10.586106471369224,2.154120693158852,1.4673948558601055,2.2668342315954164,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.75058016345475,1.7505801634547475,0.0,1.230769,1267.02439,1267.02439,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2190.0,2171.0,2263.6,2162.5,0.054824561403500456,1.199999999999818,-0.813230994152055,2205.366666666667,7218058230.0,3350.0,1976.8,4592.25,2399.3,2162.5,2495.0,1976.8,2614.0,1976.8,3295917,2886371.6,2766645.933333333,4377581.522222222,1.1728906404243808,-0.4092769440654843,-4.782608695652174,4.038004750593824,-8.214585079631181,-31.881804043545877,-30.52030456852792,-44.13265306122449,1361.5833819971635,4.675144508670516,3.5723355151258303,2.4080077986570214,66.36876353396977,1.0609412,1.1580292,2277.4650000000006,2296.7220000000034,2269.199000000002,2573.103499999993,2283.9213508704975,2532.508953365593,39.39925065090907,33.22051814575424,-158.0,-95.45205882353275,-121.8434369052578,16.546799084912124,15.4538649019725,15.65464591306081,13.658917406675812,-30.378306405995318,-16.939659880290943,14.694639417632713,19.26575055791665,27.942213882524655,-88.38682432432434,-5.607516917374247,35.662039431217174,-67.94067624960235,2395.819489141802,2159.110510858199,-0.37575757575757573,-0.9333333333333333,0.18181818181818182,Sell,Strong sell,Buy,,7929038542236.0,15.911187962714056,14.896691359442388,7.227396466060542,2.8707672975681073,15.800138914873676,10.201688119758636,6987640915987.9,14.70658091321133,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.96600501939311,2.96600501939311,47.22498710394583,1.613636,2440.465116,2440.465116,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1015.0,1010.0,1027.9,1010.0,0.8745776187636608,8.799999999999955,0.3776585171933964,1017.6333333333333,4888795205.0,1176.4,787.9,1176.4,1107.0,1005.5,1176.4,952.4,1176.4,787.9,4816547,5313191.8,5307817.866666666,8378559.422222222,0.8829655562099846,-2.6378896882494005,-6.7609774021679145,6.388554059011588,21.309907971793947,2.7120016191054397,0.49504950495049505,36.3239540662145,71378.87424618132,2.148514851485153,1.9836045614811288,1.6753486562898576,21.021444825779714,1.5992416,1.0406698,1057.02,1066.3180000000004,1003.6760000000006,978.4322500000013,1047.393254176794,989.2497222348136,35.337698563770786,28.07932863535889,-40.90000000000009,-55.84058823529449,-130.36548943977857,5.611658456486072,8.787215174081673,7.528137731796203,4.083011489829882,-15.125522281079384,-8.398591738187555,23.862037562551357,14.410376838696742,29.05581584374269,-87.5,-3.2411820781696856,35.98838683708304,-40.741437135601245,1109.8069529334628,1004.2330470665372,-0.1090909090909091,-0.4,0.18181818181818182,Sell,Sell,Buy,inverted_hammer_bullish,6278877666016.0,31.163647528400368,1.9245837105907309,,7.280887671110004,,16.18990978446553,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.59494298463064,0.5949429846306395,0.0,1.409091,1179.34375,1179.34375,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84240000000001,3836.2,3811.0,3875.0,3811.0,0.7484833363973002,28.5,0.08666649158285007,3840.733333333333,5061539823.0,4440.0,3288.1,4440.0,4125.3,3799.9,4272.3,3720.0,4272.3,3288.1,1319415,1545129.8000000059,1385226.5666666673,1830197.8777777771,0.8546007361633817,-2.866258165797343,-5.698131760078668,-8.443914081145588,10.394244604316542,-6.205378973105139,4.471677559912849,122.51740139211135,6805.132389137628,1.7659406979795378,2.0176964266550215,1.3989414578677495,63.023153141824814,1.406562,1.1847869,3984.35,3956.8799999999987,3991.8779999999965,3978.200500000002,3975.4283001205877,3933.4378116685,34.952805879129045,28.97987571851047,-144.80000000000018,-124.04764705882098,-158.97133777862126,7.353290334975019,10.79271510911047,6.717322994458239,6.708777165008063,-41.53145317991357,-19.238241450373284,16.160941484489584,11.959617036665906,22.625210545631916,-86.04382929642456,-3.4918238993710737,31.758975255737454,-162.21501294795144,4153.679448118261,3815.0205518817393,-0.26363636363636367,-0.8,0.2727272727272727,Sell,Strong sell,Buy,,5255120526428.0,31.822480298631273,6.978583805705318,,1.8059891570851265,,18.152427590324823,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.994894619714622,0.9948946197146223,0.0,1.344828,4458.964286,4458.964286,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.000399999999999,400.0,395.5,406.0,392.55,1.1378002528445006,4.5,0.0,399.51666666666665,2964190800.0,468.475,360.75,611.0,428.15,386.5,448.8,385.9,450.2,360.75,7410477,6795937.1,13533275.766666668,8369690.811111111,1.1714465988470673,-1.8404907975460123,-2.4628139478176108,-7.149489322191274,3.359173126614987,-6.432748538011696,-9.39977349943375,-8.256880733944953,-8.256880733944953,3.4263151190931063,2.6077000674199686,1.983765082923128,8.81494680699109,1.1513178,1.4355037,411.77250000000106,416.51100000000037,414.1689999999999,414.990124999999,412.6853930779149,418.33494524532654,41.7740000277582,39.991044170503486,-8.25,-10.702352941176912,-117.9114598469437,21.88738696159059,15.085944164793347,20.03676453037239,8.86468078546351,-4.578345940349266,-2.7941627582312156,17.669247892707276,19.193695243692673,28.89899853286469,-61.97183098591549,-4.053729911249695,47.03347045294511,-12.354395019657716,429.41331843330295,394.13168156669917,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,4998013148010.0,8.422045546422316,0.35763135232245485,,0.5033949160363547,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.53100480890914,2.531004808909137,0.0,1.195652,535.956522,535.956522,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1942.2,1962.0,1968.9,1942.2,-1.0091743119266032,-19.799999999999955,0.0,1951.1000000000001,2275069773.6,2625.87378974,1926.2,2987.97501195,2051.9,1926.2,2239.3,1926.2,2408.0,1926.2,1171388,1354314.700000001,1198275.8000000005,1724410.5666666673,0.8446223596628336,0.11340206185567245,-5.48905109489051,-12.101737871107886,-7.501071581654513,-16.35658914728682,-23.743080871509665,-28.78356641869034,3071.6503183004947,1.3747296879827022,1.4466557609370962,1.3116883508426112,30.878456196984786,0.47880137,0.9007593,1980.3400000000015,2055.11,2128.9059999999995,2209.676689137605,2040.7937946062166,2185.8098211058123,38.22254663699055,39.755594777516556,-32.799999999999955,-73.56205882353265,-76.92925786648925,20.687724296839452,13.652525459091805,71.85395924537029,51.92429671523066,-33.81534895896971,-34.715686978828536,37.5190050946305,13.66209588523487,22.623383376136918,-82.57080610021785,-1.0091743119266032,35.19335227401989,-16.12437786357873,2046.0067160740323,1914.6732839259707,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,4613422534424.0,30.516719617621828,0.8002213659127404,,6.945337113996432,,30.143237729003594,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.08810797046091,2.0881079704609116,0.0,1.421053,2406.27027,2406.27027,,63.6438
