symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
BHARTIARTL,1836.0,-6.168549087749785,0.58,1251.0,19991.0,9106.892755,216331.0,True,3
ITC,267.7,-1.9593481047427292,0.56,1159.0,66242.0,22365.4317825,209069.0,True,3
TATASTEEL,184.88,-0.7835140066545068,0.56,1032.0,22794.0,11287.46685,184705.0,True,3
LICHSGFIN,542.35,8.470000000000004,0.55,331.0,3763.0,5252.6906,60473.0,True,3
PAYTM,1766.0,11.75800531578281,0.52,359.0,61263.0,55650.372005,69765.0,True,3
PRESTIGE,1431.0,-9.886649874055417,0.51,120.0,1645.0,2728.89909,23666.0,True,3
IDEA,14.32,4.908424908424908,0.5,680.0,4745.0,10121.760585,137828.0,True,3
MANKIND,2251.3,-5.008438818565393,0.5,102.0,917.0,777.784975,20394.0,True,3
IRFC,79.29,-8.609958506224064,0.46,196.0,3835.0,1910.14901,42951.0,True,3
ALKEM,5189.0,-3.442500930405657,0.46,91.0,1528.0,1248.0196125,19991.0,True,3
KPITTECH,557.65,-8.43185550082102,0.46,133.0,3413.0,1771.7511375,28896.0,True,3
JSWSTEEL,1249.4,-2.007843137254895,0.45,374.0,5798.0,6129.6372675,83200.0,True,3
RVNL,198.4,-12.290008841732972,0.45,236.0,3972.0,1720.3199475,52289.0,True,3
SUPREMEIND,3320.6,-7.504178272980503,0.44,91.0,709.0,654.47683,20547.0,True,3
ANGELONE,294.45,0.3578732106339507,0.44,127.0,3266.0,3402.53525,29299.0,True,3
CAMS,714.15,-7.505504468333124,0.44,108.0,2955.0,2436.71835,24515.0,True,3
ASIANPAINT,2428.8,-8.798017348203212,0.43,285.0,6603.0,3109.132125,66350.0,True,3
YESBANK,23.16,1.1353711790393082,0.4,267.0,10428.0,9884.08693,67060.0,True,3
VMM,100.86,-4.669187145557654,0.4,96.0,1100.0,786.445445,24194.0,True,3
CONCOR,488.5,-6.863679694947569,0.4,124.0,1604.0,1398.649375,30826.0,True,3
GODFRYPHLP,1948.0,-8.544600938967136,0.39,42.0,662.0,635.543865,10943.0,True,3
GRASIM,3185.0,-2.210623272950568,0.38,186.0,1765.0,1586.417,48977.0,True,3
BPCL,304.5,-3.425309229305427,0.38,114.0,3111.0,2609.9334675,30450.0,True,3
HCLTECH,1238.0,-6.0698027314112295,0.36,399.0,31274.0,8572.17308,111406.0,True,3
DIXON,13368.0,-5.191489361702128,0.36,559.0,57745.0,25641.243055,155063.0,True,3
SONACOMS,781.2,-3.137011779293237,0.36,72.0,7545.0,12271.0203875,20010.0,True,3
HINDALCO,980.0,-6.573239906573244,0.35,371.0,10636.0,8298.91013,106692.0,True,3
CIPLA,1356.5,-5.239259517988124,0.35,173.0,3114.0,1395.749045,48975.0,True,3
LODHA,1097.4,-12.488038277511954,0.35,131.0,6890.0,4064.9591875,37951.0,True,3
SHREECEM,21875.0,-11.16751269035533,0.35,88.0,1916.0,1595.5174025,24910.0,True,3
INFY,1051.5,-6.491774121831925,0.34,1197.0,65129.0,15571.58524,353716.0,True,3
TECHM,1548.2,-3.5389408099688446,0.34,195.0,11674.0,9601.57434,58351.0,True,3
INDHOTEL,720.4,0.4741980474198016,0.34,139.0,3558.0,3691.9606,40611.0,True,3
JSWENERGY,511.6,-7.6534296028880835,0.34,123.0,4084.0,2881.61275,36761.0,True,3
360ONE,1049.5,-10.222412318220702,0.34,56.0,1080.0,973.724,16753.0,True,3
NMDC,81.14,-4.574855933200047,0.33,251.0,2728.0,2813.0787,75860.0,True,3
POWERGRID,265.25,-0.3568745304282452,0.32,217.0,5515.0,1336.94716,68982.0,True,3
BRITANNIA,5024.5,-9.362316226210876,0.32,122.0,4836.0,1814.170575,37673.0,True,3
SBICARD,625.45,-2.5778816199376875,0.32,162.0,5249.0,2616.75216,50270.0,True,3
PFC,346.55,-7.586666666666664,0.31,371.0,8379.0,6043.01477,120342.0,True,3
TITAN,4887.0,-3.41897233201581,0.3,171.0,8638.0,3387.9443325,57652.0,True,3
OBEROIRLTY,1709.1,-12.371821164889262,0.29,82.0,2488.0,2538.19363,28231.0,True,3
NTPC,329.3,-2.2848664688427265,0.27,308.0,4193.0,2197.9914,115678.0,True,3
HAL,4713.6,-6.981884200970899,0.27,248.0,23888.0,10646.889225,92549.0,True,3
OFSS,11472.0,-2.374266019913199,0.27,84.0,6388.0,8034.46766,31364.0,True,3
NHPC,75.67,-1.2012012012012034,0.27,79.0,1344.0,1007.458795,29863.0,True,3
GODREJCP,872.25,-6.711229946524064,0.26,135.0,2755.0,1860.8127,52645.0,True,3
ONGC,234.13,-2.242171189979125,0.25,170.0,16848.0,4503.18015,69290.0,True,3
COALINDIA,420.4,2.799853282797405,0.25,311.0,9348.0,2911.87224,125722.0,True,3
UNIONBANK,178.31,-5.149210064365129,0.24,107.0,4114.0,5064.2943525,44518.0,True,3
VEDL,256.95,-4.444031238378575,0.24,283.0,7452.0,2132.7808,117547.0,True,3
HINDZINC,567.9,-0.2108592514496653,0.22,138.0,8587.0,6197.05058,62828.0,True,3
BANKINDIA,139.93,-2.146853146853142,0.21,58.0,4118.0,5011.35492,27363.0,True,3
RECLTD,312.85,-7.985294117647052,0.2,122.0,5279.0,5024.20842,61323.0,True,3
ADANIGREEN,1274.5,-3.999698704429038,0.19,107.0,3070.0,2306.20242,56569.0,True,3
NAUKRI,1265.0,-5.947955390334572,0.19,65.0,2576.0,1278.512785,34654.0,True,3
INDUSTOWER,384.5,1.5047518479408628,0.17,126.0,4959.0,4909.57093,75438.0,True,3
CANBK,123.91,-4.684615384615388,0.16,130.0,5577.0,6912.7398,81828.0,True,3
TMPV,302.8,-8.381240544629346,0.14,170.0,20842.0,8805.5408,122038.0,True,3
TATACONSUM,1002.8,-6.759646675964672,0.14,75.0,4847.0,2810.67171,54119.0,True,3
AMBUJACEM,383.5,-7.367149758454106,0.14,146.0,3350.0,3138.69552,102226.0,True,3
PETRONET,282.25,0.1596877217884984,0.14,35.0,1550.0,1773.99542,24185.0,True,3
JUBLFOOD,480.7,-5.71736785329019,0.13,39.0,6356.0,5209.8185,29448.0,True,3
ADANIENSOL,1349.4,-15.0786658275645,0.12,64.0,3209.0,5335.5185325,54655.0,True,3
INDUSINDBK,964.7,-4.200595829195626,0.11,82.0,19019.0,16300.11418,74737.0,True,3
IREDA,109.2,-6.546854942233625,0.11,47.0,2370.0,1629.594585,44382.0,True,3
SBIN,995.2,-6.077765194412974,0.1,298.0,79578.0,31809.18765,303408.0,True,3
MOTHERSON,161.0,-4.223676383105291,0.1,35.0,3603.0,4059.67281,35079.0,True,3
SBILIFE,1715.9,-4.086081609837893,0.1,41.0,9378.0,4073.1339375,40000.0,True,3
NESTLEIND,1383.3,-6.40730717185386,0.09,29.0,2563.0,1404.91025,30621.0,True,3
HDFCAMC,2404.0,-4.826002612930048,0.09,35.0,5740.0,2078.7366,37580.0,True,3
UNITDSPR,1383.0,-10.774193548387096,0.07,20.0,1694.0,1134.0248,29684.0,True,3
DLF,631.1,-6.08630952380952,0.03,22.0,12511.0,6753.84108,72118.0,True,3
TIINDIA,2580.4,-6.364757965019234,0.03,7.0,2711.0,1275.26516,20040.0,True,3
BANKBARODA,234.35,-4.510634830087195,0.02,21.0,9765.0,6836.08185,84674.0,True,3
CROMPTON,224.57,-8.426416632694666,0.02,13.0,2161.0,1604.73463,52980.0,True,3
HINDUNILVR,1962.4,-4.506082725060823,0.01,7.0,17099.0,3943.04004,114897.0,True,3
BEL,391.3,-5.185364671674335,-0.01,-13.0,33246.0,16907.34171,150518.0,True,3
DABUR,384.3,-5.530973451327434,-0.01,-6.0,6170.0,2992.51275,47875.0,True,3
KOTAKBANK,416.65,6.560102301790275,-0.02,-36.0,12655.0,14332.4592,149481.0,True,3
M&M,3102.9,-8.479825389334591,-0.02,-21.0,29311.0,13702.65768,128896.0,True,3
ADANIPORTS,1732.0,2.388271458973758,-0.05,-33.0,7855.0,6001.8335725,71108.0,True,3
PIDILITIND,1542.2,-7.375375375375373,-0.05,-7.0,486.0,641.93015,15398.0,True,3
BANDHANBNK,173.05,-0.1154401154401088,-0.05,-26.0,71.0,271.74852,48896.0,True,3
MANAPPURAM,317.05,-8.959081119885138,-0.06,-20.0,64.0,336.18,35224.0,True,3
SAGILITY,44.76,5.541145956142423,-0.07,-9.0,977.0,895.3044,13592.0,True,3
APOLLOHOSP,8789.0,-0.4135743017392782,-0.1,-37.0,6514.0,2290.613675,38659.0,True,3
SUZLON,42.49,-13.197139938712974,-0.11,-72.0,4905.0,3357.73141,63135.0,True,3
ZYDUSLIFE,1111.8,-1.7757752451630122,-0.12,-26.0,1317.0,1879.33032,22369.0,True,3
AUROPHARMA,1671.3,2.470876762722253,-0.13,-49.0,7297.0,7693.78093,37188.0,True,3
INOXWIND,74.0,-5.128205128205129,-0.13,-36.0,73.0,253.77984,27767.0,True,3
SAIL,174.69,0.6858789625360218,-0.14,-70.0,126.0,964.75772,50749.0,True,3
VBL,414.7,-4.644745918601975,-0.17,-175.0,7564.0,7034.0244225,102042.0,True,3
FORCEMOT,17517.0,-5.563642244864952,-0.19,-41.0,4613.0,2529.15675,22019.0,True,3
KFINTECH,893.35,-8.519789053299876,-0.21,-43.0,1694.0,1276.6647375,20193.0,True,3
PGEL,526.1,-13.612479474548437,-0.23,-56.0,2673.0,1824.90858,23790.0,True,3
PHOENIXLTD,1869.3,-3.5498684278416985,-0.25,-40.0,3251.0,1032.08245,15938.0,True,3
PIIND,2269.4,-8.859437751004013,-0.25,-121.0,2666.0,1514.31252,47732.0,True,3
GLENMARK,2399.9,3.5600241650125137,-0.26,-102.0,2292.0,3553.039125,39020.0,True,3
MPHASIS,2304.6,-7.977958792525163,-0.26,-73.0,3686.0,2961.9765725,27990.0,True,3
ULTRACEMCO,10740.0,-7.620849819370377,-0.32,-217.0,6217.0,2666.240115,67927.0,True,3
AUBANK,1040.1,-2.8851540616246583,-0.32,-130.0,4487.0,8193.3215,40484.0,True,3
MCX,3281.1,11.227499237262275,-0.4,-353.0,52566.0,29177.16813,87439.0,True,3
SWIGGY,277.45,-0.1259899208063436,-0.44,-405.0,15360.0,12321.52765,92156.0,True,3
IEX,112.88,-9.406099518459069,-0.47,-153.0,1437.0,911.791755,32271.0,True,3
SIEMENS,3793.3,-3.7282371453225633,-0.48,-188.0,4509.0,3823.5010275,39023.0,True,3
BHEL,418.25,-3.629032258064516,-0.66,-359.0,14090.0,14509.5969375,53978.0,True,3
TATAPOWER,362.9,-4.096194503171248,-0.67,-632.0,7069.0,2278.10167,93996.0,True,3
GMRAIRPORT,94.01,-7.851401685943924,-0.7,-270.0,2972.0,2739.32523,38428.0,True,3
PATANJALI,357.5,1.4184397163120568,-0.82,-424.0,22405.0,7553.92524,51360.0,True,3
KAYNES,3529.9,-3.680964854835191,-0.85,-435.0,1058.0,3075.52068,50849.0,True,3
GAIL,172.28,0.0464576074332244,-0.87,-294.0,2525.0,2834.513475,33517.0,True,3
PERSISTENT,5437.0,-2.414071614466481,-0.91,-496.0,9577.0,3203.31965,54204.0,True,3
MAXHEALTH,1031.0,3.0278804836614324,-0.92,-296.0,3807.0,1599.59457,31893.0,True,3
JIOFIN,229.25,-7.894736842105265,-1.01,-1875.0,25686.0,15830.335315,183363.0,True,3
CDSL,1344.8,-0.8844339622641509,-1.09,-685.0,44499.0,20938.6557375,62436.0,True,3
ICICIGI,1473.6,-9.389411547684931,-1.6,-576.0,8809.0,5852.7876875,35406.0,True,3
BAJAJHLDNG,10969.0,-3.603128570173126,-1.67,-94.0,1134.0,549.4407375,5518.0,True,3
NBCC,81.67,-8.595411303861212,-1.74,-428.0,1590.0,1112.6947,24146.0,True,3
INDIANB,848.85,-2.87757437070938,-2.06,-505.0,3758.0,2400.317,24004.0,True,3
ICICIPRULI,483.1,-4.118289173365088,-2.61,-809.0,9234.0,6255.36504,30128.0,True,3
ASTRAL,1382.7,-10.12090483619345,-3.12,-1018.0,5503.0,3268.4672175,31613.0,True,3
