symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
TECHM,Tech Mahindra Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,147623.0,979954000.0,64.86849999999998,1431.0,1414.0,1444.0,1414.0,1.5181611804767376,21.40000000000009,0.3121452894438203,1429.6666666666667,2247831972.0,1854.0,1304.1,1854.0,1589.0,1344.0,1589.0,1327.3,1854.0,1304.1,1570812,2271114.5,2670820.1333333333,2504661.355555556,0.6653644971281915,-0.707743547044133,0.42105263157894735,1.2022630834512023,-12.208588957055214,-10.056568196103079,-14.821428571428571,35.0,998.6564299424184,2.432814710042439,2.6296062375164295,2.841234655968905,46.22548209355269,0.7028027,0.59115136,1468.7449999999935,1452.0560000000019,1467.7400000000007,1491.690500000001,1453.468962853173,1487.7395347734987,46.36018527020553,43.00088231957581,-72.40000000000009,-20.77382352941504,-88.06829284633184,27.665736594120983,22.39832014833662,14.89310274801793,16.127426600244338,-4.509044714637184,2.834529533104427,12.094834099256284,22.47313218208687,32.79717421916332,-58.70906502135739,-3.5584310553982985,45.406385757251186,-41.37509845284558,1545.0623761346374,1392.4276238653497,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,1382519380442.0,26.40221402214022,1.9880920684804906,,,,14.662095620393842,,,16.8871946350188,10.2507992955758,16.1134361251924,32.3069097463012,12.589016358240897,8.46759857362616,11.5718625583909,0.0738197019118432,,1.9020313847215,1.89484393861011,3.18967961440318,3.614970229656932,93.88513246087659,1.560976,1572.666667,1572.666667,,54.2
ENRIN,Siemens Energy India Limited,Producer Manufacturing,Electrical Products,India,INR,INR,stock,common,4539.0,356120500.0,24.7668,3811.0,3862.0,3895.0,3780.2,-0.5973030073815199,-22.90000000000009,0.7329351313284099,3828.733333333333,740199097.0,3968.0,2115.0,3968.0,3968.0,3373.7,3968.0,2521.7,3968.0,2115.0,194227,434575.5,738577.8666666667,535924.3333333334,0.43908318972425925,4.1256830601092895,6.750700280112045,38.98614150255288,46.75754775107824,48.803248604115424,44.629981024667934,34.190140845070424,34.190140845070424,3.036876355748378,3.221018369163998,4.2812200412588375,145.66400629082446,0.93428844,1.0879381,3645.1250000000023,3351.172000000003,3032.175999999999,3054.8395,3384.308321563344,3143.439104971082,62.751131574784516,66.47214874405523,310.0,264.17911764705786,107.29859822250397,84.9715785181727,75.26497096586928,90.07607702367352,73.54666264286894,118.80099479248474,110.28893954957812,29.52497832397829,32.44036056583894,15.170705920320481,-16.113562248225584,7.427766032417195,56.35784069196447,341.25397680272454,3914.8747497680974,3375.375250231907,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,,1365312667054.0,103.6098982660091,,28.20514756154621,15.630034505048508,,75.02781059504132,884312055673.25,,30.2166239878192,14.5271038402884,29.3687007410563,26.4787700479663,18.9312330429407,14.994333337149298,20.046249127105,0.04482729955526,,2.06390763846276,1.83970818845026,0.104333763710109,0.10433376371010863,0.0,1.607143,3567.571429,3567.571429,,36.7822
UNIONBANK,Union Bank of India Limited,Finance,Major Banks,India,INR,INR,stock,common,,7633610000.0,25.242900000000002,176.04,175.8,176.49,174.06,0.1593081474738286,0.28000000000000114,0.022758306781987064,175.53,758051653.3199999,205.49,124.64,426.95001,177.6,160.1,197.13,156.21,205.49,148.12,4306133,11380831.9,12512514.466666667,16593935.4,0.34744822771818423,1.8160786581839135,10.024999999999995,1.458129214454499,15.05882352941176,14.163424124513623,26.14833393049085,332.5307019034225,932.4927291784593,1.3960703205791145,2.1212368094763434,2.6168681272937198,4.472243417583703,1.2659364,0.86122894,168.93400000000003,171.1443999999999,176.3237,162.09415,170.46761222067457,163.2734915925882,61.088243728814255,70.66574074682285,10.859999999999985,7.485323529412057,152.89281202962087,90.62633710375648,90.50595457267082,98.10261467240724,97.9521185569297,1.8692465500578521,0.48783600557638773,13.04233787249813,28.67456246259153,19.266833907178007,-9.149560117302075,3.2856137057028834,64.28104426110265,7.951039724346515,176.94342045343436,160.9245795465657,0.3787878787878788,0.6666666666666666,0.09090909090909091,Buy,Strong buy,Neutral,,1342369568272.0,6.916059684605049,0.8845084341532492,,,,,,,15.7152450864734,1.2528078753832,9.92144995780535,,41.214520782245465,32.97602583204251,18.7908832163673,0.582985761644167,,,,2.70116576627808,2.8433323855558714,19.643432414806433,1.464286,200.428571,200.428571,,25.4538
SIEMENS,Siemens Limited,Producer Manufacturing,Electrical Products,India,INR,INR,stock,common,,356121000.0,24.7573,3732.4,3779.0,3785.0,3726.0,-0.7234812214065278,-27.199999999999818,0.5160123417384852,3747.7999999999997,578014393.6,3937.3,2826.0,4222.12374698,3937.3,3501.0,3937.3,2906.0,3937.3,2826.0,154864,332838.40000000026,526324.1999999998,491552.03333333327,0.42747601064715124,2.8209366391184596,0.3171531473418315,21.580507508387896,19.086210197179515,21.49739583333334,13.973372419689749,258.3065930354458,31714.581495887258,1.583467525496511,2.0175717409421665,3.012542648206569,104.70766287745865,1.1859101,1.6897707,3686.305000000001,3685.403999999999,3421.2410000000004,3282.1329999999934,3612.3716440675307,3354.7015609564883,54.79312105694109,59.808556795262106,108.40000000000009,23.602352941176377,66.67432478061399,81.47184987525931,67.81111277541066,95.30382573484589,86.96313461393486,13.975364957127567,5.926260129658635,14.46339880833655,23.264873618815457,15.415498534866188,-18.521126760563348,3.110669097740204,58.38986902439866,141.90307559578923,3858.0203280867445,3514.589671913258,0.4242424242424242,0.6666666666666666,0.18181818181818182,Buy,Strong buy,Buy,engulfing_bearish,1340188347409.0,72.44790210876114,,,,,68.36848901632908,,,10.416226400748,6.510997274609339,10.2779868805256,17.8421933863541,9.6962842515375,9.18029751746788,12.2919148662137,0.0221528590627303,,2.57002232281267,2.1687387610839,0.318869077671193,,0.0,1.84,3697.0,3697.0,,51.5184
BPCL,Bharat Petroleum Corporation Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,4338470000.0,45.504099999999994,307.45,311.75,311.8,306.8,0.2772341813437592,0.8499999999999659,1.6797129810828366,308.68333333333334,912933728.85,391.65,266.6,391.65,321.6,280.25,321.6,266.6,391.65,266.6,2969373,9648982.200000042,9884851.133333325,11534964.388888888,0.30001350042716873,-2.3968253968254003,3.5185185185185146,9.803571428571425,-16.882941335496078,-20.432194616977224,-1.1096815696365354,29.725738396624468,3000.336342879754,1.6949152542372843,1.9901325994083556,2.286168125932477,8.598515461752383,1.4161575,1.6803675,300.6774999999999,301.2260000000002,321.5929999999998,335.73274999999995,304.3459912921609,322.92468913154545,54.49601077940056,55.38665934399253,22.30000000000001,14.90882352941071,60.30550245120888,72.22893994357112,81.57094274218991,70.9974821075974,84.27926452743532,3.0762252381850317,1.023526528066978,14.967200369395812,31.31841358554622,26.253133867549398,-34.220072551390636,6.347284676582485,55.093709892915655,9.923166655341674,320.2115337616272,281.1434662383726,0.22424242424242424,0.26666666666666666,0.18181818181818182,Buy,Buy,Buy,,1329306948129.0,5.083296959115379,0.05406325680165682,,,,4.057711154846941,,,28.4691073757862,11.0328846642414,20.7792764357878,14.1492627332284,7.325076182149861,5.67703399107476,7.3107031656201,0.543319144824023,,0.79390183743531,0.288423158046065,7.34334203655353,0.0,0.0,1.71875,330.59375,330.59375,,60.4824
TMPV,Tata Motors Passenger Vehicles Ltd,Consumer Durables,Motor Vehicles,India,INR,INR,stock,common,31351.0,3682440000.0,55.873799999999996,363.2,362.0,370.5,360.0,1.0292072322670345,3.6999999999999886,0.6954102920723227,364.56666666666666,4677245652.8,446.57329736,294.3,711.78845152,408.0,355.0,408.0,294.3,408.0,294.3,12877879,14707945.1,13804090.233333332,11540904.477777777,0.9082516958222808,-8.789552988448015,-0.35665294924554497,16.05687809554242,-0.2197802197802229,-1.5317879896977182,-10.662129661451598,76.42264482152825,2770.2895940831636,3.0555555555555554,4.2455966829303,3.3085337541137902,13.033583715958201,1.4594821,1.6592623,384.322499999999,364.5750000000007,356.2165000000001,371.30313741389926,367.01013529641153,373.55063461260636,44.50442600577611,36.881996000887355,-25.80000000000001,0.021470588234308252,-125.46255413985885,14.109848484848458,18.829491816290208,5.148901721289928,7.326307017439604,1.1511585676155391,6.034492485520519,24.229185110532807,29.59665392957446,30.68511011444166,-84.469696969697,-6.343476018566277,41.99943244014233,-20.623637404562032,410.8266218493082,357.81837815068985,-0.2424242424242424,-0.6666666666666666,0.18181818181818182,Sell,Strong sell,Buy,,1323835666870.0,1.6510982167048225,0.006316548037783042,1.1934178798050759,0.3757517460137492,,7.804676314479432,1482224353038.75,,-0.19718507352812303,-0.05916661845682939,-0.136207616729928,26.1206717928194,0.48934038392216006,-0.0638640292241798,-0.124321976889737,0.726300103508584,,0.839031070265664,0.511871215118225,1.66898470097357,0.8344923504867872,1.3637305850222379,1.928571,377.703704,377.703704,,219.9748
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,13068500000.0,15.3507,100.57,99.85,101.2,99.85,1.0652195759220058,1.059999999999988,0.3416742035976175,100.54,756623410.0699999,143.15,87.0,229.0,101.2,92.67,108.38,87.0,137.17,87.0,7523351,10928509.4,9945356.633333333,14694451.566666666,0.6961616236614989,3.233422295216579,2.4447387185494462,9.327100771823023,-17.902040816326537,-19.74303726757642,-24.012089157536835,300.67729083665336,303.8955823293172,1.6925388082123163,1.9036221212489775,1.991104851870595,2.2419060199175482,1.3137863,1.4531143,97.38700000000009,100.3549999999999,102.57729999999998,112.25935000000001,99.5643579485897,110.63391702543606,57.11536207892953,67.06429939210255,5.86999999999999,0.40035294117630826,113.72766140691947,88.30115302946837,86.74444205548691,93.69479615332041,95.38721425774462,-0.0730548089751295,-0.7951072395418557,17.212231883052137,30.695347502746444,20.182759656027287,-7.385697538100933,4.749505259868751,57.183134441855785,4.641352016978956,101.61595779122061,93.15804220877956,0.17878787878787877,0.26666666666666666,0.09090909090909091,Buy,Buy,Neutral,,1299793580809.0,18.746970883197253,2.3706325880426293,,,,77.66393967890488,,,12.8119032837177,1.39415061290817,1.49075007124173,26.800548392973,26.6111421220087,25.6388712293411,25.6388712293411,7.69128964227588,,,,0.0,2.111401568469737,0.0,3.0,60.0,60.0,,5.3646
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,India,INR,INR,stock,common,109662.0,3195340000.0,52.7335,404.65,402.35,407.6,401.05,0.5716416055672808,2.2999999999999545,0.0,404.4333333333334,1933140919.3999999,464.9,342.5,494.85,434.0,388.0,464.9,368.0,464.9,342.5,4777316,5875651.399999904,5969523.433333304,7154467.522222259,0.8420976854016361,1.7347580138277756,-1.5450121654501272,2.4430379746835387,5.873888016745157,6.486842105263152,5.51499348109517,230.32653061224488,3931.9180080871497,1.6332128163570654,1.28313202111827,1.8887547562434148,8.29544079750107,0.61356795,1.2215304,407.3175000000006,418.67500000000007,398.2414999999998,392.2074999999996,408.4941539360836,396.9624478780573,46.746393868858945,52.71134238323083,0.44999999999998863,-10.64294117647097,-25.08756210800541,50.83974226831368,41.62329025165463,84.39014507661501,72.28999923901218,-4.23263580122358,-4.617848062438922,18.90826772387234,20.07860110587926,24.204464856661268,-38.2189239332097,1.5050796437978178,59.81693963220474,1.3079563196428694,426.46305496709226,388.171945032909,0.024242424242424246,-0.13333333333333333,0.18181818181818182,Neutral,Sell,Buy,,1284846072506.0,34.525566751704304,,3.2778131538767417,2.063859760778692,,15.09151979835144,1904102056270.0999,,9.9516438899686,2.19024860399189,3.9487250279779404,25.2024112670172,13.269513215019,6.0023620587939,9.49584156874279,1.9292266372752103,,0.779260531359078,0.642454524154736,0.559562297935837,0.6217358865953743,21.321234243607893,1.684211,439.8,439.8,,11.7203
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,India,INR,INR,stock,common,,2157950000.0,44.06739999999999,596.2,591.9,598.7,591.5,0.7349835262313125,4.350000000000023,0.008448086508398163,595.4666666666667,1205082962.6000001,820.75,543.0,820.75,624.05,543.0,650.75,543.0,779.9,543.0,2021273,2586554.0,3048813.933333333,4175025.577777778,0.7670481605512104,6.2745098039215765,-3.6833602584814145,-0.13400335008374448,-21.953135227123962,-20.50666666666666,-21.635120925341738,-17.30929264909847,92.3225806451613,1.2172442941673787,1.6477916452024222,2.1526724257862204,13.133518575249642,1.1261714,1.0049739,581.2599999999991,596.9500000000006,635.9230000000016,697.5077499999993,599.6158928164698,667.074129036229,55.04562881864606,66.86222279941732,31.65000000000009,-8.483235294118003,55.69074673650582,90.34953351321697,75.12100770012599,100.0,98.18379657634983,-4.465842939643835,-8.648246684027141,15.670166528240376,30.45076366103868,22.23122398423791,-4.488330341113103,6.35033892258295,65.61712937859711,27.29773334382753,621.8364414408651,540.6835585591331,0.045454545454545456,0.0,0.09090909090909091,Neutral,Neutral,Neutral,,1278154308155.0,67.29119638826187,12.593256985325597,,,,,,,11.2807395906579,0.516903273874806,9.57280976022923,,1.98798389807174,1.91055541102238,1.9605192644073903,0.17459607403910202,,0.181874091876925,,0.354550059091677,0.3545500590916766,23.657440264963334,1.114286,771.914286,771.914286,,8.86
GROWW,Billionbrains Garage Ventures Limited,Miscellaneous,Investment Trusts/Mutual Funds,India,INR,INR,stock,common,,6273596700.0,22.1337,198.57,200.59,200.95,196.26,-0.650422774803628,-1.3000000000000114,0.36023415219892874,198.59333333333333,3387888353.67,227.2,112.0,227.2,208.49,184.0,227.2,149.05,227.2,146.0,17061431,42367121.1,55613932.6,44574598.45555556,0.3935997076699168,-2.1340561853129683,5.06349206349206,20.34545454545454,22.877475247524753,27.101068936823914,77.29464285714286,77.29464285714286,77.29464285714286,2.3896871496993772,3.112811332113229,3.1809116197039558,6.891991046348726,1.0152748,2.564322,193.73599999999993,198.5783999999999,181.7653,,191.96649316807967,,53.71106509962842,53.697288358107286,8.70999999999998,6.075294117646877,67.3984808028298,61.69297207622915,63.37250321139303,51.10012297473716,56.65326104632157,2.0638978683315656,1.2062215546389372,19.647608336260376,21.47124382903702,12.96010598889885,-46.37681159420294,1.7003841229193306,51.42528870009534,2.8334307398345118,205.43420567437846,182.0377943256214,0.39860139860139865,0.6153846153846154,0.18181818181818182,Buy,Strong buy,Buy,,1254719335938.0,60.8979666942681,3.657759954799703,,,,40.41688453664952,,,28.7174704276615,14.557102172296602,28.182864787685403,98.369081840027,58.9321174475282,43.2355627917191,58.613651067702,0.0302781319306978,,1.63547019608572,,0.0,,0.0,1.333333,213.0,213.0,,3.2607
MUTHOOTFIN,Muthoot Finance Ltd,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,401468000.0,26.6533,3159.2,3169.0,3180.0,3136.1,1.058827292792934,33.09999999999991,1.3723169444355616,3158.433333333333,931894497.5999999,4149.5,2476.6,4149.5,3388.9,2822.6,3678.5,2822.6,4149.5,2822.6,294978,754431.6,872674.5333333333,956341.0222222222,0.3564723715120353,0.9651645893256573,-3.647675979016724,0.579433301496333,-17.29842931937173,-16.895962120215707,20.121673003802275,109.2185430463576,1506.9175174507873,1.7186951946685403,1.7090291458222855,2.581273993972107,98.29237878430604,0.9712693,0.9019594,3157.8699999999953,3347.379999999998,3413.5400000000022,3424.291,3276.6312387446974,3267.386329767075,47.23175835322743,53.30660590255684,194.5,-107.07941176471104,0.5654373481543106,71.39396344346035,68.18973352091668,90.95260734465735,94.49973750115471,-57.350991254749715,-76.86623582654111,22.921857940930536,23.46277803960703,29.02765470837329,-24.223322827555222,5.620006017852962,62.82013123187337,37.57127241365515,3429.1197085714707,2886.62029142852,-0.15454545454545454,-0.4,0.09090909090909091,Sell,Sell,Neutral,,1254067056822.0,11.976215884256197,0.11883893070793362,,,,16.987611488938033,,,30.9220753241802,6.445465728387341,7.74769145093202,64.4733800293,49.1759217243109,33.7829490871478,45.6321396700127,3.85957606014672,,89.0885528709474,,0.9603995262029,0.9603995262029005,0.0,1.642857,3875.428571,3875.428571,,263.7895
PNB,Punjab National Bank,Finance,Major Banks,India,INR,INR,stock,common,103184.0,11492900000.0,29.921099999999996,109.28,108.9,109.4,108.62,0.46887928656799227,0.5100000000000051,0.11951824951733903,109.10000000000001,785788658.72,135.15,98.5,279.98,110.5,102.67,115.6,98.5,135.15,98.5,7190599,21398914.8,21384727.90000008,20912143.9111111,0.3266776378503976,1.1383618695048625,6.85440500635573,0.2568807339449552,-9.685950413223141,-11.65723524656427,8.1980198019802,163.32530120481928,1266.0,0.7180997974590325,1.279572328556322,2.1084499072713387,2.3514102852552283,1.3088553,1.5804596,106.9545000000001,107.87979999999995,113.2219999999999,115.58760000000002,108.3197518190348,112.29946262673238,56.52295379240252,62.5040943698221,3.5700000000000074,2.8542941176473704,104.205186554783,83.36772646814991,81.17366105771025,83.9079913452431,84.04303564858414,0.6512460069560717,0.17638744065907264,16.00775134619242,27.38587655022899,20.968690896261737,-16.052631578947366,-0.3374373005016001,60.37497945199224,2.397089739309564,110.25721085624555,103.65178914375464,0.17878787878787877,0.26666666666666666,0.09090909090909091,Buy,Buy,Neutral,,1250432272574.0,6.8285062642546945,,0.8374543166677778,2.0361753191446685,,,2718034645597.4,,12.993308824147501,0.944576301728506,5.15758687212321,,44.11132050578314,29.9584975054525,18.1192707507462,1.5433022195710602,,0.299761308162725,,2.66544117647059,2.7573529411764706,18.745899334520573,1.815789,120.421053,120.421053,,16.0035
BRITANNIA,Britannia Industries Ltd,Consumer Non-Durables,Food: Specialty/Candy,India,INR,INR,stock,common,,240868000.0,48.812000000000005,5200.0,5205.0,5230.0,5186.5,0.0962463907603465,5.0,0.192492781520693,5205.5,726965200.0,6336.0,5035.0,6469.9,5370.0,5035.0,5924.0,5035.0,6271.0,5035.0,139801,263483.2,372098.9666666667,406474.3888888889,0.5096850402312889,-0.9523809523809523,-2.6399550645946452,-6.976744186046512,-14.262159934047816,-13.778809484330957,-6.542056074766355,42.38773274917853,5838.784968907835,0.8387158970403933,1.0495494604127227,1.4427124751775044,83.89980939569308,0.3821609,1.0969558,5183.925000000001,5423.369999999992,5636.520000000005,5800.889999999994,5377.925003340019,5632.100847829339,44.0084526696577,50.202784799444416,121.5,-94.84852941175905,20.255801358155214,79.97010463378176,75.83996444888834,88.77205481508729,94.25941421716156,-57.92030831174725,-83.0181358204765,24.46511085073295,17.700052459451896,20.856980441421907,-26.00896860986547,1.811062163485071,55.725871171308285,18.028886024001622,5345.353707174335,5022.496292825667,-0.15454545454545454,-0.4,0.09090909090909091,Sell,Sell,Neutral,,1250034270777.0,49.43938588676669,3.0338076134718275,,,,34.62911588334507,,,53.5528158407889,27.2851174093952,48.2594342947161,36.0630109562705,17.0020348179968,13.2286144388012,17.3294749939822,0.270295463090613,,1.1190600934452,0.797066500159091,1.4451702410544,1.7438387575389716,86.04354659139204,1.414286,6280.416667,6280.416667,,105.1793
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Health Services,Hospital/Nursing Management,India,INR,INR,stock,common,,143785000.0,68.4825,8450.0,8538.0,8538.0,8434.5,-0.465280640791566,-39.5,0.5712939513516697,8474.166666666666,1271589800.0,8624.0,6696.5,8624.0,8624.0,7816.0,8624.0,7150.5,8624.0,6696.5,150484,349220.7,439757.43333333335,445017.1222222222,0.38777220380072625,-0.8913910391742904,1.7030751639886863,17.198335644937586,19.51909476661952,19.637547784227664,20.628122769450393,158.01920640009772,66830.69306930693,1.2271029699448692,1.2300688120280052,1.7247974907689436,145.3368262873985,0.6448947,0.7413982,8357.65,8047.340000000001,7731.050000000001,7600.237500000008,8103.423723731534,7625.891882572102,60.53050835543588,57.266109990722555,91.5,231.19558823531042,67.90087520133122,74.41173782101241,75.16144836057947,39.14349611017172,44.13404349502181,118.87303042097665,132.0989232804056,15.947000008653042,23.430613878813972,15.811816785929675,-33.819241982507286,-0.8681370248709526,45.94542532437404,162.8325434394792,8616.50712275317,8098.792877246829,0.3090909090909091,0.8,-0.18181818181818182,Buy,Strong buy,Sell,,1221709409063.0,62.60033648606901,1.8372849931571913,12.81611322443004,4.838416257809626,,34.230478047992996,1136629946058.8,,21.9484072257014,9.06140107293784,13.1084233232176,32.8061517727966,11.4679826386824,7.696058029609371,10.3692252809323,0.8958660773620529,,1.06457037939919,0.980883464737013,0.235382732322757,0.2353827323227568,14.810064623716986,1.178571,9305.642857,9305.642857,,134.9833
CANBK,Canara Bank,Finance,Major Banks,India,INR,INR,stock,common,81811.0,9070650000.0,35.5232,134.27,133.85,134.73,133.64,0.396291311499926,0.5300000000000011,0.08224914012261494,134.21333333333334,1560212029.2,162.89,103.55,164.22307383,138.26,125.5,146.89,121.79,162.89,121.79,11619960,29973144.6,30984042.16666667,25981653.17777782,0.3661307682698969,0.20149253731344047,4.906633330728976,0.9548872180451204,-10.94382171519533,-13.37419354838709,28.010296501096395,339.50900163666125,1280.4483462229841,0.8156240646513047,1.6437031388737504,2.6783504802418263,3.4701435297414145,1.2555361,1.4767443,132.94750000000005,134.48220000000023,139.06269999999998,137.69519999999986,134.3173398178489,133.58400538317912,52.380551543266215,54.86725982912201,2.3600000000000136,2.106794117646899,55.11435502933962,67.52873563218402,69.52281435040065,59.26592268951395,66.94212826070334,0.3266501144841243,-0.03439084369827802,9.957947654990855,24.622176652020425,22.05501452724603,-36.20689655172398,-2.3561922769253005,54.90480236476974,1.6080908045466629,137.28503328516643,128.60996671483366,0.11212121212121212,0.13333333333333333,0.09090909090909091,Buy,Buy,Neutral,,1213653180611.0,6.180465732868736,0.49844265217052824,1.0347224239769546,1.8970922196682511,,,2924807077173.0,,17.6638455591496,1.08932118912574,5.44606538530668,,38.59752884087593,30.816630359820913,16.1229036075933,2.4277796104299303,,0.499863090039851,,2.98953662182362,3.1390134529147984,19.332655156065158,1.4,150.45,150.45,,21.7249
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,India,INR,INR,stock,common,,111294000.0,38.42660000000001,10772.0,10741.0,10849.0,10690.0,0.889763042053011,95.0,0.5994193125409759,10770.333333333334,592772388.0,14763.0,8588.0,14763.0,10931.0,9816.0,10931.0,8588.0,11660.0,8588.0,55029,44572.9,44031.7,52289.76666666667,1.2611380012100544,4.785992217898833,3.686591587255751,16.428880242109813,-4.1637010676156585,-5.092511013215859,-20.390215061710148,203.71466835835625,1325.8107213765718,1.608980355472404,1.9347530019546932,2.412875124462566,273.87263374255133,1.3107231,1.0342214,10342.249999999985,10320.889999999972,10346.389999999998,11154.075000000028,10324.437405185878,10931.883603643832,61.7301848423651,71.51648024858594,904.0,222.36176470584905,123.63914147014519,91.01291804992786,88.10021207710291,100.0,99.40460278329779,84.61707535546884,19.16545177905889,15.343615638979635,28.80732630293502,15.03765437330599,-7.454017424975799,5.061933092753341,55.21667579348606,678.2006233263855,10874.040137179187,9810.459862820784,0.35757575757575755,0.5333333333333333,0.18181818181818182,Buy,Strong buy,Buy,,1188687157210.0,7.1793427409027055,0.04558983266514966,,,,133.2276322466255,,,14.1885787149749,12.0115207394812,14.1875739568745,97.1607036401007,82.7239805315561,857.461272211199,218.07415448406,0.000131509551940668,,8.0352644836272,,0.87073352277249,1.3575952774409796,9.663987165158675,,,,,1500.4159
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,India,INR,INR,stock,common,,29493600.0,29.458599999999997,40200.0,40450.0,40790.0,40175.0,0.012439358129120536,5.0,0.6344072645851474,40388.333333333336,566820000.0,41945.0,28610.0,41945.0,40790.0,35735.0,40790.0,28610.0,40790.0,28610.0,14100,41294.5,41975.4,37646.51111111111,0.326727717633101,2.030456852791878,13.479181369089625,35.58178752107926,11.019055509527755,11.542730299667037,24.16988416988417,164.12614980289092,905.0,1.5308027380211575,2.010594425291604,2.5027432054409045,1036.7625821296901,1.4067413,1.246159,37867.5,37328.79999999996,35610.09999999995,36741.900000000016,37120.913911899246,35970.09264002652,69.23157086028856,80.6373226812332,3590.0,2301.0735294116967,140.1925986679372,90.17628180489673,87.949564471252,100.0,99.83880200455769,925.8240695114,666.0395908614735,23.583306298909594,30.979310749637467,11.187506301551812,-13.243546576879911,6.292966684294024,48.00520510803025,3306.9482935777924,40614.68674283382,35120.31325716618,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,,1186374331779.0,42.75420004179701,1.1365646021313822,,,,43.49413447319356,,,19.353420451175,13.2306635369554,19.2143005612139,26.5434471192481,11.3752639171038,13.8419841574868,18.1769629692484,0.00800258669468919,,1.95936629685431,1.63609246830723,1.27284818426466,0.6712285346708183,28.71550749075919,1.6,41050.2,41050.2,,940.2585
VEDL,Vedanta Limited,Non-Energy Minerals,Aluminum,India,INR,INR,stock,common,108905.0,3905306483.0,41.549,303.7,300.8,306.8,300.8,0.9640957446808435,2.8999999999999773,0.0,303.76666666666665,2987015839.2,360.0,157.9071858,360.0,360.0,292.8,360.0,243.64702799,360.0,221.9723869,9835416,17131926.699999996,26295669.26666667,38633408.27325562,0.5589073995812038,-3.0177231358773717,-8.247734138972813,21.65336024268595,36.9231819637336,33.95991907320642,84.23498962570072,217.02445527013307,6817.6336944949335,1.9946808510638296,2.4943184370992606,3.4647442608462025,10.996060991259464,0.9396484,2.144297,318.52500000000003,307.8129773959999,283.8154145623001,239.90218100989995,304.2517156088705,253.13269768186126,45.162698667421886,41.71789794689939,-0.5500000000000114,-16.428382352941412,-63.12215922163318,20.96961892940084,19.049838531045015,25.546057703479732,21.454149732089533,-3.1866369298139716,-0.3685805844629064,18.752602642833587,20.120911751126194,22.864078227724793,-73.5436893203884,-0.8326530612244936,43.21110876557879,-9.535191552707147,354.6961279890452,282.3538720109549,-0.13333333333333333,-0.26666666666666666,0.0,Sell,Sell,Neutral,,1176049172791.0,6.875707493774054,0.4808045887736327,2.904382135974622,0.9425123431294797,,4.6561957974672135,3003762181069.96,,20.6091242259573,3.73582571644561,10.9487139893521,45.2128590753561,20.6421580329434,6.48842205777035,17.2316384180791,0.8069114153461829,,0.765496959141136,0.603489135710819,14.1313383208645,11.305070656691605,0.0,1.35,224.303492,224.303492,,44.17
