symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
ADANIPOWER,Adani Power Limited,Utilities,Electric Utilities,4463442219175.0,231.44,231.76,,213.9594284881176,,171.17917024008193,219.32440000000005,164.25519999999997,,,Bullish,100,56.70816062835584,2.431023872283504,3.088470369677,-0.6574,18.466970791689967,2.343680905633684,77.8754805599311,60,11557181.0,29115553.5,39366719.766666666,0.3683059623221986,39.77,,,17,229.38,227.33,233.13,234.83,231.08,231.08333333333337,7.808904580773546,227.54,235.34,219.73,239.25,247.06,254.87,0.67,93.0,4.961451247165532,53.271523178807946,-8.95,2.97,4.02,34.77581440076933,6.873213503500605,,25.46217237883276,21.7112750423867,13.2377986944457,0.841898933241018,-1.754488199073872,-0.8063434337412254,27.5917253997428,,80,,,-0.8063434337412254,,,,33,,,,,,,,0,,,,,,True,4.21,3.0,,,,3.0,67,80,33,,,34.0,70,50,-0.43,1.86,0.27,0.09,-0.41,-2.13,0.28,82.0,False,44.0,0.0,Buy,1.571429,237.571429
SUNPHARMA,Sun Pharmaceutical Industries Limited,Health Technology,Pharmaceuticals: Major,4407834673261.0,1859.5,1838.3,,1798.8790506224625,,1746.901428150676,1789.897999999998,1728.9694999999983,,,Bullish,100,63.96216334995003,6.531895183388087,1.830620258458755,4.7013,13.385960390596184,4.5250140528386735,100.0,80,939450.0,1919548.6,2611584.933333333,0.4399290868683989,66.26,,,33,1841.34,1823.17,1870.34,1881.17,1852.17,1852.1666666666667,30.62570336658643,1844.19,1874.81,1813.56,1890.13,1920.75,1951.38,0.67,28.0,-2.285864424592748,4.76056338028169,-2.98,-4.28,-1.7,38.875160455421614,,7.670274569005838,25.05478110934788,14.7372222437258,14.6665060253894,0.0553705279005922,11.190138010941366,5.010504870439929,23.1831971652033,,60,,,5.010504870439929,,,,67,,,,,,,,0,,,,,,True,3.64,3.0,,,,3.0,79,60,67,,,12.0,70,40,-0.2,-0.28,0.18,1.27,-0.38,-2.11,0.12,69.0,False,38.0,0.0,Strong buy,1.203125,2070.060606
INFY,Infosys Limited,Technology Services,Information Technology Services,4267624733429.0,1075.2,1051.4,,1192.2503908951253,,1373.3694446514278,1187.807999999998,1414.7400000000057,,,Bearish,0,36.9117066042346,-26.21548165688364,-17.152591544604533,-9.0629,16.327113637885073,-8.904515801067518,12.527834707718515,0,7223254.0,13129673.3,15606965.3,0.5443083273532859,49.29,,,33,1061.46,1047.73,1082.46,1089.73,1068.73,1068.7333333333331,35.804867683401675,1057.3,1093.1,1021.49,1111.0,1146.81,1182.61,0.67,1.0,-9.073995771670187,-15.27186761229314,-37.78,-11.06,-4.64,15.030110545121088,4.686243530373195,1.3183917258019484,9.528040436184115,31.207929188530205,29.3727364335671,0.0988239348640848,9.607951408061846,11.147986215340246,20.6420375034985,12.82495169379018,100,,,11.147986215340246,,,,100,,,,,,,,0,,,,,,True,0.2,3.0,,,,3.0,7,100,100,,,40.0,70,40,1.11,-1.41,0.56,0.17,-0.24,-2.08,0.04,58.0,False,31.0,0.0,Sell,1.460784,1441.370897
ADANIPORTS,Adani Ports & Special Economic Zone Ltd,Transportation,Other Transportation,4227880046775.0,1828.4,1835.3,,1726.0395016846094,,1544.3032692239892,1724.0940000000007,1516.2825000000005,,,Bullish,100,58.94737623074238,29.241159265500528,34.330191266294165,-5.089,20.17075877067327,0.1095050372317126,62.732819850876034,60,1157572.0,2278397.7,2419224.1,0.4783188553258721,70.89,,,33,1812.06,1795.73,1840.76,1853.13,1824.43,1824.4333333333327,38.526671153157984,1809.14,1847.66,1770.61,1866.93,1905.45,1943.98,0.67,83.0,1.95728545140245,36.142963514519735,-1.58,-0.03,-0.97,31.401779273863912,4.382362204920685,2.35393620397158,20.97485514799743,16.1530704741509,9.92761395037127,0.659545301809201,27.10533405216613,13.390457643622195,44.7494137847266,,80,,,13.390457643622195,,,,100,,,,,,,,0,,,,,,True,3.47,3.0,,,,3.0,71,80,100,,,44.0,70,65,-0.21,0.55,0.53,0.38,-0.0,-2.07,0.25,80.0,False,50.0,0.0,Buy,1.153846,1941.692308
AXISBANK,Axis Bank Limited,Finance,Major Banks,4223099259338.0,1359.7,1357.9,,1302.5765731102183,,1260.7756635265482,1305.4979999999994,1258.9839999999997,,,Bullish,100,64.57688374175683,22.149041229090244,14.77977167801536,7.3693,20.56417698167811,5.207366140513769,82.42276691219234,80,1891212.0,6824033.399999994,6832447.5666666245,0.2649368180410296,73.53,,,33,1354.56,1349.43,1365.46,1371.23,1360.33,1360.3333333333333,25.219488065588425,1347.09,1372.31,1321.87,1384.92,1410.14,1435.36,0.67,50.0,8.420381149828575,14.549283909014324,-4.13,6.43,3.19,16.079706717123937,,,,13.1179530686341,5.55868528181968,1.30448607635907,4.03746586482052,-6.179962276711409,36.64009968122341,,40,,,-6.179962276711409,,,,67,,,,,,,,0,,,,,,True,1.42,3.0,,,,3.0,79,40,67,,,61.0,70,60,-0.02,-0.09,0.17,0.66,-0.49,-2.07,0.05,59.0,False,26.0,2.0,Buy,1.127907,1599.545455
MARUTI,Maruti Suzuki India Limited,Consumer Durables,Motor Vehicles,4210809109618.0,13483.0,13395.0,,13363.795065329636,,13972.778888802844,13277.880000000005,14851.789999999995,,,Neutral,50,55.31949988966105,87.7261550850144,44.14955892137651,43.5766,13.534741564117514,2.7667682926829267,52.32451888939381,80,173562.0,390211.1,392025.0,0.4231721895495033,74.85,,,33,13412.0,13341.0,13522.0,13561.0,13451.0,13451.0,275.2850667971764,13345.36,13620.64,13070.07,13758.29,14033.57,14308.86,0.67,35.0,2.9236641221374047,7.007936507936508,-22.38,0.93,-0.01,28.87758649086671,,23.199099711819,18.85163297396455,14.4343896296981,14.4257793920526,0.0009565466519467,19.882547592421837,1.2366475606490452,8.01801261210151,,40,,,1.2366475606490452,,,,67,,,,,,,,0,,,,,,True,2.71,3.0,,,,3.0,59,40,67,,,89.0,70,40,0.02,-0.62,-0.21,0.69,-0.21,-2.06,-0.07,46.0,False,44.0,0.0,Buy,1.261905,15748.097561
KOTAKBANK,Kotak Mahindra Bank Limited,Finance,Major Banks,3967662295248.0,401.95,399.25,,388.456372568884,,398.5455932507774,383.7260000000002,405.9427000000004,,,Bullish,83,61.29579669753894,5.894623524579004,4.503590056411738,1.391,21.54409419489876,5.305213518470003,65.5724814536008,80,4625919.0,13525414.0,14885952.633333333,0.3188329462206727,71.24,,,33,399.7,397.45,403.25,404.55,401.0,401.0,7.943693228974133,397.98,405.92,390.03,409.89,417.84,425.78,0.67,42.0,5.498687664041992,10.730027548209364,-11.31,3.51,0.27,20.72719209587261,,,,11.3888534512201,7.1645897118742505,0.526379208443033,0.6401601803900654,-12.87603781044461,32.87714064449379,,60,,,-12.87603781044461,,,,67,,,,,,,,0,,,,,,True,0.46,3.0,,,,3.0,72,60,67,,,61.0,70,40,-0.18,-0.5,0.15,0.81,-0.58,-2.0,-0.06,47.0,False,28.0,0.0,Buy,1.294872,460.414634
TITAN,Titan Company Limited,Consumer Durables,Other Consumer Specialties,3926856066023.0,4377.8,4419.9,,4225.140957948858,,4024.895792494356,4277.951999999999,3997.651,,,Bullish,100,59.61602336785188,46.025062146804885,8.959516082658464,37.0655,13.962871770834868,6.648152208336392,94.96941186634828,80,276257.0,804936.0999999791,1151007.566666632,0.3273248868077098,54.06,,,33,4358.04,4338.27,4406.04,4434.27,4386.27,4386.266666666666,98.81124826988534,4328.39,4427.21,4229.58,4476.61,4575.42,4674.23,0.67,42.0,7.902001380262259,10.821962888894516,-4.93,5.91,4.97,76.58946138248719,,1.4871884232137067,50.16644004815081,37.1354338200315,30.7096383719171,1.95000955231484,44.87230382426889,51.99475616987671,8.59631896236756,,40,,,51.99475616987671,,,,67,,,,,,,,0,,,,,,True,1.02,3.0,,,,3.0,79,40,67,,,89.0,70,40,-0.65,-0.03,0.09,0.55,0.42,-1.98,0.08,64.0,False,44.0,0.0,Buy,1.297297,5038.918919
ADANIENT,Adani Enterprises Limited,Distribution Services,Wholesale Distributors,3924644786973.0,3052.8,3038.4,,2688.433630105879,,2404.266709088708,2635.5440000000003,2333.087332491697,,,Bullish,100,70.44305497559668,104.73831846155736,117.895575747334,-13.1573,50.53415582483173,2.4463908184838448,54.57169596609987,60,1266055.0,1777308.3,2634583.799999999,0.6971466191482218,57.15,,,33,3016.56,2980.33,3073.46,3094.13,3037.23,3037.2333333333336,78.46490747272439,3013.57,3092.03,2935.1,3131.26,3209.73,3288.19,0.67,95.0,12.64113349568299,61.29339039467428,-0.23,10.65,7.41,39.416295890778855,4.876432637780906,1.3452652821182922,35.2432818288284,14.5230354400057,6.13935126447739,1.31752238279969,2.62921147456835,29.161809561451328,7.817148062464491,,40,,,29.161809561451328,,,,67,,,,,,,,0,,,,,,True,3.6,3.0,,,,3.0,71,40,67,,,100.0,70,65,-0.47,1.03,-0.5,-0.07,-0.62,-1.98,-0.13,36.0,False,37.0,0.0,Buy,1.0,2939.666667
M&M,Mahindra & Mahindra Ltd.,Consumer Durables,Motor Vehicles,3823478342394.0,3077.3,3074.8,,3119.282542055611,,3257.8828664129314,3123.899999999996,3412.398500000001,,,Bearish,17,49.37587364412812,-4.932815223069156,-17.993459418629307,13.0606,14.646202547100492,2.916290425069405,74.48390512815992,60,1312237.0,3072275.7,3043457.3666666667,0.412310537935396,70.09,,,33,3066.86,3056.43,3094.86,3112.43,3084.43,3084.433333333333,75.42984940795161,3039.59,3115.01,2964.16,3152.73,3228.16,3303.59,0.67,21.0,-0.5718901453957937,1.561056105610567,-19.86,-2.56,-3.5,20.23075405956216,,0.6279864037804853,13.086828567780806,20.100307279134,10.1421981395051,1.47090525031325,24.54685188944636,32.189102285565326,14.9398021835425,,60,,,32.189102285565326,,,,67,,,,,,,,0,,,,,,True,0.7,3.0,,,,3.0,37,60,67,,,89.0,70,55,0.31,-0.69,-0.29,0.18,0.05,-1.95,-0.09,41.0,False,39.0,0.0,Sell,1.089744,4119.184211
ITC,ITC Limited,Consumer Non-Durables,Tobacco,3676145768253.0,290.95,292.5,,297.0719430632584,,339.1686254036526,298.7800000000012,350.56175000000144,,,Bearish,17,48.89016239792092,-2.466446268551806,-4.1474735586123845,1.681,20.10272586818028,3.9107142857142816,96.0798131371998,60,7063253.0,12325853.09999999,17439967.733333334,0.5351964696635059,61.07,,,33,289.35,287.75,293.25,295.55,291.65,291.65000000000003,5.0390755682461,288.43,293.47,283.39,295.99,301.03,306.07,0.67,12.0,-4.887218045112778,-1.6894745734076704,-31.86,-6.88,-2.95,17.62051841085271,,,12.688376483607277,29.0302721654226,28.9615810376715,0.0330871512247732,2.762312737065296,-40.53158539220629,32.4684918167479,,80,,,-40.53158539220629,,,,67,,,,,,,,0,,,,,,True,1.95,3.0,,,,3.0,37,80,67,,,21.0,70,30,1.42,-1.13,0.84,1.19,-0.69,-1.91,0.33,86.0,False,38.0,0.0,Sell,1.757576,340.3125
NTPC,NTPC Limited,Utilities,Electric Utilities,3546555595215.0,366.9,365.8,,374.4721362971031,,362.5429343637014,383.7919999999998,354.9992500000005,,,Neutral,50,47.249175201089486,-7.079600089074404,-8.36657720519067,1.287,26.645301024219453,3.1632222690847747,100.0,80,8827097.0,13260515.99999997,11969313.466666672,0.6363612291532093,60.73,,,33,364.46,362.03,368.91,370.93,366.48,366.4833333333333,8.237162288444953,362.78,371.02,354.54,375.14,383.37,391.61,0.67,9.0,-5.911014232593925,-2.9365079365079425,-11.46,-7.9,-6.85,13.153224852389195,,0.8471723858464694,11.315461027868846,13.971719277857,6.74932274173417,1.3338436634662,-0.3821090093059992,15.479482678677886,19.0284656751197,,60,,,15.479482678677886,,,,67,,,,,,,,0,,,,,,True,1.49,3.0,,,,3.0,59,60,67,,,34.0,70,30,1.05,-0.31,-0.27,0.92,-0.22,-1.87,0.23,78.0,False,35.0,0.0,Buy,1.204545,439.090909
ULTRACEMCO,UltraTech Cement Limited,Non-Energy Minerals,Construction Materials,3347664578370.0,11404.0,11367.0,,11449.60800699502,,11743.185790274569,11557.960000000014,11915.720000000008,,,Bearish,17,52.33171346332602,-44.58779935481834,-104.11678883805892,59.529,17.40423687906395,4.518375950875264,91.35960285761207,80,171330.0,286934.8,358066.1,0.5742385967570083,69.08,,,33,11340.0,11276.0,11443.0,11482.0,11379.0,11379.0,224.3732220469646,11291.81,11516.19,11067.44,11628.37,11852.75,12077.12,0.67,35.0,-1.1013788916832885,7.07981220657277,-13.01,-3.09,0.42,41.10734626198544,,1.6609142408578577,21.003857047583963,11.0848066497654,9.08556074851364,0.31002339489927,19.6733437947111,24.66953047375051,13.982099281302702,,40,,,24.66953047375051,,,,100,,,,,,,,0,,,,,,True,2.92,3.0,,,,3.0,45,40,100,,,5.0,70,40,-0.2,-0.45,-0.29,0.69,0.13,-1.81,-0.03,51.0,False,28.0,0.0,Neutral,1.184211,13715.794872
JSWSTEEL,JSW Steel Limited,Non-Energy Minerals,Steel,3150967609863.0,1276.3,1287.7,,1267.0098347010526,,1189.0997827141389,1273.094,1189.696500000001,,,Bullish,83,48.453998253158765,3.496837470934679,5.666945047690907,-2.1701,9.759108591109918,1.1571688991043758,41.14313754137496,20,586931.0,1301676.799999994,1715540.033333326,0.4314843269336042,69.99,,,33,1268.56,1260.83,1290.46,1304.63,1282.73,1282.7333333333331,26.35852793938876,1263.12,1289.48,1236.76,1302.66,1329.02,1355.38,0.67,45.0,-0.6151689767948988,12.757310716494375,-3.89,-2.61,0.9,13.985316677624368,,0.0262657504839391,12.686421011579087,24.8578382502827,13.0181277253569,0.992573935814019,9.859972515756054,537.2104065131479,10.9020326737478,,100,,,537.2104065131479,,,,100,,,,,,,,0,,,,,,True,1.54,3.0,,,,3.0,48,100,100,,,5.0,70,50,0.38,0.08,-0.11,0.64,3.19,-1.74,0.84,99.0,False,25.0,0.0,Neutral,1.602941,1366.314286
BEL,Bharat Electronics Limited,Electronic Technology,Aerospace & Defense,3122371973475.0,430.0,426.9,,422.29957941849904,,411.7806142166596,427.43100000000027,418.4024999999999,,,Bullish,83,59.83047862491051,-0.2882258320975097,-3.596806522328264,3.3086,27.703274646818823,4.356267443271444,97.79827001920482,100,5338524.0,11692264.799999978,12669408.033333331,0.4319137599645851,50.05,,,33,427.14,424.27,431.89,433.77,429.02,429.0166666666667,8.759894471360072,425.62,434.38,416.86,438.76,447.52,456.28,0.67,27.0,2.0287104045557034,4.242424242424242,-9.18,0.04,6.46,51.87723192742013,,3.716308731739309,37.73599260404282,27.578237667814605,27.5024657852449,0.0027288291672068,16.161388377596634,13.858706850368833,27.141000162621605,,60,,,13.858706850368833,,,,100,,,,,,,,0,,,,,,True,1.45,3.0,,,,3.0,80,60,100,,,97.0,70,40,-0.43,-0.3,0.66,0.87,-0.08,-1.73,0.14,72.0,False,42.0,0.0,Buy,1.241935,491.71875
