symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
TRENT,3180.6,13.891142901539748,1.34,2177.0,108319.0,66985.9616175,164817.0,True,3
NESTLEIND,1401.9,-0.6097128677773774,1.32,535.0,17667.0,19152.60915,40981.0,True,3
JIOFIN,243.38,3.0790733132861723,1.32,1550.0,41084.0,48308.32161,119002.0,True,3
NYKAA,304.35,7.354497354497362,1.27,406.0,16881.0,32999.2528125,32344.0,True,3
NBCC,109.98,17.953667953667964,1.25,352.0,8078.0,17702.12145,28441.0,True,3
FEDERALBNK,323.4,13.81312686961112,1.24,758.0,17670.0,32581.62025,62123.0,True,3
RELIANCE,1326.5,-1.7407407407407407,1.22,7619.0,770738.0,397354.5533,633417.0,True,3
ASTRAL,1557.8,5.128897287083277,1.21,285.0,6795.0,9328.5511,23760.0,True,3
JUBLFOOD,433.4,-0.3678160919540282,1.06,472.0,60170.0,47894.3265,44920.0,True,3
ONGC,245.45,-17.021636240703184,1.05,1191.0,33723.0,20890.425375,114263.0,True,3
ULTRACEMCO,11402.0,-1.118723441158616,1.04,858.0,25054.0,16286.62176,83174.0,True,3
SHRIRAMFIN,992.85,8.360163710777629,1.04,808.0,31560.0,59645.51835,78619.0,True,3
PNB,109.8,7.362863009680259,1.0,647.0,23150.0,48176.3424,65383.0,True,3
SBIN,1040.75,9.448943106530658,0.97,2229.0,178296.0,89005.1718,232941.0,True,3
UNIONBANK,176.62,10.387500000000005,0.97,429.0,12334.0,28948.5743475,44742.0,True,3
SUNPHARMA,1862.9,-2.107199159222276,0.9,1009.0,103727.0,54129.46343,113480.0,True,3
DLF,627.6,6.571574121243003,0.88,719.0,16282.0,20177.60944,82476.0,True,3
INDIANB,861.1,4.642119334062468,0.88,261.0,7865.0,18697.1099,30051.0,True,3
JSWSTEEL,1282.4,-0.1401650833203515,0.87,658.0,14122.0,21957.548175,76323.0,True,3
TECHM,1435.2,0.7157894736842138,0.87,609.0,56614.0,63962.85924,70667.0,True,3
AXISBANK,1358.6,8.332668846184516,0.8,1382.0,64775.0,49105.5804375,175064.0,True,3
EXIDEIND,381.35,11.832844574780063,0.78,247.0,7609.0,13351.04406,31801.0,True,3
OFSS,9731.5,-0.3940634595701126,0.76,272.0,42128.0,32945.5400475,36139.0,True,3
LT,4201.3,7.5326337343230145,0.75,1321.0,51398.0,62757.1801325,178203.0,True,3
BANDHANBNK,208.33,9.027632405275275,0.74,394.0,13797.0,34849.34748,53951.0,True,3
LODHA,926.65,4.235095613048366,0.73,317.0,15037.0,12502.2589525,43452.0,True,3
TATACONSUM,1112.9,-7.103505843071779,0.67,340.0,11699.0,9069.46579,50786.0,True,3
GLENMARK,2191.9,-8.28870292887029,0.64,331.0,15278.0,12405.54225,51891.0,True,3
CONCOR,473.65,-6.660754754162974,0.63,250.0,15711.0,18928.909125,39873.0,True,3
IOC,144.38,2.7396285490642525,0.61,306.0,14589.0,17271.54975,50195.0,True,3
IDEA,14.82,8.810572687224678,0.59,740.0,21420.0,71364.01362,126983.0,True,3
PIDILITIND,1572.2,6.65490807950615,0.59,135.0,6942.0,13226.9637,22918.0,True,3
SBICARD,627.8,1.3234344738540884,0.57,339.0,25484.0,24151.36336,59517.0,True,3
BEL,431.5,2.384624510618107,0.56,861.0,88320.0,65740.374015,153571.0,True,3
TATAELXSI,4115.3,-2.481042654028432,0.56,243.0,31061.0,23828.9180275,43800.0,True,3
ADANIENT,3059.6,12.892037488008269,0.54,621.0,72654.0,103109.1499446,114851.0,True,3
SWIGGY,254.65,1.4541832669322732,0.53,367.0,20943.0,12657.49994,69089.0,True,3
ITC,291.25,-4.789146779993454,0.5,1125.0,89541.0,55137.915815,226703.0,True,3
SIEMENS,3767.8,1.2686125893673137,0.5,192.0,18592.0,19036.283245,38525.0,True,3
INDIGO,5021.1,13.468622178029872,0.47,694.0,74875.0,56337.00162,147166.0,True,3
DALBHARAT,1711.1,-4.193729003359468,0.46,104.0,8381.0,9052.236375,22827.0,True,3
HINDALCO,1014.2,-7.716105550500451,0.45,545.0,58235.0,53285.87313,121737.0,True,3
TATASTEEL,198.97,-5.071564885496181,0.44,693.0,65200.0,41923.251425,156644.0,True,3
AUROPHARMA,1491.9,-1.8486842105263095,0.44,204.0,48746.0,142753.107145,46175.0,True,3
INDUSTOWER,413.4,-4.526558891454971,0.43,423.0,23202.0,85830.01021,98095.0,True,3
COFORGE,1483.9,7.685050798258352,0.43,426.0,130435.0,86664.2142525,99803.0,True,3
HDFCAMC,2689.9,-1.7926250456370905,0.42,126.0,9004.0,16253.22573,30457.0,True,3
BAJAJHLDNG,10895.0,4.87053614399846,0.39,43.0,10313.0,5746.176535,11085.0,True,3
BANKINDIA,146.09,4.724014336917565,0.39,109.0,7757.0,18816.27488,27849.0,True,3
MARICO,812.45,-2.338021396802492,0.37,79.0,6435.0,19063.94256,21409.0,True,3
MFSL,1686.6,3.345588235294112,0.37,107.0,13594.0,14613.39532,28741.0,True,3
CANBK,134.82,5.336354402687708,0.34,251.0,15274.0,33530.756625,74786.0,True,3
PERSISTENT,4860.5,-3.5232235013894404,0.33,263.0,55125.0,40071.339605,80162.0,True,3
RBLBANK,378.5,15.045592705167174,0.31,97.0,12026.0,35236.8392925,31621.0,True,3
PIIND,2805.6,1.9884401468610209,0.26,91.0,8707.0,9606.726325,35724.0,True,3
ICICIBANK,1352.4,8.888888888888896,0.25,750.0,97037.0,127617.60935,306139.0,True,3
CHOLAFIN,1718.8,13.474615435399745,0.25,102.0,19650.0,37925.80425,41070.0,True,3
360ONE,1139.2,2.5751845849090707,0.22,42.0,5090.0,5838.60765,19256.0,True,3
ETERNAL,263.65,8.41763302903198,0.21,301.0,50247.0,53928.7909975,141442.0,True,3
OIL,422.55,-15.994035785288268,0.2,63.0,12903.0,11685.33352,32073.0,True,3
ICICIPRULI,506.3,-1.1615422157149806,0.12,39.0,11333.0,10393.42913,33820.0,True,3
SBILIFE,1805.5,-3.552350427350427,0.09,31.0,11071.0,13998.08325,34668.0,True,3
ASHOKLEY,157.19,1.4129032258064502,0.09,81.0,28798.0,39365.5645,90683.0,True,3
BAJFINANCE,968.3,6.629225856183232,0.05,74.0,46349.0,68235.7029,150408.0,True,3
TIINDIA,3307.9,9.845918841734742,0.04,7.0,9705.0,8728.48714,16462.0,True,3
BSE,4032.7,-3.983333333333338,0.03,26.0,79852.0,97277.13762,88307.0,True,3
NMDC,88.19,-0.3390213583455725,0.02,14.0,30924.0,61595.037225,84852.0,True,3
PHOENIXLTD,1871.1,4.256978882264438,0.01,1.0,6125.0,9945.71767,17779.0,True,3
APLAPOLLO,1854.9,-0.4775190471080515,0.01,3.0,6652.0,5840.741025,24242.0,True,3
BAJAJFINSV,1782.2,1.261363636363639,-0.01,-13.0,41979.0,24305.92657,89233.0,True,3
CDSL,1371.8,13.936877076411957,-0.07,-35.0,44639.0,36740.103065,53353.0,True,3
CGPOWER,962.55,11.033567885569267,-0.09,-36.0,17395.0,30593.7831,40342.0,True,3
BRITANNIA,5217.5,-2.312301067215877,-0.09,-38.0,10091.0,13564.2663875,40335.0,True,3
COALINDIA,449.0,-2.391304347826087,-0.13,-187.0,41309.0,22685.224095,138482.0,True,3
ADANIENSOL,1539.4,12.776556776556784,-0.19,-91.0,17002.0,27183.6285525,46622.0,True,3
KALYANKJIL,381.1,7.352112676056344,-0.25,-140.0,14037.0,9725.7681575,56256.0,True,3
TITAN,4372.5,7.7713694173321555,-0.4,-381.0,40331.0,33312.825175,95969.0,True,3
KOTAKBANK,402.15,5.551181102362198,-0.42,-525.0,23563.0,43150.6846,124801.0,True,3
MANKIND,2538.3,0.3280632411067266,-0.43,-100.0,48006.0,26158.4254675,23247.0,True,3
ZYDUSLIFE,1085.5,4.274735830931796,-0.45,-94.0,9481.0,23506.42509,20753.0,True,3
IRFC,100.9,2.780890292350009,-0.46,-170.0,13937.0,14053.2596625,36997.0,True,3
GODREJPROP,1798.9,3.1893535249240026,-0.48,-251.0,15145.0,14141.21445,51725.0,True,3
HYUNDAI,1988.9,7.502297173125787,-0.6,-216.0,7470.0,10192.450785,35662.0,True,3
ICICIGI,1860.2,2.779159069561852,-0.67,-145.0,10050.0,13185.9933725,21347.0,True,3
DMART,4330.6,4.477683956574195,-0.69,-259.0,21826.0,15684.954885,37499.0,True,3
LICI,442.4,5.964071856287419,-0.73,-355.0,29140.0,24628.40254,48295.0,True,3
AUBANK,1045.05,8.362712567399418,-0.76,-291.0,16742.0,33746.6171,37870.0,True,3
KAYNES,3283.5,2.64465910156616,-0.79,-513.0,2610.0,6744.512805,64726.0,True,3
INFY,1065.4,-9.902748414376314,-0.82,-5033.0,387578.0,211925.12436,605887.0,True,3
MPHASIS,2280.1,2.269567167526347,-0.84,-247.0,9624.0,14641.565895,29135.0,True,3
BOSCHLTD,40300.0,13.761467889908255,-0.85,-236.0,19723.0,16832.33595,27465.0,True,3
MAXHEALTH,1095.05,2.5087760355721933,-0.99,-429.0,28346.0,17782.230585,43085.0,True,3
NAUKRI,984.55,5.6384120171673775,-1.02,-622.0,20977.0,31306.35172,60307.0,True,3
JSWENERGY,582.05,6.194125159642389,-1.14,-491.0,27742.0,30576.88462,42400.0,True,3
BHARTIARTL,1916.6,1.3377042246074105,-1.19,-2268.0,118530.0,110556.15804,187957.0,True,3
GRASIM,3175.2,-0.0881057268722524,-1.25,-893.0,10789.0,15119.714075,70555.0,True,3
VMM,118.9,-3.53723835794256,-1.27,-144.0,8903.0,14018.035025,11154.0,True,3
VEDL,305.85,-7.598187311178241,-1.38,-1629.0,69828.0,27886.2787,116781.0,True,3
HDFCBANK,786.4,3.5895409339392743,-1.39,-14110.0,410535.0,420398.83011,998033.0,True,3
SUPREMEIND,3587.7,2.517430563492968,-1.4,-287.0,11554.0,7859.89946,20167.0,True,3
UNITDSPR,1343.1,5.324654956085309,-1.43,-630.0,21772.0,16548.91916,43546.0,True,3
FORTIS,975.85,0.4012552086012631,-1.49,-319.0,13461.0,16537.241865,21146.0,True,3
BANKBARODA,286.05,8.578477889542617,-1.5,-1151.0,31175.0,46684.723995,75574.0,True,3
LUPIN,2340.0,1.872006965607314,-1.5,-402.0,17172.0,34165.672395,26384.0,True,3
CAMS,819.1,6.50110518788194,-1.57,-275.0,6218.0,8057.6594475,17224.0,True,3
POWERINDIA,36760.0,0.4783381167145005,-1.58,-851.0,38345.0,32860.1757325,52857.0,True,3
DRREDDY,1290.7,-2.14556482183472,-1.72,-883.0,57399.0,47890.21025,50586.0,True,3
ALKEM,5367.0,-2.9475587703435804,-1.73,-335.0,8324.0,8436.7360125,19080.0,True,3
HINDZINC,573.2,-9.275087052864816,-1.8,-1125.0,32570.0,21110.7000125,61436.0,True,3
ANGELONE,354.8,3.757859336160264,-1.88,-549.0,15829.0,22214.192,28591.0,True,3
INDHOTEL,733.0,11.627198659864469,-2.02,-791.0,22855.0,28117.3866,38446.0,True,3
UNOMINDA,1116.7,2.921658986175119,-2.02,-296.0,5897.0,8828.811915,14373.0,True,3
HDFCLIFE,597.15,-3.5298869143780327,-2.4,-1866.0,44419.0,44861.91974,75815.0,True,3
NTPC,367.05,-5.872547762533652,-2.57,-4227.0,53631.0,50393.631,160431.0,True,3
GODREJCP,1019.5,-0.420003907013084,-2.69,-951.0,12212.0,13152.32065,34415.0,True,3
DIVISLAB,6787.5,-1.0279965004374454,-2.71,-1850.0,31411.0,22814.34548,66468.0,True,3
PRESTIGE,1512.5,7.383741569045084,-3.01,-682.0,9091.0,9451.52163,22009.0,True,3
TMPV,361.5,-0.823045267489712,-3.09,-7220.0,292070.0,87689.74832,226391.0,True,3
NATIONALUM,377.95,-7.13759213759214,-3.43,-2171.0,32127.0,37594.7323125,61116.0,True,3
KPITTECH,756.4,0.5851063829787204,-4.31,-1873.0,21902.0,14346.5541875,41591.0,True,3
AMBER,7906.5,4.791252485089463,-4.56,-2868.0,89963.0,104342.36085,60027.0,True,3
MCX,2870.4,-13.887138871388716,-4.74,-3093.0,51664.0,99220.4064675,62215.0,True,3
PATANJALI,418.25,-9.859913793103448,-6.17,-3113.0,20466.0,13697.20586,47360.0,True,3
POLYCAB,10022.5,8.615551341099973,-9.0,-3633.0,32105.0,30036.3097125,36714.0,True,3
