symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
ADANIPORTS,1770.4,-2.365852313461637,10.47,7316.0,64802.0,185057.9920325,77209.0,True,5
LODHA,1198.7,25.51832460732985,10.46,4448.0,113207.0,186616.164875,46976.0,True,5
RELIANCE,1280.0,-2.8831562974203337,10.45,53435.0,418400.0,757263.43275,564934.0,True,5
YESBANK,22.94,-8.459696727853142,10.45,7848.0,35070.0,159524.52038,82930.0,True,5
GODFRYPHLP,2210.5,-2.1469676848162904,10.43,1439.0,53866.0,70462.5857375,15236.0,True,5
CUMMINSIND,5629.5,1.3320133201332014,10.4,3443.0,22673.0,133013.92896,36561.0,True,5
DABUR,427.35,0.4347826086956575,10.18,4476.0,22211.0,72742.017875,48449.0,True,5
JSWSTEEL,1244.6,1.6248877276067497,10.1,7848.0,34286.0,163012.72275,85589.0,True,5
ABCAPITAL,400.45,0.7294679914476109,10.02,2032.0,15818.0,83340.68644,22313.0,True,5
PAYTM,1289.4,18.29357798165138,9.96,8410.0,87548.0,255241.9964225,92820.0,True,3
IDEA,13.06,-9.17941585535466,9.93,12354.0,62488.0,413794.6989825,136821.0,True,3
RADICO,4149.5,9.920529801324504,9.86,961.0,13971.0,35783.039385,10711.0,True,3
NMDC,83.52,-2.770663562281734,9.83,7954.0,36308.0,160394.80815,88896.0,True,3
COFORGE,1528.4,1.0846560846560906,9.81,7118.0,124320.0,214290.587335,79648.0,True,3
ULTRACEMCO,11881.0,3.4299643074780186,9.71,7293.0,77681.0,134032.607885,82404.0,True,3
SOLARINDS,18628.0,4.276757725033587,9.68,2918.0,25921.0,96274.26277,33053.0,True,3
TVSMOTOR,3876.4,12.294322132097337,9.67,10460.0,70676.0,200161.0569175,118633.0,True,3
ASIANPAINT,2710.2,0.750929368029733,9.66,6461.0,92803.0,216477.130275,73340.0,True,3
KAYNES,3181.3,-1.355038759689917,9.61,3874.0,41004.0,109611.61677,44167.0,True,3
TECHM,1575.0,7.508532423208191,9.58,6346.0,61336.0,233727.11172,72598.0,True,3
WIPRO,178.53,1.4375000000000009,9.49,15444.0,134576.0,381304.146,178225.0,True,3
IOC,141.52,-4.378378378378372,9.41,5362.0,31812.0,104657.0533125,62327.0,True,3
DIXON,13810.0,13.849958779884584,9.41,11978.0,204692.0,215265.760615,139221.0,True,3
HDFCBANK,739.55,-7.382592360676274,9.35,87212.0,639558.0,912608.84676,1019976.0,True,3
UNITDSPR,1482.0,8.412582297000732,8.95,3581.0,52827.0,91950.61516,43573.0,True,3
LTM,4190.8,9.592050209205023,8.85,3665.0,55056.0,100003.047915,45062.0,True,3
PHOENIXLTD,2036.6,6.128191766545071,8.81,1329.0,15181.0,43227.579675,16422.0,True,3
PNB,111.62,2.780847145488039,8.75,5985.0,42858.0,195932.212,74366.0,True,3
ADANIGREEN,1399.7,-8.802449830596816,8.69,6884.0,65723.0,227245.76622,86128.0,True,3
UNOMINDA,1162.4,4.909747292418781,8.54,1256.0,14739.0,40356.34196,15968.0,True,3
JSWENERGY,549.7,-4.399999999999992,8.53,3210.0,29227.0,89947.0206325,40842.0,True,3
BIOCON,436.25,3.132387706855792,8.28,3478.0,28724.0,132693.36275,45496.0,True,3
UPL,608.5,0.5951396925111626,8.17,3069.0,17518.0,92020.0761315,40634.0,True,3
LICHSGFIN,551.75,-0.3161698283649503,7.95,2902.0,25734.0,76595.2837,39410.0,True,3
INDUSINDBK,1006.65,7.893890675241155,7.88,7844.0,74896.0,238533.48596,107330.0,True,3
EICHERMOT,7769.5,1.961942257217848,7.78,6990.0,106567.0,171056.17228,96782.0,True,3
ONGC,238.56,-0.9302325581395386,7.74,6627.0,103674.0,141597.828,92250.0,True,3
HINDALCO,945.25,-2.046632124352332,7.69,9667.0,66714.0,220075.90759,135432.0,True,3
ITC,285.85,-1.549853624935423,7.61,15166.0,127309.0,234080.6554575,214356.0,True,3
BANKBARODA,244.0,-13.597733711048152,7.47,7034.0,98058.0,212980.8590325,101220.0,True,3
AUBANK,1052.2,-2.4973358661909875,7.42,3531.0,117055.0,240972.7926,51104.0,True,3
VEDL,264.65,-5.143369175627249,7.39,8412.0,74646.0,117690.49814,122248.0,True,3
HAVELLS,1237.4,3.991932095134045,7.32,2679.0,27919.0,68396.5718,39255.0,True,3
JIOFIN,236.17,-1.6163299312643298,7.29,10559.0,79289.0,216506.04755,155406.0,True,3
TORNTPHARM,5019.5,12.109976995063986,6.88,3669.0,51200.0,151834.1540625,57003.0,True,3
POLICYBZR,1553.2,-5.912284952750176,6.75,3212.0,29952.0,95077.88934,50789.0,True,3
BPCL,316.25,-1.1564306922956678,6.73,2945.0,41240.0,92015.004705,46686.0,True,3
JINDALSTEL,1065.7,-2.2024410388180238,6.72,2320.0,49287.0,115184.84425,36848.0,True,3
MAZDOCK,2330.3,-6.787999999999993,6.72,3266.0,41281.0,106819.5509325,51888.0,True,3
360ONE,1132.7,2.054239120641495,6.58,1165.0,17089.0,30843.2004,18868.0,True,3
ADANIPOWER,213.96,-7.4927580094253905,6.57,5297.0,66831.0,212619.10346,85955.0,True,3
BSE,3536.8,-9.428937259923172,6.49,6815.0,201511.0,227050.08622,111818.0,True,3
ICICIPRULI,509.8,2.0620620620620644,6.26,2507.0,23140.0,61862.5084375,42574.0,True,3
GAIL,174.23,-0.4968589377498598,5.98,2283.0,28872.0,90468.601505,40461.0,True,3
GODREJPROP,2078.8,13.286103542234342,5.98,2562.0,34094.0,78645.9964875,45372.0,True,3
SIEMENS,3718.0,3.8170496746991263,5.89,2034.0,27785.0,80031.460775,36590.0,True,3
BHARTIARTL,1905.3,1.0769230769230744,5.85,10822.0,120119.0,370535.711925,195772.0,True,3
PIIND,2742.6,-0.9534127843987033,5.8,1801.0,16972.0,41599.5942075,32840.0,True,3
RBLBANK,362.85,-4.763779527559049,5.75,1566.0,26644.0,144724.7616675,28813.0,True,3
BHEL,415.95,2.779836916234248,5.6,4035.0,61020.0,250042.359525,76050.0,True,3
TATASTEEL,184.25,-3.026315789473684,5.53,7459.0,75253.0,145548.813025,142390.0,True,3
HDFCAMC,2552.4,-3.2742155525238776,5.3,2305.0,21286.0,78537.25839,45825.0,True,3
APOLLOHOSP,8843.5,3.125182205119235,5.17,1726.0,28535.0,85393.0060625,35143.0,True,3
JUBLFOOD,427.45,0.3403755868544574,5.08,1732.0,27165.0,77521.878,35830.0,True,3
FEDERALBNK,356.5,9.121518212427306,5.02,3411.0,33570.0,150298.48775,71349.0,True,3
PRESTIGE,1644.6,6.233447451715006,4.9,853.0,16147.0,58374.99513,18276.0,True,3
BLUESTARCO,1643.2,-0.592861464004837,4.82,1014.0,16602.0,37450.60956,22068.0,True,3
SWIGGY,257.98,5.470155355682757,4.8,2511.0,82374.0,136696.9962525,54862.0,True,3
HINDZINC,529.65,0.3124999999999956,4.77,2583.0,56663.0,114831.6895075,56678.0,True,3
DLF,650.9,4.646302250803855,4.76,3834.0,51686.0,154422.65656,84305.0,True,3
TCS,2295.6,7.592800899887514,4.61,17761.0,524103.0,590732.5806675,402909.0,True,3
AUROPHARMA,1549.4,0.8723958333333393,4.48,1612.0,30837.0,96695.91173,37584.0,True,3
PETRONET,272.9,-5.390882301958749,4.46,1201.0,16107.0,53408.34469,28119.0,True,3
INOXWIND,78.23,-13.7961432506887,4.3,1288.0,19725.0,46765.30624,31227.0,True,3
ASTRAL,1465.8,-4.327393773252396,4.28,1398.0,31249.0,93366.0497325,34066.0,True,3
LTF,312.25,4.344193817878028,4.17,1910.0,38274.0,115540.322625,47677.0,True,3
ASHOKLEY,155.06,-0.983397190293737,4.06,2635.0,47593.0,172195.585,67509.0,True,3
MUTHOOTFIN,3025.9,-2.9569288990090064,4.01,1726.0,40607.0,121904.6157725,44732.0,True,3
PERSISTENT,5268.2,6.751773049645387,3.83,2814.0,96872.0,171088.9562,76229.0,True,3
INDIGO,5230.0,-0.6647673314339981,3.57,3670.0,327307.0,232910.42976,106582.0,True,3
COLPAL,2136.6,8.451347647327546,3.3,1038.0,36206.0,74309.60152,32479.0,True,3
NATIONALUM,339.35,-0.1911764705882286,3.23,1669.0,30932.0,83147.178375,53394.0,True,3
SHRIRAMFIN,1038.2,0.7961165048543734,3.2,2427.0,130421.0,252948.4439625,78277.0,True,3
HCLTECH,1295.9,14.37775816416594,3.13,4803.0,151275.0,352239.65184,158080.0,True,3
IRFC,88.13,-3.1644874189649594,2.89,1264.0,27018.0,65618.4721325,44927.0,True,3
SBILIFE,1866.8,5.606154890535719,2.78,1069.0,47244.0,88501.815675,39575.0,True,3
GVT&D,4202.3,-17.923828124999996,2.64,979.0,55542.0,82696.888925,38086.0,True,3
INFY,1079.2,1.3333333333333377,2.62,15068.0,817246.0,800754.96392,590769.0,True,3
HEROMOTOCO,5113.8,3.206926476820936,2.59,1795.0,123815.0,181236.17574,70968.0,True,3
MAXHEALTH,1114.6,3.4911792014856,2.48,842.0,25238.0,73245.79962,34768.0,True,3
ABB,7327.5,4.083806818181818,2.45,1186.0,68145.0,127198.9114125,49686.0,True,3
MARUTI,13730.0,2.7848480311423867,2.37,3607.0,276973.0,248096.88611,155502.0,True,3
OIL,442.0,6.173432620706219,2.09,517.0,20992.0,51483.70514,25233.0,True,3
CIPLA,1409.4,-2.6657458563535847,2.04,1352.0,62747.0,87857.00691,67610.0,True,3
TMPV,327.65,-6.996877661084313,1.98,2558.0,70582.0,167657.62864,131941.0,True,3
HYUNDAI,1984.6,1.8840802915960684,1.95,662.0,25620.0,76930.346845,34661.0,True,3
MCX,2755.1,-2.2979538281499408,1.94,1715.0,94091.0,144188.36253,89903.0,True,3
INDIANB,831.25,-2.1943758089186938,1.88,659.0,19455.0,93453.4719,35698.0,True,3
PAGEIND,39970.0,-1.7936117936117937,1.87,446.0,23449.0,70015.92122399999,24350.0,True,3
ICICIGI,1681.0,-8.392370572207085,1.81,671.0,32308.0,64489.8050875,37779.0,True,3
DRREDDY,1150.8,-13.597116900668228,1.71,1493.0,60894.0,133174.9534375,89018.0,True,3
MARICO,858.65,4.77730323367907,1.67,329.0,10886.0,63539.60892,20065.0,True,3
MANKIND,2551.6,1.827759597733248,1.52,305.0,15596.0,45063.5561,20326.0,True,3
CDSL,1329.0,-0.5239520958083832,1.32,687.0,35053.0,84997.8986375,52830.0,True,3
ZYDUSLIFE,1108.2,0.7454545454545496,0.85,159.0,9808.0,56303.87256,18886.0,True,3
HINDPETRO,393.95,-5.8661887694145785,0.74,319.0,40767.0,80013.3614775,43238.0,True,3
VMM,110.31,-7.690376569037655,0.57,96.0,11566.0,29174.040585,16895.0,True,3
BAJAJHLDNG,10810.0,2.144949447226684,0.4,33.0,19063.0,24329.1788025,8365.0,True,3
PREMIERENE,1039.9,-1.0561370123691636,0.24,48.0,13608.0,49199.000565,19676.0,True,3
SONACOMS,720.9,15.528846153846152,-0.02,-5.0,23830.0,81581.0171575,27555.0,True,3
SUZLON,53.15,-8.739697802197808,-0.09,-57.0,34791.0,118526.93719,66331.0,True,3
VOLTAS,1319.3,0.6407811427263608,-0.24,-99.0,21375.0,60861.6331875,40461.0,True,3
CAMS,785.05,-1.844211052763191,-0.28,-51.0,19824.0,44910.6323325,18288.0,True,3
UNIONBANK,170.11,-3.0712250712250637,-0.59,-317.0,27628.0,115748.35704,53704.0,True,3
MOTILALOFS,869.3,-7.126068376068381,-0.83,-175.0,22980.0,45709.1775225,20795.0,True,3
IREDA,120.29,-6.243180046765397,-1.26,-404.0,22858.0,77967.439635,31639.0,True,3
TRENT,2938.3,-10.143730886850149,-1.3,-1492.0,88290.0,184961.22021,112851.0,True,3
CGPOWER,877.3,-4.584262330741214,-1.39,-716.0,64860.0,127837.64329,50895.0,True,3
BOSCHLTD,41250.0,1.9399481032991477,-1.39,-264.0,20924.0,55153.577995,18772.0,True,3
OBEROIRLTY,1832.6,3.63040036190906,-1.52,-538.0,24750.0,90376.60814,34938.0,True,3
BANDHANBNK,169.43,-20.32447683987773,-2.0,-1814.0,56311.0,113154.79896,88818.0,True,3
NHPC,79.72,0.2767295597484262,-2.05,-845.0,25222.0,70827.42081,40298.0,True,3
WAAREEENER,2741.4,-9.884619177541824,-2.37,-1758.0,65848.0,144746.371525,72423.0,True,3
TATAELXSI,3554.4,-12.3019985196151,-2.61,-1931.0,83351.0,112817.8348875,71919.0,True,3
COCHINSHIP,1402.3,-5.75940860215054,-2.69,-938.0,29445.0,82260.20344,33967.0,True,3
RVNL,223.95,-7.059262948207179,-3.08,-1330.0,29277.0,64145.4892925,41913.0,True,3
POWERINDIA,31550.0,-8.017492711370263,-3.99,-2140.0,107380.0,117745.05375,51528.0,True,3
KEI,4873.0,-10.422794117647058,-4.02,-906.0,16074.0,74658.572695,21608.0,True,3
ANGELONE,304.2,-10.922401171303076,-4.06,-1287.0,27250.0,66117.0225,30426.0,True,3
SRF,2636.5,-4.888167388167388,-4.26,-2668.0,64613.0,83988.61318,59981.0,True,3
DMART,4027.7,-7.409195402298855,-4.36,-2827.0,74238.0,125882.866935,61955.0,True,3
KALYANKJIL,564.6,49.32557524464427,-4.59,-4083.0,128850.0,178005.4893,84843.0,True,3
SBICARD,645.0,5.720373709227991,-4.8,-2987.0,87012.0,122733.36992,59261.0,True,3
BDL,1256.4,-9.291747888239104,-4.84,-2167.0,39512.0,86639.9511125,42609.0,True,3
PATANJALI,346.85,-16.662662181643434,-5.23,-3111.0,44724.0,81929.3446925,56322.0,True,3
PGEL,579.7,4.159554397628262,-5.61,-1639.0,26668.0,57430.909835,27580.0,True,3
AMBER,7280.5,-7.136479591836735,-6.19,-2781.0,75233.0,82630.90704,42181.0,True,3
KPITTECH,585.2,-21.100175273021435,-6.3,-3065.0,58804.0,86696.3106575,45602.0,True,3
POLYCAB,9010.0,-7.11340206185567,-7.08,-4557.0,74059.0,160193.896825,59841.0,True,3
OFSS,11089.0,5.569306930693069,-11.03,-6225.0,192479.0,162033.01464,50215.0,True,3
EXIDEIND,427.0,6.483790523690773,-12.81,-3077.0,27530.0,27293.16114,20935.0,True,3
NUVAMA,1916.6,10.20642861250072,-20.76,-1624.0,17213.0,12723.9117,6197.0,True,3
