symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
CGPOWER,961.3,3.482426395392637,2.59,711.0,4526.0,7587.70129,28171.0,True,3
PATANJALI,413.1,-9.695048639195532,2.54,655.0,3070.0,4901.33823,26481.0,True,3
HINDUNILVR,2164.4,0.2733379661802219,2.53,2021.0,28303.0,27157.98036,81782.0,True,3
UNITDSPR,1367.0,7.0561516171978935,2.52,754.0,3676.0,3644.55208,30633.0,True,3
PIIND,2582.0,-7.44856262097642,2.51,621.0,2755.0,2481.839605,25328.0,True,3
PAYTM,1179.3,5.247657295850063,2.48,878.0,10016.0,17779.4981325,36312.0,True,3
VOLTAS,1285.0,2.3904382470119523,2.46,786.0,4904.0,4609.7935125,32720.0,True,3
BRITANNIA,5210.5,0.0480030721966205,2.44,602.0,5660.0,7369.94355,25240.0,True,3
COALINDIA,437.8,-4.106888621180594,2.39,1805.0,7717.0,5342.03586,77454.0,True,3
PREMIERENE,1041.0,-3.396436525612464,2.39,365.0,916.0,1671.98018,15651.0,True,3
BHARTIARTL,1861.5,1.721311475409836,2.34,3352.0,14216.0,15806.18626,146557.0,True,3
IRFC,91.48,-6.843177189409367,2.32,781.0,4301.0,3759.2792475,34417.0,True,3
GODFRYPHLP,2174.0,-5.478260869565218,2.32,172.0,418.0,1037.8668025,7602.0,True,3
GMRAIRPORT,113.2,12.07920792079208,2.27,696.0,3289.0,5813.1219375,31313.0,True,3
LICI,436.1,5.491049830672483,2.19,515.0,3697.0,3609.28358,24020.0,True,3
SUPREMEIND,3173.4,-11.57982724993034,2.17,438.0,2712.0,3026.79118,20594.0,True,3
MAZDOCK,2493.9,1.1765183171731104,2.14,614.0,3970.0,5047.3978875,29273.0,True,3
DALBHARAT,1713.4,-1.9962249041926363,2.13,356.0,1137.0,2890.2920475,17105.0,True,3
ADANIGREEN,1508.3,2.119160460392685,2.12,954.0,3375.0,7617.88098,45920.0,True,3
BOSCHLTD,40080.0,7.872426322163908,2.12,297.0,1085.0,2406.451615,14305.0,True,3
INDIANB,822.35,-2.1303183576316544,2.08,431.0,1813.0,4602.0699,21162.0,True,3
GRASIM,3114.4,-1.1740813606651013,2.07,1181.0,3226.0,3380.117225,58326.0,True,3
WAAREEENER,2926.1,-7.08728923887849,2.07,1030.0,5079.0,4666.8979175,50831.0,True,3
SAIL,170.97,-16.6812865497076,2.06,855.0,2522.0,7558.84456,42264.0,True,3
MANAPPURAM,320.0,-1.7953045880006206,2.06,379.0,1852.0,5514.3003,18751.0,True,3
BANKBARODA,273.8,1.2573964497041548,2.03,1046.0,4424.0,8795.041515,52556.0,True,3
NBCC,104.58,2.831858407079641,2.01,418.0,1056.0,1893.0691,21175.0,True,3
SUZLON,59.1,4.0309804611864095,1.99,936.0,5750.0,10519.90022,47982.0,True,3
HINDZINC,528.85,-16.840946615299945,1.97,881.0,5499.0,6843.73739,45534.0,True,3
LTM,3596.3,-11.894262335244257,1.96,758.0,7000.0,6866.95485,39503.0,True,3
NATIONALUM,340.75,-19.908332353978132,1.95,871.0,5080.0,9512.50425,45623.0,True,3
ONGC,234.13,-12.162821234290009,1.94,1382.0,7156.0,5799.496725,72587.0,True,3
JSWENERGY,579.0,-3.322758390382364,1.94,526.0,3553.0,4389.244135,27661.0,True,3
GODREJCP,1035.2,-0.1061468686673655,1.94,506.0,5141.0,5292.46215,26556.0,True,3
NYKAA,310.3,18.14201408718829,1.94,398.0,2450.0,5559.2003125,20866.0,True,3
PRESTIGE,1587.6,15.21881123448725,1.93,275.0,1644.0,4202.90685,14542.0,True,3
CANBK,127.42,-3.065804488398621,1.91,1324.0,5677.0,12479.331825,70742.0,True,3
INFY,998.0,-15.063829787234043,1.9,8839.0,61869.0,38540.60836,475408.0,True,3
BAJFINANCE,1015.3,11.39393274452794,1.87,2356.0,18201.0,28831.79505,128587.0,True,3
ICICIBANK,1375.2,9.394638453583656,1.85,4014.0,18196.0,26040.90986,220872.0,True,3
BHEL,420.25,0.7793764988009593,1.83,682.0,5360.0,14871.5035875,38039.0,True,3
NMDC,84.78,-4.8484848484848415,1.82,1185.0,3159.0,3311.276625,66160.0,True,3
AUROPHARMA,1556.4,9.113853056646102,1.81,507.0,3820.0,5143.350245,28548.0,True,3
ASTRAL,1345.6,-15.63636363636364,1.81,501.0,6844.0,5612.647835,28180.0,True,3
JIOFIN,237.16,-1.179215800658366,1.8,1693.0,6484.0,7312.51662,95506.0,True,3
RELIANCE,1306.2,-1.9737335834896776,1.79,7456.0,66785.0,52870.0067,423014.0,True,3
NTPC,356.9,-7.753941586973378,1.78,1848.0,6224.0,3045.5145,105828.0,True,3
AMBUJACEM,421.0,-6.152474364690152,1.78,1464.0,4600.0,7754.706,83663.0,True,3
HDFCAMC,2686.8,-0.0260465116279002,1.77,406.0,4947.0,5112.36678,23389.0,True,3
YESBANK,24.44,4.982817869415808,1.76,1007.0,6115.0,11658.05581,58264.0,True,3
CUMMINSIND,5720.0,-4.339827744794715,1.75,428.0,3056.0,9243.87668,24889.0,True,3
EICHERMOT,7124.5,-0.7315034136825972,1.72,1167.0,17289.0,14565.8053,69073.0,True,3
ABB,7032.5,-3.040121329105198,1.7,434.0,2541.0,3577.9318625,25927.0,True,3
FEDERALBNK,329.8,13.724137931034486,1.65,757.0,3408.0,6799.4345,46702.0,True,3
INDUSINDBK,935.5,1.9340779079269956,1.64,1147.0,7964.0,12451.8597,71066.0,True,3
UNIONBANK,173.82,3.4642857142857104,1.53,466.0,2421.0,5508.39753,30931.0,True,3
SWIGGY,242.34,-6.468544963334626,1.5,585.0,3293.0,5003.39299,39534.0,True,3
HAL,4420.0,2.699939588270826,1.45,855.0,7053.0,5856.558885,59645.0,True,3
WIPRO,170.79,-16.728425158459288,1.45,2297.0,10981.0,9117.9321,161104.0,True,3
MOTHERSON,147.48,1.006780357509759,1.45,418.0,2733.0,6802.24932,29241.0,True,3
AXISBANK,1365.0,5.896043444530644,1.44,1634.0,13848.0,19682.3070625,115080.0,True,3
IDFCFIRSTB,78.82,10.546984572230008,1.43,723.0,3196.0,5054.65611,51406.0,True,3
BHARATFORG,2110.9,7.146845337800121,1.42,340.0,3159.0,8273.5243,24295.0,True,3
HINDPETRO,392.55,-0.3806623524933384,1.42,434.0,1712.0,3188.8482975,31041.0,True,3
BPCL,302.05,1.1046025104602548,1.41,470.0,3985.0,4104.253425,33755.0,True,3
MOTILALOFS,955.75,8.116515837104073,1.4,102.0,471.0,1604.6473425,7383.0,True,3
NUVAMA,1787.0,13.988645786821456,1.4,86.0,1255.0,3374.36355,6249.0,True,3
SBIN,1035.7,7.187580853816304,1.39,2261.0,19010.0,16837.829625,164444.0,True,3
UNOMINDA,1093.5,-1.1301989150090417,1.39,160.0,1186.0,2881.335765,11661.0,True,3
MAXHEALTH,1131.2,16.618556701030933,1.38,442.0,2704.0,1930.15053,32574.0,True,3
TCS,2036.0,-10.85814360770578,1.37,4901.0,39794.0,26063.4026925,363243.0,True,3
UPL,570.5,-11.85786017767478,1.37,451.0,1629.0,2689.914022,33438.0,True,3
SHRIRAMFIN,1056.0,11.152044629230044,1.35,741.0,8908.0,18643.44702,55636.0,True,3
PFC,427.35,-0.8468677494199484,1.32,695.0,3011.0,3226.0358,53469.0,True,3
BANKINDIA,141.98,1.1974340698503052,1.32,294.0,1556.0,4271.99656,22559.0,True,3
SONACOMS,618.35,1.568659658344295,1.3,222.0,1679.0,4320.674225,17284.0,True,3
ADANIPOWER,224.06,-8.546938775510204,1.27,603.0,3113.0,9426.63095,48240.0,True,3
RECLTD,365.0,7.463565435006632,1.27,548.0,2413.0,2803.516695,43659.0,True,3
COCHINSHIP,1496.3,1.7891156462585005,1.24,206.0,3145.0,4331.07044,16813.0,True,3
BDL,1365.8,12.671176373535712,1.23,278.0,3574.0,2790.9812475,22889.0,True,3
SBILIFE,1763.9,-4.083741163675906,1.21,328.0,1651.0,2201.4357375,27392.0,True,3
SOLARINDS,18536.0,0.7939097335508428,1.21,242.0,4941.0,6259.89467,20297.0,True,3
PETRONET,280.95,3.290441176470584,1.21,266.0,865.0,1140.12008,22228.0,True,3
DELHIVERY,476.9,5.27593818984547,1.16,224.0,1726.0,3825.9370825,19520.0,True,3
BANDHANBNK,205.57,-2.1095238095238127,1.14,474.0,4095.0,8384.78304,41916.0,True,3
MFSL,1584.4,-5.35244922341696,1.13,272.0,1404.0,3088.74424,24368.0,True,3
TATAPOWER,385.75,-8.525017785155322,1.12,749.0,5223.0,4585.813935,67467.0,True,3
SRF,2714.0,-0.1838911364472232,1.11,269.0,1895.0,2038.81736,24549.0,True,3
HDFCBANK,798.2,6.568758344459285,1.1,7167.0,44319.0,46873.24616,659538.0,True,3
INDUSTOWER,390.95,-11.888663511381564,1.1,754.0,3339.0,5633.10317,69143.0,True,3
FORTIS,957.3,2.5935055192369445,1.1,171.0,1874.0,2136.1026625,15648.0,True,3
RBLBANK,368.45,6.79710144927536,1.09,231.0,1470.0,6890.461835,21420.0,True,3
PIDILITIND,1582.3,6.710277852711087,1.08,174.0,1428.0,2311.20795,16242.0,True,3
INDHOTEL,719.4,8.506787330316739,1.08,329.0,2065.0,3902.6775,30681.0,True,3
ADANIENSOL,1503.8,-1.1828098304639243,1.07,343.0,1772.0,6618.5416575,32475.0,True,3
AUBANK,1040.3,5.14453203961997,1.07,322.0,2041.0,5462.898,30463.0,True,3
LTF,313.7,11.241134751773046,1.07,300.0,5727.0,10807.305525,28189.0,True,3
POWERGRID,287.2,-1.3058419243986292,1.05,526.0,2420.0,2154.106,50846.0,True,3
NHPC,80.33,1.5421564909619505,1.05,275.0,4012.0,3290.954965,26380.0,True,3
TRENT,3284.8,16.363979296831726,1.03,593.0,5360.0,6393.62556,57942.0,True,3
IREDA,128.76,-2.8812792276361603,1.02,221.0,2514.0,2601.5279325,22020.0,True,3
VMM,118.51,-3.3360522022838413,0.99,88.0,1124.0,3208.698405,8937.0,True,3
IDEA,14.46,1.8309859154929689,0.98,1018.0,6449.0,11730.577065,104394.0,True,3
OBEROIRLTY,1768.2,3.5731021555763824,0.97,197.0,1433.0,2190.768125,20522.0,True,3
CONCOR,478.7,2.924102343582018,0.94,213.0,1203.0,1980.311,22862.0,True,3
GODREJPROP,1894.6,6.140056022408959,0.89,290.0,5632.0,4899.8471275,32952.0,True,3
SIEMENS,3595.5,-6.6103896103896105,0.88,232.0,1646.0,2723.3228225,26567.0,True,3
ICICIPRULI,491.3,-3.087089456553896,0.83,191.0,782.0,1266.6358925,23103.0,True,3
CIPLA,1457.6,3.375886524822689,0.8,354.0,5549.0,4085.41569,44666.0,True,3
TVSMOTOR,3482.0,2.9568302779420463,0.77,663.0,6775.0,9143.736175,87168.0,True,3
POLICYBZR,1650.8,-3.036710719530105,0.73,176.0,1385.0,1938.499815,24405.0,True,3
PERSISTENT,4347.3,-17.004581901489114,0.69,609.0,23463.0,22723.40485,89185.0,True,3
BEL,413.05,0.169758700133379,0.67,816.0,7798.0,7715.1268425,123085.0,True,3
HYUNDAI,1922.8,-1.0752688172043057,0.67,145.0,1404.0,2119.3119475,21828.0,True,3
CHOLAFIN,1791.1,16.84389066475307,0.66,188.0,1649.0,5690.714125,28422.0,True,3
GAIL,173.65,5.5558932587684735,0.63,178.0,1475.0,1952.209255,28420.0,True,3
ULTRACEMCO,11450.0,-0.4953506561223603,0.61,364.0,8467.0,8149.743035,60469.0,True,3
PNB,107.97,1.380281690140844,0.56,283.0,4111.0,9899.484,50853.0,True,3
ALKEM,5530.5,1.5982364287682558,0.52,62.0,1300.0,1691.4818125,11960.0,True,3
GVT&D,4966.0,-2.627450980392157,0.48,85.0,1086.0,2416.688075,17634.0,True,3
OIL,412.8,-13.955184992183426,0.4,63.0,543.0,1006.2192,15913.0,True,3
NAUKRI,984.55,-2.034825870646771,0.31,112.0,976.0,1716.524975,36691.0,True,3
ADANIENT,3061.0,3.766229363707241,0.28,236.0,13551.0,24867.3684963,85316.0,True,3
ZYDUSLIFE,1113.4,2.9972247918593977,0.08,13.0,1658.0,4102.58223,15943.0,True,3
EXIDEIND,387.25,-0.8195671660904056,-0.03,-6.0,2136.0,2329.94628,21567.0,True,3
COLPAL,2030.5,-0.9367224471873844,-0.43,-103.0,5559.0,7866.5668675,23735.0,True,3
