symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SUNPHARMA,Sun Pharmaceutical Industries Limited,Health Technology,Pharmaceuticals: Major,4492888981219.0,1875.3,1862.5,,1814.0923718624424,,1754.0813270273889,1812.5339999999983,1737.687499999998,,,Bullish,100.0,63.2969262585987,17.45509633765505,11.90178600306037,5.5533,23.03489980973625,3.0158206987475205,81.08325344531163,80,420292.0,1800602.9,2433932.8666666667,0.2216803032800395,51.38,,,33,1866.46,1857.63,1885.76,1896.23,1876.93,1876.9333333333327,30.874855555284206,1859.86,1890.74,1828.99,1906.17,1937.05,1967.92,0.67,44.0,3.493377483443706,12.630630630630629,-2.15,0.85,-0.65,39.20547910839051,,7.8225701800425105,25.570536207866976,14.7372222437258,14.6665060253894,0.0553705279005922,11.190138010941366,5.010504870439929,23.1831971652033,,60,,,5.010504870439929,,,,67,,,,,,,,0,,,,,,True,4.07,3.0,,,,3.0,79,60,67,,,48.0,70,35,-0.22,-0.1,0.18,1.28,-0.38,-2.14,0.15,72.0,False,29.0,2.0,Strong buy,1.203125,2070.060606
ADANIPOWER,Adani Power Limited,Utilities,Electric Utilities,4374732806279.0,224.06,223.77,,216.89137883894344,,174.4811472026677,224.585,167.44984999999997,,,Bullish,67.0,48.469569394914174,1.3471892112746673,2.3235426630368288,-0.9764,14.589964245766213,1.6606170598911054,37.65935506274349,20,5578389.0,30038102.6,36500866.1,0.1720190860523197,33.78,,,17,223.21,222.35,224.93,225.79,224.07,224.0666666666667,6.896698926246354,220.61,227.51,213.71,230.96,237.85,244.75,0.67,88.0,-8.546938775510204,45.02265372168285,-11.86,-11.19,-4.42,33.66690708017791,6.654045184904708,,25.00499597129113,21.7112750423867,13.2377986944457,0.841898933241018,-1.754488199073872,-0.8063434337412254,27.5917253997428,,80,,,-0.8063434337412254,,,,33,,,,,,,,0,,,,,,True,1.27,3.0,,,,3.0,38,80,33,,,17.0,70,45,-0.42,1.45,0.27,0.39,-0.4,-2.11,0.26,80.0,True,21.0,3.0,Sell,1.5,242.25
AXISBANK,Axis Bank Limited,Finance,Major Banks,4223327894646.0,1365.0,1345.7,,1315.8673989688143,,1266.8548818528188,1307.5879999999995,1268.3224999999993,,,Bullish,100.0,59.89363690567104,20.75939768454691,20.483469138134573,0.2759,22.896628924738145,1.0437486120364134,20.63008315629809,60,524017.0,6073453.299999994,7114442.033333291,0.0771525711946057,45.73,,,33,1351.36,1337.73,1372.96,1380.93,1359.33,1359.3333333333333,26.22522816417568,1351.89,1378.11,1325.66,1391.23,1417.45,1443.68,0.67,53.0,5.896043444530644,16.209773539928495,-3.76,3.26,2.27,16.142384105960264,1.9730038151967548,,,13.1179530686341,5.29103494655703,1.5527230755315302,4.03746586482052,-6.179962276711409,36.64009968122341,,40,,,-6.179962276711409,,,,67,,,,,,,,0,,,,,,True,1.44,3.0,,,,3.0,71,40,67,,,72.0,70,80,0.22,-0.05,0.14,0.39,-0.49,-2.07,0.04,59.0,True,17.0,5.0,Strong buy,1.127907,1601.136364
MARUTI,Maruti Suzuki India Limited,Consumer Durables,Motor Vehicles,4222174884881.0,14314.0,14115.0,,13441.38315662097,,13957.457746898232,13313.320000000009,14817.884999999997,,,Bullish,83.0,66.11475049718052,183.6007475043407,99.3295791589028,84.2712,17.568820350175503,5.018341892883345,69.32432317247424,80,450724.0,661767.5,489937.6666666667,0.6990719759185863,46.85,,,33,14073.0,13832.0,14552.0,14790.0,14311.0,14311.0,359.1021714139297,14134.45,14493.55,13775.35,14673.1,15032.2,15391.31,0.67,51.0,8.43939393939394,15.537977237872306,-17.59,5.8,8.65,30.657403621617306,,23.228542391557777,18.904644985452425,14.4343896296981,14.4257793920526,0.0009565466519467,19.882547592421837,1.2366475606490452,8.01801261210151,,40,,,1.2366475606490452,,,,67,,,,,,,,0,,,,,,True,12.99,5.0,,,,5.0,72,40,67,,,42.0,70,60,-0.01,-0.32,-0.2,-0.28,-0.22,-2.07,-0.2,26.0,False,35.0,0.0,Buy,1.238095,15813.95122
INFY,Infosys Limited,Technology Services,Information Technology Services,4206563326233.0,998.0,1000.4,,1156.4526197655448,,1353.0923334198335,1153.973999999998,1401.2300000000057,,,Bearish,0.0,30.422742207100782,-45.3907300519852,-34.1899112224232,-11.2008,23.382180359292303,-13.794592726958628,6.917429591571344,0,3555025.0,16892080.200000007,16135949.43333333,0.2021947019820918,54.12,,,33,992.2,986.4,1008.9,1019.8,1003.1,1003.1,33.6378057937694,981.18,1014.82,947.54,1031.64,1065.28,1098.91,0.67,1.0,-15.063829787234043,-20.793650793650794,-42.25,-17.7,-2.74,13.95093966148702,4.349768455461727,1.2999588188499904,9.3818835900067,31.207929188530205,29.3727364335671,0.0988239348640848,9.607951408061846,11.147986215340246,20.6420375034985,11.904112528276228,100,,,11.147986215340246,,,,100,,,,,,,,0,,,,,,True,1.9,3.0,,,,3.0,7,100,100,,,12.0,70,40,1.15,-1.42,0.56,0.3,-0.23,-2.06,0.07,64.0,False,22.0,0.0,Strong sell,1.471154,1401.974239
ADANIPORTS,Adani Ports & Special Economic Zone Ltd,Transportation,Other Transportation,4093213475392.0,1847.7,1810.2,,1742.9667925615893,,1559.4618557266142,1760.1560000000006,1530.5795,,,Bullish,100.0,59.27803484297025,16.491608990573468,21.875812781453547,-5.3842,15.466304478849008,1.0445149294542349,40.274570373411,40,1300724.0,2277508.7,2122087.9,0.5490520889997562,50.37,,,33,1822.46,1797.23,1865.86,1884.03,1840.63,1840.633333333333,40.93862792635607,1827.23,1868.17,1786.29,1888.64,1929.58,1970.52,0.67,81.0,2.133657619810964,36.42203189604252,-0.6,-0.51,2.34,31.73324631607873,4.428621005267966,2.27800691542196,20.38554109086485,16.1530704741509,9.92761395037127,0.659545301809201,27.10533405216613,13.390457643622195,44.7494137847266,,80,,,13.390457643622195,,,,100,,,,,,,,0,,,,,,True,2.87,3.0,,,,3.0,63,80,100,,,96.0,70,75,-0.21,0.55,0.53,-0.08,-0.0,-2.03,0.16,73.0,False,41.0,0.0,Strong buy,1.16,1941.692308
KOTAKBANK,Kotak Mahindra Bank Limited,Finance,Major Banks,3936330853271.0,395.0,392.25,,390.8397687898207,,398.62158358027386,386.4470000000003,406.2136500000005,,,Neutral,50.0,50.9505849505422,3.86258071034581,4.906927196810218,-1.0443,20.095790672252463,-2.348578491965389,5.293700007935781,20,6805617.0,15293403.9,15367177.566666666,0.4384837325042006,60.68,,,33,392.54,390.07,398.19,401.37,395.72,395.7166666666667,8.198210902769343,390.9,399.1,382.7,403.2,411.4,419.59,0.67,44.0,2.824417545229734,12.760491007707676,-12.84,0.18,-0.81,20.36880427383924,,,,11.3888534512201,7.1645897118742505,0.526379208443033,0.6401601803900654,-12.87603781044461,32.87714064449379,,60,,,-12.87603781044461,,,,67,,,,,,,,0,,,,,,True,3.7,3.0,,,,3.0,35,60,67,,,72.0,70,55,-0.18,-0.49,0.15,0.53,-0.58,-1.99,-0.11,39.0,True,19.0,3.0,Buy,1.2875,461.928571
M&M,Mahindra & Mahindra Ltd.,Consumer Durables,Motor Vehicles,3846110508213.0,3162.4,3068.8,,3115.4166480200083,,3248.6643208159103,3109.2699999999973,3404.979000000001,,,Neutral,50.0,55.85722257339207,6.410799547187708,-4.34542014273322,10.7562,12.66567030531736,0.9416195856873822,62.12448359691442,80,1333492.0,3048524.4,3249029.6,0.4077519133800702,62.72,,,33,3111.5,3060.6,3189.8,3217.2,3138.9,3138.9,81.33680397222383,3121.73,3203.07,3040.39,3243.74,3325.07,3406.41,0.67,32.0,3.6852459016393473,6.299159663865549,-17.64,1.05,3.9,20.7902176056801,,0.6317035081608693,13.14816349740144,20.100307279134,10.1421981395051,1.47090525031325,24.54685188944636,32.189102285565326,14.9398021835425,,60,,,32.189102285565326,,,,67,,,,,,,,0,,,,,,True,4.73,3.0,,,,3.0,59,60,67,,,42.0,70,80,0.28,-0.58,-0.29,-0.52,0.05,-1.96,-0.21,26.0,False,29.0,2.0,Buy,1.089744,4109.973684
ADANIENT,Adani Enterprises Limited,Distribution Services,Wholesale Distributors,3828592654121.0,3061.0,3036.0,,2759.9815331325367,,2440.301503810447,2741.8280000000004,2357.5642673456973,,,Bullish,100.0,61.632617187624525,81.45014179282362,95.27570580255448,-13.8256,42.605057997126224,3.695924658694397,23.80290859187639,60,342347.0,1836869.7,2213700.9333333327,0.1722223946613256,48.06,,,33,3027.2,2993.4,3080.4,3099.8,3046.6,3046.6,83.47605479018311,3019.26,3102.74,2935.79,3144.48,3227.95,3311.43,0.67,96.0,3.766229363707241,69.58448753462604,-1.42,1.13,0.14,39.52217037528632,4.889531022093603,1.311660215335519,34.556661563565115,14.5230354400057,6.13935126447739,1.31752238279969,2.62921147456835,29.161809561451328,7.817148062464491,,40,,,29.161809561451328,,,,67,,,,,,,,0,,,,,,True,0.28,3.0,,,,3.0,71,40,67,,,100.0,70,65,-0.47,1.09,-0.49,-0.18,-0.64,-1.96,-0.14,34.0,False,28.0,0.0,Buy,1.0,3114.25
TITAN,Titan Company Limited,Consumer Durables,Other Consumer Specialties,3799769125582.0,4459.3,4404.0,,4250.955261302407,,4043.447994814469,4261.191999999999,4018.354,,,Bullish,100.0,62.54884054522831,51.86179986438856,34.860451540966935,17.0013,13.297536022568297,1.7988814062321694,77.89483092497768,80,504289.0,682843.7999999791,844278.1333332986,0.7098807619243562,47.32,,,33,4430.84,4402.37,4496.14,4532.97,4467.67,4467.666666666667,100.98842652649545,4408.81,4509.79,4307.82,4560.29,4661.28,4762.27,0.67,42.0,8.763414634146345,11.594094094094098,-3.16,6.12,8.97,78.0153010971093,,1.4391733577161625,48.64535159284261,37.1354338200315,30.7096383719171,1.95000955231484,44.87230382426889,51.99475616987671,8.59631896236756,,40,,,51.99475616987671,,,,67,,,,,,,,0,,,,,,True,8.74,3.0,,,,3.0,79,40,67,,,42.0,70,50,-0.64,-0.03,0.1,0.23,0.42,-1.95,0.02,55.0,False,35.0,0.0,Strong buy,1.297297,5038.918919
ITC,ITC Limited,Consumer Non-Durables,Tobacco,3643569075568.0,289.4,286.95,,295.47065280792697,,336.2822125031059,297.1710000000012,346.96350000000143,,,Bearish,17.0,47.33934142938775,-1.4800053526039392,-2.312146526498052,0.8321,15.383953588616414,-0.4643164230438599,67.16985742452239,40,1765436.0,9977327.599999992,16718214.533333331,0.1569620519214439,41.82,,,33,287.7,286.0,290.5,291.6,288.8,288.8,4.453230465262452,287.17,291.63,282.72,293.85,298.31,302.76,0.67,15.0,0.5559416261292446,-0.2928509905254169,-32.22,-2.08,1.69,17.526328857881698,5.000914127012159,,12.569126172419487,29.0302721654226,28.9615810376715,0.0330871512247732,2.762312737065296,-40.53050493409206,32.4684918167479,,80,,,-40.53050493409206,,,,67,,,,,,,,0,,,,,,True,2.82,3.0,,,,3.0,29,80,67,,,55.0,70,30,0.98,-0.94,0.84,1.35,-0.7,-1.9,0.31,84.0,False,29.0,0.0,Sell,1.757576,339.96875
NTPC,NTPC Limited,Utilities,Electric Utilities,3452013101562.0,356.9,356.65,,370.7720813803935,,362.2329348375247,380.22099999999983,355.7790000000004,,,Bearish,17.0,41.15881864567521,-5.9316242835571416,-6.811563323351531,0.8799,26.57767773414393,0.3796934327098765,70.01340568746687,80,645971.0,15603944.299999973,13750100.633333342,0.0380097739637317,53.25,,,33,354.6,352.3,358.85,360.8,356.55,356.55,7.614048703442911,353.09,360.71,345.48,364.51,372.13,379.74,0.67,14.0,-7.753941586973378,-0.8473399083206032,-13.88,-10.39,-3.62,12.794728672165997,,0.8247077271731211,11.14445404387568,13.971719277857,6.74932274173417,1.3338436634662,-0.3821090093059992,15.479482678677886,19.0284656751197,,60,,,15.479482678677886,,,,67,,,,,,,,0,,,,,,True,1.78,3.0,,,,3.0,45,60,67,,,17.0,70,30,1.07,-0.36,-0.27,0.97,-0.2,-1.84,0.24,78.0,False,26.0,0.0,Sell,1.204545,439.090909
ULTRACEMCO,UltraTech Cement Limited,Non-Energy Minerals,Construction Materials,3337434004663.0,11450.0,11253.0,,11434.177523939688,,11721.872436731544,11522.500000000016,11876.130000000006,,,Bearish,33.0,53.29140934106239,-3.5609674355546304,-37.081445558904754,33.5205,12.858483473831647,0.6770421172953486,76.22821758659087,80,37317.0,268963.1,354089.0,0.1292705223925837,56.59,,,33,11337.0,11224.0,11524.0,11598.0,11411.0,11411.0,217.33413593284996,11341.33,11558.67,11124.0,11667.33,11884.67,12102.0,0.67,34.0,-0.4953506561223603,7.622896888805338,-12.66,-3.14,8.54,41.27315982986086,,1.6563846075802475,20.94374873114523,11.0848066497654,9.08556074851364,0.31002339489927,19.6733437947111,24.66953047375051,13.982099281302702,,40,,,24.66953047375051,,,,100,,,,,,,,0,,,,,,True,0.61,3.0,,,,3.0,52,40,100,,,3.0,70,55,-0.2,-0.45,-0.29,0.37,0.14,-1.8,-0.09,43.0,True,19.0,3.0,Buy,1.184211,13714.0
BEL,Bharat Electronics Limited,Electronic Technology,Aerospace & Defense,3013456313843.0,413.05,411.8,,420.3088070277987,,411.8562109971927,423.2090000000003,419.5864999999999,,,Bearish,17.0,47.07329426056228,-1.7233315145143138,-1.9115372792090424,0.1882,23.21204286442988,-1.6196260569250949,42.92672414567685,20,1403985.0,15855485.69999998,13681647.533333331,0.0841452442262996,51.59,,,33,411.64,410.22,414.24,415.42,412.82,412.81666666666666,9.035723157706196,408.53,417.57,399.5,422.09,431.12,440.16,0.67,13.0,0.169758700133379,-0.9472422062350092,-12.76,-2.47,12.49,49.83230383167648,,3.583117062506207,36.382890424954624,27.578237667814605,27.5024657852449,0.0027288291672068,16.161388377596634,13.858706850368833,27.141000162621605,,60,,,13.858706850368833,,,,100,,,,,,,,0,,,,,,True,0.67,3.0,,,,3.0,21,60,100,,,87.0,70,30,-0.41,-0.46,0.66,0.97,-0.07,-1.69,0.14,71.0,False,33.0,0.0,Sell,1.25,490.645161
JSWSTEEL,JSW Steel Limited,Non-Energy Minerals,Steel,3012065697488.0,1224.0,1226.4,,1259.4827260373652,,1191.6036496264323,1274.91,1195.0440000000008,,,Bearish,33.0,35.53709489541727,-12.528299355226409,-4.816841862753545,-7.7115,15.721071235174293,-4.909881914232446,0.974258860165374,0,661923.0,1417848.899999994,1568105.0666666592,0.4525290359859879,52.77,,,33,1213.96,1203.93,1232.96,1241.93,1222.93,1222.9333333333334,25.3410009175324,1211.33,1236.67,1185.99,1249.34,1274.68,1300.02,0.67,35.0,-4.337631887456038,7.841409691629956,-7.83,-6.98,4.7,13.41222879684418,,0.0251377734692914,12.220635449810535,24.8578382502827,13.0181277253569,0.992573935814019,9.859972515756054,537.2104065131479,10.9020326737478,,100,,,537.2104065131479,,,,100,,,,,,,,0,,,,,,True,2.95,3.0,,,,3.0,20,100,100,,,3.0,70,65,0.41,-0.16,-0.1,0.65,3.36,-1.69,0.83,99.0,True,16.0,5.0,Sell,1.614286,1365.777778
