symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
BBTCL,2026-09-11,235.33,227.51,5488,3413,76.58,12.62,316
NAGREEKEXP,2026-09-11,22.33,22.4,9711,7268,76.5,2.18,89
HINDCON,2026-09-11,23.34,24.09,24080,11697,76.48,5.63,259
BRAHMINFRA,2026-09-11,158.62,157.35,12462,8659,76.3,19.47,328
DCMSRIND,2026-09-11,41.76,40.56,501707,357756,76.21,204.71,3576
CENTURYPLY,2026-09-11,734.05,717.05,51749,31303,76.08,372.6,7143
VHL,2026-09-11,3443.0,3447.9,337,233,75.9,11.65,100
PYRAMID,2026-09-11,154.59,157.74,116058,9288,75.8,182.43,1214
SIMPLEXINF,2026-09-11,255.75,255.1,108268,77053,75.78,273.36,2175
KAKATCEM,2026-09-11,109.42,109.57,1851,1374,75.7,2.01,54
LFIC,2026-09-11,145.32,139.35,9389,6966,75.63,13.08,216
MODIRUBBER,2026-09-11,125.39,123.91,1863,1393,75.58,2.3,88
STYRENIX,2026-09-11,2142.9,2113.1,34221,21558,75.51,722.11,2751
LOTUSCHO,2026-09-11,597.1,589.45,1396,901,75.46,8.21,180
DIVISLAB,2026-09-11,9438.5,9322.0,516756,362629,75.46,48335.07,39876
SUNCLAY,2026-09-11,1295.2,1298.3,3732,1503,75.45,48.36,284
AGRITECH,2026-09-11,99.08,99.84,851,607,75.4,0.85,61
ABMKNO,2026-09-11,181.35,181.45,1407,1042,75.4,2.55,36
VLSFINANCE,2026-09-11,244.68,244.0,12116,6338,75.26,29.54,293
BPLPHARMA,2026-09-11,1558.6,1505.1,8418,4886,75.25,125.94,619
BIGBLOC,2026-09-11,40.57,40.79,23710,15704,75.24,9.62,319
TUTIALKA,2026-09-11,58.48,59.19,4605,2715,75.17,2.69,102
KOKUYOCMLN,2026-09-11,78.94,77.91,23988,15214,75.12,18.66,362
ANDREWYU,2026-09-11,26.77,26.24,64991,32531,75.1,17.04,545
SRTL,2026-09-11,37.39,37.32,15044,8876,75.07,5.58,242
EXXARO,2026-09-11,6.37,6.38,206060,144295,75.07,13.08,662
SEKURITIND,2026-09-11,112.43,110.34,50303,34518,75.05,55.45,669
PANCHMAHQ,2026-09-11,290.0,280.0,4,3,75.0,0.01,4
PRAKASHSTL,2026-09-11,3.79,3.75,81450,57070,74.98,3.06,371
SGL,2026-09-11,9.9,9.73,8778,4389,74.88,0.86,86
BOROSCI,2026-09-11,125.29,125.28,17100,10375,74.87,21.37,451
MITTAL,2026-09-11,0.83,0.8,3402263,2327701,74.81,27.43,835
AUTOAXLES,2026-09-11,1657.9,1678.0,4539,3219,74.74,76.03,715
3PLAND,2026-09-11,32.0,31.24,18145,13152,74.73,5.61,385
ALLDIGI,2026-09-11,802.7,797.3,1925,1206,74.72,15.36,359
MEDPLUS,2026-09-11,658.05,660.15,78313,55621,74.71,514.19,3559
BRIGHOTEL,2026-09-11,56.36,56.51,65944,44680,74.71,37.02,1753
AVROIND,2026-09-11,8.34,7.81,891730,492833,74.7,71.09,1850
TREL,2026-09-11,26.94,26.97,157483,111693,74.61,42.31,4645
SHIVACEM,2026-09-11,16.04,15.95,117344,80491,74.53,18.48,480
KRIDHANINF,2026-09-11,1.99,1.96,56301,38763,74.47,1.11,98
PIONEEREMB,2026-09-11,20.42,20.51,7098,4677,74.46,1.47,79
MANORG,2026-09-11,458.8,466.45,7599,3753,74.42,35.09,233
KICL,2026-09-11,5083.5,5040.5,524,311,74.4,26.43,129
GLOBALVECT,2026-09-11,138.35,132.17,23069,15743,74.38,30.84,764
SAURASHCEM,2026-09-11,55.48,54.76,60190,43537,74.37,32.94,1013
SURANASOL,2026-09-11,25.63,25.51,25340,15012,74.14,6.42,383
HILINFRA,2026-09-11,42.59,41.53,128374,28950,74.06,53.47,1044
ONIDA,2026-09-11,32.98,32.18,510143,282306,74.06,165.23,1647
AFFORDABLE,2026-09-11,162.34,159.88,15027,9725,74.04,23.98,425
TCIEXP,2026-09-11,535.4,514.6,32945,16161,73.95,171.13,2128
GREENLAM,2026-09-11,236.39,234.63,81141,46219,73.88,190.94,1693
LINC,2026-09-11,97.3,95.61,8862,5454,73.81,8.47,410
DBEIL,2026-09-11,7.11,7.06,110846,72223,73.75,7.81,412
SREEL,2026-09-11,370.3,333.27,129115,94714,73.72,437.32,3136
GHCL,2026-09-11,424.7,421.15,114539,70779,73.71,483.35,5614
HAMPTON,2026-09-11,8.4,8.05,6475,4613,73.53,0.53,111
PFIZER,2026-09-11,4095.4,4060.2,138685,75250,73.5,5643.37,12309
PRAVEG,2026-09-11,266.5,263.05,38024,25379,73.33,99.55,1233
ATLANTAA,2026-09-11,37.51,37.22,29600,18992,73.32,11.0,486
KRYSTAL,2026-09-11,624.45,614.45,9449,5375,73.3,58.07,504
SHILGRAVQ,2026-09-11,168.4,163.94,5074,3598,73.26,8.48,134
ODYCORP,2026-09-11,7.03,7.18,121012,75561,73.16,8.3,200
IFBAGRO,2026-09-11,874.8,884.45,5292,3399,73.16,46.41,628
TERASOFT,2026-09-11,253.55,248.8,39096,26718,73.14,97.62,1295
RRIL,2026-09-11,15.97,15.99,31013,20559,73.07,4.93,189
VERTOZ,2026-09-11,39.42,38.38,43289,26186,73.02,16.61,415
INDOUS,2026-09-11,79.54,78.24,10159,6545,73.01,7.98,392
KAMAHOLD,2026-09-11,2285.0,2273.5,2654,1757,72.93,60.27,570
SHANKARA,2026-09-11,148.41,148.29,75913,49092,72.93,112.26,759
ADVIKCA,2026-09-11,1.04,1.02,603812,422933,72.85,6.07,406
BVCL,2026-09-11,43.44,42.05,26950,9708,72.84,11.41,407
AASTHA,2026-09-11,79.29,78.43,179977,114680,72.82,139.93,1553
XTGLOBAL,2026-09-11,30.04,29.53,25934,17376,72.75,7.7,322
GTPL,2026-09-11,59.75,59.81,58766,35471,72.74,35.25,1030
SNOWMAN,2026-09-11,36.16,35.91,72438,41428,72.74,25.99,878
CINELINE,2026-09-11,93.58,96.31,19934,12466,72.74,18.96,327
MIRZAINT,2026-09-11,30.81,30.63,55731,34814,72.7,17.01,614
KOTHARIPRO,2026-09-11,65.76,65.78,3613,2473,72.69,2.37,148
AIROLAM,2026-09-11,85.37,84.25,1901,1347,72.61,1.61,82
OSWALAGRO,2026-09-11,34.34,35.6,58945,41178,72.49,20.93,348
CONTROLPR,2026-09-11,572.95,588.7,84948,56583,72.45,495.61,2582
INTENTECH,2026-09-11,79.12,78.53,15643,10390,72.42,12.21,326
NAHARPOLY,2026-09-11,233.77,231.87,3654,2452,72.42,8.48,216
PARKHOTELS,2026-09-11,111.63,110.77,113025,75205,72.4,124.64,2045
NIPPOBATRY,2026-09-11,322.45,317.85,1674,1034,72.36,5.33,174
TRACXN,2026-09-11,28.61,31.9,1039887,568804,72.31,323.07,6380
CINEVISTA,2026-09-11,14.36,14.23,10771,7317,72.26,1.53,137
IMPAL,2026-09-11,1127.7,1113.2,1166,670,72.2,12.96,182
PFC,2026-09-11,352.8,353.45,6198609,3851035,72.18,21733.47,43233
PODDARMENT,2026-09-11,299.4,279.85,12804,8279,72.14,36.44,530
TRF,2026-09-11,220.8,222.05,12406,8239,72.14,27.45,329
PIRAMALFIN,2026-09-11,2295.6,2255.6,290691,134391,72.14,6568.3,14476
MASFIN,2026-09-11,294.45,295.95,267840,153055,72.09,787.6,15064
SARVESHWAR,2026-09-11,3.99,4.01,4826620,3158744,72.0,193.42,2840
SUNPHARMA,2026-09-11,1861.0,1840.0,1445071,896962,71.97,26653.55,54700
WPIL,2026-09-11,444.2,435.25,51726,33928,71.87,224.65,1743
VIDHIING,2026-09-11,338.9,334.45,17238,10393,71.86,57.6,1071
LAXMICOT,2026-09-11,13.18,12.89,22433,14935,71.85,2.85,156
RAMAPHO,2026-09-11,123.57,122.67,31234,20728,71.8,38.1,541
KANANIIND,2026-09-11,1.51,1.5,251370,154925,71.78,3.72,265
BCONCEPTS,2026-09-11,154.5,156.56,8986,6271,71.75,13.92,474
AGROPHOS,2026-09-11,23.37,23.5,18506,8436,71.74,4.34,225
PIGL,2026-09-11,104.11,102.1,81976,51821,71.73,84.81,699
DHUNINV,2026-09-11,991.5,995.0,304,213,71.72,3.01,64
NINSYS,2026-09-11,708.45,710.7,3308,2222,71.7,23.52,337
MANKIND,2026-09-11,2238.4,2280.0,530698,362963,71.5,11968.49,18199
MGEL,2026-09-11,16.03,15.86,337674,184010,71.45,53.69,685
AURUM,2026-09-11,220.38,224.02,74800,43270,71.41,166.46,1538
BEDMUTHA,2026-09-11,105.37,103.94,8678,5744,71.34,9.03,157
AYMSYNTEX,2026-09-11,293.1,281.65,93298,57542,71.34,265.78,2129
BAIDFIN,2026-09-11,11.74,11.88,152112,106019,71.3,17.67,726
KHAITANLTD,2026-09-11,159.12,162.51,2808,1543,71.3,4.47,147
ALANKIT,2026-09-11,8.01,7.91,185587,130392,71.27,14.58,970
NITTAGELA,2026-09-11,1654.4,1645.3,6154,3593,71.22,99.77,762
LAL,2026-09-11,8.89,8.83,20411,7374,71.22,1.82,151
VEEDOL,2026-09-11,1437.7,1428.5,8081,4947,71.2,115.35,1060
BHARTIARTL,2026-09-11,1839.0,1831.1,4181325,2571458,71.18,77040.04,138752
DANGEE,2026-09-11,2.82,2.75,54796,37835,71.16,1.51,162
ACGL,2026-09-11,1754.6,1785.7,2316,1499,71.14,41.44,280
ROHLTD,2026-09-11,307.2,306.3,8615,4895,71.14,26.35,506
CENTRUM,2026-09-11,21.91,22.34,104669,54584,71.06,23.21,501
ACCELYA,2026-09-11,1118.1,1118.4,5762,3939,71.05,64.3,585
REGAAL,2026-09-11,85.73,83.71,296792,177860,71.04,247.6,1715
JKIPL,2026-09-11,91.6,91.64,22555,15235,71.02,20.48,439
GRADIENTE,2026-09-11,2.53,2.51,1359568,871830,70.96,33.89,397
SWARNSAR,2026-09-11,41.61,39.66,60733,40010,70.93,24.3,429
GAIL,2026-09-11,174.49,173.62,6770227,4216509,70.78,11801.41,36751
AAKASH,2026-09-11,9.14,9.1,134797,89892,70.77,12.36,421
BALKRISHNA,2026-09-11,16.28,16.1,12742,5543,70.67,2.06,112
MUFTI,2026-09-11,74.09,72.78,70139,44084,70.67,51.4,1054
ONWARDTEC,2026-09-11,288.65,283.65,13987,8382,70.64,39.82,506
SUNSHIEL,2026-09-11,1231.7,1200.2,4670,2020,70.58,56.13,466
USHAMART,2026-09-11,495.75,494.5,1607761,1013056,70.54,7943.54,55154
ASHIMASYN,2026-09-11,17.08,16.61,88813,56287,70.53,14.76,442
ANNAPURNA,2026-09-11,135.03,137.95,32222,20359,70.5,43.62,642
RADAAN,2026-09-11,2.87,2.83,9763,6174,70.41,0.28,99
LIBERTSHOE,2026-09-11,229.41,228.68,9747,4851,70.31,22.23,454
SHBAJRG,2026-09-11,159.5,155.85,3297,2204,70.3,5.14,76
AUSTENG,2026-09-11,127.04,135.29,6029,3920,70.29,8.09,289
BALAJITELE,2026-09-11,91.81,90.63,168159,112357,70.28,151.88,2059
AAATECH,2026-09-11,92.77,91.88,7375,4606,70.26,6.77,156
PARASPETRO,2026-09-11,2.15,2.17,112354,54365,70.25,2.43,185
VASCONEQ,2026-09-11,30.15,30.08,205831,113993,70.24,61.55,1000
ELDEHSG,2026-09-11,781.6,783.5,367,252,70.19,2.87,50
LANDMARK,2026-09-11,484.1,487.95,110531,60139,70.16,531.57,3260
HAPPYFORGE,2026-09-11,2233.4,2169.0,66048,40218,70.11,1439.94,15424
GYFTR,2026-09-11,185.32,175.73,47421,30283,70.06,85.06,673
POEL,2026-09-11,140.7,140.83,25399,16931,70.03,35.55,790
SHRADHA,2026-09-11,31.19,30.84,20345,13733,69.99,6.17,183
PREMEXPLN,2026-09-11,667.05,668.0,98184,59752,69.87,653.89,1782
CSLFINANCE,2026-09-11,241.04,220.98,149373,94249,69.81,329.8,3980
PFS,2026-09-11,27.47,27.42,511300,308745,69.65,140.55,3343
MOHITE,2026-09-11,2.75,2.63,242470,154232,69.57,6.18,237
PAVNAIND,2026-09-11,15.08,14.88,94965,56141,69.56,14.23,398
DEVIT,2026-09-11,23.97,24.18,37864,23250,69.48,9.24,304
JINDALPHOT,2026-09-11,1001.6,1010.9,1935,1241,69.45,19.23,263
EMKAY,2026-09-11,249.2,250.9,16946,11109,69.36,42.31,637
NIRAJ,2026-09-11,27.76,27.22,41690,27559,69.3,11.38,373
TAKE,2026-09-11,16.78,17.61,317126,219624,69.25,55.56,452
MUTHOOTCAP,2026-09-11,232.44,226.85,11199,6867,69.22,25.78,525
GAYAPROJ,2026-09-11,24.8,26.03,2686464,1846634,69.21,692.05,4524
THOMASCOTT,2026-09-11,243.9,237.55,93348,54494,69.19,221.68,2871
GATEWAY,2026-09-11,53.65,53.35,552261,349170,69.18,294.39,3539
PDSL,2026-09-11,348.2,348.2,31707,19990,69.17,109.93,2003
ECORECO,2026-09-11,437.25,435.5,8801,5453,69.14,38.22,855
JSWDULUX,2026-09-11,3179.7,3155.1,31176,15652,69.13,983.17,5397
TIPSFILMS,2026-09-11,327.4,327.5,501,291,69.12,1.64,57
SUPERHOUSE,2026-09-11,171.67,169.66,5993,3416,69.11,10.2,212
GUJAPOLLO,2026-09-11,338.35,348.1,12367,6440,69.09,42.47,311
ZEEMEDIA,2026-09-11,7.67,7.43,2297783,1085325,69.07,172.42,2557
TEAMLEASE,2026-09-11,1253.9,1241.4,14460,9612,69.06,179.42,1655
NTPC,2026-09-11,335.0,333.4,4968535,2789575,69.03,16618.32,43966
DEN,2026-09-11,27.05,26.98,264336,155684,68.96,70.81,1239
NAHARSPING,2026-09-11,270.8,273.1,22807,13327,68.92,61.59,1042
SHREERAMA,2026-09-11,45.88,47.12,107895,69541,68.9,50.3,1128
FCSSOFT,2026-09-11,1.41,1.44,2063349,1239165,68.89,29.54,1106
LGBBROSLTD,2026-09-11,1715.4,1711.0,21366,13045,68.88,365.21,3719
LAGNAM,2026-09-11,72.53,72.56,2870,1583,68.86,2.07,62
FDC,2026-09-11,345.35,341.45,136483,86298,68.83,466.6,6598
FIBERWEB,2026-09-11,26.98,27.1,53439,34521,68.82,14.3,399
INDBANK,2026-09-11,27.72,27.64,56742,33894,68.75,15.73,483
DIAMINESQ,2026-09-11,258.09,258.27,2539,1535,68.74,6.5,176
SIYSIL,2026-09-11,547.0,535.15,38397,23874,68.67,204.93,3142
MADRASFERT,2026-09-11,62.6,61.83,52408,32334,68.6,32.37,871
VINATIORGA,2026-09-11,1312.4,1294.3,64208,41546,68.49,831.79,8216
JNKINDIA,2026-09-11,428.85,422.4,61081,31150,68.46,257.47,2426
USK,2026-09-11,20.56,20.64,10354,6654,68.44,2.14,85
VIPCLOTHNG,2026-09-11,21.26,21.38,69320,43337,68.44,14.61,327
NAHARINDUS,2026-09-11,133.89,131.62,14797,8299,68.43,19.55,489
KREBSBIO,2026-09-11,61.47,58.72,8042,3846,68.42,4.77,322
KOTAKBANK,2026-09-11,416.55,419.0,15197483,9203380,68.41,63162.4,144629
VRLLOG,2026-09-11,288.8,288.3,101854,53100,68.38,293.62,6852
CANFINHOME,2026-09-11,782.2,779.75,407215,251246,68.36,3158.93,19577
VMSTMT,2026-09-11,44.09,44.12,10687,6969,68.35,4.72,200
NATHBIOGEN,2026-09-11,152.51,147.78,29647,18855,68.34,43.19,669
BLUECLOUDS,2026-09-11,19.5,19.13,846423,440571,68.32,162.33,2924
SILGO,2026-09-11,71.74,70.01,14401,3132,68.31,10.1,300
VSTTILLERS,2026-09-11,4081.3,4042.9,6213,3589,68.28,251.31,1589
RELIABLE,2026-09-11,135.95,137.04,2873,1180,68.21,3.92,171
WARDINMOBI,2026-09-11,5.78,5.72,221210,124282,68.21,12.69,695
CHEMFAB,2026-09-11,384.5,379.35,4288,2611,68.19,16.24,412
MEGASTAR,2026-09-11,284.95,277.5,1349,812,68.18,3.76,111
ANTHEM,2026-09-11,942.3,940.9,844305,486347,68.1,7949.02,47656
SUDARCOLOR,2026-09-11,380.9,378.4,5571,3006,67.99,21.08,168
TIGERLOGS,2026-09-11,27.73,27.16,76584,49379,67.96,20.9,649
SHREDIGCEM,2026-09-11,69.09,68.49,56640,31019,67.9,38.84,917
FILATFASH,2026-09-11,0.18,0.18,24532367,15284409,67.82,43.88,2220
SCODATUBES,2026-09-11,129.21,129.82,79209,38385,67.8,102.05,1575
SHIVATEX,2026-09-11,179.18,178.05,9452,6070,67.77,16.93,134
LANDSMILL,2026-09-11,0.57,0.56,4314557,2762108,67.76,24.67,1306
THYROCARE,2026-09-11,557.7,549.7,394901,258660,67.75,2175.61,35569
SUMEETINDS,2026-09-11,10.95,10.77,715081,380613,67.74,77.46,1195
JITFINFRA,2026-09-11,300.95,290.35,32081,16534,67.73,93.81,1173
BHAGCHEM,2026-09-11,258.2,258.75,21384,12090,67.7,55.03,474
GREENPANEL,2026-09-11,159.99,153.6,484400,248966,67.7,748.49,8819
MCL,2026-09-11,59.86,57.92,39370,23668,67.68,22.89,892
GENUSPAPER,2026-09-11,12.1,12.04,82560,50128,67.58,9.94,433
PGHH,2026-09-11,7581.5,7518.0,9836,5537,67.58,740.2,3348
HALEOSLABS,2026-09-11,1450.6,1462.5,382,246,67.58,5.64,59
VAKRANGEE,2026-09-11,5.47,5.37,1038339,558327,67.55,55.8,1875
JKIL,2026-09-11,483.4,475.85,37901,19724,67.52,180.9,2017
AXTEL,2026-09-11,425.1,440.2,20070,13162,67.52,85.91,750
ZODIAC,2026-09-11,230.88,227.98,12124,7392,67.51,27.46,778
DREAMFOLKS,2026-09-11,67.12,66.12,37033,20862,67.49,24.46,751
ORCHASP,2026-09-11,1.44,1.41,169364,92839,67.41,2.41,305
LAMBODHARA,2026-09-11,137.22,137.37,4215,2135,67.39,5.79,167
ZUARI,2026-09-11,223.04,220.42,62275,40155,67.37,136.87,1431
ADROITINFO,2026-09-11,10.87,11.02,20102,13067,67.37,2.22,174
ADVENZYMES,2026-09-11,303.35,293.4,216076,130267,67.37,637.89,6183
NIRLON,2026-09-11,620.05,607.5,6764,4167,67.31,41.15,754
ATAM,2026-09-11,53.7,55.38,7175,4040,67.29,3.93,209
BHARATRAS,2026-09-11,1168.2,1157.9,11351,5873,67.25,131.52,1385
HNDFDS,2026-09-11,619.95,618.7,51791,27222,67.22,318.78,4651
SHERVANI,2026-09-11,311.0,348.85,3811,2474,67.19,13.25,317
SHAH,2026-09-11,3.54,3.51,945289,433217,67.17,33.31,687
HONDAPOWER,2026-09-11,1969.5,1953.0,4009,2503,67.16,78.21,511
SUNDROP,2026-09-11,669.15,662.0,8117,4223,67.12,53.79,419
AARON,2026-09-11,136.95,126.94,34810,20441,67.11,44.52,999
KDGREEN,2026-09-11,50.14,49.09,20263,10231,67.1,9.94,286
BATLIBOI,2026-09-11,85.59,85.91,25049,14079,67.01,21.39,1040
UEL,2026-09-11,196.8,206.64,41410,27722,67.01,82.65,661
ARSSBL,2026-09-11,502.05,490.25,176505,96892,67.01,868.2,5826
GODAVARIB,2026-09-11,235.82,233.65,93278,29269,66.97,218.25,2008
PAUSHAKLTD,2026-09-11,734.05,729.6,55605,29432,66.97,405.68,4076
ROSSELLIND,2026-09-11,56.1,55.06,38496,21226,66.91,21.2,789
PILANIINVS,2026-09-11,4235.8,4191.6,1468,837,66.85,61.6,318
SALASAR,2026-09-11,5.03,5.05,4132123,2160100,66.83,207.75,3249
CENTEXT,2026-09-11,22.8,22.37,704806,433820,66.77,160.47,2564
NKIND,2026-09-11,56.6,55.43,506,303,66.74,0.28,19
STUDDS,2026-09-11,418.4,418.65,44136,28051,66.73,183.26,1813
ARVEE,2026-09-11,195.25,180.69,7318,4099,66.67,13.62,310
VISHWARAJ,2026-09-11,5.62,5.38,934016,557624,66.59,50.71,1375
JAGRAN,2026-09-11,62.01,62.09,143137,88440,66.57,88.9,1573
JUBLINGREA,2026-09-11,666.6,658.4,313699,182420,66.56,2062.97,14241
SIGMA,2026-09-11,44.97,44.19,64453,34205,66.54,28.56,952
GLOTTIS,2026-09-11,58.74,59.04,43281,26642,66.48,25.32,623
RUSHIL,2026-09-11,16.01,15.91,258300,161694,66.43,41.02,632
LORDSCHLO,2026-09-11,139.08,137.67,10254,5104,66.4,14.21,381
REMSONSIND,2026-09-11,96.32,96.32,148192,81916,66.4,140.22,3104
COASTCORP,2026-09-11,39.43,39.09,54723,29446,66.38,21.42,574
JYOTISTRUC,2026-09-11,9.98,9.69,7294287,4346795,66.38,712.51,6597
BCLIND,2026-09-11,35.12,34.18,573427,271189,66.37,196.89,3724
ABSLAMC,2026-09-11,1088.5,1109.9,578949,349854,66.37,6362.65,29808
COFFEEDAY,2026-09-11,31.99,31.67,619170,343515,66.36,194.68,1661
VIVIDHA,2026-09-11,0.51,0.51,204897,110414,66.36,1.07,119
CEMPRO,2026-09-11,1251.9,1244.3,288343,161703,66.29,3563.52,18447
VIKASECO,2026-09-11,1.05,1.05,1426919,903187,66.27,15.01,961
STARCEMENT,2026-09-11,194.68,195.14,240287,132153,66.26,467.61,5397
ASAL,2026-09-11,466.55,462.4,6191,3278,66.26,28.55,482
IPL,2026-09-11,135.74,133.69,100420,30874,66.25,134.32,1708
GAYAHWS,2026-09-11,1.9,1.92,113257,67374,66.06,2.14,189
GILLETTE,2026-09-11,7385.5,7307.0,8784,4991,66.04,641.6,3154
INFOMEDIA,2026-09-11,5.23,5.2,18095,8950,66.02,0.92,53
GPTINFRA,2026-09-11,113.47,112.21,59297,28462,66.01,66.35,1014
DHANBANK,2026-09-11,30.73,31.15,372461,170893,66.0,114.48,1878
RETAIL,2026-09-11,16.6,17.14,2912,1891,65.98,0.49,34
IVALUE,2026-09-11,226.62,223.35,119413,58469,65.95,265.73,3599
VINYLINDIA,2026-09-11,221.63,219.93,4847,2037,65.92,10.68,214
CHAMBLFERT,2026-09-11,417.75,418.8,572806,302030,65.91,2391.16,16355
VPRPL,2026-09-11,37.12,36.17,413477,200138,65.9,150.46,2425
AMJLAND,2026-09-11,38.32,38.56,8003,4843,65.89,3.05,139
TRANSCOR,2026-09-11,25.05,25.39,5538,3620,65.88,1.36,59
ASHIANA,2026-09-11,347.9,346.75,26317,14830,65.88,90.53,1160
VINEETLAB,2026-09-11,35.79,37.02,71650,28889,65.86,26.06,450
BLIL,2026-09-11,71.42,68.44,188524,113136,65.82,129.39,2232
ESSARSHPNG,2026-09-11,16.1,16.31,92645,50846,65.81,14.95,555
REPCOHOME,2026-09-11,353.8,359.6,106122,64105,65.78,377.25,3996
SURAJLTD,2026-09-11,200.66,199.99,1492,955,65.77,2.98,54
TARAPUR,2026-09-11,12.74,12.97,21384,13325,65.74,2.73,174
HILTON,2026-09-11,18.28,18.06,89366,57563,65.72,16.06,453
DENORA,2026-09-11,802.05,798.45,6410,3740,65.64,50.11,834
AERONEU,2026-09-11,70.03,68.76,81254,32512,65.63,56.17,258
CAMLINFINE,2026-09-11,103.57,101.68,388816,204020,65.56,395.39,3463
CAPITALSFB,2026-09-11,272.15,271.35,13631,4665,65.55,37.06,535
SADBHAV,2026-09-11,8.06,7.87,468955,267969,65.55,36.74,729
GOODYEAR,2026-09-11,724.7,722.05,4337,2743,65.54,31.19,498
SURYODAY,2026-09-11,151.06,148.05,400335,213615,65.53,591.82,3926
S&SPOWER,2026-09-11,342.6,350.35,2806,1815,65.5,9.75,117
DBCORP,2026-09-11,189.67,190.79,45053,25047,65.49,85.7,1388
STEL,2026-09-11,590.2,611.1,4670,2539,65.4,28.18,270
MHRIL,2026-09-11,196.57,196.73,136133,78886,65.33,268.37,3497
CASTROLIND,2026-09-11,188.06,188.03,1118348,561872,65.31,2106.21,23399
INCREDIBLE,2026-09-11,30.98,33.58,17146,10632,65.27,5.71,345
GOPAL,2026-09-11,260.5,257.35,94401,52774,65.25,241.42,5707
GRANDOAK,2026-09-11,36.88,35.16,2496,1242,65.23,0.88,65
AAREYDRUGS,2026-09-11,95.71,98.89,369808,211060,65.21,365.58,2645
BIRLANU,2026-09-11,1434.6,1448.4,10843,6106,65.17,154.48,1416
URJA,2026-09-11,9.0,9.02,452061,266591,65.16,40.61,1890
AVL,2026-09-11,603.55,616.45,243754,129464,65.08,1474.84,13501
VAISHALI,2026-09-11,8.57,8.77,392962,246898,65.07,35.09,699
GTL,2026-09-11,7.2,7.24,227358,132807,65.06,16.34,593
JUBLCPL,2026-09-11,2101.0,2105.8,7884,4570,64.98,165.16,1275
NATIONSTD,2026-09-11,115.89,110.11,24335,14412,64.97,27.18,504
ULTRACEMCO,2026-09-11,10979.0,11000.0,223277,95831,64.97,24442.23,23839
ABLBL,2026-09-11,84.0,83.61,401584,226119,64.91,335.15,4126
LICI,2026-09-11,405.6,404.1,8144654,4765715,64.9,32845.62,47245
HARRMALAYA,2026-09-11,186.8,185.81,6619,3702,64.89,12.35,258
STYLEBAAZA,2026-09-11,388.95,388.1,488731,254280,64.83,1894.53,6830
BANSALWIRE,2026-09-11,311.4,309.35,36627,18378,64.77,112.74,2183
VSTIND,2026-09-11,206.46,203.93,169400,94753,64.77,346.17,5268
JISLDVREQS,2026-09-11,20.84,20.76,10008,5711,64.74,2.07,138
MALUPAPER,2026-09-11,34.39,34.53,8781,5293,64.72,3.01,103
UNITEDTEA,2026-09-11,435.8,432.95,1928,1140,64.7,8.32,166
MANINFRA,2026-09-11,128.66,126.87,1968685,1116689,64.68,2496.04,9898
MFSL,2026-09-11,1479.9,1477.0,350366,192906,64.67,5171.3,23288
BLKASHYAP,2026-09-11,55.55,53.91,557333,323182,64.67,300.15,3430
IBULLSLTD,2026-09-11,24.9,26.14,32865374,21213526,64.64,8425.87,21221
INDOWIND,2026-09-11,9.08,9.09,122015,68879,64.61,11.08,367
PATELRMART,2026-09-11,211.9,211.05,101683,55424,64.47,213.57,1962
DMART,2026-09-11,3690.0,3688.0,710188,411932,64.45,26091.1,39044
ZIMLAB,2026-09-11,136.43,139.22,119406,46813,64.43,163.0,1487
EMAMILTD,2026-09-11,370.85,363.8,801488,389334,64.42,2927.87,29463
SMARTWORKS,2026-09-11,535.55,530.75,36274,21484,64.41,191.25,1770
ALIVUS,2026-09-11,1390.2,1386.8,74367,40835,64.41,1029.97,6043
GOLDIAM,2026-09-11,327.8,325.0,477957,291365,64.38,1550.17,8714
VSTL,2026-09-11,120.17,119.71,8436,5234,64.36,10.04,377
ANUP,2026-09-11,1719.4,1664.3,34067,15859,64.34,573.06,4299
MAXESTATES,2026-09-11,559.75,560.45,105077,62561,64.33,585.04,4200
KPEL,2026-09-11,224.13,214.91,618562,352934,64.27,1342.1,11341
BAJFINANCE,2026-09-11,1043.5,1034.5,5411299,3001489,64.25,55623.6,129025
EQUITASBNK,2026-09-11,72.63,73.15,1535970,684498,64.19,1115.88,11745
ENIL,2026-09-11,101.74,101.24,8264,4283,64.16,8.32,239
MUNJALSHOW,2026-09-11,127.07,127.66,14894,8265,64.11,18.91,481
KANCHI,2026-09-11,403.75,390.75,2129,1333,64.02,8.27,206
EMUDHRA,2026-09-11,497.9,494.05,146792,81843,64.01,725.23,4628
MARICO,2026-09-11,803.0,802.1,1533624,858257,63.99,12330.46,79764
KIRLFER,2026-09-11,466.1,465.1,91717,48570,63.97,425.64,3724
LALPATHLAB,2026-09-11,1916.7,1909.0,224876,120841,63.97,4297.85,43418
KSR,2026-09-11,40.93,42.4,124716,73930,63.97,51.47,875
VAML,2026-09-11,437.05,421.75,11587958,6671778,63.92,48757.33,138959
ESTER,2026-09-11,90.54,89.89,32880,16883,63.89,29.5,863
ZENITHSTL,2026-09-11,5.99,5.85,88082,51668,63.87,5.17,310
DUCON,2026-09-11,1.78,1.78,760655,452629,63.84,13.58,531
KRISHNADEF,2026-09-11,1070.0,1065.5,70159,36659,63.82,745.71,5756
