symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
TATACOMM,Communications,,-3.6634503234015554,-5.359375000000004,0.53,1.03,,-4.19,-6.39,
KRT.RR,Finance,NIFTY_FIN_SERVICE,-0.2421098140942508,-1.0548885077186876,0.53,1.03,6.45,-0.77,-2.08,-7.5
PREMIERENE,Electronic Technology,NIFTY_IT,-1.1646951774340268,2.665406427221176,0.53,1.03,1.45,-1.69,1.64,1.22
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,-0.4767184035476668,-2.529858849077085,0.53,1.03,-0.61,-1.01,-3.56,-1.92
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,-4.120141954470693,-0.8259283300131978,0.53,1.03,6.45,-4.65,-1.86,-7.28
KEI,Producer Manufacturing,NIFTY_AUTO,-2.5908278737343657,-9.640883977900552,0.53,1.03,3.98,-3.12,-10.67,-13.62
ATHERENERG,Consumer Durables,NIFTY_AUTO,4.806277587052473,27.83649052841476,0.53,1.03,3.98,4.28,26.81,23.86
IPCALAB,Health Technology,NIFTY_PHARMA,6.297539149888138,22.2329410251463,0.53,1.03,6.21,5.77,21.2,16.02
RVNL,Industrial Services,NIFTY_ENERGY,-0.6828494647341342,-6.919900908340211,0.53,1.03,0.75,-1.21,-7.95,-7.67
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,-1.7878787878787925,-5.233918128654976,0.53,1.03,-0.61,-2.32,-6.26,-4.62
BDL,Electronic Technology,NIFTY_IT,-5.654135338345868,1.4799838253133808,0.53,1.03,1.45,-6.18,0.45,0.03
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,5.234009360374408,36.86720097392714,0.53,1.03,6.45,4.7,35.84,30.42
VOLTAS,Producer Manufacturing,NIFTY_AUTO,5.2862745098039285,1.2139033401191388,0.53,1.03,3.98,4.76,0.18,-2.77
FLUOROCHEM,Process Industries,NIFTY_METAL,7.103359173126606,12.66682975889531,0.53,1.03,-0.61,6.57,11.64,13.28
GODREJIND,Process Industries,NIFTY_METAL,9.446494464944651,25.78456318914336,0.53,1.03,-0.61,8.92,24.75,26.39
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,-1.736239379386775,2.137463202355049,0.53,1.03,0.72,-2.27,1.11,1.42
MPHASIS,Technology Services,NIFTY_IT,4.449873483989181,2.4958260199494724,0.53,1.03,1.45,3.92,1.47,1.05
CPPLUS,Consumer Durables,NIFTY_AUTO,-0.8177377750946635,6.7265103643772575,0.53,1.03,3.98,-1.35,5.7,2.75
M&MFIN,Finance,NIFTY_FIN_SERVICE,-4.351674288243104,8.174841508174842,0.53,1.03,6.45,-4.88,7.14,1.72
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,5.94569577290959,-3.728937112737264,0.53,1.03,3.98,5.42,-4.76,-7.71
AIAENG,Producer Manufacturing,NIFTY_AUTO,-1.326963906581741,2.650469353948095,0.53,1.03,3.98,-1.86,1.62,-1.33
WELCORP,Producer Manufacturing,NIFTY_AUTO,-2.2437878600568646,15.043282170655411,0.53,1.03,3.98,-2.77,14.01,11.06
AIIL,Finance,NIFTY_FIN_SERVICE,12.401574803149606,2.5134649910233398,0.53,1.03,6.45,11.87,1.48,-3.94
360ONE,Finance,NIFTY_FIN_SERVICE,0.6234188651969724,-3.991379310344824,0.53,1.03,6.45,0.09,-5.02,-10.44
AJANTPHARM,Health Technology,NIFTY_PHARMA,2.8731309606185502,9.96269616670955,0.53,1.03,6.21,2.34,8.93,3.75
ANTHEM,Health Technology,NIFTY_PHARMA,3.159851301115236,0.7259528130671536,0.53,1.03,6.21,2.63,-0.3,-5.48
GLAXO,Health Technology,NIFTY_PHARMA,0.5653420729209415,11.076923076923086,0.53,1.03,6.21,0.04,10.05,4.87
SONACOMS,Producer Manufacturing,NIFTY_AUTO,4.21379463295631,16.52339229624732,0.53,1.03,3.98,3.68,15.49,12.54
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,1.3663344159480395,5.280911946027682,0.53,1.03,6.45,0.84,4.25,-1.17
ASTERDM,Health Services,NIFTY_PHARMA,1.2222222222222194,5.263833611503403,0.53,1.03,6.21,0.69,4.23,-0.95
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,-0.4248245289988918,1.688201452419127,0.53,1.03,-0.61,-0.95,0.66,2.3
GLAND,Health Technology,NIFTY_PHARMA,-1.0065079429241317,11.328302572961167,0.53,1.03,6.21,-1.54,10.3,5.12
NLCINDIA,Utilities,NIFTY_ENERGY,-3.3986928104575087,-5.979643765903294,0.53,1.03,0.75,-3.93,-7.01,-6.73
POONAWALLA,Finance,NIFTY_FIN_SERVICE,1.5531914893617045,19.176029962546817,0.53,1.03,6.45,1.02,18.15,12.73
BALKRISIND,Consumer Durables,NIFTY_AUTO,-6.96846846846846,-8.045414069456804,0.53,1.03,3.98,-7.5,-9.08,-12.03
NH,Health Services,NIFTY_PHARMA,0.9751728941738348,8.797040849147631,0.53,1.03,6.21,0.45,7.77,2.59
PETRONET,Utilities,NIFTY_ENERGY,-2.144388849177984,-6.536951698242014,0.53,1.03,0.75,-2.67,-7.57,-7.29
HUDCO,Finance,NIFTY_FIN_SERVICE,-1.77637947725072,-5.172897196261679,0.53,1.03,6.45,-2.31,-6.2,-11.62
IRCTC,Consumer Services,NIFTY_FMCG,1.4405762304921943,-3.4285714285714284,0.53,1.03,0.72,0.91,-4.46,-4.15
3MINDIA,Producer Manufacturing,NIFTY_AUTO,-0.9375,7.956656346749226,0.53,1.03,3.98,-1.47,6.93,3.98
PIIND,Process Industries,NIFTY_METAL,1.0708782742681118,-8.832522585128554,0.53,1.03,-0.61,0.54,-9.86,-8.22
NAVINFLUOR,Process Industries,NIFTY_METAL,-1.596987795377824,2.418918918918919,0.53,1.03,-0.61,-2.13,1.39,3.03
PWL,Commercial Services,NIFTY_FIN_SERVICE,-10.72834645669291,24.8165137614679,0.53,1.03,6.45,-11.26,23.79,18.37
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,0.1098901098901098,5.04670023446209,0.53,1.03,3.98,-0.42,4.02,1.07
JBCHEPHARM,Health Technology,NIFTY_PHARMA,-1.1205976520810987,8.19708947179303,0.53,1.03,6.21,-1.65,7.17,1.99
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,1.0904255319148897,8.126303811871804,0.53,1.03,0.72,0.56,7.1,7.41
PATANJALI,Process Industries,NIFTY_METAL,-18.28191167574108,-20.904087129640477,0.53,1.03,-0.61,-18.81,-21.93,-20.29
CONCOR,Transportation,NIFTY_AUTO,5.389610389610385,4.071817890349461,0.53,1.03,3.98,4.86,3.04,0.09
DELHIVERY,Transportation,NIFTY_AUTO,-6.0782442748091645,9.015394838852584,0.53,1.03,3.98,-6.61,7.99,5.04
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,-1.044460127028931,-2.1356783919597926,0.53,1.03,3.98,-1.57,-3.17,-6.12
ASTRAL,Producer Manufacturing,NIFTY_AUTO,4.07130447919026,-11.905370843989772,0.53,1.03,3.98,3.54,-12.94,-15.89
LTTS,Commercial Services,NIFTY_FIN_SERVICE,5.021525215252158,-1.4058891454965303,0.53,1.03,6.45,4.49,-2.44,-7.86
HSCL,Process Industries,NIFTY_METAL,13.04115853658536,7.502174543345898,0.53,1.03,-0.61,12.51,6.47,8.11
ITCHOTELS,Consumer Services,NIFTY_FMCG,-6.043596730245234,9.320905459387475,0.53,1.03,0.72,-6.57,8.29,8.6
NHIT,Miscellaneous,,1.5060240963855422,0.2976190476190476,0.53,1.03,,0.98,-0.73,
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,4.200382976094879,3.2374541003672026,0.53,1.03,3.98,3.67,2.21,-0.74
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,1.4452214452214425,11.977357519619195,0.53,1.03,3.98,0.92,10.95,8.0
MEDANTA,Health Services,NIFTY_PHARMA,-2.3143683702989257,6.0391335856349135,0.53,1.03,6.21,-2.84,5.01,-0.17
UBL,Consumer Non-Durables,NIFTY_FMCG,0.0746993351759169,-0.6157270029673557,0.53,1.03,0.72,-0.46,-1.65,-1.34
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,0.9197405363539438,1.351482741857074,0.53,1.03,6.45,0.39,0.32,-5.1
STARHEALTH,Finance,NIFTY_FIN_SERVICE,-4.277504105090305,11.048671302028763,0.53,1.03,6.45,-4.81,10.02,4.6
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,-8.185444480625218,17.791122715404693,0.53,1.03,3.98,-8.72,16.76,13.81
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,6.09452736318408,-2.0980626205123465,0.53,1.03,6.45,5.56,-3.13,-8.55
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,-1.8515010891183048,16.05263157894736,0.53,1.03,6.45,-2.38,15.02,9.6
HONAUT,Electronic Technology,NIFTY_IT,1.9364124035064765,6.144414168937329,0.53,1.03,1.45,1.41,5.11,4.69
HFCL,Electronic Technology,NIFTY_IT,-3.886559357951217,12.230177950931868,0.53,1.03,1.45,-4.42,11.2,10.78
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,4.643287608333817,6.006163149020289,0.53,1.03,3.98,4.11,4.98,2.03
HEXT,Technology Services,NIFTY_IT,4.604659695468725,13.540422142572693,0.53,1.03,1.45,4.07,12.51,12.09
EMCURE,Health Technology,NIFTY_PHARMA,-1.957334506267864,2.013729977116707,0.53,1.03,6.21,-2.49,0.98,-4.2
IREDA,Finance,NIFTY_FIN_SERVICE,-0.4582651391162048,-3.6591161096150833,0.53,1.03,6.45,-0.99,-4.69,-10.11
KIMS,Health Services,NIFTY_PHARMA,-1.60529379327246,2.286624203821662,0.53,1.03,6.21,-2.14,1.26,-3.92
NUVAMA,Finance,NIFTY_FIN_SERVICE,-4.943877551020413,11.864305013509451,0.53,1.03,6.45,-5.47,10.83,5.41
TATAINVEST,Finance,NIFTY_FIN_SERVICE,-3.9866628008118297,-1.582584144438679,0.53,1.03,6.45,-4.52,-2.61,-8.03
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-0.1656099176682123,-6.059661620658945,0.53,1.03,0.72,-0.7,-7.09,-6.78
ABSLAMC,Technology Services,NIFTY_IT,0.418921277709893,2.6771372479029094,0.53,1.03,1.45,-0.11,1.65,1.23
UCOBANK,Finance,NIFTY_FIN_SERVICE,-0.5723006486074099,-1.4744801512287355,0.53,1.03,6.45,-1.1,-2.5,-7.92
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,0.7546012269938646,6.046061127851909,0.53,1.03,6.45,0.22,5.02,-0.4
ESCORTS,Producer Manufacturing,NIFTY_AUTO,0.8931638612160769,3.466497569224269,0.53,1.03,3.98,0.36,2.44,-0.51
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,-13.905723905723908,8.789993192648057,0.53,1.03,3.98,-14.44,7.76,4.81
IKS,Commercial Services,NIFTY_FIN_SERVICE,0.6419098143236026,15.571123971976846,0.53,1.03,6.45,0.11,14.54,9.12
TATATECH,Technology Services,NIFTY_IT,4.558620689655166,-1.6796368352788644,0.53,1.03,1.45,4.03,-2.71,-3.13
CRISIL,Technology Services,NIFTY_IT,4.982443993867761,4.780355380059225,0.53,1.03,1.45,4.45,3.75,3.33
ANGELONE,Finance,NIFTY_FIN_SERVICE,-4.693611473272488,-6.000857265323618,0.53,1.03,6.45,-5.22,-7.03,-12.45
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,-2.618192698982645,2.021943573667708,0.53,1.03,6.45,-3.15,0.99,-4.43
WOCKPHARMA,Health Technology,NIFTY_PHARMA,2.740540540540543,-0.7467362924281961,0.53,1.03,6.21,2.21,-1.78,-6.96
MRPL,Energy Minerals,NIFTY_ENERGY,16.13311148086523,4.792504954657389,0.53,1.03,0.75,15.6,3.76,4.04
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,1.6451016635859477,-0.5605786618444888,0.53,1.03,6.45,1.12,-1.59,-7.01
AEGISVOPAK,Transportation,NIFTY_AUTO,-3.093962129331893,13.966386554621852,0.53,1.03,3.98,-3.62,12.94,9.99
GRSE,Producer Manufacturing,NIFTY_AUTO,-2.286493034524534,-3.3294633159806786,0.53,1.03,3.98,-2.82,-4.36,-7.31
CENTRALBK,Finance,NIFTY_FIN_SERVICE,-0.4402515723270458,-1.2476606363069311,0.53,1.03,6.45,-0.97,-2.28,-7.7
CDSL,Finance,NIFTY_FIN_SERVICE,4.780199482822316,11.66929133858268,0.53,1.03,6.45,4.25,10.64,5.22
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,3.612040133779268,5.177389237820404,0.53,1.03,6.45,3.08,4.15,-1.27
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,-4.85519076123104,-1.031446540880509,0.53,1.03,6.45,-5.39,-2.06,-7.48
NIACL,Finance,NIFTY_FIN_SERVICE,-5.246612466124665,8.073689416419388,0.53,1.03,6.45,-5.78,7.04,1.62
ACUTAAS,Health Technology,NIFTY_PHARMA,3.829713990648039,21.37491616364856,0.53,1.03,6.21,3.3,20.34,15.16
LALPATHLAB,Health Services,NIFTY_PHARMA,-0.2659731662627814,2.2666666666666724,0.53,1.03,6.21,-0.8,1.24,-3.94
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,6.510416666666667,5.958549222797927,0.53,1.03,3.98,5.98,4.93,1.98
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,0.5301645338208368,7.802391687904323,0.53,1.03,6.45,0.0,6.77,1.35
CUPID,Consumer Non-Durables,NIFTY_FMCG,-1.4770642201834858,30.177586520395167,0.53,1.03,0.72,-2.01,29.15,29.46
PGHH,Consumer Non-Durables,NIFTY_FMCG,-2.9977753058954395,-4.170329670329671,0.53,1.03,0.72,-3.53,-5.2,-4.89
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,-0.3359782686396454,4.301638363133089,0.53,1.03,3.98,-0.87,3.27,0.32
AMBER,Producer Manufacturing,NIFTY_AUTO,2.206652697747512,-0.0064061499039077,0.53,1.03,3.98,1.68,-1.04,-3.99
BIRET.RR,Finance,NIFTY_FIN_SERVICE,1.1517171596928768,6.315295589615264,0.53,1.03,6.45,0.62,5.29,-0.13
METROBRAND,Retail Trade,NIFTY_FMCG,-0.7136237256719227,6.132355854963343,0.53,1.03,0.72,-1.24,5.1,5.41
JUBLFOOD,Consumer Services,NIFTY_FMCG,-3.915697339629161,-1.6155660377358545,0.53,1.03,0.72,-4.45,-2.65,-2.34
ACMESOLAR,Industrial Services,NIFTY_ENERGY,4.121621621621622,12.976539589442815,0.53,1.03,0.75,3.59,11.95,12.23
STLTECH,Technology Services,NIFTY_IT,-5.4248069059518444,-15.382113821138214,0.53,1.03,1.45,-5.95,-16.41,-16.83
CEMPRO,Industrial Services,NIFTY_ENERGY,2.221659598708773,37.81039337827459,0.53,1.03,0.75,1.69,36.78,37.06
SJVN,Utilities,NIFTY_ENERGY,-1.5242165242165346,-5.945578231292523,0.53,1.03,0.75,-2.05,-6.98,-6.7
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,3.0460142579390723,5.472636815920398,0.53,1.03,6.45,2.52,4.44,-0.98
ITI,Communications,,-2.233676975945017,-7.010949501552538,0.53,1.03,,-2.76,-8.04,
SYRMA,Electronic Technology,NIFTY_IT,-6.268965517241385,4.297444555291229,0.53,1.03,1.45,-6.8,3.27,2.85
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,-2.7329192546583903,1.568396226415089,0.53,1.03,3.98,-3.26,0.54,-2.41
RRKABEL,Producer Manufacturing,NIFTY_AUTO,2.379464285714294,4.032843404100893,0.53,1.03,3.98,1.85,3.0,0.05
GUJENERGY,Utilities,NIFTY_ENERGY,-2.8249566724436663,-29.373976571356582,0.53,1.03,0.75,-3.35,-30.4,-30.12
SUMICHEM,Process Industries,NIFTY_METAL,11.270661157024785,13.714104729729714,0.53,1.03,-0.61,10.74,12.68,14.32
GRINDWELL,Process Industries,NIFTY_METAL,3.301980198019793,1.7902439024390155,0.53,1.03,-0.61,2.77,0.76,2.4
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,3.749139118457317,-3.555853879533137,0.53,1.03,3.98,3.22,-4.59,-7.54
GODIGIT,Finance,NIFTY_FIN_SERVICE,-6.671080946863113,-5.084175084175092,0.53,1.03,6.45,-7.2,-6.11,-11.53
MSUMI,Producer Manufacturing,NIFTY_AUTO,-0.3704618424302262,7.0026525198939,0.53,1.03,3.98,-0.9,5.97,3.02
NBCC,Commercial Services,NIFTY_FIN_SERVICE,-1.3591642154376746,-11.106032906764172,0.53,1.03,6.45,-1.89,-12.14,-17.56
PTCIL,Producer Manufacturing,NIFTY_AUTO,2.931726907630522,0.7411982705373688,0.53,1.03,3.98,2.4,-0.29,-3.24
ACC,Non-Energy Minerals,NIFTY_METAL,0.6943429323198362,1.4357237520247386,0.53,1.03,-0.61,0.16,0.41,2.05
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,0.102537810817739,-0.1853153556137772,0.53,1.03,0.72,-0.43,-1.22,-0.91
EMMVEE,Electronic Technology,NIFTY_IT,2.1764880071069066,2.4191154645295443,0.53,1.03,1.45,1.65,1.39,0.97
NXST.RR,Finance,NIFTY_FIN_SERVICE,1.01849045165202,7.482422756885761,0.53,1.03,6.45,0.49,6.45,1.03
CGCL,Finance,NIFTY_FIN_SERVICE,0.6200941915227567,17.762160672454176,0.53,1.03,6.45,0.09,16.73,11.31
AWL,Process Industries,NIFTY_METAL,0.4846870838881473,-4.856523273992635,0.53,1.03,-0.61,-0.05,-5.89,-4.25
NETWEB,Electronic Technology,NIFTY_IT,-1.5015084706428363,-13.378097065186331,0.53,1.03,1.45,-2.03,-14.41,-14.83
FORCEMOT,Consumer Durables,NIFTY_AUTO,-0.1914765577985666,-1.5168690958164643,0.53,1.03,3.98,-0.72,-2.55,-5.5
IRB,Industrial Services,NIFTY_ENERGY,-1.9117647058823384,-6.451612903225801,0.53,1.03,0.75,-2.44,-7.48,-7.2
IIFL,Finance,NIFTY_FIN_SERVICE,1.9276666054709013,4.557438794726939,0.53,1.03,6.45,1.4,3.53,-1.89
NEULANDLAB,Health Technology,NIFTY_PHARMA,-6.431145627125527,10.244602595538543,0.53,1.03,6.21,-6.96,9.21,4.03
CREDITACC,Finance,NIFTY_FIN_SERVICE,-5.587484035759898,5.036942313157153,0.53,1.03,6.45,-6.12,4.01,-1.41
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,-2.338303121312882,-3.1382978723404253,0.53,1.03,3.98,-2.87,-4.17,-7.12
DEEPAKNTR,Process Industries,NIFTY_METAL,4.978488014751076,3.527700327312405,0.53,1.03,-0.61,4.45,2.5,4.14
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-3.2305749745927166,-13.471388445227744,0.53,1.03,3.98,-3.76,-14.5,-17.45
RUBICON,Health Technology,NIFTY_PHARMA,2.019700942527107,6.763571640462756,0.53,1.03,6.21,1.49,5.73,0.55
PPLPHARMA,Health Technology,NIFTY_PHARMA,3.770965876229024,9.369094788174325,0.53,1.03,6.21,3.24,8.34,3.16
DATAPATTNS,Electronic Technology,NIFTY_IT,-5.215051268964881,-9.06298686846205,0.53,1.03,1.45,-5.75,-10.09,-10.51
KAYNES,Electronic Technology,NIFTY_IT,-1.7754569190600469,6.038208581271538,0.53,1.03,1.45,-2.31,5.01,4.59
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-2.088888888888884,-0.9887640449438152,0.53,1.03,3.98,-2.62,-2.02,-4.97
KIOCL,Non-Energy Minerals,NIFTY_METAL,-2.5263157894736903,-9.746588693957117,0.53,1.03,-0.61,-3.06,-10.78,-9.14
KPIL,Industrial Services,NIFTY_ENERGY,-3.66938745495993,-5.127462340672071,0.53,1.03,0.75,-4.2,-6.16,-5.88
PFOCUS,Consumer Services,NIFTY_FMCG,12.770267638006946,17.74252593044541,0.53,1.03,0.72,12.24,16.71,17.02
AADHARHFC,Finance,NIFTY_FIN_SERVICE,-3.856877323420074,6.649484536082475,0.53,1.03,6.45,-4.39,5.62,0.2
TENNIND,Producer Manufacturing,NIFTY_AUTO,-5.230769230769234,-2.736842105263162,0.53,1.03,3.98,-5.76,-3.77,-6.72
GRANULES,Health Technology,NIFTY_PHARMA,-0.7717005576522303,17.12765957446808,0.53,1.03,6.21,-1.3,16.1,10.92
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,-0.5729110366446944,4.516788818817113,0.53,1.03,-0.61,-1.1,3.49,5.13
TATAELXSI,Technology Services,NIFTY_IT,-4.518942491142005,-15.014191795444082,0.53,1.03,1.45,-5.05,-16.04,-16.46
CESC,Utilities,NIFTY_ENERGY,0.873709293089758,-4.1565076047834655,0.53,1.03,0.75,0.34,-5.19,-4.91
CUB,Finance,NIFTY_FIN_SERVICE,-2.7365230569387284,9.575609756097558,0.53,1.03,6.45,-3.27,8.55,3.13
AFFLE,Technology Services,NIFTY_IT,4.393732970027248,2.928336355698832,0.53,1.03,1.45,3.86,1.9,1.48
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,0.0181818181818223,12.265306122448983,0.53,1.03,6.45,-0.51,11.24,5.82
IGL,Utilities,NIFTY_ENERGY,0.6971390989805999,-9.669616519174031,0.53,1.03,0.75,0.17,-10.7,-10.42
PFIZER,Health Technology,NIFTY_PHARMA,-0.7411432297326748,1.374028856825741,0.53,1.03,6.21,-1.27,0.34,-4.84
EIHOTEL,Consumer Services,NIFTY_FMCG,2.6515151515151514,10.738803530565551,0.53,1.03,0.72,2.12,9.71,10.02
CARBORUNIV,Process Industries,NIFTY_METAL,-3.214611872146123,-0.5349601126231859,0.53,1.03,-0.61,-3.74,-1.56,0.08
HATSUN,Consumer Non-Durables,NIFTY_FMCG,2.16960352422908,1.9394538761606608,0.53,1.03,0.72,1.64,0.91,1.22
ANANTRAJ,Consumer Durables,NIFTY_AUTO,2.973913043478265,9.445471349353053,0.53,1.03,3.98,2.44,8.42,5.47
ERIS,Health Technology,NIFTY_PHARMA,2.7752277381540984,5.158959537572261,0.53,1.03,6.21,2.25,4.13,-1.05
BELRISE,Producer Manufacturing,NIFTY_AUTO,-1.770562770562772,-4.458947368421055,0.53,1.03,3.98,-2.3,-5.49,-8.44
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,-3.146214099216713,-7.14643304130163,0.53,1.03,3.98,-3.68,-8.18,-11.13
CUBEINVIT,Miscellaneous,,-1.675159235668787,3.604026845637587,0.53,1.03,,-2.21,2.57,
URBANCO,Technology Services,NIFTY_IT,-6.892857142857147,1.2427184466019374,0.53,1.03,1.45,-7.42,0.21,-0.21
SUNDRMFAST,Producer Manufacturing,NIFTY_AUTO,3.1356837606837638,13.497148903650588,0.53,1.03,3.98,2.61,12.47,9.52
CAPLIPOINT,Health Technology,NIFTY_PHARMA,-0.9397499052671536,9.385329930122587,0.53,1.03,6.21,-1.47,8.36,3.18
SANSERA,Producer Manufacturing,NIFTY_AUTO,1.0707444971268991,12.486458151319244,0.53,1.03,3.98,0.54,11.46,8.51
DEEPAKFERT,Process Industries,NIFTY_METAL,2.310654685494223,3.4393251135626217,0.53,1.03,-0.61,1.78,2.41,4.05
ASTRAZEN,Health Technology,NIFTY_PHARMA,-0.9505586074933646,-5.616986236913304,0.53,1.03,6.21,-1.48,-6.65,-11.83
