symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.629099999999994,1251.0,1243.0,1254.8,1242.0,1.2709463288270093,15.700000000000045,0.6233303650935033,1249.2666666666667,3624908859.0,1611.8,1235.3,1611.8,1333.0,1235.3,1345.9,1235.3,1473.4,1235.3,2897609,10313949.800000006,11063546.5,13457018.977777768,0.2567449909828967,-2.5321386832878847,-4.794520547945205,-5.93984962406015,-10.515021459227468,-20.505814322933215,-10.941838114899982,15.720206038878137,7737.290094277582,1.570048309178744,1.2753199571655496,1.4419017792659616,21.237777380913453,0.87230015,1.0101416,1292.9500000000003,1298.3300000000002,1319.215000000002,1381.9325000000003,1299.804239946046,1350.823483652431,38.3283876518701,33.78397879736471,-58.0,-37.27176470587915,-163.96171452351896,7.231533606277739,7.659586933044338,8.514890720236366,6.233149729233624,-12.995595917985383,-6.291570773458483,19.13703532912451,12.117165629348833,29.366453864813778,-83.93039918116679,-4.729266620973263,36.07317783091386,-60.937509843927046,1340.553634315007,1245.3463656849935,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,17023934140625.0,22.65479417820685,,,1.515308466637877,,9.274265307241189,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.476947535771065,0.48543689320388345,0.0,1.083333,1656.75,1656.75,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.746199999999995,1827.7,1835.8,1836.4,1818.6,-0.14750874125874375,-2.7000000000000455,0.29501748251747506,1827.5666666666666,832526488.5,2174.5,1740.5,2174.5,1959.7,1811.9,2031.0,1811.9,2031.0,1740.5,455505,4044887.599999997,6267769.800000005,7480650.311111109,0.09129434133018229,-0.15296367112810458,-7.88730974700131,-2.7198211624441084,-0.3435114503816769,-13.575751844146025,-3.9720485472600173,153.3322873440889,7713.6480016198075,0.9787748817772013,1.200728270695243,1.4323437323095625,31.51977129003435,0.8029056,0.95199996,1872.8149999999987,1912.0059999999983,1881.5369999999996,1927.020499999998,1888.8134375451193,1898.7651457414834,40.27949655589958,38.22218981729592,-49.5,-77.96147058823271,-83.80422549174374,14.552919900127577,14.079044948400698,62.214048017439076,52.950430021346364,-26.513998302095843,-22.76296321207868,31.281718850907442,11.492647001977415,26.66209229410636,-84.67507274490788,-1.8842602533820008,45.061343034476145,-46.27190835289775,1961.213535621337,1784.4164643786603,-0.49090909090909096,-0.8,-0.18181818181818182,Sell,Strong sell,Sell,,11426463093750.0,38.76154766247317,,7.046727277697384,5.191509737242568,17.99146850170674,10.584654210411495,13373608858198.5,10.24750827243068,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.31004366812227,1.3114754098360655,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15414200000.0,99.6253,716.7,714.9,720.3,710.85,0.02093364036007131,0.15000000000009095,-0.2302700439606416,715.9500000000002,4061849231.1000004,1020.5,681.9,1020.5,739.75,681.9,843.0,681.9,843.0,681.9,5667433,26502195.0,28163515.533333335,32972612.344444446,0.1865688837300131,2.6790830945558803,-1.423560965545686,-8.874761602034324,-8.700636942675153,-27.861097131353795,-25.436953807740323,-6.78588847341895,30365.462274176414,1.3293943870014675,1.9180111919943408,1.5777825883202583,13.120141775795886,1.1231115,1.0693173,713.1675000000006,741.6530000000016,758.1650000000024,831.6809999999983,734.1758076096883,809.7127170637995,48.625273304260816,57.73974867338913,4.800000000000068,-19.46735294117775,16.29766297663028,55.20023048112938,38.33103650243988,100.0,77.53633435287735,-8.71217449112794,-11.042585407071446,22.17046512961282,29.8824034534337,23.559930011998425,-39.84442523768357,2.2688356164383694,49.77555043036291,10.945302334614667,735.595881016013,690.7391189839882,-0.11212121212121212,-0.13333333333333333,-0.09090909090909091,Sell,Sell,Neutral,spinning_top_white,10913214328125.0,14.003516998827669,1.2197174954861996,1.8205548183357076,3.524649530122994,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.8361581920904,1.813110181311018,0.0,1.127907,1001.465116,1001.465116,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7177700000.0,97.17269999999999,1353.3,1359.0,1361.4,1349.6,0.21475118483411312,2.8999999999998636,0.6368483412322207,1354.7666666666667,2329494835.2,1480.0,1187.6,1500.0,1454.0,1349.6,1480.0,1331.5,1480.0,1187.6,1721344,8960055.600000033,9348034.5,13147893.133333338,0.1747436370395465,-3.051794541156253,-4.562764456981667,1.477204559088186,7.541322314049575,0.6994568048217772,-4.292786421499296,87.95833333333333,21166.14220093047,0.8743331357439377,1.5426970169619025,1.3608890700728686,21.928321649564225,0.98736084,0.8397411,1411.1300000000003,1421.6720000000005,1361.0810000000017,1356.6384999999987,1403.228274524234,1368.3074657651532,32.13058094932654,20.866765693694916,-84.70000000000005,-43.82029411765029,-186.14648652143669,5.695242656449579,8.432383567754817,1.4360524046457803,0.4786841348819398,-14.254828525199628,-5.3753207110099055,19.540055980896692,13.166240856338606,28.691561775619146,-96.45593869731796,-5.131440588853842,30.334942018047613,-77.20463297722699,1465.4676517711107,1356.79234822889,-0.26363636363636367,-0.8,0.2727272727272727,Sell,Strong sell,Buy,,9899126073015.0,17.4935367114788,2.4192555119313965,2.551580415876498,4.382890707723398,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.870101149258601,0.8875739644970414,0.0,1.054348,1754.282609,1754.282609,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.791799999999995,981.1,976.0,982.4,973.2,1.3533057851239694,13.100000000000023,0.8264462809917356,978.9,2137057528.6000001,1234.7,849.3,1234.7,1067.7,968.0,1124.5,968.0,1124.5,933.9,2178226,7779368.400000018,8956495.533333352,11920175.88888885,0.26174123495159013,-1.7917917917917896,-7.8086825784626965,-4.552972078996018,-7.303476946334095,-0.21358828315704054,18.906799175857472,120.54624658769819,5372.787233472864,1.479654747225645,1.4546517373506826,1.4623123698016536,18.054876666070147,0.91089827,1.1086235,1024.95,1035.96,1024.712,1040.3532500000003,1029.482418046877,1011.0623930255458,35.00900662682059,31.465201550627967,-53.39999999999998,-46.94499999999937,-150.85494469580905,6.320053492567067,9.943276454286037,8.885306536431985,8.981566297214657,-16.41685693755096,-10.146708564733895,21.790494105845294,11.395181229168635,32.443593755905,-85.76086956521736,-3.898520912919968,36.22495630397047,-60.08491501342894,1075.7027142131196,974.1972857868805,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,harami_bullish,9202926309570.0,10.504732536725342,2.1634637625360797,1.4561151947854247,2.2766661734915843,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.74022066198596,1.7897668661027444,0.0,1.230769,1267.02439,1267.02439,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2234.0,2270.0,2273.9,2220.0,-0.7552199022656597,-17.0,0.8440693025322079,2242.633333333333,1421719834.0,3350.0,1976.8,4592.25,2399.3,2185.5,2495.0,1976.8,2614.0,1976.8,636401,2597349.6,2686352.066666667,4339270.0,0.22716333021347146,-0.13410818059901655,-4.9766056997022545,1.1317338162064283,-6.3704945515507125,-30.513219284603423,-28.580562659846546,-43.155216284987276,1390.9485275715358,2.427927927927932,2.215627869650397,2.1314191152883226,60.268558531088324,1.077816,1.1580292,2284.675,2294.9760000000038,2271.7200000000016,2578.1939999999927,2289.5274244154316,2536.401005648224,43.4871671439329,40.84543996845704,-135.0,-98.18176470588605,-81.43485681181117,20.159027128157167,13.949315779150425,20.497819239679625,10.75101882182449,-23.769092082751285,-12.85885864772519,13.72054617740944,22.847755292766983,26.236054911607134,-77.3152478952292,-4.855195911413969,38.609155959782136,-32.06174133882223,2390.0409314011026,2179.3090685988977,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,,7967028459961.0,16.23086479849461,14.978361816456875,7.372604431588699,2.886506153366178,16.117584628231867,10.252971098369308,6987640915987.9,15.00205559822562,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.95186194368756,2.888888888888889,47.22498710394583,1.590909,2440.069767,2440.069767,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1011.4,1010.5,1019.3,1008.0,0.2179944510503301,2.199999999999932,0.12881490289337638,1012.9,516658519.0,1176.4,787.9,1176.4,1107.0,1005.5,1176.4,952.4,1176.4,787.9,510835,5087022.2,5196441.166666667,8346170.955555555,0.09258838358573358,-3.224571811309916,-6.351851851851854,5.535555903375589,20.879646229233884,2.3477028941509746,0.5517721330218178,35.84956346541303,71125.35311585004,1.1210317460317416,1.7307188013339978,1.6341642587870782,20.840676845345182,1.6416305,1.0406698,1060.5399999999997,1066.3300000000006,1002.7935000000007,978.4367500000013,1048.9193493852906,989.0426667668867,32.72991754785497,20.38347237729893,-42.500000000000114,-50.57588235294156,-162.56648196363741,10.189343382094124,11.86284049450615,1.8254536732302593,3.755749049539047,-13.631772544817068,-6.633896139501616,23.105743370459216,12.479209281100385,31.562289600351217,-94.18719211822662,-4.214414243773095,36.03328069530947,-60.93405761058216,1109.4371328402933,1011.6428671597062,-0.2212121212121212,-0.5333333333333333,0.09090909090909091,Sell,Strong sell,Neutral,,6438884457717.0,31.05311636475284,1.9787138229041055,,7.485667159375172,,16.602482804730258,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.580158576677625,0.5942359116569278,0.0,1.409091,1179.34375,1179.34375,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84240000000001,3826.9,3844.2,3867.9,3818.5,-0.618069441919644,-23.799999999999727,-0.1688004778351988,3837.7666666666664,950177174.1,4440.0,3288.1,4440.0,4125.3,3818.5,4272.3,3720.0,4272.3,3288.1,248289,1364861.3000000059,1345241.8333333342,1818175.6888888883,0.1730836756180375,-2.754554925926869,-5.298193516456321,-9.050074862751616,10.126618705035973,-6.432762836185817,6.187741058297955,123.84768366869446,6788.392456073925,1.2937017153332484,1.7577918162621904,1.3346437203068797,61.365593493393746,1.3887113,1.1847869,3995.565,3958.381999999999,3993.8509999999965,3979.425500000002,3981.8640290570825,3934.606120883499,31.89850079687703,21.205131676156583,-153.19999999999982,-98.97529411764481,-190.74214516815766,9.668154994360112,12.986266437291434,3.1940955515537106,7.874640483192725,-34.90529869251941,-13.358613731663427,14.741682437467258,12.337480868569706,22.85874597187473,-96.62379421221861,-3.8708867118814347,34.11874623112685,-196.60322939165826,4147.701087435001,3843.428912565,-0.4666666666666667,-0.9333333333333333,0.0,Sell,Strong sell,Neutral,,5386515737915.0,31.74533388635421,7.204012754441236,,1.8643279616972206,,18.606297687164336,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.970625798212005,0.9870129870129871,0.0,1.344828,4458.964286,4458.964286,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.000399999999999,391.05,392.0,393.25,386.5,-0.11494252873562928,-0.44999999999998863,0.1277139208173691,390.26666666666665,512009586.0,468.475,360.75,611.0,428.15,386.5,450.2,385.9,450.2,360.75,1309320,5755329.0,14650065.7,8262532.022222222,0.2187541977509077,-4.621951219512193,-5.417825613738052,-6.826304503216578,1.0465116279069797,-8.526315789473681,-11.326530612244897,-10.309633027522933,-10.309633027522933,1.7464424320827943,1.8690366365244264,1.8705048529187165,8.297689967968429,1.1307459,1.4355037,412.205000000001,416.9800000000003,414.1797499999999,415.204874999999,413.02865442003065,418.47493744484706,32.928558900059215,19.72087710781659,-21.099999999999966,-9.690441176470927,-230.36202185792357,9.632687919067875,9.81893953975989,3.552713678800501e-15,3.552713678800501e-15,-4.794645827312763,-2.419114113698856,17.47608149598526,12.22471501131392,33.062064461152715,-87.18309859154927,-4.213104715248007,36.46535274559874,-31.7003656181721,429.98166729162006,394.42833270838196,-0.4212121212121212,-0.9333333333333333,0.09090909090909091,Sell,Strong sell,Neutral,,5106803183227.0,8.233602277321117,0.3654079127016537,,0.514341050746627,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.4770869457518,2.5510204081632653,0.0,1.195652,535.956522,535.956522,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1951.0,1944.1,1968.0,1943.5,0.6656003302203236,12.900000000000091,0.3095815489396832,1954.1666666666667,504304235.0,2625.87378974,1926.2,2987.97501195,2060.0,1926.2,2239.3,1926.2,2408.0,1926.2,258485,1311395.9000000008,1172407.1666666672,1724162.2888888896,0.18760362344947668,-1.1150532184490622,-5.789753247380371,-11.66749671752614,-7.0819640901081025,-15.977605512489234,-23.433081177804176,-27.990370895604595,3086.020889200013,1.5384615384615432,1.1318309210066646,1.2802405892298556,30.557018761588008,0.45582932,0.9007593,1983.715000000002,2058.7620000000006,2132.6469999999995,2211.848806104605,2044.3866585717365,2188.148708280105,38.78984063110797,42.11969012474782,-43.799999999999955,-78.43117647059125,-74.51894277554523,11.488304655683189,7.0935029547716395,48.85411646195846,35.929556772155934,-35.46364286162907,-35.11627005929181,38.92647499862584,13.091258284609667,24.292674249405362,-75.63850687622792,-1.2151898734177216,34.61463292524121,-19.718917031318142,2050.095005272236,1917.3349947277682,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,,4544109590820.0,30.654989174122225,0.7859462650937058,,6.821439662931256,,29.690359953087228,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.11995863495346,2.11340206185567,0.0,1.421053,2407.621622,2407.621622,,63.6438
