symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
BHARATFORG,1862.3,-9.500437360287696,1.99,622.0,6114.0,9812.851,31904.0,True,3
HCLTECH,1279.7,-5.564165006272591,1.98,2172.0,48826.0,25851.96992,111604.0,True,3
CDSL,1292.0,-3.869047619047619,1.95,1198.0,16606.0,12314.7758525,62504.0,True,3
SONACOMS,771.15,-3.485607008760954,1.78,345.0,5380.0,8134.2140075,19772.0,True,3
GVT&D,4184.7,-4.275322536371135,1.76,997.0,14693.0,9706.870175,57588.0,True,3
UPL,552.85,-2.323321554770314,1.73,598.0,6551.0,6068.394329,35138.0,True,3
DELHIVERY,421.05,-8.207979071288419,1.71,381.0,3284.0,4082.6867925,22627.0,True,3
EICHERMOT,7424.5,-7.861752295855051,1.69,1151.0,13194.0,10153.92707,69258.0,True,3
INDIGO,4753.5,-9.817871371656231,1.69,1449.0,35407.0,23969.20212,87428.0,True,3
IOC,132.25,-4.992816091954015,1.67,761.0,4850.0,3160.5331875,46371.0,True,3
SHRIRAMFIN,982.3,-11.980286738351255,1.6,1061.0,12257.0,17646.78102,67238.0,True,3
IEX,111.21,-10.853707414829664,1.58,505.0,4824.0,2496.583755,32566.0,True,3
BEL,384.7,-6.39902676399027,1.52,2283.0,33305.0,17617.86039,152707.0,True,3
JINDALSTEL,1092.7,0.2385102284194236,1.48,567.0,4718.0,6700.44575,38966.0,True,3
SBICARD,615.0,-2.8205735956387805,1.47,703.0,8648.0,5965.17648,48670.0,True,3
MAZDOCK,2211.5,-14.775135843385105,1.39,706.0,16316.0,8691.45426,51523.0,True,3
MUTHOOTFIN,2771.2,-2.422535211267612,1.35,906.0,18005.0,14391.7433,68183.0,True,3
VEDL,253.75,-5.317164179104478,1.33,1546.0,17419.0,6227.87215,117848.0,True,3
POLICYBZR,1721.1,-0.5489425632728534,1.3,367.0,5045.0,3947.217995,28568.0,True,3
ICICIBANK,1353.3,-4.562764456981667,1.29,3356.0,42557.0,37718.09895,263326.0,True,3
CHOLAFIN,1763.1,-6.61546610169492,1.26,392.0,5882.0,9367.831125,31392.0,True,3
M&M,3094.0,-9.751188635767004,1.24,1571.0,41596.0,17373.3443,128278.0,True,3
HINDALCO,969.9,-6.108422071636014,1.24,1308.0,22194.0,22852.80298,106738.0,True,3
IDEA,14.33,1.5591778880226836,1.2,1619.0,27868.0,40097.5250325,136801.0,True,3
UNOMINDA,1170.1,-6.091492776886042,1.19,188.0,2585.0,2526.24933,16028.0,True,3
APLAPOLLO,2073.0,-0.9555661729574771,1.13,558.0,7870.0,9307.132485,49886.0,True,3
LUPIN,2044.0,-8.402419896930317,1.08,406.0,5784.0,6009.58449,37898.0,True,3
HYUNDAI,2149.8,-2.2195942872737078,1.06,281.0,4084.0,4862.16786,26713.0,True,3
AUROPHARMA,1631.6,0.0613271188519563,1.06,389.0,7693.0,10476.468475,37155.0,True,3
INDUSINDBK,951.2,-6.745098039215682,1.05,763.0,7114.0,9143.31096,73419.0,True,3
DABUR,386.5,-4.720818439541471,1.03,484.0,12597.0,4534.842625,47527.0,True,3
HDFCBANK,716.7,-1.423560965545686,1.02,10976.0,166474.0,83337.96198,1089935.0,True,3
TCS,2234.0,-4.976605699702255,1.0,2399.0,92042.0,34499.0463975,241704.0,True,3
CUMMINSIND,4898.5,-8.704170165127344,1.0,426.0,8943.0,15567.22916,42992.0,True,3
AUBANK,1022.1,-5.36111111111111,0.99,401.0,4659.0,8406.5587,40882.0,True,3
FORCEMOT,17364.0,-5.114754098360656,0.99,215.0,6472.0,2936.2330125,21914.0,True,3
MOTHERSON,157.5,-6.305770374776916,0.95,333.0,5226.0,5622.531105,35238.0,True,3
COCHINSHIP,1310.3,-9.634482758620692,0.95,416.0,16026.0,6883.70172,44397.0,True,3
IRFC,78.77,-9.874141876430215,0.94,398.0,6453.0,6451.1713,42540.0,True,3
INDHOTEL,710.55,-1.3125000000000062,0.93,374.0,4675.0,4775.1124,40513.0,True,3
FEDERALBNK,344.3,-1.978647686832737,0.92,496.0,5982.0,8031.1695,54202.0,True,3
GODREJPROP,1672.0,-15.979899497487438,0.92,537.0,11336.0,8598.13604,58652.0,True,3
ABCAPITAL,379.95,-4.822144288577155,0.9,201.0,3341.0,6036.22452,22499.0,True,3
GODFRYPHLP,1910.2,-11.02934326967862,0.86,93.0,1047.0,995.2957575,10918.0,True,3
LICHSGFIN,534.95,6.990000000000009,0.81,485.0,9074.0,12259.499,60310.0,True,3
LT,3826.9,-5.298193516456321,0.8,1099.0,18900.0,13362.9573,137700.0,True,3
ABB,6943.5,-9.264946096047044,0.76,224.0,7951.0,7001.17215,29500.0,True,3
HINDPETRO,346.1,-6.962365591397844,0.75,250.0,4827.0,6420.18636,33770.0,True,3
NATIONALUM,352.25,-6.787509923260116,0.75,357.0,7773.0,4745.3791875,48007.0,True,3
RADICO,4349.9,-6.610416935033719,0.71,94.0,1418.0,1610.69703,13270.0,True,3
CIPLA,1354.8,-6.26816106268162,0.7,342.0,5893.0,3280.709215,49048.0,True,3
ETERNAL,314.35,-1.0232997481108312,0.69,711.0,25492.0,20402.0689275,104384.0,True,3
SHREECEM,21980.0,-11.335215812827752,0.66,159.0,2731.0,4019.449685,24385.0,True,3
TATASTEEL,181.49,-1.0953678474114392,0.65,1174.0,45640.0,16481.90225,183123.0,True,3
HDFCAMC,2388.0,-3.7717601547388746,0.64,237.0,4940.0,4857.78906,37340.0,True,3
APOLLOHOSP,8736.0,-2.0185029436501263,0.63,243.0,8367.0,6216.340225,38752.0,True,3
SBILIFE,1664.6,-6.765990814383342,0.62,252.0,3486.0,2084.8543125,40711.0,True,3
CGPOWER,851.25,-4.696596506941339,0.62,236.0,14736.0,11384.750315,38543.0,True,3
PIDILITIND,1531.5,-9.367972541129124,0.6,90.0,1644.0,1843.31285,15215.0,True,3
IREDA,108.27,-6.864516129032262,0.6,262.0,2888.0,2000.635535,43607.0,True,3
ASHOKLEY,155.56,-9.552880981452413,0.59,361.0,12946.0,11711.2445,61561.0,True,3
FORTIS,870.0,-5.793178126691933,0.58,125.0,3004.0,3387.8401925,21728.0,True,3
SIEMENS,3734.4,-5.218274111675125,0.57,220.0,8566.0,7514.0244725,39134.0,True,3
PHOENIXLTD,1837.2,-2.845055526176624,0.57,92.0,1993.0,1108.61933,16102.0,True,3
LICI,391.05,-5.417825613738052,0.55,355.0,6191.0,8034.05106,64322.0,True,3
ADANIPOWER,202.15,-1.510353227771008,0.55,471.0,13130.0,13341.59509,86316.0,True,3
DRREDDY,1141.4,-5.230820325473264,0.55,328.0,8538.0,8624.0934375,59718.0,True,3
MARUTI,12318.0,-10.9585080237097,0.54,878.0,35591.0,14484.852745,164875.0,True,3
TATACONSUM,1004.6,-7.307621332349136,0.54,290.0,12101.0,4799.667565,54427.0,True,3
PETRONET,281.15,-0.5130927105449559,0.52,126.0,2052.0,1880.1868,24139.0,True,3
SWIGGY,272.35,-1.6787003610108222,0.49,452.0,13494.0,10852.1407625,92473.0,True,3
ICICIGI,1438.4,-11.711269334642768,0.49,176.0,2266.0,1225.61673,36332.0,True,3
IDFCFIRSTB,85.03,-0.4449127736798917,0.47,320.0,7245.0,10907.42226,68640.0,True,3
ADANIENT,2934.0,-3.77172843555264,0.46,444.0,25555.0,15745.530381,96953.0,True,3
BPCL,298.55,-6.410658307210028,0.46,139.0,3480.0,2662.5000675,30510.0,True,3
TVSMOTOR,4018.6,-6.696076155096357,0.45,330.0,11772.0,9200.795555,73979.0,True,3
CANBK,122.72,-6.327761239600025,0.45,367.0,5829.0,7904.910825,81587.0,True,3
PGEL,523.2,-12.814530911514744,0.45,107.0,3418.0,3325.595555,23912.0,True,3
LTF,296.1,-3.550488599348527,0.44,175.0,6694.0,5972.62185,39821.0,True,3
BAJFINANCE,1011.4,-6.351851851851854,0.43,615.0,11895.0,11652.46635,143765.0,True,3
BDL,1116.6,-20.987829040475525,0.43,281.0,28218.0,13147.4750875,65947.0,True,3
PATANJALI,350.1,-1.932773109243691,0.43,185.0,42696.0,35168.87354,42769.0,True,3
JSWSTEEL,1233.9,-2.3504273504273363,0.42,348.0,9293.0,6327.061605,83764.0,True,3
OFSS,11637.0,-1.5065594583157005,0.39,113.0,8418.0,16590.0856,29209.0,True,3
CONCOR,485.75,-8.349056603773585,0.35,106.0,3356.0,3406.330875,30602.0,True,3
ITC,262.0,-5.823148813803016,0.33,690.0,57806.0,19008.36219,206889.0,True,3
MAXHEALTH,1033.0,2.3684471311069246,0.33,103.0,7201.0,5013.8674425,31421.0,True,3
TATAPOWER,361.3,-5.431226279282816,0.32,309.0,13461.0,5593.34049,95907.0,True,3
HINDZINC,566.75,0.4163713678242421,0.3,186.0,10348.0,7997.30029,63188.0,True,3
UNIONBANK,176.49,-5.806692640230557,0.3,133.0,3804.0,5313.2227275,44255.0,True,3
INFY,1078.4,-7.345991923704785,0.29,1033.0,73251.0,33508.51268,353737.0,True,3
ADANIGREEN,1254.2,-6.88247085900958,0.29,164.0,5286.0,6206.86644,56683.0,True,3
TECHM,1577.2,-2.7020357803824773,0.29,169.0,8779.0,6708.2898,58905.0,True,3
NBCC,80.42,-10.10507489380728,0.29,72.0,3181.0,2949.86965,24743.0,True,3
ADANIENSOL,1347.0,-16.90314620604565,0.28,151.0,3595.0,8707.552245,54815.0,True,3
ADANIPORTS,1720.1,1.1823529411764653,0.27,191.0,13977.0,10430.560625,71674.0,True,3
NMDC,79.93,-3.8146811070998647,0.27,202.0,4460.0,4913.239275,75230.0,True,3
BANKBARODA,234.08,-5.500807754442652,0.26,217.0,11184.0,8131.7699775,84819.0,True,3
BAJAJFINSV,1854.2,-7.394823623463576,0.25,152.0,5702.0,3096.05706,61711.0,True,3
OBEROIRLTY,1685.0,-8.869659275283936,0.24,65.0,4245.0,3799.534095,27652.0,True,3
SAGILITY,45.05,6.551561021759688,0.24,32.0,1745.0,2075.886,13284.0,True,3
KFINTECH,880.7,-6.823952602623783,0.24,49.0,1642.0,1775.6336375,20063.0,True,3
VOLTAS,1141.2,-14.130925507900674,0.23,139.0,5094.0,3768.411075,59438.0,True,3
PNBHOUSING,1130.7,-0.8157894736842065,0.23,51.0,2788.0,3379.36625,21912.0,True,3
HINDUNILVR,1951.0,-5.789753247380371,0.22,255.0,18891.0,8236.23288,115270.0,True,3
TIINDIA,2506.3,-8.194139194139188,0.22,43.0,2906.0,1996.92918,19912.0,True,3
KPITTECH,559.15,-9.376012965964346,0.22,62.0,5487.0,2441.2475975,28265.0,True,3
CAMS,706.75,-7.274993440041989,0.21,50.0,2892.0,2723.5166475,24417.0,True,3
PRESTIGE,1423.4,-10.702634880803007,0.19,45.0,2302.0,3655.02663,23424.0,True,3
TORNTPHARM,4800.0,-0.579950289975145,0.18,62.0,3239.0,3776.1857625,34089.0,True,3
GAIL,169.27,-2.5559841114501167,0.16,54.0,3400.0,2488.09702,34318.0,True,3
MANKIND,2272.0,-6.07689127738735,0.16,32.0,2081.0,2781.88575,19793.0,True,3
COALINDIA,420.05,3.181036600343893,0.14,177.0,16530.0,5858.51103,126422.0,True,3
AMBUJACEM,382.9,-8.177458033573147,0.14,139.0,4472.0,5159.9148,101700.0,True,3
KOTAKBANK,410.75,5.591259640102828,0.11,163.0,12503.0,17017.5066,151027.0,True,3
PNB,115.53,-1.3491589104260937,0.09,46.0,9306.0,10429.952,49586.0,True,3
GODREJCP,865.25,-7.39055977737343,0.09,46.0,5079.0,3993.38085,53626.0,True,3
BIOCON,381.25,-8.353365384615385,0.07,31.0,11638.0,13635.03675,44886.0,True,3
POWERGRID,264.1,-0.7329449351625591,0.06,43.0,7715.0,3247.20203,69132.0,True,3
ASIANPAINT,2416.8,-10.306179254035992,0.06,37.0,11914.0,5844.511225,67113.0,True,3
JIOFIN,226.95,-8.87372013651878,0.06,101.0,19631.0,15042.72506,183208.0,True,3
SUZLON,42.22,-10.360934182590238,0.06,36.0,9759.0,10340.28539,62796.0,True,3
LTM,4330.4,-8.156945917285267,0.0,2.0,6843.0,3967.174305,49263.0,True,3
HDFCLIFE,520.25,-2.983682983682984,-0.01,-5.0,5593.0,3507.08578,90005.0,True,3
RECLTD,309.65,-7.704918032786892,-0.01,-9.0,5094.0,3542.5068525,61721.0,True,3
BHARTIARTL,1827.7,-7.88730974700131,-0.02,-34.0,21769.0,11284.7211575,216690.0,True,3
UNITDSPR,1384.1,-9.889322916666671,-0.02,-7.0,2116.0,1837.11128,29521.0,True,3
ICICIPRULI,464.25,-8.818619267406458,-0.03,-9.0,2487.0,2449.9719275,31316.0,True,3
KALYANKJIL,590.7,-3.004926108374377,-0.04,-21.0,20812.0,15146.040825,54557.0,True,3
WIPRO,168.72,-8.054495912806539,-0.06,-73.0,12344.0,7697.1816,130917.0,True,3
SAIL,172.08,2.058003677124725,-0.06,-29.0,126.0,585.57535,50968.0,True,3
NAUKRI,1260.5,-6.002982848620433,-0.07,-25.0,3525.0,2755.875485,34765.0,True,3
AXISBANK,1239.4,1.590163934426237,-0.08,-156.0,49905.0,26806.7990625,201436.0,True,3
PFC,344.95,-8.257978723404257,-0.09,-114.0,9665.0,6541.76874,120491.0,True,3
VBL,409.85,-5.803263617559182,-0.1,-101.0,7381.0,6159.5258925,102178.0,True,3
PAGEIND,34590.0,-5.8263000272257015,-0.1,-18.0,2720.0,2429.524862,18920.0,True,3
RELIANCE,1251.0,-4.794520547945205,-0.13,-796.0,128891.0,62552.0576,626829.0,True,3
GMRAIRPORT,92.95,-8.684546615581102,-0.14,-56.0,3093.0,3725.4137625,38609.0,True,3
INDUSTOWER,378.7,-1.3288170922355451,-0.14,-102.0,4663.0,4655.93008,75077.0,True,3
MPHASIS,2369.4,-6.539917955190901,-0.16,-45.0,3490.0,2991.47464,27936.0,True,3
JSWENERGY,504.55,-9.692142473599432,-0.17,-61.0,3840.0,1830.075915,36439.0,True,3
NTPC,327.2,-3.7647058823529447,-0.18,-204.0,6088.0,3220.8213,115772.0,True,3
ZYDUSLIFE,1094.3,-3.5859030837004444,-0.18,-41.0,3270.0,4585.87665,22449.0,True,3
MFSL,1436.7,-6.28180039138943,-0.2,-46.0,1389.0,1857.74836,22741.0,True,3
BANKINDIA,137.93,-4.275105836629882,-0.23,-62.0,3563.0,3790.6518,27431.0,True,3
360ONE,1048.4,-10.751681280326888,-0.25,-42.0,2482.0,3486.91675,16957.0,True,3
JUBLFOOD,463.85,-8.002776675922245,-0.26,-78.0,1776.0,1940.414,29617.0,True,3
SUNPHARMA,1852.0,-4.781491002570694,-0.29,-251.0,11021.0,6010.548775,85774.0,True,3
INOXWIND,73.31,-1.1728228633054791,-0.3,-85.0,146.0,383.08672,27969.0,True,3
BLUESTARCO,1485.5,-1.0985352862849531,-0.31,-95.0,2544.0,2749.958705,30557.0,True,3
MANAPPURAM,320.95,-7.520530182970759,-0.32,-113.0,193.0,1204.6806,35479.0,True,3
KAYNES,3342.8,-9.140822483759608,-0.32,-165.0,589.0,1117.65801,52181.0,True,3
DMART,3700.9,-8.61975308641975,-0.33,-202.0,7773.0,5416.17555,60457.0,True,3
DIVISLAB,9023.0,5.754805438349743,-0.34,-248.0,43757.0,30508.09606,73083.0,True,3
VMM,100.45,-4.723513231528032,-0.35,-84.0,2231.0,1776.351785,24245.0,True,3
BANDHANBNK,171.26,-1.6877152698048208,-0.36,-176.0,309.0,1437.7338,49326.0,True,3
ULTRACEMCO,10785.0,-7.10594315245478,-0.38,-264.0,5702.0,3999.401985,68582.0,True,3
INDIANB,841.7,-5.617851536218874,-0.39,-97.0,3460.0,3533.7719,24768.0,True,3
ASTRAL,1372.0,-11.483870967741936,-0.4,-112.0,4704.0,2839.11135,27953.0,True,3
TATAELXSI,3409.4,-9.627312728622169,-0.4,-146.0,6455.0,2942.4556625,36766.0,True,3
BRITANNIA,4973.0,-10.331770645510275,-0.41,-155.0,4150.0,2461.1377375,37522.0,True,3
GRASIM,3185.4,-1.6851851851851825,-0.43,-210.0,5199.0,4315.721725,48780.0,True,3
SUPREMEIND,3288.2,-8.406685236768807,-0.48,-99.0,1951.0,1874.825575,20649.0,True,3
RVNL,196.34,-13.506607929515416,-0.51,-262.0,8924.0,5369.38864,51432.0,True,3
POLYCAB,8183.5,-11.52972972972973,-0.55,-355.0,12134.0,15587.684225,64699.0,True,3
KEI,4513.0,-20.82456140350877,-0.57,-310.0,10232.0,9226.9880325,53836.0,True,3
CROMPTON,224.8,-9.37311026002822,-0.59,-314.0,4599.0,5520.41525,52541.0,True,3
SRF,2466.0,-5.153846153846154,-0.62,-215.0,3753.0,3644.9656,34382.0,True,3
TRENT,2732.3,-8.615672764975415,-0.66,-509.0,8672.0,6944.8907475,76026.0,True,3
SBIN,981.1,-7.808682578462696,-0.7,-2207.0,103172.0,45282.334575,311452.0,True,3
OIL,485.95,3.0865507000424293,-0.74,-149.0,2792.0,1493.8266,19947.0,True,3
LODHA,1061.0,-14.669454720926495,-0.91,-349.0,12162.0,6641.3746875,38160.0,True,3
ANGELONE,294.25,2.526132404181185,-1.13,-331.0,10863.0,9450.79675,28950.0,True,3
HAVELLS,1093.0,-16.245210727969347,-1.19,-486.0,5894.0,4454.66345,40374.0,True,3
ONGC,234.58,-1.4328333123240458,-1.4,-993.0,15593.0,4517.67375,70052.0,True,3
PIIND,2261.9,-9.16429059073932,-1.45,-714.0,6662.0,3569.243545,48457.0,True,3
TITAN,4879.0,-3.504608203789404,-1.69,-994.0,13305.0,6314.16716,57870.0,True,3
RBLBANK,397.85,3.364510262405832,-2.02,-511.0,5369.0,12041.1998825,24772.0,True,3
NHPC,75.64,-1.3691485200156437,-4.79,-1491.0,4799.0,2404.517215,29629.0,True,3
