symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
KMEW,Knowledge Marine & Engineering Works Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,69387891161.0,2708.7,2730.5,,2660.195256781161,,2071.235894720582,2874.665000000002,2650.232,2344.3459999999995,2008.7402500000003,,,Bullish,83.0,44.42733266307313,56.51732418724168,99.69476197828246,-43.1774,30.69213390491648,-8.229434882775447,8.881784197001252e-16,0.4552529198866051,-67.95394928592252,-124.93167557691942,20,240945.0,93683.4,110258.5,3.191662692735654,37.52,652647721.5,65.26,31.5132,,,83,2545.44,2382.17,2815.34,2921.97,2652.07,2652.0666666666666,144.53846214984125,3148.4255397057045,2600.904460294299,3175.0,2488.8,3175.0,1965.0,3175.0,1409.0,3175.0,1084.6,3175.0,3175.0,1m high,17.21,17.21,149.74,3175.0,2488.8,2250.3999,,,,False,96646.85,2.492,4.902,,2672.57,2744.83,2564.16,3175.0,3319.54,3464.08,3.23,89.0,-4.957894736842111,30.53975903614457,-14.69,6.461699392470603,4.664354420855319,1.84714,-0.55,-4.96,49.36019622349944,,0.4937232409131886,46.0985399765348,,,,56.87325427043973,100.78005232058248,39.9280612265419,,40,,,100.78005232058248,,,,100,,,,,,,,0,,,,,,,,,,,,,,58,40,100,,90.0,70,85,-0.69,1.78,0.91,-1.24,0.59,-0.79,0.27,81.0,False,77.0,0.0,Sell,,
INOXGREEN,Inox Green Energy Services Ltd.,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,69337673204.0,173.11,173.22,,178.6347192528099,,180.48682410269544,173.132,180.89660000000003,183.68219999999997,180.21095000000005,,,Bearish,0.0,46.41530860595631,-1.6738213414323295,-2.583339317750265,0.9095,13.387564290597616,5.3942161339421695,82.49423616950703,91.277522811732,-30.765527202696116,-32.16749409642656,60,1578858.0,1465108.2,1125166.3333333333,1.1366418176386104,38.73,273316108.38,27.33,37.2788,,,83,167.9,162.68,176.38,179.64,171.16,171.15666666666667,7.572345651831502,182.1187538076869,164.14524619231315,182.19,158.73,209.9,158.73,209.9,132.58,279.0,132.58,279.0,182.19,1m high,5.25,61.17,30.57,179.5,158.73,158.73,179.5,158.73,20.0,False,1291372.1,1.223,2.692,-3.56,171.22,175.0,159.26,279.0,292.85,306.7,7.65,24.0,-6.558350426427711,-13.314972458688018,-37.95,4.120613925419848,3.897119776568217,1.4680583,-2.15,-6.56,55.06393536484509,,0.2719477079450763,251.58807403483308,,,,16.077877869567022,202.6085282510348,2.11000643730778,,40,,,202.6085282510348,,,,100,,,,,,,,0,,,,,,,,,,,,,,41,40,100,,5.0,70,85,-0.77,-0.18,0.46,-0.22,0.39,-0.79,-0.07,39.0,False,,0.0,Sell,,
ETHOSLTD,Ethos Ltd.,Retail Trade,Catalog/Specialty Distribution,NIFTY_FMCG,sector,68902401871.0,2612.5,2574.1,,2710.6557215386565,,2604.1084385910376,2800.2549999999987,2729.789999999992,2569.606,2584.5755000000067,,,Neutral,50.0,35.77656636274611,-32.82291711564403,3.7398229134108494,-36.5627,25.24224496778777,-7.9911248855392,5.616213724777492,1.8720712415925056,-76.45112016293281,-172.6568486253827,20,47503.0,41015.400000000096,65686.16666666666,1.23700252853389,50.85,124101587.5,12.41,46.9612,,,67,2542.0,2471.5,2661.0,2709.5,2590.5,2590.5,96.84485143143824,3002.726148315071,2597.7838516849265,3062.7,2520.0,3090.4,2342.0,3090.4,2109.2,3245.9,1919.4,3405.0100513,3062.7,1m high,17.23,24.24,36.11,2936.6001,2520.0,2427.0,,,,False,35087.15,1.354,4.903,,2588.29,2636.71,2515.66,2936.6,3033.44,3130.29,3.35,72.0,-5.0,8.4700020759809,-19.51,3.4508153902304493,3.0006599863127,1.3679954,-0.59,-5.0,67.1813162652074,,11.467455551582084,30.87319796692068,,,,30.41679194689744,5.772322120706884,7.33093343286098,,0,,,5.772322120706884,,,,100,,,,,,,,0,,,,,,,,,,,,,,41,0,100,,32.0,70,85,-0.68,0.2,0.03,0.01,0.07,-0.79,-0.07,38.0,False,54.0,0.0,Sell,1.0,3424.75
BECTORFOOD,Mrs. Bector's Food Specialities Ltd.,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,68612399231.0,220.16,223.4,,223.47069203615445,,219.0443382655072,238.5735,220.83220000000009,202.3857999999999,210.59010000000043,,,Neutral,50.0,41.67082098358678,0.9250639391690356,3.557846463423902,-2.6328,24.8664221894711,-3.56970785335728,20.883187273417423,39.31897094150812,-82.23880597014929,-115.75478323955964,0,2203845.0,1365534.2,2227369.7333333334,1.567541165786392,44.07,485198515.2,48.52,49.7233,,,67,214.2,208.23,226.15,232.13,220.18,220.17666666666665,10.870572646997871,263.8214379554046,213.3255620445955,265.8,214.21,265.8,165.0,265.8,165.0,279.9,165.0,440.0,265.8,1m high,20.73,27.13,33.43,265.65,214.21,165.0,,,,False,1357603.6,1.623,5.196,,217.44,222.88,209.29,265.65,276.52,287.39,4.18,83.0,-9.152430469588186,18.512138666092472,-21.34,5.06268506622241,4.252191451350286,0.9122066,-4.74,-9.15,45.39100674185102,,7.312548416356781,25.269740435695343,,,,11.109445120161054,6.298625873895984,8.36163608962388,,0,,,6.298625873895984,,,,100,,,,,,,,0,,,,,,,,,,,,,,33,0,100,,32.0,70,70,-0.44,0.12,0.06,-0.08,-0.07,-0.79,-0.08,36.0,False,51.0,0.0,Sell,1.125,269.583333
BALAMINES,Balaji Amines Limited,Process Industries,Chemicals: Specialty,,unmapped,68340189677.99999,2149.8,2105.7,,2214.48442178205,,1799.660985519395,2320.694999999999,2251.92,2046.0795000000005,1578.4592499999997,,,Neutral,50.0,42.1981875726053,16.187084540262276,51.862402591728895,-35.6753,23.925085750995983,-10.053972637128142,3.236414215229479,4.570877174246857,-87.46355685131192,-101.44400572431056,0,165267.0,288111.4,230270.66666666663,0.5548359935863864,29.59,355290996.6,35.53,32.3978,,,17,2096.54,2043.27,2187.54,2225.27,2134.27,2134.266666666667,116.09296879418356,2616.1178797842435,2025.272120215754,2629.8,2050.1,2629.8,1885.0,2629.8,968.1,2629.8,968.1,5223.5498,2629.8,1m high,22.33,22.33,122.06,2629.8,2050.1001,1977.3,,,,False,272363.4,0.607,5.211,,2120.78,2178.82,1992.05,2629.8,2787.55,2945.29,3.04,56.0,0.7498359733808229,-0.83948339483394,-18.25,4.9010519839628,4.836406107139911,0.15630695,5.16,,34.12207633897961,,0.980149129378014,20.92395497718701,,,,11.08099548537985,34.09900686637181,17.760987691101,,60,,,34.09900686637181,,,,100,,,,,,,,0,,,,,,,,,,,,,,23,60,100,,54.0,70,60,-0.37,1.0,0.26,0.37,-0.0,-0.78,0.25,80.0,False,36.0,0.0,Sell,2.166667,2306.666667
MBAPL,Madhya Bharat Agro Products Ltd.,Process Industries,Chemicals: Agricultural,,unmapped,68270148123.00001,159.82,155.82,,153.22171513696605,,119.55136255163346,163.17149999999984,155.72159999999982,133.15139999999994,111.10329999999998,,,Bullish,83.0,49.37716702676923,0.8604507476503045,2.2796893499629407,-1.4192,18.185684286026405,0.4714905387565223,14.366921686707478,9.070969317325536,-54.07673860911275,-129.95716963547252,20,1546425.0,1122619.7,857358.5,1.543700677045151,51.03,247149643.5,24.71,14.2118,,,100,153.76,147.7,164.28,168.74,158.22,158.22,6.420445803072059,169.96047422297397,156.3825257770257,174.94,152.16,174.94,106.41,174.94,87.16,174.94,74.63,174.94,174.94,1m high,9.46,9.46,114.15,174.94,152.16,117.05,,,,False,889563.2,1.738,4.021,,158.21,161.43,152.51,174.94,182.25,189.56,2.07,94.0,-7.081395348837213,41.43362831858406,-8.64,4.016184939585934,3.6499891814399272,0.6031571,-2.67,,45.19412945734241,,0.4048851835318972,28.9961206031282,,,,47.70130922091206,108.8283925829692,10.4369311870422,,20,,,108.8283925829692,,,,67,,,,,,,,0,,,,,,,,,,,,,,61,20,67,,54.0,70,60,-0.61,1.63,0.1,0.13,0.26,-0.78,0.3,84.0,False,,0.0,Buy,,
SHARDACROP,Sharda Cropchem Ltd.,Distribution Services,Wholesale Distributors,,unmapped,67940538518.0,745.5,753.4,,815.6946669016181,,886.446422151744,774.0799999999997,819.891,891.7204999999998,936.33775,,,Bearish,0.0,35.212826419156045,-14.965231488962786,-15.296549368673052,0.3313,27.90463533350876,-4.214313246819986,21.56512385256029,46.59803783435149,-91.37658227848094,-212.74744120122085,40,127529.0,104501.7,154218.06666666668,1.1624795017150649,58.48,95072869.5,9.51,25.179,,,67,737.45,729.4,756.15,766.8,748.1,748.1,20.36379001927529,800.8389312193631,747.3210687806363,803.7,740.05,936.95,740.05,1238.8,740.05,1297.0,740.05,1297.0,803.7,1m high,7.81,73.98,0.74,803.7,740.05,740.05,,,,False,153934.85,0.828,3.341,,740.41,750.59,725.14,803.7,824.06,844.43,2.86,14.0,-4.667519181585678,-18.79084967320261,-42.52,2.1158949552134905,2.6713343110318712,1.9830114,-0.26,,10.74229163124328,,0.2210619449478593,6.186431236731922,,,,18.519135508001227,49.10898066700758,14.0298472967254,,60,,,49.10898066700758,,,,67,,,,,,,,0,,,,,,,,,,,,,,29,60,67,,44.0,70,75,0.9,-0.71,0.19,0.11,-0.08,-0.78,0.08,59.0,False,43.0,0.0,Strong sell,1.0,1215.166667
RBA,Restaurant Brands Asia Limited,Consumer Services,Restaurants,NIFTY_FMCG,sector,67896665591.0,95.83,95.23,,89.9103374193416,,76.86072057834977,99.82249999999996,86.75160000000001,78.36049999999997,70.86825000000005,,,Bullish,83.0,50.898189421561206,1.8861866809152303,3.300640420096268,-1.4145,45.14733444721983,-1.9641943734015364,6.772383458500362,9.944961109998951,-76.01054481546572,-108.5422845331177,40,2492691.0,2861745.8,12974842.2,0.8216708415664431,43.23,238874578.53,23.89,36.2173,,,33,93.76,91.69,97.24,98.65,95.17,95.17,4.359723794729844,106.78330131881732,92.86169868118262,111.15,93.1,111.15,63.57,111.15,57.15,111.15,57.15,213.8,111.15,1m high,15.99,15.99,67.68,111.15,93.1,63.57,,,,False,3641228.25,0.685,5.042,,94.74,96.92,90.92,111.15,116.06,120.97,3.12,93.0,-3.688442211055278,38.68306801736615,-13.78,4.084015778328631,4.455606605071714,0.6496113,0.72,-3.69,,,,19.08947063928969,,,,13.289865271814394,24.69404475395566,-1.48717891303455,,0,,,24.69404475395566,,,,100,,,,,,,,0,,,,,,,,,,,,,,56,0,100,,32.0,70,50,-0.52,0.96,-0.24,0.34,0.03,-0.78,0.11,64.0,False,59.0,0.0,Neutral,1.227273,96.545455
POWERICA,Powerica Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,67420509943.0,540.0,532.75,,537.3202745784582,,,528.74,543.0370000000001,539.265,,,,Bullish,75.0,50.92487195938776,1.5638145716033025,-2.473203414620455,4.037,13.887423319283837,9.1901728844404,66.26272373536747,81.29360203353134,-46.82112068965519,25.68553583007068,80,112963.0,216279.7,190308.76666666663,0.5398966117799101,41.83,61000020.0,6.1,22.8182,,,33,522.14,504.27,552.49,564.97,534.62,534.6166666666667,24.99850721712821,565.9964034764529,491.48359652354713,583.45,490.65,676.95,490.65,676.95,365.1,676.95,365.1,676.95,583.45,1m high,8.05,25.36,47.9,583.45,490.65,490.65,,,,False,171349.6,0.659,3.882,,533.75,546.25,515.0,676.95,701.95,726.95,5.48,49.0,-0.9174311926605504,-3.7347357161957473,-20.23,5.517681145385956,4.122207184400425,0.14130297,3.49,-0.92,,,,,,,,,,,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,69,0,33,,90.0,70,60,-0.49,0.48,,0.37,0.19,-0.78,0.14,67.0,False,,0.0,Buy,,
AEROFLEX,Aeroflex Industries Ltd.,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,67151248198.0,481.1,507.6,,485.0436742084588,,363.4758693279567,528.0225000000002,469.1110000000008,440.0954999999998,325.74915000000016,,,Bullish,67.0,42.60719022262283,17.41743127410939,24.850949178377373,-7.4335,40.07592815914425,-11.03097549699491,10.947172796286752,21.48631578432933,-80.95051060487037,-137.18953887493143,20,4838168.0,1580553.7,1541059.2666666666,3.4836254050437945,27.71,2327642624.8,232.76,28.998,,,83,460.3,439.5,498.45,515.8,477.65,477.65,29.395379320557343,588.921806030525,467.1231939694753,584.15,449.4,584.15,396.1,584.15,220.2,584.15,158.0,584.15,584.15,1m high,21.42,21.42,204.49,584.15,456.85,398.15,,,,False,1600270.15,3.023,4.425,,473.75,488.45,451.7,584.15,613.55,642.94,3.51,46.0,4.13419913419914,-5.099122201400526,-17.64,6.654654633689567,5.540213666807085,1.5172982,8.54,4.13,93.80544777428976,,2.4546671756455747,57.02749854610182,,,,35.64157889357497,40.3201094391245,17.8454688186225,,20,,,40.3201094391245,,,,100,,,,,,,,0,,,,,,,,,,,,,,51,20,100,,90.0,70,85,-0.74,1.72,0.26,-1.24,0.14,-0.78,0.03,51.0,False,,0.0,Sell,,502.0
REDTAPE,Redtape Limited,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,67000281516.0,117.34,120.87,,124.90967408149844,,129.25278144198708,120.60699999999996,126.79020000000004,130.25120000000027,126.20079999999948,,,Bearish,0.0,42.07364718247034,-2.858420070158189,-2.932599122069351,0.0742,17.66456146509555,-1.3866711488360297,59.14028518443803,38.24007280090613,-78.42239185750633,-25.22483571430044,40,2138900.0,3834116.0,1658544.3333333333,0.585413367689408,15.04,250978526.0,25.1,27.8631,,,33,113.38,109.42,123.84,130.34,119.88,119.88,5.306042630197488,127.36571023199308,113.84828976800684,132.75,113.1,148.49,113.1,158.99,108.16,163.5,107.53,245.0,132.75,1m high,13.13,39.34,9.12,132.75,113.1,113.1,,,,False,2055999.4,1.04,4.005,,116.01,118.67,110.45,132.75,139.64,146.54,2.24,26.0,-4.795131845841782,-12.797265160523189,-28.23,7.451558148362791,3.78455725008713,1.1781467,-0.39,-4.8,26.32240118444076,,0.7082754833596048,15.28500285531779,,,,18.821222291601625,38.28209821013121,14.277796480741,,60,,,38.28209821013121,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,60,67,,32.0,70,70,0.11,-0.45,0.17,-0.51,-0.04,-0.78,-0.14,30.0,False,,0.0,Strong sell,,
OMNI,Omnitech Engineering Limited,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,66965151591.99999,539.5,540.3,,547.4566822910945,,,553.4774999999997,569.8809999999999,515.6253999999999,,,,Bearish,25.0,45.95289033803979,-9.305533539116482,-9.186972704460024,-0.1186,22.92756858474601,-0.6720058915584972,61.17835364190339,67.37916133438142,-64.1891891891892,-51.79724502530892,20,284946.0,570684.4,1885703.4666666663,0.4900853288459382,35.78,153728367.0,15.37,25.8073,,,17,527.76,516.03,550.51,561.53,538.78,538.7833333333333,29.625773267439627,600.3739228380105,506.58107716198896,615.0,513.0,764.85,477.15,764.85,213.3,764.85,176.25,764.85,615.0,1m high,13.99,41.77,206.1,615.0,513.0,482.6,,,,False,581027.8,0.49,4.095,,532.09,546.91,498.19,764.85,806.16,847.48,5.45,73.0,-6.950672645739903,8.77016129032258,-29.46,4.6607246652366925,4.477996692468917,-0.004851121,-2.54,-6.95,,,,,,,,,,,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,21,0,33,,90.0,70,60,-0.49,2.04,,0.44,-0.04,-0.78,0.49,92.0,False,77.0,0.0,Sell,1.0,670.0
CEIGALL,Ceigall India Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,66598517573.00001,386.8,382.25,,348.29721842642664,,322.7985004550497,349.3649999999998,342.98499999999984,350.51500000000016,311.25834999999984,,,Bullish,100.0,78.33836793211158,13.31531589740581,8.36805201299122,4.9473,41.42295182732118,13.56429829712272,100.0,100.0,-11.173184357541894,116.95029467486448,80,393782.0,768214.2,616758.7333333333,0.5087061453426198,44.16,152314877.6,15.23,17.9433,,,33,374.6,362.4,396.4,406.0,384.2,384.2,13.924296106508644,398.0128170116679,300.7171829883317,393.8,302.3,405.7,302.3,405.7,260.0,405.7,222.61,424.79999,393.8,1m high,1.81,4.89,73.76,393.8,306.8,302.3,,,,False,757019.6,0.52,6.611,,383.32,390.28,358.95,442.5,470.35,498.19,2.0,64.0,20.875000000000004,3.174179781275016,-4.66,4.1841830135327776,3.849510777600943,0.70938194,25.29,20.88,21.056757433557983,,1.1468292632636297,10.747208660732442,,,,20.31410707029104,18.144865643611475,13.459681525519002,,40,,,18.144865643611475,,,,67,,,,,,,,0,,,,,,,,,,,,,,79,40,67,,90.0,70,60,-0.26,0.5,0.13,0.28,-0.1,-0.77,0.11,63.0,False,55.0,0.0,Buy,1.666667,376.333333
RAYMOND,Raymond Limited,Process Industries,Textiles,,unmapped,66500508612.00001,993.9,995.95,,688.1483985632557,,565.9458141916086,738.495,662.6560000000001,599.5479999999998,502.7012499999995,,,Bullish,100.0,80.29805424361325,89.74076958035664,56.318263762198114,33.4225,50.042755677687545,48.954664668415134,96.98665631307205,89.5369767265115,-25.068493150684933,159.23353651937956,80,12662239.0,9773098.700000005,3616171.1,1.4832250147748651,7.85,12584999342.1,1258.5,50.059,,,67,934.8,875.7,1055.5,1117.1,996.4,996.4,61.42131995196805,1005.077176636023,471.91282336397705,1122.0,611.0,1122.0,571.45,1122.0,320.0,1122.0,320.0,1122.0,1122.0,1m high,12.89,12.89,210.59,1122.0,611.0,571.45,,,,False,5063673.45,2.501,7.341,,978.54,1009.26,914.39,1152.92,1232.44,1311.95,2.0,98.0,56.56899810964084,66.19011788312015,-11.42,12.843599386637404,6.684889857677657,0.9420055,60.98,,178.40603123317177,,,25.98082067979372,,,,-25.54773908498599,-99.33651352685877,4.56785063355164,,0,,,-99.33651352685877,,,,33,,,,,,,,0,,,,,,,,,,,,,,85,0,33,,54.0,70,70,-0.71,2.51,-0.07,-1.13,1.31,-0.77,0.38,89.0,False,59.0,0.0,Buy,1.0,761.0
AJAXENGG,Ajax Engineering Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,66470350403.00001,566.55,581.6,,573.3471909423288,,566.5204007757682,577.8,577.1680000000001,565.0665000000002,546.746,,,Neutral,50.0,44.38983205471511,2.330275065469891,2.8956027973451004,-0.5653,18.82713981156927,-0.7184789275387756,26.755876898639816,39.58063848934442,-80.19031141868523,-80.25588203405096,0,76170.0,77910.2,83260.7,1.0323236430168734,53.15,43154113.5,4.32,16.924999999999997,,,67,553.76,540.98,580.66,594.78,567.88,567.8833333333333,19.58880215688934,596.0082948130826,559.5917051869174,612.9,545.5,625.05,512.05,625.05,394.8,697.55,394.8,756.2,612.9,1m high,8.18,23.12,43.5,612.9,545.5,512.05,,,,False,68403.4,1.114,3.54,,561.65,571.45,546.96,612.9,632.49,652.08,2.37,61.0,-0.7967081071616299,1.5868746637977242,-18.78,3.542517576258528,3.0796810983214145,0.9270461,3.61,-0.8,28.62809499747347,,,25.22038807511061,,,,,,12.0027821222115,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,33,40,0,,90.0,70,70,-0.54,-0.09,0.15,0.29,-0.26,-0.77,-0.09,35.0,False,57.0,0.0,Sell,1.0,707.5
BAJAJCON,Bajaj Consumer Care Limited,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,66272833755.0,498.05,503.8,,516.9323437006593,,451.52170515873655,492.0600000000001,526.521,540.9420000000001,436.7695000000001,,,Neutral,50.0,46.5040699213634,-1.532006185013188,-5.94237465819433,4.4104,16.50756173633514,2.786090186771231,72.9757948610843,83.69723120193018,-41.04521432765708,24.271140137449468,60,490370.0,1123177.3,844047.0,0.4090192937296025,44.98,244228778.5,24.42,55.1157,,,33,491.66,485.28,505.81,513.58,499.43,499.4333333333333,20.98329944932627,540.0031288090341,444.1168711909661,533.0,447.85,692.0,447.85,692.0,343.35,692.0,232.1,692.0,533.0,1m high,7.02,38.94,114.58,533.0,447.85,447.85,,,,False,985953.2,0.497,4.085,,492.8,503.3,458.21,692.0,731.84,771.69,4.87,16.0,-0.3899999999999977,-17.404643449419567,-28.03,3.7342280068019473,4.162115142522892,1.4613264,4.02,-0.39,29.43453541836578,,0.3501723644262258,25.121159305007183,,,,25.77189537529892,85.02772036873012,19.9324323506703,,60,,,85.02772036873012,,,,100,,,,,,,,0,,,,,,,,,,,,,,51,60,100,,32.0,70,75,-0.54,0.73,0.35,0.06,0.17,-0.77,0.15,69.0,False,50.0,0.0,Sell,1.333333,680.714286
RAIN,Rain Industries Limited,Process Industries,Industrial Specialties,,unmapped,66125555288.0,199.29,196.74,,206.09307054240196,,174.9659144687513,206.93400000000003,212.7222,192.56519999999992,161.95415000000006,,,Neutral,50.0,43.34063457491024,-0.57367306907895,-0.1065120147954876,-0.4672,18.98306475555727,-3.097345132743365,35.17526553465652,57.93507494316566,-78.82443531827515,-97.80802444829143,0,4448597.0,5044329.4,5673761.266666667,0.8268525903508435,39.4,886560896.13,88.66,52.1418,,,17,192.72,186.15,204.18,209.07,197.61,197.61,10.198597613472453,223.6879409095301,190.18005909047,230.0,191.04,252.0,179.65,252.0,102.5,252.0,99.9,475.0,230.0,1m high,15.41,26.45,99.49,230.0,191.04,191.04,,,,False,4320562.15,1.029,4.208,,196.74,201.84,185.94,230.0,243.35,256.7,2.3,60.0,-4.187500000000004,0.7074637424832007,-20.92,5.861909220132224,4.375955139025962,0.83964145,0.22,,12.47863247863248,0.8384391073343417,,5.8563483977057285,7.15224892531854,3.5313308149142806,1.3502316609705698,17.01527402332344,,9.53707784648809,,20,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,20,67,,54.0,70,70,0.47,0.8,-0.47,-0.12,0.29,-0.77,0.19,74.0,False,56.0,0.0,Sell,,
IMFA,Indian Metals & Ferro Alloys Ltd.,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,66012847928.99999,1246.1,1220.8,,1357.334381552931,,1310.5695428146712,1325.659999999999,1374.284,1407.6169999999995,1360.634999999999,,,Bearish,0.0,33.935795215117906,-41.99176879745846,-33.707245696774216,-8.2845,21.61693958333715,-3.3356605383600963,13.8718146795511,13.031922093798508,-77.37047898338226,-115.26237912116984,0,104558.0,102574.9,140117.23333333334,1.013368069184822,50.82,130289723.8,13.03,26.5462,,,67,1210.8,1175.5,1270.4,1294.7,1235.1,1235.1,45.85109548187106,1450.4835779010257,1200.8364220989722,1482.0,1199.8,1541.5,1199.8,1679.9,1147.1,1679.9,1039.85,1679.9,1482.0,1m high,18.93,34.81,19.83,1482.0,1199.8,1199.8,,,,False,108364.75,0.965,7.042,,1234.64,1257.56,1176.87,1482.0,1551.23,1620.45,3.41,23.0,-11.60530609349508,-13.967136150234753,-25.82,3.645078415327016,3.261435372263934,1.5578835,-7.2,-11.61,12.822504880084214,,0.2702625539544812,8.42860673250766,,,,23.641123817236213,46.4813380080008,22.6241725539072,,60,,,46.4813380080008,,,,100,,,,,,,,0,,,,,,,,,,,,,,13,60,100,,72.0,70,85,0.34,-0.21,0.37,-0.11,0.21,-0.77,0.12,65.0,False,50.0,0.0,Sell,1.0,1836.0
SUPRAJIT,Suprajit Engineering Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,65859800313.99999,488.15,480.05,,493.6612122987258,,466.49783142125153,496.4725000000002,501.47400000000016,475.13100000000026,456.9347499999995,,,Neutral,50.0,45.49069278502653,-5.6174660780559975,-4.186068498705788,-1.4314,18.586948152238666,-2.623179732695,64.93226027749857,71.2974992204596,-49.34354485776809,-44.9773191507187,20,328298.0,112308.4,137335.06666666683,3.796612286388663,23.62,160258668.7,16.03,49.8909,,,67,474.2,460.25,503.4,518.65,489.45,489.45,16.520170625037128,521.4263869717681,471.5186130282322,530.85,465.0,559.25,457.4,559.25,390.0,559.25,389.95,639.59998,530.85,1m high,8.75,14.57,25.18,529.25,465.0,465.0,,,,False,86588.85,3.791,4.011,,484.02,492.28,458.24,559.25,589.16,619.07,2.38,67.0,-6.75262655205349,5.13676502261468,-12.71,4.268029942342201,2.900154193989587,0.81366044,-2.34,-6.75,35.84251760369475,,0.494410276921897,14.846596794874683,,,,18.398624379957766,71.29255807518648,7.13831255728348,,40,,,71.29255807518648,,,,67,,,,,,,,0,,,,,,,,,,,,,,41,40,67,,66.0,70,70,-0.25,0.16,0.01,0.23,0.04,-0.77,0.04,52.0,False,61.0,0.0,Sell,1.0,631.125
KOVAI,Kovai Medical Center & Hospital Ltd.,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,65813328265.0,6088.0,6019.0,,5940.960828880776,,4604.557278186142,6069.500000000002,5981.779999999999,5825.066999999996,4251.923747999998,,,Bullish,100.0,51.92433071353656,46.31620272355303,48.15556083892998,-1.8394,31.29884874742598,1.1715828832571666,24.54728572397672,53.28727645842,-69.32814021421616,13.388658367914903,60,4040.0,5842.5,6001.066666666667,0.7187461082744757,58.99,24595520.0,2.46,42.09290000000001,,,33,5985.0,5882.0,6180.0,6272.0,6077.0,6077.0,167.4309927530267,6226.774918534319,5912.2250814656845,6444.0,5891.0,6444.0,5670.5,6444.0,5275.5,6444.0,5275.5,6444.0,6444.0,1m high,5.85,5.85,15.4,6444.0,5891.0,5670.5,,,,False,4896.4,0.825,3.578,,6046.14,6129.86,5898.06,6467.87,6657.81,6847.74,2.0,65.0,0.7696764048663411,4.1039671682626535,-5.52,3.368006601861065,2.4590866924852874,0.61119694,5.18,1.51,26.36678062821193,,1.7824853281841844,14.373378439057095,,,,14.964404333538742,14.624493763323002,20.8461487644811,,60,,,14.624493763323002,,,,100,,,,,,,,0,,,,,,,,,,,,,,71,60,100,,77.0,70,50,-0.32,1.97,0.33,0.78,-0.02,-0.77,0.55,94.0,False,,0.0,Buy,,
