symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
AFCONS,Afcons Infrastructure Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,107595391197.0,293.2,292.8,,289.0563596685794,,328.0200756429213,280.93999999999994,287.0859999999997,305.88549999999907,324.4654999999997,,,Neutral,50.0,60.872944713388335,2.09303023827016,-0.1602529052022856,2.2533,19.005963840599005,2.6251312565628284,89.55096260914915,91.02465023683884,-19.178082191780792,118.1352839542035,80,425086.0,827534.7,978614.5333333332,0.4960873049049957,53.28,124635215.2,12.46,41.400000000000006,,,33,290.4,287.6,296.1,299.0,293.3,293.3,7.746926194990189,297.8779042387312,264.0020957612687,297.4,259.1,346.5,259.1,366.0,259.1,479.4,259.1,570.0,297.4,1m high,1.43,63.51,13.16,297.4,259.1,259.1,,,,False,936429.65,0.454,5.638,,291.26,295.14,285.18,479.4,487.42,495.43,23.23,29.0,5.089605734767021,-6.400638467677577,-38.84,2.2897351594995725,2.6377572018305653,1.0059274,8.31,8.36,74.90100906884659,,,10.412793109164811,,,,-11.872357894275034,-73.50448755262552,5.6420126233443,,0,,,-73.50448755262552,,,,0,,,,,,,,0,,,,,,,,,,,,,,59,0,0,,90.0,30,50,-0.2,-0.51,-0.06,0.63,-0.54,-0.97,-0.14,31.0,False,77.0,0.0,Neutral,1.75,307.444444
CANFINHOME,Can Fin Homes Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,107409150687.0,805.45,807.4,,828.1608865729954,,843.3097461675613,812.9675000000011,839.7949999999996,850.2010000000013,868.4847499999996,,,Bearish,0.0,44.51059235625958,-8.740068765066098,-9.517410298249883,0.7773,17.825295245766643,0.0062080953563531,39.29803827397351,27.290680089441093,-67.62797404470074,-57.5402677770945,40,378816.0,251257.9,203711.86666666667,1.6387489796103765,66.4,305117347.2,30.51,56.51199999999999,,,100,795.5,785.55,814.9,824.35,804.95,804.9500000000002,18.52657402915497,838.0989996566709,787.8360003433313,852.35,783.0,940.85,783.0,943.9,772.0,971.5,733.0,971.5,852.35,1m high,5.82,20.62,9.88,852.35,783.0,783.0,,,,False,209315.7,1.81,3.55,,800.82,810.08,773.74,971.5,1003.21,1034.93,5.24,39.0,-0.3464274667491437,-2.7116801546080365,-17.09,2.085395824663651,2.147086646351154,0.8660229,2.87,2.08,9.493596286718514,,0.337812166867986,7.634292444329142,,,,8.195486958088487,28.171218452483465,31.787351807558306,,60,,,28.171218452483465,,,,67,,,,,,,,0,,,,,,,,,,,,,,36,60,67,,36.0,30,50,0.87,-0.31,0.62,0.73,-0.1,-0.97,0.36,87.0,False,38.0,0.0,Sell,1.133333,1051.666667
IIFLCAPS,IIFL Capital Services Ltd,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,107318403030.0,340.45,341.2,,336.3234430608796,,325.9618227610914,336.0075,337.021,336.70549999999974,326.8277500000001,,,Bullish,100.0,59.06952276057985,0.8134505254030273,0.0224052800595877,0.791,25.574034318274165,1.6420361247947457,87.97330211873638,84.87943619741098,-24.87562189054724,183.89937106920416,100,565824.0,341235.4,270819.36666666664,1.90035291731095,52.54,192634780.8,19.26,41.4207,,,100,339.21,337.98,342.31,344.18,341.08,341.0833333333333,3.9841897095327865,340.7091247191712,331.3058752808288,342.95,332.5,349.45,332.05,368.4,240.4,411.3,240.4,448.95,342.95,1m high,0.73,20.81,41.62,342.95,332.5,332.05,342.95,332.5,20.0,False,258829.65,2.186,2.536,-0.729,339.45,341.45,335.03,411.3,416.72,422.14,13.07,45.0,1.4905351021016546,0.0734861845972957,-17.23,1.502872687188103,1.0665062001115848,1.2618735,4.71,3.92,19.633794694348328,,,16.407662643834826,,,,-4.455036543231854,-20.27586206896552,23.8845553075243,,40,,,-20.27586206896552,,,,33,,,,,,,,0,,,,,,,,,,,,,,100,40,33,,36.0,30,40,-0.06,-0.07,0.47,0.83,-0.13,-0.97,0.21,75.0,False,,0.0,Buy,,
SUVEN,Suven Life Sciences Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,106879334885.0,377.15,378.0,,333.75838452105046,,254.73485555062777,360.3574999999999,336.85700000000014,289.71610000000004,223.0831499999999,,,Bullish,100.0,59.80113456156744,14.96097548806307,14.836908988518593,0.1241,36.79361815041741,4.74934036939313,44.55935782323997,44.87953790943293,-36.21285418106432,82.29330338676331,80,862473.0,779916.8,866339.8666666673,1.0383529629321069,36.72,325281691.95,32.53,29.805699999999995,,,50,370.36,363.58,389.66,402.18,382.88,382.8833333333334,19.86966081903453,400.0351168009178,320.67988319908187,403.35,315.0,403.35,252.65,403.35,124.11,403.35,124.11,403.35,403.35,1m high,6.95,6.95,203.88,403.35,321.15,272.2,,,,False,933862.85,0.924,3.823,,372.18,382.12,346.98,437.49,467.67,497.84,2.0,96.0,20.495207667731624,59.269425675675656,-6.5,5.192289440251015,5.76665906830538,1.8377011,23.72,20.0,,,-0.3903875715559122,,,,,17.25936273531564,-68.16056441398251,-4228.11386689056,,0,,,-68.16056441398251,,,,33,,,,,,,,0,,,,,,,,,,,,,,82,0,33,,77.0,30,85,-0.49,2.31,-7.35,-0.73,-0.45,-0.96,-1.34,1.0,False,,0.0,Strong buy,,
BLACKBUCK,Blackbuck Ltd,Technology Services,Packaged Software,NIFTY_IT,industry,106786409325.0,583.6,586.1,,575.4726311320749,,568.5148853889362,591.1325,571.8160000000003,561.57,588.8697500000002,,,Bullish,67.0,50.21161805413991,4.423222073629972,7.6594991192356545,-3.2363,16.28515677121472,-2.935550935550932,6.25800836655939,4.458785928505638,-81.19777158774372,-17.765617875055895,20,145511.0,274497.0,539447.2333333333,0.4787985598301595,59.29,84920219.60000001,8.49,52.873000000000005,,,33,579.24,574.87,590.79,597.97,586.42,586.4166666666666,17.96983560577853,628.4377982161997,553.8272017838004,641.9,557.7,641.9,508.95,641.9,496.0,748.0,496.0,748.0,641.9,1m high,9.99,28.17,17.66,641.9,557.7,516.6,,,,False,504681.55,0.288,4.429,,579.11,588.09,565.63,641.9,659.87,677.84,3.24,69.0,5.134210052242839,12.664092664092667,-21.98,2.2212534638206622,3.0122095062924106,1.2795589,8.35,10.05,63.36590662323561,,,60.649974058613054,,,,49.01018880235564,,15.4732816392407,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,41,20,33,,28.0,30,50,-0.73,-0.11,0.37,0.39,0.14,-0.96,0.01,49.0,False,95.0,0.0,Buy,1.0,717.285714
IEX,Indian Energy Exchange Ltd.,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,106557283508.0,117.5,118.91,,123.5277925376876,,130.51584438473873,122.45399999999992,123.87600000000008,124.8337,128.15850000000026,,,Bearish,0.0,30.433587942800106,-1.8922810940897816,-1.317479482255893,-0.5748,25.12186206721669,-5.394524959742353,4.952487116705247,4.339085487185158,-96.30102040816318,-141.01576706673103,20,3730649.0,3641329.2,4114325.100000048,1.0713664380621002,59.06,438351257.5,43.84,84.26969999999999,,,67,116.52,115.53,119.19,120.87,118.2,118.19666666666666,2.2919395797064674,127.61976189928264,117.28823810071718,127.56,117.21,134.76,116.26,137.34,114.6,160.27,114.6,318.66666667,127.56,1m high,8.56,36.4,2.53,127.19,117.21,116.26,,,,False,2822096.6,1.32,4.981,,116.93,118.07,115.21,127.19,129.48,131.77,4.23,41.0,-8.389209418368932,-1.7147636971978228,-26.69,1.746977905938325,1.5236828518125396,1.0481576,-5.17,-5.96,20.624890293136737,,1.7451045689912614,19.891910306404085,,,,13.74027660730897,11.96053769357755,81.010531800777,,60,,,11.96053769357755,,,,100,,,,,,,,0,,,,,,True,2.99,3.0,,,,,3.0,21,60,100,,36.0,30,50,0.57,-0.43,1.93,0.72,-0.05,-0.96,0.55,94.0,False,51.0,0.0,Strong sell,2.0,138.916667
JKTYRE,JK Tyre & Industries Limited,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,105931976526.0,368.45,367.35,,388.0646431805139,,407.86486382718965,378.3524999999999,393.3349999999997,393.3849999999997,436.2052499999999,,,Bearish,0.0,36.01449253114716,-6.66616657368138,-5.911104842126159,-0.7551,21.977967406449388,-3.2050440036779166,5.018335151351985,7.277798385748954,-78.80085653104932,-130.41197087031716,0,241365.0,312601.0,686366.3,0.6797110893456874,41.49,88930934.25,8.89,37.5118,,,33,366.7,364.95,370.05,371.65,368.3,368.3,7.832169824213499,391.06412755120937,365.64087244879033,394.0,363.5,424.6,351.0,441.5,351.0,611.9,349.1,611.9,394.0,1m high,6.93,66.07,5.54,392.95,363.5,363.5,,,,False,446261.1,0.541,4.299,,366.49,370.41,359.58,392.95,401.82,410.68,2.76,43.0,-10.352798053527982,-0.6605554057697463,-39.79,1.5713613281006948,1.6696664059731028,1.6407051,-7.13,-13.91,15.97005803747513,,0.3894118940312431,5.719220635133166,,,,9.925563467396826,40.8882727961113,8.33908906086644,,40,,,40.8882727961113,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,53.0,30,55,0.54,-0.37,0.01,0.51,-0.15,-0.96,0.11,62.0,False,57.0,0.0,Sell,1.25,477.25
PGIL,Pearl Global Industries Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,105141226072.0,2257.2,2278.3,,2183.624054205632,,1804.230095568398,2370.324999999999,2186.6420000000003,1918.4450000000008,1744.9795,,,Bullish,83.0,47.31428074856023,33.581919427515004,59.57210953976539,-25.9902,36.61080418910167,-2.9870632225899345,0.299281721865207,4.16350109323086,-96.86354378818744,-140.26511234370753,20,35644.0,78307.79999999916,165570.73333333337,0.4542546548230515,50.64,80455636.8,8.05,39.7381,,,33,2237.86,2218.53,2288.16,2319.13,2268.83,2268.833333333333,86.31240782578071,2502.9814566842583,2237.6685433157395,2511.3,2249.5,2539.6,1606.5,2539.6,1350.0,2539.6,1200.0,2539.6,2511.3,1m high,11.26,12.51,88.1,2500.0,2249.5,1901.3,2500.0,2249.5,20.0,False,69313.95,0.514,2.922,-9.712,2235.62,2278.78,2170.89,2500.0,2586.31,2672.62,2.81,90.0,0.9932885906040188,38.33425261996689,-11.12,3.577328867789514,3.45096706797929,1.8726264,4.21,9.17,33.64937388193202,,1.4711797370071689,20.502811463890296,,,,13.746652100385326,23.086182346637703,7.87972180278102,,40,,,23.086182346637703,,,,100,,,,,,,,0,,,,,,,,,,,,,,48,40,100,,18.0,30,65,-0.31,1.18,0.03,-0.12,-0.01,-0.96,0.15,69.0,False,71.0,0.0,Sell,1.214286,2684.142857
ZENSARTECH,Zensar Technologies Limited,Technology Services,Packaged Software,NIFTY_IT,industry,104982511339.0,453.85,461.55,,485.9220284294592,,560.9296889572897,476.8199999999999,490.351,495.0345,570.9234999999996,,,Bearish,0.0,37.451748077113685,-9.970101740708174,-8.147685302848469,-1.8224,15.858045431786795,-3.865706418131752,39.1838022874345,44.31972985087119,-91.7025862068965,-128.91024282248742,0,659073.0,832911.8000000045,1128579.700000005,0.7909192367694666,44.5,299120281.05,29.91,50.4247,,,33,448.2,442.55,461.3,468.75,455.65,455.6500000000001,15.33650146900998,503.7183159324188,449.92168406758094,509.95,450.0,558.0,423.0,611.0,423.0,868.95,423.0,984.95,509.95,1m high,12.36,91.46,7.29,509.95,450.0,423.0,,,,False,676441.05,0.972,4.166,,450.02,457.68,438.51,509.95,525.29,540.62,3.66,34.0,-9.34784779786277,-4.452631578947364,-47.77,3.018860370852112,2.6698761237890145,0.9273167,-6.13,-4.43,13.451393005334914,,0.9266831749431124,11.332309082361832,,,,8.055788005578801,14.761904761904772,14.2788304335106,,60,,,14.761904761904772,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,60,67,,28.0,30,60,0.98,-0.74,0.22,0.41,-0.11,-0.96,0.15,68.0,False,68.0,0.0,Strong sell,1.461538,578.538462
ESDS,ESDS Software Solution Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,104968280977.0,1090.05,908.4,,,,,,,,,,,,,,,,,,,,,,,0,742653.0,,,,99.32,809528902.65,80.95,,,,33,1090.05,1090.05,1090.05,1090.05,1090.05,1090.05,,,,1090.05,1090.05,1090.05,1090.05,1090.05,1090.05,1090.05,1090.05,1090.05,,clear of all known highs,,0.0,0.0,,,,,,,,,,,,,,,,,,,92.0,43.99603698811095,43.99603698811095,0.0,0.0,0.0,,47.22,48.92,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,0,0,,28.0,30,70,-0.49,0.97,,-3.97,,-0.96,-1.17,2.0,False,,0.0,Neutral,,
ABLBL,Aditya Birla Lifestyle Brands Limited,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,104842807856.0,85.55,86.07,,91.01310251123756,,107.27640404871616,86.7505000000001,91.86420000000004,97.12209999999996,105.0346,,,Bearish,0.0,41.47258287808818,-2.21337358154517,-2.39627980717178,0.1829,37.60492910465539,0.1287453183520592,81.27227041725872,63.40981118668848,-53.7007874015748,-31.98420975899931,80,543434.0,604026.5,965986.1666666666,0.8650706363824927,41.78,46490778.7,4.65,43.1033,,,33,84.56,83.57,86.97,88.39,85.98,85.98,2.150887791355633,91.35081944542222,82.15018055457799,93.9,82.61,102.8,82.61,119.55,82.61,151.33,82.61,175.0,93.9,1m high,9.76,76.89,3.56,92.9,82.61,82.61,,,,False,899007.05,0.604,5.058,,85.01,86.09,81.53,93.9,97.92,101.93,2.08,16.0,-9.623917177266003,-12.319360459157524,-43.47,2.8221254956115427,2.269193141057756,1.2906553,-6.4,-1.44,59.413848183901656,,,7.548295692892524,,,,,,6.53368166613766,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,39,0,0,,18.0,30,60,-0.07,-0.82,-0.04,0.41,-0.28,-0.96,-0.16,29.0,False,86.0,0.0,Sell,1.333333,137.454545
HCG,HealthCare Global Enterprises Ltd.,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,104630980160.0,687.9,700.2,,685.6541571638855,,640.1574286272183,715.6699999999998,684.7570000000004,649.8819999999997,635.4745105518496,,,Bullish,83.0,45.51057498101805,3.592786846323861,8.83786813803205,-5.2451,28.53485756085773,-5.097606401324418,3.7089398095633577,4.821751900461276,-96.24309392265197,-131.332472203227,20,165572.0,140751.2,169875.46666666665,1.2469536350025454,54.19,113896978.8,11.39,38.10659999999999,,,67,676.99,666.07,706.34,724.77,695.42,695.4166666666666,25.51841489746284,746.9666675542437,684.373332445756,775.0,672.35,775.0,590.6,775.0,513.3,799.85089842,513.3,799.85089842,775.0,1m high,12.66,16.27,34.02,775.0,684.5,595.65,,,,False,169189.75,0.979,3.308,,681.52,694.28,662.38,775.0,800.52,826.04,3.41,65.0,2.6563199522459264,9.695423377451757,-14.0,3.38443491161166,3.7832355286126944,0.41730112,5.88,2.16,440.82024991989744,,,22.12426947247338,,,,13.654440950005425,-40.31363549435839,8.25348976476888,,0,,,-40.31363549435839,,,,67,,,,,,,,0,,,,,,,,,,,,,,55,0,67,,77.0,30,60,-0.7,0.03,-0.03,0.47,0.68,-0.96,0.09,60.0,False,59.0,0.0,Sell,1.071429,805.571429
BBTC,Bombay Burmah Trading Corp. Ltd.,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,104438072787.0,1471.9,1496.8,,1497.6616768242866,,1607.667944108172,1480.9499999999994,1497.1100000000024,1510.539999999999,1620.195499999997,,,Bearish,0.0,47.10594238853163,2.1293396585854225,0.0094499303360177,2.1199,24.51544217522394,3.480033745781777,44.96379845452572,48.17585647400259,-76.02365787079161,8.44207679651351,40,58433.0,1562985.9,544352.5,0.0374496165729149,40.56,86007532.7,8.6,23.174,,,33,1451.84,1431.77,1508.24,1544.57,1488.17,1488.1666666666667,42.21766404113487,1576.8287880608102,1385.0712119391883,1639.0,1419.2,1639.0,1419.2,1639.0,1314.6,2135.0,1314.6,2975.0,1639.0,1m high,11.35,45.05,11.97,1639.0,1419.2,1419.2,,,,False,799519.65,0.073,4.62,,1461.35,1482.45,1398.09,1639.0,1712.81,1786.62,2.26,43.0,-1.938707528314451,-0.6949129672108996,-31.06,2.6000508810030527,2.6528642288203184,1.3096511,1.28,6.24,7.960226449216578,,0.6195148735732408,2.910005845391245,,,,6.63353381498561,13.066496431106891,16.2665073259889,,40,,,13.066496431106891,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,40,67,,18.0,30,75,1.69,-0.46,0.15,0.21,-0.16,-0.95,0.29,82.0,False,,0.0,Sell,,
SGMART,SG Mart Ltd,Utilities,Electric Utilities,NIFTY_ENERGY,industry,104117677317.0,810.4,824.75,,731.6201994818638,,548.1659445833734,795.595,717.732,649.0800000000003,523.95975,,,Bullish,100.0,58.86851947245791,30.649095565752305,34.60455260745033,-3.9555,43.15890824533383,-3.2242655839503227,10.26681911794673,19.22460069402754,-64.19437340153455,51.58888647344256,40,166232.0,346120.0,333168.5333333333,0.4533017301230551,49.52,134714412.79999998,13.47,33.26559999999999,,,33,794.7,779.0,836.8,863.2,821.1,821.1000000000001,33.37988631559382,872.1268293261076,719.0631706738925,860.6,697.7,860.6,574.6,860.6,417.6,860.6,313.1,860.6,860.6,1m high,6.19,6.19,158.83,860.6,697.7,575.65,,,,False,373449.9,0.444,4.478,,802.06,818.74,745.57,940.06,1004.9,1069.73,2.0,90.0,12.415036759606048,38.43525794328664,-5.83,4.342226921460439,4.24694931662185,0.15876053,15.64,18.56,82.19066937119676,6.216233174404154,14.1589940992071,60.94170415303629,7.92087408020896,7.36966894875671,0.0654251110705374,9.839108281550338,5.907626208378076,2.24873419967933,,20,,,5.907626208378076,,,,100,,,,,,,,0,,,,,,,,,,,,,,63,20,100,,2.0,30,60,-0.75,1.69,-0.0,0.42,-0.08,-0.95,0.26,80.0,False,86.0,0.0,Buy,1.25,745.5
JWL,Jupiter Wagons Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,104000580038.0,244.99,243.24,,254.17812875141604,,281.9286773821138,248.39000000000004,253.10100000000008,267.2281,278.23189999999954,,,Bearish,0.0,42.86531190851848,-3.8814451277270905,-3.7209869599806815,-0.1605,11.90700220217575,-0.7735925475901161,74.14336248950377,46.01033343730561,-54.13897280966761,-54.63003028991369,20,625971.0,651029.5,1133322.6,0.9553868610821464,30.25,153356635.29,15.34,28.1376,,,17,242.68,240.38,247.84,250.7,245.54,245.5433333333333,6.43262374554876,260.8336554115242,235.94634458847588,268.95,237.4,286.0,237.4,308.6,235.65,358.25,235.65,748.09998,268.95,1m high,9.78,46.23,3.96,268.95,237.4,237.4,,,,False,726279.55,0.862,5.171,,243.38,246.6,234.18,268.95,279.76,290.56,2.22,17.0,-6.152078145949052,-11.874100719424456,-31.61,2.81643913593204,2.2878134597624937,1.154944,-2.93,-2.88,62.7134263407142,,,28.2835925722261,,,,-11.732811683722854,-48.70667016806723,9.53511592241964,,0,,,-48.70667016806723,,,,0,,,,,,,,0,,,,,,,,,,,,,,11,0,0,,90.0,30,50,-0.52,-0.7,0.05,0.54,-0.33,-0.95,-0.19,25.0,False,63.0,0.0,Sell,1.9,256.2
INDIAMART,IndiaMART InterMESH Ltd.,Retail Trade,Internet Retail,NIFTY_FMCG,sector,103843161891.0,1706.4,1726.4,,1814.29007409827,,2031.459781755853,1754.73,1811.028,1928.942999999998,2059.7435000000023,,,Bearish,0.0,31.04596228739578,-23.8079930797453,-24.434292230494307,0.6263,28.40848567031245,-2.508141461463741,8.818136995204725,26.90771992558797,-95.81005586592178,-175.10953954954084,40,54073.0,54897.0,101682.06666666668,0.978602957544344,71.52,92270167.2,9.23,41.9782,,,33,1697.24,1688.07,1721.74,1737.07,1712.57,1712.5666666666668,33.35594085405908,1800.346974910694,1709.113025089306,1815.0,1703.4,2175.0,1703.4,2199.0,1703.4,2630.0,1703.4,4975.0,1815.0,1m high,6.36,54.13,0.18,1815.0,1703.4,1703.4,,,,False,78664.3,0.687,4.008,,1698.06,1714.74,1673.04,1815.0,1848.36,1881.71,3.26,12.0,-3.2543372264429,-15.18465132461852,-35.12,1.4270741369847344,1.7521601854393192,0.7175902,-0.03,4.93,20.846975575906253,4.622994951361157,,12.715120119414344,23.1462127426404,22.9779455426524,0.0097441068157387,12.752310911139256,-16.63380373496724,32.5185002221764,13.549288736029965,80,,,-16.63380373496724,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,80,67,,18.0,30,30,0.05,-0.85,0.74,0.99,0.28,-0.95,0.24,78.0,False,38.0,0.0,Strong sell,1.852941,2104.611111
RITES,RITES Ltd.,Commercial Services,Miscellaneous Commercial Services,,unmapped,103642204441.0,215.8,215.8,,217.934118417077,,222.6526358689893,218.6119999999998,220.2530000000001,216.15220000000045,218.26575000000025,,,Bearish,0.0,45.67241726038677,-1.4501387727429744,-0.9144650795356336,-0.5357,12.868694083667684,-0.8682070834673097,47.616480448814826,27.32120552931787,-63.8095238095237,-80.12845182201514,0,244159.0,271527.9,578970.3,0.8621598010696533,40.54,52689512.2,5.27,27.797199999999997,,,33,213.96,212.12,217.79,219.78,215.95,215.95,4.665004569704741,225.4057636108622,211.81823638913735,234.1,211.62,244.59,199.09,244.59,175.0,280.9,175.0,412.975005,234.1,1m high,8.48,30.17,23.31,232.65,211.62,203.44,,,,False,300403.75,0.812,5.271,,214.63,216.97,209.29,232.65,239.16,245.68,2.59,57.0,-7.262569832402225,5.268292682926835,-23.18,1.6283443470183028,1.92094855792454,1.3217347,-4.04,,24.848868674074502,,3.051710120416316,18.68706581821788,,,,10.622065991835411,8.142604537643516,19.8365198003084,,40,,,8.142604537643516,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,5.0,30,65,0.78,-0.24,0.34,0.58,-0.14,-0.95,0.26,80.0,False,59.0,0.0,Sell,1.0,285.333333
WHIRLPOOL,Whirlpool Of India Limited,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,103533752199.0,815.35,815.95,,799.5825528006834,,903.6161781510538,789.7799999999995,792.3860000000018,828.2860000000011,862.2257500000014,,,Neutral,50.0,56.80878455029018,5.235118907260926,1.5524994933239404,3.6826,22.344759843915757,6.262218167600688,68.08673559199597,63.4010393787621,-40.250696378830085,106.58574509705892,80,199585.0,789617.9,503591.8,0.2513070269642738,59.62,162731629.75,16.27,59.9287,,,33,807.9,800.45,823.9,832.45,816.45,816.45,23.39218235215412,832.5530803193292,747.0069196806699,858.7,751.0,858.7,751.0,1029.95,751.0,1437.0,751.0,2787.0,858.7,1m high,5.32,76.24,8.57,858.7,751.0,751.0,,,,False,500656.4,0.399,4.323,,809.5,821.2,787.89,1437.0,1464.46,1491.93,22.64,55.0,-1.169696969696967,4.4383245805046725,-43.26,2.3776601184853687,2.6209096066997346,0.96392107,2.05,-4.73,41.22947628173687,,,25.306450967686743,,,,6.031957407098562,-30.481108595694412,2.38802780289195,,0,,,-30.481108595694412,,,,67,,,,,,,,0,,,,,,,,,,,,,,59,0,67,,53.0,30,50,-0.39,-0.52,-0.08,0.6,-0.14,-0.95,-0.1,34.0,False,65.0,0.0,Buy,1.769231,945.153846
KRN,Krn Heat Exchanger and Refrigeration Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,103408035099.0,1625.4,1578.7,,1374.5816843753605,,1118.3946377015563,1501.4,1336.948,1269.2364999999998,1033.8925000000004,,,Bullish,100.0,68.60309613889522,74.5222882398225,73.6441616171177,0.8781,44.32399333486911,6.597586568730335,30.806115699989288,14.77862993453964,-20.58965683905263,139.22102521605294,80,329624.0,259540.1,218333.66666666663,1.4037341037410027,60.27,535770849.6,53.58,31.254200000000004,,,100,1582.24,1539.07,1661.24,1697.07,1618.07,1618.0666666666668,69.99280937080418,1661.9906597533034,1340.8093402466964,1668.0,1200.0,1668.0,1146.1,1668.0,823.3,1668.0,589.8,1668.0,1668.0,1m high,2.62,2.62,175.58,1668.0,1233.4,1150.0,,,,False,297806.1,1.105,5.508,,1607.9,1642.9,1495.37,1885.46,2015.5,2145.53,2.0,89.0,33.766768167229046,37.745762711864415,-2.55,4.830697599374086,4.340228233821561,1.5819837,36.99,37.04,106.03085553997197,,1.3089011010251537,71.83912281034486,,,,64.03642709007228,78.68007879430722,16.4017926648565,,40,,,78.68007879430722,,,,100,,,,,,,,0,,,,,,,,,,,,,,92,40,100,,90.0,30,85,-0.78,1.36,0.24,-0.37,0.43,-0.95,0.17,71.0,False,86.0,0.0,Strong buy,,1319.0
AAVAS,Aavas Financiers Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,103368082457.0,1306.2,1304.2,,1363.8186691972735,,1421.80962711569,1333.5000000000005,1403.2560000000003,1393.5780000000022,1382.7755000000004,,,Bearish,0.0,42.72941490386707,-33.23602401317498,-34.0379641008174,0.8019,16.377100464595603,-0.5330490405117271,84.59497517431986,57.086910112953056,-58.54922279792747,-47.877550124076656,40,82507.0,194881.3,112186.2,0.4213350028699416,53.4,107770643.4,10.78,28.007900000000003,,,33,1290.46,1274.73,1316.66,1327.13,1300.93,1300.9333333333334,40.31653689504533,1447.413423265216,1219.5865767347848,1444.5,1234.2,1544.9,1234.2,1544.9,1060.4,1771.9,1060.4,3340.0,1444.5,1m high,10.59,35.65,23.18,1444.5,1234.2,1234.2,,,,False,138678.5,0.595,5.43,,1296.12,1316.28,1214.04,1771.9,1864.06,1956.22,5.05,53.0,-4.307692307692304,3.66666666666667,-26.28,2.811689349878639,2.878994359866071,1.0139868,-1.09,-1.88,15.160167130919222,1.9844750605403907,0.906375791544956,25.24110179212488,,,3.0788757759215297,13.184445764431612,16.70052824055262,33.2465821709912,,60,,,16.70052824055262,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,60,67,,36.0,30,50,-0.31,-0.27,-1.03,0.52,-0.06,-0.95,-0.23,23.0,False,45.0,0.0,Sell,1.456522,1705.304348
