symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
ZYDUSLIFE,1131.3,2.649487342346434,1.7,348.0,3603.0,4591.16343,20796.0,True,3
HEROMOTOCO,5315.0,-4.078686157733261,1.68,982.0,15654.0,7286.33352,59528.0,True,3
UNIONBANK,184.2,1.0976948408342482,1.67,627.0,4823.0,6159.8792175,38111.0,True,3
FORCEMOT,17700.0,-4.956236911346185,1.67,302.0,2986.0,1224.0957075,18389.0,True,3
SWIGGY,279.45,-3.2710280373831737,1.61,1447.0,27195.0,34468.62608,91267.0,True,3
CANBK,124.75,-4.75645136662085,1.6,1190.0,5260.0,7635.186225,75573.0,True,3
BHEL,427.95,5.160339107998526,1.54,774.0,8632.0,15433.134675,50928.0,True,3
DABUR,378.5,-7.8963377539846675,1.5,716.0,3335.0,2248.045,48504.0,True,3
360ONE,1138.9,-3.938933873144384,1.45,216.0,1499.0,1650.3054,15078.0,True,3
MARUTI,12734.0,-7.798131923828832,1.44,2279.0,45875.0,16420.80255,160544.0,True,3
POWERINDIA,32035.0,0.2817342307090311,1.41,683.0,11393.0,7592.649355,49277.0,True,3
GODREJCP,868.4,-19.368616527390905,1.41,760.0,5477.0,2992.22205,54636.0,True,3
INDIGO,4985.0,-5.658591975775927,1.4,1106.0,12664.0,8707.75935,80191.0,True,3
BAJAJHLDNG,11026.0,-3.280701754385965,1.39,64.0,294.0,682.1372175,4659.0,True,3
VEDL,269.2,-1.7338930461763096,1.38,1545.0,8425.0,3363.532535,113183.0,True,3
BANKBARODA,237.21,-5.112204488179527,1.37,1054.0,6755.0,9538.4522025,78069.0,True,3
BIOCON,394.15,-8.337209302325586,1.37,498.0,4098.0,4170.64875,36887.0,True,3
TCS,2279.9,-4.004210526315785,1.35,2994.0,40227.0,16595.6585175,224295.0,True,3
BANDHANBNK,163.01,-6.670101912286731,1.34,638.0,4538.0,6905.42316,48247.0,True,3
JIOFIN,236.95,-9.939186621056646,1.32,2229.0,11705.0,10869.188745,171195.0,True,3
MARICO,813.15,-5.552006504442775,1.3,279.0,1663.0,2102.05164,21707.0,True,3
TRENT,2819.0,-9.254788347014324,1.29,910.0,8364.0,6030.92331,71342.0,True,3
TMPV,310.0,-10.144927536231885,1.28,1400.0,8030.0,5724.48512,110665.0,True,3
VBL,404.5,-8.906654656007209,1.27,1194.0,4923.0,3698.8597875,95358.0,True,3
PRESTIGE,1563.3,-0.8687381103360841,1.27,265.0,1763.0,2124.27351,21084.0,True,3
BEL,407.65,1.6583541147132113,1.23,1569.0,13250.0,7207.0376775,129292.0,True,3
MUTHOOTFIN,2903.0,0.1034482758620689,1.19,666.0,11713.0,12726.68595,56705.0,True,3
PATANJALI,341.4,-3.272418189545265,1.19,510.0,3681.0,3871.574015,43298.0,True,3
RECLTD,319.15,-11.824837684763091,1.18,753.0,10197.0,5509.6279875,64331.0,True,3
TATASTEEL,185.13,-2.2596483818172226,1.17,1926.0,50452.0,25829.205325,166126.0,True,3
M&M,3166.5,-7.004405286343612,1.15,1405.0,12913.0,12219.29906,123271.0,True,3
NMDC,84.02,-2.1885913853317924,1.15,817.0,4940.0,4231.91655,72106.0,True,3
AUBANK,1053.6,-2.885058530740177,1.11,386.0,8467.0,11681.3014,35231.0,True,3
ADANIPOWER,205.94,-1.0522269735261605,1.1,965.0,7827.0,7907.30266,88817.0,True,3
PETRONET,292.25,6.118373275236029,1.09,240.0,3036.0,1929.30579,22168.0,True,3
HINDZINC,592.3,-0.1180438448566687,1.07,635.0,8670.0,6571.6909825,60234.0,True,3
EICHERMOT,7667.5,-3.431989924433249,1.07,782.0,12803.0,7359.42276,74144.0,True,3
HINDUNILVR,1963.2,-5.755844654601309,1.06,1257.0,13846.0,6816.38061,119360.0,True,3
IRFC,83.65,-6.36129465785643,1.06,377.0,3341.0,1993.87412,36020.0,True,3
LAURUSLABS,1854.8,0.9140369967355796,1.06,472.0,5237.0,10366.67973,44989.0,True,3
AMBER,7425.0,0.0134698275862068,1.06,278.0,3103.0,4093.0191,26604.0,True,3
COALINDIA,414.8,-0.0481927710843346,1.02,1291.0,36961.0,20406.01437,127593.0,True,3
APLAPOLLO,2227.6,14.47659180841769,1.02,448.0,4499.0,4982.686275,44273.0,True,3
TITAN,4983.0,0.0984311283421312,1.0,585.0,8102.0,6615.6967975,58960.0,True,3
MAHABANK,85.86,10.006406149903912,1.0,90.0,1717.0,2053.76145,9086.0,True,3
SIEMENS,3953.5,-0.0404540972415339,0.97,346.0,2928.0,2897.59603,36060.0,True,3
ADANIENT,2933.0,-3.070160943851419,0.88,905.0,18394.0,18399.6627369,104133.0,True,3
HYUNDAI,2203.0,-0.2761305509030786,0.88,198.0,1891.0,1845.18972,22814.0,True,3
HINDPETRO,352.3,-10.344827586206891,0.88,284.0,4294.0,7396.69239,32567.0,True,3
FORTIS,899.9,-2.1847826086956545,0.88,177.0,1327.0,1917.2316575,20255.0,True,3
HDFCAMC,2446.6,-3.449092344119972,0.85,296.0,3538.0,2626.21233,35144.0,True,3
GODREJPROP,1944.2,-6.573762614127822,0.85,340.0,3837.0,4863.9829225,40179.0,True,3
LTF,312.65,-1.2632243802305383,0.84,310.0,2083.0,2946.271725,37201.0,True,3
BLUESTARCO,1496.9,-4.278040670162416,0.84,222.0,1868.0,1848.9471325,26520.0,True,3
ASHOKLEY,169.9,-4.011299435028246,0.83,475.0,4455.0,5316.989,57825.0,True,3
AUROPHARMA,1651.9,4.5440162015062455,0.83,294.0,3016.0,4558.70998,35533.0,True,3
ASIANPAINT,2511.0,-8.856624319419238,0.82,531.0,5236.0,2072.1929,65049.0,True,3
CHOLAFIN,1808.2,-5.522754584879045,0.81,250.0,2101.0,4524.079,31067.0,True,3
CUMMINSIND,5051.5,-6.5402405180388525,0.81,342.0,1976.0,3064.565,42693.0,True,3
ICICIGI,1505.5,-8.541400886944896,0.81,249.0,3180.0,2592.19051,30968.0,True,3
SBICARD,655.55,-0.6742424242424311,0.81,385.0,8149.0,8166.6044,48118.0,True,3
ULTRACEMCO,11234.0,-6.779520371753382,0.8,496.0,6186.0,3233.146775,62201.0,True,3
GVT&D,4362.8,-0.0893122953259815,0.8,324.0,4151.0,3603.1145375,40627.0,True,3
TIINDIA,2697.0,-2.1017096809321605,0.78,138.0,1308.0,636.34414,17933.0,True,3
BANKINDIA,142.06,-0.6225953130465103,0.75,207.0,2212.0,4139.8266,27729.0,True,3
DLF,676.8,6.574285489331549,0.74,486.0,4909.0,5216.329255,66305.0,True,3
BOSCHLTD,47075.0,11.15702479338843,0.73,136.0,5356.0,4727.2356875,18744.0,True,3
MANKIND,2313.4,-4.798353909465017,0.71,132.0,1044.0,959.727525,18849.0,True,3
ABB,7423.0,-3.062357166176951,0.69,177.0,1428.0,1454.8381625,25713.0,True,3
ICICIBANK,1426.4,-1.695382494831145,0.67,1386.0,33151.0,23285.577,208121.0,True,3
TORNTPHARM,4899.5,-1.1400322841000807,0.67,247.0,3551.0,3209.7846125,36937.0,True,3
PIDILITIND,1605.2,-4.167164179104475,0.67,98.0,1557.0,3425.71835,14823.0,True,3
PAYTM,1660.8,16.522837297411073,0.67,348.0,7314.0,9740.04266,52297.0,True,3
DRREDDY,1156.2,-0.8404802744425347,0.67,346.0,6834.0,11303.66525,51925.0,True,3
SONACOMS,788.2,-0.227848101265817,0.67,129.0,1489.0,3007.4338,19352.0,True,3
NESTLEIND,1396.2,-8.325673013788572,0.65,179.0,2010.0,2012.8241,27744.0,True,3
INDUSINDBK,1015.0,0.4652083539542755,0.65,407.0,8135.0,9307.43352,62943.0,True,3
WAAREEENER,2622.1,-1.569127970269161,0.65,383.0,4850.0,2333.7991775,59022.0,True,3
COLPAL,1821.6,-10.088845014807506,0.63,250.0,2411.0,1667.1654175,40113.0,True,3
BHARTIARTL,1840.2,-5.061136047051535,0.6,1200.0,19633.0,12860.7536775,202514.0,True,3
APOLLOHOSP,8719.5,-3.1166666666666667,0.6,227.0,4821.0,2847.0998375,38342.0,True,3
HINDALCO,1003.6,-1.3176007866273332,0.57,578.0,8547.0,6272.86485,101639.0,True,3
HDFCLIFE,540.9,-0.2949308755760411,0.55,447.0,10750.0,9748.24521,81597.0,True,3
SHREECEM,23595.0,-10.472396129766649,0.55,116.0,748.0,1081.1442075,21079.0,True,3
SHRIRAMFIN,1031.0,-9.08289241622575,0.54,333.0,6572.0,5323.5882975,62393.0,True,3
UNITDSPR,1452.9,-4.489876413357872,0.54,150.0,1256.0,829.46036,27976.0,True,3
INDHOTEL,714.05,-2.975745634893687,0.54,202.0,1818.0,1825.4673,37953.0,True,3
TATACONSUM,1007.1,-6.939567547588248,0.54,269.0,1701.0,1786.293795,50214.0,True,3
NAUKRI,1299.5,5.061039696014221,0.54,169.0,3817.0,3476.403755,31346.0,True,3
CROMPTON,232.23,-13.988888888888892,0.51,264.0,2273.0,2461.771715,52318.0,True,3
OIL,484.85,8.893879842784957,0.5,73.0,1462.0,1677.3673,14621.0,True,3
SAGILITY,46.31,5.610034207525658,0.5,59.0,1484.0,1678.2684,11978.0,True,3
BAJFINANCE,1060.7,-4.699011680143752,0.48,639.0,8321.0,9035.12175,134896.0,True,3
IDEA,15.59,23.338607594936704,0.48,575.0,32459.0,65995.426305,119326.0,True,3
GLENMARK,2455.3,7.930018901929758,0.48,180.0,2051.0,4700.9505375,37977.0,True,3
SUZLON,45.4,-5.5936785194427205,0.48,276.0,3997.0,3145.19818,57566.0,True,3
ADANIPORTS,1697.1,0.1238938053097291,0.47,335.0,8410.0,7735.6150175,70927.0,True,3
LODHA,1221.0,0.5766062602965404,0.47,140.0,3192.0,2204.4938125,29695.0,True,3
PFC,355.45,-14.760191846522783,0.47,570.0,17612.0,8751.69191,121385.0,True,3
IREDA,113.18,-6.074688796680492,0.47,195.0,1780.0,1651.421375,41795.0,True,3
BSE,3448.1,0.3813682678311473,0.46,699.0,65795.0,49019.64026,152307.0,True,3
PGEL,555.7,-9.539313039231631,0.46,97.0,1466.0,1617.027775,21093.0,True,3
ALKEM,5148.0,-6.747577212209039,0.45,78.0,894.0,1509.8938125,17379.0,True,3
VOLTAS,1172.8,-8.015686274509807,0.45,255.0,5116.0,2198.004225,57137.0,True,3
GODFRYPHLP,2036.1,-11.20366332315744,0.43,39.0,694.0,638.234905,9111.0,True,3
UPL,581.0,1.3611377715731732,0.42,139.0,1418.0,1560.7766685,33052.0,True,3
IOC,135.95,-4.253820691598014,0.4,179.0,2117.0,2668.5472125,44456.0,True,3
COFORGE,1948.0,9.882671480144406,0.37,186.0,8336.0,8226.1819075,50234.0,True,3
ASTRAL,1496.7,3.937500000000003,0.37,84.0,3351.0,6482.5784225,22948.0,True,3
PNBHOUSING,1173.5,2.0434782608695654,0.36,74.0,1535.0,1590.61968,20585.0,True,3
PNB,115.93,1.684062801508641,0.33,155.0,3605.0,5485.4768,47304.0,True,3
CIPLA,1383.5,-6.330399458361543,0.3,138.0,2682.0,1760.2113225,46740.0,True,3
OBEROIRLTY,1869.6,5.033707865168534,0.3,73.0,2286.0,2023.937965,24817.0,True,3
CAMS,745.85,-6.885143570536827,0.3,67.0,2038.0,1657.986,22197.0,True,3
HDFCBANK,710.45,-3.1173260572987758,0.28,2849.0,78390.0,41969.58454,1010764.0,True,3
LICI,414.15,5.261151353412122,0.27,159.0,2828.0,2274.03372,59319.0,True,3
BAJAJFINSV,1964.0,-4.195121951219512,0.26,146.0,2474.0,1587.09015,56538.0,True,3
TVSMOTOR,4122.0,-5.890410958904109,0.26,189.0,5374.0,3805.1292125,71910.0,True,3
MOTHERSON,162.81,4.923632145388938,0.25,86.0,3460.0,5991.42717,35177.0,True,3
MAXHEALTH,981.0,-8.317757009345794,0.22,73.0,3022.0,2764.89696,32918.0,True,3
PREMIERENE,1002.8,-4.577029213055489,0.2,53.0,990.0,1396.086185,27037.0,True,3
CONCOR,508.1,-0.4018425953150945,0.2,58.0,1683.0,2153.862125,28749.0,True,3
YESBANK,22.4,-1.234567901234573,0.19,100.0,2033.0,2461.30376,53763.0,True,3
GRASIM,3307.2,2.708074534161485,0.18,82.0,1739.0,1975.301525,45480.0,True,3
NBCC,86.2,-10.217685657743989,0.16,38.0,607.0,710.11135,23454.0,True,3
GAIL,176.5,0.3924691428246389,0.15,51.0,13221.0,11152.306185,33986.0,True,3
AXISBANK,1267.6,1.2379202939062377,0.14,272.0,10830.0,9031.4613125,194795.0,True,3
ITC,264.05,-7.350877192982453,0.11,222.0,20271.0,5315.543685,201599.0,True,3
SUNPHARMA,1901.0,-2.762148337595908,0.1,86.0,6026.0,3209.598525,84990.0,True,3
ETERNAL,322.45,2.691082802547767,0.1,100.0,21586.0,19368.73108,105154.0,True,3
GMRAIRPORT,96.71,-9.192488262910803,0.1,37.0,2289.0,3811.169295,38268.0,True,3
NHPC,76.45,-1.3548387096774157,0.09,25.0,1864.0,1535.489215,28662.0,True,3
JUBLFOOD,482.15,2.585106382978718,0.08,23.0,1115.0,1384.63325,28902.0,True,3
ABCAPITAL,400.5,-4.41527446300716,0.06,12.0,1178.0,3383.18128,20535.0,True,3
ANGELONE,305.1,2.7099814845985564,0.04,11.0,19400.0,23512.302,30321.0,True,3
AMBUJACEM,401.95,-8.230593607305938,0.02,23.0,2731.0,1866.41724,97081.0,True,3
PIIND,2441.4,-12.129283040598905,-0.01,-2.0,3798.0,2745.322405,36842.0,True,3
BPCL,312.6,-2.586475537550625,-0.02,-6.0,2700.0,2906.0677325,27108.0,True,3
MFSL,1531.3,1.4105960264900632,-0.06,-14.0,1063.0,2015.52928,24520.0,True,3
LICHSGFIN,563.05,10.978614368778937,-0.06,-29.0,235.0,591.1993,51888.0,True,3
RELIANCE,1315.7,-0.3257575757575723,-0.07,-375.0,68739.0,43023.41075,511259.0,True,3
NTPC,332.85,-3.521739130434776,-0.08,-102.0,5426.0,3161.3625,120424.0,True,3
POLICYBZR,1838.9,15.371102327624063,-0.08,-20.0,1310.0,1462.44406,26073.0,True,3
RADICO,4480.1,0.0558334822226192,-0.09,-10.0,1133.0,932.429865,11660.0,True,3
ADANIGREEN,1302.2,-5.052861830113011,-0.1,-57.0,5309.0,4178.00142,59174.0,True,3
SAIL,190.12,7.655719139297854,-0.11,-57.0,132.0,648.83265,52314.0,True,3
KOTAKBANK,423.6,7.786259541984738,-0.13,-191.0,8804.0,7908.4798,148350.0,True,3
SRF,2548.6,-2.9067774010438563,-0.13,-43.0,3138.0,1852.16914,32938.0,True,3
DELHIVERY,455.25,-2.3068669527896994,-0.13,-28.0,1476.0,1966.4735575,21762.0,True,3
JSWENERGY,538.75,-3.966131907308378,-0.16,-55.0,1469.0,2028.13155,34771.0,True,3
TATAPOWER,365.9,-3.354463814051781,-0.17,-162.0,9219.0,5906.06228,96002.0,True,3
ADANIENSOL,1409.1,-13.018518518518524,-0.2,-111.0,7831.0,9435.4142625,54438.0,True,3
POWERGRID,267.95,-0.2605620696072915,-0.22,-160.0,5282.0,2792.38858,71345.0,True,3
IDFCFIRSTB,86.02,1.1999999999999953,-0.22,-146.0,8087.0,7313.0471925,65742.0,True,3
NYKAA,339.2,2.3073442919619898,-0.26,-42.0,2330.0,4676.76875,15978.0,True,3
LT,3993.2,-1.160862354892208,-0.33,-427.0,17372.0,14636.985055,130785.0,True,3
DIXON,14376.0,1.2394366197183098,-0.44,-554.0,39949.0,23756.0145,125462.0,True,3
SBILIFE,1756.1,-5.662100456621009,-0.45,-172.0,7419.0,5301.3836625,37938.0,True,3
MCX,3343.2,26.96339055142033,-0.45,-366.0,60814.0,39843.9435825,81074.0,True,3
INOXWIND,75.68,-3.346104725415058,-0.49,-153.0,466.0,1363.09184,31115.0,True,3
PHOENIXLTD,1904.3,0.2313962661057108,-0.61,-89.0,1119.0,850.08301,14464.0,True,3
PAGEIND,36015.0,-9.714214088744049,-0.65,-122.0,3565.0,2515.05102,18607.0,True,3
KAYNES,3690.1,-3.652741514360316,-0.78,-447.0,877.0,1798.219035,57112.0,True,3
RBLBANK,409.65,5.038461538461533,-2.73,-723.0,8832.0,14381.56001,25740.0,True,3
