symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ONGC,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-1.1300604354665196,-3.229073818977392,0.77,2.54,-4.22,-1.9,-5.77,0.99
BEL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,4.155844155844156,-3.721488595438175,0.77,2.54,14.84,3.39,-6.26,-18.56
NESTLEIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,0.7194244604316546,5.47945205479452,0.77,2.54,-0.44,-0.05,2.94,5.92
SHRIRAMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,8.336572094830933,5.387523629489603,0.77,2.54,-0.44,7.57,2.85,5.83
ASIANPAINT,Process Industries,Industrial Specialties,,unmapped,-1.40235769133711,2.181872524844956,0.77,2.54,,-2.17,-0.36,
DMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-0.0025640368195663,-3.703703703703704,0.77,2.54,-0.44,-0.77,-6.24,-3.26
COALINDIA,Energy Minerals,Coal,NIFTY_ENERGY,industry,0.5447941888619855,-2.9789719626168223,0.77,2.54,-4.22,-0.23,-5.52,1.24
POWERGRID,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-5.134474327628357,-3.994344291268984,0.77,2.54,-4.22,-5.9,-6.53,0.23
HINDZINC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,12.489506575879126,15.428790199081169,0.77,2.54,1.38,11.72,12.89,14.05
TATASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.3718459495351865,-0.0586166471277764,0.77,2.54,1.38,-1.14,-2.6,-1.44
HINDALCO,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,8.144519289650946,10.139805623408344,0.77,2.54,1.38,7.37,7.6,8.76
ADANIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.2630040911747616,-9.645137928764235,0.77,2.54,-4.22,-0.51,-12.19,-5.43
DIVISLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.106058681569922,21.97818396226415,0.77,2.54,3.45,4.34,19.44,18.53
GRASIM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,6.653400519947369,4.694391934467549,0.77,2.54,0.05,5.88,2.15,4.64
EICHERMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.5318394733510572,8.15913688469319,0.77,2.54,10.85,0.76,5.62,-2.69
TVSMOTOR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,5.524664955802681,21.13747954173485,0.77,2.54,10.85,4.75,18.6,10.29
INDIGO,Transportation,Airlines,,unmapped,1.3878326996197718,1.2626981866514764,0.77,2.54,,0.62,-1.28,
IOC,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,2.268188302425112,2.6342161775232693,0.77,2.54,-4.22,1.5,0.09,6.85
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.1548619447779167,-0.5854729523693442,0.77,2.54,-4.22,-2.92,-3.13,3.63
TORNTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.4850444624090542,1.5257731958762886,0.77,2.54,3.45,-1.26,-1.01,-1.92
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,1.0860215053763465,5.8909664338815135,0.77,2.54,1.38,0.32,3.35,4.51
SBILIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.5649867374005304,1.28827992794366,0.77,2.54,-0.44,-2.33,-1.25,1.73
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,1.4498241817690056,8.398843930635838,0.77,2.54,14.84,0.68,5.86,-6.44
HYUNDAI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,4.835636017151025,11.768590004063393,0.77,2.54,10.85,4.07,9.23,0.92
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,3.757575757575762,6.115702479338848,0.77,2.54,-0.44,2.99,3.58,6.56
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,1.8092609628948173,2.5831170436287203,0.77,2.54,,1.04,0.04,
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,9.193878780575982,6.825415536956276,0.77,2.54,10.85,8.42,4.29,-4.02
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,2.9817780231916067,2.4668974232185046,0.77,2.54,,2.21,-0.07,
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.3656914893617021,2.6018486819582334,0.77,2.54,-0.44,-1.14,0.06,3.04
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.385277995301493,1.451481380810005,0.77,2.54,-0.44,3.62,-1.09,1.89
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.39432691653629,10.00940869942824,0.77,2.54,0.05,2.62,7.47,9.96
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,14.77419794291942,18.071613762175037,0.77,2.54,10.85,14.0,15.53,7.22
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.6045996120809183,5.800000000000003,0.77,2.54,-0.44,1.83,3.26,6.24
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,0.925925925925926,13.462873004857736,0.77,2.54,14.84,0.16,10.92,-1.38
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.43161094224924,-0.7727975270479135,0.77,2.54,8.02,-3.2,-3.31,-8.79
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.6815203145478435,-3.9599937490232793,0.77,2.54,-0.44,-0.09,-6.5,-3.52
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,-1.9955654101995568,-8.403274272096157,0.77,2.54,-0.44,-2.77,-10.94,-7.96
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.6772835438403807,0.0184331797235023,0.77,2.54,10.85,-1.45,-2.52,-10.83
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.1970443349753722,8.34224598930481,0.77,2.54,0.05,-0.97,5.8,8.29
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,2.19435736677116,2.531844629658752,0.77,2.54,14.84,1.42,-0.01,-12.31
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,1.5662078785002336,4.577292718683829,0.77,2.54,-4.22,0.8,2.04,8.8
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.591272766991617,13.250553304015408,0.77,2.54,0.05,6.82,10.71,13.2
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.2944867772299418,-1.3906718014548567,0.77,2.54,0.05,2.52,-3.93,-1.44
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.300409778154588,-5.024725274725276,0.77,2.54,-0.44,-3.07,-7.56,-4.58
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,7.330761136443348,14.606741573033712,0.77,2.54,0.86,6.56,12.07,13.75
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.411764705882353,-3.193832599118943,0.77,2.54,0.05,2.64,-5.73,-3.24
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8732593816379487,2.714600146735149,0.77,2.54,-0.44,-1.64,0.17,3.15
IDEA,Communications,Wireless Telecommunications,,unmapped,-1.926040061633282,-8.020231213872828,0.77,2.54,,-2.7,-10.56,
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,6.225627693781213,20.9896103896104,0.77,2.54,14.84,5.46,18.45,6.15
PNB,Finance,Major Banks,NIFTY_BANK,industry,2.5089285714285734,11.196125907990316,0.77,2.54,0.86,1.74,8.66,10.34
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.1937557392102849,1.8484288354898335,0.77,2.54,-0.44,0.42,-0.69,2.29
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,3.168724279835386,2.347417840375587,0.77,2.54,0.86,2.4,-0.19,1.49
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.390909090909091,5.755868544600939,0.77,2.54,-0.44,1.62,3.22,6.2
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.8864265927977839,1.6477272727272727,0.77,2.54,3.45,-1.66,-0.89,-1.8
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3.412308150797195,1.774453732218804,0.77,2.54,10.85,2.64,-0.77,-9.08
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.270016830968983,2.261904761904762,0.77,2.54,10.85,2.5,-0.28,-8.59
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.189046211296097,11.403629050687874,0.77,2.54,8.02,-5.96,8.86,3.38
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.6746031746031776,1.2639701969132515,0.77,2.54,-4.22,-0.1,-1.28,5.48
CANBK,Finance,Major Banks,NIFTY_BANK,industry,5.568445475638046,6.411290322580636,0.77,2.54,0.86,4.8,3.87,5.55
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-0.65155422831547,0.7224936351751187,0.77,2.54,3.45,-1.42,-1.82,-2.73
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-1.4485256078634303,-0.7295466388744167,0.77,2.54,,-2.22,-3.27,
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-1.585565882996181,-5.5035436171143655,0.77,2.54,-0.44,-2.36,-8.04,-5.06
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,7.427536231884058,13.994617454825072,0.77,2.54,0.86,6.66,11.45,13.13
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8379888268156425,-0.8269080344172477,0.77,2.54,-0.44,-1.61,-3.37,-0.39
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,2.809271856890913,1.65670154459393,0.77,2.54,-0.44,2.04,-0.88,2.1
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.484912582212375,-6.1688311688311686,0.77,2.54,-0.44,-5.25,-8.71,-5.73
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.2181500872600349,-6.774824718734707,0.77,2.54,-0.44,-0.99,-9.31,-6.33
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,15.666011538705392,8.948672777761198,0.77,2.54,0.05,14.9,6.41,8.9
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.4700487245629081,0.3351632476162866,0.77,2.54,-4.22,-1.24,-2.2,4.56
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.762962962962954,20.41260744985673,0.77,2.54,1.38,2.99,17.87,19.03
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.1724137931034482,-1.737142857142857,0.77,2.54,0.05,-1.94,-4.28,-1.79
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,6.511627906976744,15.075376884422113,0.77,2.54,10.85,5.74,12.54,4.23
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.7766103243490178,7.170617955693738,0.77,2.54,1.38,0.01,4.63,5.79
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-2.927927927927928,1.4953491110326205,0.77,2.54,-0.44,-3.7,-1.04,1.94
GMRAIRPORT,Transportation,Other Transportation,,unmapped,3.07692307692308,-5.956662865163604,0.77,2.54,,2.31,-8.5,
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.97908887229276,-3.669724770642202,0.77,2.54,-0.44,-2.75,-6.21,-3.23
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.9511956618366116,-2.8257456828885283,0.77,2.54,3.45,-1.72,-5.37,-6.28
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.337334464087677,5.984583041345487,0.77,2.54,-0.44,-2.11,3.44,6.42
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.672541591171145,-5.175526579739218,0.77,2.54,3.45,-3.44,-7.72,-8.63
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.1999921571703035,-8.072963698753838,0.77,2.54,-0.44,-0.97,-10.61,-7.63
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.2757352941176444,0.6843753624869479,0.77,2.54,0.05,-1.05,-1.86,0.63
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.510601510601523,-2.7495731871686706,0.77,2.54,-0.44,-2.28,-5.29,-2.31
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,3.7388392857142896,1.918859649122807,0.77,2.54,1.38,2.97,-0.62,0.54
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,5.415282392026578,1.737847890214179,0.77,2.54,10.85,4.65,-0.8,-9.11
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,4.642675659444727,7.45220814951852,0.77,2.54,0.05,3.87,4.91,7.4
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.689030883919069,-1.3761467889908316,0.77,2.54,-0.44,-3.46,-3.92,-0.94
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-4.973357015985791,-4.4386889345360405,0.77,2.54,3.45,-5.74,-6.98,-7.89
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4.11363217118612,3.826342899190573,0.77,2.54,-4.22,3.34,1.29,8.05
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,11.006879299562224,9.676223430548688,0.77,2.54,0.05,10.24,7.14,9.63
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,6.351351351351352,6.341771011620574,0.77,2.54,14.84,5.58,3.8,-8.5
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,7.245202558635397,0.5316597377678359,0.77,2.54,0.05,6.48,-2.01,0.48
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.2537351228158973,1.3123359580052494,0.77,2.54,-0.44,-3.02,-1.23,1.75
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.6835637480798775,-2.7904215317633088,0.77,2.54,3.45,-6.45,-5.33,-6.24
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.3221288515406138,25.04576581463149,0.77,2.54,3.45,2.55,22.51,21.6
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,0.6537102473498314,6.885553470919333,0.77,2.54,3.45,-0.12,4.35,3.44
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.7361111111111112,-13.63301400147384,0.77,2.54,3.45,0.97,-16.17,-17.08
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-1.2492563950029711,5.884228990591608,0.77,2.54,-0.44,-2.02,3.34,6.32
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.5029522275899148,3.745583038869258,0.77,2.54,-0.44,-2.27,1.21,4.19
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.849056603773585,-2.3465365121081283,0.77,2.54,0.05,-2.62,-4.89,-2.4
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,9.030403872333975,16.070853462157803,0.77,2.54,-0.44,8.26,13.53,16.51
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,4.744456377534898,5.236432878451286,0.77,2.54,3.45,3.97,2.7,1.79
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-0.3313609467455635,1.7641372643789193,0.77,2.54,0.86,-1.1,-0.78,0.9
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,0.2986058951765106,12.08237798886341,0.77,2.54,14.84,-0.47,9.54,-2.76
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-0.9417509591907918,7.90273556231003,0.77,2.54,14.84,-1.71,5.36,-6.94
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,5.050782322261866,1.2433862433862404,0.77,2.54,-0.44,4.28,-1.3,1.68
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,0.2391671356218409,7.807535179300956,0.77,2.54,0.86,-0.53,5.27,6.95
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,3.9800613496932575,3.9800613496932575,0.77,2.54,3.45,3.21,1.44,0.53
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,0.5757420675537359,-0.4936708860759465,0.77,2.54,-4.22,-0.19,-3.03,3.73
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,0.1833740831295843,-8.706065838578509,0.77,2.54,-0.44,-0.59,-11.25,-8.27
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,3.0917874396135265,0.660377358490566,0.77,2.54,0.86,2.32,-1.88,-0.2
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.106837271371372,5.142857142857143,0.77,2.54,0.05,0.34,2.6,5.09
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.1788908765652988,-6.723198061780736,0.77,2.54,-0.44,-0.59,-9.26,-6.28
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,-0.8656957928802625,4.547781569965866,0.77,2.54,14.84,-1.64,2.01,-10.29
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-3.189655172413793,5.943396226415095,0.77,2.54,,-3.96,3.4,
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,3.8596491228070176,17.073170731707318,0.77,2.54,14.84,3.09,14.53,2.23
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,1.0430569973799946,0.6004528004724897,0.77,2.54,0.86,0.27,-1.94,-0.26
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.749904202324696,-2.0127388535031825,0.77,2.54,-4.22,-2.52,-4.55,2.21
SRF,Process Industries,Industrial Specialties,,unmapped,0.0076487685482567,-6.299269026802357,0.77,2.54,,-0.76,-8.84,
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.349869451697128,0.5988023952095808,0.77,2.54,-0.44,1.58,-1.94,1.04
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,2.9205651729232134,-3.9929328621908127,0.77,2.54,14.84,2.15,-6.53,-18.83
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.5715541877335634,-1.6129032258064515,0.77,2.54,-4.22,-0.2,-4.15,2.61
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,-5.883792048929666,2.998661311914321,0.77,2.54,,-6.65,0.46,
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.6783625730994132,1.7005988023952117,0.77,2.54,1.38,-1.45,-0.84,0.32
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,-0.0933997509339975,0.7029435762254469,0.77,2.54,14.84,-0.86,-1.84,-14.14
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.9471624266144791,3.224145035022669,0.77,2.54,-0.44,-2.72,0.68,3.66
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.078745726747623,7.703568161024717,0.77,2.54,1.38,3.31,5.16,6.32
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-4.428904428904429,-9.29203539823009,0.77,2.54,-0.44,-5.2,-11.83,-8.85
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,-0.1651722510618222,5.642946317103633,0.77,2.54,0.86,-0.94,3.1,4.78
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,8.806096528365792,14.476614699331847,0.77,2.54,10.85,8.04,11.94,3.63
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-2.6706231454005884,3.675954109107934,0.77,2.54,-4.22,-3.44,1.14,7.9
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,0.9208809761338348,-7.125706214689272,0.77,2.54,-4.22,0.15,-9.67,-2.91
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.3454461821526995,-2.511363636363629,0.77,2.54,-0.44,-2.12,-5.05,-2.07
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,0.6654835847382526,-4.983249581239522,0.77,2.54,0.86,-0.1,-7.52,-5.84
BIOCON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0939077356497321,5.128837381333993,0.77,2.54,3.45,-0.68,2.59,1.68
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.7489056484362664,-1.5207753376636768,0.77,2.54,3.45,-0.02,-4.06,-4.97
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,8.238636363636363,11.992945326278663,0.77,2.54,1.38,7.47,9.45,10.61
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,0.3387856651315489,-7.410121141070732,0.77,2.54,8.02,-0.43,-9.95,-15.43
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.6706361642118487,-4.363043871824269,0.77,2.54,8.02,-1.44,-6.9,-12.38
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.7504655493482308,1.4615384615384617,0.77,2.54,-0.44,-2.52,-1.08,1.9
ALKEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.51931330472103,-1.047627431992253,0.77,2.54,3.45,-4.29,-3.59,-4.5
IOB,Finance,Major Banks,NIFTY_BANK,industry,1.2112259970457802,0.675874228621795,0.77,2.54,0.86,0.44,-1.86,-0.18
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.889097157138387,4.643914601838858,0.77,2.54,0.05,4.12,2.1,4.59
TORNTPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-5.60447239692523,-3.3693397238715312,0.77,2.54,-4.22,-6.37,-5.91,0.85
