symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1335.7,1317.2,1345.9,1314.9,0.6404460518384568,8.5,-0.753465943339361,1332.1666666666667,5570619663.400001,1611.8,1253.2,1611.8,1345.9,1271.6,1473.4,1253.2,1489.5,1253.2,4170562,12804234.900000002,14119665.49999998,17945336.111111112,0.3171952257432046,2.7461538461538497,0.5798192771084372,-1.7144959529065456,-3.871896365599133,-15.123594077651394,-10.041756465517235,40.15372321530644,8267.920366847775,2.3575937333637538,1.8593035167065057,1.6167109402408026,24.26267083607505,0.86387134,1.0598822,1305.809999999999,1319.4779999999985,1351.6269999999984,1413.451000000002,1322.2294837801323,1377.9977882245291,58.06457426728315,69.18747116214828,14.400000000000091,4.80794117647315,168.7885418739007,75.10567387974058,59.042605453345594,86.33803334071537,70.95085816222344,-1.3686101276757654,-5.908159758049684,13.527392090420351,23.135110049970795,17.04804387589052,-13.728129205921965,2.0865178844390058,52.98881227265756,45.37956362290515,1335.6063017839303,1276.0136982160677,0.2,0.4,0.0,Buy,Buy,Neutral,,17950913066406.0,24.188655942310863,,,1.5624246185627604,,9.779263060457287,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.464037122969838,0.4523181304183943,0.0,1.021739,1673.26087,1673.26087,,55.2201
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15401300000.0,99.62299999999999,780.55,790.0,790.0,777.5,-4.764519277696445,-39.05000000000007,-3.611517813567597,782.6833333333334,10590756859.3,1020.5,726.65,1020.5,843.0,772.55,843.0,732.3,994.0,726.65,13568326,27837164.8,33460962.666666668,42701117.18888889,0.4136600901648186,-4.461444308445538,-1.0333460124255218,-1.8423038229376372,-15.61621621621622,-21.434323100150984,-21.430368916402443,8.259361997226069,33079.59617428268,5.414790996784569,1.5122641894650024,1.6428554385475236,17.049351306190548,1.0944718,1.0672284,805.1850000000006,779.7140000000015,797.885000000002,884.9319999999984,794.994903913415,852.8882329123556,43.43739996911764,33.24550558202695,-49.30000000000007,20.073529411762934,-120.59309505174421,29.67819933411818,38.54944952928319,9.33415103749526,9.807423867583127,7.532141288178309,10.539419543310256,19.959040436901756,20.536286675210256,28.22442279264124,-95.34351145038174,-5.87845170625829,36.959556791354146,-45.47560557559291,835.6963110173504,774.6736889826509,-0.49090909090909096,-0.8,-0.18181818181818182,Sell,Strong sell,Sell,,12623670157844.0,15.842297544144508,2.4688438167935867,2.0612607595606596,4.026390791459823,,,15628047297572.1,,13.8043829232674,1.63224188641455,6.36128580809638,,32.95187578164424,24.526755001216564,20.6153616252247,1.07215727136438,,0.316737225963543,,1.6083137448967,1.5860428231562251,26.265013991170918,1.034884,1047.113636,1047.113636,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237543778.0,49.54460000000003,1930.5,1901.2,1937.3,1901.2,1.1368398994132465,21.700000000000045,-0.39815590947191476,1923.0,1702478992.5,2174.5,1740.5,2174.5,1966.0,1833.1,1966.0,1740.5,2057.0,1740.5,881885,6035408.899999996,6570361.300000005,9069910.655555556,0.14175384687247594,0.8620689655172413,2.998452755695462,5.491803278688525,-2.3520485584218513,-8.714772082466435,0.8041355542791547,266.6177771311462,8153.130966311232,1.8988007574163637,1.796861929505393,1.6768504322007272,35.80959875844129,0.8540867,0.92136693,1900.2249999999992,1865.2779999999982,1858.9759999999994,1950.7834999999986,1879.684320015696,1895.0808828997392,57.71689422082592,58.87747437272028,4.7999999999999545,51.7873529411786,62.11517695602151,63.55901893909648,64.84451536239371,43.6796068009451,52.00714211606634,18.355636096443504,17.6777293278737,21.816870558039035,29.83950896130157,16.72031510130699,-29.48504983388702,0.2440544189427794,52.15461341413806,17.247609052232747,1957.8004765502988,1842.6495234496997,0.5363636363636364,0.8,0.2727272727272727,Strong buy,Strong buy,Buy,,11904285653687.0,44.04758645237248,,7.8898931388459355,5.549249567454294,18.739742804728593,11.603722308166736,12852182387083.7,10.896115885125463,20.3215106088605,4.99619509700912,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.508594275144021,0.832531154876811,1.2573673870333988,54.760014237603706,1.161765,2294.558824,2294.558824,,43.8276
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7174010000.0,97.17150000000001,1443.0,1444.5,1480.0,1442.5,-0.09000900090008686,-1.2999999999999545,0.013847538600016997,1455.166666666667,9011979444.0,1500.0,1187.6,1500.0,1480.0,1331.5,1480.0,1213.7,1480.0,1187.6,6245308,11130502.700000033,13976323.900000002,17231341.388888896,0.532119391853229,3.552206673842842,7.646400596792241,5.482456140350878,5.521023765996343,7.374060569982879,1.9211753072467896,122.46202967819224,22575.713586006554,2.5996533795493932,1.8188261337101608,1.7858327682418165,26.726915798806004,1.0406492,0.8706501,1397.44,1323.372,1314.8350000000023,1345.5679999999995,1352.9803305265825,1341.1743167013456,70.11751998741217,75.63818207740896,16.09999999999991,71.41705882352653,183.4868314751961,77.59837846096303,77.645554921293,64.61614925210505,53.27208785233813,29.303193516404235,28.299749185332097,32.92755810138576,35.97378694790657,11.603457144649758,-32.94746215494213,2.000424118187598,54.05997173640989,102.96693919516247,1451.005451552328,1343.8745484476722,0.4666666666666667,0.9333333333333333,0.0,Buy,Strong buy,Neutral,gravestone_doji_bearish;long_upper_shadow_bearish,10344418184184.0,19.296603369884995,2.5802722360591073,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.775631081652799,0.8322352451626327,15.812359994729213,1.0625,1688.413043,1688.413043,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1042.8,1041.6,1057.4,1038.3,-0.14363688595231255,-1.5,-0.25854639471416696,1046.1666666666667,3032298680.4,1234.7,786.55,1234.7,1059.8,1011.4,1117.85,933.9,1234.7,933.9,2907843,9493728.600000018,11231834.766666682,15831537.977777736,0.2885037929184959,1.8856863702979927,0.07677543186179986,-6.340937668403101,1.0465116279069724,6.061838893409266,25.336538461538456,144.21545667447305,5716.963130226787,1.8395454107676141,1.8013870700155468,1.743785716988768,19.53662100664622,0.8521581,1.1941841,1034.9275,1003.462,1049.4254999999998,1016.2137499999997,1026.5772749914447,998.5715499351187,56.0638665919923,58.704917271793796,5.099999999999909,11.923235294117262,98.6673108668493,57.92011019283751,45.454545454545475,55.98029455096232,42.10312699729441,5.612046649868489,6.046514407258167,10.150139830497844,22.601161985645952,17.54128030102818,-35.123966942148776,0.45275021674212945,49.11488603350871,28.718634625352706,1054.2402800950476,1015.6147199049524,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,long_upper_shadow_bearish,9637688199741.0,11.455639606544699,2.3882947454153984,1.614693775292011,2.4121438872784826,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.68226111407379,1.6617182262235421,19.059776292055098,1.2375,1215.85,1215.85,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2261.8,2280.1,2283.4,2249.0,-0.3173204054649545,-7.199999999999818,0.4892022917584799,2264.733333333333,1063758467.0000001,3350.0,1976.8,4592.25,2283.4,1976.8,2580.0,1976.8,3350.0,1976.8,470315,5758053.1,5020791.366666666,4806670.0,0.07880929934148494,9.002409638554226,7.4489311163895575,-11.648437499999993,-27.03870967741935,-29.648522550544318,-29.866666666666664,-28.976953809679273,1409.5019604571619,1.529568697198759,2.231099187943925,2.775240616885805,63.56081163081361,0.92602766,1.1182184,2114.875000000001,2199.3820000000032,2350.0520000000015,2722.7294999999945,2220.06436069449,2646.1940408958885,60.641553345159764,73.15184803995709,204.20000000000027,68.39852941176241,171.44752050142338,93.00087309106463,90.14562075181509,98.8870981759005,98.47549110716416,9.068447360322807,-20.887918494691046,19.052648584054,31.329775155369035,21.45092697049729,-7.04500978473578,7.905157196698645,57.681425794673245,196.10603335696987,2266.148935296218,1963.6010647037838,0.13333333333333333,0.26666666666666666,0.0,Buy,Buy,Neutral,,8206726750366.0,16.432842435646872,14.979722990740449,7.464349464354217,2.886768467629479,16.31815260167182,10.57654227293295,6987640915987.9,15.18874187648465,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.90671268961759,2.865645321282927,47.22498710394583,1.521277,2452.934783,2452.934783,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1048.1,1057.0,1057.3,1043.7,-0.7762946132727488,-8.200000000000045,0.06626905235255566,1049.7,785627461.3,1102.5,787.9,1102.5,1058.5,952.4,1058.5,860.45,1058.5,787.9,749573,7574867.8,8626780.066666666,9784493.855555555,0.09390902726400288,3.3629191321498926,9.857973900738951,13.985861881457303,13.308108108108097,6.061526006881184,13.862031504617047,74.10299003322258,73709.86019450506,1.3030564338411332,2.227221209834045,2.312452909703583,23.860567504428186,1.5446535,0.98009664,1012.6174999999997,953.8750000000006,935.5555000000003,969.8640000000014,972.9815353660588,946.1860489977573,65.13200114009074,65.99448550272513,19.0,63.80647058823524,130.01922859405042,87.19510348345858,76.87962197467333,49.26336889841099,37.16050016321199,25.65542600602612,24.952215999014378,35.06456306237269,30.714166509589663,12.13844498421636,-15.975422427035465,0.5371702637889602,61.2775491504911,55.06543812029031,1063.0019447722007,962.2330552277988,0.35454545454545455,0.8,-0.09090909090909091,Buy,Strong buy,Neutral,,6572742533889.0,34.341415465268675,2.468905475990609,5.716677513499999,7.8428194193410965,,27.25231002398351,8536069816894.98,,18.052322754331,3.7031606374072505,5.88770366680906,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.2266451939674603,,0.15261243436597,0.15261243436597,0.578285383836924,0.5683432793407218,19.609317040169685,1.472973,1084.738292,1084.738292,,30.52
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,432.0,433.1,434.8,431.1,-0.25398291387670807,-1.1000000000000227,0.0,432.6333333333333,68959296.0,468.475,360.75,611.0,448.8,420.4,450.2,388.025,454.0,360.75,159628,3045624.4,3933499.6333333333,4062974.422222222,0.05022887732505772,-1.8181818181818181,0.27855153203342353,4.467686355117593,6.805117745225286,1.0526315789473684,-6.921626716940479,-0.9174311926605505,-0.9174311926605505,0.8582695430294568,2.1896736271598596,2.0424326974327673,9.715640696234813,1.2314367,1.4128776,434.81000000000085,417.1820000000002,410.20724999999993,422.93549999999914,422.24582318689227,421.65247582580577,52.4416896933018,45.13469850695895,2.8999999999999773,14.61720588235238,-43.95021424199238,43.314905814905906,55.290787947038005,13.858130975863716,28.473945409016086,5.2381051099167735,6.429830001961949,26.590143720939878,24.56481808589586,14.542499792012302,-70.27027027027023,-0.7808911345888786,38.45470477421385,-2.882792763234363,445.0392521719449,424.5807478280568,0.13333333333333333,0.26666666666666666,0.0,Buy,Buy,Neutral,,5481242729858.0,9.511752077943525,0.5105926948225563,0.7490260970228415,0.5670894095084279,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.28076177443266,2.3078698361412417,22.01794462486927,1.23913,520.293478,520.293478,,45.4175
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,3818.9,3815.0,3832.7,3810.5,0.1153493249442939,4.400000000000091,0.013107877834578582,3820.7000000000003,555271878.9,4440.0,3288.1,4440.0,4272.3,3762.3,4272.3,3762.3,4440.0,3288.1,145401,2387706.6000000066,2132304.633333334,2991568.211111111,0.058198301061583184,-1.9537869062901132,-8.856801909307874,-5.449368655607822,0.49736842105263396,-6.628361858190707,9.455431355689312,137.2208590862503,6773.992513653536,0.5826007085684246,1.4113333043910326,1.6190614065652715,71.6937426838672,1.3639998,1.2199578,3999.6450000000013,3995.1499999999987,3950.6269999999977,3958.294500000001,3979.0162827898575,3910.0775910062985,35.61369440556528,31.155990714154797,-222.0999999999999,-199.9620588235257,-93.68744804655492,9.896149225269843,5.632497259697281,14.744960778063628,7.027495768243754,-67.05930917072965,-39.208444096384135,26.20895640884075,14.515204305459836,31.17681997886949,-85.12483574244418,-4.333775896189784,40.849884113272566,-156.53674292880805,4294.535247210671,3704.7547527893316,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,5248406615601.0,32.6736824093087,4.651407882954185,4.112611263370618,1.817474921574049,,20.211735512233826,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,1.0064225650533,0.9960681520314547,25.721035068600706,1.344828,4422.896552,4422.896552,,116.88
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2135.4,2153.8,2153.8,2128.4,-0.3918275958578268,-8.400000000000091,0.46646142364026494,2139.2000000000003,193033753.8,2707.3908675,2022.5,2987.97501195,2239.3,2091.0,2408.0,2065.7,2479.6,2022.5,90397,1758421.9000000004,1635986.5333333334,2026993.8444444444,0.046062440219388816,-0.3546430237984092,-3.358073859522077,-4.61428507616026,-10.243369341347561,-8.036175710594312,-13.753743894347016,-9.737532467813613,3387.1496703217363,1.1933847021236652,1.7246643794952607,1.682568170866133,40.50980422631288,0.49209553,0.86524254,2155.6500000000005,2175.041999999997,2195.207,2295.0037249412053,2172.6211132249305,2265.470923886563,46.35183212833178,47.43106762789153,-66.59999999999991,-31.54235294118007,-49.9027101407243,23.510901326140758,15.172901013870876,33.54172087746459,17.951409551622856,-14.474635943620342,-11.0315520269574,12.69564639593348,20.18595389815251,22.16194520523228,-70.0606877950101,-3.323071350959801,39.69446571543004,-0.6518226548018902,2222.698922437015,2088.601077562986,-0.49090909090909096,-0.8,-0.18181818181818182,Sell,Strong sell,Sell,,5037758954208.0,33.36718908698845,0.7957989983581673,10.29425546414105,7.530259385626897,,33.03163275542584,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.95372995639847,1.9122242432722356,64.05139108685837,1.434211,2569.394737,2569.394737,,63.997
