symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
GVT&D,Producer Manufacturing,NIFTY_AUTO,-3.864786306383895,-14.61898843101635,-0.21,-0.03,0.54,-3.65,-14.59,-15.16
INDIANB,Finance,NIFTY_FIN_SERVICE,-3.5944700460829546,-4.371178789783441,-0.21,-0.03,-0.71,-3.38,-4.34,-3.66
LUPIN,Health Technology,NIFTY_PHARMA,-1.3226452905811623,6.894755123306712,-0.21,-0.03,6.31,-1.11,6.92,0.58
ABCAPITAL,Finance,NIFTY_FIN_SERVICE,-1.5432098765432098,7.784835788620087,-0.21,-0.03,-0.71,-1.33,7.81,8.49
MARICO,Consumer Non-Durables,NIFTY_FMCG,-0.7000000000000054,2.882740126767428,-0.21,-0.03,-1.78,-0.49,2.91,4.66
GODREJCP,Consumer Non-Durables,NIFTY_FMCG,-1.7459138187221357,4.793977812995244,-0.21,-0.03,-1.78,-1.54,4.82,6.57
AMBUJACEM,Non-Energy Minerals,NIFTY_METAL,0.7558139534883721,0.767531108268406,-0.21,-0.03,-3.87,0.97,0.8,4.64
TATACONSUM,Consumer Non-Durables,NIFTY_FMCG,-0.886396526772789,-0.8325791855203661,-0.21,-0.03,-1.78,-0.68,-0.8,0.95
LGEINDIA,Consumer Durables,NIFTY_AUTO,0.8068647540983694,-1.6124999999999972,-0.21,-0.03,0.54,1.02,-1.58,-2.15
INDUSTOWER,Finance,NIFTY_FIN_SERVICE,0.4972032318210068,-2.319681043856475,-0.21,-0.03,-0.71,0.71,-2.29,-1.61
MAXHEALTH,Health Services,NIFTY_PHARMA,-1.2103694336554842,0.9134526665436512,-0.21,-0.03,6.31,-1.0,0.94,-5.4
LLOYDSME,Non-Energy Minerals,NIFTY_METAL,4.936075597554194,7.683532028977242,-0.21,-0.03,-3.87,5.15,7.71,11.55
BHARATFORG,Producer Manufacturing,NIFTY_AUTO,3.0455407969639383,6.946974545812609,-0.21,-0.03,0.54,3.26,6.98,6.41
JINDALSTEL,Non-Energy Minerals,NIFTY_METAL,-1.6470362922531885,-9.258768442441928,-0.21,-0.03,-3.87,-1.44,-9.23,-5.39
INDHOTEL,Consumer Services,NIFTY_FMCG,-3.234213164049455,1.9501548859476077,-0.21,-0.03,-1.78,-3.02,1.98,3.73
MANKIND,Health Technology,NIFTY_PHARMA,-0.6851213813314216,3.75672321059165,-0.21,-0.03,6.31,-0.48,3.79,-2.55
OFSS,Technology Services,NIFTY_IT,0.6193548387096774,27.14130434782609,-0.21,-0.03,2.83,0.83,27.17,24.31
DRREDDY,Health Technology,NIFTY_PHARMA,-2.290444426585229,-4.041041831097084,-0.21,-0.03,6.31,-2.08,-4.01,-10.35
UNITDSPR,Consumer Non-Durables,NIFTY_FMCG,-0.3917017263890805,1.8694362017804187,-0.21,-0.03,-1.78,-0.18,1.9,3.65
JSWENERGY,Utilities,NIFTY_ENERGY,-1.252365077934957,-4.404709986916703,-0.21,-0.03,-2.22,-1.04,-4.37,-2.18
VEDL,Non-Energy Minerals,NIFTY_METAL,-4.852398523985231,-14.732142857142843,-0.21,-0.03,-3.87,-4.64,-14.7,-10.86
HEROMOTOCO,Consumer Durables,NIFTY_AUTO,-0.3009598177973032,-2.1338603109966594,-0.21,-0.03,0.54,-0.09,-2.1,-2.67
SHREECEM,Non-Energy Minerals,NIFTY_METAL,0.2450056539766302,4.911242603550296,-0.21,-0.03,-3.87,0.46,4.94,8.78
MAZDOCK,Producer Manufacturing,NIFTY_AUTO,-3.5995035167563096,-7.905138339920948,-0.21,-0.03,0.54,-3.39,-7.88,-8.45
IDBI,Finance,NIFTY_FIN_SERVICE,4.429074141487691,1.6656822209096238,-0.21,-0.03,-0.71,4.64,1.7,2.38
RECLTD,Finance,NIFTY_FIN_SERVICE,1.8619306788885703,0.1126126126126222,-0.21,-0.03,-0.71,2.07,0.14,0.82
LENSKART,Health Technology,NIFTY_PHARMA,0.4437459554405061,7.563607563607562,-0.21,-0.03,6.31,0.65,7.59,1.25
NYKAA,Retail Trade,NIFTY_FMCG,-0.471913533262296,9.25802139037433,-0.21,-0.03,-1.78,-0.26,9.29,11.04
ASHOKLEY,Producer Manufacturing,NIFTY_AUTO,-0.66753078418665,-2.926087782633464,-0.21,-0.03,0.54,-0.46,-2.9,-3.47
AUROPHARMA,Health Technology,NIFTY_PHARMA,-1.3483289667071463,6.176066024759282,-0.21,-0.03,6.31,-1.14,6.21,-0.13
DIXON,Electronic Technology,NIFTY_IT,7.143391988019468,14.33479824210947,-0.21,-0.03,2.83,7.35,14.36,11.5
MEESHO,Retail Trade,NIFTY_FMCG,-1.7616580310880858,11.059044048734767,-0.21,-0.03,-1.78,-1.55,11.09,12.84
PAYTM,Finance,NIFTY_FIN_SERVICE,1.0660660660660697,23.16559926806954,-0.21,-0.03,-0.71,1.28,23.2,23.88
SRF,Process Industries,NIFTY_METAL,3.002592165898621,5.923731951129211,-0.21,-0.03,-3.87,3.21,5.95,9.79
FEDERALBNK,Finance,NIFTY_FIN_SERVICE,5.585996955859977,8.390625000000007,-0.21,-0.03,-0.71,5.8,8.42,9.1
HINDPETRO,Energy Minerals,NIFTY_ENERGY,2.5885383129426947,-0.474762618690649,-0.21,-0.03,-2.22,2.8,-0.44,1.75
LAURUSLABS,Health Technology,NIFTY_PHARMA,0.2280873248615184,12.42690058479532,-0.21,-0.03,6.31,0.44,12.46,6.12
PERSISTENT,Technology Services,NIFTY_IT,4.01367890568756,10.661702127659582,-0.21,-0.03,2.83,4.22,10.69,7.83
WAAREEENER,Electronic Technology,NIFTY_IT,-4.027677372715067,-9.07934644359652,-0.21,-0.03,2.83,-3.82,-9.05,-11.91
ICICIGI,Finance,NIFTY_FIN_SERVICE,-11.002214839424145,-12.878746815545565,-0.21,-0.03,-0.71,-10.79,-12.85,-12.17
BHARTIHEXA,Communications,,1.4545454545454577,12.453092425295347,-0.21,-0.03,,1.66,12.48,
INDUSINDBK,Finance,NIFTY_FIN_SERVICE,1.5396039603960352,9.275439531166752,-0.21,-0.03,-0.71,1.75,9.31,9.99
NHPC,Utilities,NIFTY_ENERGY,1.0793650793650722,5.151915455746356,-0.21,-0.03,-2.22,1.29,5.18,7.37
ATGL,Utilities,NIFTY_ENERGY,-1.4450465471724454,-3.4965986394557884,-0.21,-0.03,-2.22,-1.24,-3.47,-1.28
LTF,Finance,NIFTY_FIN_SERVICE,-4.762645914396891,8.339235127478757,-0.21,-0.03,-0.71,-4.55,8.37,9.05
NTPCGREEN,Utilities,NIFTY_ENERGY,-2.254273504273504,-4.449086161879901,-0.21,-0.03,-2.22,-2.04,-4.42,-2.23
AUBANK,Finance,NIFTY_FIN_SERVICE,-3.770936652007107,0.4198808710087083,-0.21,-0.03,-0.71,-3.56,0.45,1.13
NAUKRI,Technology Services,NIFTY_IT,-0.2770780856423135,20.230804271903637,-0.21,-0.03,2.83,-0.07,20.26,17.4
SWIGGY,Transportation,NIFTY_AUTO,1.4333864217193246,6.997460441492489,-0.21,-0.03,0.54,1.64,7.03,6.46
NAM_INDIA,Finance,NIFTY_FIN_SERVICE,-1.9168533731640451,0.5957446808510638,-0.21,-0.03,-0.71,-1.71,0.63,1.31
DABUR,Consumer Non-Durables,NIFTY_FMCG,-3.461538461538464,-0.2338087444470423,-0.21,-0.03,-1.78,-3.25,-0.2,1.55
HAVELLS,Producer Manufacturing,NIFTY_AUTO,1.625878567194497,0.4772270596115052,-0.21,-0.03,0.54,1.84,0.51,-0.06
PHOENIXLTD,Finance,NIFTY_FIN_SERVICE,-3.125730037845166,11.371327281516894,-0.21,-0.03,-0.71,-2.92,11.4,12.08
YESBANK,Finance,NIFTY_FIN_SERVICE,-3.865546218487402,-10.027526543452618,-0.21,-0.03,-0.71,-3.66,-10.0,-9.32
NMDC,Non-Energy Minerals,NIFTY_METAL,-0.2856802761576111,-5.344632768361587,-0.21,-0.03,-3.87,-0.08,-5.31,-1.47
PRESTIGE,Finance,NIFTY_FIN_SERVICE,-2.069850154509941,11.97333333333333,-0.21,-0.03,-0.71,-1.86,12.0,12.68
POLICYBZR,Technology Services,NIFTY_IT,-0.1269841269841269,-2.292067830300024,-0.21,-0.03,2.83,0.08,-2.26,-5.12
ICICIPRULI,Finance,NIFTY_FIN_SERVICE,-2.8529411764705905,-4.353281853281855,-0.21,-0.03,-0.71,-2.64,-4.32,-3.64
BAJAJHFL,Finance,NIFTY_FIN_SERVICE,-1.7622153564481131,0.1166180758017426,-0.21,-0.03,-0.71,-1.55,0.15,0.83
FORTIS,Health Services,NIFTY_PHARMA,-1.024068201902586,-0.7040417209908736,-0.21,-0.03,6.31,-0.81,-0.67,-7.01
SUZLON,Producer Manufacturing,NIFTY_AUTO,-2.7611940298507536,-10.8145106091718,-0.21,-0.03,0.54,-2.55,-10.78,-11.35
OIL,Energy Minerals,NIFTY_ENERGY,4.142840471466916,6.111771700356716,-0.21,-0.03,-2.22,4.35,6.14,8.33
BIOCON,Health Technology,NIFTY_PHARMA,5.755743651753328,5.883777239709445,-0.21,-0.03,6.31,5.97,5.91,-0.43
MCX,Finance,NIFTY_FIN_SERVICE,-0.3606202668589974,-1.4621968616262482,-0.21,-0.03,-0.71,-0.15,-1.43,-0.75
TORNTPOWER,Utilities,NIFTY_ENERGY,-0.0141362736782616,-2.7766323024055044,-0.21,-0.03,-2.22,0.2,-2.75,-0.56
JSWINFRA,Industrial Services,NIFTY_ENERGY,2.6510016568760397,10.651079720733888,-0.21,-0.03,-2.22,2.86,10.68,12.87
IDFCFIRSTB,Finance,NIFTY_FIN_SERVICE,0.7375921990248824,3.400487617092251,-0.21,-0.03,-0.71,0.95,3.43,4.11
OBEROIRLTY,Finance,NIFTY_FIN_SERVICE,-2.45643501994541,9.704840613931529,-0.21,-0.03,-0.71,-2.25,9.73,10.41
PIRAMALFIN,Finance,NIFTY_FIN_SERVICE,-1.145972921768852,7.018509254627323,-0.21,-0.03,-0.71,-0.94,7.05,7.73
SAIL,Non-Energy Minerals,NIFTY_METAL,-1.5342960288808565,-9.78500551267916,-0.21,-0.03,-3.87,-1.32,-9.76,-5.92
COFORGE,Technology Services,NIFTY_IT,0.635834281507262,7.116905321649915,-0.21,-0.03,2.83,0.85,7.15,4.29
UNOMINDA,Producer Manufacturing,NIFTY_AUTO,-0.4173913043478221,4.393801276207844,-0.21,-0.03,0.54,-0.21,4.42,3.85
ALKEM,Health Technology,NIFTY_PHARMA,0.2136942391594693,5.186915887850467,-0.21,-0.03,6.31,0.42,5.22,-1.12
BANKINDIA,Finance,NIFTY_FIN_SERVICE,0.1111188276963654,-2.2048846675712346,-0.21,-0.03,-0.71,0.32,-2.17,-1.49
IOB,Finance,NIFTY_FIN_SERVICE,-1.3917077413743228,-3.353225348110258,-0.21,-0.03,-0.71,-1.18,-3.32,-2.64
SCHAEFFLER,Producer Manufacturing,NIFTY_AUTO,1.9191277136710236,-0.4085045389393302,-0.21,-0.03,0.54,2.13,-0.38,-0.95
GICRE,Finance,NIFTY_FIN_SERVICE,-0.2754820936639118,0.9903752266703896,-0.21,-0.03,-0.71,-0.07,1.02,1.7
GODREJPROP,Finance,NIFTY_FIN_SERVICE,-1.832089904618008,15.628476084538375,-0.21,-0.03,-0.71,-1.62,15.66,16.34
GLENMARK,Health Technology,NIFTY_PHARMA,-1.7892296250929651,4.224698235840297,-0.21,-0.03,6.31,-1.58,4.25,-2.09
NATIONALUM,Non-Energy Minerals,NIFTY_METAL,-2.9875986471251474,-5.930582126264005,-0.21,-0.03,-3.87,-2.78,-5.9,-2.06
SBICARD,Finance,NIFTY_FIN_SERVICE,7.616139945540057,4.34434754780382,-0.21,-0.03,-0.71,7.83,4.37,5.05
MAHABANK,Finance,NIFTY_FIN_SERVICE,-4.391528060308708,-10.626398210290828,-0.21,-0.03,-0.71,-4.18,-10.6,-9.92
HDBFS,Finance,NIFTY_FIN_SERVICE,-3.658210947930571,3.670713310825382,-0.21,-0.03,-0.71,-3.45,3.7,4.38
JSL,Non-Energy Minerals,NIFTY_METAL,4.734821555523968,3.892806770098734,-0.21,-0.03,-3.87,4.94,3.92,7.76
LINDEINDIA,Process Industries,NIFTY_METAL,0.8754448398576512,-2.550880088008801,-0.21,-0.03,-3.87,1.09,-2.52,1.32
COROMANDEL,Process Industries,NIFTY_METAL,-1.481301602719767,-1.919543564452172,-0.21,-0.03,-3.87,-1.27,-1.89,1.95
ABBOTINDIA,Health Technology,NIFTY_PHARMA,2.291742451800655,7.103408874500095,-0.21,-0.03,6.31,2.5,7.13,0.79
KALYANKJIL,Retail Trade,NIFTY_FMCG,21.04144527098831,49.65181973459467,-0.21,-0.03,-1.78,21.25,49.68,51.43
MOTILALOFS,Technology Services,NIFTY_IT,-0.3150826446280945,1.771871539313407,-0.21,-0.03,2.83,-0.11,1.8,-1.06
BERGEPAINT,Process Industries,NIFTY_METAL,0.8449557161763278,-2.1146245059288518,-0.21,-0.03,-3.87,1.05,-2.08,1.76
RBLBANK,Finance,NIFTY_FIN_SERVICE,-3.067971436128014,-0.9994597514856804,-0.21,-0.03,-0.71,-2.86,-0.97,-0.29
TIINDIA,Non-Energy Minerals,NIFTY_METAL,-2.8813559322033897,-11.217849395723585,-0.21,-0.03,-3.87,-2.67,-11.19,-7.35
THERMAX,Producer Manufacturing,NIFTY_AUTO,-1.6335078534031413,0.0149053510210126,-0.21,-0.03,0.54,-1.42,0.04,-0.53
COLPAL,Consumer Non-Durables,NIFTY_FMCG,0.1324308416715737,1.0643564356435644,-0.21,-0.03,-1.78,0.34,1.09,2.84
APARINDS,Electronic Technology,NIFTY_IT,-0.6308243727598566,-12.537068584768756,-0.21,-0.03,2.83,-0.42,-12.51,-15.37
