symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,9.193878780575982,6.825415536956276,1.31,3.16,1.4,7.88,3.67,5.43
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,2.9817780231916067,2.4668974232185046,1.31,3.16,,1.67,-0.69,
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.3656914893617021,2.6018486819582334,1.31,3.16,-1.63,-1.68,-0.56,4.23
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.385277995301493,1.451481380810005,1.31,3.16,1.89,3.08,-1.71,-0.44
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.39432691653629,10.00940869942824,1.31,3.16,-0.98,2.08,6.85,10.99
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,14.77419794291942,18.071613762175037,1.31,3.16,1.4,13.46,14.91,16.67
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.6045996120809183,5.800000000000003,1.31,3.16,1.89,1.29,2.64,3.91
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,0.925925925925926,13.462873004857736,1.31,3.16,12.89,-0.38,10.3,0.57
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.43161094224924,-0.7727975270479135,1.31,3.16,12.78,-3.74,-3.93,-13.55
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.6815203145478435,-3.9599937490232793,1.31,3.16,1.89,-0.63,-7.12,-5.85
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,-1.9955654101995568,-8.403274272096157,1.31,3.16,-1.63,-3.31,-11.56,-6.77
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.6772835438403807,0.0184331797235023,1.31,3.16,1.4,-1.99,-3.14,-1.38
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.1970443349753722,8.34224598930481,1.31,3.16,-0.98,-1.51,5.18,9.32
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,2.19435736677116,2.531844629658752,1.31,3.16,12.89,0.88,-0.63,-10.36
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,1.5662078785002336,4.577292718683829,1.31,3.16,-2.39,0.26,1.42,6.97
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.591272766991617,13.250553304015408,1.31,3.16,-0.98,6.28,10.09,14.23
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.2944867772299418,-1.3906718014548567,1.31,3.16,-0.98,1.98,-4.55,-0.41
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.300409778154588,-5.024725274725276,1.31,3.16,1.89,-3.61,-8.18,-6.91
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,7.330761136443348,14.606741573033712,1.31,3.16,2.33,6.02,11.45,12.28
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.411764705882353,-3.193832599118943,1.31,3.16,-0.98,2.1,-6.35,-2.21
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8732593816379487,2.714600146735149,1.31,3.16,1.89,-2.18,-0.45,0.82
IDEA,Communications,Wireless Telecommunications,,unmapped,-1.926040061633282,-8.020231213872828,1.31,3.16,,-3.24,-11.18,
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,6.225627693781213,20.9896103896104,1.31,3.16,12.89,4.92,17.83,8.1
PNB,Finance,Major Banks,NIFTY_BANK,industry,2.5089285714285734,11.196125907990316,1.31,3.16,2.33,1.2,8.04,8.87
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.1937557392102849,1.8484288354898335,1.31,3.16,-1.63,-0.12,-1.31,3.48
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,3.168724279835386,2.347417840375587,1.31,3.16,2.33,1.86,-0.81,0.02
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.390909090909091,5.755868544600939,1.31,3.16,1.89,1.08,2.6,3.87
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.8864265927977839,1.6477272727272727,1.31,3.16,4.46,-2.2,-1.51,-2.81
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3.412308150797195,1.774453732218804,1.31,3.16,1.4,2.1,-1.39,0.37
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.270016830968983,2.261904761904762,1.31,3.16,1.4,1.96,-0.9,0.86
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.189046211296097,11.403629050687874,1.31,3.16,12.78,-6.5,8.24,-1.38
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.6746031746031776,1.2639701969132515,1.31,3.16,-2.39,-0.64,-1.9,3.65
CANBK,Finance,Major Banks,NIFTY_BANK,industry,5.568445475638046,6.411290322580636,1.31,3.16,2.33,4.26,3.25,4.08
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-0.65155422831547,0.7224936351751187,1.31,3.16,4.46,-1.96,-2.44,-3.74
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-1.4485256078634303,-0.7295466388744167,1.31,3.16,,-2.76,-3.89,
HDFCLIFE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-1.585565882996181,-5.5035436171143655,1.31,3.16,1.89,-2.9,-8.66,-7.39
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,7.427536231884058,13.994617454825072,1.31,3.16,2.33,6.12,10.83,11.66
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8379888268156425,-0.8269080344172477,1.31,3.16,1.89,-2.15,-3.99,-2.72
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,2.809271856890913,1.65670154459393,1.31,3.16,1.89,1.5,-1.5,-0.23
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.484912582212375,-6.1688311688311686,1.31,3.16,1.89,-5.79,-9.33,-8.06
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.2181500872600349,-6.774824718734707,1.31,3.16,1.89,-1.53,-9.93,-8.66
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,15.666011538705392,8.948672777761198,1.31,3.16,-0.98,14.36,5.79,9.93
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.4700487245629081,0.3351632476162866,1.31,3.16,-2.39,-1.78,-2.82,2.73
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.762962962962954,20.41260744985673,1.31,3.16,-4.41,2.45,17.25,24.82
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.1724137931034482,-1.737142857142857,1.31,3.16,-0.98,-2.48,-4.9,-0.76
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,6.511627906976744,15.075376884422113,1.31,3.16,1.4,5.2,11.92,13.68
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.7766103243490178,7.170617955693738,1.31,3.16,-4.41,-0.53,4.01,11.58
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-2.927927927927928,1.4953491110326205,1.31,3.16,-1.63,-4.24,-1.66,3.13
GMRAIRPORT,Transportation,Other Transportation,,unmapped,3.07692307692308,-5.956662865163604,1.31,3.16,,1.77,-9.12,
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.97908887229276,-3.669724770642202,1.31,3.16,-1.63,-3.29,-6.83,-2.04
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.9511956618366116,-2.8257456828885283,1.31,3.16,4.46,-2.26,-5.99,-7.29
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.337334464087677,5.984583041345487,1.31,3.16,-1.63,-2.65,2.82,7.61
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.672541591171145,-5.175526579739218,1.31,3.16,4.46,-3.98,-8.34,-9.64
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.1999921571703035,-8.072963698753838,1.31,3.16,1.89,-1.51,-11.23,-9.96
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.2757352941176444,0.6843753624869479,1.31,3.16,-0.98,-1.59,-2.48,1.66
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.510601510601523,-2.7495731871686706,1.31,3.16,-1.63,-2.82,-5.91,-1.12
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,3.7388392857142896,1.918859649122807,1.31,3.16,-4.41,2.43,-1.24,6.33
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,5.415282392026578,1.737847890214179,1.31,3.16,1.4,4.11,-1.42,0.34
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,4.642675659444727,7.45220814951852,1.31,3.16,-0.98,3.33,4.29,8.43
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.689030883919069,-1.3761467889908316,1.31,3.16,-1.63,-4.0,-4.54,0.25
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-4.973357015985791,-4.4386889345360405,1.31,3.16,4.46,-6.28,-7.6,-8.9
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4.11363217118612,3.826342899190573,1.31,3.16,-2.39,2.8,0.67,6.22
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,11.006879299562224,9.676223430548688,1.31,3.16,-0.98,9.7,6.52,10.66
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,6.351351351351352,6.341771011620574,1.31,3.16,12.89,5.04,3.18,-6.55
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,7.245202558635397,0.5316597377678359,1.31,3.16,-0.98,5.94,-2.63,1.51
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.2537351228158973,1.3123359580052494,1.31,3.16,1.89,-3.56,-1.85,-0.58
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.6835637480798775,-2.7904215317633088,1.31,3.16,4.46,-6.99,-5.95,-7.25
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.3221288515406138,25.04576581463149,1.31,3.16,4.46,2.01,21.89,20.59
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,0.6537102473498314,6.885553470919333,1.31,3.16,4.46,-0.66,3.73,2.43
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.7361111111111112,-13.63301400147384,1.31,3.16,4.46,0.43,-16.79,-18.09
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-1.2492563950029711,5.884228990591608,1.31,3.16,-1.63,-2.56,2.72,7.51
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.5029522275899148,3.745583038869258,1.31,3.16,1.89,-2.81,0.59,1.86
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.849056603773585,-2.3465365121081283,1.31,3.16,-0.98,-3.16,-5.51,-1.37
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,9.030403872333975,16.070853462157803,1.31,3.16,1.89,7.72,12.91,14.18
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,4.744456377534898,5.236432878451286,1.31,3.16,4.46,3.43,2.08,0.78
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-0.3313609467455635,1.7641372643789193,1.31,3.16,2.33,-1.64,-1.4,-0.57
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,0.2986058951765106,12.08237798886341,1.31,3.16,12.89,-1.01,8.92,-0.81
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-0.9417509591907918,7.90273556231003,1.31,3.16,12.89,-2.25,4.74,-4.99
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,5.050782322261866,1.2433862433862404,1.31,3.16,-1.63,3.74,-1.92,2.87
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,0.2391671356218409,7.807535179300956,1.31,3.16,2.33,-1.07,4.65,5.48
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,3.9800613496932575,3.9800613496932575,1.31,3.16,4.46,2.67,0.82,-0.48
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,0.5757420675537359,-0.4936708860759465,1.31,3.16,-2.39,-0.73,-3.65,1.9
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,0.1833740831295843,-8.706065838578509,1.31,3.16,1.89,-1.13,-11.87,-10.6
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,3.0917874396135265,0.660377358490566,1.31,3.16,2.33,1.78,-2.5,-1.67
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.106837271371372,5.142857142857143,1.31,3.16,-0.98,-0.2,1.98,6.12
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.1788908765652988,-6.723198061780736,1.31,3.16,1.89,-1.13,-9.88,-8.61
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,-0.8656957928802625,4.547781569965866,1.31,3.16,12.89,-2.18,1.39,-8.34
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-3.189655172413793,5.943396226415095,1.31,3.16,,-4.5,2.78,
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,3.8596491228070176,17.073170731707318,1.31,3.16,12.89,2.55,13.91,4.18
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,1.0430569973799946,0.6004528004724897,1.31,3.16,2.33,-0.27,-2.56,-1.73
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.749904202324696,-2.0127388535031825,1.31,3.16,-2.39,-3.06,-5.17,0.38
SRF,Process Industries,Industrial Specialties,,unmapped,0.0076487685482567,-6.299269026802357,1.31,3.16,,-1.3,-9.46,
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.349869451697128,0.5988023952095808,1.31,3.16,1.89,1.04,-2.56,-1.29
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,2.9205651729232134,-3.9929328621908127,1.31,3.16,12.89,1.61,-7.15,-16.88
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.5715541877335634,-1.6129032258064515,1.31,3.16,-2.39,-0.74,-4.77,0.78
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,-5.883792048929666,2.998661311914321,1.31,3.16,,-7.19,-0.16,
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.6783625730994132,1.7005988023952117,1.31,3.16,-4.41,-1.99,-1.46,6.11
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,-0.0933997509339975,0.7029435762254469,1.31,3.16,12.89,-1.4,-2.46,-12.19
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.9471624266144791,3.224145035022669,1.31,3.16,1.89,-3.26,0.06,1.33
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.078745726747623,7.703568161024717,1.31,3.16,-4.41,2.77,4.54,12.11
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-4.428904428904429,-9.29203539823009,1.31,3.16,-1.63,-5.74,-12.45,-7.66
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,-0.1651722510618222,5.642946317103633,1.31,3.16,2.33,-1.48,2.48,3.31
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,8.806096528365792,14.476614699331847,1.31,3.16,1.4,7.5,11.32,13.08
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-2.6706231454005884,3.675954109107934,1.31,3.16,-2.39,-3.98,0.52,6.07
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,0.9208809761338348,-7.125706214689272,1.31,3.16,-2.39,-0.39,-10.29,-4.74
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.3454461821526995,-2.511363636363629,1.31,3.16,1.89,-2.66,-5.67,-4.4
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,0.6654835847382526,-4.983249581239522,1.31,3.16,2.33,-0.64,-8.14,-7.31
BIOCON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0939077356497321,5.128837381333993,1.31,3.16,4.46,-1.22,1.97,0.67
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.7489056484362664,-1.5207753376636768,1.31,3.16,4.46,-0.56,-4.68,-5.98
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,8.238636363636363,11.992945326278663,1.31,3.16,-4.41,6.93,8.83,16.4
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,0.3387856651315489,-7.410121141070732,1.31,3.16,12.78,-0.97,-10.57,-20.19
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.6706361642118487,-4.363043871824269,1.31,3.16,12.78,-1.98,-7.52,-17.14
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.7504655493482308,1.4615384615384617,1.31,3.16,1.89,-3.06,-1.7,-0.43
ALKEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.51931330472103,-1.047627431992253,1.31,3.16,4.46,-4.83,-4.21,-5.51
IOB,Finance,Major Banks,NIFTY_BANK,industry,1.2112259970457802,0.675874228621795,1.31,3.16,2.33,-0.1,-2.48,-1.65
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.889097157138387,4.643914601838858,1.31,3.16,-0.98,3.58,1.48,5.62
TORNTPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-5.60447239692523,-3.3693397238715312,1.31,3.16,-2.39,-6.91,-6.53,-0.98
