symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
BHEL,433.7,7.152563310685606,1.24,638.0,39822.0,58404.3497625,52101.0,True,3
KEI,4669.5,-16.838824577025825,1.22,606.0,36814.0,30062.1749575,50095.0,True,3
PNB,115.61,0.6968034143367278,1.16,544.0,13555.0,23135.66,47323.0,True,3
PREMIERENE,975.9,-7.233840304182511,1.13,310.0,4689.0,7966.47852,27725.0,True,3
ASHOKLEY,167.0,-5.915492957746479,1.1,630.0,19085.0,23019.01,57736.0,True,3
CANBK,124.08,-6.28398791540786,1.08,833.0,9993.0,18391.177575,78260.0,True,3
SHRIRAMFIN,1029.0,-7.713004484304933,1.05,669.0,17246.0,34292.85618,64164.0,True,3
SONACOMS,799.5,-2.749057292300209,1.03,202.0,4369.0,6407.351965,19751.0,True,3
SUNPHARMA,1864.9,-4.3591979075850045,1.01,841.0,30927.0,24296.71874,84156.0,True,3
AMBUJACEM,397.0,-8.66214195329575,1.01,996.0,8926.0,11873.32668,99485.0,True,3
INDUSINDBK,1004.0,-1.761252446183953,1.0,640.0,12527.0,20743.46246,64520.0,True,3
KPITTECH,553.1,-12.206349206349204,0.98,283.0,7440.0,6316.0341625,29078.0,True,3
IOC,135.6,-5.174825174825179,0.97,436.0,10625.0,13048.08765,45554.0,True,3
LUPIN,2100.0,-11.016949152542374,0.93,353.0,9912.0,12281.4775775,38284.0,True,3
POWERGRID,265.85,-2.0810313075506364,0.92,660.0,22291.0,16801.15147,72204.0,True,3
ATHERENERG,1580.0,6.182795698924731,0.92,294.0,13116.0,11828.0579625,32390.0,True,3
VOLTAS,1143.8,-11.05754276827372,0.92,546.0,20229.0,11280.5071125,60057.0,True,3
ETERNAL,320.6,1.6325883658266078,0.84,872.0,40182.0,63235.345175,104249.0,True,3
CGPOWER,926.95,5.329242656667246,0.76,278.0,38446.0,36491.448685,36823.0,True,3
NESTLEIND,1393.0,-9.197575125480732,0.73,210.0,5486.0,8627.1821,28790.0,True,3
TATASTEEL,188.75,0.6344636383024087,0.73,1261.0,160746.0,105986.97395,174731.0,True,3
SUZLON,45.45,-5.959031657355671,0.73,426.0,15553.0,14907.28794,58480.0,True,3
INDHOTEL,722.75,-1.525989508822133,0.72,275.0,7306.0,23282.7063,38439.0,True,3
AUROPHARMA,1698.9,1.852517985611516,0.72,256.0,13310.0,21217.675325,35982.0,True,3
FEDERALBNK,345.0,-3.361344537815126,0.71,371.0,12004.0,35496.02525,52545.0,True,3
LICI,407.5,3.19068118511016,0.7,427.0,14943.0,13825.77854,61206.0,True,3
SRF,2520.0,-4.0,0.69,229.0,4616.0,3703.25386,33210.0,True,3
ANGELONE,299.05,2.4143835616438394,0.67,196.0,28163.0,40258.6065,29504.0,True,3
ASIANPAINT,2489.0,-8.650493632326489,0.66,431.0,22762.0,13998.3256,65266.0,True,3
PRESTIGE,1540.4,-2.81388012618296,0.64,139.0,7423.0,9137.626515,21704.0,True,3
LT,3922.6,-3.2818009221589346,0.61,814.0,78770.0,62723.8350725,134339.0,True,3
TITAN,5005.0,1.4801297648012977,0.51,299.0,26522.0,28697.7807725,59343.0,True,3
TVSMOTOR,4151.1,-6.401352874859067,0.44,314.0,42001.0,49473.5347925,72243.0,True,3
SOLARINDS,22355.0,19.57742711955068,0.42,193.0,28154.0,31514.4052,45852.0,True,3
CONCOR,510.0,0.591715976331361,0.39,117.0,8810.0,12628.296625,29740.0,True,3
ITC,260.8,-8.843061866480253,0.33,655.0,59396.0,23061.6907725,201578.0,True,3
UPL,575.7,0.5150589262330939,0.32,106.0,7102.0,11528.0832275,33111.0,True,3
SBIN,1000.5,-9.702166064981949,0.31,883.0,147228.0,92183.490375,284898.0,True,3
DMART,3735.0,-4.475703324808184,0.31,178.0,10071.0,8456.481795,57937.0,True,3
CROMPTON,232.96,-6.797359471894372,0.3,155.0,6667.0,9417.52288,52673.0,True,3
PNBHOUSING,1142.0,-0.0962295512203577,0.29,60.0,4081.0,7512.79828,20766.0,True,3
PIDILITIND,1572.0,-5.301204819277109,0.28,43.0,4449.0,9024.78665,15278.0,True,3
TIINDIA,2678.3,-3.920935571818042,0.21,41.0,9452.0,6303.65232,19318.0,True,3
JSWSTEEL,1310.0,0.8080030781069643,0.19,154.0,18449.0,24594.4773225,80719.0,True,3
IREDA,111.99,-6.5191986644407365,0.14,59.0,4695.0,6722.71829,43385.0,True,3
BAJAJHLDNG,11078.0,-1.6425463908372546,0.1,5.0,413.0,1911.529905,4875.0,True,3
NAUKRI,1267.0,2.169179904846391,0.1,32.0,12610.0,14975.44664,32462.0,True,3
INDUSTOWER,373.7,-0.0802139037433185,0.09,69.0,9624.0,16363.49688,77737.0,True,3
PATANJALI,341.0,-4.615384615384615,0.03,13.0,2221.0,3022.86732,42603.0,True,3
MOTHERSON,163.7,-3.7058823529411833,0.01,2.0,5493.0,14025.405255,35247.0,True,3
LAURUSLABS,1937.0,4.986449864498645,-0.01,-4.0,30030.0,57906.05756,44812.0,True,3
IDFCFIRSTB,86.0,1.96822385582167,-0.02,-11.0,12268.0,21759.52471,66112.0,True,3
MPHASIS,2307.5,-7.232451555841443,-0.02,-6.0,8179.0,13781.4023875,24872.0,True,3
CHOLAFIN,1829.0,-2.5001332693640435,-0.03,-8.0,5852.0,14354.117375,31335.0,True,3
IEX,117.95,-6.751521859435522,-0.03,-9.0,5797.0,5286.369255,29970.0,True,3
JUBLFOOD,475.95,-2.268993839835731,-0.05,-16.0,3950.0,6145.02875,29438.0,True,3
SAIL,186.4,5.310734463276839,-0.12,-64.0,99.0,669.67104,51429.0,True,3
TATACONSUM,1001.0,-7.792925571112741,-0.13,-66.0,7642.0,10286.2078,50667.0,True,3
RADICO,4414.0,-1.7801513128615931,-0.23,-29.0,4822.0,5365.91553,12774.0,True,3
GRASIM,3300.0,-0.7220216606498195,-0.27,-119.0,10810.0,27721.796225,44654.0,True,3
PFC,351.4,-14.729434603251647,-0.28,-338.0,19542.0,19301.56696,119913.0,True,3
BOSCHLTD,49100.0,14.318975552968569,-0.37,-72.0,16149.0,10621.4420675,19470.0,True,3
BHARATFORG,1979.6,-13.12971739512025,-0.37,-109.0,10533.0,18649.3167,29426.0,True,3
BAJAJFINSV,1927.0,-4.081632653061225,-0.39,-228.0,11978.0,9109.82925,58117.0,True,3
MOTILALOFS,1025.0,18.08755760368664,-0.39,-50.0,7106.0,11776.364785,12854.0,True,3
MCX,3350.0,26.893939393939394,-0.4,-303.0,92148.0,76839.0632325,76368.0,True,3
LICHSGFIN,555.0,9.922756981580514,-0.41,-213.0,404.0,1650.0973,51397.0,True,3
VEDL,272.5,-2.6785714285714284,-0.42,-474.0,36828.0,17780.67877,113123.0,True,3
TMPV,303.0,-12.680115273775217,-0.44,-511.0,46751.0,29913.98608,116428.0,True,3
NMDC,85.8,0.9887005649717556,-0.48,-346.0,12508.0,12114.97155,72182.0,True,3
RECLTD,314.5,-14.141414141414144,-0.52,-335.0,10542.0,11537.0443125,64111.0,True,3
JINDALSTEL,1146.5,3.512098230408098,-0.59,-228.0,9734.0,14684.8630625,38736.0,True,3
UNOMINDA,1229.0,-4.824595369007973,-0.61,-92.0,2706.0,4487.427395,14997.0,True,3
TORNTPHARM,4930.0,0.0304352236988941,-0.62,-218.0,5125.0,6694.7202,34757.0,True,3
BRITANNIA,5090.0,-7.6643990929705215,-0.65,-237.0,8415.0,9847.0396875,36194.0,True,3
NTPC,334.5,-2.335766423357664,-0.69,-836.0,45396.0,26646.6084,120170.0,True,3
ADANIGREEN,1315.0,-4.161504263537637,-0.73,-432.0,47062.0,38224.96092,58423.0,True,3
NATIONALUM,377.6,-1.0741419963321892,-0.73,-347.0,50350.0,44155.0048125,46876.0,True,3
INDIGO,4975.0,-6.2205466540999055,-0.75,-612.0,34159.0,22315.089915,80489.0,True,3
MANKIND,2265.0,-7.551020408163265,-0.87,-162.0,5998.0,7354.224225,18559.0,True,3
M&M,3150.0,-10.230834995725278,-0.89,-1112.0,37138.0,34351.01192,123922.0,True,3
ADANIENSOL,1423.3,-12.686338261456353,-0.95,-510.0,41191.0,52312.3569,53131.0,True,3
POLYCAB,8354.0,-9.436825844219198,-0.99,-658.0,29680.0,28919.632775,65817.0,True,3
GVT&D,4673.0,8.699697604093975,-1.0,-507.0,73725.0,44225.8590875,50088.0,True,3
GMRAIRPORT,98.65,-8.334881992194758,-1.03,-390.0,12126.0,19627.5530475,37598.0,True,3
LTF,310.4,0.7792207792207718,-1.12,-427.0,10845.0,19133.021925,37822.0,True,3
TATAPOWER,370.0,-2.772303245302854,-1.13,-1072.0,50149.0,29232.445585,93854.0,True,3
HINDPETRO,348.9,-11.670886075949372,-1.14,-384.0,15273.0,26334.8169975,33269.0,True,3
SBICARD,668.4,1.5728288124002772,-1.17,-556.0,20053.0,20686.41336,47111.0,True,3
SIEMENS,3949.1,0.2258768590426905,-1.19,-443.0,15082.0,13955.404295,36700.0,True,3
MARUTI,12618.0,-10.121803547261202,-1.23,-1942.0,87287.0,37371.644435,155412.0,True,3
DELHIVERY,451.2,-1.13935144609991,-1.24,-266.0,3826.0,10585.44152,21251.0,True,3
KAYNES,3615.0,2.263083451202263,-1.33,-733.0,1268.0,2265.555195,54258.0,True,3
ABCAPITAL,400.0,-1.2345679012345678,-1.39,-287.0,5629.0,15040.85714,20382.0,True,3
SUPREMEIND,3516.9,2.746209354640801,-1.48,-293.0,4408.0,5871.1221275,19454.0,True,3
HAL,5000.5,1.8431771894093687,-1.59,-1251.0,110135.0,71473.35498,77271.0,True,3
EICHERMOT,7734.5,-3.31875,-1.68,-1151.0,28356.0,25561.05746,67390.0,True,3
KOTAKBANK,414.0,6.701030927835052,-1.7,-2639.0,50841.0,70606.893,152170.0,True,3
CUMMINSIND,5170.5,-5.647810218978102,-1.72,-761.0,27734.0,42603.96216,43480.0,True,3
GODREJCP,863.8,-17.91314263993158,-1.8,-1003.0,11826.0,11185.68735,54801.0,True,3
POWERINDIA,31580.0,-9.771428571428572,-1.87,-1055.0,42042.0,27280.237585,55242.0,True,3
NYKAA,343.0,3.3132530120481927,-1.93,-303.0,5894.0,13006.3721875,15370.0,True,3
ADANIENT,3104.7,2.804635761589398,-1.95,-2010.0,301044.0,240371.0883507,101156.0,True,3
HINDALCO,1026.9,-3.577464788732386,-1.95,-2023.0,50619.0,39464.24503,101605.0,True,3
HINDZINC,605.4,-0.0990099009901027,-2.15,-1284.0,43354.0,34757.65412,58336.0,True,3
RBLBANK,416.0,6.982126784106976,-2.25,-592.0,12603.0,24130.48768,25690.0,True,3
JSWENERGY,534.8,-5.177304964539015,-2.36,-862.0,22189.0,14862.8322875,35678.0,True,3
MFSL,1468.5,-2.028153979585035,-2.43,-574.0,9383.0,13530.2,23074.0,True,3
KALYANKJIL,607.6,-0.3934426229508159,-2.6,-1514.0,42911.0,51667.924545,56656.0,True,3
DIVISLAB,9488.0,14.52021726010863,-2.67,-2006.0,69292.0,55936.82238,73068.0,True,3
MANAPPURAM,320.0,-12.806539509536783,-3.35,-1289.0,2380.0,7840.1448,37170.0,True,3
BANKINDIA,141.06,-2.717241379310343,-3.51,-993.0,7587.0,9339.4158,27312.0,True,3
INOXWIND,77.39,2.51688965425885,-3.82,-1152.0,1638.0,4165.28064,28973.0,True,3
ADANIPOWER,214.9,2.798373594833769,-4.31,-3833.0,89107.0,89508.69393,85095.0,True,3
