symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.629099999999994,1274.0,1278.5,1285.3,1266.3,-0.3909304143862392,-5.0,-0.039093041438623924,1275.2,11843204646.0,1611.8,1249.8,1611.8,1333.0,1266.3,1345.9,1249.8,1473.4,1249.8,9296079,13202867.000000006,11112307.96666667,13648930.89999999,0.693716075288688,-2.977686390983163,-3.965023368008436,-0.23492560689115113,-8.027721628645685,-19.044290525513123,-7.941325240263031,15.355660831660876,7881.380959320256,1.500434336255232,1.651843068331128,1.5272124558581979,21.173992322815884,0.8325646,1.0101416,1303.1600000000003,1302.128,1322.365000000002,1386.3245000000006,1306.4291734998421,1353.9576351710593,41.08567604789093,34.023937797103756,-8.200000000000045,-4.88235294117294,-172.2727550210766,20.998613596427663,39.938605965834356,22.367349673334584,46.26903332563618,-4.730881439685618,-1.7876611126613993,14.239903941556161,15.17963773803899,25.031846570791487,-88.45577211394297,-1.0101010101010102,43.451628923416536,-42.847990168829256,1333.3974866679741,1272.9225133320265,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,spinning_top_black,17335182539062.0,23.07130917908515,,,1.5412163251131965,,9.443826596641989,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.468384074941452,0.468384074941452,0.0,1.083333,1656.75,1656.75,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.746199999999995,1839.0,1815.1,1849.0,1814.0,1.339064308150105,24.299999999999955,0.02204221083373911,1834.0,8437563714.0,2174.5,1740.5,2174.5,2005.8,1811.9,2031.0,1811.9,2031.0,1740.5,4588126,6467394.099999998,6506592.300000004,7586855.599999999,0.6664577869851401,-0.8945893511532609,-4.9514161670456875,3.0829596412556053,3.2508000673741,-13.041422356724048,-3.4138655462184873,170.7376197673624,7761.956926726939,1.9294377067254687,1.4508373249259328,1.6973933502461824,34.10430242141748,0.81975555,0.95199996,1893.1349999999989,1917.4599999999982,1881.8969999999993,1931.956499999998,1896.3528334605278,1900.8678406899571,41.87299443450317,41.55232961241593,-39.299999999999955,-77.64323529411513,-91.12798987770073,14.560044033728197,18.714064050578486,40.80408910818783,42.55467073985401,-26.083551091510117,-19.18470498539179,29.528968573776876,12.58958748208549,27.867482282770187,-80.72546230440972,-2.305567360815984,44.69081983001077,-63.0595581714997,1995.6487117657666,1790.621288234231,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,11344132987361.0,39.00119612151237,,7.090294612729381,5.145012680997263,18.102703164982596,10.518863074511781,13373608858198.5,10.310864864583914,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.31955135254014,1.3195513525401363,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15414200000.0,99.624,693.8,687.1,694.5,686.2,0.975112792897676,6.699999999999932,0.0,691.5,18807567171.399998,1020.5,686.2,1020.5,739.75,686.2,843.0,686.2,848.9,686.2,27108053,31662341.1,27644953.1,33330592.633333333,0.8067143560455121,-1.58865248226951,-5.023956194387412,-8.069431562210161,-15.390243902439028,-30.16607951685959,-28.760653044460422,-11.165172855313704,29392.02975557917,1.2095598950743156,1.1836723980641974,1.4002444166870747,11.595161143734147,1.1541501,1.0693173,715.0425000000006,748.0270000000015,760.7100000000023,835.9084999999983,736.7555037036673,812.6318472873709,34.498853494196496,34.01101615368516,-17.200000000000045,-23.256176470589594,-166.4046211163139,8.36714483773302,15.341236831432907,34.84304791128611,55.51203401130031,-12.839366594286389,-12.059846323532927,24.7837590631595,17.07257141327625,30.06436739879264,-85.80765639589185,-3.6790226294599475,35.05674436003109,-34.62134860753304,739.2723632888994,690.8126367111017,-0.4212121212121212,-0.9333333333333333,0.09090909090909091,Sell,Strong sell,Neutral,piercing_bullish,10593370829102.0,13.556076592418913,1.1832938809016136,1.7623844467159395,3.419395258944595,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.8915969443434,1.8915969443433975,0.0,1.125,1005.977273,1005.977273,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7177260000.0,97.1727,1384.5,1385.9,1393.0,1373.9,-0.33114966525087536,-4.599999999999909,-0.23036498452233953,1383.8,14648897464.5,1480.0,1187.6,1500.0,1454.0,1373.9,1480.0,1325.3,1480.0,1187.6,10580641,10526635.000000034,9647997.866666669,13594074.388888892,0.9960554170529293,-3.740527011054714,-3.3237902381118576,4.097744360902255,10.591900311526471,3.021058114443032,-1.8085106382978724,92.8541525879885,21656.42790008737,1.3902030715481408,1.3367806321673674,1.3447659215414478,21.408609288304145,0.97379553,0.8397411,1419.1950000000002,1425.0720000000003,1361.2910000000015,1356.7019999999986,1408.6568474352875,1368.5326471249164,38.50345571669762,28.179229111228736,-58.5,-16.86411764706213,-186.42959864035024,7.953849871411741,22.86469533728827,7.105427357601002e-15,13.893430405055462,-5.015230099849987,0.4840266810703988,15.929425313580994,16.84351712091762,27.452467841147424,-86.7665418227217,-2.691875175709865,32.57526234834675,-61.74624588513325,1452.2677365060858,1386.1222634939145,-0.31212121212121213,-0.5333333333333333,-0.09090909090909091,Sell,Strong sell,Neutral,spinning_top_black,9977113376288.0,17.896845915201656,2.436444451260714,2.6104064773376274,4.414031379756813,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.863247248399396,0.8632472483993958,0.0,1.054348,1751.021739,1751.021739,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.791799999999995,1009.7,1002.0,1011.9,1001.0,0.919540229885062,9.200000000000045,0.14992503748125938,1007.5333333333334,5557420100.7,1234.7,819.8,1234.7,1086.8,992.4,1124.5,992.4,1124.5,933.9,5504031,7555337.000000018,9290482.233333351,12571313.677777737,0.735458851783359,-1.8660705607930843,-5.7236227824463075,-0.815324165029465,-6.292343387470994,2.695280716029292,24.347290640394093,134.7593528305196,5532.324196960096,1.1388611388611365,1.4780290556200915,1.5080602705146435,17.346509591122665,0.9043073,1.1086235,1036.8049999999998,1039.3799999999999,1028.358,1040.2632500000002,1035.612496802661,1011.9611392821332,39.74062954506552,36.133879662643636,-33.200000000000045,-33.38794117647012,-120.96544562250064,16.11038073221841,11.231784646688553,10.082211677687072,4.645199419505995,-10.75134338396947,-5.636100483435723,16.321454030342256,14.813501036676302,26.689369592228587,-75.25035765379103,-3.6085918854415233,37.52465824343685,-34.459841896324974,1076.7427252732305,996.8672747267691,-0.26363636363636367,-0.8,0.2727272727272727,Sell,Strong sell,Buy,,9245386927768.0,10.810955501306266,2.1738932353292633,1.4985623404085653,2.287641364445445,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.73222843450479,1.7322284345047925,0.0,1.225,1263.047619,1263.047619,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2204.1,2199.0,2232.0,2190.6,-0.1766304347826128,-3.900000000000091,-0.4076086956521739,2208.9,5490219139.2,3350.0,1976.8,4592.25,2445.8,2190.6,2495.0,1976.8,2614.0,1976.8,2490912,2693471.0,2736238.033333333,4384744.288888888,0.9524415848010188,-6.351971447994562,-9.593929450369158,2.5162790697674375,-9.556832170701686,-31.44323483670296,-27.885747938751475,-41.48924873904964,1370.9935763744054,1.8898931799507026,1.9356529828252496,2.351013170970393,56.719264728860445,1.0576844,1.1580292,2298.0950000000003,2286.2040000000034,2281.5700000000015,2591.819999999993,2297.2409011222485,2545.771662188112,38.4266324918993,26.510532285667566,-44.30000000000018,-83.07235294117982,-176.4137818152045,7.038067602844769,12.832168901068394,1.0877132601143629,7.59165387090765,-18.572263240926986,-2.770670296188822,14.372556610450898,17.118798025089497,29.251127540582033,-93.53138476281745,-5.888129803586682,36.92553620858459,-141.89665407044458,2395.9030052961743,2200.286994703826,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,7992355071777.0,16.01362985781646,15.027364090665564,7.2739290186502465,2.8959494668450203,15.90186583665437,10.287159750775523,6987640915987.9,14.801267119090909,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.94250792213671,2.942507922136713,47.22498710394583,1.590909,2440.069767,2440.069767,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1043.5,1042.5,1048.7,1036.5,0.40411815645146215,4.2000000000000455,0.3078995477725436,1042.8999999999999,4072767978.0,1176.4,787.9,1176.4,1107.0,1034.8,1176.4,939.0,1176.4,787.9,3902988,5552576.8,6939652.3,8451570.133333333,0.6866257402690029,-1.28653864345851,-4.963570127504553,18.418066273263726,21.19628339140534,5.596033191661602,9.720834866726253,40.43186182140004,73385.91652797065,1.1770381090207473,1.3969148731751084,1.5994611125780724,20.094773447258632,1.6523167,1.0406698,1071.3149999999998,1067.2880000000007,1000.1620000000006,978.0827500000014,1052.8542292353372,988.1519508085422,40.95805042577989,32.21695610562135,-39.5,-30.458823529411802,-115.1547151116916,15.004616805170812,23.345644813788862,10.520337724119758,18.12365215577257,-7.135057201903692,-1.8804952775236639,18.39540122659684,16.164780935351747,28.734272104846937,-87.95013850415508,-3.370682470599138,45.03384542457356,-34.66241555754482,1107.566966843205,1035.0630331567947,-0.15454545454545454,-0.4,0.09090909090909091,Sell,Sell,Neutral,spinning_top_white,6474995312500.0,32.03868590727664,1.9878949020243952,,7.520400076112727,,16.69559362998825,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.576923076923077,0.576923076923077,0.0,1.455882,1170.30303,1170.30303,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84240000000001,3955.0,3949.4,3965.5,3910.0,0.8259827665324043,32.40000000000009,0.6832203130576705,3943.5,5445841205.0,4440.0,3288.1,4440.0,4125.3,3910.0,4272.3,3720.0,4272.3,3288.1,1376951,1374796.200000006,1417883.6666666674,1944232.1444444442,1.0175178169867334,-1.1200560028001445,-2.94716694068857,0.6361323155216285,7.007575757575758,-3.3007334963325183,11.126720989041866,137.95914683673774,7018.971534080424,1.4194373401534526,1.3749923662367025,1.3109035951945394,56.30745951109348,1.4087762,1.1847869,4025.5500000000006,3967.405999999999,3999.2739999999967,3981.558500000002,3996.376437695612,3936.601472305933,43.95706476136283,40.37324099734077,-72.0,-41.4291176470565,-129.7627059208962,6.967022758941014,8.385343423930658,7.020817397458529,8.307871007007781,-14.61403004096428,0.2798071824464565,12.626557905479489,16.7934353984285,17.766345382343506,-79.09893172317697,-2.2443027336991492,33.372528065318726,-98.41068370990251,4135.920349279211,3915.17965072079,-0.28787878787878785,-0.6666666666666666,0.09090909090909091,Sell,Strong sell,Neutral,,5400274398804.0,32.80796350062215,7.1891674334269196,,1.8604861379788633,,18.653823351755925,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.968152866242038,0.9681528662420382,0.0,1.344828,4458.964286,4458.964286,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.000399999999999,405.6,407.5,407.65,402.35,-0.46625766871165086,-1.8999999999999773,0.0,405.2,3111224968.8,468.475,360.75,611.0,428.15,402.35,450.2,385.9,450.2,360.75,7670673,6305571.4,15797813.466666667,8104465.033333333,1.261475106660532,-1.5055852355512356,2.839756592292101,2.3983842464024234,2.2950819672131204,-5.122807017543854,-7.259631873785297,-6.972477064220178,-6.972477064220178,1.3172610910898357,1.4456258393252486,1.9444415087473828,8.182139859856791,1.1269969,1.4355037,414.54750000000104,419.14200000000034,414.5944999999999,416.0093749999989,415.2794901569201,419.17443435322144,42.364647768534724,35.02195840668708,-8.349999999999966,-1.2594117647063854,-160.228722714649,11.832072777713885,17.885738872628348,5.891522418808577,15.82780873380027,-1.904008066789629,-1.086945600078547,12.126348151153914,15.483997721780064,25.658178745932616,-87.40310077519378,-3.886255924170611,38.98090177855072,-14.182293551078942,424.9377105366915,404.1572894633106,-0.5575757575757576,-0.9333333333333333,-0.18181818181818182,Strong sell,Strong sell,Sell,,5152342856812.0,8.539954184072228,0.36848236680505775,,0.5186685923762694,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.45519273262951,2.4551927326295115,0.0,1.195652,535.956522,535.956522,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1942.3,1940.0,1950.0,1936.0,-0.13881748071979666,-2.7000000000000455,-0.2570694087403599,1942.7666666666664,2393896403.7999997,2625.87378974,1936.0,2987.97501195,2092.0,1936.0,2239.3,1936.0,2408.0,1936.0,1232506,1369547.4000000008,1208482.566666667,1736220.2111111118,0.9162241430911381,-1.849512355348938,-6.888782358581018,-9.710859055410927,-9.068352059925095,-16.352282515073217,-25.32671946775219,-29.47745945814457,3071.8136202425344,0.7231404958677686,1.4556578882797429,1.3223141145172908,30.41586685562016,0.44848818,0.9007593,2001.2600000000016,2074.6800000000007,2144.9449999999993,2218.5649359018053,2057.82246212207,2195.7431800308746,34.299832946927566,31.059359878100338,-66.70000000000005,-81.12176470588565,-129.54347502815196,14.121198983892697,16.483965849837496,55.902233507747354,59.21839788881872,-35.89718012379717,-33.82086755441286,39.63275219404309,10.216768209601076,28.003304922495342,-94.5642795513374,-3.387385594906493,40.6987940894374,-75.41522473028772,2073.2616499807377,1929.2583500192657,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,tweezer_bottom_bullish,4569955095215.0,30.51829086258206,0.7932877455149235,,6.88515835205049,,29.859229632244364,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.10796915167095,2.107969151670951,0.0,1.421053,2407.621622,2407.621622,,63.6438
