symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.629099999999994,1248.6,1247.6,1251.9,1244.6,0.09620009620008162,1.199999999999818,0.016033349366668115,1248.3666666666666,2777790386.3999996,1611.8,1226.4,1611.8,1333.0,1226.4,1345.9,1226.4,1473.4,1226.4,2224724,9891208.700000001,10362817.199999979,13140503.477777781,0.20811674618258347,-0.3113772455089893,-4.977168949771697,-4.373133185264619,-12.070422535211273,-20.658321153968362,-11.062041455944168,14.229543284669832,7722.254525751389,0.5865338261288914,1.4159080788960412,1.499866505801905,19.966567942054954,0.8740547,1.0101416,1278.2149999999988,1294.2279999999978,1313.6889999999985,1375.374500000001,1290.852532355394,1346.4363228295347,40.63826795889244,41.118081581044855,-60.90000000000009,-50.1755882352918,-85.33615765508111,13.50844277673542,9.182299838115329,23.8070726285773,16.044798268396878,-17.476760211163082,-12.837597859511012,25.653623074342423,11.181872781405792,27.38501487748642,-79.17448405253299,-3.575565680747562,33.9189856548976,-25.880620533355795,1337.134377966841,1219.2956220331566,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,spinning_top_white,16698475915403.0,22.611331743332588,,,1.4778324480991591,,9.096962816395095,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.486243364804084,0.48088482808367394,0.0,1.083333,1656.75,1656.75,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.746199999999995,1831.0,1833.9,1836.3,1822.2,0.043711069828431565,0.7999999999999545,0.20216369795650996,1829.8333333333333,1724600590.0,2174.5,1740.5,2174.5,1952.5,1811.9,2031.0,1811.9,2031.0,1740.5,941890,5472124.299999997,6444988.566666672,7178787.299999999,0.15763371590528033,-0.7049891540130152,-6.102564102564102,-3.183164128595603,0.9371554575523704,-13.419708719500669,-6.294779938587513,156.5824248126592,7727.755917801536,0.7737899242673641,1.8218804239794808,1.5495878182107974,33.873807843096245,0.8047314,0.95199996,1855.4699999999982,1907.1339999999984,1881.8499999999995,1921.840999999998,1882.9072891336023,1896.8258287415736,43.41705105297145,43.41654085062491,-23.0,-55.95294117646813,-72.78737121605369,47.06801249699593,48.60238775806428,58.83710152937751,73.34684826448427,-20.104558784651772,-21.56932664353651,26.350827297802855,17.90258565832861,21.049028101210272,-77.58405977584059,-0.7049891540130152,47.89077505761626,-39.60507244466544,1920.8937296399936,1790.0462703600028,-0.4666666666666667,-0.9333333333333333,0.0,Sell,Strong sell,Neutral,,11638526273438.0,38.83153349564391,,7.059450481733276,5.367858328611957,18.023952960893492,10.754116853982705,13373608858198.5,10.26601064005065,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.28617363344051,1.3114754098360655,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15414200000.0,99.6253,745.5,738.85,749.3,738.85,0.8113590263691683,6.0,-0.08789722785665684,744.5500000000001,11011910217.0,1020.5,681.9,1020.5,749.3,681.9,843.0,681.9,843.0,681.9,14771174,30663993.7,27668251.8,32616985.111111112,0.48581533131256577,3.1976744186046546,2.3616641493889943,-3.557567917205692,-2.954959645925546,-24.962254655259184,-22.66597510373444,-3.7443511943189156,31589.691817215727,1.4143601542938258,2.040450249145962,1.7717320994363073,13.440848436698783,1.1193848,1.0693173,714.8075000000006,734.9140000000016,756.1410000000024,826.2344999999982,734.129424520558,806.7264135694377,61.040637998065584,72.76154400710223,35.0,7.073382352940143,190.44571721114775,91.35050283496035,79.39866859511075,100.0,95.57889084814822,-0.48385938059232103,-6.505316764037213,23.31016151519136,36.18606596882923,17.098070625798815,-5.637982195845632,6.0455192034139404,61.76560215765971,44.983961015031014,742.9024688556358,686.7125311443654,0.2909090909090909,0.4,0.18181818181818182,Buy,Buy,Buy,,11238452401412.0,14.566236811254397,1.2588965608195015,1.893712316267992,3.6378662993574427,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.78302016184337,1.7567567567567568,0.0,1.127907,1001.465116,1001.465116,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7178040000.0,97.1727,1341.3,1343.0,1347.2,1341.0,-0.27509293680297736,-3.7000000000000455,-0.14869888475836432,1343.1666666666667,1591673764.5,1480.0,1187.6,1500.0,1454.0,1338.9,1480.0,1338.9,1480.0,1187.6,1186665,8602599.500000034,8559716.133333333,12637410.055555562,0.12777089016341922,-2.75502066265497,-5.342272406492593,0.05221542592869204,6.545396774962256,-0.1934667758017811,-4.459007051784325,87.59440559440559,20977.57077817782,0.46234153616704293,1.1900060977032205,1.3875405567200187,19.867599669901022,1.0005512,0.8397411,1397.6000000000001,1417.7980000000005,1362.7310000000016,1355.799499999999,1394.5261055594,1367.374935485977,32.22348181343911,25.056269242447755,-86.20000000000005,-59.47147058823839,-112.62335204336065,2.5051576775714057,2.566401043954684,6.736991212724785,5.742120350718949,-21.33665331304246,-13.783808706670063,24.72584012487892,11.264528823536562,26.668380838903662,-97.87798408488075,-4.151779334000295,24.923615958981543,-53.786828724305224,1473.5221179894274,1321.6778820105728,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,,9597753243700.0,17.33841778697001,2.348394986532986,2.5289550076222174,4.254514876075443,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.897464662328921,0.8931894305917379,0.0,1.054348,1755.369565,1755.369565,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230770000.0,44.7918,989.8,999.1,1000.1,989.3,-0.6224899598393621,-6.2000000000000455,0.31124497991968103,993.0666666666667,1437367764.0,1234.7,853.0,1234.7,1062.3,968.0,1124.5,968.0,1124.5,933.9,1452180,6543145.3000000175,7530974.333333352,11020304.86666663,0.1957135052291747,-0.42253521126761023,-5.975111617744855,-3.3398437500000044,-5.1006711409396015,0.6712774613506823,14.825986078886306,125.5183464460776,5421.317708379818,1.0916809865561579,1.5358109302893304,1.5132941796363897,16.8112212441892,0.9118898,1.1086235,1014.7600000000002,1033.3400000000001,1020.6105,1040.7140000000002,1024.3856218169717,1010.4400213034313,39.60487058500507,39.28123629959587,-16.100000000000023,-45.270588235293644,-70.35691208133098,32.10814760686884,29.07522429261562,71.6137060409046,56.645325051530826,-14.775045469718975,-13.034822610153196,24.80887329641869,13.948053104681257,25.941748157110045,-67.9411764705883,-1.80555555555556,39.806407453811794,-13.930109418803454,1064.4653478007845,965.054652199216,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,,9136612669546.0,10.597884277699258,2.164550165952036,1.4690274383840722,2.277809422549278,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.75287936956961,1.741967871485944,0.0,1.230769,1267.02439,1267.02439,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2113.6,2135.1,2135.2,2108.1,-0.7093531263212247,-15.099999999999909,0.30065298069244567,2118.9666666666667,1440219721.6,3350.0,1976.8,4592.25,2399.3,2075.3,2495.0,1976.8,2614.0,1976.8,681406,3199670.2,2776262.6666666665,4319077.133333334,0.20272189380447303,-7.114919797846631,-7.7070870267673905,2.5521591460456046,-11.96634595360074,-34.25816485225506,-31.709208400646208,-45.2789644012945,1310.594811045299,1.2855177648119116,4.17591692014009,2.539760555135411,65.16631686739488,1.0714422,1.1580292,2250.6250000000005,2297.6680000000033,2259.002000000002,2557.8024999999925,2264.916682185307,2520.193097183809,34.67229177975538,27.743809557690597,-156.4000000000001,-137.20911764706216,-144.23384943940115,10.847893682132998,9.300955917749539,8.570673817775136,6.51166266455149,-47.98348069057192,-30.27726040825152,18.10656955955585,15.709864303350487,31.214506979500484,-86.72903672903682,-6.291287962757708,32.354116748000656,-153.83232090354022,2413.8980703454145,2087.3519296545865,-0.26363636363636367,-0.8,0.2727272727272727,Sell,Strong sell,Buy,,7601601632324.0,15.356112729676907,14.326359334624554,6.975262635007105,2.760857621244913,15.248937721678995,9.759677685071344,6987640915987.9,14.193529414686514,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,3.09376487386959,3.0514999295807708,47.22498710394583,1.613636,2440.465116,2440.465116,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1021.8,1025.3,1029.2,1021.4,0.04895721139723881,0.5,0.3916576911779105,1024.1333333333332,745719858.0,1176.4,787.9,1176.4,1107.0,1005.5,1176.4,975.3,1176.4,792.45,729810,5006827.9,4764902.133333334,8286217.077777778,0.13789427742622062,-1.275362318840584,-7.562873168083964,7.28685426291474,18.531407690969203,3.4001214329083087,3.2173342087984147,30.165605095541398,71857.74749236263,0.773448208341501,1.7625088957055692,1.6881134777708025,20.213634942506577,1.599375,1.0406698,1047.84,1067.0480000000007,1006.7555000000007,978.3872500000014,1045.1496827060905,990.3872451551246,40.74587689926409,40.104945902141395,-38.200000000000045,-46.789411764706074,-85.70231193685791,33.77433247200682,28.29109863672811,76.49489360025957,59.85989646978472,-14.123143247856433,-11.142157063077727,23.302792188275482,15.777000505489957,24.19341461926305,-74.7286821705427,-3.064225405559241,40.30151193745667,-18.827843793848274,1096.334593513087,999.3454064869129,-0.2,-0.4,0.0,Sell,Sell,Neutral,,6394057871094.0,31.372428615290143,1.9898076268411222,,7.527636100433051,,16.48689870961404,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.584225900681597,0.5859375,0.0,1.409091,1179.03125,1179.03125,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84240000000001,3910.2,3919.6,3930.5,3907.9,0.1382913337430761,5.399999999999636,0.379020692481042,3916.1999999999994,774114024.5999999,4440.0,3288.1,4440.0,4125.3,3799.9,4272.3,3720.0,4272.3,3470.0,197973,1462782.500000006,1362144.8333333344,1774302.333333332,0.12620569169673176,-1.2326345036625457,-4.185248713550605,-6.376152280617746,9.53247990139779,-4.396088019559906,5.864197530864196,127.21831599744317,6938.331856526238,0.6576422119296762,1.4532660491000464,1.3897438169923633,57.80636568971905,1.40945,1.1847869,3956.15,3955.6739999999986,3987.0039999999954,3975.5800000000017,3966.9356799487905,3932.4520470833345,45.0198508926273,48.49880175231689,-88.80000000000018,-128.58205882352559,-50.52156226092406,42.403826369728705,30.174145048745583,71.53608607230403,48.61921047665428,-36.106542837996585,-28.549688593935883,15.910683422024952,16.811623300674967,19.749815417921912,-51.58033362598778,-0.9097590025594915,39.102057900283974,7.0960851406484835,4109.020134427974,3803.2798655720258,-0.35757575757575755,-0.5333333333333333,-0.18181818181818182,Sell,Strong sell,Sell,,5310843103027.0,32.436333471588554,7.120255819829599,,1.842652487138093,,18.34490653191576,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.984455958549223,0.9727377447843337,0.0,1.344828,4458.964286,4458.964286,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.000399999999999,403.4,400.85,406.8,399.55,0.8499999999999943,3.3999999999999773,0.21250000000000568,403.25,779329266.8,468.475,360.75,611.0,428.15,386.5,447.6,385.9,450.2,360.75,1931902,7100197.7,10350533.866666667,8466853.188888889,0.2691986183223477,0.1987083954296956,-4.339577898980321,-8.339013860486263,5.60209424083769,-5.637426900584801,-9.708466230205362,-7.477064220183491,-7.477064220183491,1.8145413590289075,2.6701251478741788,1.9993877959998105,8.896442469008536,1.1433141,1.4355037,409.1725000000009,414.2770000000003,414.03174999999993,414.35362499999906,411.6628296071919,417.90199190495565,45.95915597408587,47.82919396431253,-8.100000000000023,-9.536470588235716,-56.16978891315184,50.5766353172774,45.96642960499096,71.14927772179051,60.02089961191038,-3.9364486035458413,-3.3968582063861263,17.31574762254897,20.096950864820847,24.97643413323496,-48.94259818731128,-1.7894096165550877,51.285971973162034,-3.1046627529038915,425.80077336187367,392.5442266381282,-0.3333333333333333,-0.6666666666666666,0.0,Sell,Strong sell,Neutral,,5207370412781.0,8.493632933566904,0.3686632170464345,,0.5189231536486013,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.42924814769829,2.5,0.0,1.195652,535.956522,535.956522,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1942.7,1952.0,1956.8,1942.6,-0.22085259373394733,-4.2999999999999545,0.25680534155110424,1947.3666666666666,360128012.5,2625.87378974,1926.2,2987.97501195,2051.9,1926.2,2239.3,1926.2,2408.0,1926.2,185375,1198914.4000000008,1188662.9333333338,1717429.7666666673,0.1481006446842034,-0.06687242798353675,-4.206114398422089,-10.060185185185183,-7.402287893231647,-16.335055986218773,-23.189008684556,-30.221208788349482,3072.466828010695,0.7309791001750255,1.5626275168313155,1.3016095250698927,29.732058405530445,0.47641948,0.9007593,1967.775000000002,2043.0300000000007,2117.8009999999995,2202.4431431438047,2029.474670689454,2178.562781966094,39.79717130953242,42.76943514108088,-17.299999999999955,-56.18000000000325,-70.17287272940438,19.887987983474755,18.98337212136941,74.85510155554311,72.94892962150963,-30.555856471596826,-33.29905236526362,35.12151473443164,12.921972737156425,20.924857011771984,-74.45820433436529,-1.8838383838383816,28.652297014713923,-11.14538081204978,2026.646347019927,1908.903652980077,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,4546341587837.0,30.524575842422987,0.7879855652107107,,6.8391392987977095,,29.704943403051292,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.11891780149358,2.1025641025641026,0.0,1.421053,2406.27027,2406.27027,,63.6438
