symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
PNB,118.98,13.747609942638633,6.3,3589.0,96073.0,110059.872,60593.0,True,3
AMBER,6985.0,-10.212738607879684,6.14,2640.0,36374.0,36187.86727,45644.0,True,3
PREMIERENE,1026.1,-7.9648398959548095,6.04,1109.0,8235.0,9592.59509,19455.0,True,3
ITC,276.15,-1.848231739825856,5.56,11906.0,104503.0,51894.511185,225922.0,True,3
360ONE,1161.0,3.0168589174800355,5.25,761.0,6247.0,12751.62835,15270.0,True,3
OFSS,11679.0,0.4645161290322581,5.19,1500.0,15838.0,33350.84875,30407.0,True,3
JIOFIN,256.05,6.776480400333611,5.09,7779.0,66622.0,66515.524945,160470.0,True,3
SOLARINDS,18730.0,2.912087912087912,4.88,1330.0,15615.0,25853.03841,28594.0,True,3
HDFCAMC,2490.0,-9.487459105779717,4.69,1804.0,15145.0,22984.73952,40272.0,True,3
SBICARD,656.6,8.358775476524462,4.6,2104.0,9274.0,19650.96704,47856.0,True,3
MUTHOOTFIN,2876.3,-6.309446254071656,4.35,2566.0,29526.0,30156.9207225,61532.0,True,3
NESTLEIND,1507.0,3.766439440886872,4.2,1539.0,18177.0,29311.41025,38143.0,True,3
SIEMENS,4019.0,15.511740867415854,4.17,2020.0,104064.0,64038.1818475,50424.0,True,3
AXISBANK,1230.0,-6.527851660460528,4.13,8427.0,75616.0,99892.037875,212470.0,True,3
PATANJALI,352.6,-14.417475728155337,4.11,2086.0,24195.0,33869.0494375,52862.0,True,3
INDUSTOWER,383.4,-4.686140459912995,4.09,3272.0,49333.0,64329.25069,83241.0,True,3
IREDA,117.8,-5.191146881287728,4.08,1644.0,11291.0,24956.518015,41987.0,True,3
COCHINSHIP,1506.0,6.9602272727272725,4.02,995.0,7424.0,7006.86896,25757.0,True,3
PFC,376.5,-6.575682382133995,3.91,4235.0,56762.0,56743.40867,112520.0,True,3
ICICIBANK,1431.7,2.741298887692863,3.88,8536.0,77245.0,136618.96626,228570.0,True,3
NHPC,76.85,-2.41269841269842,3.85,1347.0,8151.0,11327.64654,36290.0,True,3
UNOMINDA,1232.4,7.165217391304355,3.83,594.0,6943.0,13608.970265,16108.0,True,3
VEDL,275.8,1.771217712177126,3.79,3831.0,45146.0,23692.45594,104974.0,True,3
MANKIND,2433.1,-3.64342006257178,3.79,1058.0,10167.0,8845.529975,28947.0,True,3
HINDPETRO,390.0,0.4507405022537025,3.74,1247.0,13446.0,31857.30162,34600.0,True,3
TATASTEEL,186.2,-1.4814814814814874,3.7,5031.0,84602.0,72650.887375,140968.0,True,3
M&M,3403.6,10.191660191660182,3.6,4466.0,66644.0,52308.14178,128586.0,True,3
PIDILITIND,1701.5,7.7648996136550705,3.58,866.0,17565.0,26338.29045,25050.0,True,3
ASIANPAINT,2740.0,3.3767213733257875,3.55,2477.0,39368.0,35087.9087,72180.0,True,3
MCX,2970.1,7.1078254597908375,3.51,3265.0,263137.0,200020.12857,96287.0,True,3
BHARTIARTL,1945.0,1.619644723092999,3.49,6400.0,190640.0,216131.834205,189766.0,True,3
TATACONSUM,1061.9,-3.952604920405194,3.47,1671.0,23432.0,19583.540955,49853.0,True,3
CHOLAFIN,1917.6,6.592551417454136,3.42,1280.0,8628.0,12949.56825,38660.0,True,3
FEDERALBNK,356.85,8.630136986301377,3.39,1818.0,14936.0,18459.98875,55419.0,True,3
IRFC,88.26,-1.8242491657397115,3.38,1503.0,12524.0,11493.340985,46022.0,True,3
NMDC,85.9,2.2497321747411028,3.38,2580.0,20756.0,17165.835225,78963.0,True,3
WAAREEENER,2668.0,-8.155186064924784,3.35,2574.0,29549.0,30422.9526825,79322.0,True,3
ANGELONE,291.0,-15.06129597197899,3.21,1009.0,16004.0,21037.14925,32451.0,True,3
GVT&D,4406.5,-5.124340617935192,3.12,1258.0,55218.0,42384.712825,41517.0,True,3
DIVISLAB,8600.0,25.915080527086385,3.1,2254.0,85892.0,75132.62231,74965.0,True,3
INDIANB,897.0,3.3410138248847927,3.04,767.0,22600.0,28467.7802,26013.0,True,3
ABB,7710.0,13.382352941176473,3.02,1231.0,37004.0,34518.901625,42017.0,True,3
TRENT,2987.0,3.571428571428572,2.9,2939.0,51405.0,54234.72432,104287.0,True,3
SWIGGY,279.35,3.466795066483949,2.89,2552.0,21884.0,39502.7037075,90936.0,True,3
PRESTIGE,1590.7,-7.253221386508067,2.85,546.0,7533.0,7566.89508,19730.0,True,3
LTF,317.2,-1.260700389105062,2.68,961.0,8694.0,17462.502225,36836.0,True,3
PNBHOUSING,1157.6,4.28828828828828,2.65,604.0,16795.0,16578.054805,23357.0,True,3
OBEROIRLTY,1799.9,-5.526978794877176,2.59,635.0,7165.0,7685.91978,25141.0,True,3
PERSISTENT,5474.0,9.47124230061596,2.57,1439.0,36963.0,32498.429625,57327.0,True,3
BLUESTARCO,1490.0,-9.96978851963746,2.55,862.0,18302.0,14431.6426475,34686.0,True,3
HINDUNILVR,2063.0,-3.733084461035931,2.51,3183.0,38574.0,33202.58595,129782.0,True,3
LTM,4762.1,17.36537276648183,2.48,937.0,22844.0,35092.317735,38783.0,True,3
ADANIGREEN,1332.3,-12.658974695161934,2.47,1802.0,41557.0,40368.59814,74762.0,True,3
IDEA,13.5,-4.255319148936168,2.46,2891.0,74986.0,172597.9800975,120490.0,True,3
CAMS,777.4,-0.3333333333333362,2.45,522.0,9138.0,7339.2246675,21826.0,True,3
RECLTD,346.0,-0.8879977083930171,2.42,1324.0,26647.0,35869.587705,56098.0,True,3
COFORGE,1801.5,20.57425875108762,2.4,1484.0,32393.0,38322.3585125,63248.0,True,3
PGEL,614.65,6.71006944444444,2.31,754.0,18363.0,21988.3105,33412.0,True,3
NTPC,339.45,-1.6229531951891096,2.22,2832.0,33072.0,48452.145,130287.0,True,3
LUPIN,2281.0,-8.577154308617235,2.18,1092.0,15688.0,16435.8507925,51140.0,True,3
ULTRACEMCO,11891.0,2.5086206896551726,2.05,1251.0,36950.0,39576.048615,62305.0,True,3
SBILIFE,1830.0,-1.0810810810810811,2.05,527.0,7638.0,16074.25395,26255.0,True,3
APLAPOLLO,1997.1,9.1967849527038,2.01,592.0,10088.0,15789.987045,30017.0,True,3
LICHSGFIN,508.0,-7.002288329519451,1.99,1255.0,11650.0,11131.696,64350.0,True,3
VOLTAS,1290.0,0.3891050583657587,1.97,730.0,21809.0,21556.5400125,37806.0,True,3
DRREDDY,1200.0,-3.5602346700956327,1.94,988.0,34645.0,34238.48525,51848.0,True,3
ETERNAL,314.05,9.769311429570076,1.93,2220.0,60064.0,75341.8567325,117240.0,True,3
HDFCBANK,729.0,-10.771113831089352,1.92,18677.0,340278.0,206342.065865,988981.0,True,3
GODREJPROP,2015.0,-4.854093870998214,1.91,853.0,27705.0,18584.947745,45575.0,True,3
MAZDOCK,2552.0,5.585436491518411,1.86,923.0,38724.0,28250.5084875,50585.0,True,3
AMBUJACEM,421.0,-2.0930232558139537,1.84,1739.0,17924.0,23553.47664,96104.0,True,3
PHOENIXLTD,1905.0,-10.99378591786199,1.83,295.0,4179.0,8255.438345,16449.0,True,3
BAJFINANCE,1094.2,7.909270216962529,1.77,2764.0,44965.0,56501.85315,158560.0,True,3
AUBANK,1091.4,2.124075980162819,1.72,648.0,19943.0,27813.3719,38365.0,True,3
ADANIPORTS,1665.0,-8.061844284925456,1.63,1634.0,36515.0,30141.94314,101906.0,True,3
COALINDIA,409.3,-4.59207459207459,1.63,1652.0,18991.0,14438.3418,102843.0,True,3
RBLBANK,389.8,3.0944194657497985,1.62,352.0,4001.0,14559.16316,22093.0,True,3
HDFCLIFE,537.0,-4.618117229129663,1.6,1475.0,19995.0,18069.21732,93815.0,True,3
LAURUSLABS,1850.0,20.560443141088303,1.59,787.0,18085.0,39761.937245,50391.0,True,3
JSWENERGY,558.75,0.6847463735471582,1.56,574.0,11839.0,11177.8088275,37454.0,True,3
PAYTM,1610.0,20.87087087087087,1.47,1190.0,48486.0,49085.3532375,82382.0,True,3
LODHA,1209.0,0.2487562189054726,1.46,508.0,16256.0,19020.9546875,35272.0,True,3
ADANIPOWER,206.99,-4.656840165822195,1.45,1046.0,27920.0,33556.275245,73104.0,True,3
BIOCON,427.4,3.3615477629987853,1.4,504.0,17461.0,25428.03925,36524.0,True,3
TATAELXSI,3711.9,0.5853182668075742,1.39,507.0,21865.0,16446.677775,36867.0,True,3
AUROPHARMA,1667.0,6.52437855454022,1.33,435.0,8173.0,16192.376035,33163.0,True,3
ICICIGI,1635.0,-9.46843853820598,1.28,370.0,4438.0,4266.0749625,29302.0,True,3
CANBK,132.0,3.553777359378678,1.27,1035.0,34955.0,52039.449,82752.0,True,3
UPL,570.5,-3.305084745762712,1.24,638.0,13572.0,16609.0608725,52063.0,True,3
CUMMINSIND,5365.0,-4.196428571428571,1.19,503.0,19701.0,31291.03462,42654.0,True,3
SUNPHARMA,1944.0,0.9398203437353916,1.15,1000.0,32022.0,23257.544205,87769.0,True,3
COLPAL,2005.0,-1.6578379438885598,1.11,433.0,6863.0,5247.0238425,39379.0,True,3
DMART,4040.0,2.278481012658228,1.07,586.0,16192.0,20763.910725,55429.0,True,3
TORNTPHARM,4893.0,-0.1163574009431036,1.01,457.0,11024.0,15155.175225,45772.0,True,3
LT,4020.0,3.209242618741977,0.99,1271.0,48911.0,72357.82687,129722.0,True,3
INFY,1176.1,11.257213130262038,0.98,3715.0,143389.0,99836.33944,384030.0,True,3
JINDALSTEL,1112.0,6.482811452647711,0.95,339.0,10100.0,9235.529625,36138.0,True,3
BANKBARODA,251.0,0.8032128514056225,0.94,752.0,39731.0,43782.320205,80466.0,True,3
ASHOKLEY,176.7,14.51717433570964,0.93,511.0,17366.0,24356.615,55173.0,True,3
SONACOMS,804.5,20.46118140300965,0.93,192.0,10278.0,20384.3286675,20942.0,True,3
INDHOTEL,724.0,-3.240895422652857,0.9,314.0,7435.0,12563.9886,35130.0,True,3
NYKAA,328.05,-0.1217841376160685,0.88,251.0,6114.0,9871.941875,28887.0,True,3
SUZLON,47.35,-11.66044776119403,0.88,624.0,11158.0,15669.90262,71880.0,True,3
IOC,140.6,2.627737226277368,0.87,432.0,12472.0,14646.5353125,50284.0,True,3
MFSL,1516.0,-6.982451834580928,0.87,269.0,18451.0,18036.76212,31133.0,True,3
WIPRO,183.94,5.349369988545249,0.85,1022.0,26565.0,31217.4033,121373.0,True,3
RELIANCE,1329.0,2.230769230769231,0.84,3884.0,170262.0,119056.43345,463913.0,True,3
YESBANK,22.98,-3.4453781512605053,0.84,501.0,9581.0,19486.12485,59995.0,True,3
BPCL,317.0,4.002624671916006,0.83,259.0,10521.0,12497.98565,31612.0,True,3
ICICIPRULI,506.4,-0.705882352941181,0.83,236.0,5527.0,8537.37408,28810.0,True,3
ADANIENSOL,1599.0,-3.1496062992125986,0.78,313.0,23975.0,40019.485995,40242.0,True,3
CDSL,1339.0,-5.836849507735583,0.78,396.0,19578.0,14863.1414,51023.0,True,3
BAJAJHLDNG,11579.0,14.078817733990148,0.77,52.0,3609.0,3017.552775,6775.0,True,3
ADANIENT,2985.7,-4.527867489527719,0.69,600.0,45702.0,45619.2634512,87153.0,True,3
JSWSTEEL,1269.1,2.7444948186528384,0.65,505.0,11525.0,13283.79507,77965.0,True,3
BEL,405.7,-1.517174414370676,0.65,988.0,61797.0,45501.802965,153100.0,True,3
DELHIVERY,470.25,-9.567307692307692,0.64,180.0,11909.0,27343.8235725,28396.0,True,3
GLENMARK,2290.0,0.179360426965305,0.61,264.0,22983.0,36516.50565,43695.0,True,3
KFINTECH,922.0,2.4444444444444446,0.61,96.0,3660.0,4777.8942475,15893.0,True,3
LICI,417.0,-5.227272727272728,0.56,468.0,97132.0,98587.11772,83596.0,True,3
VBL,440.5,-7.700366684127815,0.56,417.0,11506.0,8674.8145275,74923.0,True,3
UNITDSPR,1535.0,11.344842593935883,0.55,162.0,7186.0,6260.66248,29496.0,True,3
KEI,5754.0,11.96730881494454,0.52,109.0,18184.0,19110.241465,21178.0,True,3
HINDALCO,1078.5,11.982141003011108,0.51,606.0,186499.0,143691.54891,119148.0,True,3
KALYANKJIL,596.7,26.82252922422955,0.51,341.0,36735.0,37791.14238,67029.0,True,3
ONGC,239.05,-2.943564758424685,0.43,286.0,21079.0,11192.63355,66385.0,True,3
TATAPOWER,379.45,-0.0658414537792994,0.35,289.0,26711.0,20768.68408,83044.0,True,3
MPHASIS,2537.6,9.28509905254091,0.34,89.0,10114.0,13890.1903525,25948.0,True,3
SHREECEM,25570.0,-3.618545043347154,0.29,64.0,8258.0,10377.14659,22440.0,True,3
TIINDIA,2839.0,-3.76271186440678,0.29,46.0,9110.0,9952.91824,15904.0,True,3
CROMPTON,247.85,-5.310410697230183,0.28,151.0,17106.0,15382.51642,53615.0,True,3
DLF,661.75,-2.619380472371416,0.25,198.0,28815.0,36274.08161,78254.0,True,3
GAIL,177.95,2.956491552881269,0.23,134.0,12039.0,11284.350565,57455.0,True,3
DABUR,411.25,-6.957013574660634,0.23,119.0,17254.0,10350.73075,52117.0,True,3
HCLTECH,1365.4,17.50430292598968,0.21,202.0,37445.0,29090.53628,97829.0,True,3
ABCAPITAL,410.95,1.469135802469133,0.17,46.0,5827.0,11844.7156,27063.0,True,3
TECHM,1625.0,12.519041683977283,0.02,12.0,17187.0,27769.52526,49107.0,True,3
HAVELLS,1265.0,7.121686849013456,0.01,3.0,5806.0,7481.0211,25623.0,True,3
BHEL,420.0,6.938255887969446,-0.14,-80.0,66592.0,96850.68225,56583.0,True,3
IDFCFIRSTB,85.8,7.263407925990752,-0.23,-157.0,15515.0,23249.0442625,66807.0,True,3
KOTAKBANK,390.5,3.911655135710481,-0.26,-349.0,28755.0,42547.2772,132269.0,True,3
BANKINDIA,145.5,1.0486839363844649,-0.31,-97.0,18426.0,28581.76828,30745.0,True,3
SRF,2585.0,-6.934043778801841,-0.36,-180.0,13931.0,11881.00358,50524.0,True,3
INOXWIND,74.0,-9.75609756097561,-0.36,-116.0,6267.0,5478.60352,32507.0,True,3
SUPREMEIND,3459.9,4.226412820821792,-0.38,-82.0,3958.0,5222.61376,21493.0,True,3
MARUTI,13875.0,1.4106124835550358,-0.49,-551.0,97118.0,52323.483355,112294.0,True,3
POWERINDIA,35800.0,11.042183622828784,-0.49,-345.0,83399.0,51642.23263,69505.0,True,3
MOTHERSON,169.5,19.324181626187958,-0.56,-249.0,19246.0,30598.597455,44263.0,True,3
SHRIRAMFIN,1117.2,9.540150995195615,-0.57,-359.0,24020.0,37324.32198,62233.0,True,3
INDUSINDBK,1017.5,0.7425742574257426,-0.62,-447.0,17412.0,21123.39922,71751.0,True,3
CIPLA,1463.0,1.639572043907177,-0.73,-347.0,12618.0,9196.1344025,47151.0,True,3
HEROMOTOCO,5895.0,19.875549048316245,-0.77,-530.0,60942.0,62892.68562,68289.0,True,3
INDIGO,5333.0,3.0531400966183573,-0.79,-613.0,28003.0,19119.894855,76690.0,True,3
BAJAJFINSV,2020.5,6.342105263157895,-0.84,-624.0,18156.0,9070.45374,73552.0,True,3
BDL,1340.0,0.2543767768966101,-0.88,-295.0,24617.0,25224.8659225,33370.0,True,3
MARICO,855.0,0.5882352941176471,-0.9,-266.0,10888.0,15705.12528,29246.0,True,3
RADICO,4533.0,11.408769170271327,-0.9,-125.0,3816.0,4634.14302,13785.0,True,3
RVNL,230.0,-0.1779436656395107,-0.93,-430.0,30833.0,19931.869265,45614.0,True,3
POWERGRID,269.45,-4.720650636492229,-0.97,-723.0,18373.0,11352.36757,73905.0,True,3
BANDHANBNK,176.0,-15.384615384615383,-1.07,-654.0,1018.0,2718.01836,60658.0,True,3
SAIL,174.0,4.693140794223834,-1.14,-651.0,1479.0,5981.51187,56247.0,True,3
IEX,125.95,5.849231027817471,-1.17,-344.0,6339.0,5671.35861,29009.0,True,3
DALBHARAT,1841.4,4.022144390464357,-1.26,-186.0,4027.0,5110.6808675,14543.0,True,3
NBCC,92.17,-6.710526315789469,-1.41,-369.0,14041.0,15619.63325,25784.0,True,3
EICHERMOT,8049.0,9.8839590443686,-1.56,-1280.0,30630.0,21102.50609,80922.0,True,3
CGPOWER,888.0,-2.631578947368421,-1.61,-723.0,15521.0,22194.799225,44181.0,True,3
GODFRYPHLP,2199.0,4.814108674928503,-1.68,-276.0,8417.0,5308.150045,16150.0,True,3
MOTILALOFS,901.0,-6.921487603305785,-1.77,-255.0,5047.0,7030.6370175,14150.0,True,3
BRITANNIA,5645.5,5.810139630774998,-1.84,-653.0,15781.0,8086.1897625,34811.0,True,3
ALKEM,5480.0,-2.4129641171756746,-1.98,-379.0,6765.0,10598.3158125,18808.0,True,3
TVSMOTOR,4375.0,21.53452969609422,-2.01,-1654.0,29803.0,32832.662485,80824.0,True,3
ZYDUSLIFE,1205.0,5.433546242015916,-2.01,-580.0,104635.0,94939.69194,28244.0,True,3
HYUNDAI,2240.0,14.578005115089514,-2.14,-609.0,14682.0,18593.8810475,27899.0,True,3
KAYNES,3828.0,16.0,-2.63,-1343.0,38642.0,35897.941815,49668.0,True,3
OIL,472.0,10.164546621542772,-2.92,-650.0,13840.0,16699.21568,21631.0,True,3
POLICYBZR,1739.0,10.412698412698411,-3.05,-1250.0,17024.0,15021.992895,39740.0,True,3
SBIN,1082.0,5.715681485100147,-3.07,-9614.0,297437.0,169185.8181,303504.0,True,3
KPITTECH,609.2,8.785714285714294,-4.64,-2291.0,26263.0,14287.6158075,47118.0,True,3
TITAN,5099.0,11.380515508955876,-5.91,-5554.0,110411.0,83526.08551,88412.0,True,3
BHARATFORG,2081.5,-1.2571157495256169,-6.48,-4049.0,49994.0,47893.35005,58409.0,True,3
POLYCAB,9289.0,1.0772578890097932,-7.26,-3326.0,46502.0,54599.4898,42488.0,True,3
NAUKRI,1339.0,12.42653232577666,-7.55,-3372.0,37850.0,26876.663165,41281.0,True,3
