symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
NAVNETEDUL,2026-08-12,132.75,134.9,254987,182762,71.68,341.09,4337
MUTHOOTCAP,2026-08-12,259.4,259.83,11817,8458,71.57,30.75,405
MGL,2026-08-12,1134.3,1118.5,55339,39573,71.51,623.05,5042
HDFCAMC,2026-08-12,2515.0,2490.0,889475,635752,71.47,22162.94,43963
MANKIND,2026-08-12,2425.0,2433.1,754503,538826,71.41,18167.5,39427
CSLFINANCE,2026-08-12,224.21,224.18,24973,17830,71.4,55.74,527
AKI,2026-08-12,4.31,4.26,73005,52068,71.32,3.12,220
WELSPLSOL,2026-08-12,48.08,47.66,156451,111546,71.3,74.94,1005
AJOONI,2026-08-12,3.81,3.84,162405,115733,71.26,6.24,518
SULA,2026-08-12,152.3,151.0,370257,263642,71.21,559.52,4877
FLAIR,2026-08-12,248.3,249.45,196484,139828,71.17,488.85,3271
TARACHAND,2026-08-12,49.56,47.72,187072,133084,71.14,90.48,1449
TECHNVISN,2026-08-12,5347.4,5146.0,1212,862,71.12,62.12,222
RAMRAT,2026-08-12,449.5,473.95,777143,552577,71.1,3670.58,14369
UNIENTER,2026-08-12,96.92,97.08,3945,2805,71.1,3.82,65
SALZERELEC,2026-08-12,569.9,568.9,71508,50845,71.1,406.67,3044
DCW,2026-08-12,46.62,45.97,643999,457815,71.09,297.28,2336
CROWN,2026-08-12,107.6,107.29,5045,3586,71.08,5.38,172
KAPSTON,2026-08-12,563.4,578.2,88955,63229,71.08,508.74,2621
NCLIND,2026-08-12,173.97,173.23,23006,16324,70.96,40.0,2263
MUNJALSHOW,2026-08-12,134.9,132.39,33323,23621,70.88,44.49,621
AJAXENGG,2026-08-12,567.35,566.0,28368,20108,70.88,160.44,2138
BAJAJST,2026-08-12,379.05,367.9,25044,17735,70.82,92.6,1181
BBTCL,2026-08-12,224.76,224.22,2906,2058,70.82,6.49,163
VSTIND,2026-08-12,218.96,218.2,136143,96401,70.81,297.27,4406
SIGIND,2026-08-12,71.49,68.46,110819,78403,70.75,75.8,903
NIPPOBATRY,2026-08-12,332.5,327.95,2347,1660,70.73,7.73,165
ATLANTAA,2026-08-12,44.7,42.13,164193,116097,70.71,70.25,1554
VRAJ,2026-08-12,125.32,123.34,19611,13865,70.7,24.37,628
HUBTOWN,2026-08-12,179.4,178.19,357763,252945,70.7,638.52,4061
WELCORP,2026-08-12,1836.9,1867.6,583807,412602,70.67,10852.95,29362
ACSTECH,2026-08-12,50.45,50.09,578863,409093,70.67,294.42,2690
RAMANEWS,2026-08-12,33.36,33.47,19116,13503,70.64,6.45,121
AARNAV,2026-08-12,31.8,33.15,97252,68689,70.63,31.77,897
DSSL,2026-08-12,1239.8,1238.9,19100,13481,70.58,235.71,1847
BIOFILCHEM,2026-08-12,32.64,32.67,2988,2109,70.58,0.98,85
HEMIPROP,2026-08-12,136.92,134.12,375144,264450,70.49,506.67,2777
JITFINFRA,2026-08-12,348.7,348.4,16036,11286,70.38,56.03,932
VSTL,2026-08-12,106.69,106.21,10586,7449,70.37,11.23,305
3IINFOLTD,2026-08-12,27.6,27.47,960631,675902,70.36,262.34,2913
ALOKINDS,2026-08-12,11.84,11.78,2446953,1718777,70.24,288.53,5226
BHARTIARTL,2026-08-12,1915.2,1945.0,10871157,7634519,70.23,207727.62,133492
BIRLAMONEY,2026-08-12,133.07,133.45,25717,18053,70.2,34.12,720
ICICIGI,2026-08-12,1643.5,1635.0,745439,523160,70.18,12205.15,24526
EMCURE,2026-08-12,1998.7,2009.6,214106,149966,70.04,4310.23,21083
BUILDPRO,2026-08-12,1270.0,1242.8,37351,26159,70.04,469.29,2453
BONLON,2026-08-12,40.6,41.05,2057,1439,69.96,0.85,73
STEELCITY,2026-08-12,81.29,79.42,12058,8436,69.96,9.6,227
TREJHARA,2026-08-12,165.54,162.07,18901,13218,69.93,30.87,1168
GPPL,2026-08-12,148.13,149.79,986838,689991,69.92,1470.34,11996
A2ZINFRA,2026-08-12,15.82,15.66,994478,695258,69.91,153.11,1468
SUNPHARMA,2026-08-12,1942.0,1944.0,1536383,1073859,69.9,29715.74,64964
DCMSRIND,2026-08-12,43.17,42.98,87842,61403,69.9,37.68,718
DANGEE,2026-08-12,2.98,2.96,29185,20401,69.9,0.87,93
BTML,2026-08-12,8.55,8.76,1108422,774609,69.88,97.09,1580
ARIHANT,2026-08-12,1119.2,1096.8,1252,874,69.81,13.76,180
GREENPANEL,2026-08-12,183.59,176.66,574131,400746,69.8,1025.93,15560
RELCHEMQ,2026-08-12,126.0,119.75,16170,11287,69.8,19.67,416
GARFIBRES,2026-08-12,786.4,768.85,50951,35535,69.74,393.51,5644
TFCILTD,2026-08-12,115.6,115.13,8796573,6131089,69.7,10139.82,11991
HGM,2026-08-12,48.66,48.11,5290,3686,69.68,2.54,113
INTENTECH,2026-08-12,82.81,81.44,9550,6645,69.58,7.8,273
SMLT,2026-08-12,69.45,68.75,4047,2816,69.58,2.81,145
DELHIVERY,2026-08-12,473.45,470.25,6123936,4260372,69.57,28684.89,58771
ALANKIT,2026-08-12,8.14,8.22,123922,86198,69.56,10.23,588
TASTYBITE,2026-08-12,9357.0,9505.5,4553,3161,69.43,427.33,881
IVALUE,2026-08-12,278.05,283.45,274259,190393,69.42,774.57,4773
INTLCONV,2026-08-12,74.33,73.12,48433,33601,69.38,35.64,923
MAMATA,2026-08-12,425.2,426.05,64203,44541,69.38,272.94,1430
THANGAMAYL,2026-08-12,5228.0,5328.0,141031,97846,69.38,7499.29,22514
ARCHIDPLY,2026-08-12,92.95,92.2,14860,10308,69.37,13.73,249
SWELECTES,2026-08-12,688.95,690.5,37266,25848,69.36,257.11,1180
GRAUWEIL,2026-08-12,67.67,67.1,256410,177851,69.36,171.75,13220
MARATHON,2026-08-12,377.8,373.3,34628,24013,69.35,130.17,1372
UGROCAP,2026-08-12,95.68,93.27,229604,159181,69.33,215.71,2364
TPHQ,2026-08-12,0.41,0.41,1050624,728057,69.3,4.34,284
EXCELINDUS,2026-08-12,1034.4,1051.0,6458,4472,69.25,67.09,797
PFC,2026-08-12,381.0,376.5,12028949,8317440,69.15,45397.06,148798
MEDPLUS,2026-08-12,679.15,675.05,166414,115078,69.15,1131.03,8317
JKIL,2026-08-12,497.6,491.35,37171,25705,69.15,183.36,1449
GLOBE,2026-08-12,2.04,2.0,2101182,1452618,69.13,41.05,855
UCAL,2026-08-12,117.65,116.02,2470,1706,69.07,2.88,98
AFIL,2026-08-12,9.76,9.75,1489061,1026191,68.92,147.15,1525
KIMS,2026-08-12,813.05,803.95,459515,316531,68.88,3696.2,26440
LAMBODHARA,2026-08-12,114.88,113.8,3518,2423,68.87,4.03,194
BATLIBOI,2026-08-12,84.6,91.37,363179,250073,68.86,333.48,4305
SANATHAN,2026-08-12,501.4,475.85,108307,74558,68.84,531.7,3458
HGS,2026-08-12,411.3,406.75,19030,13095,68.81,77.63,1263
LT,2026-08-12,4037.4,4020.0,2226623,1531311,68.77,89132.93,109760
INDOUS,2026-08-12,80.52,80.48,4864,3342,68.71,3.94,189
ANIKINDS,2026-08-12,43.31,40.09,41347,28408,68.71,16.98,490
SAKUMA,2026-08-12,1.67,1.65,630510,433067,68.69,10.43,695
HIKAL,2026-08-12,217.98,212.84,242629,166611,68.67,518.65,4735
BVCL,2026-08-12,41.41,41.25,7283,5000,68.65,3.0,224
RELIABLE,2026-08-12,147.07,140.37,21460,14728,68.63,30.51,559
ADVANIHOTR,2026-08-12,50.27,50.17,14978,10273,68.59,7.52,372
HINDWAREAP,2026-08-12,210.03,204.88,1369339,938840,68.56,2765.02,13238
GUJAPOLLO,2026-08-12,352.65,347.3,3094,2120,68.52,10.75,209
INGERRAND,2026-08-12,4309.4,4292.2,4191,2871,68.5,180.76,1074
ZFSTEERING,2026-08-12,661.6,667.3,3415,2339,68.49,22.57,226
ALLTIME,2026-08-12,217.36,218.61,144424,98886,68.47,310.94,2751
CUMMINSIND,2026-08-12,5378.5,5365.0,554039,379015,68.41,29655.96,38867
MEDICAMEQ,2026-08-12,236.96,238.98,24769,16926,68.34,60.0,699
SANOFI,2026-08-12,3303.2,3243.6,20847,14240,68.31,679.43,3726
TVSSRICHAK,2026-08-12,3944.7,3868.2,3070,2096,68.27,119.29,770
SCODATUBES,2026-08-12,140.06,133.63,252583,172342,68.23,341.75,3777
PROZONER,2026-08-12,42.58,41.97,146565,99959,68.2,62.1,798
ARIHANTSUP,2026-08-12,260.45,258.05,3719,2536,68.19,9.64,144
TECHM,2026-08-12,1643.0,1625.0,3746023,2553364,68.16,61320.63,96686
GAIL,2026-08-12,175.34,177.95,8976408,6116033,68.13,15671.26,48769
ESSARSHPNG,2026-08-12,19.71,19.57,117294,79844,68.07,23.1,657
SUNCLAY,2026-08-12,1221.4,1188.4,11020,7494,68.0,132.78,1446
ELCIDIN,2026-08-12,112150.0,112500.0,25,17,68.0,27.98,23
KOVAI,2026-08-12,5865.5,5825.5,9806,6666,67.98,574.21,2477
SUMEETINDS,2026-08-12,15.6,14.82,56881355,38668498,67.98,8439.95,5917
SUVIDHAA,2026-08-12,2.54,2.54,28904,19645,67.97,0.73,122
SHRIRAMPPS,2026-08-12,86.26,83.3,720386,489597,67.96,605.52,4239
MAHEPC,2026-08-12,107.27,107.52,14406,9776,67.86,15.56,356
BAGFILMS,2026-08-12,4.33,4.33,56027,38006,67.84,2.43,160
BHAGCHEM,2026-08-12,286.6,280.35,40688,27587,67.8,114.63,943
PRAXIS,2026-08-12,7.05,6.92,85101,57649,67.74,5.86,283
SAMHI,2026-08-12,164.81,164.51,655222,443816,67.74,1080.43,8541
BOROSCI,2026-08-12,135.85,133.4,80846,54769,67.74,108.61,1742
PGHH,2026-08-12,8455.0,8446.0,7911,5357,67.72,668.16,1551
ABSLAMC,2026-08-12,1019.7,1038.6,161763,109475,67.68,1663.62,12265
SUPERHOUSE,2026-08-12,160.89,158.53,3626,2454,67.68,5.8,87
MAITHANALL,2026-08-12,1005.6,991.7,41434,28043,67.68,410.51,2125
CHALET,2026-08-12,821.2,822.2,79279,53642,67.66,651.0,12277
SAURASHCEM,2026-08-12,60.89,60.93,131597,88975,67.61,79.6,1597
APOLSINHOT,2026-08-12,1229.5,1225.7,1741,1177,67.6,21.14,334
TEXMOPIPES,2026-08-12,42.7,42.77,28031,18948,67.6,12.19,264
V2RETAIL,2026-08-12,224.32,219.82,566703,383001,67.58,1255.54,14089
DIGIDRIVE,2026-08-12,17.79,17.79,31657,21392,67.57,5.72,218
IMPAL,2026-08-12,1093.4,1071.5,582,393,67.53,6.27,136
SIS,2026-08-12,437.55,438.8,120755,81503,67.49,530.59,7971
ZUARIIND,2026-08-12,258.3,265.95,38173,25761,67.48,100.72,1170
CSM,2026-08-12,102.72,101.79,149206,100649,67.46,152.4,1190
TRIVENI,2026-08-12,238.4,242.24,623829,420719,67.44,1506.01,10038
AIROLAM,2026-08-12,91.85,91.35,1514,1021,67.44,1.39,61
HINDCOMPOS,2026-08-12,415.0,420.7,3970,2677,67.43,16.67,312
IPL,2026-08-12,143.22,142.09,122014,82246,67.41,173.64,1814
PRIVISCL,2026-08-12,3586.7,3580.6,49047,33059,67.4,1756.12,9554
BFINVEST,2026-08-12,468.3,457.0,38808,26158,67.4,178.72,2117
SILLYMONKS,2026-08-12,16.16,15.8,6080,4096,67.37,0.97,58
AGROPHOS,2026-08-12,28.32,28.15,17284,11643,67.36,4.91,150
CMSINFO,2026-08-12,266.1,255.6,1333828,898105,67.33,3411.02,23894
TCC,2026-08-12,266.75,252.1,46674,31424,67.33,120.2,2397
SOMATEX,2026-08-12,93.52,92.29,2567,1728,67.32,2.39,84
TRIGYN,2026-08-12,53.8,55.92,57252,38537,67.31,32.02,1050
RANASUG,2026-08-12,13.0,12.88,164403,110575,67.26,21.35,525
VSTTILLERS,2026-08-12,4465.5,4441.5,4692,3155,67.24,208.46,1172
FEDERALBNK,2026-08-12,354.55,356.85,3369817,2264923,67.21,11978.63,39975
HEROMOTOCO,2026-08-12,5865.5,5895.0,996651,669190,67.14,58735.35,64575
BALKRISHNA,2026-08-12,17.41,17.61,10286,6906,67.14,1.8,72
VISHNU,2026-08-12,587.15,589.45,87223,58534,67.11,512.99,3263
EIHOTEL,2026-08-12,302.35,298.5,142176,95396,67.1,425.14,7514
NAHARSPING,2026-08-12,308.15,305.55,37219,24975,67.1,112.84,1494
PIDILITIND,2026-08-12,1685.8,1701.5,1724562,1156659,67.07,29184.65,51018
SHIVAMILLS,2026-08-12,61.98,59.59,6740,4518,67.03,4.08,101
HEADSUP,2026-08-12,6.86,7.11,10735,7192,67.0,0.76,85
MARICO,2026-08-12,855.0,855.0,1770553,1185688,66.97,14974.08,42908
JKCEMENT,2026-08-12,5361.0,5393.5,49895,33400,66.94,2673.61,10232
TARAPUR,2026-08-12,14.56,14.04,56051,37501,66.91,8.12,261
UMESLTD,2026-08-12,5.94,6.27,114107,76348,66.91,7.26,338
CELEBRITY,2026-08-12,6.91,6.86,4232,2831,66.9,0.29,52
KALAMANDIR,2026-08-12,86.59,85.3,636951,426036,66.89,544.91,4365
TEGA,2026-08-12,1647.1,1628.1,31706,21191,66.84,516.88,3248
LIBAS,2026-08-12,9.61,9.78,12356,8245,66.73,1.21,112
MAFATIND,2026-08-12,125.63,126.23,61199,40833,66.72,76.55,1479
AJMERA,2026-08-12,121.87,117.48,362536,241666,66.66,429.04,3369
SHANTIGEAR,2026-08-12,399.4,399.2,11092,7386,66.59,44.21,742
INDOTECH,2026-08-12,3725.2,3539.0,40977,27277,66.57,1467.27,3001
NTPC,2026-08-12,338.45,339.45,10152704,6757239,66.56,34281.54,73484
JSWCEMENT,2026-08-12,131.52,130.55,836481,556586,66.54,1094.09,10728
BALKRISIND,2026-08-12,2498.9,2496.9,156973,104401,66.51,3922.64,21680
NYKAA,2026-08-12,325.0,328.05,3832007,2547029,66.47,12474.0,47957
AMBUJACEM,2026-08-12,424.0,421.0,5400539,3589475,66.47,22724.72,49677
GRADIENTE,2026-08-12,2.57,2.61,3791463,2517206,66.39,99.73,383
VISHWARAJ,2026-08-12,5.39,5.32,177684,117967,66.39,9.49,349
LGEINDIA,2026-08-12,1566.5,1578.8,291304,193285,66.35,4566.56,29770
LASA,2026-08-12,7.62,7.57,14261,9460,66.33,1.09,118
IWP,2026-08-12,33.64,33.96,5149,3409,66.21,1.74,53
BIRLAPREC,2026-08-12,35.75,37.67,101653,67277,66.18,38.01,595
DONEAR,2026-08-12,83.62,85.0,19300,12768,66.16,16.24,279
SANOFICONR,2026-08-12,4553.0,4478.5,1361,900,66.13,61.09,512
KIRLOSENG,2026-08-12,2101.5,2053.4,449080,296891,66.11,9317.34,35698
GROBTEA,2026-08-12,895.0,919.6,1109,733,66.1,10.45,126
SHREERAMA,2026-08-12,38.09,38.38,115769,76519,66.1,45.16,1436
JISLJALEQS,2026-08-12,27.88,27.07,2474637,1634907,66.07,674.54,7007
VGL,2026-08-12,60.76,60.14,38093,25158,66.04,23.27,379
WCIL,2026-08-12,86.11,85.59,40440,26696,66.01,34.69,1128
EPIGRAL,2026-08-12,1106.9,1101.0,21285,14041,65.97,234.79,1763
CAPITALSFB,2026-08-12,295.2,291.8,7573,4995,65.96,22.11,346
KOTIC,2026-08-12,149.93,147.47,4233,2791,65.93,6.3,253
KOTHARIPRO,2026-08-12,70.58,69.11,9184,6053,65.91,6.37,169
JAIPURKURT,2026-08-12,28.31,27.74,15349,10113,65.89,4.28,136
SEJALLTD,2026-08-12,699.55,679.95,17103,11270,65.89,116.59,810
HEALTHX,2026-08-12,301.05,293.9,5504,3626,65.88,16.38,259
NITINSPIN,2026-08-12,564.15,537.8,116025,76431,65.87,633.69,4638
HDFCLIFE,2026-08-12,536.0,537.0,2392072,1574752,65.83,12771.76,44872
APLAPOLLO,2026-08-12,2012.7,1997.1,714770,470564,65.83,14328.34,32287
PALASHSECU,2026-08-12,92.45,89.62,10054,6612,65.76,9.04,190
KHAITANLTD,2026-08-12,143.66,140.99,14228,9355,65.75,20.2,512
WAAREEINDO,2026-08-12,306.75,299.1,78992,51940,65.75,237.31,2628
JAGRAN,2026-08-12,63.6,63.55,144334,94886,65.74,91.46,1599
TORNTPHARM,2026-08-12,4886.0,4893.0,400740,263310,65.71,19484.93,29431
MOKSH,2026-08-12,10.69,10.54,29281,19237,65.7,3.1,170
MADRASFERT,2026-08-12,66.86,65.49,29416,19319,65.68,19.38,512
RECLTD,2026-08-12,344.7,346.0,11330857,7441597,65.68,38858.63,76346
PGHL,2026-08-12,6031.5,5950.5,5275,3464,65.67,315.37,1751
VASWANI,2026-08-12,51.37,52.07,19033,12498,65.66,9.96,147
NDRAUTO,2026-08-12,828.65,809.85,20149,13218,65.6,165.02,1420
MSUMI,2026-08-12,41.01,41.04,9094596,5966066,65.6,3724.89,63260
ELGIEQUIP,2026-08-12,573.85,575.55,351146,230320,65.59,2030.7,14518
GATEWAY,2026-08-12,56.3,54.9,1657544,1087030,65.58,913.24,7328
KAMATHOTEL,2026-08-12,176.01,177.76,61544,40342,65.55,109.14,1354
SBILIFE,2026-08-12,1837.6,1830.0,1053505,689972,65.49,19247.98,41716
PANACEABIO,2026-08-12,402.2,399.85,225505,147619,65.46,895.85,4016
CIPLA,2026-08-12,1463.0,1463.0,621021,406483,65.45,9087.45,45745
GICHSGFIN,2026-08-12,150.42,149.41,80467,52656,65.44,120.51,1006
LFIC,2026-08-12,140.53,138.07,4439,2905,65.44,6.15,146
INNOVANA,2026-08-12,332.35,327.35,806,527,65.38,2.62,73
AUROPHARMA,2026-08-12,1658.0,1667.0,796061,520343,65.36,13205.09,30110
SAMBHAAV,2026-08-12,6.56,6.69,32538,21255,65.32,2.22,137
SIYSIL,2026-08-12,632.25,630.9,47589,31084,65.32,299.8,2680
IDFCFIRSTB,2026-08-12,84.27,85.8,16618607,10853891,65.31,14135.8,51557
HDFCBANK,2026-08-12,729.0,729.0,26993177,17623358,65.29,195747.77,525619
EXPLEOSOL,2026-08-12,821.1,823.05,16428,10724,65.28,134.38,1080
SAGCEM,2026-08-12,175.06,175.15,28813,18807,65.27,50.69,548
TARC,2026-08-12,128.98,128.53,816652,532917,65.26,1058.28,5748
AARON,2026-08-12,138.59,140.27,34176,22291,65.22,48.25,1045
SARVESHWAR,2026-08-12,3.49,3.46,2465205,1607141,65.19,86.58,2760
TSFINV,2026-08-12,428.8,417.65,96739,63042,65.17,406.47,5971
BANKA,2026-08-12,80.61,84.64,7278,4740,65.13,6.08,45
SIL,2026-08-12,20.91,19.38,236016,153695,65.12,46.76,1591
LAXMICOT,2026-08-12,14.41,13.95,29976,19508,65.08,4.2,224
HINDPETRO,2026-08-12,390.85,390.0,10513694,6839806,65.06,40888.4,68330
ZSARACOM,2026-08-12,11274.0,11549.0,20,13,65.0,2.3,14
NDL,2026-08-12,2.32,2.34,748908,486791,65.0,17.36,755
REMSONSIND,2026-08-12,90.55,88.36,78612,51087,64.99,70.56,1189
OMAXE,2026-08-12,83.03,81.98,331510,215459,64.99,271.44,2714
ROHLTD,2026-08-12,312.2,307.4,19465,12637,64.92,60.18,900
ERIS,2026-08-12,1390.3,1351.7,67924,44083,64.9,921.95,12212
UNITDSPR,2026-08-12,1548.7,1535.0,450036,291993,64.88,6857.3,20603
KOKUYOCMLN,2026-08-12,82.47,81.87,32420,21004,64.79,26.49,533
INDTERRAIN,2026-08-12,31.9,31.31,22600,14636,64.76,7.14,159
KREBSBIO,2026-08-12,56.0,54.79,791,512,64.73,0.44,45
AHCL,2026-08-12,14.41,14.23,1068884,691464,64.69,152.57,2490
TVSMOTOR,2026-08-12,4400.0,4375.0,911635,589595,64.67,39954.22,64244
GILLETTE,2026-08-12,7641.5,7589.5,9849,6369,64.67,748.41,2995
ABCAPITAL,2026-08-12,407.15,410.95,2350295,1519793,64.66,9525.38,28678
SHREEPUSHK,2026-08-12,413.6,400.9,35145,22716,64.64,143.5,1333
TRF,2026-08-12,235.52,230.15,21695,14021,64.63,50.19,916
LALPATHLAB,2026-08-12,1949.9,1953.3,351481,226953,64.57,6893.91,35178
SPECIALITY,2026-08-12,158.6,158.38,114955,74225,64.57,184.78,1770
NIRLON,2026-08-12,640.1,637.55,4051,2615,64.55,25.97,357
MAGNUM,2026-08-12,19.7,19.58,47871,30896,64.54,9.41,87
SHRIRAMFIN,2026-08-12,1129.9,1117.2,3582194,2311485,64.53,40297.39,58011
NDTV,2026-08-12,76.95,76.11,101594,65463,64.44,77.16,961
VAKRANGEE,2026-08-12,6.0,5.95,959283,618064,64.43,57.09,1406
RRIL,2026-08-12,16.87,16.97,12002,7732,64.42,2.01,168
SHREDIGCEM,2026-08-12,72.24,71.12,24941,16066,64.42,17.82,595
DIVISLAB,2026-08-12,8578.5,8600.0,559195,360259,64.42,47950.95,49507
DLINKINDIA,2026-08-12,432.45,425.95,90711,58402,64.38,387.26,3902
ASAL,2026-08-12,508.5,502.95,19922,12817,64.34,100.29,918
INDIANCARD,2026-08-12,211.44,211.22,1118,719,64.31,2.36,151
GLOSTERLTD,2026-08-12,652.7,640.95,1481,952,64.28,9.59,162
SATIA,2026-08-12,60.99,61.53,53459,34354,64.26,32.66,626
VIKASLIFE,2026-08-12,1.26,1.25,1091905,701642,64.26,13.73,8300
JAGSNPHARM,2026-08-12,230.99,225.47,153442,98609,64.26,347.04,3214
SARLAPOLY,2026-08-12,100.89,100.44,34730,22302,64.22,34.97,456
DICIND,2026-08-12,511.0,505.8,1481,951,64.21,7.45,183
DELTAMAGNT,2026-08-12,59.83,58.14,1222,784,64.16,0.71,56
TCI,2026-08-12,935.35,913.65,21692,13915,64.15,199.45,2530
MARUTI,2026-08-12,13990.0,13875.0,354408,227249,64.12,49493.79,50131
SURAKSHA,2026-08-12,258.25,270.35,203580,130399,64.05,546.05,2915
INDRAMEDCO,2026-08-12,384.35,376.95,200127,128162,64.04,756.34,5269
SNOWMAN,2026-08-12,38.62,39.12,165926,106162,63.98,64.13,1534
SYNGENE,2026-08-12,407.25,408.65,591399,378298,63.97,2413.59,25166
BEL,2026-08-12,405.85,405.7,13125672,8394582,63.96,52846.2,137742
ALMONDZ,2026-08-12,14.17,14.55,65335,41790,63.96,9.46,206
GUJTHEM,2026-08-12,362.05,352.65,34119,21821,63.96,121.2,1971
KOTARISUG,2026-08-12,26.19,26.13,44740,28609,63.95,11.59,290
SUNDARMFIN,2026-08-12,4447.4,4473.4,38609,24686,63.94,1714.58,10944
SOUTHWEST,2026-08-12,228.23,219.13,260525,166480,63.9,581.34,6263
PTL,2026-08-12,38.94,39.28,22161,14158,63.89,8.68,487
EMKAY,2026-08-12,238.99,246.85,48493,30946,63.82,117.06,823
ORIENTHOT,2026-08-12,128.39,126.53,116457,74221,63.73,147.66,1246
KOTAKBANK,2026-08-12,392.9,390.5,10733474,6837543,63.7,41898.03,103522
INDBANK,2026-08-12,32.69,33.22,45795,29153,63.66,15.23,423
RUSTOMJEE,2026-08-12,370.0,374.3,51374,32700,63.65,191.19,1794
FMGOETZE,2026-08-12,487.4,487.2,28850,18355,63.62,140.5,1087
ASIANPAINT,2026-08-12,2735.5,2740.0,648174,412122,63.58,17673.98,49588
CTE,2026-08-12,37.67,37.02,4567,2901,63.52,1.69,46
SAFARI,2026-08-12,1500.2,1483.6,26166,16605,63.46,389.85,5806
ICICIAMC,2026-08-12,3028.5,3074.6,149452,94664,63.34,4566.64,22427
HTMEDIA,2026-08-12,27.35,26.74,93367,59133,63.33,25.17,429
BRITANNIA,2026-08-12,5598.0,5645.5,257865,163288,63.32,14436.84,19961
VIDHIING,2026-08-12,315.7,314.95,7118,4506,63.3,22.47,354
YESBANK,2026-08-12,22.75,22.98,68269921,43204304,63.28,15579.94,60772
ORIENTBELL,2026-08-12,352.5,361.95,104366,66024,63.26,376.99,2867
DRREDDY,2026-08-12,1205.0,1200.0,2366909,1497165,63.25,28370.58,64114
FEDFINA,2026-08-12,154.63,151.84,879332,555979,63.23,1344.18,8712
BALPHARMA,2026-08-12,86.99,90.5,34146,21584,63.21,30.5,638
MITTAL,2026-08-12,0.89,0.89,300303,189754,63.19,2.71,245
NITTAGELA,2026-08-12,1611.9,1582.7,6221,3931,63.19,99.68,911
NITIRAJ,2026-08-12,209.51,208.5,1922,1214,63.16,4.0,66
PASHUPATI,2026-08-12,84.15,83.9,7788,4916,63.12,6.55,1435
CHAMBLFERT,2026-08-12,444.35,442.3,165429,104426,63.12,732.34,5145
CANTABIL,2026-08-12,227.6,228.63,64738,40850,63.1,147.94,2627
CYIENT,2026-08-12,853.4,840.5,226541,142881,63.07,1917.33,13249
NMDC,2026-08-12,85.45,85.9,18266091,11518531,63.06,15596.09,41891
TIRUMALCHM,2026-08-12,162.64,160.72,212072,133628,63.01,341.84,2661
APLLTD,2026-08-12,838.85,841.65,142034,89479,63.0,1193.95,9079
KSB,2026-08-12,811.85,788.05,89522,56395,63.0,711.21,8478
ORIENTCEM,2026-08-12,134.13,133.55,237182,149433,63.0,316.22,2272
BORANA,2026-08-12,328.1,329.05,48852,30756,62.96,161.69,1306
PCBL,2026-08-12,322.15,316.45,848789,534297,62.95,2700.36,12843
SRHHYPOLTD,2026-08-12,500.95,502.0,21324,13411,62.89,107.32,829
GREENPOWER,2026-08-12,9.73,9.54,1914469,1203942,62.89,183.88,3989
RAMAPHO,2026-08-12,122.52,122.97,7832,4924,62.87,9.63,257
PRIMO,2026-08-12,24.39,24.29,195358,122714,62.81,48.37,1652
NOCIL,2026-08-12,165.96,163.44,520337,326648,62.78,852.22,4748
DABUR,2026-08-12,412.65,411.25,1677000,1052107,62.74,6834.91,40426
NCC,2026-08-12,144.76,143.41,1041362,653208,62.73,1496.42,12755
SALASAR,2026-08-12,5.79,5.76,2679015,1679920,62.71,154.06,2848
OAL,2026-08-12,378.65,364.6,10610,6652,62.7,39.18,514
FIVESTAR,2026-08-12,546.25,554.4,263148,164944,62.68,1451.57,12831
POWERGRID,2026-08-12,267.95,269.45,6699919,4199413,62.68,17961.31,53799
LIKHITHA,2026-08-12,243.59,227.33,95998,60122,62.63,225.56,2218
INDIAMART,2026-08-12,1784.3,1784.6,139878,87610,62.63,2496.43,28615
BBTC,2026-08-12,1490.4,1490.9,17917,11215,62.59,267.54,2221
SPANDANA,2026-08-12,249.25,245.0,204596,127926,62.53,504.81,7973
ASAHIINDIA,2026-08-12,901.65,891.5,133831,83639,62.5,1189.64,8161
KANSAINER,2026-08-12,212.26,208.19,420252,262590,62.48,885.82,11387
DMART,2026-08-12,4054.9,4040.0,336886,210205,62.4,13612.97,26077
VINYLINDIA,2026-08-12,242.08,243.12,4792,2990,62.4,11.58,233
MUTHOOTMF,2026-08-12,218.9,213.06,450472,280882,62.35,968.34,6799
HATHWAY,2026-08-12,10.76,10.67,1159753,722988,62.34,124.0,2436
SUPRAJIT,2026-08-12,531.25,523.45,74691,46562,62.34,393.29,5150
RELIGARE,2026-08-12,227.35,237.5,1145480,714035,62.34,2675.11,14304
MAHAPEXLTD,2026-08-12,52.98,56.84,147048,91668,62.34,83.67,1620
GANESHCP,2026-08-12,161.7,162.26,51839,32297,62.3,83.74,1369
ROSSELLIND,2026-08-12,56.84,56.97,6134,3820,62.28,3.48,171
FOSECOIND,2026-08-12,5500.5,5530.5,3207,1997,62.27,177.51,607
PNGJL,2026-08-12,630.4,617.0,764710,476168,62.27,4706.95,24795
AMBALALSA,2026-08-12,45.94,44.85,242541,150924,62.23,107.95,1443
IRB,2026-08-12,19.56,19.33,8884401,5526145,62.2,1718.63,22361
UNOMINDA,2026-08-12,1275.0,1232.4,520011,323364,62.18,6483.37,24191
NRAIL,2026-08-12,519.9,522.6,5025,3124,62.17,26.28,231
