symbol,date,open,high,low,close,volume
NEULANDLAB,2021-07-26,2199.7,2200.0,2074.8999,2076.75,20514
NEULANDLAB,2021-07-27,2070.0,2070.0,1973.1,2041.15,48839
NEULANDLAB,2021-07-28,2039.95,2039.95,1979.0,2015.3,28960
NEULANDLAB,2021-07-29,2015.3,2030.0,1950.05,1986.95,16356
NEULANDLAB,2021-07-30,2009.0,2009.0,1929.0,1988.2,22721
NEULANDLAB,2021-08-02,1930.15,2045.0,1930.15,1962.0,27537
NEULANDLAB,2021-08-03,1999.0,2009.95,1863.9,1863.9,57540
NEULANDLAB,2021-08-04,1770.75,1770.75,1770.75,1770.75,15582
NEULANDLAB,2021-08-05,1682.25,1682.25,1682.25,1682.25,9562
NEULANDLAB,2021-08-06,1598.15,1760.0,1598.15,1696.3,248961
NEULANDLAB,2021-08-09,1611.5,1674.0,1611.5,1611.5,58150
NEULANDLAB,2021-08-10,1530.95,1530.95,1530.95,1530.95,15230
NEULANDLAB,2021-08-11,1454.45,1607.45,1454.45,1603.95,127223
NEULANDLAB,2021-08-12,1620.0,1684.1,1602.5,1684.1,42238
NEULANDLAB,2021-08-13,1750.0,1750.0,1650.5,1700.65,38278
NEULANDLAB,2021-08-16,1705.0,1719.0,1615.65,1676.5,31877
NEULANDLAB,2021-08-17,1650.0,1700.0,1619.0,1646.2,14167
NEULANDLAB,2021-08-18,1654.9,1654.9,1590.0,1633.6,13035
NEULANDLAB,2021-08-20,1625.0,1640.0,1572.0,1601.8,30643
NEULANDLAB,2021-08-23,1601.8,1629.9,1521.75,1523.2,42322
NEULANDLAB,2021-08-24,1500.0,1544.8,1447.05,1481.95,31217
NEULANDLAB,2021-08-25,1475.1,1556.0,1475.1,1554.45,15639
NEULANDLAB,2021-08-26,1610.0,1632.15,1555.0,1632.15,17467
NEULANDLAB,2021-08-27,1713.75,1713.75,1603.5,1673.55,17110
NEULANDLAB,2021-08-30,1713.0,1724.0,1650.1,1674.7,19964
