symbol,date,open,high,low,close,volume
WHIRLPOOL,2025-07-24,1435.0,1446.9,1404.0,1410.8,87717
WHIRLPOOL,2025-07-25,1410.8,1431.5,1388.0,1399.0,205070
WHIRLPOOL,2025-07-28,1380.0,1388.7,1352.5,1379.7,251012
WHIRLPOOL,2025-07-29,1379.7,1399.1,1341.6,1389.9,273836
WHIRLPOOL,2025-07-30,1399.0,1401.0,1372.6,1384.0,195464
WHIRLPOOL,2025-07-31,1349.4,1369.9,1322.7,1334.6,219175
WHIRLPOOL,2025-08-01,1325.0,1345.7,1311.0,1315.6,45471
WHIRLPOOL,2025-08-04,1319.9,1343.9,1311.0,1337.0,340338
WHIRLPOOL,2025-08-05,1337.0,1338.9,1311.0,1317.2,66910
WHIRLPOOL,2025-08-06,1315.2,1345.6,1310.1,1326.8,67935
WHIRLPOOL,2025-08-07,1320.0,1332.8,1259.2,1294.7,123257
WHIRLPOOL,2025-08-08,1295.0,1303.7,1257.0,1264.6,89083
WHIRLPOOL,2025-08-11,1257.2,1270.6,1248.8,1262.0,81614
WHIRLPOOL,2025-08-12,1274.1,1288.8,1237.0,1243.1,121014
WHIRLPOOL,2025-08-13,1255.0,1263.8,1232.6,1241.3,77359
WHIRLPOOL,2025-08-14,1235.0,1259.0,1223.1,1240.7,134694
WHIRLPOOL,2025-08-18,1289.8,1335.9,1282.4,1299.9,910775
WHIRLPOOL,2025-08-19,1310.0,1310.0,1278.0,1285.2,233411
WHIRLPOOL,2025-08-20,1289.9,1324.3,1285.9,1298.1,115121
WHIRLPOOL,2025-08-21,1300.0,1327.0,1298.6,1316.1,126166
WHIRLPOOL,2025-08-22,1313.0,1316.0,1295.0,1301.0,83710
WHIRLPOOL,2025-08-25,1302.0,1315.0,1300.5,1309.0,77875
WHIRLPOOL,2025-08-26,1309.0,1309.5,1275.0,1285.0,159609
WHIRLPOOL,2025-08-28,1286.9,1307.1,1267.0,1301.6,65921
WHIRLPOOL,2025-08-29,1302.0,1316.0,1285.1,1300.6,63439
WHIRLPOOL,2025-09-01,1299.8,1323.5,1286.2,1316.7,73760
WHIRLPOOL,2025-09-02,1317.0,1349.8,1302.9,1333.7,149266
WHIRLPOOL,2025-09-03,1340.2,1359.5,1332.1,1344.9,58914
