symbol,date,open,high,low,close,volume
ANTGRAPHIC,2025-07-22,1.19,1.23,1.17,1.17,375015
ANTGRAPHIC,2025-07-23,1.19,1.19,1.15,1.16,113866
ANTGRAPHIC,2025-07-24,1.15,1.17,1.14,1.14,148315
ANTGRAPHIC,2025-07-25,1.13,1.14,1.1,1.11,200019
ANTGRAPHIC,2025-07-28,1.11,1.2,1.06,1.18,348724
ANTGRAPHIC,2025-07-29,1.2,1.23,1.17,1.19,380919
ANTGRAPHIC,2025-07-30,1.22,1.22,1.13,1.14,289258
ANTGRAPHIC,2025-07-31,1.13,1.25,1.13,1.24,770366
ANTGRAPHIC,2025-08-01,1.25,1.25,1.21,1.21,320366
ANTGRAPHIC,2025-08-04,1.21,1.21,1.14,1.17,158822
ANTGRAPHIC,2025-08-05,1.16,1.2,1.15,1.16,182896
ANTGRAPHIC,2025-08-06,1.18,1.21,1.15,1.16,309219
ANTGRAPHIC,2025-08-07,1.16,1.25,1.08,1.18,568609
ANTGRAPHIC,2025-08-08,1.2,1.23,1.14,1.16,147931
ANTGRAPHIC,2025-08-11,1.17,1.2,1.07,1.13,425884
ANTGRAPHIC,2025-08-12,1.13,1.17,1.1,1.15,152210
ANTGRAPHIC,2025-08-13,1.17,1.18,1.11,1.12,110894
ANTGRAPHIC,2025-08-14,1.16,1.2,1.11,1.14,281262
ANTGRAPHIC,2025-08-18,1.16,1.22,1.14,1.14,382915
ANTGRAPHIC,2025-08-19,1.14,1.16,1.14,1.15,93187
ANTGRAPHIC,2025-08-20,1.14,1.15,1.09,1.12,207537
ANTGRAPHIC,2025-08-21,1.12,1.14,1.11,1.13,122771
ANTGRAPHIC,2025-08-22,1.13,1.15,1.12,1.14,66507
ANTGRAPHIC,2025-08-25,1.12,1.15,1.12,1.12,128275
ANTGRAPHIC,2025-08-26,1.13,1.14,1.05,1.11,286224
ANTGRAPHIC,2025-08-28,1.13,1.22,1.09,1.13,484961
ANTGRAPHIC,2025-08-29,1.14,1.15,1.1,1.14,154237
ANTGRAPHIC,2025-09-01,1.14,1.15,1.11,1.13,131810
ANTGRAPHIC,2025-09-02,1.12,1.14,1.11,1.11,147636
ANTGRAPHIC,2025-09-03,1.11,1.13,1.09,1.1,269739
ANTGRAPHIC,2025-09-04,1.1,1.12,1.09,1.1,265273
ANTGRAPHIC,2025-09-05,1.12,1.12,1.1,1.1,86829
ANTGRAPHIC,2025-09-08,1.1,1.13,1.1,1.1,172073
ANTGRAPHIC,2025-09-09,1.11,1.12,1.1,1.1,118990
ANTGRAPHIC,2025-09-10,1.12,1.12,1.09,1.09,279599
ANTGRAPHIC,2025-09-11,1.09,1.11,1.08,1.08,154919
ANTGRAPHIC,2025-09-12,1.08,1.1,1.0,1.07,284138
ANTGRAPHIC,2025-09-15,1.07,1.09,1.05,1.06,127358
ANTGRAPHIC,2025-09-16,1.06,1.16,1.06,1.11,398596
ANTGRAPHIC,2025-09-17,1.15,1.15,1.1,1.12,146332
ANTGRAPHIC,2025-09-18,1.11,1.13,1.1,1.1,85696
ANTGRAPHIC,2025-09-19,1.1,1.12,1.1,1.11,240312
ANTGRAPHIC,2025-09-22,1.11,1.12,1.1,1.1,107476
ANTGRAPHIC,2025-09-23,1.1,1.11,1.08,1.08,136944
ANTGRAPHIC,2025-09-24,1.09,1.12,1.09,1.09,235776
ANTGRAPHIC,2025-09-25,1.09,1.11,1.08,1.08,133461
ANTGRAPHIC,2025-09-26,1.09,1.1,1.07,1.07,166410
