symbol,date,open,high,low,close,volume
MBAPL,2016-09-12,1.35,1.44,1.3,1.44,34320000
MBAPL,2016-09-14,1.555,1.6,1.475,1.5325,23520000
MBAPL,2016-09-15,1.475,1.55,1.475,1.4975,9720000
MBAPL,2016-09-16,1.55,1.55,1.5,1.5125,5040000
MBAPL,2016-09-19,1.5,1.575,1.5,1.535,8040000
MBAPL,2016-09-20,1.55,1.5675,1.5275,1.56,1200000
MBAPL,2016-09-21,1.54,1.5625,1.5325,1.5625,600000
MBAPL,2016-09-22,1.54,1.5675,1.5375,1.555,1680000
MBAPL,2016-09-23,1.55,1.555,1.54,1.54,1920000
MBAPL,2016-09-26,1.55,1.55,1.505,1.525,840000
MBAPL,2016-09-27,1.505,1.51,1.475,1.4925,2400000
MBAPL,2016-09-28,1.5,1.52,1.5,1.505,720000
MBAPL,2016-09-29,1.51,1.51,1.45,1.4725,2880000
MBAPL,2016-09-30,1.485,1.5,1.48,1.48,480000
MBAPL,2016-10-03,1.485,1.5125,1.48,1.5075,960000
MBAPL,2016-10-04,1.49,1.5225,1.49,1.5225,840000
MBAPL,2016-10-05,1.575,1.575,1.54,1.55,600000
MBAPL,2016-10-06,1.52,1.52,1.52,1.52,360000
MBAPL,2016-10-07,1.54,1.67,1.54,1.6625,1680000
MBAPL,2016-10-10,1.7,1.8175,1.7,1.8125,1920000
MBAPL,2016-10-13,1.775,1.85,1.7025,1.7275,1080000
MBAPL,2016-10-14,1.795,1.8025,1.795,1.8025,240000
MBAPL,2016-10-17,1.8375,1.925,1.7925,1.7925,4200000
MBAPL,2016-10-18,1.9125,1.9125,1.8125,1.825,600000
MBAPL,2016-10-19,1.825,1.825,1.8,1.8,360000
MBAPL,2016-10-20,1.815,1.8725,1.8,1.8475,720000
MBAPL,2016-10-21,1.85,1.85,1.83,1.85,960000
MBAPL,2016-10-24,1.8325,1.86,1.8325,1.8525,480000
MBAPL,2016-10-25,1.805,1.8575,1.805,1.855,360000
MBAPL,2016-10-26,1.855,1.875,1.855,1.875,720000
MBAPL,2016-10-27,1.9475,1.9475,1.89,1.9175,480000
MBAPL,2016-10-28,1.9175,1.9175,1.9175,1.9175,0
MBAPL,2016-11-01,1.98,2.0425,1.98,2.0125,480000
MBAPL,2016-11-02,2.025,2.025,2.025,2.025,120000
MBAPL,2016-11-03,2.05,2.42,2.05,2.3125,2280000
MBAPL,2016-11-04,2.425,2.425,2.125,2.185,1080000
MBAPL,2016-11-07,2.2625,2.3625,2.25,2.3625,720000
MBAPL,2016-11-08,2.4,2.4025,2.35,2.35,1320000
MBAPL,2016-11-09,2.0525,2.1625,1.88,2.1575,3120000
MBAPL,2016-11-10,2.25,2.25,2.15,2.15,480000
MBAPL,2016-11-11,2.35,2.35,2.35,2.35,120000
MBAPL,2016-11-15,2.0625,2.125,2.0,2.035,2160000
MBAPL,2016-11-16,1.955,2.0,1.955,2.0,720000
MBAPL,2016-11-17,2.0,2.0,1.93,1.9425,600000
MBAPL,2016-11-18,2.0,2.045,2.0,2.045,360000
MBAPL,2016-11-21,1.85,1.85,1.715,1.7225,840000
MBAPL,2016-11-22,1.8425,1.8425,1.75,1.75,720000
MBAPL,2016-11-23,1.705,1.755,1.705,1.75,360000
MBAPL,2016-11-24,1.75,1.75,1.75,1.75,0
MBAPL,2016-11-25,1.7625,1.7625,1.7625,1.7625,120000
MBAPL,2016-11-28,1.895,1.895,1.895,1.895,120000
MBAPL,2016-11-29,2.0,2.0,2.0,2.0,120000
MBAPL,2016-11-30,1.975,1.975,1.975,1.975,120000
MBAPL,2016-12-01,1.955,1.955,1.955,1.955,120000
MBAPL,2016-12-02,1.955,1.955,1.955,1.955,0
MBAPL,2016-12-05,1.975,2.05,1.975,2.05,1560000
MBAPL,2016-12-06,2.05,2.05,2.05,2.05,0
MBAPL,2016-12-07,1.95,1.95,1.95,1.95,120000
MBAPL,2016-12-08,1.95,1.95,1.95,1.95,0
MBAPL,2016-12-09,1.9625,2.055,1.9625,2.0075,240000
MBAPL,2016-12-12,1.95,1.95,1.95,1.95,120000
MBAPL,2016-12-13,1.95,1.95,1.95,1.95,0
MBAPL,2016-12-14,1.95,1.95,1.95,1.95,120000
MBAPL,2016-12-15,2.025,2.135,2.025,2.135,1320000
MBAPL,2016-12-16,2.125,2.145,2.125,2.135,240000
MBAPL,2016-12-19,2.125,2.125,2.05,2.05,480000
MBAPL,2016-12-20,2.1,2.175,2.1,2.165,720000
MBAPL,2016-12-21,2.15,2.2175,2.15,2.1625,840000
MBAPL,2016-12-22,2.15,2.2,1.8,2.2,1320000
MBAPL,2016-12-23,2.245,2.3,2.245,2.2875,840000
MBAPL,2016-12-26,2.175,2.3,2.175,2.25,360000
MBAPL,2016-12-27,2.3,2.3,2.3,2.3,240000
MBAPL,2016-12-28,2.35,2.4,2.305,2.3375,720000
MBAPL,2016-12-29,2.3375,2.3375,2.3375,2.3375,0
MBAPL,2016-12-30,2.375,2.4125,2.375,2.4,360000
MBAPL,2017-01-02,2.4,2.4,2.4,2.4,0
MBAPL,2017-01-03,2.35,2.35,2.35,2.35,240000
MBAPL,2017-01-04,2.4,2.4,2.4,2.4,120000
MBAPL,2017-01-05,2.375,2.55,2.375,2.5325,2160000
MBAPL,2017-01-06,2.55,2.55,2.48,2.49,1200000
MBAPL,2017-01-09,2.475,2.475,2.45,2.45,240000
MBAPL,2017-01-10,2.4,2.4,2.4,2.4,120000
MBAPL,2017-01-11,2.4,2.4,2.4,2.4,0
MBAPL,2017-01-12,2.4,2.4,2.4,2.4,0
MBAPL,2017-01-13,2.5,2.5,2.5,2.5,120000
MBAPL,2017-01-16,2.5,2.5025,2.475,2.5,1080000
MBAPL,2017-01-17,2.525,2.525,2.5,2.5025,480000
MBAPL,2017-01-18,2.5,2.5,2.5,2.5,120000
MBAPL,2017-01-19,2.5,2.5,2.5,2.5,0
MBAPL,2017-01-20,2.6,2.6,2.55,2.55,360000
MBAPL,2017-01-23,2.595,2.595,2.55,2.55,360000
MBAPL,2017-01-24,2.595,2.6,2.5075,2.515,600000
MBAPL,2017-01-25,2.525,2.525,2.525,2.525,240000
MBAPL,2017-01-27,2.55,2.55,2.5,2.5,600000
MBAPL,2017-01-30,2.5,2.5,2.5,2.5,0
MBAPL,2017-01-31,2.5,2.5,2.5,2.5,0
MBAPL,2017-02-01,2.5375,2.5375,2.5375,2.5375,120000
MBAPL,2017-02-02,2.55,2.55,2.505,2.5275,720000
MBAPL,2017-02-03,2.5275,2.5275,2.5275,2.5275,0
MBAPL,2017-02-06,2.55,2.625,2.535,2.5675,1560000
MBAPL,2017-02-07,2.505,2.505,2.505,2.505,120000
MBAPL,2017-02-08,2.5,2.5,2.5,2.5,120000
MBAPL,2017-02-09,2.5,2.5,2.4775,2.4775,240000
MBAPL,2017-02-10,2.5,2.5,2.475,2.475,960000
MBAPL,2017-02-13,2.4825,2.4825,2.45,2.45,720000
MBAPL,2017-02-14,2.5075,2.5075,2.4875,2.5,1080000
MBAPL,2017-02-15,2.5,2.5,2.5,2.5,240000
MBAPL,2017-02-16,2.525,2.5375,2.4875,2.5375,480000
MBAPL,2017-02-17,2.5375,2.5375,2.5375,2.5375,0
MBAPL,2017-02-20,2.475,2.475,2.475,2.475,120000
MBAPL,2017-02-21,2.475,2.475,2.475,2.475,0
MBAPL,2017-02-22,2.475,2.475,2.475,2.475,0
MBAPL,2017-02-23,2.5375,2.5375,2.5125,2.5125,240000
MBAPL,2017-02-27,2.4625,2.4625,2.4625,2.4625,360000
MBAPL,2017-02-28,2.5,2.525,2.5,2.525,480000
MBAPL,2017-03-01,2.5,2.5125,2.5,2.5125,240000
MBAPL,2017-03-02,2.5125,2.5125,2.5125,2.5125,0
MBAPL,2017-03-03,2.5125,2.5125,2.5125,2.5125,0
MBAPL,2017-03-06,2.505,2.505,2.5,2.5,720000
MBAPL,2017-03-07,2.5,2.5,2.5,2.5,0
MBAPL,2017-03-08,2.525,2.525,2.505,2.505,240000
MBAPL,2017-03-09,2.505,2.505,2.5,2.5,240000
MBAPL,2017-03-10,2.5,2.5,2.5,2.5,360000
MBAPL,2017-03-14,2.5,2.5,2.5,2.5,0
MBAPL,2017-03-15,2.5,2.5,2.5,2.5,0
MBAPL,2017-03-16,2.5,2.5,2.5,2.5,120000
MBAPL,2017-03-17,2.5,2.5,2.5,2.5,0
MBAPL,2017-03-20,2.475,2.475,2.475,2.475,240000
MBAPL,2017-03-21,2.475,2.475,2.475,2.475,0
MBAPL,2017-03-22,2.45,2.45,2.45,2.45,120000
MBAPL,2017-03-23,2.5,2.5,2.5,2.5,120000
MBAPL,2017-03-24,2.5,2.6375,2.5,2.505,720000
MBAPL,2017-03-27,2.615,2.615,2.51,2.55,360000
MBAPL,2017-03-28,2.55,2.55,2.55,2.55,0
MBAPL,2017-03-29,2.555,2.555,2.555,2.555,120000
MBAPL,2017-03-30,2.555,2.555,2.555,2.555,0
MBAPL,2017-03-31,2.555,2.555,2.555,2.555,0
MBAPL,2017-04-03,2.625,2.625,2.625,2.625,60000
MBAPL,2017-04-05,2.675,2.7,2.675,2.7,120000
MBAPL,2017-04-06,2.745,2.9,2.745,2.8875,360000
MBAPL,2017-04-07,2.85,2.85,2.8,2.8,180000
MBAPL,2017-04-10,2.8,2.8,2.8,2.8,0
MBAPL,2017-04-11,2.8,2.8,2.8,2.8,0
MBAPL,2017-04-12,2.87,3.0,2.87,2.9175,240000
MBAPL,2017-04-13,3.0,3.25,3.0,3.25,360000
MBAPL,2017-04-17,3.225,3.25,3.225,3.25,120000
MBAPL,2017-04-18,3.25,3.25,3.25,3.25,0
MBAPL,2017-04-19,3.25,3.25,3.25,3.25,0
MBAPL,2017-04-20,3.055,3.055,3.055,3.055,120000
MBAPL,2017-04-21,3.05,3.05,2.75,2.8125,720000
MBAPL,2017-04-24,2.8125,2.8125,2.8125,2.8125,0
MBAPL,2017-04-25,2.8125,2.8125,2.8125,2.8125,0
MBAPL,2017-04-26,2.8125,2.8125,2.8125,2.8125,0
MBAPL,2017-04-27,2.8125,2.8125,2.8125,2.8125,0
MBAPL,2017-04-28,2.8125,2.8125,2.8125,2.8125,0
MBAPL,2017-05-02,2.9,3.1925,2.9,2.9,180000
MBAPL,2017-05-03,2.9,2.9,2.9,2.9,0
MBAPL,2017-05-04,2.9,2.9,2.9,2.9,0
MBAPL,2017-05-05,2.9,2.9,2.9,2.9,0
MBAPL,2017-05-08,2.9,2.9,2.9,2.9,0
MBAPL,2017-05-09,2.9,2.9,2.9,2.9,0
MBAPL,2017-05-10,2.9,2.9,2.9,2.9,0
MBAPL,2017-05-11,2.755,2.755,2.755,2.755,60000
MBAPL,2017-05-12,2.95,3.2975,2.9,2.9,300000
MBAPL,2017-05-15,2.755,2.755,2.755,2.755,60000
MBAPL,2017-05-16,2.75,2.75,2.75,2.75,60000
MBAPL,2017-05-17,2.75,2.75,2.75,2.75,60000
MBAPL,2017-05-18,2.75,2.75,2.75,2.75,0
MBAPL,2017-05-19,2.75,2.75,2.75,2.75,0
MBAPL,2017-05-22,2.9475,3.0,2.875,2.875,600000
MBAPL,2017-05-23,2.875,2.875,2.85,2.8625,300000
MBAPL,2017-05-24,2.875,3.0,2.875,2.9975,420000
MBAPL,2017-05-25,3.0125,3.1875,3.0125,3.0625,1020000
MBAPL,2017-05-26,3.05,3.05,3.05,3.05,120000
MBAPL,2017-05-29,3.05,3.1125,3.05,3.065,300000
MBAPL,2017-05-30,3.05,3.05,3.05,3.05,180000
MBAPL,2017-05-31,3.0575,3.0575,3.0525,3.0525,120000
MBAPL,2017-06-01,3.055,3.15,3.055,3.15,120000
MBAPL,2017-06-02,3.2,3.2,3.2,3.2,60000
MBAPL,2017-06-05,3.2,3.25,3.2,3.25,240000
MBAPL,2017-06-06,3.25,3.25,3.25,3.25,180000
MBAPL,2017-06-07,3.2525,3.2525,3.25,3.25,540000
MBAPL,2017-06-08,3.25,3.275,3.25,3.275,120000
MBAPL,2017-06-09,3.25,3.25,3.25,3.25,120000
MBAPL,2017-06-12,3.26,3.26,3.25,3.25,300000
MBAPL,2017-06-13,3.25,3.25,3.25,3.25,120000
MBAPL,2017-06-14,3.25,3.25,3.25,3.25,300000
MBAPL,2017-06-15,3.25,3.25,3.25,3.25,300000
MBAPL,2017-06-16,3.25,3.25,3.25,3.25,60000
MBAPL,2017-06-19,3.25,3.25,3.25,3.25,60000
MBAPL,2017-06-20,3.25,3.25,3.25,3.25,60000
MBAPL,2017-06-21,3.125,3.25,3.125,3.25,180000
MBAPL,2017-06-22,3.25,3.25,3.25,3.25,60000
MBAPL,2017-06-23,3.2975,3.2975,3.2975,3.2975,60000
MBAPL,2017-06-27,3.325,3.325,3.075,3.075,240000
MBAPL,2017-06-28,3.195,3.195,3.175,3.175,240000
MBAPL,2017-06-29,3.3125,3.3125,3.0625,3.0625,180000
MBAPL,2017-06-30,3.225,3.225,3.225,3.225,60000
MBAPL,2017-07-03,3.245,3.245,3.235,3.235,120000
MBAPL,2017-07-04,3.245,3.245,3.245,3.245,120000
MBAPL,2017-07-05,3.24,3.24,3.24,3.24,60000
MBAPL,2017-07-06,3.275,3.275,3.275,3.275,60000
MBAPL,2017-07-07,3.295,3.295,3.295,3.295,60000
MBAPL,2017-07-10,3.2825,3.2825,3.2825,3.2825,60000
MBAPL,2017-07-11,3.295,3.295,3.2,3.225,180000
MBAPL,2017-07-12,3.2975,3.2975,3.2,3.2,120000
MBAPL,2017-07-13,3.275,3.275,3.095,3.095,120000
MBAPL,2017-07-14,3.26,3.26,3.2,3.2,120000
MBAPL,2017-07-17,3.2725,3.2725,3.2725,3.2725,60000
MBAPL,2017-07-18,3.3,3.3,3.3,3.3,60000
MBAPL,2017-07-19,3.3,3.3,3.3,3.3,60000
MBAPL,2017-07-20,3.3,3.3,3.3,3.3,0
MBAPL,2017-07-21,3.3,3.3,3.3,3.3,60000
MBAPL,2017-07-24,3.3,3.3,3.3,3.3,0
MBAPL,2017-07-25,3.3375,3.3375,3.3375,3.3375,60000
MBAPL,2017-07-26,3.3375,3.3375,3.3375,3.3375,0
MBAPL,2017-07-27,3.35,3.35,3.35,3.35,60000
MBAPL,2017-07-28,3.35,3.35,3.35,3.35,60000
MBAPL,2017-07-31,3.425,3.425,3.425,3.425,60000
MBAPL,2017-08-01,3.4,3.5,3.4,3.5,240000
MBAPL,2017-08-02,3.305,3.305,3.305,3.305,60000
MBAPL,2017-08-03,3.305,3.305,3.305,3.305,0
MBAPL,2017-08-04,3.305,3.305,3.305,3.305,0
MBAPL,2017-08-07,3.305,3.305,3.305,3.305,0
MBAPL,2017-08-08,3.5,3.5,3.325,3.325,240000
MBAPL,2017-08-09,3.3,3.3,3.3,3.3,60000
MBAPL,2017-08-10,3.3,3.3,3.3,3.3,0
MBAPL,2017-08-11,3.3,3.3,3.3,3.3,0
MBAPL,2017-08-14,3.2475,3.25,3.085,3.1675,180000
MBAPL,2017-08-16,3.05,3.05,3.05,3.05,60000
MBAPL,2017-08-17,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-18,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-21,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-22,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-23,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-24,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-28,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-29,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-30,3.05,3.05,3.05,3.05,0
MBAPL,2017-08-31,3.05,3.05,3.05,3.05,0
MBAPL,2017-09-01,3.05,3.05,3.05,3.05,0
MBAPL,2017-09-04,3.05,3.05,3.05,3.05,0
MBAPL,2017-09-05,3.05,3.05,3.05,3.05,0
MBAPL,2017-09-06,3.05,3.05,3.05,3.05,0
MBAPL,2017-09-07,3.05,3.05,3.05,3.05,0
MBAPL,2017-09-08,3.175,3.175,3.175,3.175,60000
MBAPL,2017-09-11,3.005,3.045,2.85,2.8775,360000
MBAPL,2017-09-12,2.8775,2.8775,2.8775,2.8775,0
MBAPL,2017-09-13,2.8775,2.8775,2.8775,2.8775,0
MBAPL,2017-09-14,2.78,2.78,2.61,2.615,360000
MBAPL,2017-09-15,2.59,2.6,2.58,2.6,240000
MBAPL,2017-09-18,2.575,2.575,2.55,2.55,360000
