symbol,date,open,high,low,close,volume
STLSTRINF,2026-08-18,22.78,22.78,17.35,19.1,6166
STLSTRINF,2026-08-19,18.91,20.0,18.5,19.09,229
STLSTRINF,2026-08-20,19.88,19.88,18.0,18.23,453
STLSTRINF,2026-08-21,14.59,20.98,14.59,18.87,3510
STLSTRINF,2026-08-24,20.96,20.96,18.07,19.61,1201
STLSTRINF,2026-08-25,22.0,22.41,17.31,19.97,1991
STLSTRINF,2026-08-26,20.02,20.87,19.0,19.46,1393
STLSTRINF,2026-08-27,19.46,19.46,19.46,19.46,0
STLSTRINF,2026-08-28,19.5,20.8,17.54,18.99,269
STLSTRINF,2026-08-31,19.17,19.17,17.5,17.5,627
