symbol,date,open,high,low,close,volume
DHARAN,2025-07-23,0.41,0.41,0.4,0.4,8573255
DHARAN,2025-07-24,0.41,0.41,0.4,0.4,6739238
DHARAN,2025-07-25,0.4,0.41,0.39,0.39,10344460
DHARAN,2025-07-28,0.39,0.4,0.39,0.39,10657137
DHARAN,2025-07-29,0.4,0.4,0.39,0.39,7975828
DHARAN,2025-07-30,0.4,0.4,0.39,0.4,7031503
DHARAN,2025-07-31,0.42,0.42,0.41,0.42,8379633
DHARAN,2025-08-01,0.44,0.44,0.43,0.44,7057131
DHARAN,2025-08-04,0.46,0.46,0.46,0.46,10773641
DHARAN,2025-08-05,0.47,0.48,0.45,0.47,22644185
DHARAN,2025-08-06,0.46,0.46,0.46,0.46,3599641
DHARAN,2025-08-07,0.45,0.45,0.45,0.45,2645582
DHARAN,2025-08-08,0.44,0.44,0.44,0.44,2780925
DHARAN,2025-08-11,0.43,0.43,0.43,0.43,1791745
DHARAN,2025-08-12,0.42,0.42,0.42,0.42,2236526
DHARAN,2025-08-13,0.41,0.41,0.41,0.41,2545158
DHARAN,2025-08-14,0.41,0.41,0.4,0.41,2960609
DHARAN,2025-08-18,0.42,0.42,0.42,0.42,7283476
DHARAN,2025-08-19,0.42,0.42,0.41,0.42,2884000
DHARAN,2025-08-20,0.42,0.42,0.41,0.42,3694000
DHARAN,2025-08-21,0.43,0.43,0.42,0.43,3301307
DHARAN,2025-08-22,0.43,0.44,0.43,0.43,3026660
DHARAN,2025-08-25,0.42,0.42,0.42,0.42,4633593
DHARAN,2025-08-26,0.41,0.42,0.41,0.41,2109749
DHARAN,2025-08-28,0.42,0.42,0.41,0.42,2855718
DHARAN,2025-08-29,0.43,0.43,0.43,0.43,2945279
DHARAN,2025-09-01,0.44,0.44,0.44,0.44,9584108
DHARAN,2025-09-02,0.45,0.45,0.45,0.45,12858162
DHARAN,2025-09-03,0.46,0.46,0.46,0.46,14760791
DHARAN,2025-09-04,0.45,0.46,0.45,0.45,18191705
DHARAN,2025-09-05,0.46,0.46,0.45,0.46,6980447
DHARAN,2025-09-08,0.47,0.47,0.47,0.47,9861795
DHARAN,2025-09-09,0.48,0.48,0.48,0.48,8116421
