symbol,date,open,high,low,close,volume
TEMBO,2018-08-29,32.1489,32.3583,32.1489,32.3583,21493
TEMBO,2018-08-30,32.1489,32.1489,32.1489,32.1489,4298
TEMBO,2018-08-31,32.1489,32.1489,32.1489,32.1489,0
TEMBO,2018-09-03,32.1489,32.1489,32.1489,32.1489,0
TEMBO,2018-09-04,32.1257,32.2187,32.1257,32.2187,8597
TEMBO,2018-09-05,32.1722,32.1722,32.1257,32.1257,60182
TEMBO,2018-09-06,32.1257,32.1257,32.1257,32.1257,4298
TEMBO,2018-09-07,32.1257,32.1257,32.1257,32.1257,0
TEMBO,2018-09-10,32.1257,32.1257,32.1257,32.1257,12896
TEMBO,2018-09-11,32.8003,33.2423,32.8003,33.2423,154754
TEMBO,2018-09-12,32.1024,32.1024,32.1024,32.1024,4298
TEMBO,2018-09-14,32.1024,32.1024,32.1024,32.1024,0
TEMBO,2018-09-17,32.1257,32.2187,32.1257,32.2187,8597
TEMBO,2018-09-18,32.2187,32.2187,32.2187,32.2187,4298
TEMBO,2018-09-19,33.219,33.2423,32.5677,32.5677,163352
TEMBO,2018-09-21,32.2187,32.2187,32.2187,32.2187,30091
TEMBO,2018-09-24,32.2187,32.2187,32.2187,32.2187,0
TEMBO,2018-09-25,32.2187,32.2187,32.2187,32.2187,0
TEMBO,2018-09-26,33.219,33.2423,33.219,33.2423,90273
TEMBO,2018-09-27,33.2423,33.2423,33.2423,33.2423,0
TEMBO,2018-09-28,33.2423,33.2423,33.2423,33.2423,0
TEMBO,2018-10-01,32.1257,32.1257,32.1257,32.1257,4298
TEMBO,2018-10-03,32.1257,32.1257,32.1257,32.1257,0
TEMBO,2018-10-04,32.1257,32.1257,32.1257,32.1257,0
TEMBO,2018-10-05,32.1257,32.1257,32.1257,32.1257,4298
TEMBO,2018-10-08,32.1257,32.1257,32.1257,32.1257,0
TEMBO,2018-10-09,32.1257,32.1257,32.1257,32.1257,0
