symbol,date,open,high,low,close,volume
APOLLOPIPE,2019-11-11,131.65,131.65,120.0167,125.4167,7377
APOLLOPIPE,2019-11-13,125.3667,127.65,122.0,124.4833,14349
APOLLOPIPE,2019-11-14,124.6833,126.1667,123.0,123.65,25872
APOLLOPIPE,2019-11-15,125.65,125.65,118.3833,118.9667,24033
APOLLOPIPE,2019-11-18,122.4667,124.9833,118.3167,123.55,22347
APOLLOPIPE,2019-11-19,124.9833,124.9833,120.0,121.9333,17475
APOLLOPIPE,2019-11-20,123.9667,123.9833,118.6833,120.5667,26844
APOLLOPIPE,2019-11-21,119.3333,121.8167,118.6833,119.5333,6123
APOLLOPIPE,2019-11-22,119.5333,123.3333,118.3333,121.9167,17523
APOLLOPIPE,2019-11-25,120.6667,121.65,115.0167,116.25,47706
APOLLOPIPE,2019-11-26,118.3333,118.3333,113.3333,115.1667,36459
APOLLOPIPE,2019-11-27,114.0,116.6667,113.3,113.8833,18744
APOLLOPIPE,2019-11-28,113.6333,116.4833,113.3167,115.6667,7002
APOLLOPIPE,2019-11-29,117.8,117.8,113.5667,115.35,8844
APOLLOPIPE,2019-12-02,117.9833,117.9833,113.4167,115.6,4503
APOLLOPIPE,2019-12-03,114.3333,116.3333,111.7667,113.3333,8133
APOLLOPIPE,2019-12-04,113.3333,116.0,111.6667,115.0667,16026
APOLLOPIPE,2019-12-05,113.5,116.6667,113.4167,115.3,4557
APOLLOPIPE,2019-12-06,118.3167,118.3167,111.0333,113.7167,16614
APOLLOPIPE,2019-12-09,116.3167,116.3167,110.6667,111.7167,21603
APOLLOPIPE,2019-12-10,112.0,112.4667,109.0,110.9833,19377
APOLLOPIPE,2019-12-11,113.3333,113.3333,108.3667,110.9333,19710
APOLLOPIPE,2019-12-12,111.6667,114.0,109.9667,113.1333,11616
APOLLOPIPE,2019-12-13,111.7667,117.1667,111.75,116.2833,13458
APOLLOPIPE,2019-12-16,117.8333,117.8333,110.4,114.0167,34830
APOLLOPIPE,2019-12-17,114.4167,115.15,111.9833,113.3667,10476
APOLLOPIPE,2019-12-18,112.6667,115.6667,110.45,111.8833,23346
APOLLOPIPE,2019-12-19,112.0167,114.6667,111.3333,114.0833,15684
APOLLOPIPE,2019-12-20,114.8,115.4833,112.5,113.1667,8559
APOLLOPIPE,2019-12-23,112.5,116.2333,111.65,113.15,9645
APOLLOPIPE,2019-12-24,111.6833,114.0,110.6667,111.1667,17421
APOLLOPIPE,2019-12-26,110.6667,119.1667,110.6667,116.9667,20514
APOLLOPIPE,2019-12-27,118.0,118.0,113.0,114.3833,14895
APOLLOPIPE,2019-12-30,114.3333,116.95,114.0,114.7667,7767
APOLLOPIPE,2019-12-31,114.3333,118.9833,113.6667,115.2667,17148
APOLLOPIPE,2020-01-01,115.3333,115.6333,114.0167,114.7667,13536
APOLLOPIPE,2020-01-02,116.5333,122.6667,115.3333,119.3,70311
APOLLOPIPE,2020-01-03,115.0,121.3333,114.0333,116.8333,11859
APOLLOPIPE,2020-01-06,112.4167,116.6833,112.4167,115.6333,15537
APOLLOPIPE,2020-01-07,118.1333,118.1333,114.0333,117.3833,16611
APOLLOPIPE,2020-01-08,116.0667,117.6667,114.5,116.7,33108
APOLLOPIPE,2020-01-09,121.3333,121.3333,116.7167,118.2833,9870
APOLLOPIPE,2020-01-10,119.0,124.3333,117.85,122.1333,102147
APOLLOPIPE,2020-01-13,123.2333,128.3333,122.3167,126.25,37917
APOLLOPIPE,2020-01-14,126.25,132.4167,117.45,130.6167,82977
APOLLOPIPE,2020-01-15,131.6667,132.9167,128.1667,131.7167,26430
APOLLOPIPE,2020-01-16,133.0,133.0,127.0667,131.6333,26529
APOLLOPIPE,2020-01-17,131.9667,136.3,128.1667,130.85,36825
APOLLOPIPE,2020-01-20,130.8667,134.9667,127.4333,132.05,28248
APOLLOPIPE,2020-01-21,130.85,135.6333,129.45,131.4833,30216
APOLLOPIPE,2020-01-22,134.6667,134.6667,129.0,130.0667,19761
APOLLOPIPE,2020-01-23,133.2833,135.3333,129.0833,134.1333,38640
APOLLOPIPE,2020-01-24,134.6667,135.0,130.5,133.9333,163119
APOLLOPIPE,2020-01-27,133.9333,134.9833,128.6667,131.5333,34350
APOLLOPIPE,2020-01-28,131.6667,147.3333,129.3333,134.2167,33627
APOLLOPIPE,2020-01-29,139.3333,139.3333,133.3333,135.3333,50232
APOLLOPIPE,2020-01-30,135.3333,136.6667,130.1833,134.0167,53718
APOLLOPIPE,2020-01-31,136.6667,136.6667,131.6667,132.5833,8184
APOLLOPIPE,2020-02-03,133.0,133.0,127.0,129.6833,14832
APOLLOPIPE,2020-02-04,135.0,135.3167,128.3333,133.0333,34212
APOLLOPIPE,2020-02-05,136.6667,140.3333,135.0,136.9833,137634
APOLLOPIPE,2020-02-06,138.2833,140.7833,136.0833,139.2167,80646
APOLLOPIPE,2020-02-07,140.3333,144.3667,137.0,143.4333,41706
APOLLOPIPE,2020-02-10,143.4333,172.1167,142.5,168.9,428823
APOLLOPIPE,2020-02-11,171.6,174.9833,147.0,162.4167,131688
APOLLOPIPE,2020-02-12,162.6667,162.6667,150.05,154.8667,61041
APOLLOPIPE,2020-02-13,154.6,160.85,152.9667,158.35,22683
APOLLOPIPE,2020-02-14,162.6667,162.6667,153.2333,156.5167,31581
APOLLOPIPE,2020-02-17,153.6667,158.8833,151.1667,152.6167,19380
APOLLOPIPE,2020-02-18,150.1667,151.3333,136.3167,148.65,44808
APOLLOPIPE,2020-02-19,145.0,151.2167,143.6667,148.7667,37176
APOLLOPIPE,2020-02-20,156.6667,156.6667,144.3333,152.6667,23217
APOLLOPIPE,2020-02-24,158.6667,158.6667,148.6667,150.1833,63504
APOLLOPIPE,2020-02-25,151.6667,152.0833,146.4167,147.1167,19395
APOLLOPIPE,2020-02-26,144.0167,153.2333,142.0333,146.05,35886
APOLLOPIPE,2020-02-27,144.65,147.3167,141.6667,144.5333,32685
APOLLOPIPE,2020-02-28,140.0,144.3333,135.25,140.05,32142
APOLLOPIPE,2020-03-02,145.0,152.1333,137.2,139.3667,22020
APOLLOPIPE,2020-03-03,146.6667,146.6667,136.75,137.8667,20427
APOLLOPIPE,2020-03-04,142.6,142.6,131.6667,136.5667,31137
APOLLOPIPE,2020-03-05,139.3167,139.3333,132.4167,134.25,13158
APOLLOPIPE,2020-03-06,132.6667,136.3333,126.6667,133.4,47343
APOLLOPIPE,2020-03-09,125.1333,129.95,119.0167,127.25,47457
APOLLOPIPE,2020-03-11,131.6333,131.9833,122.6667,124.45,16077
APOLLOPIPE,2020-03-12,116.6833,127.0833,103.3333,110.2167,102438
APOLLOPIPE,2020-03-13,100.0,116.6667,92.5167,110.7833,65211
APOLLOPIPE,2020-03-16,100.3667,110.4333,100.3667,102.6833,27486
APOLLOPIPE,2020-03-17,102.6833,106.3333,93.3333,98.9,54528
APOLLOPIPE,2020-03-18,98.65,104.65,93.2167,96.6333,54030
APOLLOPIPE,2020-03-19,96.1167,96.7833,81.7667,93.5,74886
APOLLOPIPE,2020-03-20,90.9833,96.6667,88.35,91.1833,94467
APOLLOPIPE,2020-03-23,84.3333,86.75,73.6833,75.7,192798
APOLLOPIPE,2020-03-24,76.3333,80.9667,72.9833,76.9667,219411
APOLLOPIPE,2020-03-25,70.0,82.6667,70.0,76.9833,229158
APOLLOPIPE,2020-03-26,76.6667,84.6667,76.6667,84.5,464847
APOLLOPIPE,2020-03-27,92.6667,92.6667,84.3333,85.3167,441789
APOLLOPIPE,2020-03-30,83.3333,83.3333,77.0,80.9167,115668
APOLLOPIPE,2020-03-31,77.3333,83.3167,77.3333,81.6167,316467
APOLLOPIPE,2020-04-01,88.3333,88.3333,76.6667,79.4167,14640
APOLLOPIPE,2020-04-03,81.0,87.3333,73.3333,86.4,28338
APOLLOPIPE,2020-04-07,85.0,94.4,82.9333,93.3667,66777
APOLLOPIPE,2020-04-08,93.1667,101.3333,87.65,93.7667,38820
APOLLOPIPE,2020-04-09,101.6667,102.5167,94.3333,96.5167,52137
APOLLOPIPE,2020-04-13,100.0,100.0,86.55,92.4667,72669
APOLLOPIPE,2020-04-15,94.6833,103.9833,85.0167,96.4667,53865
APOLLOPIPE,2020-04-16,100.6667,106.3333,97.6833,99.4167,119403
APOLLOPIPE,2020-04-17,102.6667,105.6667,91.3167,100.9833,85356
APOLLOPIPE,2020-04-20,96.6833,103.3333,96.6833,98.85,29343
APOLLOPIPE,2020-04-21,98.8167,98.8167,93.75,95.15,13875
APOLLOPIPE,2020-04-22,94.3333,97.6667,92.4667,96.5167,21906
APOLLOPIPE,2020-04-23,96.0333,97.2667,88.8667,93.5833,99507
APOLLOPIPE,2020-04-24,92.5167,94.6667,92.4667,93.3833,29478
APOLLOPIPE,2020-04-27,93.0,98.65,90.0,94.85,65082
APOLLOPIPE,2020-04-28,98.55,100.0,93.3333,98.7167,48546
APOLLOPIPE,2020-04-29,99.0,103.3333,97.65,102.6667,29325
APOLLOPIPE,2020-04-30,103.35,108.9667,101.7167,107.15,175746
APOLLOPIPE,2020-05-04,105.3333,106.9833,95.1,100.0333,72153
APOLLOPIPE,2020-05-05,106.0,106.0,97.0,100.65,433551
APOLLOPIPE,2020-05-06,104.3333,108.1333,100.6667,103.1167,553935
APOLLOPIPE,2020-05-07,106.6667,108.3333,103.7167,105.5667,608532
APOLLOPIPE,2020-05-08,113.3667,114.7833,107.45,108.6833,451353
APOLLOPIPE,2020-05-11,113.3333,119.9,109.4333,110.5667,425433
APOLLOPIPE,2020-05-12,112.3167,112.3167,106.6667,108.9667,106053
APOLLOPIPE,2020-05-13,113.3333,113.35,104.6667,106.3333,189762
APOLLOPIPE,2020-05-14,103.3333,107.3333,103.3333,104.8833,45738
APOLLOPIPE,2020-05-15,105.6667,106.6667,101.6667,103.2333,71598
APOLLOPIPE,2020-05-18,104.3333,104.3333,94.0,95.8333,75486
APOLLOPIPE,2020-05-19,95.85,101.6667,95.35,98.9833,60588
APOLLOPIPE,2020-05-20,99.0,101.6,97.1,99.3333,68886
APOLLOPIPE,2020-05-21,99.3,100.9,97.6667,98.4,46359
APOLLOPIPE,2020-05-22,97.0833,104.5833,96.35,102.5833,128706
APOLLOPIPE,2020-05-26,104.0,104.0,98.3667,100.2333,44415
APOLLOPIPE,2020-05-27,100.25,101.7167,98.8833,99.7833,27114
APOLLOPIPE,2020-05-28,99.6833,104.3333,99.0,100.2667,38409
