symbol,date,open,high,low,close,volume
BASF,2021-07-26,2720.0,2873.0,2720.0,2818.05,101610
BASF,2021-07-27,2850.0,2919.0,2802.2,2815.3999,105766
BASF,2021-07-28,2835.0,2919.0,2791.0,2894.0,58988
BASF,2021-07-29,2920.25,2934.7,2806.05,2826.3501,31553
BASF,2021-07-30,2853.3,2925.6499,2841.95,2876.2,51907
BASF,2021-08-02,2900.0,2959.95,2883.3501,2921.8,53549
BASF,2021-08-03,2944.7,2954.7,2880.0,2887.95,29967
BASF,2021-08-04,2902.3999,2913.0,2840.0,2874.95,26066
BASF,2021-08-05,2899.0,2899.0,2816.7,2864.95,28808
BASF,2021-08-06,2875.0,3437.75,2871.6001,3375.8,1044584
BASF,2021-08-09,3389.7,3800.0,3282.6499,3669.8999,1593527
BASF,2021-08-10,3643.0,3885.3,3555.0,3790.6001,1076267
BASF,2021-08-11,3750.0,3930.0,3729.5,3830.8999,882449
BASF,2021-08-12,3839.0,3865.5,3692.05,3757.3,112855
BASF,2021-08-13,3774.0,3782.8501,3645.0,3666.05,60179
BASF,2021-08-16,3679.7,3688.0,3526.0,3651.1499,60735
BASF,2021-08-17,3630.6001,3685.0,3550.0,3580.6499,29280
BASF,2021-08-18,3560.0,3639.3501,3480.0,3487.2,37672
BASF,2021-08-20,3400.0,3577.8999,3390.0,3543.0,52579
BASF,2021-08-23,3575.0,3577.0,3401.0,3433.6499,46322
BASF,2021-08-24,3459.0,3616.0,3439.0,3514.3999,137950
BASF,2021-08-25,3524.0,3574.55,3450.05,3475.8999,64836
BASF,2021-08-26,3499.8999,3592.0,3422.25,3440.0,91426
BASF,2021-08-27,3459.7,3494.8999,3417.0,3432.8999,41291
BASF,2021-08-30,3469.75,3649.0,3436.0,3600.95,234774
BASF,2021-08-31,3636.95,3690.0,3566.5,3586.8999,138250
BASF,2021-09-01,3608.0,3648.2,3580.0,3587.75,50954
BASF,2021-09-02,3615.05,3790.0,3585.6499,3636.5,220178
BASF,2021-09-03,3698.0,3710.0,3600.0,3621.3501,68058
BASF,2021-09-06,3654.7,3657.1499,3574.0,3592.6001,38249
BASF,2021-09-07,3594.3999,3625.0,3492.0,3517.2,58376
BASF,2021-09-08,3529.3501,3529.3501,3385.8,3444.75,155655
BASF,2021-09-09,3440.0,3470.0,3361.0,3411.8501,95547
BASF,2021-09-13,3433.1499,3480.0,3406.6499,3420.45,47859
