symbol,date,open,high,low,close,volume
ANDHRSUGAR,2025-07-24,84.17,84.8,83.51,83.88,151245
ANDHRSUGAR,2025-07-25,83.9,84.0,78.3,80.35,503187
ANDHRSUGAR,2025-07-28,80.8,80.8,77.25,78.04,187678
ANDHRSUGAR,2025-07-29,78.26,78.9,77.21,78.59,145923
ANDHRSUGAR,2025-07-30,79.0,79.0,77.39,78.07,120976
ANDHRSUGAR,2025-07-31,78.0,79.0,76.71,77.75,166951
ANDHRSUGAR,2025-08-01,77.82,78.5,76.2,76.43,105317
ANDHRSUGAR,2025-08-04,76.8,77.33,76.11,76.82,80233
ANDHRSUGAR,2025-08-05,77.2,77.52,76.0,76.27,60808
ANDHRSUGAR,2025-08-06,76.7,76.9,75.5,76.21,49576
ANDHRSUGAR,2025-08-07,75.99,76.08,73.8,74.72,116811
ANDHRSUGAR,2025-08-08,74.72,78.9,74.72,78.45,222821
ANDHRSUGAR,2025-08-11,80.0,86.7,80.0,81.92,2218343
ANDHRSUGAR,2025-08-12,81.75,82.62,81.0,81.12,139602
ANDHRSUGAR,2025-08-13,81.83,84.6,81.68,83.25,294730
ANDHRSUGAR,2025-08-14,83.9,83.99,80.51,80.94,150542
ANDHRSUGAR,2025-08-18,81.5,81.99,78.51,78.83,203666
ANDHRSUGAR,2025-08-19,79.2,80.4,78.89,80.21,94426
ANDHRSUGAR,2025-08-20,80.57,81.2,78.21,79.79,281222
ANDHRSUGAR,2025-08-21,79.79,80.96,79.78,79.95,107068
ANDHRSUGAR,2025-08-22,79.95,80.25,79.0,79.22,65704
ANDHRSUGAR,2025-08-25,79.41,79.66,78.22,78.5,92141
ANDHRSUGAR,2025-08-26,78.22,80.89,75.45,76.3,445994
ANDHRSUGAR,2025-08-28,76.69,77.17,75.34,75.82,108970
ANDHRSUGAR,2025-08-29,75.82,76.35,75.26,75.44,74671
ANDHRSUGAR,2025-09-01,76.02,76.89,74.7,74.98,203631
ANDHRSUGAR,2025-09-02,77.24,80.45,77.0,77.5,1105370
ANDHRSUGAR,2025-09-03,77.65,78.4,76.7,77.09,173547
ANDHRSUGAR,2025-09-04,77.9,78.19,77.01,77.3,120661
ANDHRSUGAR,2025-09-05,77.64,77.64,76.45,76.69,68113
ANDHRSUGAR,2025-09-08,77.01,77.3,75.3,76.24,147426
ANDHRSUGAR,2025-09-09,76.5,76.84,75.91,76.05,78706
ANDHRSUGAR,2025-09-10,76.43,77.99,76.0,76.31,104913
ANDHRSUGAR,2025-09-11,76.57,76.92,75.92,76.28,101682
ANDHRSUGAR,2025-09-12,76.08,76.28,75.4,75.57,103881
ANDHRSUGAR,2025-09-15,75.57,76.55,75.57,76.24,155603
ANDHRSUGAR,2025-09-16,76.24,76.99,76.18,76.89,77231
