symbol,date,open,high,low,close,volume
TNTELE,2021-07-26,14.35,14.35,14.35,14.35,11935
TNTELE,2021-07-27,15.05,15.05,15.05,15.05,6586
TNTELE,2021-07-28,15.8,15.8,15.8,15.8,42018
TNTELE,2021-07-29,16.55,16.55,16.55,16.55,44027
TNTELE,2021-07-30,17.35,17.35,17.35,17.35,7440
TNTELE,2021-08-02,18.2,18.2,18.2,18.2,9706
TNTELE,2021-08-03,19.1,19.1,19.1,19.1,9858
TNTELE,2021-08-04,20.05,20.05,20.05,20.05,29225
TNTELE,2021-08-05,21.05,21.05,19.05,19.05,49435
TNTELE,2021-08-06,18.1,18.1,18.1,18.1,6259
TNTELE,2021-08-09,17.2,17.2,17.2,17.2,9903
TNTELE,2021-08-10,16.35,16.35,16.35,16.35,5106
TNTELE,2021-08-11,15.55,15.55,15.55,15.55,1730
TNTELE,2021-08-12,14.8,14.8,14.8,14.8,1971
TNTELE,2021-08-13,14.1,14.1,14.1,14.1,5700
TNTELE,2021-08-16,13.4,13.4,13.4,13.4,3571
TNTELE,2021-08-17,12.75,12.75,12.75,12.75,2224
TNTELE,2021-08-18,12.15,12.15,12.15,12.15,1709
TNTELE,2021-08-20,11.55,11.55,11.55,11.55,2106
TNTELE,2021-08-23,11.0,11.0,11.0,11.0,4072
TNTELE,2021-08-24,10.45,10.45,10.45,10.45,3954
TNTELE,2021-08-25,9.95,9.95,9.95,9.95,21701
TNTELE,2021-08-26,9.5,9.5,9.5,9.5,10909
TNTELE,2021-08-27,9.05,9.95,9.05,9.95,22111
TNTELE,2021-08-30,10.4,10.4,10.4,10.4,11372
TNTELE,2021-08-31,10.9,10.9,10.9,10.9,2143
TNTELE,2021-09-01,11.4,11.4,11.4,11.4,14417
TNTELE,2021-09-02,11.95,11.95,10.85,10.85,25864
TNTELE,2021-09-03,11.1,11.1,10.35,10.35,10482
TNTELE,2021-09-06,9.85,9.85,9.85,9.85,7566
TNTELE,2021-09-07,9.4,10.3,9.4,10.3,43556
TNTELE,2021-09-08,10.8,10.8,10.8,10.8,12790
TNTELE,2021-09-09,11.3,11.3,11.05,11.3,14297
TNTELE,2021-09-13,11.75,11.85,10.75,10.75,21122
TNTELE,2021-09-14,10.3,11.1,10.25,10.7,29179
TNTELE,2021-09-15,11.2,11.2,10.2,10.95,51231
TNTELE,2021-09-16,11.45,11.45,10.5,11.45,34342
TNTELE,2021-09-17,12.0,12.0,12.0,12.0,13948
TNTELE,2021-09-20,12.6,12.6,12.0,12.6,24476
TNTELE,2021-09-21,13.2,13.2,12.6,13.2,93392
TNTELE,2021-09-22,13.5,13.85,12.55,13.5,67241
TNTELE,2021-09-23,14.1,14.15,12.85,13.1,66517
