symbol,date,open,high,low,close,volume
CCHHL,2025-07-22,18.75,19.9,18.7,18.76,86595
CCHHL,2025-07-23,18.76,19.24,17.77,18.04,217155
CCHHL,2025-07-24,18.08,18.65,17.95,18.35,32976
CCHHL,2025-07-25,18.02,18.59,17.73,18.33,77104
CCHHL,2025-07-28,18.41,18.7,17.65,17.92,82795
CCHHL,2025-07-29,17.47,18.69,17.47,18.29,21102
CCHHL,2025-07-30,18.29,18.58,18.06,18.13,15221
CCHHL,2025-07-31,17.59,18.5,17.59,17.93,27684
CCHHL,2025-08-01,18.13,18.13,17.32,17.54,44241
CCHHL,2025-08-04,17.86,18.9,16.65,18.43,68037
CCHHL,2025-08-05,18.55,19.05,18.22,18.91,73113
CCHHL,2025-08-06,18.75,19.0,18.0,18.2,86314
CCHHL,2025-08-07,18.2,18.57,17.64,17.99,178169
CCHHL,2025-08-08,17.76,18.79,17.49,17.69,75726
CCHHL,2025-08-11,17.69,18.0,16.81,17.17,100381
CCHHL,2025-08-12,17.02,18.5,16.92,17.65,55096
CCHHL,2025-08-13,18.0,18.49,17.62,18.02,29870
CCHHL,2025-08-14,18.77,18.77,17.52,17.85,42044
CCHHL,2025-08-18,17.85,18.67,17.66,17.85,39198
CCHHL,2025-08-19,17.99,18.34,17.65,17.85,28025
CCHHL,2025-08-20,18.0,18.39,17.74,18.11,49873
CCHHL,2025-08-21,18.23,18.25,17.23,17.54,44703
CCHHL,2025-08-22,17.89,17.89,17.41,17.64,9548
CCHHL,2025-08-25,17.3,19.99,17.3,18.77,456578
CCHHL,2025-08-26,19.39,19.39,18.33,18.72,99886
CCHHL,2025-08-28,18.17,19.5,17.56,18.27,123169
CCHHL,2025-08-29,18.5,18.83,18.09,18.34,70995
CCHHL,2025-09-01,18.9,18.9,18.0,18.12,27033
CCHHL,2025-09-02,18.03,18.49,17.35,17.63,75254
CCHHL,2025-09-03,17.63,18.29,17.05,18.08,51223
CCHHL,2025-09-04,17.72,18.17,17.5,17.56,38224
CCHHL,2025-09-05,17.56,18.29,17.46,18.17,67751
CCHHL,2025-09-08,18.17,18.39,17.6,17.78,48946
CCHHL,2025-09-09,17.88,18.57,17.25,17.43,51419
CCHHL,2025-09-10,18.19,18.19,17.42,17.82,14933
CCHHL,2025-09-11,17.33,18.28,17.33,17.57,22777
CCHHL,2025-09-12,17.69,17.98,17.5,17.65,17669
CCHHL,2025-09-15,17.51,19.5,15.93,17.22,354270
CCHHL,2025-09-16,17.31,17.86,17.3,17.37,56627
CCHHL,2025-09-17,17.37,17.79,17.0,17.07,103641
CCHHL,2025-09-18,17.69,17.69,17.05,17.13,30236
CCHHL,2025-09-19,17.3,17.65,16.86,17.32,127136
CCHHL,2025-09-22,17.68,17.68,16.85,17.03,53931
CCHHL,2025-09-23,17.3,17.3,16.9,16.99,55010
CCHHL,2025-09-24,17.17,17.37,16.8,17.0,42633
CCHHL,2025-09-25,16.86,17.4,16.86,16.99,19463
CCHHL,2025-09-26,17.3,17.65,16.74,17.44,80951
CCHHL,2025-09-29,17.77,17.77,16.6,16.78,42094
CCHHL,2025-09-30,16.7,17.77,16.49,17.46,37766
CCHHL,2025-10-01,17.49,17.89,16.93,17.77,54104
CCHHL,2025-10-03,17.99,17.99,17.06,17.41,43915
CCHHL,2025-10-06,17.41,17.41,16.85,17.0,51780
CCHHL,2025-10-07,17.0,17.43,16.65,16.9,45206
CCHHL,2025-10-08,16.85,17.3,16.84,16.9,21314
CCHHL,2025-10-09,16.61,17.14,16.61,16.85,15233
CCHHL,2025-10-10,16.23,17.19,16.23,17.0,33698
CCHHL,2025-10-13,16.62,17.06,16.62,16.85,48274
CCHHL,2025-10-14,17.98,17.98,16.71,16.78,56744
CCHHL,2025-10-15,16.94,17.2,16.55,16.71,31012
CCHHL,2025-10-16,16.86,17.2,16.55,16.95,31678
CCHHL,2025-10-17,17.0,17.48,16.77,16.82,19277
CCHHL,2025-10-20,16.83,17.19,16.5,16.92,17117
CCHHL,2025-10-21,16.5,17.15,16.5,17.02,8475
CCHHL,2025-10-23,17.4,17.4,16.92,17.2,74035
CCHHL,2025-10-24,17.2,17.64,16.5,17.02,35311
CCHHL,2025-10-27,16.84,17.39,16.75,16.93,31932
CCHHL,2025-10-28,18.0,18.0,16.5,17.04,44213
CCHHL,2025-10-29,16.72,17.21,16.72,16.89,58835
CCHHL,2025-10-30,16.81,17.24,16.59,16.7,32967
CCHHL,2025-10-31,16.7,17.3,16.7,16.93,40296
CCHHL,2025-11-03,17.17,17.2,16.6,17.12,72884
CCHHL,2025-11-04,17.19,17.19,16.67,16.88,32658
CCHHL,2025-11-06,16.8,17.16,16.6,16.71,40293
CCHHL,2025-11-07,16.4,16.78,16.4,16.48,22901
CCHHL,2025-11-10,16.17,16.98,16.17,16.56,14690
CCHHL,2025-11-11,16.3,16.55,16.0,16.45,38496
CCHHL,2025-11-12,16.45,16.97,16.07,16.35,32773
CCHHL,2025-11-13,16.03,17.0,16.03,16.59,23828
CCHHL,2025-11-14,16.89,16.89,16.35,16.41,18270
CCHHL,2025-11-17,16.41,16.74,16.16,16.24,23507
CCHHL,2025-11-18,16.11,16.85,16.11,16.15,19043
CCHHL,2025-11-19,16.24,16.7,16.0,16.51,41461
CCHHL,2025-11-20,16.51,16.51,16.1,16.23,22562
CCHHL,2025-11-21,16.3,16.37,16.06,16.18,11540
