symbol,date,open,high,low,close,volume
INTELLECT,2025-07-24,1199.9,1203.4,1128.0,1142.0,438686
INTELLECT,2025-07-25,1108.7,1150.7,1016.0,1036.4,1619571
INTELLECT,2025-07-28,1037.0,1090.0,1018.1,1050.5,847551
INTELLECT,2025-07-29,1050.5,1058.0,1020.0,1038.8,350587
INTELLECT,2025-07-30,1044.8,1067.0,1035.8,1058.2,376637
INTELLECT,2025-07-31,1048.0,1048.0,1015.1,1022.6,193779
INTELLECT,2025-08-01,1020.0,1029.9,978.3,981.9,405300
INTELLECT,2025-08-04,975.0,1013.8,971.1,1007.9,421950
INTELLECT,2025-08-05,1009.9,1009.9,970.0,972.8,342893
INTELLECT,2025-08-06,970.0,982.6,932.0,945.1,414123
INTELLECT,2025-08-07,940.0,954.7,922.8,947.0,337890
INTELLECT,2025-08-08,953.0,963.0,927.6,936.1,157347
INTELLECT,2025-08-11,922.2,946.3,909.7,939.4,236635
INTELLECT,2025-08-12,939.4,953.4,921.6,932.0,356466
INTELLECT,2025-08-13,932.0,942.9,913.5,922.8,256323
INTELLECT,2025-08-14,927.0,942.9,917.0,928.2,196503
INTELLECT,2025-08-18,931.9,944.3,928.5,939.0,183212
INTELLECT,2025-08-19,935.5,938.9,901.1,906.5,479849
INTELLECT,2025-08-20,906.4,995.4,905.0,987.7,2334053
INTELLECT,2025-08-21,988.4,1001.3,957.6,960.7,415916
INTELLECT,2025-08-22,968.2,982.8,954.3,967.9,312731
INTELLECT,2025-08-25,965.3,1007.2,964.2,988.7,475074
INTELLECT,2025-08-26,990.0,993.0,968.0,983.1,215196
INTELLECT,2025-08-28,984.2,990.0,961.0,975.6,283068
INTELLECT,2025-08-29,975.2,985.0,962.7,977.2,192817
INTELLECT,2025-09-01,971.0,992.15,971.0,989.6,166511
INTELLECT,2025-09-02,988.0,993.4,980.0,985.85,104913
INTELLECT,2025-09-03,985.0,985.55,948.3,953.05,318020
INTELLECT,2025-09-04,957.8,962.6,922.1,926.75,321563
INTELLECT,2025-09-05,934.35,943.2,904.6,906.55,232269
INTELLECT,2025-09-08,909.0,913.95,890.25,902.4,340465
INTELLECT,2025-09-09,905.0,976.5,905.0,959.8,2206411
INTELLECT,2025-09-10,954.0,1020.0,954.0,1015.65,1111187
