symbol,date,open,high,low,close,volume
OMAXE,2025-07-23,102.99,103.8,98.1,99.07,857519
OMAXE,2025-07-24,99.9,100.35,98.0,99.39,282045
OMAXE,2025-07-25,99.0,99.0,93.42,94.17,341245
OMAXE,2025-07-28,94.05,102.64,93.9,99.85,1321212
OMAXE,2025-07-29,101.9,102.5,99.18,101.5,512415
OMAXE,2025-07-30,101.5,102.12,98.11,98.65,307066
OMAXE,2025-07-31,97.99,99.3,95.55,97.53,171944
OMAXE,2025-08-01,97.53,99.79,95.25,95.96,257983
OMAXE,2025-08-04,96.5,97.0,94.64,96.1,95685
OMAXE,2025-08-05,96.11,96.11,93.83,94.34,140257
OMAXE,2025-08-06,95.0,95.0,92.43,93.15,91947
OMAXE,2025-08-07,93.05,95.5,91.69,94.72,106354
OMAXE,2025-08-08,93.2,95.47,91.6,92.41,43777
OMAXE,2025-08-11,92.8,94.17,90.99,93.57,98155
OMAXE,2025-08-12,92.0,95.58,92.0,94.71,76584
OMAXE,2025-08-13,95.1,96.5,94.0,94.44,71156
OMAXE,2025-08-14,90.21,93.99,88.65,92.34,232385
OMAXE,2025-08-18,92.12,94.1,91.85,93.56,57160
OMAXE,2025-08-19,93.99,94.89,92.81,93.37,113970
OMAXE,2025-08-20,93.99,94.84,91.4,92.09,101810
OMAXE,2025-08-21,92.45,93.58,91.26,91.64,117734
OMAXE,2025-08-22,91.9,91.9,90.0,90.24,55575
OMAXE,2025-08-25,91.15,93.5,89.0,89.55,430177
OMAXE,2025-08-26,89.32,89.49,87.25,87.92,64971
OMAXE,2025-08-28,87.2,88.89,83.36,84.12,163833
OMAXE,2025-08-29,84.6,96.64,84.2,87.49,8768620
OMAXE,2025-09-01,88.45,89.77,86.01,86.58,432854
OMAXE,2025-09-02,86.64,89.28,86.11,86.98,279820
OMAXE,2025-09-03,87.33,89.5,86.71,89.02,145067
OMAXE,2025-09-04,90.35,90.8,86.2,86.69,174018
OMAXE,2025-09-05,87.55,87.75,85.35,86.89,69559
OMAXE,2025-09-08,87.74,87.96,86.5,86.82,46871
OMAXE,2025-09-09,87.25,87.5,86.0,86.5,90052
OMAXE,2025-09-10,86.84,87.9,86.68,87.18,76350
OMAXE,2025-09-11,87.0,89.5,87.0,89.02,119401
OMAXE,2025-09-12,88.91,89.76,88.18,88.87,55648
OMAXE,2025-09-15,89.2,89.26,88.0,88.76,99063
OMAXE,2025-09-16,88.76,89.67,85.83,86.6,121478
OMAXE,2025-09-17,87.0,88.13,86.61,87.12,93703
OMAXE,2025-09-18,87.59,88.15,85.0,85.77,147819
OMAXE,2025-09-19,86.14,86.67,84.99,86.11,191569
OMAXE,2025-09-22,86.0,87.55,85.4,85.81,148796
OMAXE,2025-09-23,86.15,87.88,85.55,85.94,298684
OMAXE,2025-09-24,86.48,86.65,84.65,84.94,75531
OMAXE,2025-09-25,84.94,85.99,82.5,83.56,107354
OMAXE,2025-09-26,83.2,83.8,81.5,82.85,81343
OMAXE,2025-09-29,82.85,83.5,80.01,80.45,109678
OMAXE,2025-09-30,81.0,81.65,78.1,79.15,102319
OMAXE,2025-10-01,79.47,86.0,79.35,81.9,254554
OMAXE,2025-10-03,83.15,90.47,82.71,84.1,1518400
OMAXE,2025-10-06,84.7,85.85,82.77,84.24,192863
OMAXE,2025-10-07,84.8,84.8,81.51,82.02,888549
OMAXE,2025-10-08,82.02,82.92,79.0,80.0,525909
OMAXE,2025-10-09,80.6,80.6,79.21,80.04,133778
OMAXE,2025-10-10,80.6,86.1,79.6,83.6,407896
OMAXE,2025-10-13,82.6,84.27,81.73,82.12,115217
OMAXE,2025-10-14,82.12,82.9,81.05,81.72,121153
OMAXE,2025-10-15,80.94,82.24,80.86,81.23,90826
OMAXE,2025-10-16,81.55,82.5,80.99,81.59,82522
OMAXE,2025-10-17,81.75,82.38,80.4,80.74,92786
OMAXE,2025-10-20,81.99,81.99,80.15,80.66,112500
OMAXE,2025-10-21,82.3,82.3,80.25,80.71,44054
OMAXE,2025-10-23,81.9,82.14,80.26,81.39,100047
OMAXE,2025-10-24,81.28,81.5,80.31,80.93,94009
OMAXE,2025-10-27,81.0,81.95,80.8,81.05,122469
OMAXE,2025-10-28,81.85,81.85,79.98,80.13,85287
OMAXE,2025-10-29,80.14,81.08,80.0,80.65,93892
OMAXE,2025-10-30,79.85,81.5,79.85,80.69,106149
OMAXE,2025-10-31,80.27,81.6,79.96,80.35,74979
OMAXE,2025-11-03,80.67,81.5,80.17,81.12,72110
OMAXE,2025-11-04,80.4,81.5,79.32,79.78,81177
OMAXE,2025-11-06,80.84,80.84,78.35,78.55,51284
OMAXE,2025-11-07,79.19,80.25,77.63,79.96,118153
OMAXE,2025-11-10,79.0,79.99,78.0,78.3,172731
OMAXE,2025-11-11,77.51,78.87,77.51,77.89,31400
OMAXE,2025-11-12,79.17,79.18,77.6,77.96,70845
OMAXE,2025-11-13,79.0,79.0,77.0,77.15,56047
OMAXE,2025-11-14,77.0,78.0,74.2,76.98,154901
OMAXE,2025-11-17,75.3,76.95,74.0,74.27,204030
OMAXE,2025-11-18,74.0,75.8,72.87,73.04,86781
OMAXE,2025-11-19,74.09,74.29,71.3,71.97,208563
OMAXE,2025-11-20,74.29,74.29,70.15,70.6,224094
OMAXE,2025-11-21,71.03,71.5,69.1,69.38,104979
OMAXE,2025-11-24,69.1,69.95,66.6,67.37,123533
OMAXE,2025-11-25,67.6,69.2,66.95,68.49,139623
OMAXE,2025-11-26,68.7,74.72,68.0,69.01,431583
OMAXE,2025-11-27,69.64,70.58,68.9,69.73,95404
OMAXE,2025-11-28,69.8,72.0,69.4,69.66,80924
OMAXE,2025-12-01,70.08,70.78,68.0,68.4,75489
OMAXE,2025-12-02,68.47,71.65,67.99,68.75,186015
OMAXE,2025-12-03,68.6,70.99,67.3,70.04,188781
OMAXE,2025-12-04,70.0,70.35,68.02,68.46,70441
OMAXE,2025-12-05,69.31,69.31,67.1,67.83,54775
OMAXE,2025-12-08,70.1,70.1,63.7,64.29,716290
OMAXE,2025-12-09,64.2,65.35,62.5,64.62,329970
OMAXE,2025-12-10,64.62,67.25,64.46,65.55,1132099
OMAXE,2025-12-11,65.21,67.25,64.51,65.41,1665327
OMAXE,2025-12-12,65.25,66.3,64.2,65.02,185871
OMAXE,2025-12-15,65.19,67.4,64.39,66.35,184287
OMAXE,2025-12-16,66.05,66.35,64.73,65.18,391234
OMAXE,2025-12-17,65.25,65.47,63.57,64.43,126254
OMAXE,2025-12-18,64.33,65.3,63.1,64.09,111768
OMAXE,2025-12-19,64.7,66.0,64.27,65.7,183324
OMAXE,2025-12-22,66.36,67.33,65.64,67.01,328408
OMAXE,2025-12-23,67.7,80.41,66.76,80.41,9845216
OMAXE,2025-12-24,82.4,87.0,79.47,83.38,12520138
OMAXE,2025-12-26,83.49,88.8,81.0,86.75,3934876
OMAXE,2025-12-29,84.36,90.53,83.61,84.5,2075066
OMAXE,2025-12-30,84.0,85.19,77.61,79.88,969498
OMAXE,2025-12-31,78.1,85.0,77.77,82.92,1064217
OMAXE,2026-01-01,82.9,82.9,80.32,80.9,190795
OMAXE,2026-01-02,81.0,81.9,78.5,79.99,203071
OMAXE,2026-01-05,79.99,82.7,79.41,80.91,183081
OMAXE,2026-01-06,81.5,81.5,78.7,78.91,110326
OMAXE,2026-01-07,78.91,79.89,77.16,78.02,108701
OMAXE,2026-01-08,77.25,79.77,75.51,76.04,163071
OMAXE,2026-01-09,76.04,78.45,75.1,75.35,180164
OMAXE,2026-01-12,75.08,75.58,72.08,72.59,158128
OMAXE,2026-01-13,73.01,87.0,72.85,81.8,19579049
OMAXE,2026-01-14,78.12,79.9,76.5,77.98,3550363
OMAXE,2026-01-15,77.98,77.98,77.98,77.98,0
OMAXE,2026-01-16,76.5,77.89,75.12,75.97,408001
OMAXE,2026-01-19,75.1,76.09,73.0,73.47,271618
OMAXE,2026-01-20,73.47,73.98,70.0,70.42,390893
OMAXE,2026-01-21,72.0,74.19,67.81,72.55,1429239
OMAXE,2026-01-22,72.3,75.93,72.3,73.7,983807
OMAXE,2026-01-23,73.01,78.5,72.12,75.02,1460186
OMAXE,2026-01-27,73.99,81.93,73.63,79.34,1013011
OMAXE,2026-01-28,79.97,79.97,77.21,77.98,271580
OMAXE,2026-01-29,77.99,78.45,73.11,74.06,523896
OMAXE,2026-01-30,74.65,75.8,73.3,74.92,156129
OMAXE,2026-02-02,72.9,75.9,71.0,75.12,199169
OMAXE,2026-02-03,76.2,78.0,73.59,77.35,216708
OMAXE,2026-02-04,78.4,79.7,77.11,79.06,221049
OMAXE,2026-02-05,79.0,80.7,78.29,79.36,199499
OMAXE,2026-02-06,77.8,79.53,76.9,79.32,140421
OMAXE,2026-02-09,79.32,80.09,78.72,79.35,81089
OMAXE,2026-02-10,78.5,80.49,78.0,78.84,160301
OMAXE,2026-02-11,79.38,80.25,77.21,79.19,190475
OMAXE,2026-02-12,78.0,81.75,78.0,79.57,266981
OMAXE,2026-02-13,79.32,79.55,78.0,79.07,94415
OMAXE,2026-02-16,77.05,79.81,77.05,77.68,57943
OMAXE,2026-02-17,77.83,79.49,77.16,78.61,74595
OMAXE,2026-02-18,78.41,79.27,78.2,78.58,51150
OMAXE,2026-02-19,79.05,79.79,77.71,78.4,109852
OMAXE,2026-02-20,78.01,79.37,78.0,78.97,85788
OMAXE,2026-02-23,78.72,79.73,78.19,78.72,100039
OMAXE,2026-02-24,78.1,78.72,75.2,76.55,76792
OMAXE,2026-02-25,76.55,78.5,76.3,77.59,55426
OMAXE,2026-02-26,79.2,80.18,77.8,78.8,72955
OMAXE,2026-02-27,80.8,80.8,78.22,79.04,55133
OMAXE,2026-03-02,65.55,79.0,65.55,78.61,235755
OMAXE,2026-03-04,76.35,77.69,74.24,75.27,75067
OMAXE,2026-03-05,75.27,79.0,75.27,78.56,95669
OMAXE,2026-03-06,79.8,80.8,75.16,75.86,340547
OMAXE,2026-03-09,73.02,75.5,72.12,73.05,39900
OMAXE,2026-03-10,74.1,75.9,74.05,74.88,69759
OMAXE,2026-03-11,74.51,77.4,74.51,74.99,91295
OMAXE,2026-03-12,75.06,76.23,72.26,72.75,198387
OMAXE,2026-03-13,73.0,73.91,70.05,71.42,125954
OMAXE,2026-03-16,71.0,71.32,67.0,68.59,185664
OMAXE,2026-03-17,68.9,80.98,68.9,72.37,2805153
OMAXE,2026-03-18,70.0,73.97,69.67,72.16,284737
