symbol,date,open,high,low,close,volume
ENERGYDEV,2025-07-22,21.05,21.4,20.5,21.0,33101
ENERGYDEV,2025-07-23,20.79,20.9,20.2,20.36,30568
ENERGYDEV,2025-07-24,20.36,20.8,20.36,20.41,30688
ENERGYDEV,2025-07-25,20.6,20.89,20.05,20.22,14804
ENERGYDEV,2025-07-28,20.4,21.23,19.25,20.33,28717
ENERGYDEV,2025-07-29,20.53,21.33,19.8,21.21,83678
ENERGYDEV,2025-07-30,21.0,21.08,20.52,20.84,18903
ENERGYDEV,2025-07-31,20.84,21.28,20.4,20.68,34919
ENERGYDEV,2025-08-01,20.68,21.1,20.32,20.93,44472
ENERGYDEV,2025-08-04,20.2,21.03,20.18,20.72,39038
ENERGYDEV,2025-08-05,21.19,21.4,20.0,20.33,61873
ENERGYDEV,2025-08-06,20.58,20.89,20.0,20.14,44321
ENERGYDEV,2025-08-07,20.34,20.6,19.75,20.14,49554
ENERGYDEV,2025-08-08,20.14,20.5,19.23,19.94,17423
ENERGYDEV,2025-08-11,20.2,20.25,19.22,19.87,17860
ENERGYDEV,2025-08-12,19.8,20.25,19.7,19.8,8529
ENERGYDEV,2025-08-13,20.19,20.79,19.7,20.33,15380
ENERGYDEV,2025-08-14,20.8,20.8,19.31,20.5,26001
ENERGYDEV,2025-08-18,20.39,20.79,19.9,20.05,16599
ENERGYDEV,2025-08-19,19.54,20.99,19.54,20.7,19887
ENERGYDEV,2025-08-20,20.69,21.2,19.66,20.76,51992
ENERGYDEV,2025-08-21,20.75,21.05,20.2,20.95,22207
ENERGYDEV,2025-08-22,20.53,21.0,20.31,20.78,21355
ENERGYDEV,2025-08-25,20.78,20.97,20.13,20.2,21611
ENERGYDEV,2025-08-26,21.21,21.21,19.92,20.03,28330
ENERGYDEV,2025-08-28,20.0,20.4,19.11,19.51,23697
ENERGYDEV,2025-08-29,19.21,19.65,19.1,19.22,18909
ENERGYDEV,2025-09-01,18.73,19.99,18.73,19.85,15420
