symbol,date,open,high,low,close,volume
CUMMINSIND,2021-07-26,858.0,864.85,850.0,851.9,321947
CUMMINSIND,2021-07-27,852.0,863.5,843.8,845.65,423068
CUMMINSIND,2021-07-28,848.0,848.8,821.6,836.6,755307
CUMMINSIND,2021-07-29,836.6,845.45,831.0,842.05,557740
CUMMINSIND,2021-07-30,842.1,858.2,841.45,852.4,443239
CUMMINSIND,2021-08-02,852.95,871.25,852.95,860.45,482392
CUMMINSIND,2021-08-03,866.0,914.0,864.95,909.7,2275514
CUMMINSIND,2021-08-04,911.45,925.0,891.5,894.65,2333513
CUMMINSIND,2021-08-05,899.95,921.35,882.85,905.35,1405685
CUMMINSIND,2021-08-06,905.4,917.6,896.35,900.9,646165
CUMMINSIND,2021-08-09,909.05,943.5,903.0,908.9,3950297
CUMMINSIND,2021-08-10,913.0,951.0,905.1,945.05,3247779
CUMMINSIND,2021-08-11,949.0,954.0,911.0,944.75,2618584
CUMMINSIND,2021-08-12,924.0,972.0,918.2,948.9,3816364
CUMMINSIND,2021-08-13,948.95,989.45,947.7,975.55,4501067
CUMMINSIND,2021-08-16,983.0,994.9,976.0,984.0,1977288
CUMMINSIND,2021-08-17,984.0,1026.85,975.5,1019.7,3360843
CUMMINSIND,2021-08-18,1021.0,1034.75,1013.25,1030.0,1643945
CUMMINSIND,2021-08-20,1017.0,1025.8,986.3,992.05,934309
CUMMINSIND,2021-08-23,1000.0,1022.4,973.05,975.5,1165189
CUMMINSIND,2021-08-24,983.4,1004.0,980.0,996.25,852140
CUMMINSIND,2021-08-25,1004.9,1009.2,987.45,989.7,528146
CUMMINSIND,2021-08-26,996.0,997.55,979.0,981.1,997156
CUMMINSIND,2021-08-27,982.1,986.0,971.75,980.0,656459
CUMMINSIND,2021-08-30,980.0,1002.95,980.0,999.4,749688
CUMMINSIND,2021-08-31,1001.2,1008.5,994.5,999.15,413161
CUMMINSIND,2021-09-01,1000.0,1015.95,996.05,1005.95,653535
CUMMINSIND,2021-09-02,1010.0,1043.8,1007.35,1040.3,1457864
CUMMINSIND,2021-09-03,1045.75,1049.4,1017.65,1025.95,923886
CUMMINSIND,2021-09-06,1025.0,1049.9,1021.0,1047.3,579889
CUMMINSIND,2021-09-07,1054.0,1064.45,1034.0,1039.45,1233627
CUMMINSIND,2021-09-08,1039.95,1057.45,1033.0,1041.55,643045
CUMMINSIND,2021-09-09,1033.1,1064.25,1033.1,1044.0,1222854
CUMMINSIND,2021-09-13,1050.0,1055.0,1035.0,1044.15,448594
CUMMINSIND,2021-09-14,1045.0,1049.3,1026.75,1038.65,481487
CUMMINSIND,2021-09-15,1041.9,1050.65,1037.7,1041.3,393516
CUMMINSIND,2021-09-16,1040.15,1048.95,1025.05,1032.05,455660
CUMMINSIND,2021-09-17,1039.0,1041.15,996.75,1007.7,904354
CUMMINSIND,2021-09-20,1007.7,1022.5,976.05,984.2,668143
CUMMINSIND,2021-09-21,992.5,1007.1,968.65,990.65,600629
CUMMINSIND,2021-09-22,993.1,1026.35,987.55,1022.2,710873
CUMMINSIND,2021-09-23,1030.7,1039.3,1015.0,1027.8,454649
CUMMINSIND,2021-09-24,1030.0,1041.25,990.6,994.8,533414
CUMMINSIND,2021-09-27,1004.05,1004.9,983.15,998.4,335525
CUMMINSIND,2021-09-28,997.05,1023.0,995.0,1001.5,438399
CUMMINSIND,2021-09-29,1003.75,1011.95,993.0,996.95,270602
CUMMINSIND,2021-09-30,932.0,1000.0,932.0,991.95,744956
CUMMINSIND,2021-10-01,987.8,987.8,878.15,918.1,9096073
CUMMINSIND,2021-10-04,918.2,932.2,888.45,893.3,5686783
CUMMINSIND,2021-10-05,890.0,903.55,885.4,899.85,1292721
CUMMINSIND,2021-10-06,901.0,915.0,876.65,882.6,1533500
