symbol,date,open,high,low,close,volume
FILATEX,2011-08-29,4.28,4.28,3.915,4.005,321270
FILATEX,2011-08-30,4.13,4.13,3.965,4.0,38430
FILATEX,2011-09-02,3.9,4.09,3.9,4.01,20700
FILATEX,2011-09-05,4.0,4.005,4.0,4.0,32150
FILATEX,2011-09-06,4.005,4.24,4.0,4.15,118760
FILATEX,2011-09-07,4.3,4.375,4.205,4.3,243440
FILATEX,2011-09-08,4.255,4.35,4.23,4.24,58200
FILATEX,2011-09-09,4.25,4.27,4.2,4.2,47000
FILATEX,2011-09-12,4.18,4.295,4.16,4.16,144010
FILATEX,2011-09-13,4.275,4.275,4.02,4.155,27710
FILATEX,2011-09-14,4.15,4.15,4.105,4.105,10000
FILATEX,2011-09-15,4.01,4.225,4.01,4.205,63350
FILATEX,2011-09-16,4.225,4.275,4.19,4.22,98500
FILATEX,2011-09-19,4.2,4.3,4.2,4.3,50010
FILATEX,2011-09-20,4.2,4.35,4.185,4.285,42890
FILATEX,2011-09-21,4.265,4.27,4.265,4.27,26000
FILATEX,2011-09-22,4.27,4.27,4.27,4.27,0
FILATEX,2011-09-23,4.125,4.15,4.08,4.11,22000
FILATEX,2011-09-26,4.005,4.005,4.0,4.005,10500
FILATEX,2011-09-27,3.8,4.2,3.8,4.1,101020
FILATEX,2011-09-28,3.9,4.2,3.9,4.2,720190
FILATEX,2011-09-29,4.225,4.225,4.1,4.1,24000
FILATEX,2011-09-30,3.975,4.185,3.975,4.165,117150
FILATEX,2011-10-03,4.1,4.1,3.94,3.945,38510
FILATEX,2011-10-04,4.1,4.1,4.1,4.1,10
FILATEX,2011-10-05,3.9,4.095,3.82,3.94,57910
FILATEX,2011-10-07,4.09,4.195,3.99,4.06,528960
FILATEX,2011-10-10,4.17,4.17,4.02,4.08,189980
FILATEX,2011-10-11,4.1,4.1,4.01,4.01,12000
FILATEX,2011-10-12,4.08,4.195,4.05,4.185,117900
FILATEX,2011-10-13,4.105,4.16,4.1,4.145,30250
FILATEX,2011-10-14,4.025,4.035,4.02,4.035,10500
