symbol,date,open,high,low,close,volume
JUBLFOOD,2010-02-08,16.0,24.09,16.0,24.06,569633000
JUBLFOOD,2010-02-09,23.055,25.0,22.16,24.42,249305560
JUBLFOOD,2010-02-10,25.2,25.24,23.16,23.5,113958780
JUBLFOOD,2010-02-11,23.5,24.0,22.51,23.095,58579570
JUBLFOOD,2010-02-15,23.36,23.68,22.55,22.915,31902800
JUBLFOOD,2010-02-16,22.91,23.4,22.715,23.025,17302760
JUBLFOOD,2010-02-17,23.1,24.58,21.66,24.115,50648000
JUBLFOOD,2010-02-18,24.005,24.08,22.7,23.09,22579370
JUBLFOOD,2010-02-19,22.5,23.1,22.18,22.685,8848110
JUBLFOOD,2010-02-22,22.81,23.48,22.77,23.04,6895920
JUBLFOOD,2010-02-23,23.0,23.17,21.675,21.985,6327990
JUBLFOOD,2010-02-24,21.54,22.7,21.26,22.19,8971900
JUBLFOOD,2010-02-25,22.05,22.785,21.9,22.49,4917060
JUBLFOOD,2010-02-26,22.49,24.09,22.135,22.975,9397990
JUBLFOOD,2010-03-02,23.095,23.44,22.95,23.34,2630720
JUBLFOOD,2010-03-03,23.34,24.0,22.905,23.04,3438760
JUBLFOOD,2010-03-04,23.1,23.7,23.05,23.655,5066180
JUBLFOOD,2010-03-05,23.79,27.47,23.505,25.825,59782770
JUBLFOOD,2010-03-08,26.0,27.99,25.92,27.655,36025100
JUBLFOOD,2010-03-09,27.84,31.77,27.3,29.97,110266540
JUBLFOOD,2010-03-10,30.0,30.54,28.355,28.59,39414830
JUBLFOOD,2010-03-11,28.59,28.84,27.54,27.685,13017740
JUBLFOOD,2010-03-12,25.0,29.88,25.0,28.65,66478000
JUBLFOOD,2010-03-15,28.48,29.07,27.73,27.955,14169940
JUBLFOOD,2010-03-16,25.0,29.48,25.0,28.885,20005010
JUBLFOOD,2010-03-17,29.225,29.575,28.685,28.84,17636580
JUBLFOOD,2010-03-18,28.825,30.645,28.805,29.465,31850700
JUBLFOOD,2010-03-19,29.6,34.99,29.2,34.45,161539050
JUBLFOOD,2010-03-22,33.74,36.2,33.53,34.095,78814060
JUBLFOOD,2010-03-23,34.39,35.185,32.4,33.065,32720740
JUBLFOOD,2010-03-25,33.0,35.1,32.815,33.855,44612420
JUBLFOOD,2010-03-26,33.9,34.84,33.265,33.86,20063830
JUBLFOOD,2010-03-29,34.8,34.8,30.385,31.645,18669870
JUBLFOOD,2010-03-30,31.92,33.07,31.555,31.85,17876660
JUBLFOOD,2010-03-31,32.3,32.795,30.825,31.36,18820650
JUBLFOOD,2010-04-01,31.6,32.645,31.53,32.085,25911150
JUBLFOOD,2010-04-05,32.15,36.97,32.0,36.17,76822490
JUBLFOOD,2010-04-06,36.17,36.66,35.04,35.585,26567480
JUBLFOOD,2010-04-07,31.605,42.43,31.605,42.045,152225000
JUBLFOOD,2010-04-08,40.18,42.0,38.13,38.83,83939440
JUBLFOOD,2010-04-09,38.945,39.195,35.11,35.77,50362790
JUBLFOOD,2010-04-12,36.0,37.57,35.32,36.09,41336620
JUBLFOOD,2010-04-13,36.5,37.09,35.505,36.29,34928070
JUBLFOOD,2010-04-15,36.58,37.0,35.5,35.715,19649670
JUBLFOOD,2010-04-16,35.74,35.93,33.465,34.43,24571650
JUBLFOOD,2010-04-19,33.51,34.77,32.4,33.605,37417250
JUBLFOOD,2010-04-20,33.51,34.5,33.51,33.95,15658870
JUBLFOOD,2010-04-21,34.3,35.96,34.01,35.165,45382220
JUBLFOOD,2010-04-22,34.0,36.4,33.2,35.74,30766000
JUBLFOOD,2010-04-23,36.0,36.35,34.54,35.175,14919120
JUBLFOOD,2010-04-26,35.8,35.8,34.93,35.25,10375540
JUBLFOOD,2010-04-27,35.245,35.35,34.41,34.725,9002330
JUBLFOOD,2010-04-28,34.0,34.4,33.2,33.465,8307970
JUBLFOOD,2010-04-29,33.49,34.67,33.49,34.135,11241380
JUBLFOOD,2010-04-30,34.32,34.74,33.825,34.0,6101000
JUBLFOOD,2010-05-03,34.0,34.01,32.8,33.295,5350350
JUBLFOOD,2010-05-04,33.4,34.085,32.3,32.55,8233300
JUBLFOOD,2010-05-05,32.0,34.2,31.27,33.58,13043490
JUBLFOOD,2010-05-06,33.7,33.9,32.3,32.465,7119110
JUBLFOOD,2010-05-07,31.98,32.23,31.25,31.535,5600730
JUBLFOOD,2010-05-10,32.1,33.0,31.61,32.795,6269710
JUBLFOOD,2010-05-11,33.3,34.76,32.56,32.755,16512970
JUBLFOOD,2010-05-12,33.1,33.335,31.7,31.895,7455110
JUBLFOOD,2010-05-13,32.2,32.8,31.5,31.73,6351120
JUBLFOOD,2010-05-14,31.5,31.89,29.6,30.015,8406740
JUBLFOOD,2010-05-17,29.4,29.5,28.115,28.6,11732470
JUBLFOOD,2010-05-18,28.59,29.09,26.75,28.03,32787790
JUBLFOOD,2010-05-19,27.9,28.78,26.155,27.13,20470830
JUBLFOOD,2010-05-20,27.2,28.05,25.915,26.105,9211370
JUBLFOOD,2010-05-21,26.1,28.2,25.11,27.845,30073020
JUBLFOOD,2010-05-24,28.45,29.39,27.63,28.11,23000080
JUBLFOOD,2010-05-25,27.55,28.21,26.9,27.215,7642400
JUBLFOOD,2010-05-26,27.73,27.95,26.335,27.165,7391590
JUBLFOOD,2010-05-27,27.5,28.37,26.93,27.98,7690950
JUBLFOOD,2010-05-28,28.44,28.88,27.76,28.525,7335320
JUBLFOOD,2010-05-31,28.4,28.695,27.805,28.09,6213670
JUBLFOOD,2010-06-01,28.24,28.88,27.52,27.69,7071770
JUBLFOOD,2010-06-02,27.94,29.0,27.835,28.825,7675040
JUBLFOOD,2010-06-03,29.1,30.08,28.83,29.215,13890520
JUBLFOOD,2010-06-04,29.25,29.29,28.7,28.85,4849710
JUBLFOOD,2010-06-07,28.28,28.67,27.04,28.36,4974500
JUBLFOOD,2010-06-08,28.4,28.85,27.82,28.005,3808740
JUBLFOOD,2010-06-09,28.0,28.5,27.73,28.015,3431300
JUBLFOOD,2010-06-10,28.18,28.895,28.01,28.69,3432590
JUBLFOOD,2010-06-11,29.0,29.2,28.01,28.215,2911710
JUBLFOOD,2010-06-14,28.305,28.85,28.125,28.275,2884580
