symbol,date,open,high,low,close,volume
SURANI,2021-07-26,26.35,26.35,26.35,26.35,2000
SURANI,2021-07-27,26.0,26.0,26.0,26.0,6000
SURANI,2021-07-28,25.0,25.0,25.0,25.0,6000
SURANI,2021-07-29,26.25,26.25,25.2,25.2,4000
SURANI,2021-07-30,26.45,26.45,26.45,26.45,6000
SURANI,2021-08-02,26.45,26.45,26.45,26.45,0
SURANI,2021-08-03,26.45,26.45,26.45,26.45,0
SURANI,2021-08-04,27.75,27.75,27.75,27.75,2000
SURANI,2021-08-05,29.1,29.1,29.1,29.1,4000
SURANI,2021-08-06,30.55,30.55,29.3,29.3,10000
SURANI,2021-08-09,27.9,27.9,27.9,27.9,2000
SURANI,2021-08-10,29.25,29.25,29.25,29.25,4000
SURANI,2021-08-11,30.7,30.7,30.7,30.7,8000
SURANI,2021-08-12,32.2,32.2,32.2,32.2,6000
SURANI,2021-08-13,32.2,32.2,32.2,32.2,0
SURANI,2021-08-16,33.8,33.8,33.8,33.8,2000
SURANI,2021-08-17,35.45,35.45,35.45,35.45,2000
SURANI,2021-08-18,37.2,37.2,37.2,37.2,4000
SURANI,2021-08-20,39.05,39.05,39.05,39.05,10000
SURANI,2021-08-23,41.0,41.0,41.0,41.0,2000
SURANI,2021-08-24,43.05,43.05,43.05,43.05,4000
SURANI,2021-08-25,45.2,45.2,43.7,45.2,18000
SURANI,2021-08-26,45.0,46.0,43.5,44.85,6000
SURANI,2021-08-27,42.65,42.65,42.65,42.65,4000
SURANI,2021-08-30,44.75,44.75,40.55,40.55,8000
SURANI,2021-08-31,38.55,38.55,38.55,38.55,2000
SURANI,2021-09-01,36.65,36.65,36.65,36.65,2000
SURANI,2021-09-02,38.0,38.0,38.0,38.0,2000
SURANI,2021-09-03,39.9,39.9,39.9,39.9,2000
SURANI,2021-09-06,41.85,41.85,41.0,41.85,8000
SURANI,2021-09-07,43.5,43.9,43.5,43.9,6000
SURANI,2021-09-08,43.9,43.9,43.9,43.9,0
SURANI,2021-09-09,41.75,44.5,41.75,44.5,4000
SURANI,2021-09-13,42.3,46.65,42.3,46.65,12000
SURANI,2021-09-14,46.5,46.5,44.35,44.35,8000
SURANI,2021-09-15,42.15,42.15,42.15,42.15,2000
SURANI,2021-09-16,44.15,44.15,40.1,42.0,6000
SURANI,2021-09-17,39.9,43.35,39.9,42.85,10000
SURANI,2021-09-20,43.25,43.45,43.25,43.45,8000
SURANI,2021-09-21,44.0,44.0,44.0,44.0,2000
SURANI,2021-09-22,41.85,44.7,41.8,44.7,22000
SURANI,2021-09-23,43.0,45.15,43.0,44.95,16000
SURANI,2021-09-24,44.95,44.95,44.95,44.95,0
SURANI,2021-09-27,42.85,42.85,42.8,42.8,4000
SURANI,2021-09-28,42.8,42.8,42.8,42.8,0
SURANI,2021-09-29,40.75,40.75,40.7,40.7,6000
SURANI,2021-09-30,38.7,40.0,38.7,40.0,4000
SURANI,2021-10-01,41.0,42.0,41.0,42.0,4000
SURANI,2021-10-04,43.5,43.5,43.5,43.5,2000
SURANI,2021-10-05,43.5,43.5,43.5,43.5,0
SURANI,2021-10-06,41.5,41.5,41.35,41.35,4000
SURANI,2021-10-07,39.3,43.4,39.3,43.4,8000
SURANI,2021-10-08,44.0,44.0,44.0,44.0,2000
SURANI,2021-10-11,44.5,44.5,41.8,42.4,14000
SURANI,2021-10-12,43.0,43.0,43.0,43.0,2000
SURANI,2021-10-13,44.5,44.5,40.85,40.85,8000
SURANI,2021-10-14,42.85,42.85,42.85,42.85,2000
SURANI,2021-10-18,40.75,42.0,40.75,42.0,16000
SURANI,2021-10-19,42.0,42.0,42.0,42.0,2000
SURANI,2021-10-20,42.0,42.0,42.0,42.0,0
SURANI,2021-10-21,42.0,42.0,42.0,42.0,0
SURANI,2021-10-22,39.9,40.3,39.9,40.3,8000
SURANI,2021-10-25,38.3,38.3,38.3,38.3,2000
SURANI,2021-10-26,38.3,38.3,38.3,38.3,0
SURANI,2021-10-27,36.4,36.4,36.4,36.4,2000
SURANI,2021-10-28,34.6,35.5,34.6,35.5,4000
SURANI,2021-10-29,33.75,35.6,33.75,35.6,8000
SURANI,2021-11-01,35.6,35.6,35.6,35.6,0
SURANI,2021-11-02,33.85,33.85,33.85,33.85,2000
SURANI,2021-11-03,33.85,33.85,33.85,33.85,0
SURANI,2021-11-04,33.85,33.85,33.85,33.85,0
SURANI,2021-11-08,33.85,33.85,33.85,33.85,0
SURANI,2021-11-09,33.85,33.85,33.85,33.85,0
SURANI,2021-11-10,33.85,33.85,33.85,33.85,0
SURANI,2021-11-11,33.85,33.85,33.85,33.85,0
SURANI,2021-11-12,33.85,33.85,33.85,33.85,0
SURANI,2021-11-15,32.2,32.2,32.2,32.2,4000
SURANI,2021-11-16,32.2,32.2,32.2,32.2,0
SURANI,2021-11-17,30.6,30.6,30.6,30.6,2000
SURANI,2021-11-18,29.1,29.1,29.1,29.1,2000
