symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
FIVESTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.644230769230769,-1.1574074074074074,0.54,0.93,0.0,2.1,-2.09,-1.16
NIVABUPA,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.7389232968079964,-4.9648657988711005,0.54,0.93,0.0,-2.28,-5.89,-4.96
VISL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.91603053435115,27.964426877470363,0.54,0.93,0.0,5.38,27.03,27.96
VIJAYA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-1.511705685618723,9.962658700522786,0.54,0.93,2.41,-2.05,9.03,7.55
USHAMART,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.9560559468306784,-5.932692307692312,0.54,0.93,0.0,-3.5,-6.86,-5.93
KIRLOSBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.8143069129611624,4.213991769547323,0.54,0.93,0.0,-3.35,3.28,4.21
CIEINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.1901840490797544,-4.916847433116408,0.54,0.93,0.0,-3.73,-5.85,-4.92
IGIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.4532163742690092,3.1681681681681715,0.54,0.93,,-0.09,2.24,
MARKSANS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.715372907153736,23.682214637846037,0.54,0.93,2.41,-1.26,22.75,21.27
SHAILY,Process Industries,Chemicals: Specialty,,unmapped,-2.815944212983488,7.839601298403224,0.54,0.93,,-3.36,6.91,
AVALON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,3.041095890410954,29.34770147884902,0.54,0.93,-0.33,2.5,28.42,29.68
ARVIND,Process Industries,Textiles,,unmapped,4.048855549144079,3.343203744388193,0.54,0.93,,3.51,2.41,
RAINBOW,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-2.305084745762712,-3.256126216851293,0.54,0.93,2.41,-2.85,-4.19,-5.67
VEDPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,3.906899418121353,0.833557407905357,0.54,0.93,0.0,3.37,-0.1,0.83
CANHLIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,2.7506712947802665,8.42432619212163,0.54,0.93,0.0,2.21,7.49,8.42
CCL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.897616946160636,-6.1233108108108105,0.54,0.93,0.0,-2.44,-7.05,-6.12
CEATLTD,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-1.176669293998429,4.135026103464645,0.54,0.93,0.0,-1.72,3.21,4.14
INGERRAND,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.676621160409564,4.818646958499139,0.54,0.93,0.0,-2.22,3.89,4.82
APOLLO,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-0.6173633440514411,-1.3406537282941775,0.54,0.93,-0.33,-1.16,-2.27,-1.01
ANURAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.7653152785708346,2.798857609139123,0.54,0.93,2.41,2.23,1.87,0.39
SHADOWFAX,Technology Services,Packaged Software,NIFTY_IT,industry,-9.962264150943398,12.866603595080411,0.54,0.93,-0.33,-10.5,11.94,13.2
VGUARD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.9230769230769231,12.601902173913052,0.54,0.93,0.0,-2.46,11.67,12.6
MOLBIO,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,9.289330404050052,41.77819083023545,0.54,0.93,2.41,8.75,40.85,39.37
FRACTAL,Technology Services,Packaged Software,NIFTY_IT,industry,0.6287425149700598,4.126649730466566,0.54,0.93,-0.33,0.09,3.2,4.46
BALRAMCHIN,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.2609191036840035,6.261751001389695,0.54,0.93,,-1.8,5.33,
SKFINDUS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.7211367673179363,5.490496515997227,0.54,0.93,0.0,2.18,4.56,5.49
TMB,Finance,Regional Banks,NIFTY_BANK,industry,6.398047851446257,-0.6833333333333308,0.54,0.93,1.81,5.86,-1.61,-2.49
EIDPARRY,Process Industries,Chemicals: Agricultural,,unmapped,0.1889644746787604,3.21868916288124,0.54,0.93,,-0.35,2.29,
JUBLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.8840413318025311,-10.14418652213927,0.54,0.93,2.41,0.34,-11.07,-12.55
JSWDULUX,Process Industries,Industrial Specialties,,unmapped,-1.100158982511921,5.073981487737324,0.54,0.93,,-1.64,4.14,
ENGINERSIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.9875363173186233,9.071636781203082,0.54,0.93,0.0,3.45,8.14,9.07
GALLANTT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.393162393162389,3.936936936936941,0.54,0.93,0.0,-1.93,3.01,3.94
VENTIVE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.596252129471891,-5.887096774193548,0.54,0.93,0.0,-1.14,-6.82,-5.89
CLEANMAX,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,1.40822658922745,-10.74854702051677,0.54,0.93,0.0,0.87,-11.68,-10.75
TI,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-3.235319628762267,27.133903133903125,0.54,0.93,0.0,-3.78,26.2,27.13
KSB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.6416800892082766,-9.52245270116252,0.54,0.93,0.0,-2.18,-10.45,-9.52
PRUDENT,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.5354558610709117,21.02787456445993,0.54,0.93,0.0,-0.0,20.1,21.03
SOBHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.1714507370054237,-6.39970609845701,0.54,0.93,0.0,-1.71,-7.33,-6.4
ACE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.826616999661365,7.169811320754717,0.54,0.93,0.0,-4.37,6.24,7.17
HEG,Electronic Technology,Electronic Components,NIFTY_IT,sector,0.0281690140845134,8.759571209800926,0.54,0.93,-0.33,-0.51,7.83,9.09
INDGN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.4561803666988371,11.67207951973231,0.54,0.93,2.41,-1.0,10.74,9.26
VINATIORGA,Process Industries,Chemicals: Specialty,,unmapped,-2.333506185643381,0.3654080389768713,0.54,0.93,,-2.87,-0.56,
UTLSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-9.42798774259448,14.265463917525778,0.54,0.93,-0.33,-9.97,13.34,14.6
LALITHAA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,22.50248756218905,22.50248756218905,0.54,0.93,0.0,21.96,21.57,22.5
GRAVITA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,0.5788313120176406,1.9957513416815769,0.54,0.93,0.0,0.04,1.07,2.0
SEDEMAC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-7.361493725130089,8.933520498146342,0.54,0.93,0.0,-7.9,8.0,8.93
PRIVISCL,Process Industries,Chemicals: Major Diversified,,unmapped,-0.3229713362939118,-5.428180574555405,0.54,0.93,,-0.86,-6.36,
WABAG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,7.339034205231393,7.745518808381727,0.54,0.93,0.0,6.8,6.82,7.75
GRAPHITE,Process Industries,Industrial Specialties,,unmapped,-5.277026558491084,3.7993920972644375,0.54,0.93,,-5.82,2.87,
UJJIVANSFB,Finance,Regional Banks,NIFTY_BANK,industry,-5.485871812543079,-2.084820791089544,0.54,0.93,1.81,-6.03,-3.01,-3.89
SCI,Transportation,Air Freight/Couriers,,unmapped,-1.4485430352029682,2.649122807017548,0.54,0.93,,-1.99,1.72,
DOMS,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,0.7047376557242884,-2.8552631578947327,0.54,0.93,0.0,0.16,-3.79,-2.86
BBOX,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.218780377162848,-4.639008968320542,0.54,0.93,-0.33,-4.76,-5.57,-4.31
RKFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.44666666666667,14.480830670926515,0.54,0.93,0.0,-4.99,13.55,14.48
MANYAVAR,Retail Trade,Internet Retail,NIFTY_FMCG,sector,0.1011029411764622,32.71996100414329,0.54,0.93,0.0,-0.44,31.79,32.72
SPLPETRO,Process Industries,Industrial Specialties,,unmapped,-2.5214818988589918,-11.621966794380588,0.54,0.93,,-3.06,-12.55,
ATLANTAELE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.242181693442332,3.70897832817338,0.54,0.93,0.0,-4.78,2.78,3.71
NAZARA,Technology Services,Packaged Software,NIFTY_IT,industry,-0.7002801120448179,16.996699669966997,0.54,0.93,-0.33,-1.24,16.07,17.33
LUMAXTECH,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.8545816733067775,29.12848638887031,0.54,0.93,0.0,-4.39,28.2,29.13
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,7.490756088231545,25.46320410744846,0.54,0.93,0.0,6.95,24.53,25.46
JSWHL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.489082969432314,6.189485114469279,0.54,0.93,0.0,1.95,5.26,6.19
APTUS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6080816006276905,-8.082437275985667,0.54,0.93,0.0,0.07,-9.01,-8.08
CORONA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.9624452915431445,-1.2701421800947954,0.54,0.93,2.41,-2.5,-2.2,-3.68
LLOYDSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.402993051843929,-4.608345135635695,0.54,0.93,0.0,-6.94,-5.54,-4.61
SIGMAADV,Technology Services,Information Technology Services,NIFTY_IT,industry,6.819135543432648,32.440166493236205,0.54,0.93,-0.33,6.28,31.51,32.77
PCBL,Process Industries,Industrial Specialties,,unmapped,-1.524390243902439,-1.4643075045759644,0.54,0.93,,-2.06,-2.39,
AMAGI,Technology Services,Packaged Software,NIFTY_IT,industry,1.974438078448664,-7.29967948717948,0.54,0.93,-0.33,1.43,-8.23,-6.97
KTKBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.7390300230946812,14.009409304756923,0.54,0.93,1.81,0.2,13.08,12.2
SUDEEPPHRM,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-3.726655348047546,31.261574074074066,0.54,0.93,2.41,-4.27,30.33,28.85
JMFINANCIL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.7165354330708573,5.62753036437246,0.54,0.93,0.0,2.18,4.7,5.63
SWANDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.80316165221826,-3.881842862352615,0.54,0.93,0.0,0.26,-4.81,-3.88
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,0.8319738988580787,10.375000000000004,0.54,0.93,-0.33,0.29,9.45,10.71
PARKHOSPS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,6.282051282051274,3.736145870575613,0.54,0.93,2.41,5.74,2.81,1.33
TRIDENT,Process Industries,Textiles,,unmapped,-1.534733441033936,-3.0616302186878714,0.54,0.93,,-2.07,-3.99,
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.1126760563380365,21.78373521042383,0.54,0.93,0.0,-2.65,20.85,21.78
TEGA,Distribution Services,Wholesale Distributors,,unmapped,-6.277456647398839,6.321311475409842,0.54,0.93,,-6.82,5.39,
HOMEFIRST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.2997974341661118,0.4351464435146481,0.54,0.93,0.0,0.76,-0.49,0.44
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,2.537944762378693,10.098851188885906,0.54,0.93,0.0,2.0,9.17,10.1
BLUESTONE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-2.4078024992380374,-3.0871670702179177,0.54,0.93,0.0,-2.95,-4.02,-3.09
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-6.6322600523802295,17.908560311284038,0.54,0.93,0.0,-7.17,16.98,17.91
NSLNISP,Non-Energy Minerals,Steel,NIFTY_METAL,industry,11.086419753086425,6.485207100591722,0.54,0.93,0.0,10.55,5.56,6.49
SOUTHBANK,Finance,Major Banks,NIFTY_BANK,industry,1.2846068660022112,-4.729166666666673,0.54,0.93,1.81,0.74,-5.66,-6.54
EDELWEISS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.507005539263599,7.691642900354339,0.54,0.93,0.0,0.97,6.76,7.69
AKUMS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,0.6146322120150804,12.4953816596468,0.54,0.93,2.41,0.07,11.57,10.09
GODREJAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,6.00965683738576,6.293766750237741,0.54,0.93,,5.47,5.36,
PARAS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-2.754010695187169,19.314360698761583,0.54,0.93,-0.33,-3.29,18.38,19.64
MANORAMA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-2.470284237726096,12.93836026331538,0.54,0.93,0.0,-3.01,12.01,12.94
BLUEDART,Transportation,Air Freight/Couriers,,unmapped,-1.3694581280788178,-2.125454616557816,0.54,0.93,,-1.91,-3.06,
METROPOLIS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,3.9646783204180935,-0.8762886597938183,0.54,0.93,2.41,3.42,-1.81,-3.29
TECHNOE,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.2300575143785901,-0.0450946988676151,0.54,0.93,0.0,-0.77,-0.98,-0.05
IRCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.0325203252032571,-2.162849872773536,0.54,0.93,0.0,-0.51,-3.09,-2.16
CYIENT,Technology Services,Packaged Software,NIFTY_IT,industry,17.246756139666985,27.59226713532514,0.54,0.93,-0.33,16.71,26.66,27.92
JPPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.856148491879332,-0.5875440658049229,0.54,0.93,0.0,-2.4,-1.52,-0.59
NUVOCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.998112020138441,-8.561354019746128,0.54,0.93,0.0,1.46,-9.49,-8.56
VIYASH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.595588235294118,-0.4602991944764053,0.54,0.93,2.41,-5.14,-1.39,-2.87
INDIACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.6957708049113265,-7.355340780720474,0.54,0.93,0.0,0.16,-8.29,-7.36
UTIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.2072713013276465,-1.476688236270108,0.54,0.93,0.0,-0.75,-2.41,-1.48
KEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.8470588235294171,-9.386087517471248,0.54,0.93,0.0,-1.39,-10.32,-9.39
AVANTIFEED,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.2740423562087693,-13.827236083473649,0.54,0.93,,-2.81,-14.76,
LLOYDSENT,Distribution Services,Wholesale Distributors,,unmapped,-7.659197366755283,-10.656540911317984,0.54,0.93,,-8.2,-11.59,
JUBLINGREA,Process Industries,Chemicals: Major Diversified,,unmapped,-2.6619718309859124,-7.532780305057527,0.54,0.93,,-3.2,-8.46,
SBFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,6.295138514606019,8.601321585903086,0.54,0.93,0.0,5.76,7.67,8.6
BLUEJET,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.8190963198927024,0.5321888412017206,0.54,0.93,2.41,-2.36,-0.4,-1.88
TITAGARH,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.9356376638855808,1.8566176470588207,0.54,0.93,0.0,-1.48,0.93,1.86
VOLTAMP,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,10.083333333333334,22.328140320296328,0.54,0.93,0.0,9.54,21.4,22.33
RATEGAIN,Technology Services,Packaged Software,NIFTY_IT,industry,-1.327100795185904,1.9711271515824544,0.54,0.93,-0.33,-1.87,1.04,2.3
JKTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.4641909814323607,-5.548628428927681,0.54,0.93,0.0,-0.08,-6.48,-5.55
BLACKBUCK,Technology Services,Packaged Software,NIFTY_IT,industry,-4.567210189015977,7.218374043018596,0.54,0.93,-0.33,-5.11,6.29,7.55
MGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-4.140350877192986,-0.4735883424408056,0.54,0.93,0.0,-4.68,-1.4,-0.47
KWIL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,21.97368421052632,47.376788553259146,0.54,0.93,0.0,21.43,46.45,47.38
PCJEWELLER,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,13.739669421487603,16.755037115588546,0.54,0.93,0.0,13.2,15.83,16.76
OLECTRA,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.0668292311209326,-0.2781954887218079,0.54,0.93,0.0,0.53,-1.21,-0.28
SIGNATURE,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.4700203252032577,-0.9481668773704172,0.54,0.93,0.0,-1.01,-1.88,-0.95
IEX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.525546856082009,-3.7095501183898993,0.54,0.93,0.0,-2.07,-4.64,-3.71
ZENSARTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-3.4457630647511994,-10.230352303523038,0.54,0.93,-0.33,-3.99,-11.16,-9.9
CANFINHOME,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.142683223764308,-1.7839687194525933,0.54,0.93,0.0,-2.68,-2.71,-1.78
ALKYLAMINE,Process Industries,Chemicals: Specialty,,unmapped,4.230377166156982,10.54054054054054,0.54,0.93,,3.69,9.61,
SGMART,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.1548064918851435,13.297909529469344,0.54,0.93,0.0,0.61,12.37,13.3
IIFLCAPS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0748166990872362,-0.9918578830495997,0.54,0.93,0.0,-0.47,-1.92,-0.99
PGIL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-5.873666940114841,14.448157199142203,0.54,0.93,0.0,-6.41,13.52,14.45
JWL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.9623095429029692,-0.161681487469687,0.54,0.93,0.0,-1.5,-1.09,-0.16
INDIAMART,Retail Trade,Internet Retail,NIFTY_FMCG,sector,1.1175115207373325,-0.7351277991404659,0.54,0.93,0.0,0.58,-1.67,-0.74
HCG,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.794078061911165,2.511716461628602,0.54,0.93,2.41,-6.33,1.58,0.1
SUVEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,9.88059701492538,18.11326808920265,0.54,0.93,2.41,9.34,17.18,15.7
ABLBL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-2.045977011494254,-10.73635697077616,0.54,0.93,0.0,-2.59,-11.67,-10.74
AFCONS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.9061371841155275,1.0457284650832996,0.54,0.93,0.0,2.37,0.12,1.05
RITES,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.8264840182648412,0.0875576036866349,0.54,0.93,,-1.37,-0.84,
SHREEJISPG,Transportation,Other Transportation,,unmapped,-2.534246575342462,1.1931099873577855,0.54,0.93,,-3.07,0.26,
GENUSPOWER,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,6.851077516886462,2.530864197530861,0.54,0.93,-0.33,6.31,1.6,2.86
KRBL,Process Industries,Agricultural Commodities/Milling,,unmapped,8.117206982543642,22.64497878359265,0.54,0.93,,7.58,21.71,
AAVAS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-7.552254023741885,-8.280346820809243,0.54,0.93,0.0,-8.09,-9.21,-8.28
SANDUMA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,4.309475806451604,4.520202020202015,0.54,0.93,0.0,3.77,3.59,4.52
HMT,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.265632573921475,4.2487883683360295,0.54,0.93,0.0,3.73,3.32,4.25
QPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.29227237949502,23.290520984081045,0.54,0.93,0.0,3.75,22.36,23.29
ZEEL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,0.7558139534883732,-4.73660100778745,0.54,0.93,0.0,0.22,-5.67,-4.74
FINPIPE,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.981255503836962,-2.169408897014017,0.54,0.93,0.0,0.44,-3.1,-2.17
FIRSTCRY,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-4.871147043961604,-11.822014051522252,0.54,0.93,0.0,-5.41,-12.75,-11.82
JAINREC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-1.7577115285197196,-15.765366430260038,0.54,0.93,0.0,-2.3,-16.7,-15.77
BBTC,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,10.558410414525516,7.652278337447449,0.54,0.93,0.0,10.02,6.72,7.65
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.76112920738329,15.716575091575097,0.54,0.93,0.0,9.22,14.79,15.72
KRN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.5569948186528438,23.822580645161292,0.54,0.93,0.0,-1.1,22.89,23.82
SUDARSCHEM,Process Industries,Chemicals: Specialty,,unmapped,9.433962264150944,18.636363636363637,0.54,0.93,,8.89,17.71,
WHIRLPOOL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,11.322128110111164,6.0718789407313976,0.54,0.93,0.0,10.78,5.14,6.07
JLHL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-5.108024691358028,-6.064772380079445,0.54,0.93,2.41,-5.65,-6.99,-8.47
BLS,Technology Services,Data Processing Services,NIFTY_IT,industry,-13.14483765049253,-0.1593625498007949,0.54,0.93,-0.33,-13.68,-1.09,0.17
SHIPROCKET,Technology Services,Packaged Software,NIFTY_IT,industry,-11.8812541694463,0.8320610687022927,0.54,0.93,-0.33,-12.42,-0.1,1.16
THYROCARE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-0.9286079400238426,-1.0297872340425454,0.54,0.93,2.41,-1.47,-1.96,-3.44
INTELLECT,Technology Services,Packaged Software,NIFTY_IT,industry,-0.847829264727389,-6.046125077913995,0.54,0.93,-0.33,-1.39,-6.98,-5.72
MMTC,Distribution Services,Wholesale Distributors,,unmapped,1.066199872692544,2.866861030126329,0.54,0.93,,0.53,1.94,
SAREGAMA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-4.13921934912988,-5.238604334726415,0.54,0.93,0.0,-4.68,-6.17,-5.24
WELENT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,16.655172413793107,13.143812709030104,0.54,0.93,0.0,16.12,12.21,13.14
PGHL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.0204964109660122,-15.284974093264248,0.54,0.93,2.41,-1.56,-16.21,-17.69
SANOFICONR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.671263397359217,-11.423204985913085,0.54,0.93,2.41,-3.21,-12.35,-13.83
ELECON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.7867502030397933,-0.1768867924528301,0.54,0.93,0.0,-2.33,-1.11,-0.18
ESABINDIA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.9988630826701316,7.164205344585091,0.54,0.93,0.0,-1.54,6.23,7.16
PRICOLLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.992583436341156,16.735552716615317,0.54,0.93,0.0,-4.53,15.81,16.74
KENNAMET,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,24.239172307522992,58.036401820091015,0.54,0.93,0.0,23.7,57.11,58.04
KIRLPNU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.7597340930674295,-1.4549373568637956,0.54,0.93,0.0,-1.3,-2.38,-1.45
WEWORK,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.8273381294963995,-6.201388888888887,0.54,0.93,0.0,-3.37,-7.13,-6.2
SWANCORP,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.0988467874794106,-2.3151125401929225,0.54,0.93,0.0,-0.44,-3.25,-2.32
RPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,3.2742155525238856,-4.419191919191922,0.54,0.93,0.0,2.73,-5.35,-4.42
YATHARTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,14.53036723163841,14.47647058823529,0.54,0.93,2.41,13.99,13.55,12.07
WAAREERTL,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-0.8442883046237457,-6.141385968676249,0.54,0.93,0.0,-1.38,-7.07,-6.14
NCC,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,7.657593123209168,5.823123503731855,0.54,0.93,0.0,7.12,4.89,5.82
ELANTAS,Process Industries,Industrial Specialties,,unmapped,-1.168892112111258,21.229722658294087,0.54,0.93,,-1.71,20.3,
RELAXO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-4.658634538152604,-10.997250687328169,0.54,0.93,0.0,-5.2,-11.93,-11.0
TIMETECHNO,Process Industries,Containers/Packaging,,unmapped,-2.7651217596229385,-10.13068731848984,0.54,0.93,,-3.31,-11.06,
MAXESTATES,Finance,Real Estate Development,NIFTY_REALTY,industry,10.5951084265769,42.35279123120062,0.54,0.93,0.0,10.06,41.42,42.35
TARIL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.8054607508532343,0.545454545454538,0.54,0.93,0.0,3.27,-0.38,0.55
PGINVIT,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.5588822355289443,-2.1698576337751536,0.54,0.93,0.0,-1.1,-3.1,-2.17
STAR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.3547896604156107,-5.170750530580737,0.54,0.93,2.41,-0.89,-6.1,-7.58
LOTUSDEV,Finance,Real Estate Development,NIFTY_REALTY,industry,12.970939756112356,-0.9784631746875848,0.54,0.93,0.0,12.43,-1.91,-0.98
RAILTEL,Communications,Major Telecommunications,,unmapped,-2.08771929824561,-3.2923236874025297,0.54,0.93,,-2.63,-4.22,
TEJASNET,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,0.1273261508325127,1.4387775352252432,0.54,0.93,-0.33,-0.41,0.51,1.77
BANCOINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.2160000000000036,-0.8820724729815747,0.54,0.93,0.0,-0.76,-1.81,-0.88
