symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1298.0,1310.0,1315.6,1298.0,-1.442672741078208,-19.0,-0.5315110098709187,1303.8666666666666,7456327252.0,1611.8,1249.8,1611.8,1337.0,1265.9,1369.0,1249.8,1473.4,1249.8,5744474,8206655.200000005,10746059.599999983,14871640.800000008,0.6820545292270799,-1.6890100734681477,0.7607514361124014,-4.065040650406504,-7.15307582260372,-17.519222215161722,-7.8125,29.50520264503182,8031.736644582175,1.4637904468412943,1.0722288718529889,1.4510579249310422,19.30921156165261,0.87642604,1.025728,1313.0299999999984,1306.0119999999981,1327.0489999999988,1398.092500000001,1312.5565929379145,1360.7598811309165,45.72454033450873,38.07774984789085,-31.0,6.2423529411782965,-59.140665520136714,41.16666934546289,56.442951461997716,22.33479799398391,36.031004776781515,1.8729372635850723,3.26617908512734,11.09757411318987,15.06776252789875,21.6440632625068,-100.0,-1.442672741078208,56.04592124102633,-9.453496291402644,1339.945653438201,1286.1143465617959,-0.5575757575757576,-0.9333333333333333,-0.18181818181818182,Strong sell,Strong sell,Sell,,17762810443053.0,23.50593352782773,,,1.5870069586974822,,9.676788883833167,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.457108029864391,0.45710802986439136,0.0,1.083333,1657.041667,1657.041667,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.7312,1902.1,1933.5,1942.9,1902.1,-2.306111967128921,-44.90000000000009,-0.6933744221879815,1915.7000000000003,8660111034.1,2174.5,1740.5,2174.5,2031.0,1892.4,2031.0,1768.6,2031.0,1740.5,4552921,6185891.299999999,6084073.533333337,7845640.32222222,0.6678074790132396,-1.17934330839568,0.5338266384777964,3.352532058248197,-0.41361256544503094,-10.057688670323447,-1.0405285885229698,217.6702042091597,8031.717384626052,2.360548867041696,1.2284543669469967,1.724675063819989,33.793323816118125,0.8110333,0.94192207,1949.349999999999,1922.9259999999983,1880.8039999999996,1945.1099999999979,1921.6928270323776,1906.5829932486545,43.51150905206195,35.73403569216039,-42.90000000000009,0.045588235296236235,-151.56039906993573,23.49354847833118,29.583986601395214,17.636720864038338,23.15258170659096,1.8275805586081333,7.765783329763664,19.573563138013167,21.9271634902127,23.920960056774472,-99.2344497607656,-1.9081016966634006,38.107145223781494,-31.885703800394367,1992.772920214899,1905.927079785099,-0.49090909090909096,-0.8,-0.18181818181818182,Sell,Strong sell,Sell,,12112549851562.0,40.339410083049856,,7.33357769596115,5.520107835951767,18.723845399735396,11.132915704316654,13373608858198.5,10.664652560590028,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.23583934088568,1.235839340885685,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15411100000.0,99.6236,727.2,728.0,731.0,724.15,-0.04123711340205561,-0.2999999999999545,0.06872852233676977,727.4500000000002,15384979893.6,1020.5,715.1,1020.5,757.9,715.1,843.0,715.1,887.75,715.1,21156463,19028720.2,26675223.433333334,33581885.56666667,1.0787293784201208,0.44198895027624935,-2.5331724969843155,-5.497076023391807,-19.07411529045181,-26.80422747861097,-25.758039816232767,-6.167741935483865,30811.79596174283,0.9459366153421285,0.9403833122303429,1.1174927547130884,9.634836824031245,1.1662451,1.066301,732.3050000000005,766.8110000000016,770.1825000000022,851.5844999999982,754.2157639484382,825.0535577161147,38.49336610057056,42.79757102293756,-1.7999999999999545,-24.697352941177883,-47.44249614702286,51.4951784241438,43.65329641061904,91.76699812544094,89.29248675783202,-10.685163400469719,-12.585169814856886,33.134367459577625,15.522008997358204,28.41098967291049,-46.10244988864116,0.30344827586207523,43.876577454459174,-4.099906388714885,751.0140860278793,713.5959139721217,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,spinning_top_black,11197695375511.0,14.208675263774913,1.252869012306686,1.8472268227901865,3.620448334859835,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.78915496834572,1.7891549683457197,0.0,1.104651,1028.325581,1028.325581,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7176400000.0,97.1723,1430.0,1423.1,1446.0,1423.1,0.5131088774864662,7.2999999999999545,0.028115554930755852,1433.0333333333335,5973204380.0,1480.0,1187.6,1500.0,1460.0,1391.5,1480.0,1213.7,1480.0,1187.6,4177066,7221890.800000036,10704507.733333338,14444090.611111116,0.5478580982069611,1.274787535410765,-0.3970188758097127,11.19751166407465,2.142857142857143,6.406726690974024,0.1470691224875628,106.63247173806043,22371.42787802451,1.637270746960857,1.0633693367804786,1.3975059709097746,20.27108366345655,0.9828558,0.8602253,1427.915,1412.7120000000002,1348.4390000000017,1353.541999999999,1402.7434587049272,1362.423210466972,54.20838075101407,58.35293073452479,-1.7000000000000455,-9.332941176473469,34.5019777058567,46.82797861946091,40.84858005887953,55.05573809572896,37.991101816290936,1.2130231939870555,3.336836100556044,17.274138219068742,22.191338300649424,18.27038963724791,-39.37007874015748,1.6491327836224088,54.53430384184287,25.860431870129105,1460.9221674035168,1394.907832596483,0.4,0.8,0.0,Buy,Strong buy,Neutral,shooting_star_bearish,10212010112793.0,18.485005170630817,2.4953779575326602,2.696194483635108,4.520799398157093,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.773014757554462,0.8432888264230498,0.0,1.054348,1745.369565,1745.369565,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1052.0,1051.4,1062.3,1051.2,0.38167938931297707,4.0,0.3244274809160392,1055.1666666666667,6162720148.0,1234.7,798.5,1234.7,1124.5,1007.6,1124.5,937.2,1197.3,933.9,5858099,7270504.100000018,10104335.53333335,13446628.58888885,0.6930950208933013,-0.1139384732244631,3.1069293345094624,8.475974427717059,-12.84175642087821,6.997558991049629,29.103515984537026,153.79975874547648,5768.282712887017,1.3603500761034963,1.2596712182042025,1.773726455079296,18.072053826900948,0.8889709,1.1674273,1057.315,1042.2169999999999,1032.0735,1036.967,1042.898020392226,1010.564534443434,51.151653497114154,48.933705834593745,-30.0,1.5450000000007549,-7.13693345859247,16.04580445782167,15.375178125535797,12.0673826923233,5.950752374116665,3.0934163105255266,6.368212151546338,18.133257483053338,27.35304636195854,21.260917750858702,-77.78969957081542,-2.862419205909511,46.38143948087684,7.6428791559574165,1094.7059761840733,1019.9240238159268,0.2,0.4,0.0,Buy,Buy,Neutral,rising_window_bullish;long_upper_shadow_bearish,9664457217773.0,11.26386569017945,2.277101559845145,1.5613425592847485,2.3962500249263634,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.65711556829035,1.6571155682903536,0.0,1.225,1263.512195,1263.512195,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2270.0,2305.1,2306.3,2266.4,-1.141015590976388,-26.199999999999818,0.38759689922481017,2280.9,3769872990.0,3350.0,1976.8,4592.25,2495.0,2258.3,2495.0,1976.8,2635.0,1976.8,1660737,2211970.0,3349420.433333333,4522519.633333334,0.6043084811988817,-1.0289501220788242,-0.6999125109361329,-0.21978021978021978,-15.34904534606205,-29.393468118195955,-27.452860338766378,-37.978142076502735,1414.9745557687495,1.7605012354394673,1.9222597328437483,2.517847090940608,57.1009594735746,1.0083475,1.1550895,2362.9700000000003,2243.2860000000032,2307.910000000002,2634.9789999999934,2300.30654668041,2574.836856962276,44.87865718546739,35.04227914481261,-79.69999999999982,-19.798235294120786,-99.1572423865622,11.711711711711589,15.110932659679085,4.430745186395937,6.4571733125010375,0.18969250766576806,18.992181569237186,16.494668985291693,21.070762436414842,28.283099872021893,-94.54799627213428,-4.421052631578948,43.19877758315917,-58.06729435232637,2497.337199866686,2228.6028001333143,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,8289038238770.0,16.492418573224157,15.627641949722042,7.491410948839009,3.0116300569608403,16.3773129391613,10.687655393255849,6987640915987.9,15.243807613237314,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.83718900043649,2.8371890004364904,47.22498710394583,1.590909,2432.511628,2432.511628,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1085.0,1083.3,1095.0,1082.4,-0.22070995034026952,-2.400000000000091,-0.37704616516462536,1087.4666666666667,3509841545.0,1176.4,787.9,1176.4,1176.4,1035.1,1176.4,860.45,1176.4,787.9,3234877,3531059.1,8252134.666666667,8824534.833333334,0.826688227992467,-0.8136027059146257,5.678387065355016,16.416309012875537,7.537539025719803,9.795587937664436,20.56225345852547,57.2463768115942,76308.45178040073,1.1640798226163995,1.5306918959773468,2.079164490315942,22.788281784399818,1.6739123,1.018526,1102.4499999999994,1050.5900000000008,981.9975000000004,976.4542500000015,1050.7995814006922,980.087202457397,51.925041866298116,46.54705765778876,-9.200000000000045,12.968823529411793,-43.33284579006321,23.008715039835398,19.80878572552079,13.951694303996092,11.272712761330643,9.44725666598788,15.381333412367235,15.13807497141968,22.47514430118212,26.348571826515975,-59.957173447537414,-0.5317198386505275,45.3262610775494,-1.14457928763386,1160.30656401831,1044.5934359816888,0.08787878787878788,0.26666666666666666,-0.09090909090909091,Neutral,Buy,Neutral,long_upper_shadow_bearish,6730571152635.0,33.312864599324534,2.079896965708965,,7.868452845920312,,17.354588758571484,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.555015956708755,0.5550159567087554,0.0,1.455882,1170.30303,1170.30303,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84089999999999,4038.1,4114.0,4124.9,4038.1,-1.9640689487739764,-80.90000000000009,-0.12138868657441126,4067.0333333333333,5591431888.9,4440.0,3288.1,4440.0,4125.3,3793.0,4272.3,3720.0,4272.3,3288.1,1384669,1323175.4000000062,1606495.8000000007,2079222.5999999996,0.9838693541176169,-0.6373031496063014,5.7094240837696315,-0.12119713084343535,-5.8476532444216405,-1.268948655256726,12.200611280911362,153.36303174802362,7168.550935972228,2.1495257670686643,1.2336962230898842,1.3068015338613423,57.247078918031335,1.3514782,1.1782398,4047.2450000000013,4007.5240000000003,3993.1039999999975,3980.772500000001,4004.627814850698,3931.0335636181762,51.49455323906969,44.7715238367063,18.09999999999991,125.92264705882553,50.307920072171925,72.09713514726933,85.03528286761475,48.53707429701739,57.32677160799748,34.270403886617714,32.85228471901381,19.450517937123145,21.87586097024018,16.487294484434916,-64.44937176644505,-0.8008450635025894,55.42363919528254,45.89122036148501,4139.579034353413,3954.9109656465903,0.06666666666666667,0.13333333333333333,0.0,Neutral,Buy,Neutral,tweezer_top_bearish,5663615033851.0,33.497304023226874,7.5491206491320755,,1.9536385056684182,,19.563464107898593,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.923136721407055,0.9231367214070548,0.0,1.357143,4444.678571,4444.678571,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.0007,415.3,423.9,427.9,415.15,-2.0518867924528275,-8.699999999999989,-0.02358490566038272,419.45,6306714652.5,468.475,360.75,611.0,431.3,385.9,450.2,385.9,450.2,360.75,15185925,12030513.9,14156531.3,7619448.588888889,1.204498278382263,1.0462287104622898,-1.6109926557687777,-2.8538011695906405,-4.610967556703988,-2.8538011695906405,-6.805049088359044,-4.7477064220183465,-4.7477064220183465,3.0711790918944963,2.231512765389578,2.0627404958085522,9.40199803286889,1.1603687,1.4115661,410.95250000000107,423.51300000000026,413.0059999999999,418.26512499999893,416.8275450412326,419.91576282723156,49.30544455418975,49.1523350838363,-1.6999999999999886,2.3891176470584696,56.007526703193115,80.70372981084954,84.50038650535936,89.03009893447502,96.06816480201542,-0.16529745806224128,-2.164169454838987,13.83127212431404,22.179736392212813,19.720147836383187,-34.68286099865042,0.764284847749614,41.9041451037862,11.534370772774196,435.77211875204443,386.1328812479577,-0.31212121212121213,-0.5333333333333333,-0.09090909090909091,Sell,Strong sell,Neutral,,5339563016174.0,8.74418878857297,0.3834025117186368,,0.5396698973436521,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.36910684671879,2.3691068467187866,0.0,1.229167,534.458333,534.458333,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2021.0,2030.3,2051.9,2021.0,-0.15808714553898062,-3.2000000000000455,0.301353621183673,2031.2999999999997,1546758203.0,2707.3908675,2006.2,2987.97501195,2213.0,2006.2,2239.3,2006.2,2408.0,2006.2,765343,1097792.0000000005,1606083.166666667,1875446.533333334,0.6828481187712455,-0.687960687960688,-6.218097447795824,-8.348827717563827,-14.700544464609806,-12.962962962962964,-21.785923244909185,-21.9761817365061,3200.3322486279985,1.5289460663038146,1.1913834157614982,1.835855500423955,32.72146292599329,0.40861356,0.8848606,2065.8750000000014,2119.2900000000004,2163.6619999999994,2241.129709363005,2105.1463801767077,2221.537587729762,38.91483034328211,35.24084692117836,-42.0,-68.00529411765001,-83.18701656148077,20.243204577968484,17.59984889998638,26.684556819332954,20.686468275149934,-28.86280465556456,-26.20936888624546,30.45608537120784,14.399073545850285,25.58487120846426,-84.1201716738198,-3.3938814531548758,38.5711047643974,-17.846407755726432,2135.264275107583,1996.4857248924197,-0.49090909090909096,-0.8,-0.18181818181818182,Sell,Strong sell,Sell,inverted_hammer_bullish,4755572808594.0,31.754860646284477,0.825590259368282,,7.165520584175116,,31.07202096435152,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.02569169960474,2.025691699604743,0.0,1.418919,2458.5,2458.5,,63.6438
