symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
MERCANTILE,2026-08-19,23.97,24.37,2327,1766,75.89,0.56,22
KAMOPAINTS,2026-08-19,4.38,4.35,176307,133675,75.82,7.71,570
ORICONENT,2026-08-19,56.03,56.71,40572,30744,75.78,23.04,890
GANDHITUBE,2026-08-19,887.3,886.6,5869,4441,75.67,52.19,627
TUTIALKA,2026-08-19,56.33,55.62,7079,5348,75.55,3.9,150
METROGLOBL,2026-08-19,149.94,142.27,3267,2468,75.54,4.68,187
COMSYN,2026-08-19,279.8,280.55,148275,111898,75.47,415.03,1422
POEL,2026-08-19,161.65,162.15,20374,15376,75.47,33.08,367
MLKFOOD,2026-08-19,77.61,80.1,12147,9166,75.46,9.79,295
JUBLPHARMA,2026-08-19,866.0,868.0,944269,712444,75.45,8183.2,49114
MCLEODRUSS,2026-08-19,45.32,47.58,125244,94453,75.42,58.57,965
AMNPLST,2026-08-19,185.83,181.66,4179,3151,75.4,7.71,206
MAHLIFE,2026-08-19,384.15,373.7,554824,418032,75.34,2090.22,14748
CTE,2026-08-19,42.8,44.94,115442,86957,75.33,51.71,483
SHIVAMILLS,2026-08-19,60.7,61.4,101,76,75.25,0.06,5
ORIENTPPR,2026-08-19,17.34,16.85,211944,159418,75.22,36.11,778
BHARTIARTL,2026-08-19,1934.2,1922.0,6252338,4702102,75.21,120580.24,125632
BONLON,2026-08-19,41.86,41.54,7169,5390,75.18,2.99,111
MOKSH,2026-08-19,10.53,10.43,20338,15291,75.18,2.12,169
SUNDARAM,2026-08-19,1.23,1.29,1974503,1483842,75.15,25.64,708
BTML,2026-08-19,8.93,8.72,1743868,1309905,75.11,154.45,584
MASFIN,2026-08-19,302.95,300.45,354496,266091,75.06,1070.32,12433
BAJAJINDEF,2026-08-19,213.13,215.04,15712,11792,75.05,33.93,331
HEIDELBERG,2026-08-19,160.06,158.1,96917,72724,75.04,154.1,1791
JENBURPH,2026-08-19,1047.3,1054.4,450,337,74.89,4.73,38
LOVABLE,2026-08-19,72.09,70.76,3726,2790,74.88,2.66,127
ALLDIGI,2026-08-19,814.75,812.45,3165,2367,74.79,25.67,344
EMAMIREAL,2026-08-19,73.47,71.06,17120,12798,74.75,12.36,230
SGIL,2026-08-19,551.2,555.25,4996,3729,74.64,27.58,181
ZODIACLOTH,2026-08-19,74.86,74.49,2341,1745,74.54,1.73,72
IIFLCAPS,2026-08-19,335.05,334.05,148563,110705,74.52,496.96,4769
ACCELYA,2026-08-19,1130.8,1134.6,3446,2568,74.52,39.04,395
SAKUMA,2026-08-19,1.57,1.55,787367,586343,74.47,12.2,927
STEELCITY,2026-08-19,81.23,82.18,7209,5357,74.31,5.95,124
KSHITIJPOL,2026-08-19,2.91,2.89,938028,696918,74.3,27.12,1084
EUREKAFORB,2026-08-19,431.95,419.85,216570,160845,74.27,915.17,8362
TGBHOTELS,2026-08-19,9.2,9.18,7437,5515,74.16,0.68,62
SINGERIND,2026-08-19,78.7,83.36,116136,86069,74.11,92.42,887
RAMAPHO,2026-08-19,121.16,121.43,32179,23836,74.07,38.88,837
KARMAENG,2026-08-19,39.31,38.26,4506,3336,74.03,1.75,115
CREATIVEYE,2026-08-19,6.19,6.15,15625,11557,73.96,0.93,87
BCPL,2026-08-19,70.79,69.52,3871,2862,73.93,2.7,208
DHRUV,2026-08-19,24.9,25.62,6363,4704,73.93,1.6,55
CGVAK,2026-08-19,151.24,140.73,508,375,73.82,0.72,28
MADHAVIPL,2026-08-19,7.24,7.02,113529,83718,73.74,8.09,439
SAATVIKGL,2026-08-19,401.45,399.45,129816,95731,73.74,518.67,2519
JINDALPOLY,2026-08-19,646.65,638.35,10047,7403,73.68,64.35,602
CCCL,2026-08-19,15.52,15.16,193963,142573,73.51,29.73,675
TNTELE,2026-08-19,9.06,8.99,4812,3537,73.5,0.43,51
SWELECTES,2026-08-19,623.85,606.55,27755,20391,73.47,169.57,1471
TAINWALCHM,2026-08-19,214.72,218.22,6970,5120,73.46,15.05,153
UNITECH,2026-08-19,4.01,3.95,2624328,1925776,73.38,104.12,2866
KSCL,2026-08-19,772.75,771.35,265792,195045,73.38,2054.68,7139
CORONA,2026-08-19,2119.4,2121.4,62064,45527,73.35,1318.78,7014
SURANAT&P,2026-08-19,16.23,16.15,47266,34632,73.27,7.67,397
MIRZAINT,2026-08-19,31.43,31.07,86999,63719,73.24,27.2,1168
KANCHI,2026-08-19,374.0,374.6,452,331,73.23,1.69,14
NTCIND,2026-08-19,142.17,140.11,444,325,73.2,0.62,55
VIVIDHA,2026-08-19,0.53,0.54,477579,349453,73.17,2.63,202
BLIL,2026-08-19,71.3,71.14,56460,41297,73.14,40.26,982
VHL,2026-08-19,3439.5,3412.4,156,114,73.08,5.35,67
BANARBEADS,2026-08-19,113.4,112.41,501,366,73.05,0.56,26
HINDWAREAP,2026-08-19,199.89,199.19,253302,184998,73.03,501.43,3900
ONEGLOBAL,2026-08-19,537.05,560.65,20875,15242,73.02,116.92,877
COMFINTE,2026-08-19,6.38,6.57,238400,173864,72.93,15.73,611
SRIKPRIND,2026-08-19,20.69,20.2,1468,1067,72.68,0.29,39
MAANALU,2026-08-19,119.35,118.85,19455,14136,72.66,23.33,389
MEDICAMEQ,2026-08-19,225.73,228.73,11260,8174,72.59,25.67,486
CUBEXTUB,2026-08-19,80.54,78.06,42519,30859,72.58,33.49,824
MANGLMCEM,2026-08-19,870.05,894.8,29836,21642,72.54,265.78,1187
WARDINMOBI,2026-08-19,6.28,6.32,214500,155436,72.46,13.44,645
CALSOFT,2026-08-19,27.12,28.47,253243,183449,72.44,72.07,466
DENORA,2026-08-19,851.05,835.65,1838,1331,72.42,15.4,316
PREMEXPLN,2026-08-19,668.25,663.1,273713,198234,72.42,1826.92,3540
KALPATARU,2026-08-19,280.65,273.6,152703,110445,72.33,417.34,2088
MAXIND,2026-08-19,151.13,148.46,103414,74661,72.2,154.6,2013
BANG,2026-08-19,28.86,29.06,14556,10499,72.13,4.22,97
MANORG,2026-08-19,443.8,440.35,13045,9400,72.06,57.36,570
PLAZACABLE,2026-08-19,52.38,49.86,75805,54597,72.02,38.49,1165
AURUS,2026-08-19,4.72,4.66,17364,12504,72.01,0.8,268
GSLSU,2026-08-19,35.18,36.61,188513,135725,72.0,69.07,1103
RVHL,2026-08-19,42.75,41.72,10000,7189,71.89,4.19,154
DBREALTY,2026-08-19,106.48,101.79,1242300,892851,71.87,1283.2,10847
SPELS,2026-08-19,148.87,147.13,30338,21804,71.87,45.19,716
GPTINFRA,2026-08-19,115.12,113.03,101628,72957,71.79,115.04,1642
RRIL,2026-08-19,17.94,17.03,34907,25056,71.78,6.08,212
SECMARK,2026-08-19,124.97,128.0,1649,1183,71.74,2.12,52
KOKUYOCMLN,2026-08-19,84.77,80.24,83330,59774,71.73,67.56,1582
PTC,2026-08-19,158.89,155.5,1876714,1344687,71.65,2926.16,22428
GOACARBON,2026-08-19,353.3,355.65,5667,4055,71.55,20.17,165
REGENCERAM,2026-08-19,36.8,35.74,14024,10033,71.54,5.06,89
PILANIINVS,2026-08-19,4385.7,4291.8,3368,2407,71.47,145.17,531
BIOFILCHEM,2026-08-19,31.64,30.91,6400,4571,71.42,1.99,140
ANURAS,2026-08-19,1210.5,1225.4,435478,311007,71.42,5345.2,11213
MOHITIND,2026-08-19,23.14,23.37,9638,6877,71.35,2.24,122
UTIAMC,2026-08-19,894.6,892.45,110652,78918,71.32,985.75,6720
RADIANTCMS,2026-08-19,34.45,34.1,252717,180219,71.31,87.01,1460
NIPPOBATRY,2026-08-19,329.1,327.8,822,586,71.29,2.71,107
BALAJEE,2026-08-19,26.85,26.26,22441,15997,71.28,5.96,267
VARDMNPOLY,2026-08-19,6.23,6.12,98207,69930,71.21,6.13,345
VIRINCHI,2026-08-19,15.04,15.02,38360,27244,71.02,5.86,154
BUILDPRO,2026-08-19,1270.1,1273.0,35005,24836,70.95,443.15,3107
JAIPURKURT,2026-08-19,27.69,27.03,4703,3328,70.76,1.28,57
RANEHOLDIN,2026-08-19,1567.9,1566.5,21592,15266,70.7,335.87,1817
LAKSHMIMIL,2026-08-19,8001.5,8059.0,51,36,70.59,4.22,26
MEDICAPQ,2026-08-19,25.05,23.56,2778,1959,70.52,0.67,76
HINDCON,2026-08-19,22.61,21.55,16265,11468,70.51,3.57,200
CIEINDIA,2026-08-19,409.7,406.65,147101,103523,70.38,600.63,7509
MAKERSL,2026-08-19,159.83,168.72,9939,6985,70.28,16.83,419
KANANIIND,2026-08-19,1.49,1.47,126346,88780,70.27,1.86,209
COASTCORP,2026-08-19,41.92,42.04,71172,50003,70.26,29.85,920
BIRLAPREC,2026-08-19,36.49,36.63,30143,21176,70.25,11.02,185
DEN,2026-08-19,27.41,27.38,197363,138614,70.23,54.15,1054
SSDL,2026-08-19,60.84,59.76,24052,16877,70.17,14.42,416
ALBERTDAVD,2026-08-19,833.05,839.55,14295,10030,70.16,119.94,955
JAGRAN,2026-08-19,61.56,61.54,121413,85154,70.14,74.83,1822
LANDSMILL,2026-08-19,0.76,0.75,1484148,1040466,70.11,11.21,833
HILINFRA,2026-08-19,46.3,45.68,60714,42519,70.03,27.72,656
BOROSCI,2026-08-19,130.46,128.96,49197,34436,70.0,63.46,1149
JLHL,2026-08-19,318.2,320.55,103023,72112,70.0,330.37,3977
RATNAMANI,2026-08-19,2368.6,2307.3,15351,10744,69.99,355.67,2753
HECPROJECT,2026-08-19,119.3,116.8,18313,12806,69.93,21.7,413
KNAGRI,2026-08-19,212.8,214.88,5252,3672,69.92,11.24,121
PFIZER,2026-08-19,4799.3,4919.5,160066,111827,69.86,7868.47,12063
KIRLFER,2026-08-19,435.85,430.15,28336,19749,69.7,122.52,1708
KSE,2026-08-19,198.82,197.69,56036,39033,69.66,110.8,1038
GKWLIMITED,2026-08-19,1609.2,1604.0,89,62,69.66,1.44,21
STCINDIA,2026-08-19,116.68,116.06,10410,7247,69.62,12.11,303
TEXINFRA,2026-08-19,107.05,107.46,142722,99212,69.51,153.83,1213
SCPL,2026-08-19,662.65,678.2,71365,49589,69.49,478.92,2506
LALPATHLAB,2026-08-19,1901.4,1887.2,156564,108777,69.48,2953.77,21075
PGHH,2026-08-19,8317.0,8239.0,7942,5514,69.43,655.82,2312
REMSONSIND,2026-08-19,82.4,82.75,52896,36661,69.31,44.05,768
XCHANGING,2026-08-19,62.24,61.19,52767,36558,69.28,32.51,670
SOMANYCERA,2026-08-19,512.35,509.25,161687,111959,69.24,826.64,5760
STOVEKRAFT,2026-08-19,774.25,756.55,110184,76274,69.22,834.51,4780
NLCINDIA,2026-08-19,276.65,268.05,2163796,1497514,69.21,5851.1,32718
JAYAGROGN,2026-08-19,220.41,220.45,6451,4465,69.21,14.1,209
ICICIBANK,2026-08-19,1412.0,1402.0,10304210,7130460,69.2,144128.44,133658
NSIL,2026-08-19,5558.5,5518.5,1932,1337,69.2,106.91,430
BUTTERFLY,2026-08-19,656.4,654.5,7521,5204,69.19,49.17,812
SREEL,2026-08-19,254.43,248.27,11435,7910,69.17,28.63,542
VAML,2026-08-19,445.95,436.2,4568963,3157962,69.12,20048.89,75982
IMPAL,2026-08-19,1109.4,1096.0,2744,1895,69.06,30.33,253
BAJAJST,2026-08-19,359.5,355.95,7853,5421,69.03,28.11,440
HEXATRADEX,2026-08-19,158.68,161.94,6278,4333,69.02,10.25,149
SUMMITSEC,2026-08-19,1428.8,1430.2,1881,1297,68.95,26.93,303
ARIHANTSUP,2026-08-19,251.45,248.4,1597,1101,68.94,4.0,96
PRAKASHSTL,2026-08-19,3.92,3.92,123675,85189,68.88,4.82,313
RETAIL,2026-08-19,18.13,17.45,8416,5794,68.85,1.51,80
BRIGHTBR,2026-08-19,255.13,242.35,744,512,68.82,1.84,47
21STCENMGM,2026-08-19,45.64,44.81,5815,3997,68.74,2.62,83
VASWANI,2026-08-19,47.69,48.36,17850,12266,68.72,8.63,144
AAREYDRUGS,2026-08-19,82.16,82.59,14594,10029,68.72,12.01,213
LOTUSCHO,2026-08-19,616.8,623.25,1159,796,68.68,7.23,69
BLAL,2026-08-19,170.71,168.45,16048,11021,68.68,27.11,322
PARKHOTELS,2026-08-19,116.4,116.85,166075,113933,68.6,194.78,2185
LKPSEC,2026-08-19,16.76,16.25,35294,24192,68.54,6.01,184
MADHAV,2026-08-19,37.1,35.38,1030,705,68.45,0.37,38
GUJRAFFIA,2026-08-19,42.41,40.66,2024,1385,68.43,0.83,51
HINDOILEXP,2026-08-19,156.49,153.71,428461,292884,68.36,663.19,2896
SWARNSAR,2026-08-19,33.98,34.25,6075,4151,68.33,2.13,92
GICHSGFIN,2026-08-19,138.16,137.25,58316,39835,68.31,80.24,1481
NOVARTIND,2026-08-19,1596.5,1531.7,13069,8924,68.28,202.4,1383
RAMANEWS,2026-08-19,33.54,32.4,6278,4282,68.21,2.02,195
STARPAPER,2026-08-19,146.93,146.22,3229,2202,68.19,4.74,116
AADHARHFC,2026-08-19,487.4,474.4,983771,670510,68.16,4731.72,13204
ROHLTD,2026-08-19,304.55,301.5,20058,13664,68.12,60.67,923
ALOKINDS,2026-08-19,11.48,11.38,2619244,1784230,68.12,299.36,6072
ASHOKAMET,2026-08-19,13.4,13.39,19711,13413,68.05,2.64,135
INDOFARM,2026-08-19,143.33,137.16,324275,220609,68.03,450.24,4449
GILLETTE,2026-08-19,7517.5,7505.0,13982,9509,68.01,1048.72,3350
TRU,2026-08-19,4.41,4.3,98778,67088,67.92,4.26,261
KCP,2026-08-19,151.22,151.39,182201,123753,67.92,274.94,2818
MUTHOOTCAP,2026-08-19,254.27,249.94,11105,7541,67.91,27.96,435
AIRAN,2026-08-19,15.12,14.95,26993,18308,67.82,4.06,214
BPL,2026-08-19,49.95,50.33,22080,14974,67.82,11.07,381
TORNTPOWER,2026-08-19,1264.1,1243.7,375458,254370,67.75,4682.25,28961
KAMAHOLD,2026-08-19,2448.5,2442.7,3395,2300,67.75,82.96,534
LUPIN,2026-08-19,2232.0,2225.0,781480,529281,67.73,17321.92,56035
TRACXN,2026-08-19,29.04,28.23,160838,108824,67.66,45.63,1162
KSOLVES,2026-08-19,270.35,272.65,33672,22775,67.64,91.52,880
LASA,2026-08-19,7.19,7.09,21874,14792,67.62,1.56,157
OSWALGREEN,2026-08-19,20.92,20.89,61734,41747,67.62,12.91,358
IRIS,2026-08-19,250.17,244.92,26239,17743,67.62,65.6,819
TARC,2026-08-19,120.81,119.84,590440,399076,67.59,709.59,3443
CCHHL,2026-08-19,12.33,12.34,10981,7421,67.58,1.35,123
CINEVISTA,2026-08-19,14.36,14.07,20741,14015,67.57,2.95,205
SAGARDEEP,2026-08-19,23.7,23.96,1866,1259,67.47,0.45,50
VESUVIUS,2026-08-19,434.9,433.65,26213,17686,67.47,113.62,1600
PILITA,2026-08-19,8.06,8.0,119272,80411,67.42,9.63,217
ELDEHSG,2026-08-19,817.5,828.45,7102,4783,67.35,58.45,330
NOCIL,2026-08-19,162.93,161.57,347785,234104,67.31,562.26,3377
FRACTAL,2026-08-19,825.5,834.2,528310,355416,67.27,4338.94,17889
DECCANCE,2026-08-19,545.55,549.9,41413,27840,67.23,226.13,1128
FINEORG,2026-08-19,5093.1,5130.1,36441,24496,67.22,1866.4,6732
SHAH,2026-08-19,3.96,3.91,1242173,834746,67.2,48.89,2552
GENUSPAPER,2026-08-19,11.65,11.43,36557,24558,67.18,4.19,245
HGM,2026-08-19,44.66,44.0,2455,1648,67.13,1.11,50
HTMEDIA,2026-08-19,26.78,26.09,86119,57711,67.01,22.53,624
ESSARSHPNG,2026-08-19,15.96,15.81,234420,157073,67.0,37.21,1037
UDS,2026-08-19,210.79,216.63,1179709,789025,66.88,2547.55,8840
MUNJALSHOW,2026-08-19,135.38,132.35,49692,33223,66.86,66.4,931
PODDARMENT,2026-08-19,252.4,248.9,2713,1813,66.83,6.79,195
VENUSPIPES,2026-08-19,1572.2,1549.4,47761,31909,66.81,746.69,3783
BRIGADE,2026-08-19,588.9,587.7,228030,152316,66.8,1340.78,8836
HDFCLIFE,2026-08-19,538.25,536.3,2892561,1931179,66.76,15531.05,47548
NTPCGREEN,2026-08-19,92.17,91.7,1795920,1198651,66.74,1653.09,12864
TEAMLEASE,2026-08-19,1246.5,1235.2,8790,5855,66.61,108.38,1635
MINDTECK,2026-08-19,174.82,171.82,31025,20662,66.6,53.45,1132
HATSUN,2026-08-19,985.35,930.3,147018,97902,66.59,1405.59,8271
NBIFIN,2026-08-19,2010.4,2000.0,597,397,66.5,11.81,115
THEMISMED,2026-08-19,106.82,104.21,47591,31649,66.5,50.09,657
AKI,2026-08-19,4.19,4.24,103380,68697,66.45,4.39,286
BBTCL,2026-08-19,238.82,246.04,88133,58550,66.43,218.55,1496
MEDPLUS,2026-08-19,664.85,649.3,167334,111142,66.42,1092.64,9318
JETFREIGHT,2026-08-19,22.43,21.86,135507,89994,66.41,29.72,569
THEINVEST,2026-08-19,99.09,98.18,2009,1334,66.4,1.99,94
NITTAGELA,2026-08-19,1599.8,1559.5,7362,4888,66.4,115.57,1153
SIGIND,2026-08-19,66.85,70.32,51801,34392,66.39,35.96,806
BCG,2026-08-19,9.29,9.15,4590438,3047150,66.38,422.27,4914
CINELINE,2026-08-19,87.07,87.33,24094,15979,66.32,21.04,279
TRITONV,2026-08-19,1146.1,1179.7,6965,4618,66.3,82.43,837
ENDURANCE,2026-08-19,3018.3,2988.6,138855,92062,66.3,4153.6,9361
GLOBAL,2026-08-19,109.13,107.58,34554,22906,66.29,37.36,697
SBGLP,2026-08-19,25.25,24.36,14570,9652,66.25,3.58,146
CEWATER,2026-08-19,274.75,275.7,295025,195419,66.24,820.3,7222
INDOTECH,2026-08-19,3788.8,3709.8,44647,29558,66.2,1690.35,4327
NDTV,2026-08-19,75.7,73.34,129724,85836,66.17,96.66,1522
ODYCORP,2026-08-19,6.78,7.03,79268,52422,66.13,5.53,576
DOMS,2026-08-19,2218.6,2193.1,26995,17841,66.09,594.08,4224
INNOVISION,2026-08-19,274.1,266.35,15830,10462,66.09,42.67,1571
GLOBALVECT,2026-08-19,150.05,149.02,5577,3685,66.07,8.34,225
VBL,2026-08-19,439.3,431.85,2990073,1974076,66.02,13005.84,36738
DIAMINESQ,2026-08-19,236.71,238.98,3749,2475,66.02,8.88,223
PNGJL,2026-08-19,607.85,603.45,243991,161057,66.01,1476.69,15034
ALKEM,2026-08-19,5475.0,5382.5,213076,140641,66.01,11571.29,34504
SUNPHARMA,2026-08-19,1875.1,1900.0,1566692,1034191,66.01,29647.66,95762
SAIPARENT,2026-08-19,542.05,540.4,57227,37768,66.0,310.93,1912
ASHIMASYN,2026-08-19,17.38,17.49,72449,47775,65.94,12.82,274
RAMBHAJO,2026-08-19,179.25,177.39,112565,74170,65.89,200.93,1436
SARVESHWAR,2026-08-19,3.43,3.4,897607,591250,65.87,30.6,1186
CHOLAHLDNG,2026-08-19,1563.3,1557.3,94359,62138,65.85,1469.1,8566
VAISHALI,2026-08-19,8.41,8.25,69396,45686,65.83,5.81,181
MERCURYEV,2026-08-19,35.13,37.63,491197,322951,65.75,181.91,2779
TORNTPHARM,2026-08-19,4971.0,5013.0,412375,271076,65.74,20596.11,47982
3PLAND,2026-08-19,32.03,31.96,907,596,65.71,0.29,29
MFML,2026-08-19,18.95,18.55,303,199,65.68,0.06,27
PRIVISCL,2026-08-19,3454.6,3467.8,47062,30911,65.68,1627.25,7121
PUNJABCHEM,2026-08-19,1133.6,1156.3,20971,13767,65.65,243.06,2280
PIDILITIND,2026-08-19,1674.0,1650.0,1011213,663524,65.62,16794.12,26948
CHEVIOT,2026-08-19,1165.6,1141.1,1548,1015,65.57,17.81,255
KRISHIVAL,2026-08-19,355.75,366.25,66782,43790,65.57,242.79,1604
SANOFICONR,2026-08-19,4336.6,4221.7,5312,3481,65.53,225.88,1414
MANGALAM,2026-08-19,27.99,26.94,34560,22646,65.53,9.37,338
RELTD,2026-08-19,158.85,160.07,174284,114135,65.49,278.08,2734
LGEINDIA,2026-08-19,1649.4,1645.1,1294924,848092,65.49,21097.05,63854
RKEC,2026-08-19,22.81,23.23,65976,43200,65.48,15.26,476
JSWCEMENT,2026-08-19,127.31,123.66,1827342,1196473,65.48,2283.85,14035
HPL,2026-08-19,314.4,310.8,62190,40714,65.47,194.11,2032
BAJAJHFL,2026-08-19,84.36,85.01,2898978,1896407,65.42,2460.37,21135
SHRIRAMPPS,2026-08-19,77.98,77.31,194878,127412,65.38,150.43,2183
DUCON,2026-08-19,3.29,3.4,916245,598954,65.37,31.73,1127
MSPL,2026-08-19,34.51,34.55,1445413,944728,65.36,490.17,4336
SMSPHARMA,2026-08-19,359.35,356.05,103007,67297,65.33,367.81,2196
RUDRA,2026-08-19,22.97,21.89,153980,100593,65.33,33.78,607
ORIENTBELL,2026-08-19,349.95,343.35,15415,10066,65.3,53.28,869
SHANTI,2026-08-19,6.49,6.28,22179,14468,65.23,1.4,79
APTUS,2026-08-19,257.0,253.05,400106,260907,65.21,1019.5,15228
VRAJ,2026-08-19,121.48,120.84,5931,3862,65.12,7.18,381
EQUITASBNK,2026-08-19,76.12,74.69,1617730,1052877,65.08,1208.91,12105
MAXHEALTH,2026-08-19,1014.4,997.0,1320461,859270,65.07,13263.3,30764
SETL,2026-08-19,308.85,309.6,640051,416386,65.06,1982.93,8362
SHBAJRG,2026-08-19,177.13,173.58,1619,1053,65.04,2.79,55
INDIASHLTR,2026-08-19,669.05,655.25,74733,48576,65.0,492.9,7512
AARTIIND,2026-08-19,530.1,527.05,1436341,933594,65.0,7554.76,25761
SNOWMAN,2026-08-19,38.14,37.61,113809,73921,64.95,43.07,896
HESTERBIO,2026-08-19,2451.2,2412.3,3423,2223,64.94,83.54,553
MANAKALUCO,2026-08-19,37.63,37.72,24316,15788,64.93,9.18,785
NCLIND,2026-08-19,171.78,173.19,50235,32606,64.91,86.61,2779
SIGNPOST,2026-08-19,273.4,266.15,24425,15853,64.9,65.31,1204
BCONCEPTS,2026-08-19,159.8,159.7,8177,5307,64.9,12.94,484
TERASOFT,2026-08-19,344.15,329.45,15441,10017,64.87,51.81,926
ANDREWYU,2026-08-19,25.98,26.0,28910,18752,64.86,7.55,261
CONTROLPR,2026-08-19,575.3,570.1,8718,5654,64.85,49.87,1090
MINALIND,2026-08-19,2.08,2.21,75580,49017,64.85,1.63,160
SEAMECLTD,2026-08-19,1574.7,1635.7,134885,87455,64.84,2179.01,10069
WONDERLA,2026-08-19,476.0,480.95,125120,81132,64.84,599.68,10304
TOYAMSL,2026-08-19,0.67,0.66,285141,184898,64.84,1.9,132
ATAM,2026-08-19,59.75,59.36,7496,4859,64.82,4.45,168
DEEDEV,2026-08-19,657.25,644.6,90935,58918,64.79,595.36,3175
GRASIM,2026-08-19,3278.7,3270.0,978120,633647,64.78,31838.79,41111
RNBDENIMS,2026-08-19,8.46,8.17,330067,213768,64.77,27.45,1027
SUNTECK,2026-08-19,298.8,296.2,164778,106674,64.74,490.11,7960
PLATIND,2026-08-19,209.69,206.38,43386,28078,64.72,89.88,2656
VOLTAMP,2026-08-19,10093.5,10000.0,9359,6056,64.71,936.05,3117
WESTLIFE,2026-08-19,587.75,574.45,159532,103236,64.71,915.44,8509
SANGAMIND,2026-08-19,588.75,576.75,16471,10655,64.69,95.87,833
WILLAMAGOR,2026-08-19,25.15,24.52,8072,5218,64.64,1.96,64
FOODSIN,2026-08-19,55.0,53.86,21705,14027,64.63,11.81,360
AUTOAXLES,2026-08-19,1789.0,1759.7,4594,2969,64.63,81.08,688
CHOLAFIN,2026-08-19,1868.0,1873.5,555561,358841,64.59,10355.66,44993
HAL,2026-08-19,5099.0,5017.0,983643,635023,64.56,49499.84,107515
KALYANIFRG,2026-08-19,639.2,675.55,6908,4459,64.55,46.38,725
LAGNAM,2026-08-19,77.81,77.93,21702,14006,64.54,16.87,109
IOC,2026-08-19,137.8,136.3,8404311,5422893,64.53,11505.7,57614
NATHBIOGEN,2026-08-19,155.17,153.83,14252,9192,64.5,21.89,337
GRPLTD,2026-08-19,2001.8,1985.4,876,565,64.5,17.45,175
SGRL,2026-08-19,524.2,518.35,3846,2477,64.4,20.12,250
GOYALALUM,2026-08-19,6.33,6.35,26436,17017,64.37,1.68,268
KUANTUM,2026-08-19,79.79,78.7,220108,141630,64.35,174.22,2279
EICHERMOT,2026-08-19,8018.5,7990.5,344004,221285,64.33,27565.72,36426
NH,2026-08-19,1803.0,1785.7,267386,171894,64.29,4798.84,30731
AAKASH,2026-08-19,9.13,8.45,719756,462643,64.28,61.17,1441
IFBAGRO,2026-08-19,1027.45,992.1,7303,4692,64.25,73.07,570
GATEWAY,2026-08-19,54.51,54.43,1111474,713245,64.17,601.81,23179
TCC,2026-08-19,253.05,252.35,35870,23010,64.15,90.72,1138
GRANDOAK,2026-08-19,39.55,37.81,5138,3295,64.13,1.95,87
PRIMO,2026-08-19,22.98,22.16,190528,122099,64.08,42.74,1242
HDFCAMC,2026-08-19,2525.0,2551.7,792412,507616,64.06,20117.4,41327
ITCHOTELS,2026-08-19,164.43,163.49,808045,517582,64.05,1327.02,14223
ITC,2026-08-19,270.0,267.05,13821291,8836852,63.94,36969.95,246568
QPOWER,2026-08-19,1325.1,1295.3,198873,127161,63.94,2587.43,8234
INDIAMART,2026-08-19,1753.1,1734.3,87736,56079,63.92,1524.72,14939
INFY,2026-08-19,1115.0,1119.8,8408573,5374031,63.91,94207.47,244109
BRAHMINFRA,2026-08-19,176.78,170.5,11764,7516,63.89,20.11,295
BALKRISHNA,2026-08-19,17.56,17.23,24821,15856,63.88,4.32,77
STYLEBAAZA,2026-08-19,402.65,422.75,3147338,2009635,63.85,13168.79,21822
VINYLINDIA,2026-08-19,239.73,235.75,8054,5140,63.82,19.08,388
IRB,2026-08-19,19.03,18.98,5476549,3493304,63.79,1039.15,15633
RPPINFRA,2026-08-19,57.51,57.47,67887,43295,63.78,39.18,879
CONFIPET,2026-08-19,69.9,72.49,3849623,2451337,63.68,2794.14,12909
UNIENTER,2026-08-19,97.85,95.49,3664,2333,63.67,3.54,129
KKCL,2026-08-19,515.05,517.95,34278,21825,63.67,177.82,1311
WHIRLPOOL,2026-08-19,769.0,753.45,271774,173028,63.67,2059.67,14290
UCAL,2026-08-19,152.31,146.18,73316,46674,63.66,108.3,1095
KENNAMET,2026-08-19,3502.2,3616.1,160721,102130,63.54,5825.74,14350
PIIND,2026-08-19,2515.0,2505.0,262916,166926,63.49,6582.81,12394
ANNAPURNA,2026-08-19,157.6,153.35,72814,46215,63.47,113.45,843
LINDEINDIA,2026-08-19,6725.5,6702.5,7925,5018,63.32,531.72,2399
SAGCEM,2026-08-19,168.29,162.07,127043,80446,63.32,206.74,2170
MAHAPEXLTD,2026-08-19,56.95,57.08,34897,22096,63.32,20.09,382
ECORECO,2026-08-19,467.75,458.75,9480,6002,63.31,43.97,917
NYKAA,2026-08-19,320.6,327.35,5601280,3545065,63.29,18267.98,35332
KALAMANDIR,2026-08-19,85.72,84.7,306909,194233,63.29,261.36,2811
GUJAPOLLO,2026-08-19,348.4,365.05,22184,14039,63.28,79.87,1001
MKEXIM,2026-08-19,53.91,56.13,28554,18067,63.27,16.28,405
INDOKEM,2026-08-19,585.5,587.35,3093,1956,63.24,17.99,383
DBCORP,2026-08-19,209.85,207.42,69922,44219,63.24,146.83,2443
NECLIFE,2026-08-19,10.76,10.52,178945,113108,63.21,18.82,542
ANUP,2026-08-19,1825.2,1804.8,17650,11149,63.17,319.63,2797
ASIANPAINT,2026-08-19,2628.4,2630.8,742443,468598,63.12,19402.01,61468
APLLTD,2026-08-19,824.55,817.5,98543,62180,63.1,806.06,9921
SUPRAJIT,2026-08-19,527.8,517.65,46175,29130,63.09,240.6,2502
